section-num,section-name,question,options,correct-answer,note,difficulty
8,Special Situations & Road Users,"If you have a green light but pedestrians are crossing against a red, what should you do?","a:Honk your horn to warn them.,b:Speed up and pass in front of the pedestrians.,c:Stop to let the pedestrians cross safely.",c,Yield to pedestrians even if you have a green light; they have the right-of-way in the crosswalk.,easy
7,Vehicle Ownership & Responsibilities,Only vehicles displaying special plates or disabled parking placards may use spaces reserved for persons with disabilities.,"a:False,b:True",b,Parking spaces marked by a Reserved Parking for Persons with Disabilities sign may only be used by vehicles displaying the appropriate plates or placards.,easy
4,Safe & Defensive Driving,"If you become tired while driving, what is the best option?","a:Stop driving and rest.,b:Open your window, c:Get some coffee.",a,"If you feel tired, pull over safely and rest; temporary measures like coffee may not prevent drowsiness and are not reliable.",easy
4,Safe & Defensive Driving Practices,"If another vehicle is in danger of hitting you, what should you do?","a:Wave your arms.,b:Turn on your emergency lights.,c:Sound your horn to warn them.,d:Swerve into oncoming traffic.",c,Use your horn to warn drivers or pedestrians when you believe they may not see you and a collision is possible.,easy
4,Safe & Defensive Driving Practices,Which of the following is a common cause of distracted driving?,"a:Talking or texting on a cell phone.,b:Changing a radio station or CD.,c:Eating, drinking, or smoking.,d:Any of the above.",d,"Distracted driving can be caused by many activities, including using a cell phone, eating, drinking, smoking, or adjusting audio devices. Any non-driving task can be dangerous.",easy
5,Driving in Special Conditions,What is the best way to reduce the risk of hydroplaning?,"a:Slow down when roads are wet and maintain tires in good condition.,b:Keep cruise control engaged on wet roads.,c:Drive faster to get through puddles quickly.",a,"Reduce speed in wet conditions, avoid standing water, and keep tires properly maintained to lower hydroplaning risk.",medium
4,Safe & Defensive Driving Practices,"When driving near heavy trucks, what should other drivers allow for?","a:The decreased stopping distance required by large vehicles.,b:The decreased noise of larger vehicles.,c:The increased stopping distance required by large vehicles.",c,Heavy trucks require more distance to stop; other drivers should leave extra space and avoid lingering in a truck's blind spots.,easy
8,Special Situations & Road Users,"At a light rail intersection, what should you always do?","a:Look both ways before crossing tracks.,b:Pay attention and obey all traffic signals.,c:Share the road with pedestrians and bicyclists.",b,"At rail intersections, obey all traffic signals and signs, and look both ways before turning across tracks; never drive around lowered gates.",medium
5,Driving in Special Conditions,Why is night driving more difficult than daytime driving?,"a:Cars overheat more quickly at night.,b:Visibility is reduced in the dark.,c:It is more likely to be raining at night.",b,Night driving reduces your field of vision and makes it harder to detect hazards; use appropriate headlights and reduce speed.,easy
5,Driving in Special Conditions,"If a vehicle hydroplanes and starts to skid, should you apply the brakes quickly?","a:False — do not immediately apply brakes; release accelerator and steer to regain control.,b:True",a,"If hydroplaning, ease off the accelerator, steer straight or toward the skid to regain control, and avoid immediate hard braking.",difficult
4,Safe & Defensive Driving Practices,Why is maintaining a space cushion around your vehicle important?,"a:Prevents distractions from other vehicles.,b:Allows you time to react to unexpected situations.,c:Keeps traffic flowing at a safe pace.",b,"A space cushion gives you time to perceive and react to hazards, reducing the chance of collisions.",easy
4,Safe & Defensive Driving Practices,When is it permissible to text while driving?,"a:If the driver can send the text without looking at their phone.,b:At any time when the driver is under age 18.,c:Only in an emergency.,d:At any time when the driver is age 18 or older.",c,Drivers may not use a mobile device for text messaging while driving except in an emergency. Any distraction that takes your eyes or attention from the road increases crash risk.,difficult
2,Traffic Laws & Rules of the Road,"When driving on a highway with two solid yellow center lines, which is allowed?","a:You may cross the lines to pass other vehicles, but only if there is no oncoming traffic.,b:You may cross these lines under no circumstances.,c:You may cross these lines only to make a left turn into or from an alley, private road, or driveway.",c,"Double solid yellow lines mark the center of the roadway where passing is prohibited; you may only cross them to make a left turn into or from an alley, private road, or driveway.",easy
3,"Signs, Signals & Road Markings","If the centerline has a solid yellow line next to a broken yellow line and the broken line is next to your lane, when may you pass?","a:Only in an emergency.,b:Never.,c:When traffic is clear and it is safe to pass.,d:Only on an expressway.",c,"When the broken line is next to your lane, you may cross it to pass if there is no oncoming traffic and you can do so safely.",medium
2,Traffic Laws & Rules of the Road,You may proceed carefully through an intersection with a yellow light under which condition?,"a:There are pedestrians crossing.,b:You are already within the intersection.,c:You are turning right.",b,"If a steady yellow light appears and you are already within the intersection, proceed carefully; otherwise, prepare to stop.",medium
3,"Signs, Signals & Road Markings",What is the proper top-to-bottom order of colors on a vertical traffic light?,"a:Green, red, yellow.,b:Red, green, yellow.,c:Red, yellow, green.",c,"On a vertical signal, red is always on top, yellow in the middle, and green on the bottom.",easy
5,Driving in Special Conditions,Which actions should you take when driving in fog?,"a:Drive cautiously at reduced speeds, do not use high beams, and use low beams.,b:Use high beam headlights to see farther.,c:Use only parking lights.",a,"In fog reduce speed, use low beams (and fog lights if available) because high beams worsen visibility by reflecting off fog.",medium
6,"Alcohol, Drugs & Impaired Driving",What can happen when alcohol is consumed with drugs?,"a:The effects of both may be increased, making driving more dangerous.,b:The effects are decreased.,c:It helps cure your illness.",a,Combining alcohol and drugs can amplify impairment and significantly increase the danger of driving.,medium
4,Safe & Defensive Driving,The space needed to cross traffic depends on which factors?,"a:Road and weather conditions and oncoming traffic.,b:The presence of a stop sign.,c:Whether you used your turn signal.",a,The space required to cross traffic depends on pavement and weather conditions and the speed and distance of oncoming vehicles.,medium
8,Special Situations & Road Users,"When you hear the siren of a fire engine or other emergency vehicle behind you, what action must you take?","a:Drive with your flashers on.,b:Slow down until it passes you.,c:Pull over to the side of the road and stop.",c,"When an emergency vehicle approaches with lights or sirens, pull to the curb or side of the road and stop to allow it to pass.",easy
7,Vehicle Ownership & Responsibilities,"After being stopped by law enforcement, should a driver immediately exit the vehicle and approach the officer’s squad car?","a:Yes — exit quickly to speak to the officer.,b:No — remain in your vehicle with hands visible.,c:Only if the officer asks you to do so.,d:Yes, unless it is raining.",b,"If stopped, stay in your vehicle and keep your hands in plain sight on the steering wheel unless the officer instructs otherwise.",easy
5,Driving in Special Conditions,"When meeting an oncoming vehicle with blinding high beams, what should you do?","a:Use your bright lights until the other vehicle dims theirs.,b:Flash your lights on and off to warn the other driver.,c:Glance toward the right side of the road and the edge of your lane until the vehicle passes.,d:Dim your lights and accelerate to pass quickly.",c,"If an oncoming vehicle has high beams, avoid looking directly at the lights. Look toward the right edge of the road until the vehicle has passed to avoid being blinded.",easy
3,"Signs, Signals & Road Markings",What is the shape of a stop sign?,"a:Octagon.,b:Rectangle.,c:Square.,d:Circle.",a,A stop sign has an octagonal shape. The eight-sided shape is used only for stop signs to make them recognizable even if partially obscured.,easy
4,Safe & Defensive Driving Practices,Which statement about drowsy drivers is accurate?,"a:They can stay alert by opening windows and turning up the radio.,b:They may drive so poorly they resemble drunk drivers.,c:Drinking strong coffee eliminates drowsiness.,d:They usually drive better at night.",b,Drowsy drivers can exhibit driving behaviors similar to intoxicated drivers; opening a window or radio often does not restore adequate alertness.,difficult
8,Special Situations & Road Users,"When driving near a motorcycle, you must:","a:Allow the motorcycle to use only half of a lane.,b:Drive on the shoulder beside the motorcycle.,c:Allow the motorcycle to use a complete lane.",c,Motorcycles are full-size vehicles and are entitled to the full width of a lane; never try to share a lane with a motorcycle.,easy
5,Driving in Special Conditions,Should drivers use high beam headlights when driving in fog to increase their field of vision?,"a:True,b:False",b,High beams reflect off fog and reduce visibility; use low beams or fog lights instead if driving in fog is necessary.,easy
2,Traffic Laws & Rules of the Road,"When turning onto a street that has more than one lane in your direction, into which lane should you turn?","a:The lane closest to the lane you came from.,b:The middle lane regardless of where you came from.,c:The furthest lane to the left.,d:Any lane as long as you signal.",a,"When turning onto a multi-lane street, turn into the lane nearest to the one you were in and avoid changing lanes during the turn.",medium
2,Traffic Laws & Rules of the Road,When may you legally cross double solid yellow lines?,"a:To pass a slow-moving truck.,b:To turn into or from a driveway or to make a left turn where permitted.,c:To pass another car.,d:Never under any condition.",b,"Double solid yellow lines prohibit passing, but you may cross them to turn left into or out of a driveway or to make a U-turn where allowed.",medium
4,Safe & Defensive Driving,Which driving habit helps conserve gasoline?,"a:Slowing down gradually to avoid unnecessary braking.,b:Accelerating quickly.,c:Sitting in the driveway with the engine running.",a,Anticipating traffic and slowing gradually reduces frequent acceleration and improves fuel economy.,easy
3,"Signs, Signals & Road Markings",What do double solid yellow center lines mean?,"a:Pedestrian crossing ahead.,b:Railroad crossing ahead.,c:Passing is not permitted from either direction.",b,"Double solid yellow lines separate lanes of traffic moving in opposite directions and prohibit passing from either direction, except for permitted left turns.",easy
2,Traffic Laws & Rules of the Road,"Before passing another vehicle, what checks are required?","a:Check mirrors and blind spots before signaling and changing lanes.,b:Honk your horn at least three times.,c:Re-enter your lane within 10 feet of the passed vehicle.",a,"Always check mirrors, signal, and glance over your shoulder to check blind spots before passing; re-enter when the passed vehicle is visible in your rearview mirror.",easy
6,"Alcohol, Drugs & Impaired Driving","On average, how much alcohol does the body eliminate per hour?","a:Three drinks per hour.,b:One standard drink per hour.,c:Two drinks per hour.,d:No alcohol is eliminated for several hours.",b,"On average, the body metabolizes about one standard alcoholic drink per hour, though many factors affect impairment.",medium
3,"Signs, Signals & Road Markings",Highway signs that warn drivers about hazardous conditions are called:,"a:Regulatory signs.,b:Warning signs.,c:Information signs.",b,Warning signs alert drivers to potential hazards or changes in road conditions and should be obeyed to reduce crash risk.,easy
6,"Alcohol, Drugs & Impaired Driving",What can happen when alcohol is combined with another drug?,"a:The effects of the alcohol and the drug may both be increased.,b:Nothing will happen.,c:The effects of the alcohol and the drug may both be reduced.",a,Combining alcohol with other drugs can amplify impairment and increase the risk of dangerous side effects and loss of control.,difficult
5,Driving in Special Conditions,When does your vehicle's stopping distance increase?,"a:On wet or icy roads.,b:On paved highways under normal conditions.,c:When driving only during the day.,d:When traveling downhill with good traction.",a,"Stopping distances are longer on wet, icy, loose gravel, or otherwise slippery surfaces, so increase following distance accordingly.",medium
8,Special Situations & Road Users,"When an authorized emergency vehicle with sirens and lights approaches, what must you do?","a:False,b:True",b,"When an emergency vehicle using lights or sirens approaches, you must immediately pull to the right side of the road and stop to allow it to pass.",easy
2,Traffic Laws & Rules of the Road,When can you proceed through an intersection that has a stop sign but no stop line or crosswalk?,"a:After coming to a complete stop and verifying that it is safe to proceed.,b:After slowing down to verify that there is no cross traffic,c:After you have stopped at least 20 feet prior to the intersection.",a,"If there is no stop line or crosswalk, stop before entering the intersection and proceed only when it is safe.",easy
4,Safe & Defensive Driving Practices,Which method is the correct way to check blind spots when changing lanes?,"a:Using the outside rearview mirror.,b:Turning your head to check the blind spot before moving.,c:Using the inside rearview mirror.",b,"Before changing lanes, turn your head and glance over your shoulder toward the direction of your move to ensure the blind spot is clear.",easy
4,Safe & Defensive Driving,How is distracted driving characterized?,"a:Extremely risky behavior that greatly increases crash risk.,b:Very uncommon.,c:Nothing to be concerned about.",a,Distracted driving dramatically increases the chance of crashes; keep attention focused on driving at all times.,easy
2,Traffic Laws & Rules of the Road,What does a red and white triangular yield sign mean at an intersection?,"a:Slow and yield the right-of-way; be prepared to stop if necessary.,b:Always come to a full stop.,c:Slow down only if an emergency vehicle is approaching.",a,A yield sign means reduce speed and give the right-of-way to vehicles or pedestrians in the intersection; stop if required.,easy
8,Special Situations & Road Users,"When approaching a stopped emergency vehicle with flashing lights, what must you do?","a:Move over to provide space or slow down if lane change is unsafe.,b:Stay in your lane and continue at the same speed.,c:Drive to the right and stop completely.",a,"If possible, change lanes away from the stopped emergency, tow, or service vehicle; if unsafe, slow below the posted limit and give extra space.",easy
5,Driving in Special Conditions,"Compared with daytime driving, driving at night is generally:","a:More dangerous.,b:No more or less dangerous.,c:Less dangerous.,d:Always safer because of fewer cars.",a,"Driving at night is more dangerous due to reduced visibility, glare from lights, and a higher likelihood of tired or impaired drivers on the road.",easy
8,Special Situations & Road Users,"When you see a railroad crossing warning sign, what should you be prepared to do?","a:Look for a way around any lowered gates.,b:Be ready to drive faster than the train.,c:Be prepared to stop if a train is nearby.",c,Railroad crossing warning signs alert you to the possibility of a train; be prepared to stop and obey crossing signals and gates.,easy
8,Special Situations & Road Users,"When you see or hear an approaching emergency vehicle, you should:","a:Stop immediately where you are.,b:Drive as far right as safely possible and stop,c:Proceed slowly and permit the vehicle to pass,d:Speed up to get out of its way",b,"On two-lane roadways, immediately drive as near as possible to the right side and stop, taking care not to stop in an intersection, so the emergency vehicle can pass.",easy
4,Safe & Defensive Driving Practices,What helps you avoid emergency stops when driving in traffic?,"a:Constantly honking to alert others.,b:Looking ahead and maintaining a safe following distance.,c:Staying strictly in the right lane.,d:Driving faster than surrounding traffic.",b,Maintaining a safe following distance and scanning ahead gives you time to react without needing abrupt emergency stops.,easy
2,Traffic Laws & Rules of the Road,"When approaching an intersection and the light changes from green to solid yellow, you should:","a:Consider it the same as a caution sign and always continue through.,b:Stop immediately no matter how close you are to the intersection.,c:Stop before entering the intersection unless you are too close to stop safely.,d:Speed up to clear the intersection.",c,A solid yellow warns that the light is about to turn red—stop before entering if you can do so safely; otherwise clear the intersection carefully.,easy
7,Vehicle Ownership & Responsibilities,"When riding in a vehicle, what is true about small children?","a:May be safely held by a strong adult.,b:Must be properly secured in an appropriate child restraint for their size and age.,c:Will be safe if standing on the floor in the back of the vehicle.",b,Children must be restrained in properly sized child safety seats or booster seats until they are large enough for regular seat belts to fit properly.,easy
2,Traffic Laws & Rules of the Road,You must not drive faster than which speed?,"a:A speed that is reasonable and prudent for conditions, not exceeding posted limits.,b:The maximum speed limit only.,c:A speed that is safe for existing conditions only.",a,"You must always drive at a speed that is reasonable and prudent for road, traffic, weather, and visibility conditions, within legal limits.",medium
3,"Signs, Signals & Road Markings",A diamond-shaped warning sign tells drivers:,"a:Alerts drivers to public recreation areas.,b:Warns of existing or possible hazards.,c:Alerts drivers to school zones.",b,Diamond-shaped signs warn of potential hazards or changes in road conditions ahead.,easy
8,Special Situations & Road Users,Must a motorist making a left turn yield to an oncoming bicyclist?,"a:True — yield to oncoming bicycles like any other vehicle.,b:False",a,"When turning left, you must yield to oncoming bicycles just as you would yield to oncoming motor vehicles.",easy
3,"Signs, Signals & Road Markings",The color orange on signs usually indicates:,"a:School zone signs.,b:Work zone signs.,c:Regulatory signs.",b,Orange signs typically warn drivers about construction or work zones; many are diamond-shaped and highly visible.,easy
2,Traffic Laws & Rules of the Road,Are you allowed to exceed the posted speed limit to complete a pass on roads with speed limits under 55 mph?,"a:False,b:True",a,Do not exceed the posted speed limit to complete a pass on roadways where the speed limit is under 55 mph; only where permitted by law and posted allow higher actions.,medium
4,Safe & Defensive Driving Practices,"After an upsetting incident at work, what is the safest action before driving home?","a:Play loud music to distract yourself.,b:Drive fast to release emotions.,c:Take a few minutes to calm down before driving.,d:Call a friend while driving to vent.",c,"If you are upset or distracted, take time to cool off before driving; emotional distraction impairs judgment and increases crash risk.",easy
6,"Alcohol, Drugs & Impaired Driving",Which effects are commonly caused by alcohol?,"a:Loss of concentration.,b:Poor coordination.,c:Slower judgment.,d:All of the above.",d,"Alcohol impairs concentration, coordination, and judgment even in small amounts, increasing crash risk.",easy
2,Traffic Laws & Rules of the Road,"When turning left onto a one-way street, where should you complete the turn?","a:The right lane.,b:The lane closest to your previous lane.,c:Either lane.",b,"When turning left onto a one-way street, turn into the lane closest to your previous lane, unless signs or markings indicate otherwise.",easy
3,"Signs, Signals & Road Markings",You must come to a stop at an intersection when you see which signal?,"a:Steady yellow light.,b:Yellow arrow.,c:Flashing red light.",c,"A flashing red signal means stop; treat it like a stop sign, then proceed when it is safe.",easy
5,Driving in Special Conditions,Which of the following does NOT help promote safe night driving?,"a:Keep your windshield clean.,b:Carry a flashlight in your vehicle.,c:Install heavy window tinting that reduces nighttime visibility.,d:Use low-beam headlights in poor visibility.",c,"Anything that reduces visibility (for example, very dark window tinting) does not promote safe night driving. Keep windows clean, use proper headlights, and carry a flashlight if needed.",easy
7,Vehicle Ownership & Responsibilities,"If you are stopped by a police officer, what should you do while waiting for the officer to approach?","a:Unbuckle your seat belt and lower your window,b:Get your paperwork ready before the officer reaches your car,c:Stay in your vehicle with your hands visible on the steering wheel and wait for the officer to approach,d:Exit your vehicle and walk to the officer",c,"Remain in your vehicle with hands visible on the wheel, ask passengers to keep hands in view, and wait for the officer to request your license and documents.",medium
6,"Alcohol, Drugs & Impaired Driving",How can you avoid alcohol-related crashes?,"a:Decide before you start drinking that you will not drive.,b:Simply say no if offered a drink, then drive.,c:Call a taxi only after you've been drinking heavily.",a,The safest approach is to plan not to drive before you start drinking; don't rely on decisions made after drinking when judgement is impaired.,easy
8,Special Situations & Road Users,"When approaching a railroad crossing, what precautions should you take?","a:Slow down, look for a train, and be ready to stop.,b:Only slow if you see flashing lights.,c:Always change gears before crossing tracks.",a,"Slow, look and listen for trains; if gates are down or lights are flashing, stop 15 to 50 feet before the tracks and do not attempt to go around barriers.",medium
3,"Signs, Signals & Road Markings","At an intersection with a flashing red light, what must you do?","a:Come to a full stop and proceed when safe.,b:Slow and drive through if clear.,c:Stop only if a police officer is present.",a,"A flashing red light is equivalent to a stop sign: stop completely, then go when the intersection is clear.",easy
6,"Alcohol, Drugs & Impaired Driving",Which is a common sign of a drunk driver?,"a:Weaving between lanes.,b:Driving more slowly than traffic.,c:Always making quick and sudden stops.",a,"Drunk drivers often weave, speed, make sudden braking or turning maneuvers, and generally have impaired vehicle control.",medium
7,Vehicle Ownership & Responsibilities,Is liability insurance required for every motor vehicle in Minnesota?,"a:True — every motor vehicle must be covered by liability insurance.,b:False — insurance is optional.,c:Only required for commercial vehicles.,d:Only required for vehicles older than 10 years.",a,Minnesota law requires valid liability insurance on every motor vehicle and proof of insurance must be carried when driving.,medium
2,Traffic Laws & Rules of the Road,"When entering a street from a driveway, what must you do?","a:Must drive slowly to allow approaching vehicles and pedestrians time to get out of your way.,b:Must stop and proceed only when there are no pedestrians or vehicles approaching.,c:Must honk your horn so approaching vehicles and pedestrians know to give you room.",b,"You must stop before entering the roadway from a driveway, yield to approaching vehicles and pedestrians, and make the stop before crossing the sidewalk area.",easy
3,"Signs, Signals & Road Markings",A flashing red traffic signal should be treated the same as which sign?,"a:A slow sign.,b:A yield sign.,c:A stop sign.,d:A no-passing sign.",c,A flashing red signal has the same meaning as a stop sign: come to a full stop and yield before proceeding.,easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, which way should you turn the steering wheel?","a:In the direction you want the vehicle to go.,b:In the opposite direction of the skid.,c:To keep the front wheels straight.",a,"If your vehicle skids, steer in the direction you want the vehicle to go (often 'into' the skid) and then straighten the wheel as control returns.",medium
6,"Alcohol, Drugs & Impaired Driving",Which of these can impair a person's ability to drive safely?,"a:Alcohol.,b:Any medication, including over-the-counter drugs.,c:A lack of sleep.,d:None of the above.",b,"Driving can be impaired by alcohol, illegal and legal drugs (including some over-the-counter medications), and fatigue. Always check medication labels and warnings before driving.",medium
3,"Signs, Signals & Road Markings","If a green arrow changes to a solid green light, what must you do when turning?","a:You may still turn but must yield to oncoming traffic and pedestrians.,b:You may not turn and must proceed straight.,c:You have exclusive right-of-way to turn.,d:You must stop and wait for a green arrow.",a,"When a green arrow becomes a solid green, you may still turn in that direction but must first yield to oncoming traffic and pedestrians.",medium
5,Driving in Special Conditions,What is the correct use of a freeway exit ramp regarding braking?,"a:Slow down before entering the exit ramp.,b:Maintain speed until you are on the exit ramp, then slow down.,c:Keep constant speed once on the exit ramp.,d:Stop at the start of the exit ramp and then coast down.",b,Do not slow down on the mainline before the exit; slow down once you are on the exit ramp at the appropriate deceleration area.,medium
2,Traffic Laws & Rules of the Road,"If someone drives much slower than the speed limit and causes a backup, what is required?","a:They should pull off the road and let following cars pass when safe.,b:They always have the right of way.,c:They are the safest drivers.",a,Drivers who impede traffic by going much slower should pull over when safe to allow others to pass.,easy
4,Safe & Defensive Driving Practices,Are cell phones a serious source of driver distraction?,"a:True,b:False",a,Using a cell phone or other electronic device while driving distracts you from the task and increases crash risk; only use to report emergencies if necessary.,easy
4,Safe & Defensive Driving Practices,What is the most important thing to remember about speed management when driving through curves?,"a:Accelerate gently before entering the curve.,b:Slow down before you enter the curve.,c:Drive at the posted speed and then brake at the sharpest part.,d:Increase speed while in the curve to maintain momentum.",b,"Because inertia can push your vehicle outward in a curve, reduce your speed before entering the curve so you can maintain control throughout.",easy
8,Special Situations & Road Users,"After stopping for a school bus unloading children, what should you do before proceeding?","a:Watch carefully for children walking along the roadside and proceed only when clear.,b:Proceed once children wave to you.,c:Accelerate quickly to clear the bus area.",a,"After a bus with its stop arm extended and lights flashing, watch for children along the road and proceed cautiously only when safe.",easy
6,"Alcohol, Drugs & Impaired Driving",Which factors influence the effects of alcohol on a person?,"a:Amount of food in the stomach, body weight, and time between drinks.,b:Only how much you enjoy the beverage.,c:Whether you are driving before drinking.",a,"BAC is influenced by how much you drink, how quickly, body weight, and food in the stomach which slows absorption.",medium
8,Special Situations & Road Users,"When an emergency vehicle approaches with lights and siren, you must pull over and allow it to pass:","a:Only if it is following you.,b:Only if it is approaching you from the opposite direction.,c:Regardless of its direction, you must pull to the right edge of the road and stop.,d:Only on highways.",c,"You must yield to emergency vehicles using lights or siren by pulling over to the right and stopping, no matter the direction from which they come.",easy
2,Traffic Laws & Rules of the Road,Which maneuver is allowed from a center left-turn lane?,"a:You may pass slow-moving traffic.,b:You may make left turns.,c:You may make U-turns.",b,A center left-turn lane is for vehicles making left turns from either direction; it is not for passing or through traffic.,easy
4,Safe & Defensive Driving Practices,Seat belts are most effective when worn by:,"a:The person driving the car.,b:Passengers only on long trips.,c:All occupants of the vehicle.,d:Only occupants in the front seats.",c,Make sure every person in the vehicle wears a seat belt—unrestrained occupants can be seriously injured and become hazards to others in a crash.,easy
6,"Alcohol, Drugs & Impaired Driving",Which of the following will help a person sober up after drinking alcohol?,"a:Hot coffee,b:Tomato juice and lime,c:Fresh air,d:Allowing enough time to pass",d,"Only the passage of time allows the body to eliminate alcohol; remedies such as coffee, fresh air, or food do not sober you up.",easy
3,"Signs, Signals & Road Markings",What does a flashing yellow X lane-use signal mean?,"a:This lane may be used only for left turns.,b:The signal is about to change to a red X.,c:The signal is about to change to a green arrow.",a,A flashing yellow X indicates the lane is only for left turns; obey lane control signals to avoid conflicts.,medium
4,Safe & Defensive Driving Practices,What is the best way to handle a tailgater?,"a:Slam on your brakes to get the other driver to back off.,b:Speed up to increase the distance between you and the tailgater.,c:Change lanes or gradually slow down to allow them to pass.",b,"If someone is following too closely, slow down and, when safe, move over to let them pass; do not brake-check or escalate.",easy
2,Traffic Laws & Rules of the Road,"If an intersection ahead is blocked by traffic, what should you do?","a:Get as close as possible to the car in front of you.,b:Go slowly until the traffic ahead moves.,c:Stay out of the intersection until you can completely pass through.",c,Do not enter an intersection unless you can get completely through it without stopping; blocking intersections is prohibited.,medium
2,Traffic Laws & Rules of the Road,What does the driver's left arm extended upward signal mean?,"a:The driver intends to turn right.,b:The driver intends to turn left.,c:The driver is coming to a stop.",a,A left arm extended upward is the hand signal indicating a right turn; know hand signals in case lights fail.,medium
8,Special Situations & Road Users,Do large vehicles have blind spots that can extend up to 200 feet behind them?,"a:TRUE,b:FALSE",a,"Large trucks and buses have extensive no-zones, including far behind the vehicle; avoid following too closely.",medium
4,Safe & Defensive Driving,What describes an inattentive driver?,"a:Someone who daydreams or stares off the roadway while driving.,b:Someone who maintains eye contact during a conversation with a passenger.,c:Someone who only watches the vehicle ahead.",a,"An inattentive driver is distracted by sights or thoughts off the road, increasing crash risk; maintain scanning and attention.",easy
2,Traffic Laws & Rules of the Road,Which statement about speed is correct?,"a:Driving too slowly on some highways can be dangerous.,b:Speeding can be fatal.,c:Speeding is not dangerous for skilled drivers.,d:Both A and B",d,Both driving much slower than traffic and speeding create hazards; higher speeds greatly increase the chance of fatal crashes.,medium
3,"Signs, Signals & Road Markings",What does an advisory speed sign attached to a curve sign indicate?,"a:A recommended speed for the curve that should be reduced further in poor conditions.,b:A sign that may be ignored in rain or snow.,c:A blue sign with black lettering.",a,Advisory speed plaques recommend a safe speed for curves; in adverse weather you should reduce speed even more.,easy
3,"Signs, Signals & Road Markings",What do fluorescent yellow-green traffic signs usually indicate?,"a:Pedestrian, bicycle, and school warning areas.,b:Hospitals ahead.,c:Speed limits.",a,"Fluorescent yellow-green is used for pedestrian, bicycle, and school warning signs; be extra cautious near these areas.",easy
2,Traffic Laws & Rules of the Road,"If you're driving so slowly that traffic is backing up behind you on a two-lane, two-way road, what should you do?","a:Pull off to the right and let traffic pass.,b:Decrease your speed further.,c:Refuse to let other cars pass.",a,"When driving significantly slower than the flow of traffic and causing a backup on a two-lane, two-way road, pull off the road when safe to allow others to pass.",easy
2,Traffic Laws & Rules of the Road,When should you drive in a lane displaying a red X lane-use signal?,"a:If you are passing the car in front of you.,b:If there is no visible oncoming traffic.,c:Never.",c,A red X over a lane means the lane is closed to traffic; you must not drive in it.,easy
3,"Signs, Signals & Road Markings",A double solid yellow line at the center of a two-lane road indicates:,"a:Lanes are moving in the same direction and drivers are not permitted to pass.,b:Lanes are moving in opposite directions and drivers are not permitted to pass.,c:Lanes are moving in opposite directions and drivers are permitted to pass when it is safe to do so.",b,Double solid yellow lines separate traffic moving in opposite directions and mean no passing from either direction.,easy
5,Driving in Special Conditions,What should drivers do to following distance when driving in bad weather?,"a:Decrease their following distance.,b:Increase their following distance.,c:Maintain the normal following distance.,d:Follow as close as possible to help other drivers.",b,"In adverse weather or poor visibility, increase your following distance so you have more time to react and stop if needed.",easy
8,Special Situations & Road Users,"When you see an emergency vehicle with flashing lights or hear its siren, what must you do?","a:Slow down but remain in your lane.,b:Keep driving in your lane and ignore it.,c:Pull to the right curb or side of the road and stop.,d:Speed up to get out of its way.",c,You must immediately pull to the right side of the road and stop to allow the emergency vehicle to pass safely.,easy
4,Safe & Defensive Driving Practices,"If your vehicle's accelerator becomes stuck while driving, what should you do?","a:Turn on your four-way flashers.,b:Slam on your brakes.,c:Sound your horn and continue driving.,d:Turn off the ignition (without locking the steering), apply the brakes, and move safely off the road.",d,"If the accelerator sticks, shift to neutral if possible, turn off the ignition carefully so you do not lock the steering, apply the brakes, and steer the vehicle off the road to a safe location.",difficult
2,Traffic Laws & Rules of the Road,"On a narrow road when you meet an oncoming vehicle, you must:","a:Pull completely off the road and stop.,b:Allow the oncoming vehicle at least one-half of the main-traveled portion of the road.,c:Demand the other vehicle pull over to make room.,d:Stop and flash your lights.",b,On narrow roads you must allow vehicles traveling in the opposite direction at least one-half of the main-traveled portion so both can pass safely.,medium
2,Traffic Laws & Rules of the Road,"Which signal requires you to come to a full stop, yield, and then proceed when clear?","a:A solid green light.,b:A flashing yellow light.,c:A flashing red light.,d:A solid red light.",c,"A flashing red traffic signal means the same as a stop sign: come to a complete stop, yield to others, then proceed when it is safe.",easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on an interstate, what should you do?","a:Stop and make a U-turn on the interstate.,b:Continue to the next exit and safely return.,c:Back up in your lane to reach the exit.,d:Signal and cross the median to return to the exit.",b,"If you miss an exit, do not back up or turn around on the highway; go to the next exit and return safely.",easy
8,Special Situations & Road Users,"Is it legal to drive through, around, or under a railroad crossing gate or barrier?","a:True,b:False",b,Never drive around or under lowered railroad gates or barriers; it is illegal and extremely dangerous.,easy
2,Traffic Laws & Rules of the Road,"When you see a steady yellow signal, how should you respond?","a:Accelerate to avoid a red light.,b:Continue driving, as you have the right-of-way.,c:Slow to a stop unless you are already within the intersection.",c,A steady yellow warns that the light will soon be red; stop safely unless you are already in the intersection.,easy
3,"Signs, Signals & Road Markings",A flashing yellow traffic light means:,"a:Stop and wait for a green light.,b:Speed up to clear the intersection quickly.,c:Slow down and proceed with caution.",c,A flashing yellow light indicates you should slow down and proceed through the intersection with caution.,easy
