section-num,section-name,question,options,correct-answer,note,difficulty
8,Special Situations & Road Users,"If you are in an intersection and an emergency vehicle is approaching with lights and siren, what should you do?","a:Continue through the intersection, then pull to the right and stop.,b:Stop immediately in the intersection until it passes.,c:Pull to the right of the intersection and stop.",a,"If in an intersection when an emergency vehicle approaches, clear the intersection, then move to the right and stop to yield.",medium
4,Safe & Defensive Driving Practices,How often should you check your rearview mirrors while driving?,"a:Often to see how traffic is moving behind you.,b:Only when you are slowing down.,c:To see if a vehicle is in your blind spot.",a,Frequently check mirrors to maintain awareness of traffic around you—every 2–5 seconds is recommended.,easy
2,Traffic Laws & Rules of the Road,What is a common effect of excessive speed on driving behavior?,"a:It often leads to risky decision-making.,b:It increases your ability to react to hazards.,c:It does not increase crash risk.,d:It conserves fuel on long trips.",a,High speed reduces reaction time and often results in dangerous choices and more severe collisions.,easy
3,"Signs, Signals & Road Markings","After passing another vehicle, when is it safe to move back into the right lane?","a:When you can see the entire front of the passed vehicle in your rearview mirror.,b:After about three seconds no matter what.,c:When you can no longer see the passed vehicle over your right shoulder.,d:When you hear the overtaken vehicle's engine rev.",a,"Return to your lane only after you can see the passed vehicle's entire front in your rearview mirror, and always check blind spots first.",medium
2,Traffic Laws & Rules of the Road,When must drivers yield the right-of-way to pedestrians in a crosswalk?,"a:At all times.,b:Only if the pedestrian signals you.,c:Only when pedestrians are within marked crosswalks.,d:Only if the pedestrian is on the sidewalk.",a,Drivers must yield to pedestrians in crosswalks and whenever necessary to avoid striking a pedestrian.,easy
8,Special Situations & Road Users,"When bicycles are used on roadways, they are considered:","a:Vehicles and must follow the same rules of the road.,b:Hazards that must yield to cars.,c:Illegal on all roadways.,d:Pedestrians for traffic law purposes.",a,"On roadways, bicycles are legally vehicles and cyclists must obey the same traffic laws as motorists.",easy
3,"Signs, Signals & Road Markings","At a red light with a green arrow, when may you proceed in the arrow's direction?","a:When you are in the proper lane and the way is clear.,b:Only after coming to a complete stop first.,c:Only if the arrow turns green again after the red.,d:Only when a police officer signals you to go.",a,A green arrow gives protected movement in that direction; proceed from the correct lane when the way is clear.,easy
3,"Signs, Signals & Road Markings","On a multilane road, what does a dashed yellow next to a solid yellow line mean?","a:Passing is permitted only from the direction next to the dashed line.,b:Passing is permitted from both directions.,c:Passing is prohibited from both directions.",a,Only traffic adjacent to the dashed yellow line may pass; traffic next to the solid yellow line may not.,medium
4,Safe & Defensive Driving Practices,"If a tire suddenly blows out while driving, what is the correct immediate action?","a:Grip the steering wheel firmly, slow down gradually, and exit the traffic lane when safe.,b:Pump the brakes rapidly.,c:Brake hard and steer sharply toward the right edge of the roadway.",a,"Keep control by holding the wheel, easing off the gas, and slowing gently before moving off the roadway.",medium
8,Special Situations & Road Users,What is true about bicycles on the roadway?,"a:They are vehicles with the same rights and responsibilities as motor vehicles.,b:They do not follow road rules.,c:They must always yield to motor vehicles.,d:They are restricted to sidewalks only.",a,Bicycles on the road are considered vehicles and have the same rights and responsibilities as motor vehicles.,easy
2,Traffic Laws & Rules of the Road,"If you plan to pass another vehicle, what should you not assume?","a:That the other driver will make space for you to return to your lane.,b:That they will allow you to pass if you signal.,c:That they will maintain a constant speed.",a,Never assume the other driver will create space; only pass when you have sufficient room and it is safe.,easy
3,"Signs, Signals & Road Markings",What does a green arrow on a traffic signal require you to do?,"a:Yield to any vehicles, bicycles, or pedestrians still in the intersection, then proceed in arrow direction.,b:Proceed immediately without checking for pedestrians.,c:Wait four seconds before proceeding.,d:Stop until the arrow turns off.",a,"A green arrow means you may go in the arrow's direction after yielding to any vehicles, bicycles, or pedestrians still in the intersection.",easy
6,"Alcohol, Drugs & Impaired Driving",What is the only effective method to remove alcohol from the body?,"a:Wait; allow time for the body to metabolize alcohol.,b:Drink strong coffee.,c:Take a cold shower.",a,Only time will lower BAC and remove alcohol from your system; other remedies do not work.,easy
2,Traffic Laws & Rules of the Road,Which of the following is NOT a safe practice on an interstate?,"a:If you miss your exit, go to the next exit.,b:Change lanes without signaling.,c:Slower traffic must keep to the right.",b,Always signal lane changes and follow posted rules; changing lanes without signaling is unsafe and illegal.,easy
3,"Signs, Signals & Road Markings",What does a yellow pennant-shaped sign indicate?,"a:No passing zone.,b:Right turns only.,c:Right turns permitted.",a,A pennant-shaped yellow sign indicates the start of a no-passing zone for drivers.,medium
5,Driving in Special Conditions,"To reduce the chance of skidding on slippery surfaces, you should:","a:Slow down before entering curves and intersections.,b:Shift to a lower gear after starting down a steep hill.,c:Speed up to enter curves and slow down to exit them.",a,Slow before curves and intersections on slippery roads; braking on a curve can cause a skid.,easy
4,Safe & Defensive Driving Practices,What should a driver watch while operating a vehicle?,"a:Ahead, to the sides, and to the rear of the vehicle.,b:Only directly in front of the vehicle.,c:Only the rearview mirror.,d:The dashboard instruments exclusively.",a,Good drivers continuously scan all around the vehicle to detect potential hazards early.,easy
4,Safe & Defensive Driving Practices,"If the rear of your car begins skidding left, what steering action should you take?","a:Steer left to recover alignment.,b:Steer right immediately.,c:Tap your brakes lightly and shift into neutral.,d:Apply the parking brake.",a,"In a skid you should remove your foot from the brake and steer in the direction you want to go; if the rear skids left, steer left to straighten the vehicle.",medium
4,Safe & Defensive Driving Practices,"When traveling at high speeds, how long before a lane change or turn should you signal?","a:Four to five seconds.,b:Two to three seconds.,c:One second.",a,At higher speeds you should signal earlier—about four to five seconds—to warn others of your intent.,medium
5,Driving in Special Conditions,How can you reduce the risk of hydroplaning on wet roads?,"a:Slow down.,b:Move to the shoulder of the road as soon as it starts to rain.,c:Put on your cruise control to maintain a constant speed.",a,Hydroplaning occurs when tires ride on water; reducing speed on wet pavement lowers the chance of hydroplaning.,medium
6,"Alcohol, Drugs & Impaired Driving",Is it legal to have open containers of alcohol while in a motor vehicle on a highway?,"a:No — it is illegal to drink from or possess open containers while in operation.,b:Yes — passengers may drink but drivers may not.,c:Yes — as long as the vehicle is not moving.,d:Only if you are under 21. ",a,Open containers and drinking alcohol in a vehicle on a highway are prohibited; drivers and passengers may face penalties.,medium
2,Traffic Laws & Rules of the Road,"If you are repeatedly being passed while driving in the center lane of an expressway, what should you do?","a:Move to the right lane when it is safe.,b:Stay in the center lane regardless.,c:Move to the left lane immediately.,d:Increase your speed to match the fastest cars.",a,"On multi-lane highways, use right lanes for slower travel and leave left lanes for passing or faster traffic.",easy
8,Special Situations & Road Users,A school bus ahead in your lane is stopped with red lights flashing. You should:,"a:Slow to 25 mph and pass cautiously.,b:Stop and remain stopped while the red lights are flashing.,c:Stop and proceed when you believe all children have exited.,d:Pass if you see no children nearby.",b,"When a school bus is using flashing red lights, you must stop and remain stopped until the lights stop flashing; exceptions apply on divided highways.",easy
7,Vehicle Ownership & Responsibilities,"If you hit a parked car and cannot find the owner, what must you do?","a:Leave a note with your name and address on the vehicle.,b:Call your insurance company when you get home.,c:Wait for the owner to return.",a,"If you hit unattended property, leave a note with contact details and notify authorities if required.",easy
4,Safe & Defensive Driving Practices,Why is using a cell phone while driving considered a distraction?,"a:It occupies the driver's hands, eyes, and mind.,b:It draws the attention of other drivers.,c:It causes the driver to worry about the cost of the call.",a,"Using a phone while driving takes away the driver's hands, eyes, and attention, increasing crash risk.",easy
4,Safe & Defensive Driving Practices,How should you check for vehicles in your blind spots?,"a:Check over your shoulders.,b:Only use the outside rearview mirror.,c:Use only the inside rearview mirror.",a,Blind spots are not visible through mirrors—look over your shoulder to confirm the lane you intend to enter is clear.,medium
5,Driving in Special Conditions,You exit the freeway on a ramp that curves downhill. What should you do before the curve?,"a:Slow to a safe speed before entering the curve.,b:Wait until you are in the curve to begin braking.,c:Maintain freeway speed until the curve is complete.,d:Increase speed to avoid holding up traffic.",a,Always slow to a safe speed before a downhill curved ramp; braking in a curve can cause skids.,medium
8,Special Situations & Road Users,"When a school bus ahead on your side of the road has flashing red lights, you must:","a:Stop and remain stopped until the lights stop flashing.,b:Slow down to 10 mph and pass cautiously.,c:Change lanes and pass the bus.,d:Proceed at normal speed if you see no children.",a,You must stop for a school bus loading or unloading children when its red lights flash and stop arm is out.,easy
2,Traffic Laws & Rules of the Road,Is it ever legal to drive off the road onto the shoulder to pass another vehicle?,"a:Under no circumstances.,b:If the vehicle ahead is turning left.,c:If there are two or more lanes in your direction.,d:If the shoulder is wide enough and clear.",a,You may not drive off the paved or main-traveled portion of the roadway onto the shoulder to pass another vehicle.,easy
5,Driving in Special Conditions,"If your vehicle begins to skid, what should you do regarding the brakes?","a:Stay off the brakes and steer to regain control.,b:Pump the brakes rapidly.,c:Apply the brakes lightly immediately.",a,"If you skid, avoid braking abruptly—steer smoothly to regain control and let the vehicle slow.",medium
2,Traffic Laws & Rules of the Road,"If your view to the side is blocked at an intersection, what should you do?","a:Stop, then inch forward until you can see clearly both directions.,b:Maintain your speed and look both ways.,c:Run the light quickly to avoid delay.,d:Honk and proceed slowly without stopping.",a,"If your view is obstructed, stop and creep forward slowly until you can see clearly in both directions before proceeding.",medium
4,Safe & Defensive Driving Practices,"If stopping on snow or ice and your vehicle has ABS, you should:","a:Pump the brakes.,b:Press and hold the brake pedal firmly.,c:Stay off the brakes and let the car drift to a stop.,d:Use the parking brake instead of the foot brake.",b,Vehicles with ABS require you to press and hold the brake pedal firmly; the system will modulate braking for you.,medium
8,Special Situations & Road Users,Which statement about blind spots is correct?,"a:Large trucks have bigger blind spots than most passenger vehicles.,b:They are eliminated if you have one outside mirror on each side.,c:You can see all blind spots using rearview mirrors.,d:Blind spots don't exist for small cars.",a,Blind spots are areas not visible in mirrors; large trucks have much larger blind spots than passenger cars.,easy
6,"Alcohol, Drugs & Impaired Driving",Which is true about driving after taking medications?,"a:Many over-the-counter cold medicines can cause drowsiness and impair driving.,b:All over-the-counter medicines are safe at recommended doses.,c:Prescription medications never impair driving if prescribed by a doctor.,d:Medications cannot affect experienced drivers.",a,Over-the-counter and prescription medications can impair alertness and reaction time; know how yours affects you.,medium
5,Driving in Special Conditions,"At dawn, dusk, or during rain or snow, which lights help other drivers see you best?","a:Turn on your headlights.,b:Turn on your parking lights.,c:Turn up the instrument panel lights.",a,"Use your headlights when visibility is reduced. If windshield wipers are required, low beam headlights must also be used.",easy
6,"Alcohol, Drugs & Impaired Driving",How many alcoholic drinks are required to affect driving ability?,"a:Even one drink can impair driving.,b:It takes at least two drinks.,c:Three drinks are required to impair driving.,d:Alcohol has no effect if eaten with food.",a,Even a single alcoholic drink can affect coordination and judgment and make driving unsafe.,easy
2,Traffic Laws & Rules of the Road,"If a police officer is directing traffic at a lighted intersection, whose instructions do you follow?","a:Follow the directions given by the officer.,b:Follow the directions indicated by the traffic light.,c:Honk at the officer.",a,Drivers must obey directions from a police officer directing traffic even if they conflict with traffic signals.,easy
2,Traffic Laws & Rules of the Road,What should you do when an emergency vehicle is using its siren and flashing lights?,"a:Pull over to the right edge of the road and stop.,b:Move into the right lane and drive slowly until it passes.,c:Continue at the same speed and stay in your lane.,d:Stop immediately even if you are inside an intersection.",a,You must yield to any emergency vehicle using a siren and flashing lights by driving to the right edge of the road and stopping; do not stop in an intersection. Resume driving after it has passed.,easy
8,Special Situations & Road Users,"If there is no crosswalk and a pedestrian is crossing your lane, how should you respond?","a:Make eye contact with and then pass the pedestrian.,b:Slow down as you pass the pedestrian.,c:Stop and let the pedestrian finish crossing the street.",c,"Drivers must yield to pedestrians crossing the roadway, even when there is no marked crosswalk.",easy
7,Vehicle Ownership & Responsibilities,When must you use your low beam headlights?,"a:When in fog, snow, rain, or other conditions that reduce visibility.,b:Only on unlit roads.,c:Only when another vehicle is approaching.,d:When parked on the shoulder at night.",a,"Use low beams any time visibility is reduced by fog, rain, snow, or mist; high beams can reflect and worsen visibility.",easy
2,Traffic Laws & Rules of the Road,"When approaching a curve, when should you slow down?","a:Before entering the curve.,b:In the middle of the curve.,c:After you have completed the curve.,d:Only if a sign indicates to do so.",a,Reduce speed before you start the curve to avoid losing traction or control while turning.,easy
6,"Alcohol, Drugs & Impaired Driving","For drivers age 21 or older, it is illegal to drive with a BAC of at least what percent?","a:0.08 percent.,b:0.05 percent.,c:0.02 percent.",a,Drivers 21+ are legally impaired at 0.08% BAC or higher and face criminal penalties for DUI.,easy
7,Vehicle Ownership & Responsibilities,"If your vehicle has a two-part safety belt system, how should you wear it?","a:Use both the lap and shoulder belts.,b:Use only the lap belt.,c:Use only the shoulder belt.,d:Wear the shoulder belt behind your back.",a,Both lap and shoulder belts must be worn together for maximum protection; wearing only one reduces effectiveness.,easy
5,Driving in Special Conditions,"When driving at night, what is a recommended safety practice?","a:Increase your following distance.,b:Always use high beams.,c:Look directly at oncoming headlights.",a,"At night, increase following distance and use proper light settings; avoid staring at oncoming lights.",easy
2,Traffic Laws & Rules of the Road,"If you cannot find a gap to enter the freeway, what should you do on the ramp?","a:Slow down on the ramp and wait for a safe gap.,b:Stop at the end of the ramp and wait for traffic to clear.,c:Maintain your speed and force others to make room.,d:Back up on the ramp to a merge point.",a,"If you don't see a gap to merge into traffic, slow on the ramp and wait for a safe opening rather than stopping at the ramp end.",medium
4,Safe & Defensive Driving Practices,Which behavior may identify an aggressive driver?,"a:Erratic and improper lane changes.,b:Driving very slowly.,c:The number of passengers in the vehicle.",a,"Aggressive drivers often make sudden, unsafe lane changes; avoid challenging them and give them space.",easy
7,Vehicle Ownership & Responsibilities,"When parking uphill on a two-way road with no curb, which way should you turn the front wheels?","a:Turn them to the right, toward the side of the road.,b:Turn them straight ahead.,c:Turn them left toward the center of the road.,d:Leave the wheels unlocked so they can roll.",a,"On hills without a curb, turn your wheels so the vehicle would roll away from the center of the road if the brakes fail (toward the side of the road).",medium
2,Traffic Laws & Rules of the Road,"At intersections, crosswalks, and railroad crossings you should always:","a:Slowly pass vehicles that seem to be stopped for no reason.,b:Look to the sides of your vehicle to see what is coming.,c:Stop, listen, and proceed cautiously.",b,Always scan left and right at places where people or other vehicles may enter your path to ensure safety.,easy
3,"Signs, Signals & Road Markings","When driving behind another vehicle at night, which headlight setting is appropriate?","a:Keep your headlights on low beam.,b:Use high beams until you are 10 feet behind the car.,c:Turn off your headlights to avoid glare.,d:Use high beams regardless of surrounding vehicles.",a,Lower beams are required when following another vehicle closely to avoid blinding the driver ahead.,easy
4,Safe & Defensive Driving Practices,Why should you signal continuously while making a turn?,"a:It tells other road users your intentions.,b:Because it is always unsafe to turn off a signal early.,c:Because it's illegal to switch it off before finishing the turn.",a,"Continuous signaling communicates your intended maneuvers to drivers, cyclists, and pedestrians.",easy
8,Special Situations & Road Users,To whom should you give the right-of-way?,"a:In a marked crosswalk only.,b:In any crosswalk or intersection.,c:Only to pedestrians crossing any street.",b,Drivers must yield the right-of-way to pedestrians in marked and unmarked crosswalks and intersections.,easy
2,Traffic Laws & Rules of the Road,How can you make room for cars entering the freeway?,"a:Merge into another lane when safe or slow down to create space.,b:Maintain your speed and position at all times.,c:Speed up to prevent them from merging.,d:Drive onto the shoulder to let them in.",a,"If safe, change lanes or adjust speed to create a gap for entering traffic.",easy
8,Special Situations & Road Users,What is a crosswalk?,"a:The area designated for pedestrian crossing the roadway.,b:Another name for a four-way intersection.,c:A zone for road construction workers only.,d:An area where bicycles must dismount.",a,A crosswalk is the area where pedestrians are expected to cross; it may be marked or unmarked and still has legal protection.,easy
2,Traffic Laws & Rules of the Road,"When preparing to turn left at a corner, to whom must you yield?","a:Pedestrians and oncoming traffic as required.,b:All approaching vehicles regardless of direction.,c:Only motorists turning right.,d:Only vehicles traveling slower than you.",a,Yield to pedestrians and oncoming vehicles who have the right-of-way before making a left turn.,easy
7,Vehicle Ownership & Responsibilities,"After a collision, what is the safest guideline about moving injured people?","a:Avoid moving the injured unless absolutely necessary.,b:Move injured people as far from the road as possible.,c:Insist that injured people are fine without medical aid.,d:Immediately transport injured persons yourself.",a,"Do not move injured persons unless they are in immediate danger (fire, traffic); wait for trained medical help.",medium
6,"Alcohol, Drugs & Impaired Driving",Alcohol in any concentration is classified as a:,"a:Depressant.,b:Stimulant.,c:Hallucinogen.,d:Neutral substance.",a,"Alcohol depresses the central nervous system, slowing reactions and impairing judgment and coordination.",easy
4,Safe & Defensive Driving Practices,What best describes a driving distraction?,"a:Anything that takes your attention away from driving.,b:Anything that forces you to pay more attention to driving.,c:Only using a mobile phone while driving.,d:Listening to the radio at a moderate volume.",a,"A distraction is any activity that diverts eyes, hands, or mind from driving tasks and increases crash risk.",easy
8,Special Situations & Road Users,"When stopped behind a school bus with red lights flashing, when may you proceed?","a:All students are off the bus.,b:The stop arm is retracted.,c:The stop arm is retracted and the bus resumes motion.",c,"You must remain stopped until the bus turns off its flashing red lights, retracts the stop arm, and begins to move.",medium
4,Safe & Defensive Driving Practices,What is the best general way to avoid dangerous situations while driving?,"a:Know what is happening around your vehicle by scanning front, sides, and rear.,b:Turn off the radio.,c:Keep your eyes focused only ahead of the car.",a,Constantly observe your surroundings to detect hazards early and take appropriate action.,easy
3,"Signs, Signals & Road Markings",What does a diamond-shaped road sign indicate?,"a:Stop.,b:Yield.,c:Warning.",c,Diamond-shaped signs warn of special conditions or hazards ahead and are typically yellow or orange.,easy
8,Special Situations & Road Users,"If a truck or bus is making a right turn and you also need to turn right, what should you do?","a:Wait until the truck or bus has completed its turn before you turn.,b:Quickly turn before the truck or bus can.,c:Squeeze between the truck/bus and the curb to get through.",a,Large vehicles need extra space to complete turns; wait until they finish rather than squeezing by.,medium
2,Traffic Laws & Rules of the Road,When should the maximum posted speed limit be driven?,"a:Only under ideal road and weather conditions.,b:During the night.,c:During the day.",a,"The posted maximum speed is for ideal conditions; adjust downward for weather, traffic, or poor visibility.",easy
5,Driving in Special Conditions,At what speed should you approach a blind intersection?,"a:No faster than 15 mph.,b:No faster than 30 mph.,c:No faster than 20 mph.,d:At the posted speed limit.",a,"When visibility is blocked by trees, buildings, or foliage, reduce speed to 15 mph or less when approaching the intersection.",easy
5,Driving in Special Conditions,"If dust or smoke reduces visibility, what lights should you switch on?","a:Headlights.,b:Parking lights.,c:Emergency flashers only.,d:Interior dome light.",a,Turn on your headlights whenever conditions prevent you from seeing other vehicles so other drivers can see you as well.,easy
4,Safe & Defensive Driving Practices,"For quick, controlled steering turns, how should your hands be positioned on the wheel?","a:On opposite sides of the steering wheel.,b:Next to each other on the top of the steering wheel.,c:On the top and bottom of the steering wheel.",a,Place both hands on opposite sides of the wheel for secure control and safe turning.,easy
3,"Signs, Signals & Road Markings","If your lane has a broken yellow line next to a solid yellow line, which vehicles may pass?","a:Vehicles next to the broken line may pass.,b:Vehicles in both directions may pass.,c:Vehicles next to the solid line may pass.",a,A broken yellow line next to your lane means drivers adjacent to the broken line may pass when safe; the solid-side drivers may not.,medium
7,Vehicle Ownership & Responsibilities,What should you do before turning the ignition on?,"a:Buckle your safety belt and ensure all passengers have buckled theirs.,b:Buckle your safety belt.,c:Be sure all passengers have buckled their safety belts.",a,"Develop a routine: before switching on the ignition, fasten your seatbelt and verify passengers are secured.",easy
3,"Signs, Signals & Road Markings","What do ""No passing zone"" signs tell drivers?","a:That it is not safe or legal to pass in the indicated area.,b:To speed up slightly to pass quickly.,c:To maintain a steady speed while passing.,d:That passing is allowed only during daylight.",a,"A ""No passing zone"" sign indicates a section of road where passing is not safe or permitted.",easy
3,"Signs, Signals & Road Markings",How must you treat a flashing red traffic light?,"a:As if it were a stop sign (come to a full stop and proceed when safe).,b:You are traveling the wrong way.,c:Wait until it turns green.,d:Slow down and proceed without stopping.",a,A flashing red light requires a complete stop; proceed only when it is safe and after yielding right-of-way.,easy
8,Special Situations & Road Users,"At a railroad crossing, what must you be aware of?","a:Vehicles that must stop at all railroad crossings and the possibility of multiple trains.,b:Only the train that just passed.,c:That crossings are always safe after one train passes.,d:That gates always function correctly.",a,"Approach crossings with caution, watch for vehicles that must stop (school buses, hazardous material trucks), and be alert for multiple trains.",medium
4,Safe & Defensive Driving Practices,How can you keep track of traffic behind you?,"a:Turn and look out your back window.,b:Frequently check your rearview mirror.,c:Keep other vehicles out of your blind spots at all times.,d:Rely only on your side mirrors.",b,Check your rearview mirror often to maintain awareness of traffic behind you; supplement with side checks when changing lanes.,easy
3,"Signs, Signals & Road Markings","When you approach an intersection with a flashing yellow light, what should you do?","a:Slow down and proceed with caution.,b:Come to a complete stop every time.,c:Maintain your normal speed.,d:Yield only if other vehicles are present.",a,A flashing yellow signal means proceed with caution after slowing; it does not require a complete stop unless necessary for safety.,easy
8,Special Situations & Road Users,"If you approach a stopped school bus with flashing lights and extended stop arm, you must:","a:Come to a complete stop and remain stopped until the bus resumes motion.,b:Pass at 15 mph if no children are visible.,c:Change lanes and pass cautiously.,d:Proceed at normal speed while watching for children.",a,"When a school bus is stopped with signals active, all drivers must stop until the lights and arm are withdrawn.",easy
3,"Signs, Signals & Road Markings",What does a curb painted red signify?,"a:No stopping, standing, or parking in that area.,b:A zone reserved for quick passenger drop-offs.,c:A loading zone during business hours.,d:Accessible parking only.",a,"A red-painted curb means stopping, standing, or parking is prohibited at that location.",easy
5,Driving in Special Conditions,"After it first starts to rain and the road becomes slippery, what should you do?","a:Decrease the distance you look ahead of your vehicle.,b:Avoid making fast turns or stopping at high speeds.,c:Test your tires' traction while driving uphill.",b,Roads are most slippery just after rain begins; reduce speed and avoid sudden turns or stops to lower the risk of skidding.,easy
8,Special Situations & Road Users,Why increase your following distance behind a large truck or bus?,"a:To see around the sides of the vehicle and because the driver may not see you.,b:Because other drivers tend to pull behind large vehicles before passing them.,c:To get caught in the vehicle's slipstream.",a,Large vehicles can block your view and their drivers may have limited visibility of you—leave extra space.,easy
6,"Alcohol, Drugs & Impaired Driving",What is a likely effect of combining prescription drugs with alcohol?,"a:It can make you unfit to drive.,b:There will likely be no effect.,c:It makes you more alert.,d:It reduces the risk of impairment.",a,Many medications can impair driving; combining them with alcohol often increases drowsiness and decreases coordination.,medium
7,Vehicle Ownership & Responsibilities,Who is required to wear a safety belt in a moving vehicle?,"a:Just the driver,b:Only children,c:All of the vehicle's occupants.",c,"Under Wyoming law, all occupants must wear safety belts. The driver is responsible for ensuring compliance.",easy
2,Traffic Laws & Rules of the Road,Is driving more slowly than surrounding traffic generally safe?,"a:Often a hazard because others may try dangerous passes.,b:Always safe if the weather is bad.,c:Appropriate if you don't know the speed limit.,d:Recommended in all situations.",a,Driving much slower than surrounding traffic can frustrate others and cause unsafe passing maneuvers.,easy
6,"Alcohol, Drugs & Impaired Driving",Which substances listed can impair driving ability?,"a:Tranquilizers, marijuana, sedatives, and some cough or cold medicines.,b:Only illegal drugs.,c:Only alcohol and marijuana.,d:Only prescription drugs.",a,"Many drugs including tranquilizers, sedatives, marijuana, and certain cough or cold medicines can impair driving ability.",medium
2,Traffic Laws & Rules of the Road,When should you yield your legal right-of-way?,"a:Whenever it helps prevent a collision.,b:Often, even at controlled intersections.,c:Never; it confuses other drivers.",a,Yielding to avoid a crash is appropriate even if you technically have the right-of-way.,easy
4,Safe & Defensive Driving Practices,"When being passed by another vehicle, what is the proper action?","a:Maintain a steady speed to let the other vehicle pass safely.,b:Brake hard to warn the passing driver.,c:Speed up to prevent them from passing.,d:Move into the passing lane to impede them.",a,Allow the other vehicle to pass safely by keeping speed and lane steady; do not speed up or brake suddenly.,easy
4,Safe & Defensive Driving Practices,"If you encounter an aggressive driver, what is the safest action?","a:Get out of their way.,b:Challenge them.,c:Speed up.",a,"Avoid engagement—give aggressive drivers space, do not retaliate, and allow them to pass when safe.",easy
4,Safe & Defensive Driving Practices,"As daylight fades, which lights should you turn on to help others see you?","a:Low beam headlights.,b:Parking lights.,c:Emergency flashers.,d:High beams only.",a,Turn on your low beam headlights as daylight fades so other drivers can see your vehicle without causing glare.,easy
3,"Signs, Signals & Road Markings",What does a red arrow pointing right mean at an intersection?,"a:You must not turn in that direction until the light changes.,b:You may turn after slowing and checking for traffic.,c:You may turn after making a complete stop.,d:You may turn if no pedestrians are present.",a,A red arrow means 'stop' for that direction; do not turn against a red arrow until it changes.,easy
8,Special Situations & Road Users,What lane entitlement do motorcycles have?,"a:The same full lane width as other motor vehicles.,b:Only the bicycle lane.,c:Half the lane width.,d:The shoulder only.",a,Motorcycles are entitled to the same full lane width as other vehicles; they should be treated as regular traffic participants.,easy
6,"Alcohol, Drugs & Impaired Driving",Driving while under the influence of medication that impairs you is:,"a:Under no circumstances permitted.,b:Allowed if you don't feel drowsy.,c:Allowed if it was prescribed by a physician.,d:Allowed if it is over-the-counter.",a,"It is illegal and unsafe to drive under the influence of any substance—prescription, over-the-counter, or illegal—that impairs your driving.",easy
4,Safe & Defensive Driving Practices,"When driving past parked cars, what precaution should you take?","a:Be prepared for a person or vehicle to unexpectedly enter your lane.,b:Drive closely to the parked vehicles to allow more room for moving traffic.,c:Expect everyone to respect your right-of-way.",a,Keep space away from parked cars; people or car doors can suddenly enter your path.,easy
5,Driving in Special Conditions,How should you drive in fog?,"a:Slow down and use low beam headlights.,b:Slow down and use high beam headlights.,c:Turn on and off your lights to alert others.,d:Drive at normal speed with hazards on.",a,"In fog you should slow down and use your low beams; if visibility is extremely poor, pull off the roadway and wait.",easy
8,Special Situations & Road Users,Why should you avoid making sudden stops in front of large trucks or buses?,"a:Small vehicle drivers cannot adequately see large trucks and buses in their rearview mirrors.,b:Large trucks and buses require longer distances to stop than smaller passenger vehicles.,c:Large trucks and buses travel at higher speeds than small vehicles.",b,Large vehicles need more distance to stop; sudden stops ahead of them risk rear-end collisions because they may not stop in time.,medium
6,"Alcohol, Drugs & Impaired Driving",What is the only thing that lowers blood alcohol concentration (BAC)?,"a:Time,b:Drinking caffeine,c:Eating foods high in fat.",a,Only time allows the body to metabolize and reduce blood alcohol concentration; nothing else speeds this process.,easy
4,Safe & Defensive Driving Practices,Which statement best describes defensive drivers' thinking?,"a:They consider what other drivers might do and are prepared to react.,b:They know other drivers will do the right thing.,c:They expect no breaks and give none.",a,Defensive drivers anticipate potential mistakes by others and act to reduce risk.,easy
3,"Signs, Signals & Road Markings",How must you respond to a flashing red traffic light at an intersection?,"a:Come to a complete stop, check traffic, then go when safe.,b:Slow down and drive carefully through the intersection.,c:Yield to traffic and proceed without stopping.,d:Speed up to clear the intersection quickly.",a,"A flashing red light has the same meaning as a stop sign: stop completely, yield to other traffic and pedestrians, then proceed when safe.",easy
2,Traffic Laws & Rules of the Road,What is the effect of continually passing vehicles on a two-lane road?,"a:It increases your risk of a collision.,b:It gets you there more quickly and safely.,c:It helps reduce traffic congestion.,d:It is always legal if the road is clear.",a,Repeated passing on two-lane roads increases your chances of a collision; avoid unnecessary passing.,easy
8,Special Situations & Road Users,When should you yield to a pedestrian?,"a:At all times to avoid striking them, even if they aren't obeying traffic laws.,b:Only if they are in a marked crosswalk.,c:Only when the traffic signals favor pedestrians.,d:Only when they wave you on.",a,"Always do everything possible to avoid hitting a pedestrian, even if the pedestrian is not following laws.",easy
5,Driving in Special Conditions,"When driving on slippery surfaces like snow or ice, what should you do before descending steep hills?","a:Shift to a low gear.,b:Follow other vehicles closely.,c:Make sudden speed changes to maintain control.,d:Use cruise control to maintain speed.",a,"To help prevent skids on slippery hills, shift to a low gear before the descent and make gradual speed changes.",medium
2,Traffic Laws & Rules of the Road,"When changing lanes, which action is never permitted?","a:Cross the centerline inside an intersection.,b:Check your blind spot by looking over your shoulder.,c:Check for other drivers moving into the same lane.,d:Signal before moving over.",a,You should never change lanes by crossing the centerline while inside an intersection.,easy
2,Traffic Laws & Rules of the Road,"When you approach an intersection displaying a flashing red light, what must you do?","a:Reduce your speed and proceed with caution.,b:Come to a complete stop and remain stopped as long as the light is red.,c:Come to a complete stop, yield to oncoming traffic and pedestrians, then proceed.",c,"A flashing red signal is treated like a stop sign: stop completely, yield to traffic and pedestrians, then go when safe.",easy
