section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,What is the correct method for backing a vehicle?,"a:Turn your head and look through the rear window while backing, not relying solely on mirrors.,b:Rely only on your mirrors.,c:Open your door and step out to check behind you.",a,"Before backing, check behind the vehicle; while backing, turn your head and look through the rear window rather than relying solely on mirrors.",medium
8,Special Situations & Road Users,"On roads without sidewalks, which side should pedestrians walk on?","a:The side that faces oncoming traffic.,b:The same side that traffic travels on.,c:The side with lighter traffic.",a,Pedestrians should walk on the side of the road facing oncoming traffic so they can see and react to approaching vehicles.,easy
4,Safe & Defensive Driving Practices,"If you arrive at your car feeling angry after an incident, what should you do before driving?","a:Play loud music so you won’t think about it.,b:Drive fast on the interstate to let off steam.,c:Take a few minutes to cool off before you begin driving home.",c,Do not drive while emotionally upset. Take a few minutes to cool down before driving to avoid poor judgment and dangerous behavior.,easy
8,Special Situations & Road Users,"If you hear a siren behind you while driving, you should:","a:Speed up to get out of the way.,b:Pull over to the right and stop.,c:Stop immediately where you are.,d:Turn on your hazard lights and continue driving.",b,"Create a clear path for the emergency vehicle by safely pulling over to the right and stopping; in heavy traffic, move slowly until you can get out of the way.",easy
4,Safe & Defensive Driving Practices,What primarily affects your ability to stop your vehicle safely?,"a:The condition of the road and roadway surfaces.,b:The time of day.,c:Signal lights alone.",a,"Road conditions (wet, icy, gravel) greatly affect stopping distance; reduce speed accordingly to maintain control.",medium
4,Safe & Defensive Driving Practices,"When making a turn, how should you adjust your speed?","a:Increase your speed.,b:Maintain the same speed as before.,c:Reduce or otherwise adjust your speed to maintain control.",c,"Reduce speed when turning to keep control of your vehicle, stay in your lane, and respond to unexpected situations.",easy
3,"Signs, Signals & Road Markings",What is the correct way to use a freeway exit ramp?,"a:Do not slow down until you have moved onto the exit ramp, then decelerate.,b:Slow down before entering the exit ramp.,c:Keep speed constant once on the exit ramp.",a,"On freeway exits, maintain freeway speed until you are on the exit ramp, then slow as needed in the deceleration lane.",medium
4,Safe & Defensive Driving Practices,How can you avoid having to make sudden emergency stops when driving in traffic?,"a:Drive in the right lane only.,b:Look ahead and maintain a safe following distance.,c:Honk your horn to alert others of your presence.",b,Keeping a safe following distance and anticipating traffic ahead reduces the need for sudden emergency braking.,easy
3,"Signs, Signals & Road Markings","On a roadway divided by double solid yellow lines, when are you allowed to cross them?","a:Only to make a left turn into or from an alley, private road, or driveway.,b:To pass slower vehicles if no oncoming traffic is present.,c:Never under any circumstances.",a,"Double solid yellow lines separate opposing traffic and generally prohibit passing; you may cross them only to make a left turn into or from an alley, private road, or driveway.",medium
3,"Signs, Signals & Road Markings",You may cross double solid yellow lines to:,"a:Pass a slow-moving vehicle.,b:Turn into a driveway or make a left turn where it is permitted.,c:Change lanes at any time.,d:Use the shoulder to pass.",b,Double solid yellow lines prohibit passing and lane changes; you may cross them to turn into or out of driveways or to make permitted left turns.,medium
7,Vehicle Ownership & Responsibilities,Which statement about littering from a vehicle is true?,"a:Littering is illegal and can lead to fines or jail time.,b:Littering is not regulated.,c:Littering rarely causes accidents.",a,Littering is against the law and can be dangerous—thrown items may cause crashes. Fines and jail time are possible upon conviction.,medium
2,Traffic Laws & Rules of the Road,"Before changing lanes from the right lane into the left on a multilane highway, what should you check?","a:Only your rearview mirror for traffic behind you.,b:Over your left shoulder to check your blind spot before changing lanes.,c:Turn on your directional signal and immediately swerve left.",b,Check mirrors and also look over your left shoulder to confirm the blind spot is clear before you change lanes; always signal your intent.,easy
2,Traffic Laws & Rules of the Road,From which lane should you start a left turn on a multilane one-way street?,"a:The left lane.,b:The right lane.,c:The middle of the intersection.",a,"To turn left from a multilane one-way street, begin the turn from the leftmost lane.",easy
2,Traffic Laws & Rules of the Road,What must you do when you approach an intersection with a flashing red light?,"a:Stop completely, then proceed when the way is clear.,b:Slow down and proceed with caution without stopping.,c:Wait until the light turns green before moving.",a,"A flashing red light requires a full stop; proceed only when it is safe to do so, similar to a stop sign.",easy
3,"Signs, Signals & Road Markings",What does a red arrow signal require drivers to do?,"a:Stop and remain stopped until a green light or green arrow is displayed.,b:Slow and proceed with caution.,c:Stop and then proceed when clear even if the arrow remains red.",a,A red arrow means you must stop and remain stopped until a green signal or green arrow permits movement in that direction.,easy
3,"Signs, Signals & Road Markings",What actions should you take when approaching a railroad crossing?,"a:Slow down, look, and be prepared to stop.,b:Speed up to clear the tracks quickly.,c:Assume the crossing is clear unless gates are down.",a,"When approaching a railroad crossing, slow down, look both ways, and be ready to stop; stop 15–50 feet before tracks if signals or gates indicate.",easy
4,Safe & Defensive Driving Practices,"If a pedestrian begins crossing in front of you, what is the correct action?","a:Speed up and pass in front of the pedestrian.,b:Flash your lights.,c:Slow down and be prepared to stop.",c,"Always slow and be ready to stop for pedestrians, yielding the right-of-way to those in crosswalks.",easy
4,Safe & Defensive Driving Practices,When is it appropriate to use your horn?,"a:To warn a child who is about to run into the street.,b:When traveling through an intersection.,c:While passing a bicyclist to be polite.",a,"Use your horn as a warning in dangerous situations, such as if a child is about to run into the roadway.",easy
4,Safe & Defensive Driving Practices,How should you check your blind spot before changing lanes?,"a:Look into the left side mirror.,b:Look into the rearview mirror.,c:Look over your shoulder in the direction you plan to move.",c,A quick shoulder check in the direction you plan to move reveals vehicles or cyclists in your blind spot.,easy
2,Traffic Laws & Rules of the Road,"At an intersection controlled by a yield sign, what must you do?","a:Always come to a complete stop even if no traffic is present.,b:Slow down and yield to traffic in or approaching the roadway you are entering.,c:Yield only to traffic on the right.",b,A yield sign means you must slow and yield the right-of-way to traffic in the intersection or road you are entering.,easy
4,Safe & Defensive Driving Practices,Which conditions can impair a person's ability to drive safely?,"a:A lack of sleep.,b:Alcohol.,c:Both sleep deprivation and alcohol can impair driving.",c,"Driving ability can be impaired by alcohol, legal and illegal drugs, and being drowsy—any of these reduce safe driving ability.",medium
4,Safe & Defensive Driving Practices,When should you increase your following distance?,"a:When driving behind a large vehicle that blocks your vision.,b:When exiting an expressway only.,c:Only when following a motorcycle.",a,"Increase following distance when a large vehicle blocks your view, in bad weather, heavy traffic, when exiting an expressway, and when following motorcycles or bicycles.",medium
3,"Signs, Signals & Road Markings",What do two solid yellow lines down the center of the road indicate?,"a:Passing is allowed for drivers from both directions.,b:Passing is not allowed.,c:Passing is allowed when going over a hill.",b,Two solid yellow lines mean passing from either direction is prohibited because of reduced visibility or other hazards.,easy
6,"Alcohol, Drugs & Impaired Driving",What can happen if you drink alcohol while taking prescription or over-the-counter medicine?,"a:The combination may multiply the impairing effects of either the alcohol or the medicine.,b:The medicine negates the alcohol's effects.,c:Alcohol helps the medicine work better.",a,Combining alcohol with medications can intensify impairment and may have dangerous or unpredictable effects.,medium
1,Licensing & Permit Requirements,Which of the following is a restriction for an intermediate driver's license?,"a:No passengers at any time.,b:Driving curfew between 1:00 a.m. and 5:00 a.m. except for school/activity/job or emergency.,c:No seat belt required for the driver.",b,Intermediate license holders may not drive alone between 1:00 a.m. and 5:00 a.m. except for specified reasons; seat belts are required for all occupants.,medium
2,Traffic Laws & Rules of the Road,"If you reach an intersection that is blocked with traffic ahead, what should you do?","a:Get as close as possible to the car in front of you.,b:Stay out of the intersection until you can pass through.,c:Go slowly until the traffic ahead moves.",b,Do not enter an intersection unless you can fully clear it; blocking the intersection is illegal and unsafe.,medium
3,"Signs, Signals & Road Markings",What do highway pavement markings and other roadway markings provide for drivers?,"a:Are usually not important.,b:Provide information for drivers.,c:Are only found in construction zones.",b,"Pavement markings guide lane positioning, passing zones, and warn about upcoming roadway conditions.",easy
5,Driving in Special Conditions,What usually causes hydroplaning?,"a:Driving at excessive speeds on wet roads causing tires to ride on a film of water.,b:Excessive stops.,c:Sudden turns at low speed.",a,Hydroplaning occurs when tires cannot clear water at higher speeds and begin to ride on a film of water.,medium
4,Safe & Defensive Driving Practices,Which device increases crash risk when used while driving:,"a:A CD player.,b:A cell phone.,c:A radio.",b,Using a cell phone (including hands-free) is a serious distraction and increases crash risk.,medium
5,Driving in Special Conditions,Which driving practice helps avoid crashes on icy or snowy roads?,"a:Reduce speed and increase following distance.,b:Add extra weight to the vehicle to improve traction.,c:Get off the highway immediately.",a,Slowing down and increasing following distance are the most important ways to reduce crash risk on snow- or ice-covered roads.,difficult
3,"Signs, Signals & Road Markings",What do orange-colored traffic signs typically indicate?,"a:Work zones or construction ahead.,b:School zones.,c:Regulatory requirements like stop or speed limits.",a,Orange signs are used for highway work zones and warn drivers of construction or maintenance on or near the road.,easy
8,Special Situations & Road Users,"When you are approached by an emergency vehicle using lights and/or siren, you must immediately:","a:Pull to the right and turn on your vehicle's four-way flashers.,b:Pull to the right and slow down.,c:Pull to the right and stop.",c,"If an emergency vehicle is approaching with warning devices, pull to the right side of the road and stop until it passes.",easy
3,"Signs, Signals & Road Markings",A solid white edge line on the right that slants left indicates what ahead?,"a:The road is narrowing ahead.,b:An intersection is ahead.,c:A left turn is required ahead.",a,An edge line angling toward the center of the road signals that the road will be narrower ahead.,easy
7,Vehicle Ownership & Responsibilities,"If you are involved in a serious motor vehicle crash, what should you first do?","a:Stop at or near the scene.,b:Call the police immediately without stopping.,c:Drive home and report it later.",a,"If involved in a crash stop and move your vehicle out of traffic if possible. Call 911 if there are injuries; you must report crashes with injury, death, or significant property damage.",medium
8,Special Situations & Road Users,"If there are two railroad tracks side by side, what should you do after one train passes?","a:Begin to cross immediately since one train has passed.,b:Always stop before crossing even if no train is visible.,c:Look for another train on the other track before proceeding.,d:Speed up to clear the tracks quickly.",c,Watch for a second train on the adjacent track; do not cross until you are sure no train is approaching on either track.,easy
2,Traffic Laws & Rules of the Road,When should you signal before passing another vehicle?,"a:Early enough for others to know your intention before you change lanes.,b:Only after you begin the lane change.,c:Only if other traffic is present.",a,Signal early enough that other drivers understand your intentions before you start the passing maneuver.,easy
2,Traffic Laws & Rules of the Road,Which statement about speed is true?,"a:Driving too slowly on certain highways can be dangerous.,b:Speeding is never dangerous if you are a skilled driver.,c:Speed does not affect crash severity.",a,Both excessive speed and driving too slowly for conditions can be hazardous; higher speeds increase the chance of severe or fatal crashes.,medium
2,Traffic Laws & Rules of the Road,Which of the following is correct when passing another vehicle?,"a:Signal at least 100 feet before changing lanes and ensure no oncoming traffic.,b:Use mirrors and look over your left shoulder to check your blind spot when passing to the left.,c:Wait until you can see both headlights of the passed car in your rearview mirror before returning to your lane.,d:All of the above",d,"When passing, signal early, check mirrors and blind spots, and return to your lane only when you can see the passed vehicle's headlights in your rearview mirror.",medium
4,Safe & Defensive Driving Practices,"If an oncoming vehicle is in your lane headed straight at you, what should you do first?","a:Blow your horn, steer right, and accelerate.,b:Blow your horn, steer left, and brake.,c:Blow your horn, steer right, and brake.",c,"Honk to warn the other driver, try to escape to the right, and brake firmly and steadily if necessary; swerving left risks a head-on crash.",difficult
3,"Signs, Signals & Road Markings",What does a flashing yellow traffic signal signify?,"a:Proceed with caution and slow down.,b:Stop and wait for a green light.,c:Speed up to cross quickly.",a,A flashing yellow light warns drivers to slow down and proceed through the intersection with caution.,easy
2,Traffic Laws & Rules of the Road,"When a traffic light turns green, what is required before you proceed?","a:Yield the right-of-way to pedestrians and any traffic still in the intersection.,b:Accelerate as fast as possible to clear the intersection.,c:Back up slowly if needed.",a,"A green light allows you to go, but you must first yield to pedestrians and traffic still in the intersection.",easy
6,"Alcohol, Drugs & Impaired Driving",Where is it legal to consume alcoholic beverages inside a vehicle on a public road?,"a:It is not legal to consume or possess an alcoholic beverage on a public road.,b:Only if you are a passenger in the back seat.,c:Only in the bed of a pickup truck.",a,Missouri law prohibits consumption or possession of alcoholic beverages on public roadways and open containers in areas normally occupied by driver or passengers.,medium
8,Special Situations & Road Users,"On a two-lane road without bicycle lanes, how should you pass a bicyclist going in the same direction?","a:Slow down and wait until no oncoming traffic is present, then pass with sufficient space.,b:Blow your horn and pass closely but quickly.,c:Never pass until you reach a traffic signal or stop sign.",a,"Pass bicyclists as you would other vehicles but leave adequate space (at least 3 feet, more on higher-speed roads) and do so only when it is safe.",easy
8,Special Situations & Road Users,Is it permissible to drive around or under a crossing gate that is being lowered or raised?,"a:If your vehicle can do so without damaging the gate.,b:If an approaching train is not too close.,c:No — do not drive around or under a moving gate.",c,Flashing lights or moving/ lowered gates mean stop. Never go around or under a gate while it is moving.,difficult
6,"Alcohol, Drugs & Impaired Driving","If you drive while intoxicated and cause injury or death to another person, what are possible consequences?","a:You will only have to pay a fine.,b:You will only lose your license.,c:You may face jail time, fines, and license loss.",c,"Causing serious injury or death while intoxicated can result in prison, substantial fines, and long-term loss of driving privileges.",difficult
4,Safe & Defensive Driving Practices,"If you are in another driver's blind spot, what should you do?","a:Keep a steady pace.,b:Move forward or drop back so the other driver can see you.,c:Stay in the driver's blind spot.",b,Do not remain in another vehicle's blind spot; move forward or fall back so the driver can see you in their mirrors.,easy
3,"Signs, Signals & Road Markings",What does a steady yellow traffic signal mean?,"a:The traffic signal is changing from green to red.,b:You should slam on your brakes immediately.,c:You should increase your speed to clear the intersection.",a,A steady yellow indicates the light is about to turn red—slow down and stop if you can do so safely.,easy
2,Traffic Laws & Rules of the Road,"If waiting to turn left and opposing traffic blocks your view, what is the correct action?","a:Accelerate rapidly when the first lane is clear.,b:Wait until you can see all the lanes you must cross before making the turn.,c:Rely on an oncoming driver to wave you through.",b,Do not begin a left turn until you can see all lanes you need to cross and are sure you can complete the turn safely.,medium
2,Traffic Laws & Rules of the Road,"On a narrow road meeting an oncoming vehicle, what must you allow the other vehicle?","a:Demand the other vehicle pull over to make room.,b:Pull completely off the road and stop.,c:Allow the oncoming vehicle at least one-half of the main-traveled portion of the road.",c,On narrow roads both drivers should leave at least half the main-traveled surface to allow safe passage.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the only effective way to reduce your BAC?,"a:Drink coffee.,b:Exercise.,c:Allow your body time to metabolize the alcohol.",c,"Only the passage of time reduces BAC; coffee, exercise, or cold showers do not lower blood alcohol content.",easy
5,Driving in Special Conditions,Which actions help prevent hydroplaning?,"a:Keep tires with good tread and proper inflation and reduce speed in rain.,b:Increase speed to cut through the water.,c:Ignore tire condition if roads look clear.",a,"Good tread, correct tire pressure, and reduced speed in wet conditions all lower the chance of hydroplaning.",medium
8,Special Situations & Road Users,"When approaching railroad tracks, what should you do?","a:Try to drive around a lowered gate.,b:Look, listen, slow down, and be prepared to stop.,c:Speed up to cross before the gate is lowered.",b,Approach railroad crossings prepared to stop; look and listen for trains and obey any signals or gates.,medium
8,Special Situations & Road Users,"When driving near a motorcycle, what should you allow the rider to use?","a:Drive on the shoulder beside the motorcycle.,b:Allow the motorcycle to use a complete lane.,c:Allow the motorcycle to use only half of a lane.",b,A motorcycle is a full-size vehicle with the same roadway privileges as other vehicles. Give motorcyclists a full lane so they have room to maneuver safely.,easy
3,"Signs, Signals & Road Markings",Where are stop lines (solid white lines) painted on the roadway?,"a:In curves and on hills.,b:Next to churches and schools.,c:At intersections and pedestrian crosswalks.",c,Stop lines mark exactly where drivers must stop for signs or signals and are painted across lanes at intersections and crosswalks.,easy
4,Safe & Defensive Driving Practices,When should you look over your shoulder to check a blind spot?,"a:When pulling toward or away from a curb.,b:When turning left or right.,c:When changing lanes.",c,Always glance over your shoulder to check blind spots whenever you change lanes or move laterally in traffic.,easy
3,"Signs, Signals & Road Markings",Must traffic signs and pavement markings be obeyed?,"a:Yes, they must always be obeyed.,b:No, they are only suggestions.,c:Only when other traffic is present.",a,"Traffic signs, signals, and pavement markings regulate traffic flow and must be obeyed for lawful and safe driving.",easy
5,Driving in Special Conditions,How does driving faster affect tire performance on a wet roadway?,"a:The faster you drive, the less effective your tires become at clearing water.,b:Water does not affect cars with good tires.,c:Deep water is less dangerous than shallow water.",a,"As speed increases on wet roads, tires become less effective at clearing water and hydroplaning risk rises.",medium
4,Safe & Defensive Driving Practices,When is horn use appropriate in emergency situations?,"a:To warn others if you have lost control of your vehicle.,b:To express anger at another driver.,c:To greet pedestrians.",a,"The horn should be used to alert others to immediate danger (for example, if you lose control); avoid using it for non-emergency reasons.",easy
2,Traffic Laws & Rules of the Road,"If two drivers arrive at an open intersection at the same time, who goes first?","a:The driver on the left has the right-of-way.,b:The driver on the right has the right-of-way.,c:Either driver may proceed without yielding.",b,At an uncontrolled intersection the driver on the right has the right-of-way. Proceed only after they have safely passed.,easy
4,Safe & Defensive Driving Practices,"If a driver is aggressive behind you, what is the best action?","a:Stare at the driver as he or she passes you.,b:Try to get out of the aggressive driver’s way.,c:Speed up as he or she is passing you.",b,"Move out of the aggressive driver's path, avoid confrontation, and allow them to pass safely.",easy
8,Special Situations & Road Users,Under what circumstances may you drive around lowered gates at a railroad crossing?,"a:When the lights stop flashing.,b:Under no circumstances.,c:When the train has passed and gates lift.",b,You must not go around lowered gates; they indicate an approaching train and trying to bypass them is illegal and dangerous.,difficult
2,Traffic Laws & Rules of the Road,What does a solid yellow arrow signal mean for turning drivers?,"a:It means drivers may turn in the indicated direction without restriction.,b:It has the same meaning as a circular yellow traffic light—prepare to stop.,c:It is never used as a traffic signal.",b,A solid yellow arrow warns that the protected turning period is ending and you should prepare to stop.,medium
2,Traffic Laws & Rules of the Road,Is it legal to cross a double solid yellow centerline to pass?,"a:Yes.,b:No.,c:If there is no oncoming traffic.",b,You may not cross double solid yellow lines to pass; you can only cross to enter/exit driveways or turn off the roadway.,easy
8,Special Situations & Road Users,"When you see a railroad crossing warning sign, what must you be prepared to do?","a:Be prepared to stop if a train is nearby.,b:Speed across the crossing before the train arrives.,c:Look for a way around lowered gates.",a,"Railroad crossing warning signs mean you should slow, look, and be ready to stop if a train is approaching; never go around lowered gates.",easy
6,"Alcohol, Drugs & Impaired Driving",What is a likely consequence of a second DWI conviction within five years in Missouri?,"a:Lose your license for only 90 days.,b:Be restricted to driving on residential roads.,c:Be required to install an Ignition Interlock Device (IID) before reinstatement.",c,"A second DWI within five years can mean a one-year suspension, heavy fines, possible jail time, and a required IID installation before license reinstatement.",difficult
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, how should you steer?","a:Turn the steering wheel in the direction you want the vehicle to go.,b:Turn the steering wheel in the opposite direction of the skid.,c:Keep the front wheels straight.",a,"When skidding, steer into the direction you want the car to travel and make adjustments as it straightens.",medium
1,Licensing & Permit Requirements,"After purchasing a vehicle, within what time must you apply for the title?","a:Within 30 days.,b:Within six months.,c:Within one week.",a,You must apply for a vehicle title within 30 days of purchase; otherwise a penalty fee may apply.,medium
5,Driving in Special Conditions,Which recommendation would generally not improve nighttime driving safety?,"a:Keep your windshield clean.,b:Be aware tinted windows reduce visibility in the dark.,c:Drive with your interior dome light on to read maps.",c,Keeping windows clean and limiting tint that reduces night visibility help safety; using interior lights while driving can impair visibility.,medium
2,Traffic Laws & Rules of the Road,Where should your vehicle be positioned when making a right turn?,"a:Near the center of the street.,b:Close to the left side of the street.,c:As close to the right side of the road as possible.",c,"When preparing to make a right turn, move as far right as possible without leaving the roadway or making unsafe maneuvers.",easy
4,Safe & Defensive Driving Practices,"In traffic, what is the safest way to drive relative to the flow of traffic?","a:Drive faster than the flow of traffic.,b:Fluctuate your speed to keep alert.,c:Drive with the flow of traffic within posted limits.",c,Driving consistently with the flow of traffic (and within speed limits) reduces conflict and crash risk.,easy
7,Vehicle Ownership & Responsibilities,"After a minor collision that leaves your vehicle blocking traffic, what should you do if possible?","a:Not move your vehicle under any circumstances.,b:Wait until the police arrive before moving your vehicle.,c:Move your vehicle off the traveled portion of the roadway.",c,"If possible after a minor crash, move your vehicle out of traffic lanes to a safe location and identify yourself to others involved.",medium
8,Special Situations & Road Users,What lane entitlement do motorcycles have?,"a:They are limited to the bicycle lane.,b:They are entitled to the same full lane width as other vehicles.,c:They get half the lane width.",b,Motorcycles are entitled to the full width of a lane just like any other vehicle.,easy
4,Safe & Defensive Driving Practices,What is the safest way to handle a driver tailgating you?,"a:Gradually slow down or change lanes to encourage them to pass.,b:Slam on your brakes to signal them to back off.,c:Speed up to increase the gap ahead of you.",a,"If someone follows too closely, ease off the gas and let them pass or change lanes when safe; avoid braking abruptly or escalating speed.",easy
4,Safe & Defensive Driving Practices,Which of these is a common cause of distracted driving?,"a:Eating, drinking, or smoking.,b:Changing a radio station or CD.,c:Talking or texting on a cell phone.",c,Any activity that diverts your attention from driving—especially texting or phone use—creates dangerous distraction.,easy
3,"Signs, Signals & Road Markings",On which traffic signal do you have the right-of-way to turn left?,"a:A solid green light,b:A flashing yellow light,c:A green arrow pointing left",c,A steady green arrow pointing left gives you the right-of-way to turn left while oncoming traffic is stopped by a red light.,easy
2,Traffic Laws & Rules of the Road,"If a green turn arrow changes to a steady green light, what must you do before turning?","a:Yield to oncoming traffic and pedestrians before turning.,b:You can no longer turn and must go straight.,c:You keep the right-of-way to turn without yielding.",a,"When a green arrow becomes a solid green, you may still turn in that direction but must first yield to pedestrians and oncoming traffic.",medium
8,Special Situations & Road Users,"At a light rail intersection, what should you always do?","a:Obey all traffic signals and look both ways before crossing tracks.,b:Drive around lowered crossing gates.,c:Assume trains will yield to cars.",a,"Do not drive around lowered gates. Always obey signals, look both ways before crossing tracks, and share the road safely with trains, pedestrians, and bicyclists.",medium
5,Driving in Special Conditions,How can you reduce your chance of hydroplaning on wet roads?,"a:Drive through shallow water quickly.,b:Drive more quickly.,c:Reduce your speed.",c,Hydroplaning is caused by excessive speed on wet surfaces; slow down to reduce the risk.,easy
1,Licensing & Permit Requirements,What is the fee for an instruction permit in Missouri?,"a:$1.00,b:$2.00,c:$3.50",c,An instruction permit in Missouri currently costs $3.50; it allows a learner to practice driving with a licensed supervising adult.,easy
6,"Alcohol, Drugs & Impaired Driving",Which of the following is not an effect of alcohol on driving?,"a:Your reflexes and reaction time slow down.,b:Your judgment of speed and distance is distorted.,c:You are less alert.",a,"Alcohol impairs judgment, slows reaction times, and reduces alertness; all listed effects occur after drinking.",medium
4,Safe & Defensive Driving Practices,How can you help avoid rear-end collisions?,"a:Avoid sudden stops and allow your vehicle to slow before applying brakes.,b:Ignore mirrors and focus on the vehicle ahead.,c:Brake sharply without warning to alert those behind you.",a,"Avoid sudden stops by releasing the gas to let your vehicle slow and apply brakes smoothly, giving following drivers time to react.",medium
5,Driving in Special Conditions,Which actions improve safety when driving at night?,"a:Increase following distance and ensure headlights are working.,b:Drive only if you are tired.,c:Use high beams at all times.",a,"Night driving reduces visibility; increase following distance, avoid driving when fatigued, and make sure headlights and taillights are functioning.",easy
2,Traffic Laws & Rules of the Road,"After passing another vehicle on a two-lane road, when should you return to the driving lane?","a:Return to the driving lane when there is enough room between you and the vehicle you passed.,b:Return to the right side of the roadway immediately.,c:Remain in the left lane if you intend to turn left.",a,Return to your lane only when you can see the passed vehicle entirely in your rearview mirror and there is enough space.,medium
2,Traffic Laws & Rules of the Road,"When preparing for a left turn, what checks should you make?","a:Signal early, check mirrors and watch for oncoming vehicles and pedestrians.,b:Only check your rearview mirror.,c:Speed up and cut across traffic.",a,"Signal three to five seconds in advance, check mirrors, and yield to oncoming vehicles and pedestrians before turning left.",medium
4,Safe & Defensive Driving Practices,Where should you maintain a space cushion around your vehicle?,"a:Only in front of your vehicle.,b:On all sides of your vehicle.,c:Only behind your vehicle.",b,"Keep a cushion of space on all sides—front, back, and both sides—to give yourself time to react to hazards.",easy
8,Special Situations & Road Users,"If a bicyclist disobeys traffic laws, what can happen?","a:They can be ticketed like motor vehicle drivers.,b:They are always given only a warning.,c:They are exempt from traffic laws.",a,Bicyclists have the same rights and responsibilities as drivers and can be cited for violating traffic laws.,medium
2,Traffic Laws & Rules of the Road,Passing another vehicle is prohibited in which situation?,"a:On hills and curves.,b:Only when there are no lane markings.,c:Whenever the vehicle ahead is signaling a turn.,d:When the road is wet.",a,"It is unlawful and unsafe to pass on hills, curves, at intersections, and at railroad crossings where visibility is limited.",medium
4,Safe & Defensive Driving Practices,"If you are driving in the left lane and want to move into the right lane, you should:","a:Check your mirrors, signal, and look over your right shoulder before changing lanes.,b:Check your mirrors, signal, and look over your left shoulder.,c:Check your mirrors only and then change lanes.,d:Signal and change lanes without looking.",a,"When changing lanes, check mirrors, signal in advance, and glance into the blind spot in the direction you plan to move.",medium
4,Safe & Defensive Driving Practices,"At a stop sign, which sequence of observations is recommended before proceeding?","a:Look right first, then left, then right again.,b:Check your rearview mirror first, then go.,c:Move as soon as the vehicle ahead moves.",a,"When stopped, look right first because vehicles from the right are closer; then look left and right again before proceeding.",easy
6,"Alcohol, Drugs & Impaired Driving",What does SATOP stand for?,"a:Salt And Tar On Pavement.,b:Substance Abuse Traffic Offender Program.,c:Steer At The Other Point.",b,"SATOP stands for Substance Abuse Traffic Offender Program, which is required for those convicted of certain alcohol-related driving offenses.",difficult
4,Safe & Defensive Driving Practices,What should you do to be ready for anything ahead on the road?,"a:Drive with your left foot resting lightly on the brake pedal.,b:Stare straight ahead at all times.,c:Continuously scan the entire road and roadsides.",c,Scan well ahead and to the sides; identifying hazards early gives you the time to react safely.,easy
2,Traffic Laws & Rules of the Road,When are you required to stop your vehicle?,"a:At stop signs, red lights, or when ordered by a traffic officer.,b:Only when other vehicles are present.,c:Only at intersections with no visible cross traffic.",a,"You must stop at stop signs, red signals, or any time a traffic officer instructs you to stop.",easy
3,"Signs, Signals & Road Markings",Pentagon-shaped traffic signs are used to indicate:,"a:No passing zones.,b:School zones and school crossings.,c:Speed limits.,d:Railroad crossings.",b,Pentagonal signs indicate school zones or school crossings; be extra alert for children and pedestrians near schools.,easy
2,Traffic Laws & Rules of the Road,When may you legally pass another vehicle on the right?,"a:When the vehicle is waiting to turn left and there is an available passing lane.,b:If it requires driving off the paved surface.,c:On a narrow bridge.",a,"You may pass on the right when the vehicle ahead is turning left and there is room in a lane to the right, or on multilane roads traveling the same direction—never off pavement.",medium
4,Safe & Defensive Driving Practices,"When changing lanes, what is the correct procedure?","a:Signal, check mirrors, and glance over your shoulder to verify your blind spot is clear.,b:Rely solely on your mirrors.,c:Signal at least 500 feet in advance in residential areas.",a,"Signal appropriately, check mirrors, and look over your shoulder to ensure the blind spot is clear before moving into another lane.",easy
3,"Signs, Signals & Road Markings",What is the most common color for warning signs?,"a:Yellow,b:Red,c:Green",a,Warning signs are commonly diamond-shaped with a yellow background and black symbols or lettering to alert drivers to hazards.,easy
3,"Signs, Signals & Road Markings",What does a black symbol on a yellow diamond-shaped sign generally tell you?,"a:Warning about conditions on or near the road.,b:Directions to cities and towns.,c:Traffic laws and regulations.",a,Yellow diamond-shaped warning signs indicate conditions or hazards ahead that drivers should be aware of.,easy
4,Safe & Defensive Driving Practices,"If your vehicle has ABS and you begin to lose traction, what should you do with the brake pedal?","a:Press and hold the brake pedal firmly.,b:Pump the brakes rapidly.,c:Release the brake pedal and coast.",a,"With ABS, press and hold the brake pedal firmly; ABS will automatically pump the brakes to help maintain steering control.",medium
3,"Signs, Signals & Road Markings",What do downward-pointing triangular traffic signs usually indicate?,"a:A school zone.,b:Yield to other traffic.,c:A construction area.",b,A downward-pointing triangle is used for yield signs: slow down and give the right-of-way when required.,easy
2,Traffic Laws & Rules of the Road,"If you are stopped in a line at a stop sign and there is no cross traffic after the vehicles ahead have gone through, what must you do?","a:You may proceed without stopping again.,b:You must stop again at the stop sign or stop line before going.,c:You may slowly roll past the stop sign.",b,You must always come to a complete stop at a stop sign and yield to traffic before proceeding.,easy
4,Safe & Defensive Driving Practices,"When there is an oncoming car to your left and a bicyclist on your right, what should you do?","a:Pass the bicyclist immediately and squeeze by the car.,b:Let the oncoming car pass first, then pass the bicyclist so you handle only one hazard at a time.,c:Split the difference and squeeze between both.",b,"Avoid trying to deal with two hazards at once: let the oncoming car pass, then pass the bicyclist safely.",medium
