section-num,section-name,question,options,correct-answer,note,difficulty
8,Special Situations & Road Users,"At a railroad crossing with more than one track, when should you proceed after a train passes?","a:Wait until you have a clear view of all tracks.,b:Start across as soon as the first train passes.,c:Cross quickly without looking.,d:Follow the car ahead immediately regardless of view.",a,Do not move until you have a clear view along all tracks; another train may be approaching on a different track.,medium
8,Special Situations & Road Users,"When near a motorcycle, you must:","a:Allow the motorcycle a full lane to itself.,b:Share half of your lane with the motorcycle.,c:Drive on the shoulder beside the motorcycle.,d:Force the motorcycle to give up lane position.",a,Motorcycles are full-size vehicles and need a complete lane; give them the full lane width to maneuver safely.,easy
8,Special Situations & Road Users,"When passing a bicyclist on a two-lane road without bicycle lanes, what is the safest method?","a:Slow down until no oncoming traffic is present, then pass while leaving plenty of space.,b:Keep driving; the bicyclist must get out of your way.,c:Wait until the next traffic signal or stop sign to pass.",a,"Pass bicyclists as you would other vehicles—slow, ensure clear sightlines, and leave adequate lateral space (typically at least 3 feet).",medium
2,Traffic Laws & Rules of the Road,What is the common maximum speed limit on most Alaskan roadways unless posted otherwise?,"a:60 mph.,b:50 mph.,c:55 mph.",c,"Unless otherwise posted, many Alaskan roadways have a maximum speed limit of 55 mph; special zones like school or business districts have different limits.",medium
2,Traffic Laws & Rules of the Road,"If turning left onto a one-way street, into which lane should you turn?","a:The lane closest to your previous lane.,b:The right lane.,c:Either lane.",a,Turn into the lane that is closest to the lane you came from (the nearest lane going in the direction of travel on the one-way street).,medium
6,"Alcohol, Drugs & Impaired Driving",Which of the following DOES occur after drinking alcohol?,"a:Your reflexes and reaction time slow down.,b:You become more alert.,c:Your judgment of speed and distance improves.,d:You recover from headlight glare faster.",a,"Alcohol reduces reaction time, distorts judgment of speed and distance, reduces alertness, and impairs vision and recovery from glare.",easy
8,Special Situations & Road Users,A driver approaching a stopped school bus with flashing amber lights must:,"a:Slow down and prepare to stop.,b:Sound their horn and pass slowly.,c:Stop and remain stopped until the bus has passed.",a,Amber flashing lights indicate the bus is about to stop; slow down and be prepared to stop. Stop when the bus activates flashing red lights and extends the stop arm.,easy
3,"Signs, Signals & Road Markings",What does a solid yellow line on your side of the centerline mean?,"a:Do not pass.,b:Pass with caution.,c:Slow down.",a,A solid yellow line next to your lane means passing is not permitted from your direction.,easy
4,Safe & Defensive Driving Practices,"On long trips, what is an effective way to prevent drowsiness?","a:Stop at regular intervals to rest and stretch.,b:Turn up the car radio volume.,c:Slow down and drive more slowly.",a,Schedule regular stops on long trips to rest and stretch—this helps prevent drowsiness and fatigue.,easy
7,Vehicle Ownership & Responsibilities,"If you experience a tire blowout while driving, what is the correct response?","a:Gradually slow down and pull off the side of the road.,b:Do not immediately use your brakes.,c:Take your foot off the gas.",a,"Ease off the accelerator, avoid hard braking, gradually slow, and steer to a safe spot to stop before applying brakes.",medium
3,"Signs, Signals & Road Markings",What does a steady yellow arrow on a traffic signal mean you should do?,"a:Stop if you can safely do so; a red arrow is coming.,b:Merge into the lane indicated by the arrow.,c:You may complete the turn without yielding.",a,A steady yellow arrow warns that the protected-turn signal is ending and a red arrow is about to appear — stop unless you are already in the intersection.,easy
7,Vehicle Ownership & Responsibilities,Who is required to wear seat belts under Alaska law?,"a:Only passengers under 16 are required.,b:Only front-seat occupants are required.,c:Everyone in a moving vehicle is required to wear a safety belt.",c,Alaska law requires everyone in a motor vehicle to use safety belts; the driver is responsible for passengers under 16.,easy
7,Vehicle Ownership & Responsibilities,"If your vehicle is blocking traffic after a crash, what should you do if possible?","a:Move your vehicle off the traveled portion of the roadway.,b:Never move your vehicle under any circumstances.,c:Wait for law enforcement before moving the vehicle.",a,"After a minor collision, move your vehicle off the traveled portion of the road if it is safe to do so, while still identifying yourself and rendering assistance.",medium
4,Safe & Defensive Driving Practices,How do you check your blind spot before changing lanes?,"a:Look quickly over your shoulder in the direction you plan to move.,b:Rely only on the left side mirror.,c:Rely only on the rearview mirror.,d:Turn on your hazard lights first.",a,"To check your blind spot, look over your shoulder in the direction you plan to move to make sure no vehicle is hidden from mirror view.",easy
8,Special Situations & Road Users,"When interacting with pedestrians, a driver must:","a:Always yield the right-of-way, even if the pedestrian is wrong.,b:Yield only when the pedestrian is legally entitled to it.,c:Make sure the pedestrian is aware of their vehicle before proceeding.,d:Require pedestrians to yield to vehicles.",a,Drivers must do everything possible to avoid striking pedestrians and must yield the right-of-way to pedestrians even if the pedestrian is not following the law.,easy
2,Traffic Laws & Rules of the Road,What does a driver's left arm extended upward indicate?,"a:The driver intends to turn right.,b:The driver intends to turn left.,c:The driver plans to stop.",a,"When a driver's left arm is extended upward, it signals an intention to turn right.",easy
7,Vehicle Ownership & Responsibilities,How should you position your wheels when parking downhill on a two-way street?,"a:Turn your wheels to the right toward the curb.,b:Turn your wheels to the left away from the curb.,c:Keep the wheels pointed straight ahead.",a,"When parked facing downhill, turn the wheels sharply toward the curb so that if the vehicle rolls, it will roll away from traffic.",easy
2,Traffic Laws & Rules of the Road,"If a police officer is directing traffic at an intersection where the signal is working, whose directions should you follow?","a:Follow the traffic light signals.,b:Follow the officer’s directions.,c:Honk to get the officer’s attention.",b,"When an officer is directing traffic, their instructions take precedence over traffic signals; drivers, pedestrians, and cyclists must obey the officer.",easy
4,Safe & Defensive Driving Practices,Which statement describes distracted driving?,"a:It is extremely risky behavior that endangers everyone on the road.,b:It is very uncommon.,c:It is harmless in light traffic.,d:It is only a problem for new drivers.",a,"Distracted driving puts drivers, passengers, pedestrians, bicyclists, and other road users at risk and should be avoided.",easy
2,Traffic Laws & Rules of the Road,What must you always do when turning or changing lanes?,"a:Signal your intentions, even when no visible traffic is present.,b:Signal only if there is visible traffic.,c:Signal only when driving at night.",a,You must always signal before turning or changing lanes to communicate your intentions to other road users.,easy
8,Special Situations & Road Users,When must you stop for a school bus on a two-lane highway?,"a:If you are both driving on a two-lane highway and its red lights are flashing.,b:When it approaches you, even if its lights are not flashing.,c:That is parked on the shoulder of the road with no one in it.",a,"On two-lane roads, traffic in both directions must stop when a school bus displays flashing red lights and/or extends its stop arm to load or unload children.",easy
2,Traffic Laws & Rules of the Road,What does a driver's left arm and hand extended downward signal?,"a:The driver intends to stop.,b:The driver intends to turn right.,c:The driver intends to turn left.",a,A left arm extended downward indicates the driver plans to stop or slow.,easy
2,Traffic Laws & Rules of the Road,"When changing lanes, which of the following should you not do?","a:Check your side and rearview mirrors.,b:Give a turn signal to indicate your intentions.,c:Fail to check for drivers who may be moving into the same lane as you.",c,"Always check mirrors, signal, and look for other drivers who might also be entering the same lane to avoid collisions.",medium
8,Special Situations & Road Users,"When you see an approaching vehicle with flashing red or blue lights, what must you do?","a:Pull over to the side of the road and stop.,b:Slow down and drive with caution.,c:Drive to the nearest intersection and stop.",a,Yield the right-of-way to emergency vehicles by pulling to the right edge of the road and stopping until the vehicle has passed.,easy
6,"Alcohol, Drugs & Impaired Driving",Does drinking coffee after drinking alcohol lower your blood alcohol concentration (BAC)?,"a:Yes, it decreases BAC.,b:No, it has no effect on BAC.,c:It cancels the alcohol effect.,d:It speeds up alcohol elimination.",b,Coffee or other measures may make you more alert but do not reduce BAC; only time decreases BAC and renders you sober.,easy
6,"Alcohol, Drugs & Impaired Driving",What are the consequences of refusing a requested chemical test by law enforcement?,"a:The DMV will revoke your driving privileges and 10 points will be added to your license.,b:You will only receive a warning.,c:There are no administrative consequences.",a,Refusing chemical testing results in DMV action to revoke driving privileges and points added to your record; it can also result in criminal charges.,medium
3,"Signs, Signals & Road Markings",What do downward-pointing triangular road signs usually indicate?,"a:Yield to other traffic or pedestrians.,b:School zones ahead.,c:Construction zones.",a,A downward-pointing triangle is a yield sign—give right-of-way and proceed only when safe.,easy
5,Driving in Special Conditions,On which surfaces does your vehicle require a longer stopping distance?,"a:When driving at night.,b:On paved highways.,c:On a wet or icy road.",c,"Stopping distances increase on wet or icy roads and on surfaces covered in loose gravel or stones, so reduce speed and allow extra space.",medium
2,Traffic Laws & Rules of the Road,What should you do if an intersection ahead is blocked by traffic?,"a:Stay out of the intersection until you can pass through.,b:Get as close as possible to the car in front of you.,c:Go slowly until the traffic ahead moves.",a,Do not enter an intersection unless you can clear it; blocking the intersection is illegal and causes congestion.,medium
4,Safe & Defensive Driving Practices,"If another vehicle is coming head-on in your lane, what should you do first?","a:Blow your horn, steer to the right, and brake.,b:Blow your horn, steer left, and accelerate.,c:Accelerate and swerve into oncoming traffic.",a,"If a vehicle is heading toward you in your lane, honk to attract attention, try to move right to avoid them, and brake firmly if necessary.",medium
3,"Signs, Signals & Road Markings","If you turn onto a two-lane road that is divided by a broken yellow line, what does that tell you about the road?","a:Traffic travels in two directions (a two-way road).,b:It is a one-way road.,c:The road is under repair.",a,A broken yellow centerline separates opposing traffic; it indicates a two‑way road where passing is permitted when safe.,easy
2,Traffic Signals & Rules,"If a traffic signal shows a green arrow together with a red light, what movement is allowed?","a:You may proceed only in the direction indicated by the green arrow.,b:You may proceed straight ahead only.,c:You must wait for a solid green light to move in any direction.",a,"A green arrow with a red light permits movement only in the arrow direction, and only when the intersection is clear.",easy
5,Driving in Special Conditions,"When driving on slippery roads, what should you do to increase safety?","a:Increase your following distance.,b:Drive as you would on dry roads.,c:Use alternate routes.",a,Increase following distance because stopping takes longer on slippery surfaces; avoid sudden speed or steering changes.,medium
3,"Signs, Signals & Road Markings",Under what circumstances may you cross double solid yellow lines?,"a:To turn into a driveway.,b:To pass another car.,c:To pass a slow-moving truck.",a,"Double solid yellow lines prohibit passing; you may only cross them to make a left turn into or from a driveway, alley, or to enter/exit a highway where allowed.",medium
8,Special Situations & Road Users,"When an emergency vehicle with flashing lights approaches, when must you pull over and stop?","a:Regardless of your direction.,b:Only if it is following you.,c:Only if it is approaching you from the opposite direction.",a,"Pull to the right edge of the road and stop for emergency vehicles with flashing lights, whether they are approaching from ahead or behind.",easy
5,Driving in Special Conditions,"If you miss your exit on an interstate, what should you do?","a:Get off at the next exit and safely return to the missed exit.,b:Stop and make a U-turn on the shoulder.,c:Roll down your window and ask someone for directions.",a,Do not back up or try to turn around on the highway. Proceed to the next exit and safely turn around to return to the exit you missed.,easy
6,"Alcohol, Drugs & Impaired Driving",How can you best avoid the risk of alcohol-related crashes?,"a:Decide before you start drinking that you will not drive.,b:Tell people you won't drink if offered.,c:Call a taxi after you start drinking.",a,The only reliable way to avoid drinking and driving is to decide before you begin drinking that you will not drive.,easy
4,Safe & Defensive Driving Practices,When should you increase your following distance?,"a:When following a large vehicle that blocks your view of the road ahead.,b:Only when exiting an expressway.,c:Only when following a motorcycle.",a,"Increase following distance when your vision is blocked by a large vehicle, in bad weather, heavy traffic, and other less-than-ideal conditions.",easy
2,Traffic Laws & Rules of the Road,"If you are about to miss your highway exit, you should:","a:Continue to the next exit and leave the highway safely.,b:Signal, brake, and swing sharply to the right.,c:Pull onto the shoulder and back up to the exit ramp.,d:Stop in the lane and wait for a gap to reverse course.",a,"If you miss your exit, stay on the freeway and use the next exit rather than making dangerous lane changes or reversing on the highway.",easy
5,Driving in Special Conditions,Which actions help you drive safely at night?,"a:Make sure your headlights are working properly.,b:Not drive if you are tired.,c:Increase your following distance.",a,"At night, ensure headlights are functioning, avoid driving when tired, and increase following distance to improve safety.",medium
7,Vehicle Ownership & Responsibilities,"If your turn signals fail, how should you indicate a turn?","a:Use hand signals,b:Use your headlights,c:Use your horn",a,"When turn signals are not working, use standard hand signals to indicate turns or lane changes.",easy
3,"Signs, Signals & Road Markings",What do double solid yellow centerlines indicate?,"a:A residential district is ahead.,b:Passing is not permitted.,c:A dangerous curve is ahead.",b,Double solid yellow lines separate opposing traffic and indicate that passing is prohibited from either direction.,easy
4,Safe & Defensive Driving Practices,Which passing rule is correct?,"a:Signal at least 100 feet and make sure no oncoming traffic before passing.,b:When passing, wait until you can see both headlights of the passed car before returning to your lane.,c:Use mirrors and look over your left shoulder to check your blind spot when passing left.,d:None of the above.",a,You must signal at least 100 feet before changing lanes. Also check mirrors and blind spots and return to your lane only when you can see the passed vehicle’s headlights in your rearview mirror.,medium
2,Traffic Laws & Rules of the Road,How far before turning must you signal your intention?,"a:200 feet,b:50 feet,c:100 feet",c,You must display a hand or mechanical turn signal for at least 100 feet before turning or changing lanes; signal earlier at higher speeds.,easy
5,Driving in Special Conditions,"If you stop along the road at night, what lighting should you use?","a:Leave low-beam headlights on and use emergency flashers.,b:Turn off all lights to avoid glare.,c:Use only parking lights.,d:Use only high beams so others see you.",a,"If you stop at night, keep your low beams on and turn on hazard flashers so other road users can see your vehicle.",easy
4,Safe & Defensive Driving Practices,"After passing a vehicle on a two-lane road (one lane each direction), when should you return to the driving lane?","a:When there is enough room between you and the passed vehicle.,b:Immediately, even if not clear.,c:Remain in the left lane if planning to turn left.,d:Only after signaling for 500 feet.",a,"On a two-lane roadway, return to the right side when there is sufficient space between you and the vehicle you passed.",easy
6,"Alcohol, Drugs & Impaired Driving","About how long does it take, on average, for the effects of one 12‑ounce beer to be processed?","a:One hour.,b:45 minutes.,c:30 minutes.",a,"On average, it takes about one hour for the body to metabolize one standard drink, though individual factors vary.",medium
4,Safe & Defensive Driving Practices,Why should you avoid following other cars too closely?,"a:You may not have time to stop if the vehicle ahead stops suddenly.,b:You will not see the road markings.,c:You might miss the vehicle's signals.,d:It increases your fuel efficiency.",a,Following too closely reduces your stopping time if the vehicle ahead slows or stops suddenly and increases crash risk.,easy
6,"Alcohol, Drugs & Impaired Driving","If someone has been drinking, what will help them overcome the effects of alcohol?","a:Only the passage of time will reduce alcohol impairment.,b:Hot coffee will sober them up quickly.,c:Fresh air will remove the alcohol from their system.",a,Nothing speeds the elimination of alcohol from the body—only time will reduce impairment.,medium
8,Special Situations & Road Users,"When approaching pedestrians on the roadway, what should you do?","a:Only if they are in marked crosswalks.,b:Yield and be ready to stop as they walk or cross the roadway.,c:Only if a traffic light is yellow or red.,d:Only if they signal you to stop.",b,"Slow down, yield, and be prepared to stop for pedestrians who are walking on or crossing the roadway. Always yield to pedestrians on the roadway even if they are not following right-of-way laws.",easy
2,Traffic Laws & Rules of the Road,A flashing red traffic light has the same meaning as what sign?,"a:A stop sign.,b:A solid red light.,c:A yield sign.",a,A flashing red signal is treated the same as a stop sign: come to a complete stop and proceed only when safe.,easy
2,Traffic Laws & Rules of the Road,How should you treat posted advisory or speed restriction signs in poor road conditions?,"a:They may be ignored in rainy, snowy, or icy conditions.,b:They are only recommendations and do not apply in adverse weather.,c:Reduce speed below the posted advisory when conditions make it unsafe to follow it.",c,"Advisory speeds are recommended maximums for normal conditions; in rain, snow, ice, or other poor conditions, you should reduce speed below the advisory as needed for safety.",medium
6,"Alcohol, Drugs & Impaired Driving","As alcohol accumulates in your bloodstream, what happens to your abilities?","a:Your reaction times slow down.,b:Your judgment improves.,c:Your metabolism speeds up.",a,"As blood alcohol concentration increases, reaction time slows and judgment and coordination deteriorate.",easy
8,Special Situations & Road Users,"If you are in traffic crossing a railroad track with no gates or signals, what must you ensure?","a:You may pass slower drivers while crossing the track.,b:You have space to get completely across the tracks without stopping.,c:You have the right-of-way and do not need to check for trains.",b,Ensure there is enough room on the far side of the tracks for your vehicle before entering; never stop on the tracks or attempt to pass other vehicles while crossing.,medium
6,"Alcohol, Drugs & Impaired Driving",Which of the following does NOT affect blood alcohol concentration (BAC)?,"a:The type of alcoholic beverage you drink.,b:How much you drink.,c:Your body weight.,d:The time between drinks.",a,"BAC is affected by how much you drink, your weight, and the time between drinks; the type of beverage does not change BAC.",medium
6,"Alcohol, Drugs & Impaired Driving",You are presumed to be driving under the influence if your BAC is at least:,"a:0.08 percent.,b:0.05 percent.,c:0.02 percent.,d:0.10 percent.",a,Legal consequences apply when your blood alcohol concentration is 0.08% or higher. Driving under the influence of drugs or alcohol is a serious offense.,medium
2,Traffic Laws & Rules of the Road,When is it permissible to stop or park along the shoulder of a freeway?,"a:Only in an emergency.,b:If you turn on your emergency flashers.,c:To consult a map or directions.",a,Parking on a freeway shoulder is prohibited except in emergencies.,easy
5,Driving in Special Conditions,Which headlights should you use when driving in fog?,"a:Low-beam headlights (and fog lights if equipped).,b:High-beam headlights.,c:Parking lights only.",a,"In fog, use low-beam headlights (and fog lights if available); high beams reflect off the fog and reduce visibility.",easy
4,Safe & Defensive Driving Practices,"When backing up, what is the recommended way to look?","a:Turn your head and body to look out the rear window.,b:Use only the rearview mirror.,c:Open the door and step out to look.,d:Turn on your headlights and back using mirrors only.",a,"When backing, do not depend only on mirrors. Turn your head and body to the right and look out the rear window to check for obstacles.",easy
8,Special Situations & Road Users,"When you hear the siren of a fire engine behind you, you must:","a:Pull over to the side of the road and stop.,b:Slow down and proceed with caution.,c:Drive with your hazard lights on.,d:Continue at the same speed to clear the way.",a,"Upon hearing an emergency vehicle’s siren, pull to the nearest curb or side of the road and stop to allow it to pass.",easy
3,"Signs, Signals & Road Markings",What do round road signs typically indicate?,"a:An upcoming railroad crossing.,b:A no-passing zone.,c:A school zone.,d:Construction ahead.",a,Round signs warn of railroad crossings ahead; approach such areas with caution.,easy
2,Traffic Laws & Rules of the Road,"At an uncontrolled intersection where you and another vehicle arrive at the same time, and that vehicle is to your right, you should:","a:Slow down and yield to the vehicle on your right.,b:Speed up to beat the other vehicle.,c:Drive into the intersection and force the other to stop.,d:Honk to assert the right-of-way.",a,"At uncontrolled intersections, yield to vehicles on your right when you arrive at the same time; proceed only when it’s safe.",easy
2,Traffic Laws & Rules of the Road,"On a two-way, two-lane street, you cannot pass safely unless which condition is met?","a:You are able to clearly see the road ahead and can return to your lane before meeting oncoming traffic.,b:Your vehicle is small enough to pass quickly.,c:You are traveling below the posted speed limit.",a,Do not pass unless you have clear visibility of the road ahead and can return to your lane before encountering oncoming traffic.,medium
4,Safe & Defensive Driving Practices,"If your vehicle's power steering fails while driving, what is the correct response?","a:Work harder to steer, reduce speed, and drive to a safe area to stop.,b:Turn off the ignition immediately and continue steering.,c:Open your hood and stop in the lane of travel.",a,"Loss of power steering increases steering effort; slow down, steer carefully to a safe area, and stop.",medium
2,Traffic Laws & Rules of the Road,When may you proceed through an intersection that has a stop sign but no stop line or crosswalk?,"a:After coming to a complete stop before entering the intersection and verifying it is safe to proceed.,b:After slowing down enough to see cross traffic but not stopping.,c:After stopping at least 20 feet prior to the intersection.",a,"Where a stop sign is present but no line or marked crosswalk, stop before entering the intersection and proceed only when safe.",easy
3,"Signs, Signals & Road Markings",What colors are used on warning signs for upcoming hazards?,"a:Black letters or symbols on a white background,b:Black letters or symbols on a yellow background,c:White letters or symbols on a blue background",b,General warning signs use black symbols or lettering on a yellow background; work zone warnings use orange with black symbols.,easy
3,"Signs, Signals & Road Markings","When the road is marked with a solid yellow line next to a broken yellow line with the broken line adjacent to your lane, you may:","a:If traffic is clear.,b:Only in an emergency.,c:If you are on an expressway.",a,"If the broken yellow line is on your side, you may cross to pass when there is no oncoming traffic and it is safe to do so.",medium
3,"Signs, Signals & Road Markings",An orange triangular sign with red borders displayed on the rear of a vehicle indicates what?,"a:The vehicle is a slow-moving vehicle.,b:The vehicle is broken down.,c:The vehicle is a school bus.",a,"The orange triangle with red borders marks a slow-moving vehicle, typically one that cannot exceed about 25 mph.",easy
3,"Signs, Signals & Road Markings","When you approach a steady green arrow signal, what are you allowed to do?","a:Make the turn indicated by the arrow after yielding to traffic and pedestrians already in the intersection.,b:Merge into the lane indicated by the arrow.,c:Slow to a stop if it is safe to do so.",a,A steady green arrow allows you to turn in the arrow’s direction if you are in the proper lane; yield to vehicles and pedestrians already in the intersection.,easy
2,Traffic Laws & Rules of the Road,"Which traffic signal requires you to stop completely, yield, and then proceed when clear?",b,"A flashing red light functions like a stop sign: come to a complete stop, yield to others, and go when the way is clear.",easy,
2,Traffic Laws & Rules of the Road,At a yield sign you should:,"a:Slow down and yield the right-of-way to traffic you are entering.,b:Always stop before proceeding.,c:Yield only to traffic on the right.,d:Accelerate to merge quickly.",a,A yield sign means slow down and give right-of-way to vehicles in the roadway you are entering; stop if necessary.,easy
3,"Signs, Signals & Road Markings",Where are stop lines (solid white lines) painted on the roadway?,"a:At intersections and pedestrian crosswalks.,b:In curves and on hills.,c:Next to churches and schools.",a,Stop lines are painted across lanes to indicate where vehicles must stop at intersections and crosswalks.,easy
5,Driving in Special Conditions,How does night driving compare to daytime driving?,"a:It is more dangerous.,b:It is less dangerous.,c:It is neither more nor less dangerous.",a,"Driving at night is more hazardous — visibility is reduced, glare can blind drivers temporarily, and there may be more fatigued or impaired drivers on the road.",easy
8,Special Situations & Road Users,"On a road without sidewalks, which side should pedestrians use?","a:Side of the road facing oncoming traffic.,b:Same side of the road on which traffic is moving.,c:Side of the road which has the lightest traffic.",a,"Pedestrians should walk on the left side of the road, facing oncoming traffic, so they can see approaching vehicles.",medium
8,Special Situations & Road Users,Under what circumstances may you drive around a lowered railroad crossing gate?,"a:Never — do not drive around lowered gates.,b:If the gate appears to be malfunctioning.,c:If you think you have enough time to cross before it lowers fully.",a,It is against the law and extremely dangerous to drive around lowered railroad crossing gates; remain stopped until the gates are raised.,easy
5,Driving in Special Conditions,Within what distance of an oncoming vehicle should you dim your high beams?,"a:400 feet,b:500 feet,c:200 feet",b,Dim high beams within 500 feet of an oncoming vehicle to avoid blinding other drivers.,easy
4,Safe & Defensive Driving Practices,What should you do to maximize safety when backing your vehicle?,"a:Check your rearview mirrors to see what is behind you.,b:Check behind the vehicle before you get into the driver's seat.,c:Honk your horn right before shifting into reverse.",b,"Backing requires extra caution because drivers have limited rear visibility. Before getting into the vehicle to back up, walk around and check for children and small objects behind it.",easy
6,"Alcohol, Drugs & Impaired Driving",Statistics show alcohol is:,"a:Involved in almost half of all traffic crashes that result in death.,b:Rarely involved in any traffic crashes.,c:The cause of all traffic crashes.",a,"Alcohol is a significant factor in fatal crashes; in Alaska, alcohol is involved in close to 45% of traffic deaths.",difficult
4,Safe & Defensive Driving Practices,How does eating or drinking while driving affect driving?,"a:It makes you a better driver.,b:It has no effect on driving.,c:It distracts you and impairs lane control and vehicle handling.,d:It helps you focus on driving.",c,"Eating, drinking, or smoking while driving diverts hands and eyes from driving and increases the risk of errors and collisions.",easy
8,Special Situations & Road Users,"When approaching a railroad crossing that only has a crossbuck and no gates or lights, what should you do?","a:Approach with extreme caution and cross only when you are sure no train is coming.,b:Turn down your radio to listen for a train but otherwise proceed.,c:Wait until a flagger clears you to cross in all cases.",a,Approach track crossings carefully and only proceed when you are certain no train is coming from either direction.,medium
8,Special Situations & Road Users,Why must you use extra caution around a pedestrian carrying a white cane?,"a:They are likely blind and need right-of-way and assistance.,b:They are a police officer.,c:They are signaling for a taxi.",a,A person using a white cane or guide dog is blind or visually impaired; you must yield and be prepared to stop to prevent injury.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the minimum jail term for a first-time DUI conviction in Alaska?,"a:10 days,b:20 hours,c:Three days",c,"A first DUI conviction carries mandatory jail time — the minimum mandatory penalty is three days in jail, plus fines and fees.",medium
2,Traffic Laws & Rules of the Road,Before changing lanes on a multilane highway you should:,"a:Check rearview and side mirrors and look over your shoulder for blind spots.,b:Turn on your headlights.,c:Sound your horn to warn others.,d:Reduce your speed to below 10 mph.",a,"Before changing lanes, check mirrors and glance over your shoulder to ensure no one occupies your blind spot.",easy
2,Traffic Laws & Rules of the Road,"When making a left turn from a two-way street onto a one-way street, where should your vehicle end up?","a:Be in the left lane of the one-way street.,b:Be in the center of the street.,c:Be in the right lane of the street.",a,"When turning left from a two-way street onto a one-way street, complete the turn into the lane nearest the lane you came from (the left lane).",easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, what should you do with the steering wheel?","a:Overcorrect immediately.,b:Turn the steering wheel into oncoming traffic.,c:Turn the steering wheel in the direction of the skid.",c,"If your vehicle skids, remain calm and steer in the direction of the skid to regain control.",medium
8,Special Situations & Road Users,May you drive around or under a railroad crossing gate that is moving?,"a:No, you must not pass a lowering or rising gate under any condition.,b:Yes, if an approaching train is not too close.,c:Yes, if your vehicle will not damage the gate.,d:Only if you first look both directions carefully.",a,"Do not drive around or under crossing gates that are moving; flashing lights, lowered gates, bells mean you must stop until all warnings are inactive and gates are fully raised.",medium
5,Driving in Special Conditions,Why is night driving more difficult than daytime driving?,"a:Visibility is reduced in the dark.,b:Cars overheat more quickly at night.,c:It is more likely to be raining at night.",a,Reduced visibility at night limits your field of vision; use headlights and reduce speed to maintain stopping distance within sight range.,easy
2,Traffic Laws & Rules of the Road,"When entering a highway from an entrance ramp, what is the correct merging technique?","a:Accelerate to match the speed of traffic and merge when a gap is available.,b:Enter slowly to avoid other vehicles.,c:Stop at the end of the ramp, then enter traffic slowly.",a,"Use the acceleration lane to reach highway speed, signal, find a gap, and merge smoothly with traffic.",medium
5,Driving in Special Conditions,Which statement about work zones is correct?,"a:Work zones may be stationary or moving and require extra caution.,b:They are marked with black-and-white signs.,c:Drivers do not need to slow down in work zones.",a,"Work zones can be stationary or involve moving operations (striping, mowing), are marked with orange signs, and require drivers to slow down and pay attention.",medium
2,Traffic Laws & Rules of the Road,"If you are driving so slowly that traffic is backing up behind you, what should you do?","a:Pull off the right side of the road and let traffic pass.,b:Decrease your speed.,c:Not let the other cars pass your vehicle.",a,"If you're impeding traffic on a two-lane, two-way road, pull off the road at a safe place to allow others to pass.",medium
5,Driving in Special Conditions,What do work zone signs generally indicate?,"a:Less than ideal conditions are present for driving.,b:You must immediately stop and back up.,c:It is summer.",a,Work zone signs are orange and warn that road work is being done on or near the roadway; exercise extra caution in these areas.,medium
1,Licensing & Permit Requirements,A driver's license may be suspended for which of the following reasons?,"a:Repeated violations of motor vehicle laws.,b:Driving in violation of license restrictions.,c:Operating an uninsured vehicle.",a,Accumulating repeated violations of motor vehicle laws can lead to suspension or revocation of driving privileges.,medium
6,"Alcohol, Drugs & Impaired Driving",Drivers who have consumed alcohol before driving:,"a:Do not have sufficient control over their bodies and the vehicle.,b:Are more aware of the risks they are taking.,c:Drive better because they are more careful.,d:Have improved reaction time.",a,"Alcohol is a depressant that impairs judgment, vision, reaction time, and coordination; drivers under the influence lack sufficient control to operate a vehicle safely.",easy
5,Driving in Special Conditions,"If you start to drive in rainy conditions, you should:","a:Slow down and turn on your headlights.,b:Drive at the posted maximum speed.,c:Drive faster than surrounding traffic.,d:Pull over immediately to the shoulder.",a,"When it begins to rain reduce speed, turn on headlights so others can see you, and if visibility becomes very poor, pull off the road safely.",easy
4,Safe & Defensive Driving Practices,"To check your blind spot when changing lanes to the left, where should you glance?","a:Over your left shoulder.,b:At your right-side mirror.,c:At your dashboard instruments.",a,"To check blind spots when changing lanes left, glance over your left shoulder in the direction you plan to move.",easy
4,Safe & Defensive Driving Practices,Which actions can help reduce road rage and aggressive driving?,"a:Allowing extra travel time.,b:Using proper turn signals.,c:Obeying posted speed limits.",a,"To reduce aggressive driving incidents, allow extra travel time, use proper turn signals and obey speed limits.",easy
3,"Signs, Signals & Road Markings",How must drivers treat traffic signs and pavement markings?,"a:Must always be obeyed.,b:Are merely suggestions.,c:Must be followed only when there is other traffic.",a,"Traffic signs, signals, and pavement markings control traffic flow and must be obeyed at all times.",easy
2,Traffic Laws & Rules of the Road,What steps should you take when changing lanes on a highway?,"a:Signal a lane change.,b:Check your rearview and outside mirrors.,c:Check your blind spot by glancing over your shoulder.",a,"Always signal, check mirrors and glance over your shoulder to verify your blind spot before changing lanes.",easy
4,Safe & Defensive Driving Practices,"Before passing another vehicle on the road, you should:","a:Signal early enough for other drivers to know your intent.,b:Signal only after you begin passing.,c:Signal only if someone is behind you.,d:Never signal to avoid confusion.",a,Signal early so others will know your intentions in advance; signaling just before or after is unsafe.,easy
