section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, you should turn the steering wheel:",a:In the direction you want the vehicle to go (into the skid).;b:To keep the front wheels straight and locked.;c:In the opposite direction of the skid immediately.;d:Sharp and fast away from the skid.,a,"When skidding, steer into the direction you want the car to go; as it straightens, correct the steering to avoid overcorrection.",medium
5,Driving in Special Conditions,How can you help prevent hydroplaning?,"a:Reduce speed in the rain.,b:Keep tires properly inflated.,c:Ensure tires have good tread depth.,d:All of the above.",d,Prevent hydroplaning by reducing speed in wet conditions and maintaining proper tire pressure and tread depth.,medium
8,Special Situations & Road Users,Where do pedestrians have the right-of-way?,"a:At an intersection crosswalk.,b:When crossing an alley or driveway.,c:If they are blind and using a cane or guide dog.,d:All of the above.",d,"Pedestrians in crosswalks, crossing driveways/alleys, and blind pedestrians using aids have the right-of-way.",easy
4,Safe & Defensive Driving Practices,"When preparing to turn left, drivers should:","a:Signal in advance, move into the left lane when applicable, watch for oncoming vehicles and pedestrians, and slow gradually.,b:Speed up and cut in front of oncoming traffic.,c:Turn from any lane as long as the turn signal is on.,d:Stop in the intersection before turning.",a,"Signal early, position in the left lane as appropriate, check for oncoming traffic and pedestrians, and slow smoothly before turning.",easy
2,Traffic Laws & Rules of the Road,Which statement about speed is true?,"a:Driving too slowly on certain highways can be dangerous.,b:Speeding can kill.,c:Speeding is safe if you are a skilled driver.",a,Both driving excessively fast and driving much slower than traffic can be dangerous; driving significantly below the flow of traffic on highways may cause unsafe passing maneuvers.,medium
2,Traffic Laws & Rules of the Road,"If you're waiting to turn left at a multilane intersection and opposing traffic blocks your view, what is the correct action?","a:Wait until you can see all lanes you must cross before making the turn.,b:Accelerate quickly when the first lane is clear.,c:Expect oncoming drivers to wave you through.,d:Start the turn into only the first lane and complete it later.",a,Do not begin the left turn until you have clear sight of all lanes you need to cross and can complete the maneuver safely.,medium
8,Special Situations & Road Users,"If you hear a siren but cannot immediately see the emergency vehicle, what should you do?","a:Pull to the curb, stop, and look to determine if it is on your street.,b:Keep driving until you see the vehicle.,c:Slow down but do not stop until you see it.",a,"If you hear an emergency vehicle and cannot locate it, safely pull to the right and stop until you are sure it is not approaching your position.",easy
2,Traffic Laws & Rules of the Road,"If you miss your freeway exit, what is the correct action?",a:Make a U-turn across the median.;b:Pull onto the shoulder and back up to the exit.;c:Continue to the next exit.;d:Cross several lanes at the last second to reach it.,c,"If you miss an exit, proceed to the next one—do not stop, back up, turn across the median, or make other illegal maneuvers on the highway.",easy
7,Vehicle Ownership & Responsibilities,When is it permissible to park or stop on the shoulder of a freeway?,"a:If no part of your vehicle is on the road.,b:If you turn on your emergency flashers.,c:Only in an emergency.,d:To consult a map.",c,Parking on the shoulder of a freeway is prohibited except in emergencies.,medium
7,Vehicle Ownership & Responsibilities,How often does West Virginia require a state inspection of vehicles?,"a:Every year.,b:Only if the vehicle is over 10 years old.,c:Every two years.,d:Only upon initial registration.",a,West Virginia requires an annual safety inspection to ensure vehicles are in safe driving condition.,medium
5,Driving in Special Conditions,"When meeting a vehicle with blinding headlights, what should you do?","a:Use your high beams until they dim theirs.,b:Look to the right side of the road to avoid being blinded.,c:Speed up to pass quickly.,d:Flash your lights repeatedly.",b,Avoid looking directly at blinding headlights; focus on the right edge of the road until the vehicle passes.,easy
6,"Alcohol, Drugs & Impaired Driving",What is a potential penalty for a first DUI offense in West Virginia?,"a:Possible jail time (up to six months depending on circumstances), fines (up to $1,000), and license revocation for a period.,b:Three years in the state penitentiary and a $3,000 fine.,c:Two months in county jail and a $30 fine.,d:No penalties for first offense.",a,"A first DUI conviction can include fines, possible jail time (up to six months depending on factors), and license suspension; penalties increase with aggravating factors.",difficult
2,Traffic Laws & Rules of the Road,"If a driver's left arm and hand are extended upward, what is the driver signaling?","a:Turning left.,b:Turning right.,c:Stopping.,d:Speeding up.",b,A left arm extended upward is the hand signal for a right turn.,medium
8,Special Situations & Road Users,When must you yield to an emergency vehicle using lights or siren?,"a:When you see flashing lights or hear a siren.,b:Only when other vehicles yield first.,c:Never; they must avoid you.,d:Only during daylight hours.",a,You must yield the right-of-way to emergency vehicles using lights or sirens by pulling to the right and stopping.,easy
4,Safe & Defensive Driving Practices,How is distracted driving characterized?,"a:Very uncommon.,b:Extremely risky behavior.,c:Not a safety concern.,d:Only a problem for new drivers.",b,Distracted driving is extremely risky and significantly increases the chance of a crash.,easy
8,Special Situations & Road Users,Are you ever allowed to drive around lowered railroad crossing gates?,a:Under no circumstances.;b:When the lights stop flashing.;c:When the train has passed and gates are still down.;d:If traffic is heavy and you are late for an appointment.,a,You must not go around lowered crossing gates—stop and wait until gates are fully raised and signals indicate it is safe to proceed.,easy
8,Special Situations & Road Users,Which of the following about railroad crossings is true?,"a:It is illegal to go around lowered gates; not all crossings have flashing signals or gates; obey flaggers and stop when directed.,b:You may always drive around gates if no train is visible.,c:You never need to stop at a crossing with a stop sign.,d:Crossings with gates are optional and may be ignored.",a,"Do not go around lowered gates, obey flags and lights when present, and remember some crossings lack active warning devices.",easy
2,Traffic Laws & Rules of the Road,"When two vehicles arrive at an intersection from different highways at the same time, who must yield?","a:The vehicle on the left must yield to the vehicle on the right.,b:Either vehicle may proceed with no yielding.,c:The vehicle on the right must yield to the left.,d:Yield only if one vehicle signals.",a,"At intersections where two vehicles arrive simultaneously, the driver on the left yields to the driver on the right.",easy
2,Traffic Laws & Rules of the Road,Who must yield when a driver is turning and a pedestrian is crossing without a traffic light?,"a:The driver.,b:Whoever started moving last.,c:Whoever is slower.,d:The pedestrian.",a,Drivers must yield to pedestrians crossing the road even when there's no traffic signal.,easy
8,Special Situations & Road Users,"Compared with smaller cars, larger vehicles typically have:","a:Much larger blind spots.,b:No blind spots due to mirrors.,c:Smaller blind spots than compact cars.,d:Automatic sensors that eliminate blind spots.",a,Large trucks and buses have extensive blind areas; avoid lingering alongside where the driver cannot see you.,easy
3,"Signs, Signals & Road Markings","What does an \End school zone sign indicate?""","a:The start of a reduced-speed school zone.,b:The end of the reduced school-zone speed limit.,c:That the speed limit is 20 mph.,d:That a crosswalk is ahead.",b,An End School Zone sign indicates the reduced school-zone speed restriction has ended.,easy
5,Driving in Special Conditions,What should be your first response to reduced visibility while driving?,"a:Reduce your speed.,b:Turn on windshield wipers.,c:Turn on high-beam headlights.,d:Stop immediately in the travel lane.",a,Reducing speed is the first action to compensate for decreased visibility and increased risk.,easy
2,Traffic Laws & Rules of the Road,What must you do when you come to an intersection displaying a flashing red light?,"a:Come to a full stop, then proceed when the way is clear.;b:Slow and pass through if clear.;c:Wait for a flashing green light.;d:Ignore it and continue driving normally.",a,Treat a flashing red light as a stop sign: stop completely and proceed only when safe.,easy
4,Safe & Defensive Driving Practices,Your vehicle's stopping distance becomes longer when you are stopping:,"a:On wet or icy pavement.,b:On dry paved highways.,c:When driving at night under clear conditions.,d:When your vehicle is unloaded and light.",a,"Stopping distances increase on wet, icy, or loose surfaces and when tires or brakes are not optimal.",easy
5,Driving in Special Conditions,What should you do when driving in foggy conditions?,"a:Turn on your high beam headlights.,b:Turn on your hazard lights.,c:Turn on your low beam headlights.,d:Drive at the maximum speed limit.",c,Use low-beam headlights and reduce speed when visibility is reduced; high beams reflect back and worsen visibility.,medium
5,Driving in Special Conditions,What does an orange-colored traffic sign typically indicate?,"a:Construction or maintenance ahead.,b:The start of a no-passing zone.,c:A school zone ahead.,d:A hospital nearby.",a,"Orange signs warn of construction, maintenance, or emergency operations and advise extra caution.",easy
2,Traffic Laws & Rules of the Road,"After passing another vehicle on a two-lane road with traffic in opposite directions, when should you return to your lane?","a:When there's enough room between you and the passed vehicle.,b:Immediately after passing regardless of distance.,c:Only after signaling for five seconds.,d:When a passing zone ends.",a,Return to your lane only when you can see the entire front of the passed vehicle in your rearview mirror and it's safe to do so.,medium
4,Safe & Defensive Driving Practices,Lack of sleep affects driving ability similarly to which of the following?,a:The effect that caffeine has.;b:The effect that alcohol has.;c:The effect that amphetamines have.;d:The effect that anger has.,b,"Fatigue impairs driving in ways similar to alcohol intoxication; for example, 18 hours awake can impair you about as much as a 0.05% BAC and 24 hours about 0.10% BAC.",medium
5,Driving in Special Conditions,"When driving in rain, you must use which headlights?",a:High beam headlights.;b:Low beam headlights.;c:Parking lights only.;d:No lights are necessary in daylight rain.,b,Use low beam headlights in rainy conditions so other drivers can see your vehicle and to reduce glare.,easy
2,Traffic Laws & Rules of the Road,What should a driver who is traveling much slower than the normal flow of traffic do?,"a:Pull off the road at the earliest safe point to let traffic pass if it is causing a backup.,b:Always stay in the left lane.,c:Refuse to allow cars to pass behind them.,d:Accelerate to the speed limit regardless of conditions.",a,"If driving significantly below normal traffic speed and causing backups on a two-lane road, the driver must pull off when safe to allow others to pass.",medium
6,"Alcohol, Drugs & Impaired Driving",A telltale sign of a drunk driver often includes:,a:Weaving between lanes.;b:Always obeying traffic laws.;c:Driving steadily at the speed limit.;d:Carefully signaling every move.,a,"Common indicators of impaired driving include weaving, sudden lane changes, erratic speeds, and abrupt stops.",medium
5,Driving in Special Conditions,What is the most important speed-management rule for navigating curves?,"a:Slow down before entering the curve so inertia doesn't push you outward.,b:Speed up before the curve and brake in the sharpest part.,c:Maintain posted speed and brake hard mid-curve.,d:Use engine braking only while in the curve.",a,Reduce speed prior to entering a curve to maintain control; avoid braking hard while turning if possible.,easy
8,Special Situations & Road Users,"When approaching a railroad crossing and you do not see or hear a train, you must stop if:",a:A stop sign is posted or crossing lights are flashing or gates are lowered.;b:Only if a train is visible.;c:Only if a flagger is present.;d:Never; you may proceed cautiously.,a,"Stop when flashing red lights are active, a gate is lowered, a stop sign is posted, or other official signals require stopping.",easy
2,Traffic Laws & Rules of the Road,A flashing red light on a traffic signal means:,"a:The same as a stop sign — come to a complete stop, then proceed when safe.,b:The traffic signal is broken so you may proceed as usual.,c:You must slow but not stop.,d:You do not have to stop if no other cars are present.",a,"A flashing red requires a full stop, just like a stop sign, before proceeding when clear.",easy
5,Driving in Special Conditions,"In cold or wet weather, which road sections freeze more quickly and stay icy longer?","a:Shaded areas (sections of road shaded by trees or buildings).,b:Flat open areas exposed to the sun.,c:Curvy sections of road.,d:Roads with many streetlights.",a,Shaded parts of the roadway freeze before and thaw after surrounding areas; they are the last to dry and the most likely to be icy in cold or wet conditions.,difficult
2,Traffic Laws & Rules of the Road,"If you miss your turn or exit on a freeway, what should you do?","a:Stop and back up on the shoulder.,b:Continue to the next exit or safe turnaround.,c:Make a quick U-turn.,d:Cut across lanes to return to the exit.",b,Do not back up on a freeway; proceed to the next exit or a safe place to turn around.,easy
3,"Signs, Signals & Road Markings",What does a flashing yellow traffic light require you to do?,"a:Stop and wait for a green light.,b:Proceed with caution.,c:Speed up to clear the intersection.,d:Yield only to pedestrians.",b,A flashing yellow light means proceed with caution — slow down and be alert for hazards.,easy
8,Special Situations & Road Users,"When a school bus is stopped with its red lights flashing, you must stop from both directions at what approximate distance?","a:You must stop before reaching the bus; do not proceed until lights stop (no specific feet required in this question).,b:Within 50 feet of the bus.,c:Within 30 feet of the bus.,d:Within 10 feet of the bus.",a,Traffic from both directions must stop for a stopped school bus with flashing red lights until the bus resumes motion and lights are off.,medium
7,Vehicle Ownership & Responsibilities,"If your power steering fails while driving, you should:","a:Work harder to steer, reduce speed, and move to a safe area to stop.;b:Turn off the ignition immediately while moving.;c:Honk and continue at the same speed to the nearest exit.;d:Brake hard and shift into neutral immediately.",a,"If power steering stops, more effort is needed to steer—slow down, steadily steer to a safe location, and stop.",medium
4,Safe & Defensive Driving Practices,"While waiting in the intersection to complete a left turn, how should you position your wheels?","a:Keep your wheels straight while signaling and waiting.,b:Turn your wheels sharply to the left so you can complete the turn quickly.,c:Turn your wheels to the right as a precaution.,d:Flash your headlights to alert other drivers.",a,Keep the wheels straight while waiting to turn so a rear-end collision will not push you into oncoming traffic.,easy
3,"Signs, Signals & Road Markings",Signs indicating areas of public recreation typically have which color?,a:Brown.;b:Orange.;c:Green.;d:Red.,a,"Brown signs denote cultural or recreational areas, such as parks and historic sites.",easy
2,Traffic Laws & Rules of the Road,"If two vehicles arrive at an uncontrolled intersection simultaneously, who has the right-of-way?","a:The vehicle on the right has the right-of-way.,b:The largest vehicle has the right-of-way.,c:The car on the left has the right-of-way.,d:The vehicle that honks first has the right-of-way.",a,"When two vehicles arrive at the same time at an uncontrolled intersection, the driver on the left must yield to the driver on the right.",easy
6,"Alcohol, Drugs & Impaired Driving","If you are taking a non-prescription drug, what should you do before driving?","a:Read the labels for warnings about driving and side effects.,b:Drink alcohol instead to counteract side effects.,c:Ignore label warnings if you feel fine.,d:Double the dose to build tolerance.",a,Many over-the-counter medications can impair driving; read labels and consult a doctor or pharmacist if unsure whether a drug affects your driving ability.,easy
3,"Signs, Signals & Road Markings",A single broken white line down the center of a two-lane road indicates:,"a:Lanes moving in the same direction that may be crossed to pass when safe.,b:Lanes moving in opposite directions where passing is prohibited.,c:Lanes moving in the same direction where passing is not allowed.,d:A no-passing zone.",a,Dashed white lines separate lanes moving in the same direction and may be crossed for passing when safe.,easy
7,Vehicle Ownership & Responsibilities,What is the first adjustment you should make when getting into a car to drive?,a:Adjust your seat to a comfortable and safe driving position.;b:Buckle your seat belt after moving the seat.;c:Adjust the steering wheel before the seat.;d:Adjust the radio to a low volume.,a,"Set your seat first so you can reach controls and see clearly, then adjust mirrors, steering wheel, and seat belt as needed.",easy
2,Traffic Laws & Rules of the Road,You must not drive at a speed greater than:,"a:The posted maximum speed limit.,b:A speed that is reasonable and prudent for conditions.,c:A speed the driver prefers.,d:A speed that shortcuts traffic.",b,You must drive at a speed that is reasonable and prudent for existing conditions — even if below the posted limit.,easy
2,Traffic Laws & Rules of the Road,How should you behave when a funeral procession approaches an intersection you are waiting at?,"a:Expect the procession to yield to you.,b:Yield to the procession after the lead vehicle crosses the intersection.,c:Try to beat the lead vehicle through the intersection.",b,"While not legally required in all cases, courtesy is to yield to a funeral procession; once the lead vehicle clears the intersection, allow the procession to pass.",easy
4,Safe & Defensive Driving Practices,"When preparing to change lanes, what checks should you perform?","a:Check your side and rearview mirrors, and glance over your shoulder to check blind spots.;b:Only check your rearview mirror.;c:Quickly turn your head without using mirrors.;d:Sound your horn before moving.",a,"Before changing lanes, check mirrors and then look over your shoulder immediately before moving to ensure no vehicle is in your blind spot.",easy
4,Safe & Defensive Driving Practices,What causes 'highway hypnosis'?,"a:Staring at the roadway for long periods and failing to actively scan.,b:Frequent rest stops during a long trip.,c:Getting too much sleep the night before driving.",a,"Highway hypnosis occurs when a driver stares ahead for long stretches and stops actively scanning, which can lead to zoning out and delayed reactions.",easy
2,Traffic Laws & Rules of the Road,"If another motorist is trying to pass your vehicle, what is the correct action?","a:Check for oncoming traffic and adjust your speed to allow safe passing.,b:Pull off the road immediately.,c:Signal when you want the other driver to pass.",a,"When another driver is passing, stay in your lane, check for oncoming traffic, and adjust speed if necessary to let them return to their lane safely.",easy
3,"Signs, Signals and Road Markings",What does a solid yellow line beside your lane signify?,"a:Slow down.,b:Pass with caution.,c:Do not pass.",c,A solid yellow line next to your lane indicates passing is prohibited from your direction.,easy
5,Driving in Special Conditions,Which is important for safe night driving?,"a:Increase your following distance.,b:Never drive if you are tired.,c:Ensure your headlights work.",a,"At night, increase following distance to allow more reaction time, be well-rested, and verify all lights are functioning.",easy
8,Special Situations & Road Users,Why must drivers take care when passing bicyclists?,"a:You are moving faster than the bicycle.,b:The bicycle always has the right-of-way.,c:Oncoming traffic may not see you pull out to pass.",c,"Cyclists may swerve to avoid obstacles and oncoming traffic may not see you pull out to pass, so give bicycles plenty of space.",easy
5,Driving in Special Conditions,Why must drivers be more careful at night?,"a:Traffic moves faster at night.,b:There is more traffic at night.,c:Drivers cannot see as well at night.",c,"Reduced visibility at night makes it harder to see hazards, pedestrians, and other vehicles. Use headlights and increase caution.",easy
4,Safe & Defensive Driving Practices,Why should you avoid following too closely behind another vehicle?,a:You may not see the road between the cars.;b:You might not have time to stop if the car ahead brakes suddenly.;c:You may miss the vehicle's turn signals.;d:It helps you travel faster.,b,"Following too closely reduces your reaction time and braking distance, increasing the risk of collision if the vehicle ahead stops suddenly.",easy
5,Driving in Special Conditions,Which recommendation does NOT promote safe night driving?,a:Having heavily tinted windows that reduce visibility at night is safe.;b:Keep the windshield clean to reduce glare.;c:Carry a flashlight in the vehicle for emergencies.;d:Be aware that tinted windows can reduce darkness visibility.,a,Tinted windows reduce nighttime visibility and are not advisable for safe night driving; keep windshield clean and carry a flashlight.,easy
4,Safe & Defensive Driving Practices,Which practice can help reduce road rage and aggressive driving?,a:Allow extra travel time so you are not rushed.;b:Tailgate slower drivers to keep traffic moving.;c:Refuse to use turn signals so others adapt.;d:Speed up to pass slower drivers quickly.,a,"Allowing extra travel time, obeying speed limits, and using signals can reduce stress and incidents of aggressive driving.",easy
3,"Signs, Signals & Road Markings",What does an octagonal (eight-sided) traffic sign always indicate?,"a:Speed limit sign.,b:Hospital sign.,c:Stop sign.,d:Yield sign.",c,"An octagonal, eight-sided sign always means STOP — come to a complete stop at the sign and proceed when safe.",easy
5,Driving in Special Conditions,"To help relieve fatigue on a long trip, which practice is recommended?","a:Stop for a rest every two hours or sooner if drowsy.,b:Drive continuously and only stop for fuel every five hours.,c:Open a window and drive with music loud.,d:Keep driving but sip strong coffee.",a,"Take frequent breaks on long trips; if drowsy, stop in a safe place to rest or sleep rather than continuing to drive.",easy
3,"Signs, Signals & Road Markings",A flashing red traffic signal requires drivers to:,"a:Stop and then proceed when the way is clear, just like a stop sign.;b:Slow down but not stop.;c:Yield only to vehicles from the right.;d:Proceed as if it's a green light.",a,Treat a flashing red signal as a stop sign: come to a complete stop and go when safe.,easy
7,Vehicle Ownership & Responsibilities,"If you leave your vehicle unattended, you must:","a:Turn off the engine, lock the ignition, remove the key, and set the parking brake.;b:Leave the engine running to keep accessories on.;c:Leave the key in the ignition for a short errand.;d:Only lock the doors without removing the key.",a,"When leaving a vehicle unattended, turn off the engine, lock the ignition, remove the key, and set the parking brake.",easy
2,Traffic Laws & Rules of the Road,What does a posted speed limit represent?,"a:The maximum or minimum legal speed under ideal conditions.,b:The maximum legal speed you can travel under dangerous conditions.,c:A suggested safe speed for wet conditions.,d:The speed you must always drive regardless of conditions.",a,A speed limit is the maximum or minimum legal speed under ideal conditions; you must drive more slowly when conditions make the posted speed unsafe.,medium
5,Driving in Special Conditions,Why is night driving more difficult than daytime driving?,"a:Visibility is reduced in the dark, decreasing field of vision.;b:Cars overheat more quickly at night.;c:It is always raining at night.;d:There are more pedestrians at night than day.",a,"Reduced visibility at night limits how far ahead you can see, which requires slower speeds and proper headlight use.",easy
3,"Signs, Signals & Road Markings",A regulatory sign with a red circle and slash through a symbol indicates:,"a:An action is forbidden.,b:Drivers should come to a complete stop.,c:Some drivers must yield to others.,d:That the road is closed.",a,A red circle with a slash over a black symbol means the depicted action is prohibited.,easy
7,Vehicle Ownership & Responsibilities,Which factor greatly affects your ability to stop?,"a:Road conditions, such as wet or slippery surfaces.;b:The color of your vehicle.;c:The number of passengers in the car.;d:The time of day only.",a,Stopping ability is strongly influenced by road surface condition—reduce speed on poor surfaces to maintain control.,easy
2,Traffic Laws & Rules of the Road,What must you do when a traffic signal turns green?,"a:Yield the right-of-way to pedestrians.,b:Accelerate as quickly as possible.,c:Back up slowly.",a,"A green light means you may go, but first yield to pedestrians and to traffic already in the intersection.",easy
5,Driving in Special Conditions,"Of the following, which is hardest to see at night?","a:Pedestrians.,b:Road signs.,c:Other motorists.,d:Streetlights.",a,Pedestrians are the hardest to see at night compared to signs and other roadside objects; extra caution is required.,difficult
2,Traffic Laws & Rules of the Road,"When is it safe to pass on a two-way, two-lane road?","a:When you can clearly see the road ahead.,b:When you can return to your lane before meeting oncoming traffic.,c:When your vehicle can reach the speed required to pass.,d:Only if all three of the above are true.",d,"You may pass only when you can see clearly ahead, can re-enter your lane before encountering oncoming traffic, and your vehicle can complete the pass safely.",difficult
2,Traffic Laws & Rules of the Road,When should you signal before passing another vehicle?,"a:Early enough that other drivers know your intent.,b:Just after you start passing.,c:Only when traffic is heavy.,d:Only if the vehicle is small.",a,Signal well before you begin the maneuver so others have time to react.,easy
6,"Alcohol, Drugs & Impaired Driving",Drivers who have consumed alcohol before driving:,"a:Do not have sufficient control over their bodies, minds, or vehicle handling.;b:Are better drivers because they are more careful.;c:Are always aware of the risks they are taking.;d:Have faster reaction times than sober drivers.",a,"Alcohol impairs judgment, coordination, vision, and reaction time; it is unsafe to drive after consuming alcohol.",easy
5,Driving in Special Conditions,"When driving on potentially slippery roads, you should:",a:Reduce your following distance and avoid sudden speed changes.;b:Always drive at the maximum posted speed.;c:Use cruise control to keep a constant speed.;d:Make abrupt steering corrections to stay in lane.,a,"On slippery surfaces, reduce speed, avoid sudden maneuvers, and increase the space between you and other vehicles.",medium
2,Traffic Laws & Rules of the Road,"On an interstate, before changing lanes you should:","a:Always use cruise control.,b:Stop on the shoulder if tired.,c:Signal, check mirrors, and check blind spots before changing lanes.,d:Change lanes frequently to stay alert.",c,"Signal, check mirrors, and look over your shoulder to check blind spots before lane changes; use cruise control with caution.",medium
3,"Signs, Signals & Road Markings",Pentagonal signs are used to indicate:,a:School zones and school crossings.;b:No passing zones.;c:Speed limits.;d:Pedestrian-only areas.,a,A five-sided (pentagonal) sign indicates a school zone or school crossing—exercise extra caution near schools.,easy
2,Traffic Laws & Rules of the Road,What does a steady yellow arrow indicate?,"a:Merge into the lane indicated by the arrow.,b:Slow and stop if safe to do so.,c:You may turn left after yielding to oncoming traffic.",b,A steady yellow arrow warns that a red arrow is coming; drivers should stop unless they are already in the intersection or cannot stop safely.,medium
7,Vehicle Ownership & Responsibilities,"If you must stop along the road at night, what lights should be used?","a:Use your emergency flashers and keep your low-beam headlights on so others can see you.,b:Turn off all lights to conserve battery.,c:Use only parking lights.,d:Use high beams to warn others.",a,"When stopped at night, turn on emergency flashers and keep low beams on so other road users can see the vehicle.",easy
2,Traffic Laws & Rules of the Road,"If a vehicle is tailgating you, what should you do?","a:If no right lane exists, wait until the road ahead is clear and gradually slow to encourage them to pass.;b:Immediately slow down abruptly to warn them.;c:Sound your horn and stay in your lane.;d:Move into the right lane if one is available.",a,"If someone is following too closely, move to the right lane if possible; if not, wait until the road ahead is clear and slow down gradually so the tailgater can pass. Never brake suddenly.",easy
4,Safe & Defensive Driving Practices,"If another car is about to hit you, what action should you take to warn them?",a:Sound your horn to alert the other driver or pedestrian.;b:Wave your arms out the window.;c:Turn on your emergency flashers only.;d:Shout from inside your vehicle.,a,Use your horn to warn others when you think they may not see you and a collision is imminent.,easy
3,"Signs, Signals & Road Markings",Signs that require drivers to obey an instruction are called:,a:Regulatory signs.;b:Warning signs.;c:Information signs.;d:Guide signs.,a,"Regulatory signs convey laws and rules (e.g., speed limits, stop signs) that drivers must obey.",easy
4,Safe & Defensive Driving Practices,"If another driver cuts you off, the best reaction is to:",a:Flash your high beams and chase them.;b:Pull up beside them and shout.;c:Let it go and continue driving safely.;d:Brake-check them to teach a lesson.,c,Avoid road rage—don’t take it personally; continue driving safely and let minor offenses go.,easy
4,Safe & Defensive Driving Practices,How can stress affect your driving performance?,"a:It can reduce your ability to concentrate and impair driving judgment.,b:It decreases your chances of an accident.,c:It will make you fall asleep at the wheel.,d:It improves your reaction time.",a,Strong emotions and stress reduce concentration and decision-making ability; avoid driving when emotionally impaired.,easy
2,Traffic Laws & Rules of the Road,"Before turning left, what is an important right-of-way consideration?",a:Yield to oncoming vehicles and pedestrians before completing the turn.;b:Sound your horn to warn others.;c:Swing to the right side of your lane to prepare.;d:Cut across lanes to get into position quickly.,a,Yield to oncoming traffic and pedestrians before making a left turn to avoid collisions.,easy
8,Special Situations & Road Users,"On a divided multilane highway when you hear or see an approaching emergency vehicle, you should:","a:Stop immediately where you are.,b:Slow down, move to provide a clear path, and stop.,c:Disregard the signal if other lanes exist.,d:Speed up to clear the lane.",b,"If safe, move over and stop to give a clear path to approaching emergency vehicles.",easy
2,Traffic Laws & Rules of the Road,From which lane should you begin a left turn from a multilane one-way street?,"a:The right lane.,b:The center lane.,c:The left lane.,d:Either lane is acceptable.",c,"On a one-way street or multilane road, begin left turns from the left-most lane unless signs indicate otherwise.",medium
4,Safe & Defensive Driving Practices,What is the act of turning your head to check blind spots before changing lanes called?,"a:A good driving habit and necessary for safe lane changes.,b:A bad driving habit.,c:Unnecessary if you have mirrors.,d:An illegal maneuver.",a,Checking blind spots by briefly turning your head is a safe driving habit and should be done before lane changes or merging.,easy
4,Safe & Defensive Driving Practices,Which is a safe technique for driving through a curve?,a:Slow down before entering the curve and accelerate gradually as you exit.;b:Speed up before entering and slow down while exiting.;c:Maintain the exact same speed throughout regardless of curve severity.;d:Brake hard in the middle of the curve to stay controlled.,a,Reduce speed before entering a curve and then gradually increase as you exit to maintain control and traction.,medium
8,Special Situations & Road Users,"After stopping for a school bus that is unloading children, what should you do before proceeding?","a:Watch carefully for children walking along the side of the road before moving.,b:Proceed as soon as the bus door closes regardless of children.,c:Accelerate quickly to pass the bus.,d:Honk to alert children to move aside.",a,"After a school bus with its stop arm extended has stopped, watch for children who may be walking near the roadway before proceeding.",easy
4,Safe & Defensive Driving Practices,What should you never do while stopped in a travel lane?,"a:Stop to drop off passengers.,b:Stop to look up an address.,c:Make a U-turn or back up if you missed an exit.,d:All of the above.",d,"Do not stop in a travel lane; if you miss an exit, continue to the next safe turnaround instead of reversing or stopping.",easy
6,"Alcohol, Drugs & Impaired Driving",Which substances can impair driving and lead to DUII charges?,"a:Beer, wine, and liquor.,b:Illegal drugs and certain prescription medications.,c:Inhalants like glue or paint.,d:All of the above.",d,"Alcohol, illegal drugs, inhalants, and many prescription or over-the-counter medicines can impair driving and result in DUII.",easy
3,"Signs, Signals & Road Markings",Guide signs that show directions and mileage typically have what color background?,a:Green.;b:Yellow.;c:Red.;d:Blue.,a,Guide signs (destination signs) have a green background and provide directional and mileage information to drivers.,easy
1,Licensing & Permit Requirements,"When riding in a vehicle, are small children safe if held by an adult instead of using a child restraint?","a:Yes, if the adult is strong.,b:No — children must be in proper child restraint seats.,c:Yes, if seated on the floor.,d:Yes, if the vehicle is moving slowly.",b,Children must be secured in appropriate child safety seats; holding a child is not safe in a crash or sudden stop.,easy
4,Safe & Defensive Driving Practices,What is the typical effect of driving while distracted?,"a:It usually causes the driver to react more slowly to hazards.,b:It is never dangerous.,c:It usually causes the driver to drive faster.",a,"Distractions reduce a driver's ability to detect and respond to hazards, increasing crash risk.",easy
2,Traffic Laws & Rules of the Road,Who must you yield to when entering a roundabout?,"a:Vehicles already in the roundabout.,b:Bicyclists inside the roundabout only.,c:Pedestrians only.",a,When entering a roundabout you must yield to traffic already circulating as well as to pedestrians and bicyclists crossing the approach.,medium
5,Driving in Special Conditions,What usually causes hydroplaning?,"a:Sudden turns.,b:Walking on the road.,c:Excessive speed on wet surfaces.,d:Overuse of brakes.",c,"Hydroplaning happens when tires cannot scatter water fast enough, usually at higher speeds, causing loss of traction.",medium
6,"Alcohol, Drugs & Impaired Driving",What is the illegal minimum blood alcohol concentration (BAC) for drivers age 21 or older in West Virginia?,"a:0.02 percent.,b:0.05 percent.,c:0.08 percent.,d:0.10 percent.",c,Drivers aged 21 or older are legally impaired at a BAC of 0.08% or higher.,easy
2,Traffic Laws & Rules of the Road,The space you need to cross oncoming traffic safely depends on:,"a:Road and weather conditions and the amount of oncoming traffic.,b:Whether you used your turn signal.,c:The color of your vehicle.,d:The presence of a crosswalk only.",a,"Crossing traffic safely depends on road surface, weather, and how much oncoming traffic there is and at what speed.",easy
