section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,When should you use your turn signal?,"a:Pulling into traffic from an alley or parking area.,b:Changing lanes.,c:Pulling into or out of a parking space.",b,"Always signal when changing lanes, entering traffic from an alley or parking area, or pulling into/out of a parking space to alert others.",easy
3,"Signs, Signals & Road Markings",What does a regulatory sign with a red circle and a slash through a symbol indicate?,"a:That drivers should come to a complete stop.,b:That some drivers should yield to other drivers.,c:That the action shown is forbidden.",c,A red circle with a slash over a black symbol indicates that the specified action (such as turning or U-turns) is prohibited.,easy
4,Safe & Defensive Driving Practices,Who should wear seat belts to be most effective?,"a:All occupants of a vehicle.,b:The driver only.,c:Only passengers on long trips.",a,Seat belts are most effective when everyone in the vehicle is properly buckled; unbelted occupants become hazards in crashes.,easy
8,Special Situations & Road Users,"On a two-lane street being followed by a fire engine that is NOT using lights or siren, you should:","a:Continue to drive in a normal manner.,b:Stop as quickly as you can.,c:Speed up to get out of its way.",a,"If an emergency vehicle behind you is not using siren or flashing lights, you do not need to clear the way; continue driving normally.",easy
4,Safe & Defensive Driving Practices,When is it appropriate to use your horn?,"a:To alert others if you lose control or to avoid a collision.,b:Only when passing another car.,c:To express frustration at other drivers.",a,"Use your horn to warn others of danger, such as when you lose control; avoid using it to express anger.",easy
8,Special Situations & Road Users,"When a school bus is stopped with red lights flashing, what must you do?","a:Stop — it is illegal to pass the bus.,b:Proceed slowly if you do not see children.,c:Pass if the bus is on the opposite side of a divided highway only.",a,"You must stop for a stopped school bus with red lights flashing; on a divided highway with a physical separation, traffic on the other side may continue.",easy
2,Traffic Laws & Rules of the Road,How would you best define a speed limit?,"a:The maximum or minimum legal speed you may travel under ideal conditions.,b:The recommended safe speed under all conditions.,c:The suggested speed only for heavy vehicles.",a,"A speed limit is the maximum (or minimum, where posted) legal speed under ideal conditions; adjust your speed for road or weather conditions.",medium
2,Traffic Laws & Rules of the Road,How close to the right edge of the road should your vehicle be when preparing to make a right turn?,"a:About three feet from the right side of the road.,b:About one foot from the right side of the road.,c:About five feet from the right side of the road.",a,"When preparing to turn right, position your vehicle about three feet from the right edge of the roadway.",easy
4,Safe & Defensive Driving Practices,Which statement best describes a drowsy driver?,"a:Drowsy drivers can perform so poorly that their driving may resemble that of a drunk driver.,b:Opening a window and turning up the radio will keep them alert.,c:Drinking strong coffee is an effective long-term solution.",a,Drowsiness impairs driving and can mimic intoxication; simple measures like windows or radio usually do not restore full alertness.,medium
8,Special Situations & Road Users,"If convicted of passing a stopped school bus with its red warning lights activated, you will:","a:Be required to pay a substantial fine and have five points added to your driving record.,b:Receive two points on your license.,c:Receive only a written warning.",a,"In Vermont, failing to stop for a stopped school bus displaying red lights is punishable by a substantial fine and the assessment of five points on your driving record.",medium
6,"Alcohol, Drugs & Impaired Driving",What can happen if you drink alcohol while taking prescription or over-the-counter medicine?,"a:The combination can multiply the impairing effects of both the alcohol and the medicine.,b:The medicine will cancel the alcohol's effects.,c:Alcohol helps the medicine work faster.",a,"Combining alcohol with medications can amplify impairment and lead to unpredictable, dangerous effects.",difficult
2,Traffic Laws & Rules of the Road,What do speed limit signs indicate?,"a:The maximum or minimum speed that is legally allowed to be driven.,b:Potential driving speeds for the area,c:The speed drivers should drive in heavy traffic.",a,Speed limit signs set the legal maximum (and sometimes minimum) under ideal conditions; reduce speed when conditions require.,medium
8,Special Situations & Road Users,"After a stopped school bus has finished unloading children, what should you do?","a:Watch for children walking along the roadside and proceed cautiously.,b:Accelerate quickly to clear the bus area.,c:Proceed only after the bus driver waves at you.",a,"After a school bus stops and children disembark, be alert for children near the roadway and proceed with caution when safe.",easy
3,"Signs, Signals & Road Markings",Which recommendation does NOT help safe night driving?,"a:Carrying a flashlight in your vehicle.,b:Being aware that dark-tinted windows reduce nighttime visibility.,c:Keeping your windshield dirty so glare is reduced.",c,"Keep your windshield clean, be mindful that tint reduces night visibility, and carry a flashlight. A dirty windshield increases glare and reduces visibility.",medium
8,Special Situations & Road Users,"On a road without sidewalks, which way should a pedestrian walk?","a:Facing oncoming traffic (on the left side of the road).,b:With the flow of traffic (on the right side).,c:On the side with the lightest traffic.",a,Pedestrians should walk facing traffic so they can see oncoming vehicles and react accordingly.,easy
2,Traffic Laws & Rules of the Road,"When merging onto a freeway, what is usually the best approach?","a:Use the on-ramp to accelerate to the speed of freeway traffic and merge when safe.,b:Proceed slowly while waiting for a large gap.,c:Turn on your hazard lights while merging.",a,Use the acceleration lane to match the speed of freeway traffic so you can merge smoothly; entering traffic must yield to vehicles on the freeway.,medium
3,"Signs, Signals & Road Markings",What do double solid yellow lines down the middle of the road mean?,"a:Passing is not allowed from either direction.,b:Indication of a railroad crossing ahead.,c:Only pedestrians may cross here.",a,Double solid yellow lines indicate no passing in either direction except for permitted left turns or when safe passing of non-motorized users is allowed.,easy
3,"Signs, Signals & Road Markings",An octagonal traffic sign always means:,"a:A stop sign.,b:A speed limit sign.,c:A hospital sign.",a,The eight-sided (octagonal) sign always indicates a stop sign; come to a complete stop.,easy
2,Traffic Laws & Rules of the Road,"When entering a busy freeway, what should you do to merge safely?","a:Use the acceleration lane to adjust your speed to match freeway traffic.,b:Yield to freeway traffic without attempting to match speed.,c:Enter the freeway slowly and then accelerate after merging.",a,"Use the entrance ramp to accelerate to the speed of freeway traffic, check mirrors and blind spots, and yield to vehicles already on the freeway before merging.",medium
8,Special Situations & Road Users,How must you respond when you approach a railroad crossing with flashing warning signals?,"a:Stop and look for a train, obeying the crossing warnings.,b:Slow down and look for a train but continue if the way looks clear.,c:Look for a train, then speed up to cross quickly.",a,When railroad signals are flashing or gates are down you must stop; stop no closer than 15 feet from the nearest rail when warning signals are active.,easy
8,Special Situations & Road Users,"When you pass a horse and rider on the road, what should you do?","a:Slow down, move over, and avoid using your horn so you do not startle the horse.,b:Sound your horn to warn the rider of your approach.,c:Pass quickly to reduce time near the horse.",a,"Horses can be easily frightened; slow down, give them space, and avoid horn use or sudden acceleration.",easy
5,Driving in Special Conditions,How should you adjust your following distance when driving on slippery roads?,"a:Increase your following distance and reduce speed.,b:Use cruise control to maintain a steady distance.,c:Reduce your following distance to improve traffic flow.",a,"On slippery roads, increase following distance, slow down, and avoid cruise control to preserve vehicle control.",medium
2,Traffic Laws & Rules of the Road,Is it legal to pass by crossing a double solid yellow centerline?,"a:Yes.,b:No.,c:If there is no oncoming traffic.",b,Double solid yellow lines prohibit passing; you may only cross such lines to turn into a driveway or make a legal left turn.,easy
4,Safe & Defensive Driving Practices,What is the effect of eating or drinking while driving?,"a:Are better drivers because they are not hungry.,b:Make no driving errors.,c:Are more likely to make driving errors because of the distraction.",c,"Eating, drinking, or handling items while driving diverts hands and eyes from driving, increasing the chance of errors.",medium
2,Traffic Laws & Rules of the Road,"If stopped by a police officer, what is the recommended behavior?","a:Get your paperwork ready before the officer reaches your car.,b:Unbuckle your seat belt and lower your window.,c:Stay in your vehicle with your hands visible on the steering wheel and wait for the officer to approach.",c,"Remain in the vehicle with hands visible, avoid sudden movements, and wait for the officer to request your license and registration.",medium
6,"Alcohol, Drugs & Impaired Driving","For a driver age 21 or older, at what minimum BAC is it illegal to operate a motor vehicle?","a:0.08 percent.,b:0.05 percent.,c:0.02 percent.",a,For those 21 and older it is illegal to drive with a BAC of 0.08% or higher.,medium
2,Traffic Laws & Rules of the Road,"When preparing to make a left turn, what should drivers do?","a:Move into the left lane and signal, watch for oncoming vehicles and pedestrians.,b:Slow down gradually while checking their rearview mirror only.,c:Watch for oncoming vehicles and pedestrians and yield when necessary.",c,"Signal several seconds in advance, check mirrors, move into the correct lane as appropriate, yield to oncoming traffic and pedestrians, and turn when clear.",medium
8,Special Situations & Road Users,Drivers should know that large trucks:,"a:Have large blind spots and require more room to maneuver and stop.,b:Can stop more quickly than passenger vehicles.,c:Do not need extra room to maneuver compared with passenger cars.",a,"Large trucks have significant blind spots to the front, sides, and rear and need more space to maneuver and stop than passenger vehicles.",easy
5,Driving in Special Conditions,What should you do after rain begins while driving?,"a:Slow down and turn on your headlights so others can see you.,b:Increase your speed to reduce time in the rain.,c:Drive at the posted maximum speed.",a,"When rain reduces visibility slow down and use headlights; if visibility is severely reduced, pull off safely and stop.",easy
2,Traffic Laws & Rules of the Road,"If you are already within an intersection and the light turns yellow, when may you continue through?","a:If you are turning right.,b:If there is an emergency vehicle crossing your lane.,c:If there are pedestrians crossing.",a,"If you are already in the intersection when the light turns yellow, proceed through carefully to clear the intersection; otherwise prepare to stop when safe.",easy
2,Traffic Laws & Rules of the Road,What does a yield sign require you to do?,"a:Yield to traffic in the roadway you are entering or to traffic already in the intersection.,b:Always stop before entering the intersection.,c:Yield only to traffic on the right.",a,"A yield sign means slow down, be prepared to stop, and give the right-of-way to traffic and pedestrians in the intersection or roadway you are entering.",easy
8,Special Situations & Road Users,"Why should drivers be especially alert for motorcyclists, bicyclists, and pedestrians?","a:Because they are smaller and more difficult to see in traffic.,b:Because they always have different traffic laws.,c:Because they always have the right-of-way.",a,Smaller road users are harder to detect; pay extra attention because they may move unpredictably and have less visibility.,easy
5,Driving in Special Conditions,When should you use high-beam headlights at night?,"a:When driving in open country where there are few other vehicles.,b:When meeting an oncoming vehicle.,c:When you are following another vehicle closely.",a,Use high beams on open roads with few cars present; dim them when approaching or following other vehicles.,easy
5,Driving in Special Conditions,"If an approaching driver fails to dim high-beam headlights, where should you look?","a:Toward the right side of the road.,b:At the wheels of the approaching vehicle.,c:Toward the left side of the road.",a,Glance toward the right edge of the road to avoid the glare from oncoming high beams while maintaining your lane position.,easy
8,Special Situations & Road Users,"When you hear the siren of a fire engine behind you, what must you do?","a:Drive with your flashers on.,b:Pull over to the side of the road and stop.,c:Slow down until it passes you.",b,"When an emergency vehicle approaches with a siren, pull to the curb or right side of the road and stop to allow it to pass.",medium
2,Traffic Laws & Rules of the Road,What is the correct sequence of actions when changing lanes?,"a:Signal, check mirrors, glance over your shoulder to check the blind spot, then change lanes.,b:Signal and change immediately after checking mirrors.,c:Check mirrors, then signal and change lanes without checking the blind spot.",a,"Before changing lanes, signal, check your rearview and side mirrors, and look over your shoulder in the direction you plan to move to verify your blind spot is clear.",easy
6,"Alcohol, Drugs & Impaired Driving",What is the effect of combining alcohol with drugs?,"a:It can increase the effects of both the alcohol and the drugs.,b:It decreases the effects of both.,c:It helps cure your illness.",a,Alcohol and drugs can interact to increase impairment and make driving even more dangerous.,medium
2,Traffic Laws & Rules of the Road,"From a center left-turn lane, which maneuvers are permitted?","a:Making left turns from either direction into and out of the lane.,b:Using the lane to pass slow-moving traffic.,c:Driving straight through the intersection.",a,Center turn lanes are reserved for left turns from either direction; they are not for passing or through traffic.,medium
3,"Signs, Signals & Road Markings",You arrive at an intersection with a flashing red light. What must you do?,"a:Come to a complete stop and proceed when safe.,b:Slow down and yield to traffic then go.,c:Wait for a flashing green light.",a,A flashing red signal means stop completely; proceed only when the way is clear.,easy
5,Driving in Special Conditions,How can you reduce your risk of hydroplaning?,"a:Drive more slowly in wet conditions.,b:Drive faster to get through water quickly.,c:Drive through deep water to clear tires.",a,Hydroplaning risk decreases when you reduce speed in wet conditions so tires can maintain contact with the road.,medium
6,"Alcohol, Drugs & Impaired Driving",Which substances may impair your ability to drive and lead to DUII?,"a:Alcohol, illegal drugs, inhalants, and certain prescription or over-the-counter medicines.,b:Only beer and wine.,c:Only illicit hard drugs.",a,"A wide range of substances including alcohol, illegal drugs, inhalants, and many legal medications can impair driving and lead to DUII.",difficult
5,Driving in Special Conditions,Which of these actions reduces your risk of hydroplaning on wet roads?,"a:Do all of the following — slow down, keep tires properly inflated, and replace tires with bad tread.,b:Only maintain correct tire pressure.,c:Only replace tires with bad tread.",a,"Hydroplaning risk is reduced by slowing down on wet roads, maintaining proper tire pressure, and replacing tires with worn tread.",medium
6,"Alcohol, Drugs & Impaired Driving",In what ways can alcoholic beverages affect your driving?,"a:It gives you a feeling of false confidence.,b:It impairs your thinking ability.,c:It slows your reaction time.",a,"Alcohol impairs judgment, coordination, and reaction time and may give a false sense of confidence; all reduce driving ability.",medium
2,Traffic Laws & Rules of the Road,"If entering the roadway from a driveway or private road, what should you do?","a:Yield to drivers already on the public road.,b:Assume you have the right-of-way.,c:Force your way into traffic if necessary.",a,"When entering public traffic, yield to vehicles already on the road and merge safely.",easy
4,Safe & Defensive Driving Practices,What factors determine how much space you need to cross traffic safely?,"a:Road conditions, weather conditions, and oncoming traffic.,b:Whether a stop sign is present.,c:The use of your turn signal.",a,The space needed to cross traffic safely depends on road and weather conditions and the speed and distance of oncoming vehicles.,medium
5,Driving in Special Conditions,"At night, which road users are hardest to see?","a:Pedestrians.,b:Road signs.,c:Other motorists.",a,Pedestrians are the hardest to see at night compared to signs or other roadside objects; use caution and proper lighting.,easy
4,Safe & Defensive Driving Practices,How should you prepare when driving to an unfamiliar area?,"a:Plan your trip in advance and check maps or directions before you go.,b:Depend solely on road signs as you drive.,c:Drive without a clear idea of your destination.",a,Plan routes ahead of time so you are not distracted or uncertain while driving in unfamiliar areas.,easy
5,Driving in Special Conditions,What is the primary cause of hydroplaning?,"a:Driving too fast on a wet surface so the tires cannot clear water effectively.,b:Sudden stops alone.,c:Only worn brakes.",a,Hydroplaning occurs when tires cannot displace water at higher speeds and the vehicle rides on a film of water.,medium
2,Traffic Laws & Rules of the Road,"If you pass your exit while on the interstate, what should you do?","a:Quickly cut across traffic to make your turn.,b:Make a U-turn to go back to the exit.,c:Continue driving and use the next exit.",c,Do not stop or back up on the highway; proceed to the next exit and safely return to your intended exit.,easy
2,Traffic Laws & Rules of the Road,What must you do when turning or changing lanes?,"a:Always signal your intention, even if no visible traffic is present.,b:Only signal if other vehicles are visible.,c:Only signal at night.",a,Always use turn signals when changing lanes or turning so other road users know your intentions.,easy
2,Traffic Laws & Rules of the Road,"When you see a merging traffic sign on a multilane roadway, what should you do?","a:Always remain at your present speed.,b:Move over one lane when safe to make room for entering vehicles.,c:Honk at incoming traffic to warn them.",b,On multi-lane roads make room for entering traffic by moving over a lane when it is safe to do so.,medium
8,Special Situations & Road Users,Why must other drivers allow extra room around heavy trucks?,"a:The decreased noise of larger vehicles.,b:The increased stopping distance required by large vehicles.,c:The decreased stopping distance required by large vehicles.",b,Large trucks need much more distance to stop; allow space and remain where the truck driver can see you.,medium
2,Traffic Laws & Rules of the Road,When may you make a right turn at a solid red light?,"a:After coming to a complete stop, yielding to pedestrians and vehicles, unless a sign prohibits the turn.,b:Any time traffic is light.,c:Only when a police officer signals you to turn.",a,"Unless posted otherwise, you may turn right on red after a full stop and after yielding to pedestrians and other traffic.",easy
6,"Alcohol, Drugs & Impaired Driving",What will help someone overcome the effects of alcoholic drinks?,"a:Only the passage of time.,b:Drinking tomato juice and lime.,c:Drinking hot coffee or getting fresh air.",a,Nothing will remove alcohol effects quickly; only time allows the body to eliminate alcohol.,easy
4,Safe & Defensive Driving Practices,"If an aggressive driver cuts you off, what is the advisable response?","a:Stay calm and move out of the aggressive driver's way.,b:Flash lights and yell to teach them a lesson.,c:Immediately call the aggressive driver names while driving.",a,"Remain calm, avoid escalation, and safely move away from the aggressive driver to reduce risk.",easy
7,Vehicle Ownership & Responsibilities,"If you leave your vehicle unattended, what actions are required?","a:Turn off the engine only.,b:Lock the ignition and remove the key, stop the engine, and set the parking brake.,c:Set the parking brake only.",b,"When leaving your vehicle, stop the engine, lock the ignition, remove the key, and set the parking brake to secure the vehicle.",easy
8,Special Situations & Road Users,How should you behave when you see a school crossing sign?,"a:Watch carefully for children and be prepared to stop.,b:Always come to a stop whether a sign or not.,c:Always sound your horn to warn children.",a,Be alert to pedestrians (especially children) at school crossings and be ready to stop when necessary.,easy
3,"Signs, Signals & Road Markings",What does a single broken white line between lanes mean?,"a:Lanes are moving in the same direction and you may pass when it is safe to do so.,b:Lanes are moving in opposite directions and you may pass when safe.,c:Lanes are moving in the same direction and passing is prohibited.",a,Broken white lines separate lanes moving in the same direction; drivers next to the line may pass when it is safe.,medium
4,Safe & Defensive Driving Practices,How should you check blind spots before changing lanes?,"a:Turn your head and look over your shoulder to verify the blind spot.,b:Rely only on the inside rearview mirror.,c:Use only the outside mirror on the side you intend to move toward.",a,Always turn your head to glance over your shoulder in the direction you intend to move to ensure your blind spot is clear.,easy
4,Safe & Defensive Driving Practices,"When driving in regular traffic, what speed strategy is generally safest?","a:Drive with the flow of traffic while staying within the posted speed limit.,b:Drive faster than the surrounding traffic to get through quickly.,c:Drive significantly slower than other vehicles to be cautious.",a,Crashes often occur when drivers go much faster or slower than the flow; aim to drive with the traffic flow within legal limits.,easy
2,Traffic Laws & Rules of the Road,"When entering heavy interstate traffic from an entrance ramp, who has the right-of-way?","a:Drivers already on the interstate.,b:The entering driver has the right-of-way.,c:Interstate drivers must wave entering drivers into traffic.",a,Drivers already on the interstate have the right-of-way; entering traffic must yield and merge when safe.,easy
5,Driving in Special Conditions,"If it starts to sleet or snow while driving, what should you do?","a:Keep windshield and mirrors clear and increase following distance.,b:Speed up to get out of the area quickly.,c:Ignore other vehicles nearby.",a,Keep visibility clear and allow extra stopping distance as slippery surfaces increase stopping distances.,medium
3,"Signs, Signals & Road Markings","Which traffic signal requires you to come to a complete stop, yield to cross traffic and pedestrians, and then proceed when clear?","a:Flashing red light.,b:Solid green light.,c:Flashing yellow light.",a,"A flashing red light must be treated like a stop sign: stop completely, yield to traffic and pedestrians, then continue when safe.",easy
2,Traffic Laws & Rules of the Road,When must you pull over and allow an emergency vehicle with lights and siren to pass?,"a:Regardless of the emergency vehicle's direction of travel.,b:Only if it is following you.,c:Only if it is approaching from the opposite direction.",a,"You must pull over to the right and stop for emergency vehicles with flashing lights or sirens, no matter which direction they are coming from.",easy
8,Special Situations & Road Users,When must you stop for a school bus?,"a:When it approaches you, even if its lights are not flashing.,b:That is parked on the shoulder of the road with no one in it.,c:If you are driving on a two-lane highway and its red lights are flashing.",b,You must stop for a stopped school bus with flashing red lights (and extended stop arm) on two-lane roads; vehicles in both directions must stop.,medium
8,Special Situations & Road Users,Why must you be cautious when passing a bicyclist?,"a:Oncoming traffic may not see you pull out to pass, and the cyclist may swerve to avoid hazards.,b:Bicyclists always have the right-of-way and you must stop.,c:Because bicycles are always traveling faster than cars.",a,Bicyclists can swerve to avoid debris or obstacles; be sure you have clearance and that oncoming traffic sees you when passing.,medium
3,"Signs, Signals & Road Markings",What do pennant-shaped traffic signs indicate?,"a:No passing zones.,b:School zones.,c:Speed limits.",a,Pennant-shaped signs placed on the left side of the road indicate a no passing zone.,medium
8,Special Situations & Road Users,What is a 'No zone' with respect to large vehicles?,"a:The blind spot area around a truck or large vehicle.,b:A one-way traffic area.,c:A designated no-passing zone.",a,'No zones' are large blind spots around trucks where smaller vehicles should avoid lingering to remain visible to the truck driver.,medium
4,Safe & Defensive Driving Practices,Where is it best to keep a space cushion around your vehicle?,"a:On all sides of your vehicle.,b:Only on the left and right sides of your vehicle.,c:Only behind your vehicle.",a,"Maintain space on all sides—front, back, and both sides—so you have time and room to react to hazards.",medium
2,Traffic Laws & Rules of the Road,"When parking downhill on a two-way street, which way should you turn your wheels?","a:Turn your wheels to the right so the vehicle will roll away from traffic if it moves.,b:Turn your wheels to the left.,c:Keep your wheels straight ahead.",a,"When parked facing downhill, turn your wheels toward the curb (to the right) so the vehicle will roll into the curb rather than into traffic if it moves.",easy
8,Special Situations & Road Users,When must a driver change lanes to create space for a stopped emergency or maintenance vehicle?,"a:When approaching a stopped maintenance vehicle using flashing amber lights.,b:When approaching a stopped police vehicle using flashing blue lights.,c:When approaching a stopped vehicle using flashing blue, red, or amber lights.",c,"You must move over a lane to provide space for stopped police (blue), emergency (red), or maintenance/roadside assistance (amber) vehicles when safe to do so.",medium
4,Safe & Defensive Driving Practices,"If an oncoming vehicle is heading into your lane, what is the recommended immediate action?","a:Blow your horn, steer to the right, and brake to avoid a head-on collision.,b:Blow your horn, steer left, and accelerate.,c:Brake lightly and hold your lane.",a,"Honk to attract attention, steer right to avoid the oncoming vehicle, and brake firmly if needed; do not swerve left into oncoming traffic.",medium
7,Vehicle Ownership & Responsibilities,"If you borrow an unfamiliar vehicle, what should you do before driving it?","a:Assume all vehicles are identical and start driving.,b:Take a few minutes to locate and learn how to operate the controls and correct any obvious defects before driving.,c:Disregard any defects to avoid embarrassing the owner.",b,"Before driving an unfamiliar vehicle, familiarize yourself with turn signals, lights, wipers, brakes, gear selector, horn, and correct any safety defects.",medium
4,Safe & Defensive Driving Practices,What is the most common cause of traffic crashes?,"a:Human error.,b:Bad weather.,c:New drivers.",a,"Most crashes result from human error — failing to see other vehicles, misjudging situations, or making unexpected maneuvers.",easy
3,"Signs, Signals & Road Markings",Lanes of traffic moving in opposite directions are divided by what color lines?,"a:Yellow lines.,b:White lines.,c:Red lines.",a,Yellow pavement markings separate opposing traffic directions; white marks lanes moving the same direction.,easy
8,Special Situations & Road Users,"When confronted with an oncoming car on your left and a bicyclist on your right, how should you proceed?","a:Split the difference and squeeze between them.,b:Pull onto the shoulder.,c:Let the oncoming car pass first, then pass the bicyclist when it is safe.",c,"Avoid trying to handle two hazards at once: allow the oncoming car to pass, then give the bicyclist sufficient space before passing.",medium
1,Licensing & Permit Requirements,How can you ensure your physical condition won’t impair your driving?,"a:Know how any medicine affects your driving and drive within your limitations.,b:Only drive when you feel strong.,c:Ignore minor health warnings when driving.",a,"Be aware of medications' effects, keep fit, have regular checkups, and only drive if it’s safe given your physical condition.",medium
5,Driving in Special Conditions,Which of the following about winter driving is NOT true?,"a:Using cruise control in winter weather is safe.,b:Winter is the most difficult driving season.,c:Check antifreeze and washer fluid levels before winter driving.",a,"Do not use cruise control in snowy, icy, or similar hazardous conditions; winter requires extra caution and vehicle checks.",medium
4,Safe & Defensive Driving Practices,Which is the safest way to drive through a curve?,"a:Slow down as you enter the curve and gradually speed up as you exit.,b:Maintain a constant speed throughout no matter the conditions.,c:Speed up as you enter and slow down as you exit.",a,Reduce speed before entering a curve and accelerate gently as you exit to maintain control.,medium
4,Safe & Defensive Driving Practices,When does your vehicle's stopping distance increase?,"a:On wet or icy roads.,b:On paved highways in good weather.,c:Only when driving at night.",a,Stopping distance increases greatly on slippery surfaces like wet or icy roads and on loose gravel.,medium
6,"Alcohol, Drugs & Impaired Driving",Lack of sleep affects driving ability similarly to what?,"a:The effects of alcohol.,b:The effects of amphetamines.,c:The effects of being angry.",a,Fatigue impairs driving in a way comparable to alcohol; long wakefulness can equate to significant BAC impairment.,medium
4,Safe & Defensive Driving Practices,Which practice helps prevent drowsiness on long trips?,"a:Stopping regularly to rest and stretch.,b:Keeping the radio on loud.,c:Reducing your speed significantly.",a,Schedule regular stops to rest and stretch. Short breaks help you stay alert on long drives.,easy
4,Safe & Defensive Driving Practices,"If your wheels drop off the pavement onto the shoulder, what should you do?","a:Slow down and very carefully steer back onto the pavement.,b:Brake hard and turn sharply back onto the pavement.,c:Stop your car on the edge of the road.",a,"If your wheels drop onto a low shoulder, reduce speed without braking, then carefully steer back onto the pavement when safe to do so.",medium
2,Traffic Laws & Rules of the Road,"When making a turn, how should you adjust your speed?","a:Maintain your speed.,b:Vary your speed so you reduce it to a safe turning pace.,c:Increase your speed.",b,"Reduce your speed to a level that allows you to remain in control, stay in your lane, and react to unexpected situations while turning.",easy
5,Driving in Special Conditions,Which statement about work zones is correct?,"a:Work zones may be stationary or moving and are marked with orange signs.,b:They are marked with black and white signs only.,c:Drivers are not required to slow down in work zones.",a,Work zones may be moving or stationary and are marked with orange signs; slow down and pay extra attention.,medium
3,"Signs, Signals & Road Markings",Two solid yellow lines on the pavement indicate what?,"a:Passing is not permitted.,b:Passing is allowed from both directions.,c:You may pass when at the top of a hill.",a,Two solid yellow center lines mean passing is prohibited for traffic in both directions.,easy
4,Safe & Defensive Driving Practices,"When changing lanes, what are important actions to take?","a:Make sure the lane is clear before entering.,b:Check your blind spot.,c:Signal your intentions ahead of the lane change.",b,"Before changing lanes, signal, check mirrors, and quickly look over your shoulder to clear blind spots.",easy
5,Driving in Special Conditions,What lighting should you use when driving in rainy conditions?,"a:Low beam headlights.,b:High beams.,c:Parking lights only.",a,Use low beams in rain because high beams reflect and reduce visibility.,easy
5,Driving in Special Conditions,Which statement about driving on wet roads is correct?,"a:As your speed increases, your tires become less effective on water.,b:Deep water is less hazardous than shallow water.,c:Water does not affect vehicles with good tires.",a,"Higher speeds reduce a tire’s ability to clear water, which can lead to hydroplaning — when a tire rides on a film of water and loses traction.",medium
6,"Alcohol, Drugs & Impaired Driving",What is the only effective way to reduce your blood alcohol concentration (BAC)?,"a:Drink coffee.,b:Exercise.,c:Allow your body time to get rid of the alcohol.",c,"Only time allows your body to metabolize alcohol; coffee, exercise, or cold showers do not reduce BAC.",medium
2,Traffic Laws & Rules of the Road,"When a traffic light turns from green to yellow as you approach an intersection, what should you do?","a:Speed up to beat the red light.,b:Be prepared to stop safely.,c:Apply the brakes sharply to stop immediately.",b,A steady yellow means the light is about to turn red; slow and prepare to stop if you can do so safely.,easy
4,Safe & Defensive Driving Practices,What is the best way to handle a driver tailgating you?,"a:Gradually slow down or change lanes to encourage them to pass.,b:Slam on your brakes to warn them.,c:Speed up to widen the gap ahead of you.",a,"Monitor rear traffic, then slow gradually or change lanes so the tailgater can pass; avoid sudden braking or speeding.",easy
2,Traffic Laws & Rules of the Road,"When approaching an uncontrolled intersection, you should:","a:Yield to vehicles coming from the right and be prepared to stop.,b:Maintain your speed and proceed without checking, c:Yield to all other drivers regardless of position.",a,At an intersection with no signs or signals yield to traffic approaching from your right and be prepared to stop to avoid a collision.,medium
3,"Signs, Signals & Road Markings","Traffic signs, signals, and pavement markings must be:","a:Followed only when there is other traffic.,b:Always obeyed.,c:Merely suggestions to drivers.",b,"Traffic control devices govern vehicle movement and safety; you must obey signs, signals, and pavement markings.",easy
8,Special Situations & Road Users,"When near a motorcycle, what must you allow the motorcyclist?","a:Allow the motorcycle to use only half of a lane.,b:Allow the motorcycle to use a complete lane.,c:Drive on the shoulder beside the motorcycle.",b,Motorcycles are full-size vehicles that require a full lane; never share a lane or crowd a motorcyclist.,easy
2,Traffic Laws & Rules of the Road,"To pass a slower vehicle on a two-lane, two-way road you must:","a:Only attempt the pass when it is legal and safe and you can use the oncoming lane to complete the pass.,b:Never cross the centerline to pass.,c:Use the shoulder to pass when it is clear.",a,"Passing on a two-lane, two-way road is only allowed when it is legal and safe, and you may need to use the oncoming lane to complete the pass safely.",difficult
2,Traffic Laws & Rules of the Road,"If a driver's left arm is extended upward, what does that signal mean?","a:The driver intends to turn right.,b:The driver intends to turn left.,c:The driver plans to stop.",a,"When a driver's left arm is raised upward, it signals an intended right turn; be aware of this when following.",medium
3,"Signs, Signals & Road Markings",What does a flashing yellow traffic light require you to do?,"a:Proceed with caution.,b:Stop and wait for a green light.,c:Yield only to oncoming traffic.",a,A flashing yellow means slow down and proceed with caution; it does not require a full stop.,easy
2,Traffic Laws & Rules of the Road,"If a crossing guard is directing traffic in a school zone, what must you do?","a:Assume the guard is not supposed to be directing traffic.,b:Copy what surrounding traffic is doing, despite the guard's instructions.,c:Follow the directions given by the crossing guard.",c,Crossing guards' directions must be followed; slow down and use extra caution in school zones.,easy
8,Special Situations & Road Users,What is the safest way to pass a bicyclist?,"a:Slow down and give the bicyclist as much space as possible.,b:Drive in the bicycle lane until you can pass, then merge back.,c:Honk at the bicyclist to alert them before passing quickly.",a,"When passing a bicyclist, reduce speed and provide as much lateral space as possible; do not crowd or pass too fast.",medium
