Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","A lien which places no personal liability on the mortgagor, looking only to the property for security. matches which of the following terms?","Personal Property Broker","Personal Property Loan","Dry Mortgage","Pi (principal And Interest)","C","Dry Mortgage is defined as: A lien which places no personal liability on the mortgagor, looking only to the property for security. Example: An example applying the concept of Dry Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: Part of the U.S. Department of Commerce. The EDA manages grant and loan programs aid economically depressed areas.","Economic Development Administration (eda)","Pi (principal And Interest)","Piti (principal, Interest, Taxes And Insurance)","Personal Property Loan","A","Economic Development Administration (eda) is defined as: Part of the U.S. Department of Commerce. The EDA manages grant and loan programs aid economically depressed areas. Example: An example applying the concept of Economic Development Administration (eda) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","An FHA program that helps homebuyers save money on utility bills by enabling them to finance the cost of adding energy efficiency features to a new or existing home as part of the home purchase. is the legal definition of:","Eem (energy Efficient Mortgage)","Pledged Account Loan","Piti (principal, Interest, Taxes And Insurance)","Pi (principal And Interest)","A","Eem (energy Efficient Mortgage) is defined as: An FHA program that helps homebuyers save money on utility bills by enabling them to finance the cost of adding energy efficiency features to a new or existing home as part of the home purchase. Example: An example applying the concept of Eem (energy Efficient Mortgage) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A corporation created for a charitable purpose. There are tax advantages accorded to such corporations. The corporation may operate the same as a profit making corporation. Commonly called a nonprofit corporation.","Piti (principal, Interest, Taxes And Insurance)","Pledged Asset Mortgage","Eleemosynary Corporation","Pledged Account Loan","C","Eleemosynary Corporation is defined as: A corporation created for a charitable purpose. There are tax advantages accorded to such corporations. The corporation may operate the same as a profit making corporation. Commonly called a nonprofit corporation. Example: An example applying the concept of Eleemosynary Corporation in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: Targeted areas to be aided through tax incentives, grants and loans to improve economic conditions. The program was created by Title XIII of the Omnibus Budget Reconciliation Act of 1993 and expanded by the Taxpayer Relief Act of 1997.","Pledged Asset Mortgage","Pledged Account Loan","Pmi Pass-through Certificates","Empowerment Zones And Enterprise Communities (ez/ec)","D","Empowerment Zones And Enterprise Communities (ez/ec) is defined as: Targeted areas to be aided through tax incentives, grants and loans to improve economic conditions. The program was created by Title XIII of the Omnibus Budget Reconciliation Act of 1993 and expanded by the Taxpayer Relief Act of 1997. Example: An example applying the concept of Empowerment Zones And Enterprise Communities (ez/ec) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A claim, lien, charge, or liability attached to and binding real property. Any right to, or interest in, land which may exist in one other than the owner, but which will not prevent the transfer of fee title. matches which of the following terms?","Encumbrance, Incumbrance","Point","Pmi Pass-through Certificates","Pledged Asset Mortgage","A","Encumbrance, Incumbrance is defined as: A claim, lien, charge, or liability attached to and binding real property. Any right to, or interest in, land which may exist in one other than the owner, but which will not prevent the transfer of fee title. Example: An example applying the concept of Encumbrance, Incumbrance in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: One who transfers a check or mortgage note by signing (endorsing) the check or note rather than by a separate document (assignment). The transferee may receive greater rights by endorsement than by assignment.","Point","Pmi Pass-through Certificates","Endorser","Point Letter","C","Endorser is defined as: One who transfers a check or mortgage note by signing (endorsing) the check or note rather than by a separate document (assignment). The transferee may receive greater rights by endorsement than by assignment. Example: An example applying the concept of Endorser in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A veteran's eligibility for a home loan. Specific programs set out requirements to restore entitlement if the veteran has already used the benefit. is the legal definition of:","Entitlement","Portfolio Lender","Point Letter","Point","A","Entitlement is defined as: A veteran's eligibility for a home loan. Specific programs set out requirements to restore entitlement if the veteran has already used the benefit. Example: An example applying the concept of Entitlement in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: Federal law granting women certain independent status, and preventing lenders from considering such negative credit aspects as the possibility of a woman having children and dropping out of the labor market.","Equal Credit Opportunity Act","Portfolio Lender","Positive Carry","Point Letter","A","Equal Credit Opportunity Act is defined as: Federal law granting women certain independent status, and preventing lenders from considering such negative credit aspects as the possibility of a woman having children and dropping out of the labor market. Example: An example applying the concept of Equal Credit Opportunity Act in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: (1) A legal doctrine based on fairness, rather than strict interpretation of the letter of the law. (2) The market value of real property, less the amount of existing liens. (3) Any ownership investment (stocks, real estate, etc.) as opposed to investing as a lender (bonds, mortgages, etc.).","Portfolio Lender","Equity","Positive Carry","Positive Leverage","B","Equity is defined as: (1) A legal doctrine based on fairness, rather than strict interpretation of the letter of the law. (2) The market value of real property, less the amount of existing liens. (3) Any ownership investment (stocks, real estate, etc.) as opposed to investing as a lender (bonds, mortgages, etc.). Example: An example applying the concept of Equity in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A loan based upon the equity in a property. The credit of the borrower is not a major factor. See also: Personal Property Loan. matches which of the following terms?","Positive Carry","Possibility Of Reverter","Equity Loan","Positive Leverage","C","Equity Loan is defined as: A loan based upon the equity in a property. The credit of the borrower is not a major factor. See also: Personal Property Loan. Example: An example applying the concept of Equity Loan in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Generally, any board or molding covering an interior wall where it meets the floor. matches which of the following terms?","Baseboard","Lap Siding","Lap Joint","Latent Defect","A","Baseboard is defined as: Generally, any board or molding covering an interior wall where it meets the floor. Example: An example applying the concept of Baseboard in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A system of perimeter heating in which the baseboard is replaced by the heating units. May also be panels rather than baseboard units.","Lateral","Lap Siding","Baseboard Heating","Latent Defect","C","Baseboard Heating is defined as: A system of perimeter heating in which the baseboard is replaced by the heating units. May also be panels rather than baseboard units. Example: An example applying the concept of Baseboard Heating in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Generally, the story of a building below ground level. is the legal definition of:","Lateral","Latent Defect","Basement","Lateral Support","C","Basement is defined as: Generally, the story of a building below ground level. Example: An example applying the concept of Basement in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: In connection with highway use, the greatest number of cars per hour which can pass a given point under ideal driving conditions will give the basic capacity of a lane or road.","Lath","Lateral","Basic Capacity","Lateral Support","C","Basic Capacity is defined as: In connection with highway use, the greatest number of cars per hour which can pass a given point under ideal driving conditions will give the basic capacity of a lane or road. Example: An example applying the concept of Basic Capacity in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: Crops usually subject to government price supports and considered the basis of our agricultural economy, such as wheat, corn, oats, rice, and similar crops.","Lateral Support","Basic Crops","Latitude","Lath","B","Basic Crops is defined as: Crops usually subject to government price supports and considered the basis of our agricultural economy, such as wheat, corn, oats, rice, and similar crops. Example: An example applying the concept of Basic Crops in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The purchase price of a property, including all expenses related to the purchase. matches which of the following terms?","Latitude","Lath","Laundromat","Basis","D","Basis is defined as: The purchase price of a property, including all expenses related to the purchase. Example: An example applying the concept of Basis in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A strip of insulation fitting closely between the studs of a wall.","Latitude","Batt","Lavatory","Laundromat","B","Batt is defined as: A strip of insulation fitting closely between the studs of a wall. Example: An example applying the concept of Batt in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A narrow strip (usually of wood), used to cover seams between siding boards. is the legal definition of:","Batten","Lavatory","Layout","Laundromat","A","Batten is defined as: A narrow strip (usually of wood), used to cover seams between siding boards. Example: An example applying the concept of Batten in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The slope of a structure, such as a wall or bank; expressed in terms of the vertical rise per horizontal distance, such as 3 inches (vertical) per 10 feet (horizontal).","Batter","Layout","Leaching","Lavatory","A","Batter is defined as: The slope of a structure, such as a wall or bank; expressed in terms of the vertical rise per horizontal distance, such as 3 inches (vertical) per 10 feet (horizontal). Example: An example applying the concept of Batter in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: The land between a river bank and the water's edge when the water level is lower than normal.","Leaching Trenches","Layout","Batture Land","Leaching","C","Batture Land is defined as: The land between a river bank and the water's edge when the water level is lower than normal. Example: An example applying the concept of Batture Land in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","(1919-1933) A school of design (most noted for its architecture) founded by Walter Gropius in Germany. matches which of the following terms?","Leaching Trenches","Leader","Bauhaus","Leaching","C","Bauhaus is defined as: (1919-1933) A school of design (most noted for its architecture) founded by Walter Gropius in Germany. Example: An example applying the concept of Bauhaus in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","(1) The downtown area of a major city. (2) A city which is central to a metropolitan area containing many cities. The name of the central city is used for the whole area. For example: Los Angeles metropolitan area. matches which of the following terms?","Name Change","Natural Person","Natural Finish","Central City","D","Central City is defined as: (1) The downtown area of a major city. (2) A city which is central to a metropolitan area containing many cities. The name of the central city is used for the whole area. For example: Los Angeles metropolitan area. Example: An example applying the concept of Central City in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A writing, either from a court or other public body, giving assurances of existing conditions or facts, and giving rights or creating obligations.","Natural Resources","Natural Person","Certificate","Natural Finish","C","Certificate is defined as: A writing, either from a court or other public body, giving assurances of existing conditions or facts, and giving rights or creating obligations. Example: An example applying the concept of Certificate in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Evidence of redeeming (buying back) a property by the owner after losing it through a judicial sale. The time limit for redemption is set by statute. is the legal definition of:","Natural Resources","Natural Person","Navigable Waters","Certificate Of Redemption","D","Certificate Of Redemption is defined as: Evidence of redeeming (buying back) a property by the owner after losing it through a judicial sale. The time limit for redemption is set by statute. Example: An example applying the concept of Certificate Of Redemption in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A personal check drawn by an individual which is certified (guaranteed) to be good. The bank holds the funds to pay the certified check and will not pay any other checks drawn on the account if such payment would impede payment of the certified check. The bank also will not honor a stop payment of a certified check.","Natural Resources","Neap Tide","Certified Check","Navigable Waters","C","Certified Check is defined as: A personal check drawn by an individual which is certified (guaranteed) to be good. The bank holds the funds to pay the certified check and will not pay any other checks drawn on the account if such payment would impede payment of the certified check. The bank also will not honor a stop payment of a certified check. Example: An example applying the concept of Certified Check in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: A true copy, attested to be true by the office holding the original.","Certified Copy","Neap Tide","Navigable Waters","Negative Cash Flow","A","Certified Copy is defined as: A true copy, attested to be true by the office holding the original. Example: An example applying the concept of Certified Copy in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A pit or pool which holds raw sewage. matches which of the following terms?","Cesspool","Negative Cash Flow","Negotiable","Neap Tide","A","Cesspool is defined as: A pit or pool which holds raw sewage. Example: An example applying the concept of Cesspool in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A store belonging to a series of similar stores under central ownership and management, and striving for uniformity in design, inventory, and service.","Negative Cash Flow","Negotiable","Negotiable Instrument","Chain Store","D","Chain Store is defined as: A store belonging to a series of similar stores under central ownership and management, and striving for uniformity in design, inventory, and service. Example: An example applying the concept of Chain Store in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","The principle that no physical or economic condition remains the same. is the legal definition of:","Negotiable Instrument","Change","Neighborhood","Negotiable","B","Change is defined as: The principle that no physical or economic condition remains the same. Example: An example applying the concept of Change in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: In construction, a written instruction to alter the original construction plan.","Change Order","Neighborhood Shopping Center","Negotiable Instrument","Neighborhood","A","Change Order is defined as: In construction, a written instruction to alter the original construction plan. Example: An example applying the concept of Change Order in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: (1) An open or closed duct or conduit. (2) A gutter, furrow, or groove. (3) The deepest part of a natural waterway through which the main current flows, and which affords the best passageway for ships.","Net Acre","Neighborhood Shopping Center","Neighborhood","Channel","D","Channel is defined as: (1) An open or closed duct or conduit. (2) A gutter, furrow, or groove. (3) The deepest part of a natural waterway through which the main current flows, and which affords the best passageway for ships. Example: An example applying the concept of Channel in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","The term used to describe traffic direction. Traffic is \""channeled\"" by use of one way streets, signs directing turns, island barriers, etc. matches which of the following terms?","Channelization","Net Acre","Neighborhood Shopping Center","Net Income","A","Channelization is defined as: The term used to describe traffic direction. Traffic is \""channeled\"" by use of one way streets, signs directing turns, island barriers, etc. Example: An example applying the concept of Channelization in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A small, convex roof, placed on a larger roof or surface, to promote drainage in areas of the surface which have barriers to said drainage. matches which of the following terms?","Front","Fresco","Friable","Cricket","D","Cricket is defined as: A small, convex roof, placed on a larger roof or surface, to promote drainage in areas of the surface which have barriers to said drainage. Example: An example applying the concept of Cricket in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: An obsolete term referring to a small farm or area to be farmed.","Croft","Front","Front Foot Cost","Friable","A","Croft is defined as: An obsolete term referring to a small farm or area to be farmed. Example: An example applying the concept of Croft in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A specific harvest in a single growing season, such as the corn crop, apple crop, etc. is the legal definition of:","Front","Front Foot Cost","Frontage","Crop","D","Crop is defined as: A specific harvest in a single growing season, such as the corn crop, apple crop, etc. Example: An example applying the concept of Crop in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: The planting of crops such as peas and beans (leguminous plants), which add nitrogen to the soil, on an alternating basis with crops such as corn, wheat, etc., which take nitrogen from the soil.","Crop Rotation","Frontage","Frostline","Front Foot Cost","A","Crop Rotation is defined as: The planting of crops such as peas and beans (leguminous plants), which add nitrogen to the soil, on an alternating basis with crops such as corn, wheat, etc., which take nitrogen from the soil. Example: An example applying the concept of Crop Rotation in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: (1) Any land suited for farming (the growing of crops). (2) Land upon which crops are actually grown or growing.","Frontage","Frostline","Fructus Industriales","Cropland","D","Cropland is defined as: (1) Any land suited for farming (the growing of crops). (2) Land upon which crops are actually grown or growing. Example: An example applying the concept of Cropland in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A road connecting two parallel roads, usually at a right angle. matches which of the following terms?","Fructus Naturales","Cross Connecting Road","Fructus Industriales","Frostline","B","Cross Connecting Road is defined as: A road connecting two parallel roads, usually at a right angle. Example: An example applying the concept of Cross Connecting Road in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: The surface exposed by cutting at a right angle to an axis (usually the longer axis) of an object.","Full Disclosure","Fructus Naturales","Cross Section","Fructus Industriales","C","Cross Section is defined as: The surface exposed by cutting at a right angle to an axis (usually the longer axis) of an object. Example: An example applying the concept of Cross Section in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Strengthening a structure by bracing cross members between the joists, thereby spreading the weight over a larger area. is the legal definition of:","Fully Amortizing Loan","Cross-bridging","Fructus Naturales","Full Disclosure","B","Cross-bridging is defined as: Strengthening a structure by bracing cross members between the joists, thereby spreading the weight over a larger area. Example: An example applying the concept of Cross-bridging in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A large molding used on a cornice or to cover a wide gap or angle.","Full Disclosure","Crown Molding","Fully Amortizing Loan","Functional","B","Crown Molding is defined as: A large molding used on a cornice or to cover a wide gap or angle. Example: An example applying the concept of Crown Molding in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: A surveying report showing the amount and type of timber in a given area or stand.","Functional Obsolescence","Fully Amortizing Loan","Functional","Cruise","D","Cruise is defined as: A surveying report showing the amount and type of timber in a given area or stand. Example: An example applying the concept of Cruise in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another. matches which of the following terms?","Reciprocity","Reservation","Remainder","Resident Manager","A","Reciprocity is defined as: A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another. Example: An example applying the concept of Reciprocity in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Select the correct term for this definition: (1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain.","Reservation","Resident Manager","Residential Accredited Appraiser","Remainder","D","Remainder is defined as: (1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain. Example: An example applying the concept of Remainder in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","(1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation. is the legal definition of:","Resident Manager","Reservation","Residential Accredited Appraiser","Residential Broker","B","Reservation is defined as: (1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation. Example: An example applying the concept of Reservation in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","What real estate term matches the following description: A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license.","Residential Broker","Residential Accredited Appraiser","Residuary Estate","Resident Manager","D","Resident Manager is defined as: A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license. Example: An example applying the concept of Resident Manager in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Define: A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education.","Residential Broker","Residential Accredited Appraiser","Resort Property","Residuary Estate","B","Residential Accredited Appraiser is defined as: A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education. Example: An example applying the concept of Residential Accredited Appraiser in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums. matches which of the following terms?","Resort Property","Restoration","Residuary Estate","Residential Broker","D","Residential Broker is defined as: A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums. Example: An example applying the concept of Residential Broker in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Select the correct term for this definition: That property of a deceased after expenses of administration, and after all bequests and devises.","Residuary Estate","Restraint Of Alienation","Resort Property","Restoration","A","Residuary Estate is defined as: That property of a deceased after expenses of administration, and after all bequests and devises. Example: An example applying the concept of Residuary Estate in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Generally, any property where people would go for purposes of fun and vacations. In some states the term may have legal significance, and regulations may exist regarding advertising and selling property as resort property. is the legal definition of:","Resort Property","Restoration","Resubdivision","Restraint Of Alienation","A","Resort Property is defined as: Generally, any property where people would go for purposes of fun and vacations. In some states the term may have legal significance, and regulations may exist regarding advertising and selling property as resort property. Example: An example applying the concept of Resort Property in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","What real estate term matches the following description: (1) Repair (may be very extensive) to a building to cause it to look like it did at an earlier time. (2) Returning land to a former state. Examples: Replanting trees after cutting them down, leveling strip mines, gravel pits, etc.","Resubdivision","Restoration","Restraint Of Alienation","Reversion","B","Restoration is defined as: (1) Repair (may be very extensive) to a building to cause it to look like it did at an earlier time. (2) Returning land to a former state. Examples: Replanting trees after cutting them down, leveling strip mines, gravel pits, etc. Example: An example applying the concept of Restoration in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Define: Restrictions placed against the transfer (vesting) or sale of property. Certain restrictions are allowed but must conform to the rule against perpetuities and free right of an owner to sell. For example: Selling on the condition that the grantee could resell only to members of a certain family would be too restrictive and not valid.","Safety Clause","Resubdivision","Restraint Of Alienation","Reversion","C","Restraint Of Alienation is defined as: Restrictions placed against the transfer (vesting) or sale of property. Certain restrictions are allowed but must conform to the rule against perpetuities and free right of an owner to sell. For example: Selling on the condition that the grantee could resell only to members of a certain family would be too restrictive and not valid. Example: An example applying the concept of Restraint Of Alienation in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Subdividing an existing subdivision. (1) Frequently done when the wishes to change the size or shape of the lots. (2) Some states have held that one who buys several properties in the same subdivision (even if already with buildings) must resubdivide before selling. This has been carried to the point of including one who buys two condominiums in the same subdivision. However, a simpler and less costly procedure has been provided in such cases. matches which of the following terms?","Sales Kit","Reversion","Resubdivision","Safety Clause","C","Resubdivision is defined as: Subdividing an existing subdivision. (1) Frequently done when the wishes to change the size or shape of the lots. (2) Some states have held that one who buys several properties in the same subdivision (even if already with buildings) must resubdivide before selling. This has been carried to the point of including one who buys two condominiums in the same subdivision. However, a simpler and less costly procedure has been provided in such cases. Example: An example applying the concept of Resubdivision in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Select the correct term for this definition: The right to possession of the residue of an estate in a grantor or successors of a grantor or testator, commencing upon the termination of a particular estate, granted or devised. Example: A grants to B for life, then back to A upon B's death. A has an estate in reversion.","Sales Kit","Safety Clause","Reversion","Sales-associate","C","Reversion is defined as: The right to possession of the residue of an estate in a grantor or successors of a grantor or testator, commencing upon the termination of a particular estate, granted or devised. Example: A grants to B for life, then back to A upon B's death. A has an estate in reversion. Example: An example applying the concept of Reversion in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","A clause in a listing protecting the broker from having buyer and seller wait until the listing expires to make a deal, thereby avoiding the payment of commission. The clause states that if the property is sold during a specified period after the expiration of the listing (or any extension thereof) to a buyer provided during the listing period by the broker, the commission shall be paid. is the legal definition of:","Service Industry","Safety Clause","Sales-associate","Sales Kit","B","Safety Clause is defined as: A clause in a listing protecting the broker from having buyer and seller wait until the listing expires to make a deal, thereby avoiding the payment of commission. The clause states that if the property is sold during a specified period after the expiration of the listing (or any extension thereof) to a buyer provided during the listing period by the broker, the commission shall be paid. Example: An example applying the concept of Safety Clause in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","What real estate term matches the following description: Materials carried by a salesperson to aid in listings and sales. This is the \""tool kit\"" of real estate, containing forms, maps, tape measure, amortization schedules, pens, paper, etc.","Service Industry","Sales-associate","Sales Kit","Servient Tenement","C","Sales Kit is defined as: Materials carried by a salesperson to aid in listings and sales. This is the \""tool kit\"" of real estate, containing forms, maps, tape measure, amortization schedules, pens, paper, etc. Example: An example applying the concept of Sales Kit in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Define: One who is licensed to work in real estate under a licensed broker.","Sales-associate","Severalty","Servient Tenement","Service Industry","A","Sales-associate is defined as: One who is licensed to work in real estate under a licensed broker. Example: An example applying the concept of Sales-associate in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","An industry which sells the knowledge or work of its people, rather than a tangible product. Example: A real estate broker is paid for his service. The product (property) does not belong to the broker. matches which of the following terms?","Severalty","Society Of Industrial And Office Realtors (sior)","Service Industry","Servient Tenement","C","Service Industry is defined as: An industry which sells the knowledge or work of its people, rather than a tangible product. Example: A real estate broker is paid for his service. The product (property) does not belong to the broker. Example: An example applying the concept of Service Industry in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Select the correct term for this definition: An estate burdened with a servitude. Most commonly a parcel of land burdened by an easement. See also: Easement Appurtenant; Easement in Gross.","Servient Tenement","Severalty","Spandrel","Society Of Industrial And Office Realtors (sior)","A","Servient Tenement is defined as: An estate burdened with a servitude. Most commonly a parcel of land burdened by an easement. See also: Easement Appurtenant; Easement in Gross. Example: An example applying the concept of Servient Tenement in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","An estate in severalty is property held by one person alone. is the legal definition of:","Spandrel Step","Severalty","Society Of Industrial And Office Realtors (sior)","Spandrel","B","Severalty is defined as: An estate in severalty is property held by one person alone. Example: An example applying the concept of Severalty in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","What real estate term matches the following description: An international organization which is an affiliate of the NATIONAL ASSOCIATION OF REALTORS. Its members specialize in the field of industrial and office real estate.","Spandrel Step","Society Of Industrial And Office Realtors (sior)","Spandrel Wall","Spandrel","B","Society Of Industrial And Office Realtors (sior) is defined as: An international organization which is an affiliate of the NATIONAL ASSOCIATION OF REALTORS. Its members specialize in the field of industrial and office real estate. Example: An example applying the concept of Society Of Industrial And Office Realtors (sior) in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","Define: (1) The triangular space between the exterior curve of an arch and the enclosing right angle above it. (2) The triangular space beneath the string of a stair. (3) The space between the top framing of a window to the bottom framing of a window above it.","Spandrel Wall","Spandrel Step","Standard Coverage Policy","Spandrel","D","Spandrel is defined as: (1) The triangular space between the exterior curve of an arch and the enclosing right angle above it. (2) The triangular space beneath the string of a stair. (3) The space between the top framing of a window to the bottom framing of a window above it. Example: An example applying the concept of Spandrel in U.S. real estate transactions."
"State: New Jersey Real Estate Commission Rules","State Rules","State","A step, such as in a circular staircase, which is triangular in shape. matches which of the following terms?","Spandrel Wall","Standard Coverage Policy","Starter","Spandrel Step","D","Spandrel Step is defined as: A step, such as in a circular staircase, which is triangular in shape. Example: An example applying the concept of Spandrel Step in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","What real estate term matches the following description: (1) Thin mortar used in masonry work to fill joints between bricks, blocks, tiles, etc. (2) A variety of plaster used to finish ceilings of superior quality.","Grout","Decibel","County Road","County Records","A","Grout is defined as: (1) Thin mortar used in masonry work to fill joints between bricks, blocks, tiles, etc. (2) A variety of plaster used to finish ceilings of superior quality. Example: An example applying the concept of Grout in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","Define: A crop is considered \""growing\"" from the time the seed is planted. It then stops being personal property and becomes part of the land passing with the fee unless specifically excepted.","Decibel","County Road","Growing Crop","Decree Of Distribution","C","Growing Crop is defined as: A crop is considered \""growing\"" from the time the seed is planted. It then stops being personal property and becomes part of the land passing with the fee unless specifically excepted. Example: An example applying the concept of Growing Crop in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","One who makes a guaranty. matches which of the following terms?","Demurrer","Guarantor","Decree Of Distribution","Decibel","B","Guarantor is defined as: One who makes a guaranty. Example: An example applying the concept of Guarantor in U.S. real estate transactions."
"State: Fair Housing","Contracts","State","Select the correct term for this definition: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect.","Department Of Real Estate","Decree Of Distribution","Guaranty","Demurrer","C","Guaranty is defined as: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect. Example: An example applying the concept of Guaranty in U.S. real estate transactions."
"State: Fair Housing","Valuation","State","One who is court appointed to manage the affairs of a minor or incompetent. is the legal definition of:","Department Of Veterans Affairs","Department Of Real Estate","Guardian","Demurrer","C","Guardian is defined as: One who is court appointed to manage the affairs of a minor or incompetent. Example: An example applying the concept of Guardian in U.S. real estate transactions."
