Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Transfer of Title","Property Law","National","(1) The final payment of a balloon note (see which). (2) A landlocked parcel of land. is the legal definition of:","Government Lots","Gore","Balloon","Government Survey","C","Balloon is defined as: (1) The final payment of a balloon note (see which). (2) A landlocked parcel of land. Example: An example applying the concept of Balloon in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A term describing the framing used in a two story wood construction where the studs extend from the sill (ground level) to the ceiling of the second floor. See: Platform Frame Construction; Post and Beam Frame Construction.","Grade","Government Lots","Balloon Frame Construction","Government Survey","C","Balloon Frame Construction is defined as: A term describing the framing used in a two story wood construction where the studs extend from the sill (ground level) to the ceiling of the second floor. See: Platform Frame Construction; Post and Beam Frame Construction. Example: An example applying the concept of Balloon Frame Construction in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A note calling for periodic payments which are insufficient to fully amortize the face amount of the note prior to maturity, so that a principal sum known as a \""balloon\"" is due at maturity.","Grade Separation","Government Survey","Grade","Balloon Note","D","Balloon Note is defined as: A note calling for periodic payments which are insufficient to fully amortize the face amount of the note prior to maturity, so that a principal sum known as a \""balloon\"" is due at maturity. Example: An example applying the concept of Balloon Note in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A tax term meaning the number of years used to determine depreciation of an asset (generally a building). The time used is determined by the local IRS office under general guide lines. is the legal definition of:","Reverse Mortgage","Depreciable Life","Renegotiable Rate Mortgage","Respa (real Estate Settlement Procedures Act)","B","Depreciable Life is defined as: A tax term meaning the number of years used to determine depreciation of an asset (generally a building). The time used is determined by the local IRS office under general guide lines. Example: An example applying the concept of Depreciable Life in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: (1) Decrease in value to real property improvements caused by deterioration or obsolescence. (2) A loss in value as an accounting procedure to use as a deduction for income tax purposes. (See specific types of depreciation).","Reversionary Interest","Respa (real Estate Settlement Procedures Act)","Reverse Mortgage","Depreciation","D","Depreciation is defined as: (1) Decrease in value to real property improvements caused by deterioration or obsolescence. (2) A loss in value as an accounting procedure to use as a deduction for income tax purposes. (See specific types of depreciation). Example: An example applying the concept of Depreciation in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: An appraisal done from the appraiser's desk without a physical inspection of the property. The appraiser uses comparables to estimate value. Usually used for loan rather than sale transactions. The appraisal may sometimes be labeled as a desktop appraisal even if the appraiser has physically inspected the property.","Desktop Appraisal","Revolving Debt","Reversionary Interest","Reverse Mortgage","A","Desktop Appraisal is defined as: An appraisal done from the appraiser's desk without a physical inspection of the property. The appraiser uses comparables to estimate value. Usually used for loan rather than sale transactions. The appraisal may sometimes be labeled as a desktop appraisal even if the appraiser has physically inspected the property. Example: An example applying the concept of Desktop Appraisal in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A loan for the purchase of land or off-site improvements, rather than building costs. The land involved is used to secure the loan. matches which of the following terms?","Risk","Reversionary Interest","Development Loan","Revolving Debt","C","Development Loan is defined as: A loan for the purchase of land or off-site improvements, rather than building costs. The land involved is used to secure the loan. Example: An example applying the concept of Development Loan in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A program allowing private lenders to process and endorse FHA loans. The lender must first be approved by FHA.","Direct Endorsement","Revolving Debt","Risk","Rule Against Perpetuities","A","Direct Endorsement is defined as: A program allowing private lenders to process and endorse FHA loans. The lender must first be approved by FHA. Example: An example applying the concept of Direct Endorsement in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","An amortized mortgage. One on which principal and interest payments are paid at the same time (usually monthly) with interest being computed on the remaining balance. is the legal definition of:","Rule Against Perpetuities","Rule Of 78's","Risk","Direct Reduction Mortgage","D","Direct Reduction Mortgage is defined as: An amortized mortgage. One on which principal and interest payments are paid at the same time (usually monthly) with interest being computed on the remaining balance. Example: An example applying the concept of Direct Reduction Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: The amount of money the borrower or seller must pay the lender to get a mortgage at a stated interest rate. One discount point equals one percent of the loan. For example, each discount point on a $125,000 loan would cost $1250. Discount points allow the borrower to get a better interest rate, and allow the lender to sell the loan at less than face value and still make a profit.","Section 1031","Rule Against Perpetuities","Discount Point","Rule Of 78's","C","Discount Point is defined as: The amount of money the borrower or seller must pay the lender to get a mortgage at a stated interest rate. One discount point equals one percent of the loan. For example, each discount point on a $125,000 loan would cost $1250. Discount points allow the borrower to get a better interest rate, and allow the lender to sell the loan at less than face value and still make a profit. Example: An example applying the concept of Discount Point in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: The amount of money the borrower or seller must pay the lender to get a mortgage at a stated interest rate. One discount point equals one percent of the loan. For example, each discount point on a $125,000 loan would cost $1250. Discount points allow the borrower to get a better interest rate, and allow the lender to sell the loan at less than face value and still make a profit.","Discount Points","Security","Rule Of 78's","Section 1031","A","Discount Points is defined as: The amount of money the borrower or seller must pay the lender to get a mortgage at a stated interest rate. One discount point equals one percent of the loan. For example, each discount point on a $125,000 loan would cost $1250. Discount points allow the borrower to get a better interest rate, and allow the lender to sell the loan at less than face value and still make a profit. Example: An example applying the concept of Discount Points in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Refusal to sell or rent property or make a loan based on reasons forbidden by federal or state law. This can include race, gender, pregnancy, color, religion, national origin, age, disability or sexual orientation. Discrimination extends beyond real estate to areas such as hiring and firing and refusing admittance to private schools and other organizations. All the reasons above do not apply to all areas. matches which of the following terms?","Security","Discrimination","Seisen (seizin)","Section 1031","B","Discrimination is defined as: Refusal to sell or rent property or make a loan based on reasons forbidden by federal or state law. This can include race, gender, pregnancy, color, religion, national origin, age, disability or sexual orientation. Discrimination extends beyond real estate to areas such as hiring and firing and refusing admittance to private schools and other organizations. All the reasons above do not apply to all areas. Example: An example applying the concept of Discrimination in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: An estimate of value of real estate by one having no personal interest in the property.","Security","Disinterested Appraisal","Seisen (seizin)","Seller's Market","B","Disinterested Appraisal is defined as: An estimate of value of real estate by one having no personal interest in the property. Example: An example applying the concept of Disinterested Appraisal in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: A watertight chamber in which men work underwater, or in an open excavation where loose soil or sand cave in on the workers. It may also be filled with concrete after it is used, and become a support.","Economic Development Administration (eda)","Eaves","Ebb Tide","Caisson","D","Caisson is defined as: A watertight chamber in which men work underwater, or in an open excavation where loose soil or sand cave in on the workers. It may also be filled with concrete after it is used, and become a support. Example: An example applying the concept of Caisson in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A slight bending or arching to a convex angle. Used to prevent beams, girders, flooring, ship decks, timbers, and similar load- bearing members, from taking a concave shape. matches which of the following terms?","Camber","Ebb Tide","Economic Life","Economic Development Administration (eda)","A","Camber is defined as: A slight bending or arching to a convex angle. Used to prevent beams, girders, flooring, ship decks, timbers, and similar load- bearing members, from taking a concave shape. Example: An example applying the concept of Camber in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: A Spanish word meaning highway.","Economic Obsolescence","Economic Development Administration (eda)","Camino","Economic Life","C","Camino is defined as: A Spanish word meaning highway. Example: An example applying the concept of Camino in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A free standing bell tower. is the legal definition of:","Economic Life","Campanile","Economic Obsolescence","Economic Rent","B","Campanile is defined as: A free standing bell tower. Example: An example applying the concept of Campanile in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: (1) A man made waterway used to connect bodies of water for navigation. (2) An irrigation waterway.","Canal","Economics","Economic Rent","Economic Obsolescence","A","Canal is defined as: (1) A man made waterway used to connect bodies of water for navigation. (2) An irrigation waterway. Example: An example applying the concept of Canal in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: A measure of light, being the luminous intensity of a 7/8 inch sperm candle burning at 120 grains per hour. An international candle is based on the burning of platinum.","Eem (energy Efficient Mortgage)","Candle","Economic Rent","Economics","B","Candle is defined as: A measure of light, being the luminous intensity of a 7/8 inch sperm candle burning at 120 grains per hour. An international candle is based on the burning of platinum. Example: An example applying the concept of Candle in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A measure of light, equal to one candle burning for one hour. matches which of the following terms?","Economics","Eem (energy Efficient Mortgage)","Effective Age","Candle Hour","D","Candle Hour is defined as: A measure of light, equal to one candle burning for one hour. Example: An example applying the concept of Candle Hour in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: The intensity of a light, expressed in candles.","Candle Power","Effective Age","Effective Demand","Eem (energy Efficient Mortgage)","A","Candle Power is defined as: The intensity of a light, expressed in candles. Example: An example applying the concept of Candle Power in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A structural support which itself is supported at one end only and bears its load through its material strength and rigidity. is the legal definition of:","Effective Demand","Effective Age","Efficiency","Cantilever","D","Cantilever is defined as: A structural support which itself is supported at one end only and bears its load through its material strength and rigidity. Example: An example applying the concept of Cantilever in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A bridge formed by two cantilevered members extending toward each other and connecting each other or a suspended span.","Effluent","Efficiency","Cantilever Bridge","Effective Demand","C","Cantilever Bridge is defined as: A bridge formed by two cantilevered members extending toward each other and connecting each other or a suspended span. Example: An example applying the concept of Cantilever Bridge in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Select the correct term for this definition: A metal pipe, usually flexible, through which electrical wiring is installed.","Notorious Possession","Conduit, Electrical","Nuisance","Notice To Quit","B","Conduit, Electrical is defined as: A metal pipe, usually flexible, through which electrical wiring is installed. Example: An example applying the concept of Conduit, Electrical in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","The written, voluntary, submission of a debtor to a judgment by a creditor for a specified amount. is the legal definition of:","Nuisance","Null And Void","Notorious Possession","Confession Of Judgment","D","Confession Of Judgment is defined as: The written, voluntary, submission of a debtor to a judgment by a creditor for a specified amount. Example: An example applying the concept of Confession Of Judgment in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: Blood relationship, rather than legal relationship (through marriage).See also: Affinity.","Consanguinity","Nuisance","Nulla Bona","Null And Void","A","Consanguinity is defined as: Blood relationship, rather than legal relationship (through marriage).See also: Affinity. Example: An example applying the concept of Consanguinity in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: (1) Care and preservation of natural resources. (2) Preservation, though zoning, of improved areas to maintain the quality of the area.","Conservation","Null And Void","Nulla Bona","Nunc Pro Tunc","A","Conservation is defined as: (1) Care and preservation of natural resources. (2) Preservation, though zoning, of improved areas to maintain the quality of the area. Example: An example applying the concept of Conservation in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","A guardian, court appointed. matches which of the following terms?","Nunc Pro Tunc","Nut","Conservator","Nulla Bona","C","Conservator is defined as: A guardian, court appointed. Example: An example applying the concept of Conservator in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Select the correct term for this definition: The total cost of building, including overhead and profits as well as land, labor, and materials.","Oakum","Nunc Pro Tunc","Construction Cost","Nut","C","Construction Cost is defined as: The total cost of building, including overhead and profits as well as land, labor, and materials. Example: An example applying the concept of Construction Cost in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Notice given by publishing in a newspaper, recording, or other method which legally notifies the parties involved, but may not actually notify them. is the legal definition of:","Constructive Notice","Nut","Oath","Oakum","A","Constructive Notice is defined as: Notice given by publishing in a newspaper, recording, or other method which legally notifies the parties involved, but may not actually notify them. Example: An example applying the concept of Constructive Notice in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: A trust created by operation of law to change an inequitable situation. If one acquires title to property through fraud, the court will hold that the legal owner holds in trust for those who really should have ownership. Also called an involuntary trust.","Oakum","Obligee","Oath","Constructive Trust","D","Constructive Trust is defined as: A trust created by operation of law to change an inequitable situation. If one acquires title to property through fraud, the court will hold that the legal owner holds in trust for those who really should have ownership. Also called an involuntary trust. Example: An example applying the concept of Constructive Trust in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: Near or close to, whether actually touching or not. Generally refers to actual touching or bordering on.","Contiguous","Obligee","Obligor","Oath","A","Contiguous is defined as: Near or close to, whether actually touching or not. Generally refers to actual touching or bordering on. Example: An example applying the concept of Contiguous in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Furrows plowed laterally across a slope to control water running down the slope. matches which of the following terms?","Obligee","Contour Furrows","Occupancy","Obligor","B","Contour Furrows is defined as: Furrows plowed laterally across a slope to control water running down the slope. Example: An example applying the concept of Contour Furrows in U.S. real estate transactions."
"National: Property Management","Property Law","National","What real estate term matches the following description: Property on which a useful life can be determined for depreciation. For example: A building is depreciable (has a lifetime) but the land under it is not (lasts forever).","Depreciable Property","Furlong","Furring","Furnace","A","Depreciable Property is defined as: Property on which a useful life can be determined for depreciation. For example: A building is depreciable (has a lifetime) but the land under it is not (lasts forever). Example: An example applying the concept of Depreciable Property in U.S. real estate transactions."
"National: Property Management","Property Law","National","Define: An account for the amount needed for depreciation caused by time and use of equipment, buildings, etc. Common in accounting of public utilities.","Furring","Fuse","Depreciation Reserve","Furnace","C","Depreciation Reserve is defined as: An account for the amount needed for depreciation caused by time and use of equipment, buildings, etc. Common in accounting of public utilities. Example: An example applying the concept of Depreciation Reserve in U.S. real estate transactions."
"National: Property Management","Property Law","National","The bottom of a business cycle, when production, prices, and purchasing, are usually low, and unemployment is high. matches which of the following terms?","Furring","Fuse","Depression","Fuse Box","C","Depression is defined as: The bottom of a business cycle, when production, prices, and purchasing, are usually low, and unemployment is high. Example: An example applying the concept of Depression in U.S. real estate transactions."
"National: Property Management","Property Law","National","Select the correct term for this definition: To displace, as by proving something to be false.","Deraign","Fuse","Future Acquired Property","Fuse Box","A","Deraign is defined as: To displace, as by proving something to be false. Example: An example applying the concept of Deraign in U.S. real estate transactions."
"National: Property Management","Property Law","National","Dry land that is exposed by a change in the water line. is the legal definition of:","Fuse Box","Future Acquired Property","Future Advance Clause","Derelict","D","Derelict is defined as: Dry land that is exposed by a change in the water line. Example: An example applying the concept of Derelict in U.S. real estate transactions."
"National: Property Management","Property Law","National","What real estate term matches the following description: The changing of the water line that exposes dry land.","Dereliction","Future Advance Clause","Future Interest","Future Acquired Property","A","Dereliction is defined as: The changing of the water line that exposes dry land. Example: An example applying the concept of Dereliction in U.S. real estate transactions."
"National: Property Management","Property Law","National","Define: A slang shortening of the word derogatory. Used in reference to information on a credit report.","Gabel","Derog","Future Interest","Future Advance Clause","B","Derog is defined as: A slang shortening of the word derogatory. Used in reference to information on a credit report. Example: An example applying the concept of Derog in U.S. real estate transactions."
"National: Property Management","Property Law","National","Technically, to pass by succession (operation of law). Modernly, the term includes passing by will. matches which of the following terms?","Gable","Descent","Gabel","Future Interest","B","Descent is defined as: Technically, to pass by succession (operation of law). Modernly, the term includes passing by will. Example: An example applying the concept of Descent in U.S. real estate transactions."
"National: Property Management","Property Law","National","Select the correct term for this definition: Not connected to. A house with a detached garage, for example, would have no direct access from one to the other.","Gable Roof","Detached","Gabel","Gable","B","Detached is defined as: Not connected to. A house with a detached garage, for example, would have no direct access from one to the other. Example: An example applying the concept of Detached in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded. matches which of the following terms?","Reservation","Public Records","Resident Manager","Remainder","B","Public Records is defined as: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded. Example: An example applying the concept of Public Records in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","Select the correct term for this definition: A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission.","Reservation","Residential Accredited Appraiser","Resident Manager","Public Report","D","Public Report is defined as: A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission. Example: An example applying the concept of Public Report in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. is the legal definition of:","Resident Manager","Residential Broker","Residential Accredited Appraiser","Pur Autre Vie","D","Pur Autre Vie is defined as: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. Example: An example applying the concept of Pur Autre Vie in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","What real estate term matches the following description: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed.","Residuary Estate","Residential Accredited Appraiser","Raw Land","Residential Broker","C","Raw Land is defined as: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed. Example: An example applying the concept of Raw Land in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","Define: (1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself.","Residuary Estate","Resort Property","Real Estate","Residential Broker","C","Real Estate is defined as: (1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself. Example: An example applying the concept of Real Estate in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","A state license granted to one as a broker or salesperson, after passing an examination. Some states have educational requirements before the brokers' examination may be taken. matches which of the following terms?","Residuary Estate","Restoration","Real Estate License","Resort Property","C","Real Estate License is defined as: A state license granted to one as a broker or salesperson, after passing an examination. Some states have educational requirements before the brokers' examination may be taken. Example: An example applying the concept of Real Estate License in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","Select the correct term for this definition: A member of the National Association of Real Estate Brokers.","Restoration","Restraint Of Alienation","Realist","Resort Property","C","Realist is defined as: A member of the National Association of Real Estate Brokers. Example: An example applying the concept of Realist in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","A designation given to a real estate broker or sales associate who is a member of a board associated with the National Association of Realtors® or with the National Association of Real Estate Boards. is the legal definition of:","Restoration","Restraint Of Alienation","Realtor®","Resubdivision","C","Realtor® is defined as: A designation given to a real estate broker or sales associate who is a member of a board associated with the National Association of Realtors® or with the National Association of Real Estate Boards. Example: An example applying the concept of Realtor® in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","What real estate term matches the following description: A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another.","Reciprocity","Resubdivision","Reversion","Restraint Of Alienation","A","Reciprocity is defined as: A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another. Example: An example applying the concept of Reciprocity in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","Define: (1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain.","Safety Clause","Remainder","Reversion","Resubdivision","B","Remainder is defined as: (1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain. Example: An example applying the concept of Remainder in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","(1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation. matches which of the following terms?","Sales Kit","Reservation","Safety Clause","Reversion","B","Reservation is defined as: (1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation. Example: An example applying the concept of Reservation in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","Select the correct term for this definition: A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license.","Sales-associate","Safety Clause","Sales Kit","Resident Manager","D","Resident Manager is defined as: A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license. Example: An example applying the concept of Resident Manager in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education. is the legal definition of:","Service Industry","Sales Kit","Residential Accredited Appraiser","Sales-associate","C","Residential Accredited Appraiser is defined as: A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education. Example: An example applying the concept of Residential Accredited Appraiser in U.S. real estate transactions."
"State: Connecticut License Law","State Rules","State","What real estate term matches the following description: A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums.","Service Industry","Sales-associate","Residential Broker","Servient Tenement","C","Residential Broker is defined as: A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums. Example: An example applying the concept of Residential Broker in U.S. real estate transactions."
"State: Agency","Valuation","State","A title insurance company term for the books used to find liens against individuals which may effect real property, but which are not recorded against the property being insured, such as liens against a buyer. is the legal definition of:","Blockbusting","Agency","Caveat Emptor","General Index (G.I.)","D","General Index (G.I.) is defined as: A title insurance company term for the books used to find liens against individuals which may effect real property, but which are not recorded against the property being insured, such as liens against a buyer. Example: An example applying the concept of General Index (G.I.) in U.S. real estate transactions."
"State: Agency","Contracts","State","What real estate term matches the following description: (1) A lien such as a tax lien or judgment lien which attaches to all property of the debtor rather than the lien of, for example, a trust deed, which attaches only to specific property. (2) The right of a creditor to hold, personal property of a debtor for payment of a debt not associated with the property being held. Must be done under an agreement since against general precepts of law.","Commingling","Caveat Emptor","General Lien","Blockbusting","C","General Lien is defined as: (1) A lien such as a tax lien or judgment lien which attaches to all property of the debtor rather than the lien of, for example, a trust deed, which attaches only to specific property. (2) The right of a creditor to hold, personal property of a debtor for payment of a debt not associated with the property being held. Must be done under an agreement since against general precepts of law. Example: An example applying the concept of General Lien in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A member of a partnership who has authority to bind the partnership and shares in the profits and losses. A partnership must have at least one general partner and may have more, as well as limited partners.","General Partner","Commingling","Dual Agency","Caveat Emptor","A","General Partner is defined as: A member of a partnership who has authority to bind the partnership and shares in the profits and losses. A partnership must have at least one general partner and may have more, as well as limited partners. Example: An example applying the concept of General Partner in U.S. real estate transactions."
"State: Agency","Property Law","State","A partnership made up of general partners, without special (limited) partners. See also: Limited Partnership; Partnership. matches which of the following terms?","Commingling","Dual Agency","Fair Housing Act","General Partnership","D","General Partnership is defined as: A partnership made up of general partners, without special (limited) partners. See also: Limited Partnership; Partnership. Example: An example applying the concept of General Partnership in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: Restrictions imposed on an entire subdivision, usually by the developer. Also called a declaration of restrictions.","Fair Housing Act","Fiduciary Duties","Dual Agency","General Plan Restrictions","D","General Plan Restrictions is defined as: Restrictions imposed on an entire subdivision, usually by the developer. Also called a declaration of restrictions. Example: An example applying the concept of General Plan Restrictions in U.S. real estate transactions."
"State: Agency","Contracts","State","A conveyancing instrument under which the grantor assumes liability for defects of title. Not needed when title insurance is purchased. is the legal definition of:","Fiduciary Duties","Fair Housing Act","Fraud","General Warranty Deed","D","General Warranty Deed is defined as: A conveyancing instrument under which the grantor assumes liability for defects of title. Not needed when title insurance is purchased. Example: An example applying the concept of General Warranty Deed in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: Accounting methods approved by the accounting profession and required in audits and reporting.","Fraud","Generally Accepted Accounting Principles","Steering","Fiduciary Duties","B","Generally Accepted Accounting Principles is defined as: Accounting methods approved by the accounting profession and required in audits and reporting. Example: An example applying the concept of Generally Accepted Accounting Principles in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A colonial style of architecture dating back to the eighteenth century. Characterized by first floor windows extending to the ground, its exterior placements (windows, doors, etc.) are simple and well balanced, yet formal in appearance.","Agency Agreement (agency Listing)","Georgian Architecture","Steering","Fraud","B","Georgian Architecture is defined as: A colonial style of architecture dating back to the eighteenth century. Characterized by first floor windows extending to the ground, its exterior placements (windows, doors, etc.) are simple and well balanced, yet formal in appearance. Example: An example applying the concept of Georgian Architecture in U.S. real estate transactions."
"State: Agency","Property Law","State","A more formal and elaborate form of Georgian Architecture. matches which of the following terms?","Agency By Estoppel","Georgian Colonial Architecture","Steering","Agency Agreement (agency Listing)","B","Georgian Colonial Architecture is defined as: A more formal and elaborate form of Georgian Architecture. Example: An example applying the concept of Georgian Colonial Architecture in U.S. real estate transactions."
"State: Agency","Valuation","State","Select the correct term for this definition: To divide an area into districts, against the obvious natural divisions, in order to accomplish an unlawful purpose. For example: To divide a school district to keep out certain people for reasons of race or religion; to divide a political voting district as to give power to a political party.","Gerrymander","Agency Agreement (agency Listing)","Agency Coupled With Interest","Agency By Estoppel","A","Gerrymander is defined as: To divide an area into districts, against the obvious natural divisions, in order to accomplish an unlawful purpose. For example: To divide a school district to keep out certain people for reasons of race or religion; to divide a political voting district as to give power to a political party. Example: An example applying the concept of Gerrymander in U.S. real estate transactions."
"State: Agency","Property Law","State","A voluntary transfer of property without valuable consideration. is the legal definition of:","Gift","Agency By Estoppel","Agency Coupled With Interest","Agent","A","Gift is defined as: A voluntary transfer of property without valuable consideration. Example: An example applying the concept of Gift in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A gift made in contemplation of death. The gift is conditioned upon the death of the donor and may be revoked before the donor's death.","Gift Causa Mortis","Agency Coupled With Interest","Agent","Apparent Authority","A","Gift Causa Mortis is defined as: A gift made in contemplation of death. The gift is conditioned upon the death of the donor and may be revoked before the donor's death. Example: An example applying the concept of Gift Causa Mortis in U.S. real estate transactions."
"State: Agency","Contracts","State","Define: A deed for nominal consideration.","Appraisal Institute","Agent","Gift Deed","Apparent Authority","C","Gift Deed is defined as: A deed for nominal consideration. Example: An example applying the concept of Gift Deed in U.S. real estate transactions."
"State: Agency","Valuation","State","Use of ornamentation in architecture, especially residential, which adds to emotional appeal, rather than functional value. matches which of the following terms?","Appraisal Institute","Apparent Authority","Attorney At Law","Gingerbread Work","D","Gingerbread Work is defined as: Use of ornamentation in architecture, especially residential, which adds to emotional appeal, rather than functional value. Example: An example applying the concept of Gingerbread Work in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","Define: The putting up of money with the intent to make a profit or receive interest.","Investment","Keogh Plan","Land Loan","Keyman Insurance","A","Investment is defined as: The putting up of money with the intent to make a profit or receive interest. Example: An example applying the concept of Investment in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","Conversion of real property to personal property (money) without the voluntary act of the owner. This occurs when property is taken by eminent domain (condemnation). The owner is allowed to convert back to real property (buy another property) without paying tax on the gain from the condemnation. This must be done within a set time (3 years) and the prices of the old and new property are considered to form a new tax base. matches which of the following terms?","Land Loan","Late Charge","Keyman Insurance","Involuntary Conversion","D","Involuntary Conversion is defined as: Conversion of real property to personal property (money) without the voluntary act of the owner. This occurs when property is taken by eminent domain (condemnation). The owner is allowed to convert back to real property (buy another property) without paying tax on the gain from the condemnation. This must be done within a set time (3 years) and the prices of the old and new property are considered to form a new tax base. Example: An example applying the concept of Involuntary Conversion in U.S. real estate transactions."
