Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","Define: A maximum amount is established as a line of credit. The borrower can write checks up to this amount. This loan allows repayment and reborrowing during the life of the loan, but does not require repayment until the loan ends. This occurs either at the borrower's sale of the property or the borrower's death. See also: Reverse Mortgage.","Jumbo Va Loan","Keogh Plan","Credit Line Reverse Mortgage","Junior Mortgage","C","Credit Line Reverse Mortgage is defined as: A maximum amount is established as a line of credit. The borrower can write checks up to this amount. This loan allows repayment and reborrowing during the life of the loan, but does not require repayment until the loan ends. This occurs either at the borrower's sale of the property or the borrower's death. See also: Reverse Mortgage. Example: An example applying the concept of Credit Line Reverse Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A report on the past ability of a loan applicant to pay installment payments. Several national and local companies make such reports. matches which of the following terms?","Keyman Insurance","Keogh Plan","Junior Mortgage","Credit Report","D","Credit Report is defined as: A report on the past ability of a loan applicant to pay installment payments. Several national and local companies make such reports. Example: An example applying the concept of Credit Report in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: (1) The portion of the value of property which is mortgaged, rather than the equity. (2) The portion of the value of property upon which a first mortgage could be obtained.","Creditor's Position","Keyman Insurance","Keogh Plan","Land Loan","A","Creditor's Position is defined as: (1) The portion of the value of property which is mortgaged, rather than the equity. (2) The portion of the value of property upon which a first mortgage could be obtained. Example: An example applying the concept of Creditor's Position in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: (1) A barrier forming an enclosure for logs or timber. (2) A beam of a crane or derrick , used for guiding whatever it lifts.","Deck Roof","Declaration Of Restrictions","Deck Paint","Boom","D","Boom is defined as: (1) A barrier forming an enclosure for logs or timber. (2) A beam of a crane or derrick , used for guiding whatever it lifts. Example: An example applying the concept of Boom in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Study of soil by boring holes and removing samples. is the legal definition of:","Declaration Of Trust","Declaration Of Restrictions","Deck Roof","Boring Test","D","Boring Test is defined as: Study of soil by boring holes and removing samples. Example: An example applying the concept of Boring Test in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A part of a city, having authority over certain local matters. The best known boroughs are the five boroughs of New York City.","Declaratory Judgment","Declaration Of Trust","Borough","Declaration Of Restrictions","C","Borough is defined as: A part of a city, having authority over certain local matters. The best known boroughs are the five boroughs of New York City. Example: An example applying the concept of Borough in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: Material such as sand or gravel used for grading, which is brought from another location.","Declaratory Judgment","Borrow","Declining Balance Method Of Depreciation","Declaration Of Trust","B","Borrow is defined as: Material such as sand or gravel used for grading, which is brought from another location. Example: An example applying the concept of Borrow in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","The place from which borrow material is taken. matches which of the following terms?","Declining Balance Method Of Depreciation","Decorate","Borrow Bank","Declaratory Judgment","C","Borrow Bank is defined as: The place from which borrow material is taken. Example: An example applying the concept of Borrow Bank in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: Low land along a river formed by alluvial deposits. Also low lying ground such as a valley or dale.","Decorate","Bottom Land","Declining Balance Method Of Depreciation","Decree","B","Bottom Land is defined as: Low land along a river formed by alluvial deposits. Also low lying ground such as a valley or dale. Example: An example applying the concept of Bottom Land in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A wide street, usually having a median or promenade, and lined with trees. is the legal definition of:","Dedicated","Boulevard","Decree","Decorate","B","Boulevard is defined as: A wide street, usually having a median or promenade, and lined with trees. Example: An example applying the concept of Boulevard in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A separation, natural or artificial, which marks the division of two contiguous properties.","Dedicated","Dedication","Decree","Boundary","D","Boundary is defined as: A separation, natural or artificial, which marks the division of two contiguous properties. Example: An example applying the concept of Boundary in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: A semicircular window, usually above a door, which has no moving parts and is used as a decoration as well as to admit light.","Circlehead Window","Land Use Map","Land Certificate","Land Reclamation","A","Circlehead Window is defined as: A semicircular window, usually above a door, which has no moving parts and is used as a decoration as well as to admit light. Example: An example applying the concept of Circlehead Window in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: An electrical device which has taken the place of the fuse in most buildings. The circuit is broken (electricity shut-off) when there is an overload. The circuit breaker can be reset rather than replaced as a fuse must be.","Land Use Map","Land Reclamation","Circuit Breaker","Land Use Planning","C","Circuit Breaker is defined as: An electrical device which has taken the place of the fuse in most buildings. The circuit is broken (electricity shut-off) when there is an overload. The circuit breaker can be reset rather than replaced as a fuse must be. Example: An example applying the concept of Circuit Breaker in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","The regular traffic pattern, as from a residential area to a business district and back. matches which of the following terms?","Land Use Planning","Circulation Pattern","Land-poor","Land Use Map","B","Circulation Pattern is defined as: The regular traffic pattern, as from a residential area to a business district and back. Example: An example applying the concept of Circulation Pattern in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Select the correct term for this definition: A highway which arcs around the central business district of a city. Also called a belt highway or by-pass.","Land-poor","Land Use Planning","Circumferential Highway","Land-service Road","C","Circumferential Highway is defined as: A highway which arcs around the central business district of a city. Also called a belt highway or by-pass. Example: An example applying the concept of Circumferential Highway in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","A tank used for storing rain water for use in areas where there is no water brought to the property by plumbing. is the legal definition of:","Land-poor","Cistern","Landing","Land-service Road","B","Cistern is defined as: A tank used for storing rain water for use in areas where there is no water brought to the property by plumbing. Example: An example applying the concept of Cistern in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: Technically, a municipal corporation having voting by represen-tatives to operate its functions, rather than direct voting, as in a town. Commonly, any large incorporated town is called a city.","City","Landing","Land-service Road","Landlocked Parcel","A","City is defined as: Technically, a municipal corporation having voting by represen-tatives to operate its functions, rather than direct voting, as in a town. Commonly, any large incorporated town is called a city. Example: An example applying the concept of City in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: Any action which is not a criminal action.","Landlord's Warrant","Landlocked Parcel","Civil Action","Landing","C","Civil Action is defined as: Any action which is not a criminal action. Example: An example applying the concept of Civil Action in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","An act passed to strengthen the Civil Rights Act of 1866. The act, among other things, prohibits discrimination in housing. matches which of the following terms?","Landmark","Landlocked Parcel","Civil Rights Act Of 1964","Landlord's Warrant","C","Civil Rights Act Of 1964 is defined as: An act passed to strengthen the Civil Rights Act of 1866. The act, among other things, prohibits discrimination in housing. Example: An example applying the concept of Civil Rights Act Of 1964 in U.S. real estate transactions."
"National: Property Management","Valuation","National","Expense of alterations to raise the value of a property, rather than to make repairs. matches which of the following terms?","Estate Tax","Cost Of Remodeling","Estoppel","Estate","B","Cost Of Remodeling is defined as: Expense of alterations to raise the value of a property, rather than to make repairs. Example: An example applying the concept of Cost Of Remodeling in U.S. real estate transactions."
"National: Property Management","Valuation","National","Select the correct term for this definition: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure.","Estate Tax","Estovers","Estoppel","Cost Of Repairs","D","Cost Of Repairs is defined as: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure. Example: An example applying the concept of Cost Of Repairs in U.S. real estate transactions."
"National: Property Management","Valuation","National","A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). is the legal definition of:","Et Vir","Estoppel","County","Estovers","C","County is defined as: A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). Example: An example applying the concept of County in U.S. real estate transactions."
"National: Property Management","Property Law","National","What real estate term matches the following description: Terminology used in surveying, meaning metes and bounds. See also: Metes and Bounds.","Ethics","Courses And Distances","Estovers","Et Vir","B","Courses And Distances is defined as: Terminology used in surveying, meaning metes and bounds. See also: Metes and Bounds. Example: An example applying the concept of Courses And Distances in U.S. real estate transactions."
"National: Property Management","Property Law","National","Define: (1) A totally uncovered space, wholly or partly surrounded by walls or buildings. (2) A blind alley, short street, or short cul de sac. (3) A courtroom.","Et Vir","Eviction","Ethics","Court","D","Court is defined as: (1) A totally uncovered space, wholly or partly surrounded by walls or buildings. (2) A blind alley, short street, or short cul de sac. (3) A courtroom. Example: An example applying the concept of Court in U.S. real estate transactions."
"National: Property Management","Property Law","National","Willingness of a seller to pay a commission to any broker supplying a suitable buyer; or the willingness of a listing broker to share the commission with any broker supplying a suitable buyer. matches which of the following terms?","Courtesy To Brokers","Evidence Of Title","Eviction","Ethics","A","Courtesy To Brokers is defined as: Willingness of a seller to pay a commission to any broker supplying a suitable buyer; or the willingness of a listing broker to share the commission with any broker supplying a suitable buyer. Example: An example applying the concept of Courtesy To Brokers in U.S. real estate transactions."
"National: Property Management","Property Law","National","Select the correct term for this definition: (1) An arched, rather than square angle, meeting of a ceiling and wall. (2) An inlet or small bay.","Cove","Eviction","Evidence Of Title","Exact Interest","A","Cove is defined as: (1) An arched, rather than square angle, meeting of a ceiling and wall. (2) An inlet or small bay. Example: An example applying the concept of Cove in U.S. real estate transactions."
"National: Property Management","Property Law","National","A small, concave faced molding, used to cover a narrow gap or angle. is the legal definition of:","Exact Interest","Evidence Of Title","Excavate","Cove Molding","D","Cove Molding is defined as: A small, concave faced molding, used to cover a narrow gap or angle. Example: An example applying the concept of Cove Molding in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Select the correct term for this definition: A Spanish style of architecture resembling those features of California missions.","Mission Architecture","Made-land","Limited Partnership","Local Government","A","Mission Architecture is defined as: A Spanish style of architecture resembling those features of California missions. Example: An example applying the concept of Mission Architecture in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. is the legal definition of:","Mandamus","Local Government","Municipal Corporation","Made-land","C","Municipal Corporation is defined as: A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. Example: An example applying the concept of Municipal Corporation in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","What real estate term matches the following description: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members.","Mandamus","Massachusetts Trust","Made-land","Nar (national Association Of Realtors®)","D","Nar (national Association Of Realtors®) is defined as: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members. Example: An example applying the concept of Nar (national Association Of Realtors®) in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Define: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups.","Mandamus","Mission Architecture","Nareb (national Association Of Real Estate Boards)","Massachusetts Trust","C","Nareb (national Association Of Real Estate Boards) is defined as: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups. Example: An example applying the concept of Nareb (national Association Of Real Estate Boards) in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. matches which of the following terms?","Naturalization","Mission Architecture","Massachusetts Trust","Municipal Corporation","A","Naturalization is defined as: Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. Example: An example applying the concept of Naturalization in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Select the correct term for this definition: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning.","Nar (national Association Of Realtors®)","Municipal Corporation","Navigable","Mission Architecture","C","Navigable is defined as: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning. Example: An example applying the concept of Navigable in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","The servient estate or tenement. See: Easement Appurtenant. is the legal definition of:","Negative Easement","Nareb (national Association Of Real Estate Boards)","Municipal Corporation","Nar (national Association Of Realtors®)","A","Negative Easement is defined as: The servient estate or tenement. See: Easement Appurtenant. Example: An example applying the concept of Negative Easement in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","What real estate term matches the following description: One who is authorized by the state or federal government, to administer oaths, and to attest to the authenticity of signatures. A federal authorization may extend the authority to attest to the authenticity of certain documents, and to act as a notary in foreign countries.","Naturalization","Nareb (national Association Of Real Estate Boards)","Notary Public","Nar (national Association Of Realtors®)","C","Notary Public is defined as: One who is authorized by the state or federal government, to administer oaths, and to attest to the authenticity of signatures. A federal authorization may extend the authority to attest to the authenticity of certain documents, and to act as a notary in foreign countries. Example: An example applying the concept of Notary Public in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Define: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office.","On-site Office","Nareb (national Association Of Real Estate Boards)","Naturalization","Navigable","A","On-site Office is defined as: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office. Example: An example applying the concept of On-site Office in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. matches which of the following terms?","One-hundred Percent Location","Naturalization","Navigable","Negative Easement","A","One-hundred Percent Location is defined as: The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. Example: An example applying the concept of One-hundred Percent Location in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Select the correct term for this definition: Court order confirming the terms of a sale of property out of an estate.","Notary Public","Navigable","Order Confirming Sale","Negative Easement","C","Order Confirming Sale is defined as: Court order confirming the terms of a sale of property out of an estate. Example: An example applying the concept of Order Confirming Sale in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. is the legal definition of:","Notary Public","On-site Office","Parcel Map","Negative Easement","C","Parcel Map is defined as: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. Example: An example applying the concept of Parcel Map in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","What real estate term matches the following description: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible.","Parol","One-hundred Percent Location","On-site Office","Notary Public","A","Parol is defined as: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. Example: An example applying the concept of Parol in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Define: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes).","On-site Office","One-hundred Percent Location","Per Capita","Order Confirming Sale","C","Per Capita is defined as: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes). Example: An example applying the concept of Per Capita in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. matches which of the following terms?","Parcel Map","Per Stirpes","Order Confirming Sale","One-hundred Percent Location","B","Per Stirpes is defined as: As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. Example: An example applying the concept of Per Stirpes in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Select the correct term for this definition: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson.","Parcel Map","Parol","Pocket Card","Order Confirming Sale","C","Pocket Card is defined as: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson. Example: An example applying the concept of Pocket Card in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","The power of the state which abridges individual rights for the safety, health, and general welfare of society. is the legal definition of:","Police Power","Parcel Map","Parol","Per Capita","A","Police Power is defined as: The power of the state which abridges individual rights for the safety, health, and general welfare of society. Example: An example applying the concept of Police Power in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","What real estate term matches the following description: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state.","Power Of Attorney","Parol","Per Stirpes","Per Capita","A","Power Of Attorney is defined as: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. Example: An example applying the concept of Power Of Attorney in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Define: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right.","Per Stirpes","Pre-emption Right","Pocket Card","Per Capita","B","Pre-emption Right is defined as: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right. Example: An example applying the concept of Pre-emption Right in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Sale of property from an estate. must be done under supervision and procedures of the probate court. matches which of the following terms?","Police Power","Pocket Card","Probate Sale","Per Stirpes","C","Probate Sale is defined as: Sale of property from an estate. must be done under supervision and procedures of the probate court. Example: An example applying the concept of Probate Sale in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Select the correct term for this definition: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym.","Police Power","Profit A Prendre","Pocket Card","Power Of Attorney","B","Profit A Prendre is defined as: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym. Example: An example applying the concept of Profit A Prendre in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period. is the legal definition of:","Power Of Attorney","Profit And Loss Statement","Police Power","Pre-emption Right","B","Profit And Loss Statement is defined as: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period. Example: An example applying the concept of Profit And Loss Statement in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","What real estate term matches the following description: Anything which is owned by someone. See also: Real Estate.","Pre-emption Right","Power Of Attorney","Probate Sale","Property","D","Property is defined as: Anything which is owned by someone. See also: Real Estate. Example: An example applying the concept of Property in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Define: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded.","Public Records","Profit A Prendre","Probate Sale","Pre-emption Right","A","Public Records is defined as: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded. Example: An example applying the concept of Public Records in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission. matches which of the following terms?","Profit And Loss Statement","Probate Sale","Public Report","Profit A Prendre","C","Public Report is defined as: A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission. Example: An example applying the concept of Public Report in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Select the correct term for this definition: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity.","Profit And Loss Statement","Property","Profit A Prendre","Pur Autre Vie","D","Pur Autre Vie is defined as: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. Example: An example applying the concept of Pur Autre Vie in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed. is the legal definition of:","Public Records","Raw Land","Property","Profit And Loss Statement","B","Raw Land is defined as: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed. Example: An example applying the concept of Raw Land in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","What real estate term matches the following description: (1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself.","Property","Real Estate","Public Report","Public Records","B","Real Estate is defined as: (1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself. Example: An example applying the concept of Real Estate in U.S. real estate transactions."
"State: Utah Division of Real Estate Rules","State Rules","State","Define: A state license granted to one as a broker or salesperson, after passing an examination. Some states have educational requirements before the brokers' examination may be taken.","Real Estate License","Public Report","Public Records","Pur Autre Vie","A","Real Estate License is defined as: A state license granted to one as a broker or salesperson, after passing an examination. Some states have educational requirements before the brokers' examination may be taken. Example: An example applying the concept of Real Estate License in U.S. real estate transactions."
"State: Water Rights","Contracts","State","Select the correct term for this definition: Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity.","Gnma (ginnie Mae)","On-site Office","Notary Public","Negative Easement","A","Gnma (ginnie Mae) is defined as: Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity. Example: An example applying the concept of Gnma (ginnie Mae) in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Something done with good intentions, without knowledge of fraudulent circumstances, or reason to inquire further. is the legal definition of:","Notary Public","Good Faith","On-site Office","One-hundred Percent Location","B","Good Faith is defined as: Something done with good intentions, without knowledge of fraudulent circumstances, or reason to inquire further. Example: An example applying the concept of Good Faith in U.S. real estate transactions."
"State: Water Rights","Property Law","State","What real estate term matches the following description: A salable asset of a business, based on its reputation rather than its physical assets.","Good Will","Order Confirming Sale","One-hundred Percent Location","On-site Office","A","Good Will is defined as: A salable asset of a business, based on its reputation rather than its physical assets. Example: An example applying the concept of Good Will in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Define: A small parcel of land, usually triangular in shape, resulting from the failure of a legal description to join 2 tracts. (Also called: Hiatus).","One-hundred Percent Location","Parcel Map","Gore","Order Confirming Sale","C","Gore is defined as: A small parcel of land, usually triangular in shape, resulting from the failure of a legal description to join 2 tracts. (Also called: Hiatus). Example: An example applying the concept of Gore in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Irregularly shaped parcels of land, usually fronting on water, which could not practically be divided into sections under government survey. matches which of the following terms?","Parcel Map","Parol","Order Confirming Sale","Government Lots","D","Government Lots is defined as: Irregularly shaped parcels of land, usually fronting on water, which could not practically be divided into sections under government survey. Example: An example applying the concept of Government Lots in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Select the correct term for this definition: The survey from which our present system of townships, sections, etc., was developed.","Per Capita","Government Survey","Parol","Parcel Map","B","Government Survey is defined as: The survey from which our present system of townships, sections, etc., was developed. Example: An example applying the concept of Government Survey in U.S. real estate transactions."
"State: Water Rights","Property Law","State","The degree of the slope of land. is the legal definition of:","Per Capita","Per Stirpes","Parol","Grade","D","Grade is defined as: The degree of the slope of land. Example: An example applying the concept of Grade in U.S. real estate transactions."
"State: Water Rights","Property Law","State","What real estate term matches the following description: A structure, such as a cloverleaf of a highway, enabling roads to intersect one over the other, obviating the need for a traffic light or stop sign.","Grade Separation","Per Capita","Per Stirpes","Pocket Card","A","Grade Separation is defined as: A structure, such as a cloverleaf of a highway, enabling roads to intersect one over the other, obviating the need for a traffic light or stop sign. Example: An example applying the concept of Grade Separation in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Define: The degree of the slope of land.","Pocket Card","Gradient","Police Power","Per Stirpes","B","Gradient is defined as: The degree of the slope of land. Example: An example applying the concept of Gradient in U.S. real estate transactions."
"State: Water Rights","Contracts","State","A lease calling for a varying rental, usually based on periodic appraisal or simply the passage of time. matches which of the following terms?","Power Of Attorney","Police Power","Graduated Lease","Pocket Card","C","Graduated Lease is defined as: A lease calling for a varying rental, usually based on periodic appraisal or simply the passage of time. Example: An example applying the concept of Graduated Lease in U.S. real estate transactions."
"State: Water Rights","Contracts","State","Select the correct term for this definition: A mortgage or deed or trust calling for increasingly higher payments over the term of the loan. This allows the buyer low beginning payments. The payments then increase as (theoretically) the buyer's earnings increase. See also:G.E.M.","Graduated Payment Mortgage","Police Power","Pre-emption Right","Power Of Attorney","A","Graduated Payment Mortgage is defined as: A mortgage or deed or trust calling for increasingly higher payments over the term of the loan. This allows the buyer low beginning payments. The payments then increase as (theoretically) the buyer's earnings increase. See also:G.E.M. Example: An example applying the concept of Graduated Payment Mortgage in U.S. real estate transactions."
"State: Water Rights","Property Law","State","(1) The direction, size and arrangement of the fibers of wood, leather, etc. (2) Seeds from cereal plants, such as wheat, oats, corn, etc. (3) A small particle, such as a grain of sand. (4) A unit of weight equal to 1/7000th of a pound. is the legal definition of:","Probate Sale","Grain","Pre-emption Right","Power Of Attorney","B","Grain is defined as: (1) The direction, size and arrangement of the fibers of wood, leather, etc. (2) Seeds from cereal plants, such as wheat, oats, corn, etc. (3) A small particle, such as a grain of sand. (4) A unit of weight equal to 1/7000th of a pound. Example: An example applying the concept of Grain in U.S. real estate transactions."
"State: Water Rights","Property Law","State","What real estate term matches the following description: (1) A structure for the processing and storage of grain. (2) Modern farm machinery used for loading and unloading grain.","Profit A Prendre","Probate Sale","Pre-emption Right","Grain Elevator","D","Grain Elevator is defined as: (1) A structure for the processing and storage of grain. (2) Modern farm machinery used for loading and unloading grain. Example: An example applying the concept of Grain Elevator in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Define: The clause in a law permitting the continuation of a use, business, etc., which, when established, was permissible but, because of a change in the law, is now not permissible. See also: Nonconforming Use.","Profit And Loss Statement","Profit A Prendre","Grandfather Clause","Probate Sale","C","Grandfather Clause is defined as: The clause in a law permitting the continuation of a use, business, etc., which, when established, was permissible but, because of a change in the law, is now not permissible. See also: Nonconforming Use. Example: An example applying the concept of Grandfather Clause in U.S. real estate transactions."
"State: Water Rights","Contracts","State","One of the many types of deeds used to transfer real property. Contains warranties against prior conveyances or encumbrances. When title insurance is purchased, warranties in a deed are of little practical significance. matches which of the following terms?","Property","Grant Deed","Profit A Prendre","Profit And Loss Statement","B","Grant Deed is defined as: One of the many types of deeds used to transfer real property. Contains warranties against prior conveyances or encumbrances. When title insurance is purchased, warranties in a deed are of little practical significance. Example: An example applying the concept of Grant Deed in U.S. real estate transactions."
