Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Agency & Fiduciary Duties","Property Law","National","Select the correct term for this definition: A method of acquiring title to real property by possessing it in an open, notorious, hostile, and continuous manner for a statutorily defined period.","Housing And Home Finance Agency","Adverse Possession","Home Equity Conversion Mortgage (hecm)","Franchise","B","Adverse Possession is defined as: A method of acquiring title to real property by possessing it in an open, notorious, hostile, and continuous manner for a statutorily defined period. Example: A neighbor builds a fence that encroaches 5 feet onto a homeowner's land. The homeowner does not object, and the neighbor continues to use that strip of land, mowing it and planting gardens on it, for 15 continuous years (the state's statutory limit). The neighbor can file a lawsuit to claim legal ownership of that 5-foot strip via adverse possession."
"National: Agency & Fiduciary Duties","Finance","National","Also known as a 'due-on-sale' clause, this mortgage provision allows the lender to demand immediate repayment of the full loan balance if the property is sold or transferred. is the legal definition of:","Alienation Clause","Home Equity Conversion Mortgage (hecm)","Housing Counseling Agency","Housing And Home Finance Agency","A","Alienation Clause is defined as: Also known as a 'due-on-sale' clause, this mortgage provision allows the lender to demand immediate repayment of the full loan balance if the property is sold or transferred. Example: A seller attempts to sell their house to a buyer by letting the buyer take over their 3% interest rate mortgage. The lender invokes the alienation clause, requiring the seller to pay off the remaining $150,000 balance immediately upon sale, forcing the buyer to obtain their own financing."
"National: Agency & Fiduciary Duties","Finance","National","What real estate term matches the following description: The gradual liquidation or repayment of a financial debt through regular, periodic payments of both principal and interest over a specified term.","Implied Agency","Housing Counseling Agency","Amortization","Housing And Home Finance Agency","C","Amortization is defined as: The gradual liquidation or repayment of a financial debt through regular, periodic payments of both principal and interest over a specified term. Example: An agent helps a buyer secure a 30-year fixed-rate mortgage of $300,000. With a fully amortized loan schedule, the buyer makes equal monthly payments of $1,800. In month 1, $1,500 goes to interest and $300 to principal. By year 25, $300 goes to interest and $1,500 goes directly to reducing the principal balance."
"National: Agency & Fiduciary Duties","Valuation","National","Define: An unbiased, defensible estimate of the fair market value of a property, conducted by a licensed professional appraiser using standardized valuation methods.","Housing Counseling Agency","Interpleader","Appraisal","Implied Agency","C","Appraisal is defined as: An unbiased, defensible estimate of the fair market value of a property, conducted by a licensed professional appraiser using standardized valuation methods. Example: A buyer agrees to purchase a home for $350,000 and applies for a mortgage. The lender hires an independent appraiser, who inspects the home, compares it to three similar nearby homes that sold recently, and determines its appraised market value is $348,000, preventing the lender from lending on the higher agreed-upon purchase price."
"National: Agency & Fiduciary Duties","Property Law","National","A right, privilege, or improvement that is associated with a property and transfers automatically with the title (e.g., easements, outbuildings, or water rights). matches which of the following terms?","Implied Agency","Irrigation District","Interpleader","Appurtenance","D","Appurtenance is defined as: A right, privilege, or improvement that is associated with a property and transfers automatically with the title (e.g., easements, outbuildings, or water rights). Example: A buyer purchases a home that has an easement appurtenant allowing them to cross the neighbor's property to access a public lake. When the buyer takes title, this easement right transfers to them automatically as an appurtenance, without needing a separate deed or contract."
"National: Agency & Fiduciary Duties","State Rules","National","Select the correct term for this definition: A naturally occurring fibrous mineral formerly used in insulation and fireproofing that can crumble (friable) and cause severe respiratory illness if inhaled.","Interpleader","Asbestos","Irrigation District","Jumbo Loan","B","Asbestos is defined as: A naturally occurring fibrous mineral formerly used in insulation and fireproofing that can crumble (friable) and cause severe respiratory illness if inhaled. Example: During an inspection of a home built in 1965, the inspector notes damaged pipe insulation that contains asbestos. The buyer requests that the seller hire an abatement team to safely encapsulate the asbestos fibers before closing the transaction."
"National: Agency & Fiduciary Duties","State Rules","National","The valuation placed on a property by a public tax assessor for the purpose of calculating local annual property taxes. is the legal definition of:","Irrigation District","Assessed Value","Jumbo Loan","Jurisdiction","B","Assessed Value is defined as: The valuation placed on a property by a public tax assessor for the purpose of calculating local annual property taxes. Example: A county has an assessment ratio of 80%. A home with a fair market value of $250,000 has an assessed value of $200,000. The millage rate of 30 mills is then applied to the $200,000 assessed value, resulting in an annual property tax bill of $6,000."
"National: Agency & Fiduciary Duties","Property Law","National","What real estate term matches the following description: A strip of land, such as a park, greenbelt, or playground, designated to separate two incompatible zoning districts (e.g., residential and industrial).","Jurisdiction","Jumbo Loan","Buffer Zone","Listing","C","Buffer Zone is defined as: A strip of land, such as a park, greenbelt, or playground, designated to separate two incompatible zoning districts (e.g., residential and industrial). Example: The city planning board requires a developer to build a 100-foot-wide park filled with trees between a new retail shopping mall and an existing single-family residential neighborhood, serving as a buffer zone."
"National: Agency & Fiduciary Duties","Property Law","National","Define: The legal rights associated with real property ownership, including the rights of possession, control, enjoyment, exclusion, and disposition.","Jurisdiction","Bundle of Rights","Listing Agent","Listing","B","Bundle of Rights is defined as: The legal rights associated with real property ownership, including the rights of possession, control, enjoyment, exclusion, and disposition. Example: A property owner decides to lease their guest house to a tenant, paint their main house blue, and erect a fence to keep trespassers out. They are exercising their bundle of rights: disposition (leasing), control (painting), and exclusion (fencing)."
"National: Agency & Fiduciary Duties","Valuation","National","A ratio used to estimate the rate of return on an investment property, calculated by dividing the Net Operating Income (NOI) by the purchase price or current value. matches which of the following terms?","Listing Saving (or Saving's) Clause","Capitalization Rate (Cap Rate)","Listing","Listing Agent","B","Capitalization Rate (Cap Rate) is defined as: A ratio used to estimate the rate of return on an investment property, calculated by dividing the Net Operating Income (NOI) by the purchase price or current value. Example: An investor purchases a small retail strip mall for $1,200,000. The property generates $96,000 in Net Operating Income annually. The cap rate is calculated as $96,000 / $1,200,000 = 0.08, or an **8% Cap Rate**."
"National: Agency & Fiduciary Duties","Property Law","National","Select the correct term for this definition: The chronological history of all recorded ownership transfers, liens, and encumbrances affecting a property, tracing back to the original patent.","Chain of Title","Listing Saving (or Saving's) Clause","Listing Agent","Lock Box","A","Chain of Title is defined as: The chronological history of all recorded ownership transfers, liens, and encumbrances affecting a property, tracing back to the original patent. Example: A title search company examines county deed records to trace a property's ownership. They find a transfer from Owner A to Owner B, and Owner B to Owner C, but no deed showing how Owner D acquired it from Owner C. This represents a break in the chain of title, which must be resolved by a quiet title lawsuit."
"National: Agency & Fiduciary Duties","Valuation","National","An estimate of a property's value prepared by a real estate agent based on recent sales of similar nearby properties to assist in pricing. is the legal definition of:","Listing Saving (or Saving's) Clause","Lock Box","National Priorities List","Comparative Market Analysis (CMA)","D","Comparative Market Analysis (CMA) is defined as: An estimate of a property's value prepared by a real estate agent based on recent sales of similar nearby properties to assist in pricing. Example: An agent prepares a CMA for a seller who wants to list their home. The agent finds three similar 3-bedroom homes nearby that sold for $290,000, $295,000, and $305,000. Based on these comps, the agent advises the seller to list their home at $299,000."
"National: Agency & Fiduciary Duties","Property Law","National","What real estate term matches the following description: The legal process by which a government exercises its power of eminent domain to take private property for public use, paying just compensation.","National Priorities List","Condemnation","Lock Box","Net Listing","B","Condemnation is defined as: The legal process by which a government exercises its power of eminent domain to take private property for public use, paying just compensation. Example: The state planning department determines that a new highway bypass must run through a farmer's pasture. The state offers the farmer $120,000 based on appraisals. When the farmer refuses to sell, the state files a condemnation suit to take the land and pay the farmer the appraised value."
"National: Agency & Fiduciary Duties","Property Law","National","Define: A written legal instrument that transfers ownership of real property from the grantor (seller) to the grantee (buyer).","Deed","Net Listing","Nonexclusive Listing","National Priorities List","A","Deed is defined as: A written legal instrument that transfers ownership of real property from the grantor (seller) to the grantee (buyer). Example: At the closing table, the seller signs a General Warranty Deed transferring ownership of the home to the buyer. Once the deed is signed and handed to the buyer, title has been legally conveyed."
"National: Agency & Fiduciary Duties","Property Law","National","Private clauses or covenants in a deed that limit the use, occupancy, or physical characteristics of a property (often established by developers). matches which of the following terms?","Deed Restrictions","Nonexclusive Listing","Open Listing","Net Listing","A","Deed Restrictions is defined as: Private clauses or covenants in a deed that limit the use, occupancy, or physical characteristics of a property (often established by developers). Example: A developer subdivision deed includes a restriction stating that no property owner can construct a detached workshop or guest house on their lot. A buyer who purchases a home in this subdivision is legally bound by this deed restriction."
"National: Agency & Fiduciary Duties","Finance","National","Select the correct term for this definition: A mortgage clause requiring the lender to release their lien on the property (via a satisfaction piece) once the borrower fully repays the loan.","Defeasance Clause","Nonexclusive Listing","Ostensible Agency","Open Listing","A","Defeasance Clause is defined as: A mortgage clause requiring the lender to release their lien on the property (via a satisfaction piece) once the borrower fully repays the loan. Example: A homeowner makes their final mortgage payment on a 30-year loan. Under the defeasance clause, the lender must issue a release deed, proving that the mortgage has been fully repaid and the lien on the home is cleared."
"National: Agency & Fiduciary Duties","Property Law","National","A non-possessory right to cross or use another person's land for a specific, limited purpose (e.g., utility access or shared driveways). is the legal definition of:","Open Listing","Easement","Ostensible Agency","Perfect Escrow","B","Easement is defined as: A non-possessory right to cross or use another person's land for a specific, limited purpose (e.g., utility access or shared driveways). Example: A homeowner's driveway crosses a neighbor's property to reach the main road. The homeowner holds an easement appurtenant over the neighbor's property, and this right remains in effect when either property is sold."
"National: Agency & Fiduciary Duties","Property Law","National","What real estate term matches the following description: The constitutional right of a government to take private property for public use, provided just compensation is paid to the owner.","Perfect Escrow","Eminent Domain","Ostensible Agency","Practicing Law","B","Eminent Domain is defined as: The constitutional right of a government to take private property for public use, provided just compensation is paid to the owner. Example: The city needs to widen a major arterial road. They exercise eminent domain to acquire a 10-foot strip of land from the front yards of adjacent homeowners, paying each owner the appraised market value of the land taken."
"National: Agency & Fiduciary Duties","Property Law","National","Define: The unauthorized physical intrusion of an improvement (e.g., a fence, driveway, or roof overhang) onto a neighboring property.","Principal","Encroachment","Practicing Law","Perfect Escrow","B","Encroachment is defined as: The unauthorized physical intrusion of an improvement (e.g., a fence, driveway, or roof overhang) onto a neighboring property. Example: A homeowner builds a new wood fence. A survey reveals the fence is located 1 foot past the property boundary on the neighbor's land. This fence is an encroachment, and the neighbor can require that it be moved."
"National: Agency & Fiduciary Duties","Property Law","National","A claim, charge, lien, or liability attached to a property that may lessen its value or restrict its use but does not prevent transfer of title. matches which of the following terms?","Principal","Private Mortgage Insurance","Encumbrance","Practicing Law","C","Encumbrance is defined as: A claim, charge, lien, or liability attached to a property that may lessen its value or restrict its use but does not prevent transfer of title. Example: A property has a recorded utility easement crossing the backyard. This easement is an encumbrance on the title, which a buyer must accept if they purchase the home."
"National: Agency & Fiduciary Duties","Property Law","National","Select the correct term for this definition: The reversion of property to the state when an owner dies intestate (without a will) and has no legal heirs or successors.","Principal","Property Management","Escheat","Private Mortgage Insurance","C","Escheat is defined as: The reversion of property to the state when an owner dies intestate (without a will) and has no legal heirs or successors. Example: An elderly individual who has no living relatives dies without a will. Their home and land revert to the state government via the right of escheat."
"National: Agency & Fiduciary Duties","Property Law","National","The highest and most complete form of real property ownership, subject only to government rights (Police Power, Eminent Domain, Taxation, Escheat). is the legal definition of:","Fee Simple Absolute","Private Mortgage Insurance","Property Management","Proxy","A","Fee Simple Absolute is defined as: The highest and most complete form of real property ownership, subject only to government rights (Police Power, Eminent Domain, Taxation, Escheat). Example: A buyer purchases a home in fee simple absolute. They own the home and land indefinitely, can pass it to their heirs, and can sell or lease it, subject only to local zoning laws and property taxes."
"National: Agency & Fiduciary Duties","Property Law","National","What real estate term matches the following description: An item of personal property that has been permanently attached to land or a building so that it legally becomes real property (measured by the MARIA method).","Fixture","Public Housing Agency","Property Management","Proxy","A","Fixture is defined as: An item of personal property that has been permanently attached to land or a building so that it legally becomes real property (measured by the MARIA method). Example: A seller installs custom-fitted window blinds in the living room. Because they are adapted to these specific windows, they are considered fixtures and must remain with the home when sold, unless excluded in the contract."
"National: Agency & Fiduciary Duties","Finance","National","Define: The legal process where a lender seizes and sells a property to recover the unpaid mortgage balance after the borrower defaults.","Proxy","Foreclosure","Ratification","Public Housing Agency","B","Foreclosure is defined as: The legal process where a lender seizes and sells a property to recover the unpaid mortgage balance after the borrower defaults. Example: A borrower stops making mortgage payments for six months. The bank initiates foreclosure proceedings, schedules a public auction, and sells the home to the highest bidder to satisfy the outstanding loan balance."
"National: Agency & Fiduciary Duties","Property Law","National","The person receiving title to real property in a deed transaction (typically the buyer). matches which of the following terms?","Grantee","Public Housing Agency","Ratification","Real Estate Agent","A","Grantee is defined as: The person receiving title to real property in a deed transaction (typically the buyer). Example: A deed is prepared for a transaction, naming the buyer as the grantee. Once the deed is delivered to the buyer, title is transferred."
"National: Agency & Fiduciary Duties","Property Law","National","Select the correct term for this definition: The person conveying title to real property in a deed transaction (typically the seller). Must be of legal age and sound mind.","Real Estate Brokerage Managers Council","Real Estate Agent","Ratification","Grantor","D","Grantor is defined as: The person conveying title to real property in a deed transaction (typically the seller). Must be of legal age and sound mind. Example: A homeowner signs a deed as the grantor, transferring ownership of their property to a buyer."
"National: Agency & Fiduciary Duties","Valuation","National","The legally permissible, physically possible, financially feasible, and most productive use of a property, determined during appraisals. is the legal definition of:","Realtors National Marketing Institute","Real Estate Brokerage Managers Council","Real Estate Agent","Highest and Best Use","D","Highest and Best Use is defined as: The legally permissible, physically possible, financially feasible, and most productive use of a property, determined during appraisals. Example: A vacant lot is located in a commercial zoning district. While it could be used for a small garden, its highest and best use is determined to be a multi-story retail development."
"National: Agency & Fiduciary Duties","Property Law","National","What real estate term matches the following description: A form of co-ownership characterized by the right of survivorship and the four unities: Time, Title, Interest, and Possession (PITT).","Referral","Joint Tenancy","Realtors National Marketing Institute","Real Estate Brokerage Managers Council","B","Joint Tenancy is defined as: A form of co-ownership characterized by the right of survivorship and the four unities: Time, Title, Interest, and Possession (PITT). Example: Two business partners purchase a property as joint tenants. If one partner passes away, the surviving partner automatically becomes the sole owner of the property."
"National: Agency & Fiduciary Duties","Finance","National","Define: A legal claim against a property that secures payment of a debt (e.g., mortgages, tax liens, mechanics' liens).","Rent Controls","Realtors National Marketing Institute","Lien","Referral","C","Lien is defined as: A legal claim against a property that secures payment of a debt (e.g., mortgages, tax liens, mechanics' liens). Example: A contractor remodels a kitchen but is not paid. They file a mechanic's lien against the home, preventing the owner from selling the property without satisfying the debt."
"National: Agency & Fiduciary Duties","Property Law","National","A freehold estate limited in duration to the life of the owner or another designated person (known as a life tenant). matches which of the following terms?","Referral","Life Estate","Rent Controls","Rental Agent","B","Life Estate is defined as: A freehold estate limited in duration to the life of the owner or another designated person (known as a life tenant). Example: A parent deeds their home to their child but retains a life estate. The parent can live in the home for life, and upon their death, ownership transfers to the child."
"National: Agency & Fiduciary Duties","State Rules","National","Select the correct term for this definition: Latin for 'suit pending,' a recorded legal notice warning the public that a property is the subject of an active lawsuit.","Rent Controls","Lis Pendens","Respondeat Superior","Rental Agent","B","Lis Pendens is defined as: Latin for 'suit pending,' a recorded legal notice warning the public that a property is the subject of an active lawsuit. Example: A buyer sues a seller for specific performance to force the sale of a home. The buyer's attorney records a lis pendens on the property to prevent the seller from selling it to someone else during the lawsuit."
"National: Agency & Fiduciary Duties","Valuation","National","The most probable price a property should bring in a competitive, open market under fair sale conditions with no undue pressure. is the legal definition of:","Rental Agent","Respondeat Superior","Market Value","Rural Housing Service (rhs)","C","Market Value is defined as: The most probable price a property should bring in a competitive, open market under fair sale conditions with no undue pressure. Example: An appraiser analyzes comps and determines a home's market value is $325,000, even though the seller has it listed for $350,000."
"National: Agency & Fiduciary Duties","Finance","National","What real estate term matches the following description: The illegal practice of lenders refusing to make loans or providing worse terms in specific geographic areas based on neighborhood demographics.","Rural Housing Service (rhs)","Respondeat Superior","Sba (small Business Administration)","Redlining","D","Redlining is defined as: The illegal practice of lenders refusing to make loans or providing worse terms in specific geographic areas based on neighborhood demographics. Example: A bank draws a line on a map around a neighborhood and refuses to approve mortgages for homes within that boundary. This constitutes illegal redlining."
"National: Agency & Fiduciary Duties","Property Law","National","Define: The legal rights of a landowner whose property borders a flowing body of water, such as a river or stream.","Scope Of Authority","Sba (small Business Administration)","Rural Housing Service (rhs)","Riparian Rights","D","Riparian Rights is defined as: The legal rights of a landowner whose property borders a flowing body of water, such as a river or stream. Example: A property borders a river. The owner has riparian rights to construct a dock and use the water for recreation, subject to state environmental regulations."
"National: Agency & Fiduciary Duties","Property Law","National","A form of co-ownership where owners can hold unequal shares and there is no right of survivorship. Shares pass to heirs upon death. matches which of the following terms?","Tenancy in Common","Scope Of Authority","Sba (small Business Administration)","Sec (securities And Exchange Commission)","A","Tenancy in Common is defined as: A form of co-ownership where owners can hold unequal shares and there is no right of survivorship. Shares pass to heirs upon death. Example: Three siblings inherit their parents' farm as tenants in common. If one sibling dies, their share passes to their children according to their will, not to the surviving siblings."
"National: Agency & Fiduciary Duties","Valuation","National","Select the correct term for this definition: Surface horizon (layer) of soil, the composition of which is effected by water which percolates through it.","Scope Of Authority","A Horizon","Selling Agent","Sec (securities And Exchange Commission)","B","A Horizon is defined as: Surface horizon (layer) of soil, the composition of which is effected by water which percolates through it. Example: An example applying the concept of A Horizon in U.S. real estate transactions."
"National: Agency & Fiduciary Duties","Property Law","National","A type of construction usually found in resort areas. The exterior framing of the building is shaped like the letter A. is the legal definition of:","Selling Agent","A-frame","Sec (securities And Exchange Commission)","Servicing Agent","B","A-frame is defined as: A type of construction usually found in resort areas. The exterior framing of the building is shaped like the letter A. Example: An example applying the concept of A-frame in U.S. real estate transactions."
"National: Agency & Fiduciary Duties","Valuation","National","What real estate term matches the following description: A national organization composed of member state and local bar associations, which control the licensing of attorneys.","A.B.A. (american Bar Association)","Selling Agent","Subsidized Second Mortgage","Servicing Agent","A","A.B.A. (american Bar Association) is defined as: A national organization composed of member state and local bar associations, which control the licensing of attorneys. Example: An example applying the concept of A.B.A. (american Bar Association) in U.S. real estate transactions."
"National: Agency & Fiduciary Duties","State Rules","National","Define: A specialized association of real estate brokers and salespeople who deal primarily in industrial properties. The goal of the association is to further the knowledge and effectiveness of its members.","A.I.R. (american Industrial Real Estate Association)","Subsidized Second Mortgage","Servicing Agent","Superfund","A","A.I.R. (american Industrial Real Estate Association) is defined as: A specialized association of real estate brokers and salespeople who deal primarily in industrial properties. The goal of the association is to further the knowledge and effectiveness of its members. Example: An example applying the concept of A.I.R. (american Industrial Real Estate Association) in U.S. real estate transactions."
"National: Agency & Fiduciary Duties","Valuation","National","An organization, composed of title insurance companies, which has adopted certain insurance policy forms to standardize coverage on a national basis. matches which of the following terms?","Superfund","Title Company","Subsidized Second Mortgage","A.L.T.A. (american Land Title Association)","D","A.L.T.A. (american Land Title Association) is defined as: An organization, composed of title insurance companies, which has adopted certain insurance policy forms to standardize coverage on a national basis. Example: An example applying the concept of A.L.T.A. (american Land Title Association) in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: A recorded document, executed by those claiming a homestead exemption, giving up said homestead. Not applicable to all states and procedure must be according to local statutes.","Garnishment","Geodetic System (the United States Coast And Geodetic Survey System)","General Accredited Appraiser","Abandonment Of Homestead","D","Abandonment Of Homestead is defined as: A recorded document, executed by those claiming a homestead exemption, giving up said homestead. Not applicable to all states and procedure must be according to local statutes. Example: An example applying the concept of Abandonment Of Homestead in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","One who acts to facilitate an exchange under the rules of Section 1031 of the Internal Revenue Service Code. The proper terminology is a Qualified Intermediary, but accommodator, facilitator or intermediary are the common terms used. is the legal definition of:","Geodetic System (the United States Coast And Geodetic Survey System)","Gift Letter","General Accredited Appraiser","Accommodator","D","Accommodator is defined as: One who acts to facilitate an exchange under the rules of Section 1031 of the Internal Revenue Service Code. The proper terminology is a Qualified Intermediary, but accommodator, facilitator or intermediary are the common terms used. Example: An example applying the concept of Accommodator in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: A person given authority by a proper court to manage and distribute the estate of a deceased person when there is no will. See also: Administrator C.T.A..","Hacienda","Administrator","Gift Letter","Geodetic System (the United States Coast And Geodetic Survey System)","B","Administrator is defined as: A person given authority by a proper court to manage and distribute the estate of a deceased person when there is no will. See also: Administrator C.T.A.. Example: An example applying the concept of Administrator in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: A written statement or declaration, sworn to before an officer who has authority to administer an oath.","Hazard Insurance","Gift Letter","Affidavit","Hacienda","C","Affidavit is defined as: A written statement or declaration, sworn to before an officer who has authority to administer an oath. Example: An example applying the concept of Affidavit in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","A sworn statement of a separated or divorced person showing the amount (if any) of alimony or child support. matches which of the following terms?","Hacienda","Affidavit Of Alimony And Child Support","Heir","Hazard Insurance","B","Affidavit Of Alimony And Child Support is defined as: A sworn statement of a separated or divorced person showing the amount (if any) of alimony or child support. Example: An example applying the concept of Affidavit Of Alimony And Child Support in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: An easement described from the benefited estate (dominant tenement). Also called a parcel 2 easement. The same easement described from the burdened estate (servient tenement) would be a negative easement.","Heir","Hazard Insurance","Home Owners' Association","Affirmative Easement","D","Affirmative Easement is defined as: An easement described from the benefited estate (dominant tenement). Also called a parcel 2 easement. The same easement described from the burdened estate (servient tenement) would be a negative easement. Example: An example applying the concept of Affirmative Easement in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Latin for \""otherwise\"". Commonly meaning that a person is known by more than one name. In some states, indicated by the letters AKA (also known as). is the legal definition of:","Heir","Alias","Housing And Urban Development (hud), Department Of","Home Owners' Association","B","Alias is defined as: Latin for \""otherwise\"". Commonly meaning that a person is known by more than one name. In some states, indicated by the letters AKA (also known as). Example: An example applying the concept of Alias in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: The assertion or statement of a party to an action, setting forth that which the party expects to prove.","Allegation","Hud1 Statement","Home Owners' Association","Housing And Urban Development (hud), Department Of","A","Allegation is defined as: The assertion or statement of a party to an action, setting forth that which the party expects to prove. Example: An example applying the concept of Allegation in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: Land owned by individuals, as opposed to the feudal system of ownership of all land by a king or ruler.","Housing And Urban Development (hud), Department Of","Immovable","Hud1 Statement","Allodium","D","Allodium is defined as: Land owned by individuals, as opposed to the feudal system of ownership of all land by a king or ruler. Example: An example applying the concept of Allodium in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","The surface (plane) space of land or a building. Also describes a neighborhood, or large land section (such as the Southern California area). The term may also indicate a use, such as a work area, living area, play area, etc. matches which of the following terms?","Area","Hud1 Statement","Industrial Multiple","Immovable","A","Area is defined as: The surface (plane) space of land or a building. Also describes a neighborhood, or large land section (such as the Southern California area). The term may also indicate a use, such as a work area, living area, play area, etc. Example: An example applying the concept of Area in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: Documentation filed with the state which sets forth general information about a corporation. More specific rules of the corporation would be contained in the by-laws.","Institute Of Real Estate Management","Articles Of Incorporation","Industrial Multiple","Immovable","B","Articles Of Incorporation is defined as: Documentation filed with the state which sets forth general information about a corporation. More specific rules of the corporation would be contained in the by-laws. Example: An example applying the concept of Articles Of Incorporation in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","A drawing of a proposed real estate project. Not necessarily to scale and generally used to promote the sale of vacant land or the leasing of proposed buildings. is the legal definition of:","Artist's Conception (rendering)","Institute Of Real Estate Management","Industrial Multiple","Interstate","A","Artist's Conception (rendering) is defined as: A drawing of a proposed real estate project. Not necessarily to scale and generally used to promote the sale of vacant land or the leasing of proposed buildings. Example: An example applying the concept of Artist's Conception (rendering) in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: A statement placed in an abstract of title giving the opinion of the condition of title by an attorney who has examined the abstract. The attorney may be personally liable for mistakes he or she has made. Most abstract examination has modernly been replaced by title insurance.","Institute Of Real Estate Management","Attorney's Opinion Of Title","Interstate Highway System","Interstate","B","Attorney's Opinion Of Title is defined as: A statement placed in an abstract of title giving the opinion of the condition of title by an attorney who has examined the abstract. The attorney may be personally liable for mistakes he or she has made. Most abstract examination has modernly been replaced by title insurance. Example: An example applying the concept of Attorney's Opinion Of Title in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: Anything on a property which may attract small children and is dangerous to them. Reasonable care must be used to prevent injury to children.","Attractive Nuisance","Intestate","Interstate Highway System","Interstate","A","Attractive Nuisance is defined as: Anything on a property which may attract small children and is dangerous to them. Reasonable care must be used to prevent injury to children. Example: An example applying the concept of Attractive Nuisance in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","A map having background information, such as state, county, or city boundaries, upon which more detailed data is plotted. matches which of the following terms?","Inventory","Interstate Highway System","Base Map","Intestate","C","Base Map is defined as: A map having background information, such as state, county, or city boundaries, upon which more detailed data is plotted. Example: An example applying the concept of Base Map in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: To wither and decay. Applied both to diseased plants and to neighborhoods where normal real estate maintenance has stopped.","Blight","Jointure","Inventory","Intestate","A","Blight is defined as: To wither and decay. Applied both to diseased plants and to neighborhoods where normal real estate maintenance has stopped. Example: An example applying the concept of Blight in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","(1) In a city, a square or rectangular area enclosed by streets. (2) In some states, a part of a subdivision legal description, such as Lot 1, Block 1, Tract 1. (3) A pulley in a frame. (4) An auctioneer's platform. is the legal definition of:","Inventory","Block","Judgment Proof","Jointure","B","Block is defined as: (1) In a city, a square or rectangular area enclosed by streets. (2) In some states, a part of a subdivision legal description, such as Lot 1, Block 1, Tract 1. (3) A pulley in a frame. (4) An auctioneer's platform. Example: An example applying the concept of Block in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: The pit left after the removal of borrow material. The pit is sometimes filled as a lake and even stocked by some states for fishing.","Keeper","Jointure","Borrow Pit","Judgment Proof","C","Borrow Pit is defined as: The pit left after the removal of borrow material. The pit is sometimes filled as a lake and even stocked by some states for fishing. Example: An example applying the concept of Borrow Pit in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: One who is licensed by the state to carry on the business of dealing in real estate. A broker may receive a commission for his or her part in bringing together a buyer and seller, landlord and tenant, or parties to an exchange.","Broker, Real Estate","Keeper","Land Grant","Judgment Proof","A","Broker, Real Estate is defined as: One who is licensed by the state to carry on the business of dealing in real estate. A broker may receive a commission for his or her part in bringing together a buyer and seller, landlord and tenant, or parties to an exchange. Example: An example applying the concept of Broker, Real Estate in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","The sale of a business (may or may not include the sale of real estate). Some states require a real estate license for these sales even when real estate is not involved. The Uniform Commercial Code, state statutes, and special laws for alcoholic beverage licenses (when applicable) should be studied by the business opportunities broker. matches which of the following terms?","Business Opportunity","Keeper","Land Grant","Land, Tenements, And Hereditaments","A","Business Opportunity is defined as: The sale of a business (may or may not include the sale of real estate). Some states require a real estate license for these sales even when real estate is not involved. The Uniform Commercial Code, state statutes, and special laws for alcoholic beverage licenses (when applicable) should be studied by the business opportunities broker. Example: An example applying the concept of Business Opportunity in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: Rules and regulations, adopted by an association or corporation, which govern its activities.","Land Grant","Landscape","Land, Tenements, And Hereditaments","By-laws","D","By-laws is defined as: Rules and regulations, adopted by an association or corporation, which govern its activities. Example: An example applying the concept of By-laws in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","A sprawling, one story, ranch-style building, lending itself to interior flexibility in floor plan design. is the legal definition of:","Landscape","Letters Patent","Land, Tenements, And Hereditaments","California Ranch Architecture","D","California Ranch Architecture is defined as: A sprawling, one story, ranch-style building, lending itself to interior flexibility in floor plan design. Example: An example applying the concept of California Ranch Architecture in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: California Association of Realtors.","Car","Landscape","Liber","Letters Patent","A","Car is defined as: California Association of Realtors. Example: An example applying the concept of Car in U.S. real estate transactions."
