Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","A lien which places no personal liability on the mortgagor, looking only to the property for security. matches which of the following terms?","Personal Property Broker","Pi (principal And Interest)","Dry Mortgage","Personal Property Loan","C","Dry Mortgage is defined as: A lien which places no personal liability on the mortgagor, looking only to the property for security. Example: An example applying the concept of Dry Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: Part of the U.S. Department of Commerce. The EDA manages grant and loan programs aid economically depressed areas.","Piti (principal, Interest, Taxes And Insurance)","Economic Development Administration (eda)","Personal Property Loan","Pi (principal And Interest)","B","Economic Development Administration (eda) is defined as: Part of the U.S. Department of Commerce. The EDA manages grant and loan programs aid economically depressed areas. Example: An example applying the concept of Economic Development Administration (eda) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","An FHA program that helps homebuyers save money on utility bills by enabling them to finance the cost of adding energy efficiency features to a new or existing home as part of the home purchase. is the legal definition of:","Pi (principal And Interest)","Pledged Account Loan","Piti (principal, Interest, Taxes And Insurance)","Eem (energy Efficient Mortgage)","D","Eem (energy Efficient Mortgage) is defined as: An FHA program that helps homebuyers save money on utility bills by enabling them to finance the cost of adding energy efficiency features to a new or existing home as part of the home purchase. Example: An example applying the concept of Eem (energy Efficient Mortgage) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A corporation created for a charitable purpose. There are tax advantages accorded to such corporations. The corporation may operate the same as a profit making corporation. Commonly called a nonprofit corporation.","Pledged Asset Mortgage","Piti (principal, Interest, Taxes And Insurance)","Pledged Account Loan","Eleemosynary Corporation","D","Eleemosynary Corporation is defined as: A corporation created for a charitable purpose. There are tax advantages accorded to such corporations. The corporation may operate the same as a profit making corporation. Commonly called a nonprofit corporation. Example: An example applying the concept of Eleemosynary Corporation in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: Targeted areas to be aided through tax incentives, grants and loans to improve economic conditions. The program was created by Title XIII of the Omnibus Budget Reconciliation Act of 1993 and expanded by the Taxpayer Relief Act of 1997.","Pledged Asset Mortgage","Pledged Account Loan","Pmi Pass-through Certificates","Empowerment Zones And Enterprise Communities (ez/ec)","D","Empowerment Zones And Enterprise Communities (ez/ec) is defined as: Targeted areas to be aided through tax incentives, grants and loans to improve economic conditions. The program was created by Title XIII of the Omnibus Budget Reconciliation Act of 1993 and expanded by the Taxpayer Relief Act of 1997. Example: An example applying the concept of Empowerment Zones And Enterprise Communities (ez/ec) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A claim, lien, charge, or liability attached to and binding real property. Any right to, or interest in, land which may exist in one other than the owner, but which will not prevent the transfer of fee title. matches which of the following terms?","Pmi Pass-through Certificates","Encumbrance, Incumbrance","Pledged Asset Mortgage","Point","B","Encumbrance, Incumbrance is defined as: A claim, lien, charge, or liability attached to and binding real property. Any right to, or interest in, land which may exist in one other than the owner, but which will not prevent the transfer of fee title. Example: An example applying the concept of Encumbrance, Incumbrance in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: One who transfers a check or mortgage note by signing (endorsing) the check or note rather than by a separate document (assignment). The transferee may receive greater rights by endorsement than by assignment.","Point","Endorser","Point Letter","Pmi Pass-through Certificates","B","Endorser is defined as: One who transfers a check or mortgage note by signing (endorsing) the check or note rather than by a separate document (assignment). The transferee may receive greater rights by endorsement than by assignment. Example: An example applying the concept of Endorser in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A veteran's eligibility for a home loan. Specific programs set out requirements to restore entitlement if the veteran has already used the benefit. is the legal definition of:","Point Letter","Portfolio Lender","Point","Entitlement","D","Entitlement is defined as: A veteran's eligibility for a home loan. Specific programs set out requirements to restore entitlement if the veteran has already used the benefit. Example: An example applying the concept of Entitlement in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: Federal law granting women certain independent status, and preventing lenders from considering such negative credit aspects as the possibility of a woman having children and dropping out of the labor market.","Point Letter","Equal Credit Opportunity Act","Portfolio Lender","Positive Carry","B","Equal Credit Opportunity Act is defined as: Federal law granting women certain independent status, and preventing lenders from considering such negative credit aspects as the possibility of a woman having children and dropping out of the labor market. Example: An example applying the concept of Equal Credit Opportunity Act in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: (1) A legal doctrine based on fairness, rather than strict interpretation of the letter of the law. (2) The market value of real property, less the amount of existing liens. (3) Any ownership investment (stocks, real estate, etc.) as opposed to investing as a lender (bonds, mortgages, etc.).","Positive Leverage","Portfolio Lender","Positive Carry","Equity","D","Equity is defined as: (1) A legal doctrine based on fairness, rather than strict interpretation of the letter of the law. (2) The market value of real property, less the amount of existing liens. (3) Any ownership investment (stocks, real estate, etc.) as opposed to investing as a lender (bonds, mortgages, etc.). Example: An example applying the concept of Equity in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A loan based upon the equity in a property. The credit of the borrower is not a major factor. See also: Personal Property Loan. matches which of the following terms?","Possibility Of Reverter","Positive Carry","Equity Loan","Positive Leverage","C","Equity Loan is defined as: A loan based upon the equity in a property. The credit of the borrower is not a major factor. See also: Personal Property Loan. Example: An example applying the concept of Equity Loan in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Generally, any board or molding covering an interior wall where it meets the floor. matches which of the following terms?","Lap Joint","Lap Siding","Latent Defect","Baseboard","D","Baseboard is defined as: Generally, any board or molding covering an interior wall where it meets the floor. Example: An example applying the concept of Baseboard in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A system of perimeter heating in which the baseboard is replaced by the heating units. May also be panels rather than baseboard units.","Lateral","Latent Defect","Lap Siding","Baseboard Heating","D","Baseboard Heating is defined as: A system of perimeter heating in which the baseboard is replaced by the heating units. May also be panels rather than baseboard units. Example: An example applying the concept of Baseboard Heating in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Generally, the story of a building below ground level. is the legal definition of:","Latent Defect","Lateral","Basement","Lateral Support","C","Basement is defined as: Generally, the story of a building below ground level. Example: An example applying the concept of Basement in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: In connection with highway use, the greatest number of cars per hour which can pass a given point under ideal driving conditions will give the basic capacity of a lane or road.","Lateral Support","Lath","Basic Capacity","Lateral","C","Basic Capacity is defined as: In connection with highway use, the greatest number of cars per hour which can pass a given point under ideal driving conditions will give the basic capacity of a lane or road. Example: An example applying the concept of Basic Capacity in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: Crops usually subject to government price supports and considered the basis of our agricultural economy, such as wheat, corn, oats, rice, and similar crops.","Latitude","Basic Crops","Lateral Support","Lath","B","Basic Crops is defined as: Crops usually subject to government price supports and considered the basis of our agricultural economy, such as wheat, corn, oats, rice, and similar crops. Example: An example applying the concept of Basic Crops in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The purchase price of a property, including all expenses related to the purchase. matches which of the following terms?","Basis","Latitude","Lath","Laundromat","A","Basis is defined as: The purchase price of a property, including all expenses related to the purchase. Example: An example applying the concept of Basis in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A strip of insulation fitting closely between the studs of a wall.","Laundromat","Latitude","Lavatory","Batt","D","Batt is defined as: A strip of insulation fitting closely between the studs of a wall. Example: An example applying the concept of Batt in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A narrow strip (usually of wood), used to cover seams between siding boards. is the legal definition of:","Laundromat","Layout","Batten","Lavatory","C","Batten is defined as: A narrow strip (usually of wood), used to cover seams between siding boards. Example: An example applying the concept of Batten in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The slope of a structure, such as a wall or bank; expressed in terms of the vertical rise per horizontal distance, such as 3 inches (vertical) per 10 feet (horizontal).","Layout","Leaching","Batter","Lavatory","C","Batter is defined as: The slope of a structure, such as a wall or bank; expressed in terms of the vertical rise per horizontal distance, such as 3 inches (vertical) per 10 feet (horizontal). Example: An example applying the concept of Batter in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: The land between a river bank and the water's edge when the water level is lower than normal.","Leaching Trenches","Layout","Leaching","Batture Land","D","Batture Land is defined as: The land between a river bank and the water's edge when the water level is lower than normal. Example: An example applying the concept of Batture Land in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","(1919-1933) A school of design (most noted for its architecture) founded by Walter Gropius in Germany. matches which of the following terms?","Leaching Trenches","Bauhaus","Leaching","Leader","B","Bauhaus is defined as: (1919-1933) A school of design (most noted for its architecture) founded by Walter Gropius in Germany. Example: An example applying the concept of Bauhaus in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","(1) The downtown area of a major city. (2) A city which is central to a metropolitan area containing many cities. The name of the central city is used for the whole area. For example: Los Angeles metropolitan area. matches which of the following terms?","Name Change","Central City","Natural Person","Natural Finish","B","Central City is defined as: (1) The downtown area of a major city. (2) A city which is central to a metropolitan area containing many cities. The name of the central city is used for the whole area. For example: Los Angeles metropolitan area. Example: An example applying the concept of Central City in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A writing, either from a court or other public body, giving assurances of existing conditions or facts, and giving rights or creating obligations.","Natural Person","Natural Finish","Certificate","Natural Resources","C","Certificate is defined as: A writing, either from a court or other public body, giving assurances of existing conditions or facts, and giving rights or creating obligations. Example: An example applying the concept of Certificate in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Evidence of redeeming (buying back) a property by the owner after losing it through a judicial sale. The time limit for redemption is set by statute. is the legal definition of:","Certificate Of Redemption","Natural Resources","Navigable Waters","Natural Person","A","Certificate Of Redemption is defined as: Evidence of redeeming (buying back) a property by the owner after losing it through a judicial sale. The time limit for redemption is set by statute. Example: An example applying the concept of Certificate Of Redemption in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A personal check drawn by an individual which is certified (guaranteed) to be good. The bank holds the funds to pay the certified check and will not pay any other checks drawn on the account if such payment would impede payment of the certified check. The bank also will not honor a stop payment of a certified check.","Neap Tide","Natural Resources","Certified Check","Navigable Waters","C","Certified Check is defined as: A personal check drawn by an individual which is certified (guaranteed) to be good. The bank holds the funds to pay the certified check and will not pay any other checks drawn on the account if such payment would impede payment of the certified check. The bank also will not honor a stop payment of a certified check. Example: An example applying the concept of Certified Check in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: A true copy, attested to be true by the office holding the original.","Certified Copy","Neap Tide","Navigable Waters","Negative Cash Flow","A","Certified Copy is defined as: A true copy, attested to be true by the office holding the original. Example: An example applying the concept of Certified Copy in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A pit or pool which holds raw sewage. matches which of the following terms?","Negotiable","Neap Tide","Cesspool","Negative Cash Flow","C","Cesspool is defined as: A pit or pool which holds raw sewage. Example: An example applying the concept of Cesspool in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A store belonging to a series of similar stores under central ownership and management, and striving for uniformity in design, inventory, and service.","Negative Cash Flow","Chain Store","Negotiable Instrument","Negotiable","B","Chain Store is defined as: A store belonging to a series of similar stores under central ownership and management, and striving for uniformity in design, inventory, and service. Example: An example applying the concept of Chain Store in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","The principle that no physical or economic condition remains the same. is the legal definition of:","Neighborhood","Negotiable","Change","Negotiable Instrument","C","Change is defined as: The principle that no physical or economic condition remains the same. Example: An example applying the concept of Change in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: In construction, a written instruction to alter the original construction plan.","Negotiable Instrument","Neighborhood Shopping Center","Neighborhood","Change Order","D","Change Order is defined as: In construction, a written instruction to alter the original construction plan. Example: An example applying the concept of Change Order in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: (1) An open or closed duct or conduit. (2) A gutter, furrow, or groove. (3) The deepest part of a natural waterway through which the main current flows, and which affords the best passageway for ships.","Net Acre","Neighborhood","Channel","Neighborhood Shopping Center","C","Channel is defined as: (1) An open or closed duct or conduit. (2) A gutter, furrow, or groove. (3) The deepest part of a natural waterway through which the main current flows, and which affords the best passageway for ships. Example: An example applying the concept of Channel in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","The term used to describe traffic direction. Traffic is \""channeled\"" by use of one way streets, signs directing turns, island barriers, etc. matches which of the following terms?","Channelization","Net Acre","Net Income","Neighborhood Shopping Center","A","Channelization is defined as: The term used to describe traffic direction. Traffic is \""channeled\"" by use of one way streets, signs directing turns, island barriers, etc. Example: An example applying the concept of Channelization in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A small, convex roof, placed on a larger roof or surface, to promote drainage in areas of the surface which have barriers to said drainage. matches which of the following terms?","Cricket","Friable","Fresco","Front","A","Cricket is defined as: A small, convex roof, placed on a larger roof or surface, to promote drainage in areas of the surface which have barriers to said drainage. Example: An example applying the concept of Cricket in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: An obsolete term referring to a small farm or area to be farmed.","Front","Front Foot Cost","Friable","Croft","D","Croft is defined as: An obsolete term referring to a small farm or area to be farmed. Example: An example applying the concept of Croft in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A specific harvest in a single growing season, such as the corn crop, apple crop, etc. is the legal definition of:","Crop","Frontage","Front","Front Foot Cost","A","Crop is defined as: A specific harvest in a single growing season, such as the corn crop, apple crop, etc. Example: An example applying the concept of Crop in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: The planting of crops such as peas and beans (leguminous plants), which add nitrogen to the soil, on an alternating basis with crops such as corn, wheat, etc., which take nitrogen from the soil.","Frontage","Crop Rotation","Front Foot Cost","Frostline","B","Crop Rotation is defined as: The planting of crops such as peas and beans (leguminous plants), which add nitrogen to the soil, on an alternating basis with crops such as corn, wheat, etc., which take nitrogen from the soil. Example: An example applying the concept of Crop Rotation in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: (1) Any land suited for farming (the growing of crops). (2) Land upon which crops are actually grown or growing.","Cropland","Frontage","Frostline","Fructus Industriales","A","Cropland is defined as: (1) Any land suited for farming (the growing of crops). (2) Land upon which crops are actually grown or growing. Example: An example applying the concept of Cropland in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A road connecting two parallel roads, usually at a right angle. matches which of the following terms?","Fructus Naturales","Cross Connecting Road","Fructus Industriales","Frostline","B","Cross Connecting Road is defined as: A road connecting two parallel roads, usually at a right angle. Example: An example applying the concept of Cross Connecting Road in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: The surface exposed by cutting at a right angle to an axis (usually the longer axis) of an object.","Fructus Naturales","Fructus Industriales","Full Disclosure","Cross Section","D","Cross Section is defined as: The surface exposed by cutting at a right angle to an axis (usually the longer axis) of an object. Example: An example applying the concept of Cross Section in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Strengthening a structure by bracing cross members between the joists, thereby spreading the weight over a larger area. is the legal definition of:","Cross-bridging","Fructus Naturales","Fully Amortizing Loan","Full Disclosure","A","Cross-bridging is defined as: Strengthening a structure by bracing cross members between the joists, thereby spreading the weight over a larger area. Example: An example applying the concept of Cross-bridging in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A large molding used on a cornice or to cover a wide gap or angle.","Functional","Crown Molding","Full Disclosure","Fully Amortizing Loan","B","Crown Molding is defined as: A large molding used on a cornice or to cover a wide gap or angle. Example: An example applying the concept of Crown Molding in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: A surveying report showing the amount and type of timber in a given area or stand.","Functional","Fully Amortizing Loan","Cruise","Functional Obsolescence","C","Cruise is defined as: A surveying report showing the amount and type of timber in a given area or stand. Example: An example applying the concept of Cruise in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another. matches which of the following terms?","Reciprocity","Resident Manager","Remainder","Reservation","A","Reciprocity is defined as: A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another. Example: An example applying the concept of Reciprocity in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","Select the correct term for this definition: (1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain.","Reservation","Remainder","Residential Accredited Appraiser","Resident Manager","B","Remainder is defined as: (1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain. Example: An example applying the concept of Remainder in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","(1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation. is the legal definition of:","Reservation","Resident Manager","Residential Accredited Appraiser","Residential Broker","A","Reservation is defined as: (1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation. Example: An example applying the concept of Reservation in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","What real estate term matches the following description: A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license.","Residential Accredited Appraiser","Residuary Estate","Residential Broker","Resident Manager","D","Resident Manager is defined as: A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license. Example: An example applying the concept of Resident Manager in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","Define: A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education.","Residuary Estate","Resort Property","Residential Accredited Appraiser","Residential Broker","C","Residential Accredited Appraiser is defined as: A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education. Example: An example applying the concept of Residential Accredited Appraiser in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums. matches which of the following terms?","Resort Property","Restoration","Residential Broker","Residuary Estate","C","Residential Broker is defined as: A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums. Example: An example applying the concept of Residential Broker in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","Select the correct term for this definition: That property of a deceased after expenses of administration, and after all bequests and devises.","Residuary Estate","Restraint Of Alienation","Resort Property","Restoration","A","Residuary Estate is defined as: That property of a deceased after expenses of administration, and after all bequests and devises. Example: An example applying the concept of Residuary Estate in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","Generally, any property where people would go for purposes of fun and vacations. In some states the term may have legal significance, and regulations may exist regarding advertising and selling property as resort property. is the legal definition of:","Resort Property","Resubdivision","Restraint Of Alienation","Restoration","A","Resort Property is defined as: Generally, any property where people would go for purposes of fun and vacations. In some states the term may have legal significance, and regulations may exist regarding advertising and selling property as resort property. Example: An example applying the concept of Resort Property in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","What real estate term matches the following description: (1) Repair (may be very extensive) to a building to cause it to look like it did at an earlier time. (2) Returning land to a former state. Examples: Replanting trees after cutting them down, leveling strip mines, gravel pits, etc.","Resubdivision","Restoration","Reversion","Restraint Of Alienation","B","Restoration is defined as: (1) Repair (may be very extensive) to a building to cause it to look like it did at an earlier time. (2) Returning land to a former state. Examples: Replanting trees after cutting them down, leveling strip mines, gravel pits, etc. Example: An example applying the concept of Restoration in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","Define: Restrictions placed against the transfer (vesting) or sale of property. Certain restrictions are allowed but must conform to the rule against perpetuities and free right of an owner to sell. For example: Selling on the condition that the grantee could resell only to members of a certain family would be too restrictive and not valid.","Safety Clause","Restraint Of Alienation","Resubdivision","Reversion","B","Restraint Of Alienation is defined as: Restrictions placed against the transfer (vesting) or sale of property. Certain restrictions are allowed but must conform to the rule against perpetuities and free right of an owner to sell. For example: Selling on the condition that the grantee could resell only to members of a certain family would be too restrictive and not valid. Example: An example applying the concept of Restraint Of Alienation in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","Subdividing an existing subdivision. (1) Frequently done when the wishes to change the size or shape of the lots. (2) Some states have held that one who buys several properties in the same subdivision (even if already with buildings) must resubdivide before selling. This has been carried to the point of including one who buys two condominiums in the same subdivision. However, a simpler and less costly procedure has been provided in such cases. matches which of the following terms?","Safety Clause","Reversion","Sales Kit","Resubdivision","D","Resubdivision is defined as: Subdividing an existing subdivision. (1) Frequently done when the wishes to change the size or shape of the lots. (2) Some states have held that one who buys several properties in the same subdivision (even if already with buildings) must resubdivide before selling. This has been carried to the point of including one who buys two condominiums in the same subdivision. However, a simpler and less costly procedure has been provided in such cases. Example: An example applying the concept of Resubdivision in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","Select the correct term for this definition: The right to possession of the residue of an estate in a grantor or successors of a grantor or testator, commencing upon the termination of a particular estate, granted or devised. Example: A grants to B for life, then back to A upon B's death. A has an estate in reversion.","Sales Kit","Sales-associate","Safety Clause","Reversion","D","Reversion is defined as: The right to possession of the residue of an estate in a grantor or successors of a grantor or testator, commencing upon the termination of a particular estate, granted or devised. Example: A grants to B for life, then back to A upon B's death. A has an estate in reversion. Example: An example applying the concept of Reversion in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","A clause in a listing protecting the broker from having buyer and seller wait until the listing expires to make a deal, thereby avoiding the payment of commission. The clause states that if the property is sold during a specified period after the expiration of the listing (or any extension thereof) to a buyer provided during the listing period by the broker, the commission shall be paid. is the legal definition of:","Sales Kit","Safety Clause","Service Industry","Sales-associate","B","Safety Clause is defined as: A clause in a listing protecting the broker from having buyer and seller wait until the listing expires to make a deal, thereby avoiding the payment of commission. The clause states that if the property is sold during a specified period after the expiration of the listing (or any extension thereof) to a buyer provided during the listing period by the broker, the commission shall be paid. Example: An example applying the concept of Safety Clause in U.S. real estate transactions."
"State: Maryland Commission Regulations","State Rules","State","What real estate term matches the following description: Materials carried by a salesperson to aid in listings and sales. This is the \""tool kit\"" of real estate, containing forms, maps, tape measure, amortization schedules, pens, paper, etc.","Servient Tenement","Service Industry","Sales Kit","Sales-associate","C","Sales Kit is defined as: Materials carried by a salesperson to aid in listings and sales. This is the \""tool kit\"" of real estate, containing forms, maps, tape measure, amortization schedules, pens, paper, etc. Example: An example applying the concept of Sales Kit in U.S. real estate transactions."
"State: Ethics","Property Law","State","A draftsman's tool used in drawing noncircular curves. Also called an irregular curve. is the legal definition of:","French Curve","Blockbusting","Caveat Emptor","Agency","A","French Curve is defined as: A draftsman's tool used in drawing noncircular curves. Also called an irregular curve. Example: An example applying the concept of French Curve in U.S. real estate transactions."
"State: Ethics","Property Law","State","What real estate term matches the following description: The gas added to a refrigerator or air conditioner, which produces cold.","Commingling","Freon","Caveat Emptor","Blockbusting","B","Freon is defined as: The gas added to a refrigerator or air conditioner, which produces cold. Example: An example applying the concept of Freon in U.S. real estate transactions."
"State: Ethics","Property Law","State","Define: A method of painting on a wall on wet plaster. The paint becomes part of the wall and remains much longer than if simply painted on a dry plaster wall.","Commingling","Fresco","Dual Agency","Caveat Emptor","B","Fresco is defined as: A method of painting on a wall on wet plaster. The paint becomes part of the wall and remains much longer than if simply painted on a dry plaster wall. Example: An example applying the concept of Fresco in U.S. real estate transactions."
"State: Ethics","Property Law","State","Easily reduced to powder or crumbled. Nonpliable. matches which of the following terms?","Dual Agency","Commingling","Friable","Fair Housing Act","C","Friable is defined as: Easily reduced to powder or crumbled. Nonpliable. Example: An example applying the concept of Friable in U.S. real estate transactions."
"State: Ethics","Property Law","State","Select the correct term for this definition: (1) The external portion (face) of a building, which usually contains the main entrance. See also: Facade. (2) That portion of land bordering on a river, ocean, street, etc.","Dual Agency","Fair Housing Act","Fiduciary Duties","Front","D","Front is defined as: (1) The external portion (face) of a building, which usually contains the main entrance. See also: Facade. (2) That portion of land bordering on a river, ocean, street, etc. Example: An example applying the concept of Front in U.S. real estate transactions."
"State: Ethics","Valuation","State","A determination of the value of real property based on a value per foot as measured along the frontage of a parcel. Usually used with commercial property. is the legal definition of:","Fiduciary Duties","Fair Housing Act","Front Foot Cost","Fraud","C","Front Foot Cost is defined as: A determination of the value of real property based on a value per foot as measured along the frontage of a parcel. Usually used with commercial property. Example: An example applying the concept of Front Foot Cost in U.S. real estate transactions."
"State: Ethics","Property Law","State","What real estate term matches the following description: The linear measurement along the front of a parcel, that is, the portion facing a road, waterway, walkway, etc. that would be considered the most valuable measurement of the property.","Fraud","Fiduciary Duties","Frontage","Steering","C","Frontage is defined as: The linear measurement along the front of a parcel, that is, the portion facing a road, waterway, walkway, etc. that would be considered the most valuable measurement of the property. Example: An example applying the concept of Frontage in U.S. real estate transactions."
"State: Ethics","Property Law","State","Define: The depth to which the soil freezes.","Fraud","Steering","Frostline","Agency Agreement (agency Listing)","C","Frostline is defined as: The depth to which the soil freezes. Example: An example applying the concept of Frostline in U.S. real estate transactions."
"State: Ethics","Property Law","State","Those things created by the labor (industry) of man rather than by nature alone. For example: a planted crop rather than an iron ore deposit. Important because Fructus Industriales is treated as personal property.See also: Emblements; Fructus Naturales. matches which of the following terms?","Fructus Industriales","Steering","Agency Agreement (agency Listing)","Agency By Estoppel","A","Fructus Industriales is defined as: Those things created by the labor (industry) of man rather than by nature alone. For example: a planted crop rather than an iron ore deposit. Important because Fructus Industriales is treated as personal property.See also: Emblements; Fructus Naturales. Example: An example applying the concept of Fructus Industriales in U.S. real estate transactions."
"State: Ethics","Property Law","State","Select the correct term for this definition: Produced by nature alone, such as trees (not planted by man), or minerals in the ground. Considered real property. See also: Emblements; Fructus Industriales.","Fructus Naturales","Agency Agreement (agency Listing)","Agency Coupled With Interest","Agency By Estoppel","A","Fructus Naturales is defined as: Produced by nature alone, such as trees (not planted by man), or minerals in the ground. Considered real property. See also: Emblements; Fructus Industriales. Example: An example applying the concept of Fructus Naturales in U.S. real estate transactions."
"State: Ethics","Property Law","State","The ability of anything to perform its intended use or purpose. is the legal definition of:","Functional","Agent","Agency Coupled With Interest","Agency By Estoppel","A","Functional is defined as: The ability of anything to perform its intended use or purpose. Example: An example applying the concept of Functional in U.S. real estate transactions."
"State: Ethics","Valuation","State","What real estate term matches the following description: A type of depreciation (loss in value) to improvements because the design and/or materials are outdated. When economically feasible to correct, it is called \""curable\"", when not \""incurable\"".","Agent","Apparent Authority","Agency Coupled With Interest","Functional Obsolescence","D","Functional Obsolescence is defined as: A type of depreciation (loss in value) to improvements because the design and/or materials are outdated. When economically feasible to correct, it is called \""curable\"", when not \""incurable\"". Example: An example applying the concept of Functional Obsolescence in U.S. real estate transactions."
"State: Ethics","Property Law","State","Define: A linear measure, one eighth of a mile, used in horse racing.","Agent","Appraisal Institute","Apparent Authority","Furlong","D","Furlong is defined as: A linear measure, one eighth of a mile, used in horse racing. Example: An example applying the concept of Furlong in U.S. real estate transactions."
