Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: One who (for a fee) aids a landlord to find a tenant or a tenant to find property. Generally concerned with residential property and may not require a real estate license (or may require a special license) in some states.","Rental Agent","Irrigation District","Jurisdiction","Jumbo Loan","A","Rental Agent is defined as: One who (for a fee) aids a landlord to find a tenant or a tenant to find property. Generally concerned with residential property and may not require a real estate license (or may require a special license) in some states. Example: An example applying the concept of Rental Agent in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: Doctrine of responsibility of a principal for the wrongful acts of an agent arising from the authorized acts of said agent. In real estate, one of the reasons for the status of independent contractor.","Jurisdiction","Listing","Jumbo Loan","Respondeat Superior","D","Respondeat Superior is defined as: Doctrine of responsibility of a principal for the wrongful acts of an agent arising from the authorized acts of said agent. In real estate, one of the reasons for the status of independent contractor. Example: An example applying the concept of Respondeat Superior in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","An agency of the U.S. Department of Agriculture that helps rural communities and individuals by providing loans and grants for housing and community facilities. It provides fund-ing for single family homes, apartments for low-income persons or the elderly, housing for farm laborers, childcare centers, fire and police stations, hospitals, libraries, nursing homes, schools and other services. matches which of the following terms?","Rural Housing Service (rhs)","Listing Agent","Listing","Jurisdiction","A","Rural Housing Service (rhs) is defined as: An agency of the U.S. Department of Agriculture that helps rural communities and individuals by providing loans and grants for housing and community facilities. It provides fund-ing for single family homes, apartments for low-income persons or the elderly, housing for farm laborers, childcare centers, fire and police stations, hospitals, libraries, nursing homes, schools and other services. Example: An example applying the concept of Rural Housing Service (rhs) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: A federal agency authorized to make loans to small businesses, including loans for land purchase and construction.","Listing","Listing Agent","Listing Saving (or Saving's) Clause","Sba (small Business Administration)","D","Sba (small Business Administration) is defined as: A federal agency authorized to make loans to small businesses, including loans for land purchase and construction. Example: An example applying the concept of Sba (small Business Administration) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The authority of an agent to bind a principal. An agent may bind a principal not only when the agent has actual authority, but also implied or apparent authority. is the legal definition of:","Listing Agent","Lock Box","Scope Of Authority","Listing Saving (or Saving's) Clause","C","Scope Of Authority is defined as: The authority of an agent to bind a principal. An agent may bind a principal not only when the agent has actual authority, but also implied or apparent authority. Example: An example applying the concept of Scope Of Authority in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: The federal agency which regulates the stock market. It gets involved in real estate when the real estate development is one which sells shares.","Listing Saving (or Saving's) Clause","Lock Box","National Priorities List","Sec (securities And Exchange Commission)","D","Sec (securities And Exchange Commission) is defined as: The federal agency which regulates the stock market. It gets involved in real estate when the real estate development is one which sells shares. Example: An example applying the concept of Sec (securities And Exchange Commission) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: The real estate agent obtaining the buyer rather than listing the property. The listing and selling agent may be the same person or company.","National Priorities List","Lock Box","Selling Agent","Net Listing","C","Selling Agent is defined as: The real estate agent obtaining the buyer rather than listing the property. The listing and selling agent may be the same person or company. Example: An example applying the concept of Selling Agent in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The person or entity that collects payments and performs other functions for the holder of a loan. matches which of the following terms?","Nonexclusive Listing","Net Listing","National Priorities List","Servicing Agent","D","Servicing Agent is defined as: The person or entity that collects payments and performs other functions for the holder of a loan. Example: An example applying the concept of Servicing Agent in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: A subordinate loan issued to a select group such as firefighters, police, teachers or low income borrowers. It may be issued by a state or local government agency or by a nonprofit organization. The mortgage has a low interest rate and may even be forgiven under certain circumstances. Also called a Community Second Mortgage.","Subsidized Second Mortgage","Net Listing","Nonexclusive Listing","Open Listing","A","Subsidized Second Mortgage is defined as: A subordinate loan issued to a select group such as firefighters, police, teachers or low income borrowers. It may be issued by a state or local government agency or by a nonprofit organization. The mortgage has a low interest rate and may even be forgiven under certain circumstances. Also called a Community Second Mortgage. Example: An example applying the concept of Subsidized Second Mortgage in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The federal program created by the Comprehensive Environmental Response, Compensation, and Liabilities Act of 1980 (CERCLA) and amended by the Superfund Amendments and Reauthorization Act of 1986. The program carries out the Environmental Protection Agency's purpose to identify and carry out or supervise the cleanup of contaminated sites. See also: Hazard Ranking System; National Priorities List. is the legal definition of:","Ostensible Agency","Nonexclusive Listing","Open Listing","Superfund","D","Superfund is defined as: The federal program created by the Comprehensive Environmental Response, Compensation, and Liabilities Act of 1980 (CERCLA) and amended by the Superfund Amendments and Reauthorization Act of 1986. The program carries out the Environmental Protection Agency's purpose to identify and carry out or supervise the cleanup of contaminated sites. See also: Hazard Ranking System; National Priorities List. Example: An example applying the concept of Superfund in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: An agency issuing the policy of a title insurance company.","Perfect Escrow","Open Listing","Ostensible Agency","Title Company","D","Title Company is defined as: An agency issuing the policy of a title insurance company. Example: An example applying the concept of Title Company in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: (1) The lowest curved portion of pipe under a sink (or other fixture using water) to catch and hold objects dropped into the drain. (2) A term used among sales agents of tract houses to describe the barriers which guide potential buyers through the sales offices on their way to and from the model homes.","Practicing Law","Ostensible Agency","Perfect Escrow","Trap","D","Trap is defined as: (1) The lowest curved portion of pipe under a sink (or other fixture using water) to catch and hold objects dropped into the drain. (2) A term used among sales agents of tract houses to describe the barriers which guide potential buyers through the sales offices on their way to and from the model homes. Example: An example applying the concept of Trap in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A fiduciary relationship under which one holds property (real or personal) for the benefit of another. The party creating the trust is called the settlor, the party holding the property is the trustee, and the party for whose benefit the property is held is called the beneficiary. matches which of the following terms?","Trust","Practicing Law","Principal","Perfect Escrow","A","Trust is defined as: A fiduciary relationship under which one holds property (real or personal) for the benefit of another. The party creating the trust is called the settlor, the party holding the property is the trustee, and the party for whose benefit the property is held is called the beneficiary. Example: An example applying the concept of Trust in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: An account used by brokers, escrow agents, or anyone holding money in trust for another. See also: Commingling.","Practicing Law","Private Mortgage Insurance","Trust Account","Principal","C","Trust Account is defined as: An account used by brokers, escrow agents, or anyone holding money in trust for another. See also: Commingling. Example: An example applying the concept of Trust Account in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A principal whose identity is not revealed by an agent. is the legal definition of:","Private Mortgage Insurance","Principal","Property Management","Undisclosed Principal","D","Undisclosed Principal is defined as: A principal whose identity is not revealed by an agent. Example: An example applying the concept of Undisclosed Principal in U.S. real estate transactions."
"National: General Principles of Agency","Finance","National","What real estate term matches the following description: A mortgage clause that allows the lender to demand immediate payment of the entire loan balance if the borrower defaults on covenants like monthly payments.","Property Management","Acceleration Clause","Proxy","Private Mortgage Insurance","B","Acceleration Clause is defined as: A mortgage clause that allows the lender to demand immediate payment of the entire loan balance if the borrower defaults on covenants like monthly payments. Example: A homeowner misses three consecutive mortgage payments. The lender invokes the acceleration clause, demanding the entire remaining balance of $210,000 within 30 days. Because the homeowner cannot pay this full sum, the lender initiates a foreclosure sale."
"National: General Principles of Agency","Property Law","National","Define: A method of acquiring title to real property by possessing it in an open, notorious, hostile, and continuous manner for a statutorily defined period.","Public Housing Agency","Proxy","Property Management","Adverse Possession","D","Adverse Possession is defined as: A method of acquiring title to real property by possessing it in an open, notorious, hostile, and continuous manner for a statutorily defined period. Example: A neighbor builds a fence that encroaches 5 feet onto a homeowner's land. The homeowner does not object, and the neighbor continues to use that strip of land, mowing it and planting gardens on it, for 15 continuous years (the state's statutory limit). The neighbor can file a lawsuit to claim legal ownership of that 5-foot strip via adverse possession."
"National: General Principles of Agency","Finance","National","Also known as a 'due-on-sale' clause, this mortgage provision allows the lender to demand immediate repayment of the full loan balance if the property is sold or transferred. matches which of the following terms?","Ratification","Proxy","Public Housing Agency","Alienation Clause","D","Alienation Clause is defined as: Also known as a 'due-on-sale' clause, this mortgage provision allows the lender to demand immediate repayment of the full loan balance if the property is sold or transferred. Example: A seller attempts to sell their house to a buyer by letting the buyer take over their 3% interest rate mortgage. The lender invokes the alienation clause, requiring the seller to pay off the remaining $150,000 balance immediately upon sale, forcing the buyer to obtain their own financing."
"National: General Principles of Agency","Finance","National","Select the correct term for this definition: The gradual liquidation or repayment of a financial debt through regular, periodic payments of both principal and interest over a specified term.","Public Housing Agency","Amortization","Real Estate Agent","Ratification","B","Amortization is defined as: The gradual liquidation or repayment of a financial debt through regular, periodic payments of both principal and interest over a specified term. Example: An agent helps a buyer secure a 30-year fixed-rate mortgage of $300,000. With a fully amortized loan schedule, the buyer makes equal monthly payments of $1,800. In month 1, $1,500 goes to interest and $300 to principal. By year 25, $300 goes to interest and $1,500 goes directly to reducing the principal balance."
"National: General Principles of Agency","Valuation","National","An unbiased, defensible estimate of the fair market value of a property, conducted by a licensed professional appraiser using standardized valuation methods. is the legal definition of:","Appraisal","Real Estate Brokerage Managers Council","Real Estate Agent","Ratification","A","Appraisal is defined as: An unbiased, defensible estimate of the fair market value of a property, conducted by a licensed professional appraiser using standardized valuation methods. Example: A buyer agrees to purchase a home for $350,000 and applies for a mortgage. The lender hires an independent appraiser, who inspects the home, compares it to three similar nearby homes that sold recently, and determines its appraised market value is $348,000, preventing the lender from lending on the higher agreed-upon purchase price."
"National: General Principles of Agency","Property Law","National","What real estate term matches the following description: A right, privilege, or improvement that is associated with a property and transfers automatically with the title (e.g., easements, outbuildings, or water rights).","Real Estate Brokerage Managers Council","Real Estate Agent","Realtors National Marketing Institute","Appurtenance","D","Appurtenance is defined as: A right, privilege, or improvement that is associated with a property and transfers automatically with the title (e.g., easements, outbuildings, or water rights). Example: A buyer purchases a home that has an easement appurtenant allowing them to cross the neighbor's property to access a public lake. When the buyer takes title, this easement right transfers to them automatically as an appurtenance, without needing a separate deed or contract."
"National: General Principles of Agency","Property Law","National","Define: A strip of land, such as a park, greenbelt, or playground, designated to separate two incompatible zoning districts (e.g., residential and industrial).","Real Estate Brokerage Managers Council","Realtors National Marketing Institute","Referral","Buffer Zone","D","Buffer Zone is defined as: A strip of land, such as a park, greenbelt, or playground, designated to separate two incompatible zoning districts (e.g., residential and industrial). Example: The city planning board requires a developer to build a 100-foot-wide park filled with trees between a new retail shopping mall and an existing single-family residential neighborhood, serving as a buffer zone."
"National: General Principles of Agency","Property Law","National","The legal rights associated with real property ownership, including the rights of possession, control, enjoyment, exclusion, and disposition. matches which of the following terms?","Realtors National Marketing Institute","Bundle of Rights","Rent Controls","Referral","B","Bundle of Rights is defined as: The legal rights associated with real property ownership, including the rights of possession, control, enjoyment, exclusion, and disposition. Example: A property owner decides to lease their guest house to a tenant, paint their main house blue, and erect a fence to keep trespassers out. They are exercising their bundle of rights: disposition (leasing), control (painting), and exclusion (fencing)."
"National: General Principles of Agency","Valuation","National","Select the correct term for this definition: A ratio used to estimate the rate of return on an investment property, calculated by dividing the Net Operating Income (NOI) by the purchase price or current value.","Rental Agent","Rent Controls","Referral","Capitalization Rate (Cap Rate)","D","Capitalization Rate (Cap Rate) is defined as: A ratio used to estimate the rate of return on an investment property, calculated by dividing the Net Operating Income (NOI) by the purchase price or current value. Example: An investor purchases a small retail strip mall for $1,200,000. The property generates $96,000 in Net Operating Income annually. The cap rate is calculated as $96,000 / $1,200,000 = 0.08, or an **8% Cap Rate**."
"National: General Principles of Agency","Property Law","National","The chronological history of all recorded ownership transfers, liens, and encumbrances affecting a property, tracing back to the original patent. is the legal definition of:","Rental Agent","Chain of Title","Respondeat Superior","Rent Controls","B","Chain of Title is defined as: The chronological history of all recorded ownership transfers, liens, and encumbrances affecting a property, tracing back to the original patent. Example: A title search company examines county deed records to trace a property's ownership. They find a transfer from Owner A to Owner B, and Owner B to Owner C, but no deed showing how Owner D acquired it from Owner C. This represents a break in the chain of title, which must be resolved by a quiet title lawsuit."
"National: General Principles of Agency","Valuation","National","What real estate term matches the following description: An estimate of a property's value prepared by a real estate agent based on recent sales of similar nearby properties to assist in pricing.","Comparative Market Analysis (CMA)","Rural Housing Service (rhs)","Rental Agent","Respondeat Superior","A","Comparative Market Analysis (CMA) is defined as: An estimate of a property's value prepared by a real estate agent based on recent sales of similar nearby properties to assist in pricing. Example: An agent prepares a CMA for a seller who wants to list their home. The agent finds three similar 3-bedroom homes nearby that sold for $290,000, $295,000, and $305,000. Based on these comps, the agent advises the seller to list their home at $299,000."
"National: General Principles of Agency","Property Law","National","Define: The legal process by which a government exercises its power of eminent domain to take private property for public use, paying just compensation.","Respondeat Superior","Sba (small Business Administration)","Condemnation","Rural Housing Service (rhs)","C","Condemnation is defined as: The legal process by which a government exercises its power of eminent domain to take private property for public use, paying just compensation. Example: The state planning department determines that a new highway bypass must run through a farmer's pasture. The state offers the farmer $120,000 based on appraisals. When the farmer refuses to sell, the state files a condemnation suit to take the land and pay the farmer the appraised value."
"National: General Principles of Agency","Property Law","National","A written legal instrument that transfers ownership of real property from the grantor (seller) to the grantee (buyer). matches which of the following terms?","Rural Housing Service (rhs)","Sba (small Business Administration)","Scope Of Authority","Deed","D","Deed is defined as: A written legal instrument that transfers ownership of real property from the grantor (seller) to the grantee (buyer). Example: At the closing table, the seller signs a General Warranty Deed transferring ownership of the home to the buyer. Once the deed is signed and handed to the buyer, title has been legally conveyed."
"National: General Principles of Agency","Property Law","National","Select the correct term for this definition: Private clauses or covenants in a deed that limit the use, occupancy, or physical characteristics of a property (often established by developers).","Scope Of Authority","Sec (securities And Exchange Commission)","Deed Restrictions","Sba (small Business Administration)","C","Deed Restrictions is defined as: Private clauses or covenants in a deed that limit the use, occupancy, or physical characteristics of a property (often established by developers). Example: A developer subdivision deed includes a restriction stating that no property owner can construct a detached workshop or guest house on their lot. A buyer who purchases a home in this subdivision is legally bound by this deed restriction."
"National: General Principles of Agency","Finance","National","A mortgage clause requiring the lender to release their lien on the property (via a satisfaction piece) once the borrower fully repays the loan. is the legal definition of:","Selling Agent","Scope Of Authority","Sec (securities And Exchange Commission)","Defeasance Clause","D","Defeasance Clause is defined as: A mortgage clause requiring the lender to release their lien on the property (via a satisfaction piece) once the borrower fully repays the loan. Example: A homeowner makes their final mortgage payment on a 30-year loan. Under the defeasance clause, the lender must issue a release deed, proving that the mortgage has been fully repaid and the lien on the home is cleared."
"National: General Principles of Agency","Property Law","National","What real estate term matches the following description: A non-possessory right to cross or use another person's land for a specific, limited purpose (e.g., utility access or shared driveways).","Sec (securities And Exchange Commission)","Easement","Servicing Agent","Selling Agent","B","Easement is defined as: A non-possessory right to cross or use another person's land for a specific, limited purpose (e.g., utility access or shared driveways). Example: A homeowner's driveway crosses a neighbor's property to reach the main road. The homeowner holds an easement appurtenant over the neighbor's property, and this right remains in effect when either property is sold."
"National: General Principles of Agency","Property Law","National","Define: The constitutional right of a government to take private property for public use, provided just compensation is paid to the owner.","Servicing Agent","Subsidized Second Mortgage","Eminent Domain","Selling Agent","C","Eminent Domain is defined as: The constitutional right of a government to take private property for public use, provided just compensation is paid to the owner. Example: The city needs to widen a major arterial road. They exercise eminent domain to acquire a 10-foot strip of land from the front yards of adjacent homeowners, paying each owner the appraised market value of the land taken."
"National: General Principles of Agency","Property Law","National","The unauthorized physical intrusion of an improvement (e.g., a fence, driveway, or roof overhang) onto a neighboring property. matches which of the following terms?","Superfund","Servicing Agent","Encroachment","Subsidized Second Mortgage","C","Encroachment is defined as: The unauthorized physical intrusion of an improvement (e.g., a fence, driveway, or roof overhang) onto a neighboring property. Example: A homeowner builds a new wood fence. A survey reveals the fence is located 1 foot past the property boundary on the neighbor's land. This fence is an encroachment, and the neighbor can require that it be moved."
"National: General Principles of Agency","Property Law","National","Select the correct term for this definition: A claim, charge, lien, or liability attached to a property that may lessen its value or restrict its use but does not prevent transfer of title.","Subsidized Second Mortgage","Superfund","Encumbrance","Title Company","C","Encumbrance is defined as: A claim, charge, lien, or liability attached to a property that may lessen its value or restrict its use but does not prevent transfer of title. Example: A property has a recorded utility easement crossing the backyard. This easement is an encumbrance on the title, which a buyer must accept if they purchase the home."
"National: General Principles of Agency","Property Law","National","The reversion of property to the state when an owner dies intestate (without a will) and has no legal heirs or successors. is the legal definition of:","Superfund","Title Company","Trap","Escheat","D","Escheat is defined as: The reversion of property to the state when an owner dies intestate (without a will) and has no legal heirs or successors. Example: An elderly individual who has no living relatives dies without a will. Their home and land revert to the state government via the right of escheat."
"National: General Principles of Agency","Property Law","National","What real estate term matches the following description: The highest and most complete form of real property ownership, subject only to government rights (Police Power, Eminent Domain, Taxation, Escheat).","Fee Simple Absolute","Title Company","Trust","Trap","A","Fee Simple Absolute is defined as: The highest and most complete form of real property ownership, subject only to government rights (Police Power, Eminent Domain, Taxation, Escheat). Example: A buyer purchases a home in fee simple absolute. They own the home and land indefinitely, can pass it to their heirs, and can sell or lease it, subject only to local zoning laws and property taxes."
"National: General Principles of Agency","Property Law","National","Define: An item of personal property that has been permanently attached to land or a building so that it legally becomes real property (measured by the MARIA method).","Trust","Trust Account","Trap","Fixture","D","Fixture is defined as: An item of personal property that has been permanently attached to land or a building so that it legally becomes real property (measured by the MARIA method). Example: A seller installs custom-fitted window blinds in the living room. Because they are adapted to these specific windows, they are considered fixtures and must remain with the home when sold, unless excluded in the contract."
"National: General Principles of Agency","Finance","National","The legal process where a lender seizes and sells a property to recover the unpaid mortgage balance after the borrower defaults. matches which of the following terms?","Foreclosure","Undisclosed Principal","Trust Account","Trust","A","Foreclosure is defined as: The legal process where a lender seizes and sells a property to recover the unpaid mortgage balance after the borrower defaults. Example: A borrower stops making mortgage payments for six months. The bank initiates foreclosure proceedings, schedules a public auction, and sells the home to the highest bidder to satisfy the outstanding loan balance."
"National: General Principles of Agency","Property Law","National","Select the correct term for this definition: The person receiving title to real property in a deed transaction (typically the buyer).","Grantee","Undisclosed Principal","Trust Account","Agency","A","Grantee is defined as: The person receiving title to real property in a deed transaction (typically the buyer). Example: A deed is prepared for a transaction, naming the buyer as the grantee. Once the deed is delivered to the buyer, title is transferred."
"National: General Principles of Agency","Property Law","National","The person conveying title to real property in a deed transaction (typically the seller). Must be of legal age and sound mind. is the legal definition of:","Grantor","Undisclosed Principal","Blockbusting","Agency","A","Grantor is defined as: The person conveying title to real property in a deed transaction (typically the seller). Must be of legal age and sound mind. Example: A homeowner signs a deed as the grantor, transferring ownership of their property to a buyer."
"National: General Principles of Agency","Valuation","National","What real estate term matches the following description: The legally permissible, physically possible, financially feasible, and most productive use of a property, determined during appraisals.","Blockbusting","Agency","Caveat Emptor","Highest and Best Use","D","Highest and Best Use is defined as: The legally permissible, physically possible, financially feasible, and most productive use of a property, determined during appraisals. Example: A vacant lot is located in a commercial zoning district. While it could be used for a small garden, its highest and best use is determined to be a multi-story retail development."
"National: General Principles of Agency","Property Law","National","Define: A form of co-ownership characterized by the right of survivorship and the four unities: Time, Title, Interest, and Possession (PITT).","Joint Tenancy","Caveat Emptor","Commingling","Blockbusting","A","Joint Tenancy is defined as: A form of co-ownership characterized by the right of survivorship and the four unities: Time, Title, Interest, and Possession (PITT). Example: Two business partners purchase a property as joint tenants. If one partner passes away, the surviving partner automatically becomes the sole owner of the property."
"National: General Principles of Agency","Finance","National","A legal claim against a property that secures payment of a debt (e.g., mortgages, tax liens, mechanics' liens). matches which of the following terms?","Dual Agency","Caveat Emptor","Commingling","Lien","D","Lien is defined as: A legal claim against a property that secures payment of a debt (e.g., mortgages, tax liens, mechanics' liens). Example: A contractor remodels a kitchen but is not paid. They file a mechanic's lien against the home, preventing the owner from selling the property without satisfying the debt."
"National: General Principles of Agency","Property Law","National","Select the correct term for this definition: A freehold estate limited in duration to the life of the owner or another designated person (known as a life tenant).","Commingling","Fair Housing Act","Life Estate","Dual Agency","C","Life Estate is defined as: A freehold estate limited in duration to the life of the owner or another designated person (known as a life tenant). Example: A parent deeds their home to their child but retains a life estate. The parent can live in the home for life, and upon their death, ownership transfers to the child."
"National: General Principles of Agency","Valuation","National","The most probable price a property should bring in a competitive, open market under fair sale conditions with no undue pressure. is the legal definition of:","Dual Agency","Fair Housing Act","Fiduciary Duties","Market Value","D","Market Value is defined as: The most probable price a property should bring in a competitive, open market under fair sale conditions with no undue pressure. Example: An appraiser analyzes comps and determines a home's market value is $325,000, even though the seller has it listed for $350,000."
"National: General Principles of Agency","Finance","National","What real estate term matches the following description: The illegal practice of lenders refusing to make loans or providing worse terms in specific geographic areas based on neighborhood demographics.","Fraud","Fair Housing Act","Fiduciary Duties","Redlining","D","Redlining is defined as: The illegal practice of lenders refusing to make loans or providing worse terms in specific geographic areas based on neighborhood demographics. Example: A bank draws a line on a map around a neighborhood and refuses to approve mortgages for homes within that boundary. This constitutes illegal redlining."
"National: General Principles of Agency","Property Law","National","Define: The legal rights of a landowner whose property borders a flowing body of water, such as a river or stream.","Fraud","Fiduciary Duties","Steering","Riparian Rights","D","Riparian Rights is defined as: The legal rights of a landowner whose property borders a flowing body of water, such as a river or stream. Example: A property borders a river. The owner has riparian rights to construct a dock and use the water for recreation, subject to state environmental regulations."
"National: Financing","Finance","National","The voluntary relinquishment of rights of ownership or another interest (such as an easement) by failure to use the property, coupled with an intent to abandon (give up the interest). matches which of the following terms?","Positive Carry","Abandonment","Positive Leverage","Portfolio Lender","B","Abandonment is defined as: The voluntary relinquishment of rights of ownership or another interest (such as an easement) by failure to use the property, coupled with an intent to abandon (give up the interest). Example: An example applying the concept of Abandonment in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: A reduction or decrease. Commonly used to describe a decrease of assessed valuation of property for ad valorem taxes. When used regarding wills, it refers to a reduction of gifts to one or more beneficiaries when the assets left in the will are insufficient to pay all creditors and beneficiaries. There is usually a different formula used for debts than for priorities of gifts. See also: Contribution.","Positive Carry","Positive Leverage","Abatement","Possibility Of Reverter","C","Abatement is defined as: A reduction or decrease. Commonly used to describe a decrease of assessed valuation of property for ad valorem taxes. When used regarding wills, it refers to a reduction of gifts to one or more beneficiaries when the assets left in the will are insufficient to pay all creditors and beneficiaries. There is usually a different formula used for debts than for priorities of gifts. See also: Contribution. Example: An example applying the concept of Abatement in U.S. real estate transactions."
"National: Financing","Finance","National","The immediate right to possession of a remainder interest upon the failure of a life estate. is the legal definition of:","Positive Leverage","Pre-foreclosure Sale","Possibility Of Reverter","Acceleration","D","Acceleration is defined as: The immediate right to possession of a remainder interest upon the failure of a life estate. Example: An example applying the concept of Acceleration in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: Interest on a note, bond, etc. which has been earned but not yet paid. Since interest is usually paid in arrears, accrued interest does not necessarily indicate a delinquency in payment. See also: Accumulated Interest.","Accrued Interest","Pre-qualifying","Pre-foreclosure Sale","Possibility Of Reverter","A","Accrued Interest is defined as: Interest on a note, bond, etc. which has been earned but not yet paid. Since interest is usually paid in arrears, accrued interest does not necessarily indicate a delinquency in payment. See also: Accumulated Interest. Example: An example applying the concept of Accrued Interest in U.S. real estate transactions."
"National: Financing","Finance","National","Define: Expenses owing but not yet payable. An example is mortgage interest which is paid at the end of the month or property taxes which may be paid after the tax year begins. On a closing statement for a sale, the buyer would be credited with these amounts and would be responsible for their payment.","Pre-qualifying","Accrued Items","Pre-foreclosure Sale","Preliminary Title Report","B","Accrued Items is defined as: Expenses owing but not yet payable. An example is mortgage interest which is paid at the end of the month or property taxes which may be paid after the tax year begins. On a closing statement for a sale, the buyer would be credited with these amounts and would be responsible for their payment. Example: An example applying the concept of Accrued Items in U.S. real estate transactions."
"National: Financing","Finance","National","Unpaid interest which is past due. See also: Accrued Interest. matches which of the following terms?","Preliminary Title Report","Prepaid Interest","Pre-qualifying","Accumulated Interest","D","Accumulated Interest is defined as: Unpaid interest which is past due. See also: Accrued Interest. Example: An example applying the concept of Accumulated Interest in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: A loan for the dual purpose of purchasing and improving or repairing property.","Prepaid Interest","Prepaid Items","Acquisition And Improvement Loan","Preliminary Title Report","C","Acquisition And Improvement Loan is defined as: A loan for the dual purpose of purchasing and improving or repairing property. Example: An example applying the concept of Acquisition And Improvement Loan in U.S. real estate transactions."
"National: Financing","Finance","National","Costs of acquiring property other than purchase price: escrow fees, title insurance, lenders fees, etc. is the legal definition of:","Prepaid Interest","Prepaid Items","Prepayment Clause","Acquisition Costs","D","Acquisition Costs is defined as: Costs of acquiring property other than purchase price: escrow fees, title insurance, lenders fees, etc. Example: An example applying the concept of Acquisition Costs in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: Direct receipt of funds from the sale of a relinquished property in a 1031 exchange. The taxpayer will lose the tax free benefit if the funds are received rather than directly reinvested in the replacement property.","Actual Receipt","Prepayment Clause","Prepaid Items","Prepayment Privilege","A","Actual Receipt is defined as: Direct receipt of funds from the sale of a relinquished property in a 1031 exchange. The taxpayer will lose the tax free benefit if the funds are received rather than directly reinvested in the replacement property. Example: An example applying the concept of Actual Receipt in U.S. real estate transactions."
"National: Financing","Finance","National","Define: A method of computing interest by adding the total interest for the life of the loan to the amount borrowed (principal) and then deducting the full amount of each payment as made. This method creates a higher yield than computing interest on the declining balance of principal.","Prepayment Clause","Prepayment Privilege","Prime Lending Rate","Add-on Interest","D","Add-on Interest is defined as: A method of computing interest by adding the total interest for the life of the loan to the amount borrowed (principal) and then deducting the full amount of each payment as made. This method creates a higher yield than computing interest on the declining balance of principal. Example: An example applying the concept of Add-on Interest in U.S. real estate transactions."
"National: Financing","Finance","National","A payment of principal above the required amount. Some loans limit the amount that a borrower may pay and impose a penalty for reducing the principal balance in too short a time. matches which of the following terms?","Additional Principal Payment","Prepayment Privilege","Prime Lending Rate","Prime Mortgage Market","A","Additional Principal Payment is defined as: A payment of principal above the required amount. Some loans limit the amount that a borrower may pay and impose a penalty for reducing the principal balance in too short a time. Example: An example applying the concept of Additional Principal Payment in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: Mortgage loans under which the interest rate is periodically adjusted to more closely coincide with current rates. The amounts and times of adjustment are agreed to at the inception of the loan. Also called: Adjustable Rate Loans, Adjustable Rate Mortgages (ARM's), Flexible Rate Loans, Variable Rate Loans. See also: Indexing, Rate Index.","Prime Mortgage Market","Adjustable Mortgage Loans (aml's)","Prime Lending Rate","Principal Balance","B","Adjustable Mortgage Loans (aml's) is defined as: Mortgage loans under which the interest rate is periodically adjusted to more closely coincide with current rates. The amounts and times of adjustment are agreed to at the inception of the loan. Also called: Adjustable Rate Loans, Adjustable Rate Mortgages (ARM's), Flexible Rate Loans, Variable Rate Loans. See also: Indexing, Rate Index. Example: An example applying the concept of Adjustable Mortgage Loans (aml's) in U.S. real estate transactions."
"National: Financing","Finance","National","The date for changing the interest on an Adjust-able Rate Mortgage. is the legal definition of:","Principal Residence","Adjustment Date","Prime Mortgage Market","Principal Balance","B","Adjustment Date is defined as: The date for changing the interest on an Adjust-able Rate Mortgage. Example: An example applying the concept of Adjustment Date in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: The time between adjustment dates for an adjustable rate mortgage. If the rate adjusted monthly, for example, one month would be the adjustment period.","Principal Balance","Principal Residence","Adjustment Period","Pro Rate","C","Adjustment Period is defined as: The time between adjustment dates for an adjustable rate mortgage. If the rate adjusted monthly, for example, one month would be the adjustment period. Example: An example applying the concept of Adjustment Period in U.S. real estate transactions."
