section-num,section-name,question,options,correct-answer,note,difficulty
5,Driving in Special Conditions,When must you dim your high beams for an oncoming vehicle to avoid blinding the other driver?,"a:When the oncoming vehicle is within 450 feet.,b:When the oncoming vehicle is within 400 feet.,c:When the oncoming vehicle is within 500 feet.",c,Switch to low beams when an oncoming vehicle is within 500 feet to avoid blinding the other driver.,easy
8,Special Situations & Road Users,"When an emergency vehicle is using sirens or flashing lights, drivers must:","a:Ignore it unless it is directly behind you.,b:Follow directly behind the emergency vehicle closely to clear the way.,c:Yield the right-of-way and pull over to allow it to pass.,d:Speed up to avoid delay.",c,"Yield to police, fire, or ambulance vehicles using sirens or flashing lights by pulling to the right edge of the road and stopping until they have passed.",easy
2,Traffic Laws & Rules of the Road,Where is passing unlawful and unsafe?,"a:Only at intersections.,b:On hills,c:Only on hills and curves.,d:Only at railroad crossings.",c,"It is unsafe and often illegal to pass on hills, curves, intersections, and railroad crossings because visibility and space are limited.",medium
2,Traffic Laws & Rules of the Road,Which statement about speed is true?,"a:Driving too slowly on certain highways can be dangerous as well as speeding.,b:Speeding is never dangerous if you are an experienced driver.,c:You can drive at any speed if no one is around.,d:Higher speed always reduces crash severity. ",a,Both excessive speed and driving much slower than traffic can create hazards; speed increases the risk of fatal crashes.,medium
4,Safe & Defensive Driving Practices,"If your right wheels leave the pavement, what is the correct action to take?","a:Stop immediately where you are.,b:Pull sharply back onto the road and accelerate.,c:Take your foot off the accelerator,d:Turn the steering wheel hard left to regain the road quickly.",b,"If your right wheels leave the pavement, remove your foot from the accelerator, steer straight, slow gradually, check traffic, and ease back onto the road when it is safe.",medium
4,Safe & Defensive Driving Practices,"If another driver is tailgating you, what should you do?","a:Move over to the right if there is an open lane; if not, wait until the road ahead is clear and reduce your speed slowly to encourage them to pass.,b:Brake abruptly to warn them.,c:Increase your speed to create distance.,d:Ignore them and continue your current speed.",a,"If you are being tailgated, move right if possible. If you cannot change lanes, gradually reduce speed when safe to encourage the tailgater to go around; never brake abruptly.",medium
2,Traffic Laws & Rules of the Road,"When merging into a crowded freeway, what steps should you take?","a:Drive on the shoulder briefly to find a gap.,b:Stop at the end of the ramp then pull out when clear.,c:Enter slowly and expect traffic to stop for you.,d:Use mirrors and blind-spot checks",d,"Adjust speed on the entrance ramp to match freeway traffic, check mirrors and blind spots, and yield as needed when merging.",medium
4,Safe & Defensive Driving Practices,What are common causes of distracted driving?,"a:Looking at the road ahead.,b:Driving with both hands on the wheel.,c:Using turn signals.,d:Eating",d,"Distractions include any non-driving tasks like eating, texting, or changing the radio, which reduce attention to driving.",easy
5,Driving in Special Conditions,"When driving in rain, which lights should you use?","a:Parking lights only.,b:Low beam headlights.,c:High beam headlights.",b,In rainy conditions use low beams to improve visibility and reduce glare; high beams can reflect and reduce visibility.,easy
4,Safe & Defensive Driving Practices,"To check your blind spot before changing lanes to the left, where should you glance?","a:Only at your side mirror.,b:At the center console.,c:Over your left shoulder.,d:Over your right shoulder.",c,Glance over the shoulder toward the lane you intend to enter to check blind spots.,easy
8,Special Situations & Road Users,What is the ''No zone'' around a large truck or bus?,"a:A place where stereo use is restricted,b:The vehicle's blind spots where the truck driver cannot see other vehicles,c:A special reduced-speed zone",b,Large trucks and buses have blind areas on all sides where smaller vehicles disappear from the driver's view; avoid lingering in these zones.,easy
5,Driving in Special Conditions,"If an oncoming vehicle fails to dim high beams, where should you glance?","a:At the vehicle's wheels,b:Toward the left side of the road,c:Toward the right side of the road",c,Look slightly to the right edge of your lane to avoid being blinded while maintaining enough view of the roadway.,easy
8,Special Situations & Road Users,"On a one-way street when an emergency vehicle using flashing lights approaches you, what must you do?","a:Drive toward the nearest roadside and stop.,b:Speed up and take the nearest exit.,c:Drive with your flashers turned on.",b,"When an emergency vehicle using lights or siren approaches on a one-way street, you must drive to the nearest roadside and stop to allow it to pass.",easy
3,"Signs, Signals & Road Markings",Highway signs that require drivers to obey instructions are called:,"a:Warning signs.,b:Information signs.,c:Regulatory signs.",c,Regulatory signs give instructions that must be obeyed; failure to comply can result in penalties.,easy
2,Traffic Laws & Rules of the Road,"If you want to turn left at an intersection but oncoming traffic is heavy, what may you do if the light is green?","a:Turn on red if it seems safe.,b:Use the next intersection to turn.,c:Wait behind the crosswalk until traffic clears.,d:Enter the intersection and wait in the center to complete your left turn when it is safe (only if the light is green and the way is clear).",b,"If the light is green, you may enter the intersection to wait for a safe gap in oncoming traffic to complete your left turn, provided it does not block traffic.",medium
2,Traffic Laws & Rules of the Road,When must you yield to other drivers when entering the roadway?,"a:Only when your traffic signal is a green arrow.,b:When entering from a garage,c:When they are on a road to your left at an unmarked intersection and you arrived first.",b,"Yield to drivers and pedestrians when entering a street from a driveway, garage, or alley; stop before the sidewalk and proceed when clear.",easy
7,Vehicle Ownership & Responsibilities,"If your car breaks down on a highway, what should you do?","a:Leave the vehicle in traffic and walk away.,b:Sound your horn repeatedly at passing motorists.,c:Sit in the car and wait without signaling.,d:Signal",d,"Turn on hazard flashers, get as far off the road as possible, and display the hood or warning devices so others can see you.",medium
4,Safe & Defensive Driving Practices,"If another driver is passing you, what should you do to help them pass safely?","a:Speed up to prevent them from passing.,b:Pull off the road.,c:Signal to them when it is safe to pass.,d:Check for oncoming traffic and adjust your speed to let them re-enter safely.",b,"When someone is passing, check for oncoming traffic and adjust your speed slightly to allow the passing vehicle to move back into your lane safely.",easy
2,Traffic Laws & Rules of the Road,When may you go through an intersection that has a stop sign but no stop line or crosswalk?,"a:After stopping at least 20 feet before the intersection.,b:After slowing down and checking for cross traffic.,c:After coming to a complete stop before entering and ensuring it is safe.",c,"If there is no stop line or crosswalk, stop before entering the intersection and proceed only when it is safe.",easy
4,Safe & Defensive Driving Practices,"If you are stopped in the intersection waiting to make a left turn, how should your wheels be positioned?","a:Signal and keep wheels turned to the left.,b:Flash your headlights to alert drivers behind you.,c:Keep your wheels straight while signaling; do not have wheels turned to the left.",c,Keep your wheels straight while waiting to turn left so a rear-end collision won't push you into oncoming traffic.,easy
3,"Signs, Signals & Road Markings",What do regulatory traffic signs tell drivers?,"a:About conditions near the road,b:Directions to nearby towns,c:What a driver must or must not do",c,"Regulatory signs (often white with black or red markings) indicate laws or rules like speed limits, turn restrictions, and stop/yield requirements.",easy
3,"Signs, Signals & Road Markings",Pentagonal traffic signs are used to indicate:,"a:No passing zones.,b:School zones and school crossings.,c:Speed limits.,d:Railroad crossings.",b,A five-sided (pentagonal) sign indicates a school zone or school crossing; be alert for children and pedestrians.,easy
4,Safe & Defensive Driving Practices,You need to back out of your driveway and children are nearby. What should you do first?,"a:Rev the engine to get their attention.,b:Sound your horn to warn the children.,c:Get out and walk to the back of the car to be sure the way is clear.,d:Check the side mirror only and proceed.",c,"Before backing into or out of a driveway, exit the car and check behind the vehicle—children can be hard to see from the driver's seat.",easy
8,Special Situations & Road Users,"When you hear a fire engine siren behind you, what must you do?","a:Drive with your flashers on,b:Slow down until it passes,c:Pull over to the side and stop",c,Yield the right-of-way to emergency vehicles by pulling to the curb or edge of the roadway and stopping until they pass.,easy
7,Vehicle Ownership & Responsibilities,"If you are involved in an accident, what should you do at the scene?","a:Leave immediately if damage is minor.,b:Stop at or near the scene,c:Stand in traffic to warn other drivers.,d:Drive to the nearest gas station before reporting.",b,"Stop, move vehicles out of the flow if safe, avoid standing in traffic lanes, and turn off ignitions of damaged vehicles after an accident.",medium
8,Special Situations & Road Users,How should you pass a bicyclist safely?,"a:Flash your lights to tell them to move over.,b:Honk to alert them and pass quickly.,c:Slow down and give the bicyclist as much room as possible.,d:Use the bicycle lane to get around them.",c,Reduce speed and provide plenty of lateral clearance when passing bicyclists; do not crowd them.,easy
3,"Signs, Signals & Road Markings",How should drivers treat a flashing red traffic light?,"a:As an indication to yield only to pedestrians.,b:As a stop sign — come to a full stop and proceed when safe.,c:As a warning to speed up.,d:As a green light if no traffic is present.",b,"A flashing red signal requires a full stop and then proceeding when it is safe, just like a stop sign.",easy
7,Vehicle Ownership & Responsibilities,"When parking downhill on a two-way street, which way should you turn your wheels?","a:Keep wheels straight.,b:Turn your wheels to the left.,c:Turn your wheels to the right (toward the curb).",c,"When parked facing downhill, turn the wheels toward the curb so the vehicle will roll into the curb if it moves.",easy
2,Traffic Laws & Rules of the Road,Who must wear a safety belt while a vehicle is moving in Oregon?,"a:Nobody,b:Only passengers under age 16,c:The driver and all passengers",a,Oregon law requires the driver and every passenger to wear a properly fastened safety belt regardless of seating position. Belts are your best protection in a crash.,easy
8,Special Situations & Road Users,"At a school crossing sign, how should a driver behave?","a:Always come to a complete stop no matter what.,b:Speed through quickly to clear the area.,c:Watch for children,d:Sound your horn whenever children are nearby.",c,"When you see a school crossing sign, be alert for children and be prepared to stop; always yield to pedestrians in crosswalks.",easy
3,"Signs, Signals & Road Markings",What does the slow-moving vehicle emblem look like?,"a:A reflective orange triangle (warning of slow-moving vehicles).,b:A rectangular red sign.,c:A diamond-shaped yellow sign.,d:A circular green sign.",a,The slow-moving vehicle emblem is a reflective orange triangle; vehicles displaying it typically travel at 25 mph or slower.,easy
8,Special Situations & Road Users,"Why should you be especially alert to motorcyclists, bicyclists, and pedestrians?","a:They follow completely different traffic laws.,b:They always have the right-of-way in all situations.,c:They are smaller and harder to see and may move unpredictably,d:They are required to yield to you at all times.",c,Smaller road users can be harder to detect and may move unexpectedly; drivers must be alert to their presence to prevent collisions.,easy
3,"Signs, Signals & Road Markings",Guide signs are what color and what information do they provide?,"a:Red — regulatory prohibitions.,b:Blue — destination services.,c:Green — directional and mileage information.,d:Yellow — general warnings.",c,Guide or destination signs are green with white letters and provide directions and distances to locations.,easy
2,Traffic Laws & Rules of the Road,"When approaching a heavy truck from behind on an uphill grade, what should you expect?","a:The truck driver must pull over to let you pass.,b:The truck may be traveling slower than the posted speed and it may be unlawful to pass on a hill where visibility is limited.,c:The truck will always stay at posted speed.,d:You can safely pass on the left at any time.",b,"Large trucks often slow on inclines; be cautious about passing on hills with limited visibility, which can be illegal and unsafe.",medium
4,Safe & Defensive Driving Practices,"When stopped on an uphill slope, why allow extra space in front of your vehicle?","a:Because intersections are dangerous,b:Because a stop sign is likely ahead,c:Because the vehicle ahead may roll backward when traffic moves again",c,At uphill stops the vehicle in front might roll back slightly when starting; leaving extra space reduces the chance of contact.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the only reliable way to reduce your blood alcohol concentration (BAC)?,"a:Allow time for your body to metabolize the alcohol.,b:Drink coffee to sober up.,c:Exercise to burn off alcohol.",b,"The only effective way to lower BAC is to allow your body time to process the alcohol; coffee, exercise, or cold showers do not reduce BAC.",easy
8,Special Situations & Road Users,How should drivers treat railroad crossings?,"a:As safe places to park briefly,b:As safe to cross because trains are rare,c:As potentially dangerous—always look and listen for trains",c,"Railroad crossings are always potentially dangerous; obey signals, look both ways, and never cross until it is clearly safe.",easy
7,Vehicle Ownership & Responsibilities,"If your power steering fails while driving, what should you do?","a:Brake hard and park in the lane.,b:Work harder to steer,c:Ignore it and continue until the next exit.,d:Turn off the ignition immediately.",b,"If power steering stops, you will need more effort to steer; slow down, steer carefully to a safe place, and stop to address the problem.",medium
4,Safe & Defensive Driving Practices,Which of these helps reduce road rage and aggressive driving?,"a:Obey speed limits and use turn signals,b:Allow extra travel time,c:All of the above",b,"Giving yourself extra time, following posted speeds, and signaling intentions all help reduce stress and aggressive encounters.",easy
4,Safe & Defensive Driving Practices,"Before moving into the left lane from the right on a multilane highway, what checks should you make?","a:Check mirrors, look over your left shoulder for the blind spot, and signal before changing lanes.,b:Rely only on the rearview mirror.,c:Turn on your hazard lights and change lanes quickly.,d:Honk to warn other drivers before merging.",a,"Always check mirrors and the blind spot by looking over your shoulder, and signal each lane change to alert other drivers.",easy
4,Safe & Defensive Driving Practices,"When you hear or see an approaching emergency vehicle on a divided multilane highway, what should you do?","a:Slow down, move to open a clear path, and stop if necessary.,b:Ignore it if other lanes are available.,c:Stop instantly in your lane wherever you are.,d:Speed up to clear the left lane. ",a,Provide a clear path for emergency vehicles by slowing and moving to create space; do not try to outdrive the vehicle.,easy
3,"Signs, Signals & Road Markings",Which color typically indicates areas of public recreation or cultural interest on highway signs?,"a:Green.,b:Orange.,c:Brown.,d:Red.",b,Brown signs are used to indicate areas of public recreation or historical/cultural interest.,medium
6,"Alcohol, Drugs & Impaired Driving",What is a risk of drinking alcohol while taking medication?,"a:It will reduce the impact of the drug,b:It cures your illness,c:It can increase the effects of both substances",c,Alcohol and many medications interact to strengthen impairment and health risks; avoid combining them before driving.,medium
4,Safe & Defensive Driving Practices,Where should you keep a space cushion around your vehicle?,"a:Only in front of your vehicle.,b:Only behind your vehicle.,c:On all sides of your vehicle (front, rear, left and right).,d:Only on the sides when parked.",c,Keeping a buffer of space on all sides gives you time to react to hazards and reduces the chance of collisions.,easy
3,"Signs, Signals & Road Markings",What does a flashing red light at an intersection indicate?,"a:You should slow down and continue without stopping.,b:The signal is malfunctioning and can be ignored.,c:You may proceed without stopping if no other vehicles are present.,d:You must stop completely and yield; it is the same as a stop sign.",d,"A flashing red light requires a complete stop, yielding to other traffic and pedestrians before proceeding when safe.",easy
8,Special Situations & Road Users,"When passing a bicyclist on a two-lane road with no bicycle lane, what is the safest approach?","a:Sound your horn and pass closely.,b:Slow down,c:Expect the bicyclist to move over and maintain your speed.,d:Pass only at traffic signals or stop signs.",b,Pass bicyclists like other vehicles but allow adequate clearance—at least 3 feet—or more at higher speeds or for groups of cyclists.,medium
8,Special Situations & Road Users,Which statement about passing motorcycles is true?,"a:Motorcycles do not need a full lane.,b:It is okay for drivers to follow motorcycles closely.,c:The driver of a passenger vehicle must change lanes completely when passing a motorcycle to give it full lane width.,d:A motorcycle with two people is more stable than with one.",b,When passing a motorcycle you must move completely into the adjacent lane so the motorcycle has the entire lane width; do not share a lane with it.,medium
2,Traffic Laws & Rules of the Road,"If you are waiting to turn left at a multilane intersection and opposing traffic blocks your view, what should you do?","a:Accelerate rapidly when the first lane is clear.,b:Turn on your hazard lights and proceed slowly.,c:Enter the intersection and wait for a wave from oncoming traffic.,d:Wait until you can see all lanes you must cross before making the turn.",a,Do not begin a left turn until all lanes you must cross are clear and you can make the turn safely.,medium
2,Traffic Laws & Rules of the Road,When is it legal to pass another vehicle on the right?,"a:Only when the other driver signals you to pass.,b:When the road narrows such as on a bridge.,c:Whenever you can,d:When the other vehicle is waiting to turn left and there is a proper lane available to pass.",d,"You may pass on the right when the vehicle ahead is waiting or signaling to turn left and a proper passing lane exists, or when you are on a multilane roadway with two or more lanes moving the same direction. You must not pass by driving off the pavement or main-traveled portion of the road.",medium
4,Safe & Defensive Driving Practices,"Compared with smaller vehicles, larger vehicles generally have:","a:Smaller blind spots.,b:Larger blind spots.,c:Blind spots only in the front.,d:No blind spots.",b,Large vehicles such as trucks and SUVs have larger blind spots around the vehicle that require extra caution when passing or following.,easy
4,Safe & Defensive Driving Practices,"If you're angry after an incident at work, what should you do before driving home?","a:Take a few minutes to calm down before starting to drive.,b:Play loud music to forget about it.,c:Drive fast to let off steam.,d:Call someone and drive while talking. ",a,Drivers who are emotionally upset should cool off before driving to avoid impaired judgment and aggressive driving.,easy
3,"Signs, Signals & Road Markings",What does a broken yellow line next to a solid yellow line mean?,"a:Passing is allowed from the lane next to the broken line only,b:Passing is allowed from the lane next to the solid line,c:Passing is permitted from either direction",a,"When a broken yellow is adjacent to a solid yellow, only drivers on the broken-line side may pass when it is safe.",medium
3,"Signs, Signals & Road Markings",Traffic lanes moving in opposite directions are separated by what color lines?,"a:White.,b:Black.,c:Red.,d:Yellow.",d,Yellow center lines divide traffic moving in opposite directions; white lines separate lanes moving in the same direction.,easy
2,Traffic Laws & Rules of the Road,"If turning left onto a one-way street, into which lane should you turn?","a:The bicycle lane even if marked.,b:The lane closest to your previous lane (leftmost of the destination lanes).,c:Either lane randomly.,d:The right lane because it may be clearer.",b,"When turning onto a one-way street, turn into the lane nearest to the lane you came from.",easy
7,Vehicle Ownership & Responsibilities,A leaking exhaust system can cause what effect on a driver?,"a:Prevent your headlights from working.,b:Improve fuel economy.,c:Cause your engine to overheat instantly.,d:Make you drowsy or cause poisoning while driving.",d,"A leaking exhaust can allow toxic fumes into the vehicle, causing drowsiness or death; repair immediately.",medium
5,Driving in Special Conditions,An advisory speed sign attached to a curve means you should:,"a:Ignore it when it is raining.,b:Reduce your speed below the posted limit in poor weather or road conditions.,c:Follow it only on highways.",b,"Advisory speeds recommend a safe speed for a curve under ideal conditions; reduce speed further in rain, snow, or ice.",easy
2,Traffic Laws & Rules of the Road,Which of the following describes correct passing procedures?,"a:Use your horn instead of signaling.,b:Signal at least 100 feet before changing lanes,c:Merge back immediately after pulling even with the other vehicle.,d:Signal only if another car is beside you.",b,"When passing, signal at least 100 feet in advance, check mirrors and blind spots, and don't return to your lane until you can see the passed vehicle's front in your rearview mirror.",medium
4,Safe & Defensive Driving Practices,"If the driver ahead seems distracted (one hand on wheel, talking), what should you do?","a:Tailgate to encourage attention.,b:Give the vehicle extra space and be prepared for unpredictable actions.,c:Pass immediately on the right regardless of safety.,d:Follow their example since they know the route.",b,Allow extra following distance for distracted drivers because they are more likely to make mistakes.,easy
4,Safe & Defensive Driving Practices,How can stress affect your driving?,"a:By reducing your ability to concentrate on driving tasks,b:By decreasing your chances of being in an accident,c:By making you fall asleep at the wheel",a,Strong emotions or stress reduce concentration and impair driving decisions; it is safer to delay driving if you are emotionally unstable.,easy
8,Special Situations & Road Users,What should you do to be safe when crossing railroad tracks?,"a:Cross quickly if a train appears to be approaching,b:Look only when lights are flashing,c:Look and listen in both directions and proceed only when it is safe",c,"Before crossing tracks, always look and listen for trains from both directions and obey crossing signals and gates.",easy
8,Special Situations & Road Users,Why must you be especially alert for motorcycles?,"a:They always travel slower than traffic.,b:They do not use headlights at night.,c:They rarely obey traffic laws.,d:They are smaller and harder to see and may be hidden in blind spots.",d,"Motorcycles are harder to see, may be hidden in blind spots, and their speed/distance may be harder to judge.",medium
3,"Signs, Signals & Road Markings",What does a yellow and black diamond-shaped sign indicate?,"a:Traffic laws and regulations,b:Directions to cities and towns ahead,c:Warning—hazards or conditions on or near the road ahead",c,Diamond-shaped yellow signs warn drivers of potential hazards or changes in road conditions so they can take appropriate action.,easy
4,Safe & Defensive Driving Practices,How does being distracted while driving affect your reactions to hazards?,"a:It only affects new drivers.,b:It makes you react faster.,c:It usually slows your reaction time and increases crash risk.,d:It has no effect on your driving.",c,"Distractions reduce drivers' ability to perceive and respond to hazards, increasing the likelihood of a crash.",easy
7,Vehicle Ownership & Responsibilities,"If you're involved in a crash and your vehicle blocks traffic, what should you do?","a:Leave it and walk away to safety.,b:Wait for the police before attempting to move it.,c:Never move your vehicle under any circumstances.,d:Move your vehicle off the traveled portion of the roadway if possible.",d,"After a minor collision, move the vehicle off the travel lanes if it's safe to do so, then exchange information.",medium
4,Safe & Defensive Driving Practices,Which actions should you take when changing lanes on a highway?,"a:Signal only if other cars are present.,b:Signal,c:Check mirrors only and then quickly move.,d:Change lanes without signaling if it’s safe.",b,"Always signal, check mirrors, and check blind spots by looking over your shoulder before changing lanes.",easy
3,"Signs, Signals & Road Markings","When a traffic signal turns green, what must you do first?","a:Back up slowly if the path is blocked.,b:Accelerate as quickly as possible.,c:Honk to warn cross traffic.,d:Yield the right-of-way to any pedestrians or vehicles still in the intersection.",d,"A green light allows you to go, but you must first yield to pedestrians and any traffic still in the intersection.",easy
4,Safe & Defensive Driving Practices,What can impair a person's ability to drive safely besides alcohol?,"a:Eating food while driving.,b:Only alcohol affects driving ability.,c:Certain medications,d:Wearing sunglasses.",c,"Driving ability can be reduced by alcohol, legal and illegal drugs, and drowsiness from lack of sleep.",medium
4,Safe & Defensive Driving Practices,"If you begin feeling tired while driving, what is the best action?","a:Open a window to get fresh air and continue.,b:Turn up the radio and speed up.,c:Stop driving and take a break or rest.,d:Drink coffee and keep driving.",c,Fatigue impairs driving similar to alcohol; the proper response is to stop and rest rather than continue driving.,easy
1,Licensing & Permit Requirements,Which of the following is true about cellphone use while driving in Oregon?,"a:Drivers 18 and older are prohibited from texting while driving but may handhold for calls.,b:Drivers under 18 may talk but not text while driving.,c:Drivers under 18 may not talk or text while driving; drivers 18+ must use hands-free when talking.",c,"In Oregon, drivers under 18 may not use a phone to talk or text while driving. Drivers 18+ must use hands-free for calls; texting is prohibited for all drivers.",medium
7,Vehicle Ownership & Responsibilities,What documents must a driver produce when stopped for a traffic violation or equipment check?,"a:Only insurance card.,b:Only their license.,c:Driver license,d:Only the vehicle title.",c,"When stopped, the driver must be able to provide their license, proof of registration, and proof of insurance.",easy
3,"Signs, Signals & Road Markings",A downward-facing triangular sign typically means:,"a:Yield to other traffic.,b:No U-turn.,c:School zone ahead.,d:Construction ahead.",c,"A downward-pointing triangle is the standard shape for a yield sign, telling drivers to slow and yield to other traffic or pedestrians.",easy
2,Traffic Laws & Rules of the Road,What can happen to a bicyclist who fails to obey traffic laws?,"a:They are legally required to ride on the sidewalk instead.,b:They will always receive only a warning.,c:They may be cited or ticketed like other road users.,d:They are exempt from traffic laws.",c,Bicyclists have the same rights and duties as motor vehicle drivers and can be ticketed for violating traffic laws.,easy
8,Special Situations & Road Users,"If you have a green light but pedestrians are crossing against their signal, what must you do?","a:Honk to make them hurry,b:Speed up and pass in front of them,c:Stop or yield to allow pedestrians to cross safely",c,Drivers must yield to pedestrians in the roadway even when the light is green; ensure they can cross safely before proceeding.,easy
3,"Signs, Signals & Road Markings",A diamond-shaped sign is used to indicate:,"a:A school crossing specifically.,b:An interstate route.,c:A speed limit.,d:A road hazard or warning.",d,Diamond-shaped signs are warning signs used to indicate hazardous conditions or changes in the roadway ahead.,easy
3,"Signs, Signals & Road Markings",A regulatory sign showing a red circle with a slash through a black symbol means:,"a:The area is a construction zone.,b:The action shown is prohibited.,c:Some drivers must yield to others.,d:Drivers should stop completely.",b,A red circle with a slash over a black symbol on a regulatory sign indicates the depicted action is forbidden.,easy
4,Safe & Defensive Driving Practices,What causes 'highway hypnosis' and how can it be prevented?,"a:Only occurs when driving at high speeds.,b:Frequent rest stops cause it.,c:Staring at the road for long periods reduces active scanning; prevent it by frequently scanning and taking breaks.,d:Sleeping too much the night before leads to it.",c,Highway hypnosis results from staring straight ahead without scanning; avoid it by actively looking around and taking rest breaks.,medium
7,Vehicle Ownership & Responsibilities,Where is it illegal to park?,"a:In a parking lot.,b:On a hill.,c:On a crosswalk or in a marked bicycle lane.",c,"Parking is unlawful in marked bicycle lanes or on crosswalks; when parking on the street, keep within 12 inches of the curb.",easy
4,Safe & Defensive Driving Practices,How should you respond to an aggressive driver on the road?,"a:Speed up to keep ahead of them.,b:Cut them off to slow them down.,c:Avoid eye contact,d:Retaliate by tailgating them.",c,"Remain calm, avoid eye contact and provocative gestures, create distance, and let the aggressive driver pass safely.",easy
4,Safe & Defensive Driving Practices,An inattentive driver is someone who:,"a:Stares off the roadway or daydreams while driving.,b:Maintains eye contact with a passenger when driving.,c:Only watches the vehicle directly ahead of them.,d:Constantly checks mirrors while driving.",a,"Inattentive driving includes looking away from the road or daydreaming, which prevents proper scanning and increases crash risk.",easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, how should you turn the steering wheel?","a:In the opposite direction of the skid,b:To keep the front wheels straight,c:In the direction you want the vehicle to go",c,"If the vehicle skids, steer in the direction you want the vehicle to travel. When it straightens, correct the steering back.",medium
8,Special Situations & Road Users,When driving near a motorcycle you must:,"a:Follow closer than you would other vehicles.,b:Allow the motorcycle to use only half of a lane.,c:Drive on the shoulder beside the motorcycle.,d:Allow the motorcycle to use a full lane.",d,Motorcycles are entitled to a full lane width; do not crowd or share the lane with them.,easy
5,Driving in Special Conditions,"If you miss your freeway exit, what is the correct action?","a:Pull onto the shoulder and back up to the exit,b:Make a U-turn through the median,c:Continue to the next exit and safely return to your desired route",c,"If you pass your exit, do not stop, back up, or turn across lanes. Proceed to the next exit and re-route safely.",easy
5,Driving in Special Conditions,"What should you do when road surfaces become slippery due to rain, snow, or sleet?","a:Reduce your speed below the posted limit and drive with extra caution.,b:Drive at the posted speed because limits are safe in all conditions.,c:Increase your following distance only if others do so.,d:Use cruise control to maintain traction.",a,"When roads are slippery, slow down and increase following distance; in many cases safe speed is below the posted limit.",easy
1,Licensing & Permit Requirements,What penalties can you face for providing false information on a DMV application in Oregon?,"a:Only a small administrative fee.,b:A brief driving quiz only.,c:An immediate lifetime ban from driving.,d:Driver license suspension or cancellation for one year and possible misdemeanor charges with fines or imprisonment.",d,"Submitting false information on a license or ID application may result in suspension or cancellation of driving privileges for one year and is a class A misdemeanor, punishable by fines and/or imprisonment.",medium
8,Special Situations & Road Users,"When an emergency vehicle using lights and/or siren approaches, what must you do immediately?","a:Slow down but remain in your lane.,b:Turn on your four-way flashers only.,c:Accelerate to get ahead of it.,d:Pull to the right and stop as soon as it is safe.",d,"When approached by an emergency vehicle using lights or siren, immediately pull to the right and stop to give it a clear path.",easy
8,Special Situations & Road Users,"At a basic crossbuck railroad crossing with no gates or lights, what should you do?","a:Always stop even when no train is visible.,b:Drive faster than the train to beat it across.,c:Turn down your radio to try to hear a train.,d:Approach with extreme caution and cross only when you know no train is near.",d,"If there are no gates or flashing lights, look and listen carefully and cross only when it is safe to do so.",medium
4,Safe & Defensive Driving Practices,Why should you avoid following other cars too closely?,"a:You may not see the vehicle's turn signals,b:You may not have enough time to stop if the vehicle ahead slows or stops suddenly,c:You may not see the road between the cars",b,Following too closely reduces your margin to react and stop safely if the vehicle ahead brakes suddenly.,easy
3,"Signs, Signals & Road Markings","What color are regulatory signs typically, and what is required of drivers?","a:Blue; they are only suggestions.,b:Orange; they indicate temporary rules only.,c:White with black or red markings; they must be obeyed.,d:Green; they are informational only.",c,Regulatory signs are usually white with black or red markings and convey laws or regulations that must be followed.,easy
2,Traffic Laws & Rules of the Road,What does a flashing yellow traffic signal mean?,"a:Stop and wait for a green light,b:Slow down and proceed with caution,c:Speed up to clear the intersection quickly",b,"A flashing yellow means do not stop if unnecessary but slow down, look, and proceed cautiously when safe.",easy
2,Traffic Laws & Rules of the Road,"When making a left turn, to whom must you yield the right-of-way?","a:Only to drivers turning right,b:No one—you have the right-of-way,c:Oncoming traffic and any pedestrians or other road users already in the intersection",c,Yield to oncoming vehicles and to pedestrians and other users who are already in the intersection before completing a left turn.,medium
2,Traffic Laws & Rules of the Road,What should you do when entering a roadway from a private road or driveway?,"a:Drive out quickly to avoid delaying others.,b:Yield to pedestrians and traffic on the roadway before entering.,c:Stop with part of your car in the roadway to alert drivers.,d:Blow your horn to warn traffic you are entering.",b,"When entering from a private road or driveway, you must yield the right-of-way to pedestrians and traffic already on the roadway.",easy
5,Driving in Special Conditions,"If a flagger is directing traffic in a construction zone, what must drivers do?","a:Follow the directions given by the flagger.,b:Follow the vehicle ahead even if the flagger disagrees.,c:Ignore the flagger unless a police officer is present.,d:Continue at the same speed. ",a,Flaggers control traffic in work zones; obey their signals to protect workers and other drivers.,easy
2,Traffic Laws & Rules of the Road,What must you do when facing a red traffic signal?,"a:Stop only if a police officer is present.,b:Proceed if the crosswalk is clear.,c:Slow down and proceed if there is no cross traffic.,d:Stop before entering the intersection",d,"A red light requires stopping before the intersection, stop line, or crosswalk and waiting until it is safe to proceed.",easy
4,Safe & Defensive Driving Practices,"If you feel worried, nervous, angry, or very emotional, what should you do before driving?","a:Call someone while driving to calm down.,b:Drive immediately; emotions don't affect ability.,c:Take time to calm down and focus before starting to drive.,d:Drive faster to get to your destination sooner.",c,Strong emotions can distract you and impair driving. Calm down and regain focus before driving to ensure safety.,easy
