section-num,section-name,question,options,correct-answer,note,difficulty
1,Traffic Laws & Rules of the Road,You must not drive faster than which of the following?,"a:The posted maximum speed limit only.,b:A speed that is faster than is reasonable and prudent for conditions.,c:Only a speed that is safe for existing conditions.",b,"You must drive at a speed that is reasonable and prudent for current conditions, not merely at or below the posted limit.",difficult
2,"Signs, Signals & Road Markings","When you approach a flashing yellow light, you should:","a:Increase your speed,b:Come to a complete stop,c:Slow down and proceed with caution,d:Turn off your headlights",c,A flashing yellow light warns of potential hazards; reduce speed and go through cautiously.,easy
5,"Alcohol, Drugs & Impaired Driving",How does alcohol affect your reflexes and judgment?,"a:The effect depends on whether it is beer or wine,b:Any type of alcohol impairs reflexes and judgment,c:Only mixed drinks have a strong effect,d:Hard ciders are most impairing",b,"All forms of alcohol impair reflexes and judgment; the type of beverage is not the determining factor, but the amount consumed is.",medium
1,Traffic Laws & Rules of the Road,"Unless otherwise posted, what is the maximum speed limit in a business or residential district?","a:55 mph,b:40 mph,c:25 mph,d:35 mph",c,The maximum speed in business and residential districts is 25 miles per hour unless signs show a different limit.,easy
1,Traffic Laws & Rules of the Road,When is driving below the posted speed limit illegal?,"a:Only when in heavy traffic.,b:When driving slowly disrupts the normal flow of traffic.,c:Only when driving in rural areas.",b,It is unlawful to drive so slowly that you impede the normal flow of traffic; drive at a reasonable speed for conditions.,medium
1,Traffic Laws & Rules of the Road,"If you miss your exit on an interstate expressway, what is the safe procedure?","a:Stop and make a U-turn on the highway.,b:Get off at the next exit and return to the missed exit.,c:Roll down your window and ask the driver next to you for directions.",b,Do not back up or make unsafe maneuvers; continue to the next exit and safely return to your destination.,easy
3,Safe & Defensive Driving Practices,Many crashes are caused by drivers doing which of the following?,"a:Driving too fast for conditions,b:Consistently checking mirrors and blind spots,c:Yielding the right-of-way often,d:Using turn signals too much",a,Driving too fast for current conditions is a common cause of crashes; always adjust speed to roadway and weather conditions.,easy
6,Vehicle Ownership & Responsibilities,When is parking or stopping on the shoulder of a freeway permitted?,"a:If no part of your vehicle is on the road.,b:Only in an emergency.,c:As long as you turn on your four-way (emergency) flashers.",b,Parking on the freeway shoulder is prohibited except in an emergency; use four-way flashers and move to a safe location if possible.,medium
3,Safe & Defensive Driving Practices,"When approaching a roundabout, you should always do what?","a:Increase your speed,b:Slow down before entering,c:Come to a complete stop at the yield line every time,d:Signal left as you enter",b,Approach a roundabout at a low speed; entering motorists must yield to traffic already in the roundabout.,easy
3,Safe & Defensive Driving Practices,What should be your first response to reduced visibility?,"a:Turn on your headlights,b:Reduce your speed,c:Turn on windshield wipers,d:Pull off the road immediately",b,Your first response to decreased visibility should be to slow down to a safe speed for conditions.,easy
7,Special Situations & Road Users,"If you hear a siren behind you while driving, what action must you take?","a:Speed up to get out of the way.,b:Stop where you are.,c:Pull over to the right and stop to allow the emergency vehicle to pass.",c,"When you hear or see an emergency vehicle approaching from behind, safely pull over to the right and stop to give it a clear path.",easy
3,Safe & Defensive Driving Practices,"If you're driving so slowly that traffic is backing up behind you, what should you do?","a:Increase your speed to match traffic,b:Pull off the right side of the road and let traffic pass,c:Not let other cars pass you,d:Stop in the travel lane",b,"If your slow driving causes a backup on a two-lane, two-way road, pull off the road where safe to let others pass.",medium
7,Special Situations & Road Users,When must you stop for a school bus?,"a:When it approaches you, even if its lights are not flashing.,b:That is parked on the shoulder of the road with no one in it.,c:If you are both driving on a two-lane highway and its red lights are flashing.",c,"On a two-lane roadway, traffic in both directions must stop for a stopped school bus with flashing red lights and an extended stop arm while children are boarding or leaving the bus.",easy
5,"Alcohol, Drugs & Impaired Driving",Alcohol consumption typically causes which impairment?,"a:Improved concentration,b:Enhanced coordination,c:Loss of concentration and slower judgment,d:Sharper vision",c,"Even small amounts of alcohol impair vision, judgment, concentration, and coordination.",medium
1,Traffic Laws & Rules of the Road,Who must wear a seat belt under North Dakota law?,"a:Only the driver,b:All drivers and front-seat occupants; occupants under 18 anywhere in the vehicle must be properly restrained,c:Only passengers in the back seat,d:Only occupants under 18",b,ND law requires all drivers and front-seat occupants to wear seat belts; occupants under 18 must be properly restrained regardless of seating position.,easy
1,Traffic Laws & Rules of the Road,What is the typical maximum speed limit on a paved divided highway unless otherwise posted?,"a:40 mph.,b:55 mph.,c:70 mph.",c,"Unless otherwise posted, the maximum speed on many paved divided highways is 70 mph; always obey posted limits.",difficult
2,"Signs, Signals & Road Markings",A diamond-shaped sign generally indicates what?,"a:An interstate route sign,b:A school crossing,c:A road hazard or warning,d:A regulatory instruction",c,Diamond-shaped signs are normally warning signs (yellow or orange in work areas) indicating hazards or special conditions ahead.,easy
2,"Signs, Signals & Road Markings",Diagonal stripes sloping down to the right on a barricade indicate that drivers should:,"a:Bear to the left,b:Bear to the right,c:Stop and wait,d:Turn around",b,Diagonal stripes on barricades guide drivers; stripes sloping downward to the right indicate you should bear to the right.,easy
3,Safe & Defensive Driving Practices,You are in the right lane on a multilane highway and want to move into the left lane. What should you do before changing lanes?,"a:Look in your rearview mirror for traffic behind you.,b:Look over your left shoulder for traffic in your blind spot and signal.,c:Look in your side mirror only and then change lanes.",b,"Before changing lanes to the left, check mirrors, signal, and glance over your left shoulder to check the blind spot.",easy
4,Driving in Special Conditions,On which surface does your vehicle's stopping distance increase significantly?,"a:On paved highways.,b:On a wet or icy road.,c:When driving at night.",b,"Stopping distances are longer on wet, icy, or loose surfaces like gravel; reduce speed and increase following distance.",medium
6,Vehicle Ownership & Responsibilities,"If you're involved in a serious crash, what actions should you take?","a:Call the police.,b:Stop and provide aid if needed, call 911, and report the crash when required.,c:Determine if anyone is injured.",b,"Stop, move vehicles out of traffic if possible, provide assistance, call 911 when there are injuries, and report the crash to law enforcement when required.",medium
4,Driving in Special Conditions,"When another vehicle is approaching from the opposite direction at night, which headlight setting should you use?","a:High-beam setting.,b:Low-beam setting.,c:Turn off headlights and use parking lights only.",b,Use low-beam headlights when approaching or following other vehicles to avoid blinding other drivers.,easy
4,Driving in Special Conditions,North Dakota law requires headlights to be used when?,"a:Between sunset and sunrise,b:Only during rain or snow,c:When the temperature drops below freezing,d:When you are tired",a,Headlights are required between sunset and sunrise; low beams must be used within 500 feet of an oncoming vehicle and within 300 feet when following another vehicle.,easy
2,"Signs, Signals & Road Markings",What does a green arrow traffic signal mean for the lane it applies to?,"a:You may proceed in the direction indicated by the arrow,b:It only applies on one-way streets,c:You may proceed only if a circular green light is also on,d:It means slow down and prepare to stop",a,A green arrow functions like a circular green light but applies only to traffic that must turn in the direction shown by the arrow.,easy
7,Special Situations & Road Users,Under what circumstances may you drive around lowered railroad crossing gates?,"a:When the train has passed.,b:Under no circumstances.,c:When the lights have stopped flashing.",b,You must never drive around lowered gates at a crossing; these indicate a train is approaching and doing so is extremely dangerous and illegal.,medium
1,Traffic Laws & Rules of the Road,What does a steady red traffic light require drivers to do?,"a:Drive through the intersection if there is no crossing traffic.,b:Stop and come to a complete stop before the crosswalk or stop line.,c:Stop only if a police officer is nearby.",b,A steady red light requires you to stop. You may turn right on red after a complete stop unless prohibited and if the way is clear.,easy
7,Special Situations & Road Users,"When you approach a railroad crossing with signals flashing, what must you do?","a:Slow down and look for a train.,b:Stop and look for a train (do not stop closer than 15 feet from the rail).,c:Look for a train, then speed up across the tracks.",b,"If warning signals are active, stop (no closer than 15 feet from the nearest rail) and wait until the signals stop and it is safe to cross.",medium
3,Safe & Defensive Driving Practices,What is the key rule for speed management in curves?,"a:Slow down before entering the curve,b:Accelerate gently while entering the curve,c:Maintain posted speed through the curve and brake at the apex,d:Speed up before entering to maintain momentum",a,"Because of inertia, you should reduce speed before entering a curve to maintain control throughout.",medium
1,Traffic Laws & Rules of the Road,What must you do when you encounter a flashing red traffic light at an intersection?,"a:Slow down and drive carefully through the intersection.,b:Stop at the intersection and then proceed when it is safe.,c:Wait for a flashing green light to proceed.",b,"A flashing red light means come to a full stop, then proceed only when the way is clear.",easy
1,Traffic Laws & Rules of the Road,When should you look over your shoulder to check a blind spot?,"a:When changing lanes.,b:When pulling toward or away from a curb.,c:Both when changing lanes and when pulling toward or away from a curb.",c,Check blind spots by looking over your shoulder whenever you change lanes or move toward or away from the curb.,easy
3,Safe & Defensive Driving Practices,"When driving in traffic, what is the safest speed strategy?","a:Drive slower than the flow of traffic.,b:Drive with the flow of traffic within the posted speed limit.,c:Fluctuate your speed to keep alert.",b,Crashes often occur when drivers travel significantly faster or slower than surrounding traffic. Aim to drive with the flow while obeying the speed limit.,easy
3,Safe & Defensive Driving Practices,How should you check blind spots before changing lanes?,"a:Use the inside rearview mirror only.,b:Use both inside and outside rearview mirrors and glance over your shoulder.,c:Use the outside rearview mirror only.",b,Turn your head and glance over your shoulder to check blind spots in addition to checking both inside and outside mirrors before every lane change.,easy
1,Traffic Laws & Rules of the Road,When should you signal before passing another vehicle?,"a:Signal early enough for other drivers to know your intentions.,b:Signal just before changing lanes.,c:Signal after changing lanes.",a,Signal in advance so other road users have time to react to your intended maneuver.,medium
4,Driving in Special Conditions,"When approaching a heavy truck while driving uphill from behind, what should you expect about the truck's speed?","a:The truck may be traveling at a speed slower than the posted speed limit.,b:You may not be able to legally pass the truck.,c:You may not be able to safely pass the truck.",a,Large vehicles often slow on uphill grades and may travel below the posted limit; approach with caution and avoid unsafe passing on hills where visibility is limited.,medium
7,Special Situations & Road Users,"At a light rail intersection, what should you always do?","a:Look both ways before crossing and obey all traffic signals.,b:Share the road only with pedestrians.,c:Assume trams always stop for you.",a,"Obey signals, look both ways, and never drive around lowered gates at light rail crossings.",medium
3,Safe & Defensive Driving Practices,"If another driver acts aggressively toward you, what should you do?","a:Cut them off to slow them down.,b:Retaliate by tailgating them.,c:Avoid eye contact, slow down, and let them pass.",c,"Remain calm, put distance between you and the aggressive driver, avoid eye contact and gestures, slow down, and let them pass when safe.",easy
6,Vehicle Ownership & Responsibilities,"When parking uphill on a street with a curb, what is the correct wheel position?","a:Keep the front wheel straight and set the parking brake.,b:Turn the front wheels away from the curb and set the parking brake.,c:Turn the front wheels toward the curb and set the parking brake.",b,"On an uphill curb-side park, turn the wheels away from the curb so that if the vehicle rolls it will not enter traffic.",medium
4,Driving in Special Conditions,How does driving at night compare to driving during the day?,"a:Less dangerous.,b:No more or less dangerous.,c:More dangerous.",c,"Driving at night is generally more dangerous—visibility is reduced, glare is more problematic, and more impaired or tired drivers may be on the road.",easy
2,"Signs, Signals & Road Markings",A regulatory sign with a red circle and diagonal slash through a black symbol means:,"a:That drivers should come to a complete stop.,b:That the depicted action is forbidden.,c:That some drivers should yield to others.",b,A red circle with a slash indicates the action shown by the black symbol is prohibited.,easy
4,Driving in Special Conditions,Why must you exercise extra caution when driving at night?,"a:There is typically higher traffic volume,b:You cannot see as well in the dark,c:Traffic moves faster at night,d:Roads are more slippery at night",b,"Because visibility decreases after sunset and before sunrise, drivers must use headlights and exercise greater caution.",easy
3,Safe & Defensive Driving Practices,When is it appropriate to use your horn?,"a:While passing a bicyclist,b:When traveling through an intersection,c:To warn a child who is about to run into the street,d:To greet a friend on the road",c,"Use your horn as a warning when you believe another road user does not see you, for example if a child is about to run into traffic.",easy
1,Traffic Laws & Rules of the Road,You may pass another vehicle when the line dividing your lane from the lane you wish to enter is what type of line?,"a:Double solid yellow.,b:Broken white.,c:Solid yellow.",b,Broken white lines separate lanes moving in the same direction and may be crossed to change lanes or pass when it is safe to do so.,easy
3,Safe & Defensive Driving Practices,Why should you avoid following another vehicle too closely?,"a:You may not have time to stop if the vehicle in front slows or stops suddenly.,b:You may not see the road between the cars.,c:You may not see the vehicle's turn signals.",a,Following too closely (tailgating) reduces the time you have to react and increases the chance of a rear-end collision.,easy
1,Traffic Laws & Rules of the Road,"When turning onto a street that has multiple lanes going your direction, which lane should you enter?","a:Turn into the lane closest to your previous lane.,b:Turn into the middle lane regardless of position.,c:Turn into the lane marked with an arrow (if present).",a,"When turning into a multilane street, enter the lane closest to the one you came from and avoid changing lanes during the turn.",easy
1,Traffic Laws & Rules of the Road,What does a flashing yellow arrow for left turns allow you to do?,"a:Merge into the lane in the direction of the arrow.,b:Come to a complete stop before turning.,c:Turn left after yielding to oncoming traffic and pedestrians.",c,A flashing yellow arrow allows left turns but requires you to yield to oncoming traffic and pedestrians before turning.,medium
3,Safe & Defensive Driving Practices,"If you suffer a tire blowout while driving, what is the correct immediate action?","a:Do not immediately apply your brakes.,b:Gradually slow down and pull off the side of the road.,c:Take your foot off the gas.",b,"If a tire blows out, ease off the gas, avoid sudden braking, gradually reduce speed, and safely pull off the road before stopping to check the tire.",easy
1,Traffic Laws & Rules of the Road,Where is passing never permitted?,"a:When approaching an intersection.,b:On a hill or curve.,c:When school bus lights are flashing.",b,"You must not pass on a hill or curve where your view of oncoming traffic is obstructed; also avoid passing near intersections, railroad crossings, bridges, and when a school bus displays flashing red lights.",medium
6,Vehicle Ownership & Responsibilities,"When stopped for a traffic violation or equipment check, you must produce which documents?","a:Proof of registration only,b:Proof of insurance only,c:Your license, proof of registration, and proof of insurance,d:No documents are required",c,"When stopped for a violation or inspection, drivers must present their license, vehicle registration, and proof of insurance.",medium
6,Vehicle Ownership & Responsibilities,What practice best ensures safety when backing your vehicle?,"a:Check your rearview mirrors only.,b:Check behind the vehicle on foot before you get into the driver's seat.,c:Honk your horn before shifting into reverse.",b,"Before backing, walk to the rear of your vehicle to check for children or objects you might not see from the driver's seat.",medium
4,Driving in Special Conditions,"If you become stranded in a snowstorm, what is the best action?","a:Get out of the vehicle and walk for help,b:Stay in your car and wait for assistance,c:Lay down and sleep in the car,d:Walk into the road to attract attention",b,Remain in your vehicle where you are most likely to be found and avoid the hazards of walking in a snowstorm.,difficult
7,Special Situations & Road Users,What should car drivers remember about large trucks?,"a:They have large blind spots and need more room to maneuver and stop.,b:They can stop more quickly than passenger vehicles.,c:They do not need more room to maneuver than passenger cars.",a,Trucks have large blind spots and require more distance to stop and more space to maneuver; avoid lingering in their blind spots.,medium
3,Safe & Defensive Driving Practices,"If another driver behaves aggressively and cuts you off, what is the safest immediate response?","a:Flash your vehicle's lights to let the aggressive driver know they are wrong.,b:Stay calm and move out of the aggressive driver's way.,c:Call the police immediately.",b,Stay calm and get out of the aggressive driver's way; avoid escalating the situation.,easy
5,"Alcohol, Drugs & Impaired Driving",How can you avoid the risks of alcohol-related crashes?,"a:Call a taxi after drinking.,b:Decide before you start drinking that you will not drive.,c:Just say 'No thanks, I'm driving' when offered a drink.",b,The only reliable way to avoid drinking and driving is to decide before you start drinking that you will not drive.,medium
7,Special Situations & Road Users,What should you do when you see a school crossing sign?,"a:Always sound your horn.,b:Watch for children and be ready to stop.,c:Always stop regardless of conditions.",b,"Slow down, watch for children, and be prepared to stop—obey any crossing guards or signals.",easy
2,"Signs, Signals & Road Markings",Which pavement or lane marking is commonly used to direct drivers into the proper lanes for turning?,"a:Painted arrows in the lanes.,b:Flashing red lights.,c:White lines on the side of the road.",a,Arrows painted on the pavement or lane can indicate which lanes are designated for turning or going straight.,medium
1,Traffic Laws & Rules of the Road,What must a driver do when approaching a flashing red traffic signal?,"a:Stop, yield to traffic and pedestrians, then go when it is safe.,b:Slow down and proceed without stopping.,c:Merge to the right and continue without stopping.",a,"A flashing red light functions like a stop sign: stop, yield, and only proceed when it is safe.",easy
1,Traffic Laws & Rules of the Road,Which is true about crosswalks?,"a:Crosswalks always have horizontal pavement markings,b:They may be marked or unmarked and still exist legally,c:Crosswalks are always unmarked,d:Vertical pavement markings indicate crosswalks",b,Crosswalks exist whether marked or unmarked; you must stop behind a crosswalk to allow pedestrians to cross.,easy
3,Safe & Defensive Driving Practices,"If a driver's left arm and hand are extended downward, what does that signal mean?","a:Intend to stop,b:Intend to turn left,c:Intend to turn right,d:Intend to back up",a,Left arm extended downward indicates the driver plans to stop; respond accordingly when following.,medium
7,Special Situations & Road Users,"When there are two railroad tracks next to each other, what must you remember after one train passes?","a:It is always safe to proceed after one train passes.,b:Look for another train on the other track before proceeding.,c:You must always stop before crossing regardless of signals.",b,Watch for a second train on an adjacent track before crossing; do not assume that one train passing means all tracks are clear.,medium
7,Special Situations & Road Users,To cross a railroad safely you should:,"a:Look both ways only when a red light is flashing,b:Listen and look both ways and proceed only when safe,c:Cross quickly when a train is approaching,d:Trust that gates will always signal an approaching train",b,Look and listen for trains from both directions and never proceed until you are sure it is safe to cross.,medium
3,Safe & Defensive Driving Practices,Anything that causes you to do which of the following could lead to a crash?,"a:Take your hands off the wheel,b:Take your eyes off the road,c:Take your attention away from driving,d:Any of the above",d,"Distractions that remove your eyes, hands, or attention from driving increase the likelihood of a crash.",easy
3,Safe & Defensive Driving Practices,"If an oncoming vehicle fails to dim high beams, where should you direct your gaze?","a:Toward the center of the road.,b:Toward the right side of the road.,c:Either side of the road.",b,Glance toward the right side of the road to avoid being blinded by the other vehicle's high beams while still keeping enough view of the roadway to stay on course.,easy
4,Driving in Special Conditions,"When driving in fog, which lights should you use?","a:High beams,b:Low beams,c:Parking lights,d:Hazard lights",b,"Use low beam headlights (and fog lights if available) in fog, because high beams can reflect off fog and reduce visibility.",easy
1,Traffic Laws & Rules of the Road,"Approaching an uncontrolled intersection, how should you prepare to avoid a crash?","a:Maintain your speed and proceed.,b:Slow, cover the brake, and look left, right, and left again, yielding to avoid a collision.,c:Yield to all other drivers regardless of the situation.",b,"At uncontrolled intersections, reduce speed, cover the brake, and yield as necessary, especially to vehicles approaching from the right.",medium
3,Safe & Defensive Driving Practices,Which statement about drowsy drivers is correct?,"a:Opening a window and turning up the radio is usually enough to stay alert,b:Drowsy drivers can appear impaired like drunk drivers,c:Drinking strong coffee reliably prevents drowsiness,d:Drowsiness improves reaction time",b,Drowsiness can impair driving so severely that it resembles alcohol impairment; simple measures like radio or open windows are not reliable cures.,easy
1,Traffic Laws & Rules of the Road,"When driving on an interstate, which practice is correct before changing lanes?","a:Signal, check mirrors, and check blind spots,b:Always use cruise control,c:Stop on the shoulder if you feel tired,d:Change lanes frequently to maintain speed",a,"Before changing lanes on an interstate, signal and check mirrors and blind spots; use cruise control only when safe and do not stop on the shoulder except for emergencies.",easy
1,Traffic Laws & Rules of the Road,What does double solid yellow centerline pavement marking indicate?,"a:Passing is not permitted from either direction.,b:Passing is allowed for drivers from both directions.,c:Passing is allowed only during daylight.",a,Double solid yellow lines mean no passing from either direction except for certain turning movements when safe.,easy
4,Driving in Special Conditions,What should you do when driving on slippery roads?,"a:Increase your following distance.,b:Use alternate routes.,c:Drive as you would on dry roads.",a,On slippery surfaces increase your following distance and reduce speed to allow more time and distance to stop safely.,easy
3,Safe & Defensive Driving Practices,"If other drivers around you are acting angrily, what should you do?","a:Don't make eye contact.,b:Don't react with hand gestures.,c:Distance yourself from the situation (all of the above).",c,"Avoid eye contact and gestures that could provoke, and take steps to put physical distance between yourself and aggressive drivers.",easy
1,Traffic Laws & Rules of the Road,"When entering the roadway from a private road or driveway, what must you do?","a:Blow your horn to warn approaching vehicles.,b:Drive out fast to merge smoothly with traffic.,c:Yield the right-of-way to pedestrians and traffic on the roadway.",c,"When entering from a private road or driveway, you must yield to pedestrians and vehicles already on the roadway.",easy
3,Safe & Defensive Driving Practices,"If a driver's left arm and hand are extended upward, what does this hand signal indicate?","a:Intends to turn right,b:Intends to turn left,c:Intends to stop,d:Intends to reverse",a,Left arm extended upward signals a right turn; adjust your driving if following a vehicle using this signal.,medium
2,"Signs, Signals & Road Markings","If you turn onto a two-lane road divided by a broken yellow line, what do you know immediately?","a:You are on a two-way road.,b:You are on a one-way road.,c:The road is under repair.",a,"Broken yellow centerlines separate traffic moving in opposite directions, indicating a two-way road.",easy
2,"Signs, Signals & Road Markings",An 'End school zone' sign indicates what?,"a:The beginning of a reduced speed school zone.,b:The end of a reduced speed school zone.,c:The speed limit is now 20 mph.",b,An 'End school zone' sign marks the end of the reduced speed zone around a school; resume the normal speed limit unless otherwise posted.,easy
1,Traffic Laws & Rules of the Road,"When parallel parking, how close should your wheels be to the curb?","a:Within 10 inches.,b:Within 12 inches.,c:Within 18 inches.",b,"When parallel parked, your wheels should be parallel to and within 12 inches of the curb.",medium
4,Driving in Special Conditions,"If it starts to sleet or snow while you're driving, you should:","a:Keep your windshield and mirrors clear,b:Increase speed to reach your destination sooner,c:Follow closely to the vehicle ahead to improve traction,d:Turn off your headlights",a,In snowy conditions keep windows and mirrors clear and increase following distance because stopping distances grow on slippery roads.,medium
4,Driving in Special Conditions,"If you begin to lose traction on a slippery road and need to slow down, what should you do first?","a:Firmly apply your brakes.,b:Take your foot off the gas (ease off the accelerator).,c:Apply your parking brake immediately.",b,"If traction is reduced, first ease off the accelerator; if more slowing is needed, apply brakes gently and progressively.",medium
1,Traffic Laws & Rules of the Road,"If turning left onto a one-way street, into which lane should you complete the turn?","a:The lane closest to your previous lane,b:The right lane,c:Either lane as long as it's clear,d:The far left lane only",a,Always turn from the lane closest to the direction you intend to go and enter the lane closest to your previous lane.,easy
1,Traffic Laws & Rules of the Road,"When two vehicles arrive at an intersection from different highways at the same time, which vehicle must yield?","a:Either one may go first.,b:The vehicle on the left must yield to the vehicle on the right.,c:The vehicle on the right must yield to the vehicle on the left.",b,"When two vehicles enter an intersection at the same time, the driver on the left should yield the right-of-way to the driver on the right.",medium
4,Driving in Special Conditions,Which technique helps avoid crashes on icy or snowy roads?,"a:Engage four-wheel drive and reduce speed as needed,b:Get off highways as quickly as possible,c:Add extra weight to the vehicle for traction,d:Drive at normal speeds but use lower gears",a,Reduce speed and use proper traction measures (like four-wheel drive if equipped) and increase following distance to avoid crashes on snow or ice.,difficult
6,Vehicle Ownership & Responsibilities,Which statement about seat belts and child restraints is correct?,"a:Never place a rear-facing infant restraint in the front seat of a vehicle with a passenger airbag.,b:You should never place any child in a rear seat.,c:Airbags make it safe to place infants in front seats.",a,Children 12 and under should ride properly restrained in the rear seat; never place a rear-facing infant seat in a front seat with an active airbag.,easy
6,Vehicle Ownership & Responsibilities,"When parking downhill on a two-way street, how should you position your front wheels?","a:Turn your wheels to the right (toward the curb).,b:Keep your wheels pointed straight ahead.,c:Turn your wheels to the left (away from the curb).",a,"When parking downhill, turn your wheels toward the curb so the vehicle will roll into the curb rather than into traffic if it moves.",easy
7,Special Situations & Road Users,Approximately how far might a fully loaded tractor-trailer traveling at 55 mph take to come to a complete stop?,"a:50 feet,b:125 feet,c:400 feet",c,Large trucks require much greater stopping distances than passenger vehicles; a fully loaded tractor-trailer may take nearly 400 feet to stop at 55 mph.,difficult
3,Safe & Defensive Driving Practices,How does smoking or preparing to smoke while driving affect your driving?,"a:Helps maintain driver alertness.,b:Does not affect driving abilities.,c:Is a distracting activity.",c,Smoking or preparing to smoke can distract you by taking your hands off the wheel or your eyes off the road.,easy
7,Special Situations & Road Users,What does the term “No zone” refer to?,"a:A roadway with restrictions on vehicle stereo volume.,b:A term used to describe blind spots around a truck or bus.,c:A special speed zone.",b,The “No zone” refers to the large blind spots around commercial vehicles where smaller vehicles disappear from the driver’s view and should be avoided.,easy
3,Safe & Defensive Driving Practices,"When driving on major highways, what should you do to stay safe?","a:Stay alert,b:Keep your eyes moving,c:Be ready to react to hazards,d:All of the above",d,"To avoid 'highway hypnosis' and remain safe you should stay alert, keep scanning, and be prepared to respond to hazards.",easy
3,Safe & Defensive Driving Practices,How can you help ensure your physical condition does not make you an unsafe driver?,"a:Know the effects of any medicine on your driving ability.,b:Keep physically fit and have regular medical checkups.,c:Do all of the above.",c,Be aware of physical limitations and medication effects; take appropriate steps such as regular checkups and adjusting driving to your abilities.,medium
3,Safe & Defensive Driving Practices,Distracted drivers have a greater crash risk when using which device?,"a:CD player,b:Radio,c:Cell phone,d:Air conditioning controls",c,"Using a cell phone (hands-free or not) greatly increases distraction and crash risk, though all devices can distract.",easy
4,Driving in Special Conditions,Why is driving at night often more difficult than daytime driving?,"a:It is more likely to be raining at night.,b:Visibility is reduced in the dark.,c:Cars overheat more quickly at night.",b,At night your field of vision is reduced. Use appropriate headlights and drive slowly enough to stop within the distance you can see ahead.,easy
1,Traffic Laws & Rules of the Road,"When passing another vehicle on a multilane highway, what must you be sure of first?","a:That the passing lane is clear and it is safe to move over.,b:That you pass only on the right.,c:That oncoming traffic is slowing down.",a,"Before passing on a multilane highway, ensure the lane you intend to use is clear and signal your lane change.",easy
1,Traffic Laws & Rules of the Road,Which statement about emergency vehicles is correct when they are using sirens and flashing lights?,"a:May use a loudspeaker to give instructions.,b:Have the right-of-way when using sirens, horns, and/or flashing lights.,c:May follow each other.",b,You must yield the right-of-way to emergency vehicles using audible and visual signals. Follow any directions given and be aware that emergency vehicles sometimes travel in groups.,easy
7,Special Situations & Road Users,What should you do to safely pass a bicyclist?,"a:Drive in the bicycle lane until you can pass.,b:Honk at the bicyclist to alert them.,c:Slow down and give as much space as possible when passing.",c,Slow down and provide plenty of room when passing a bicycle; do not crowd bicyclists or use the bike lane for passing.,medium
1,Traffic Laws & Rules of the Road,"When you hear a siren or see flashing lights from an approaching emergency vehicle, what must you do?","a:Drive to the right side of the road and stop.,b:Slow down until it passes you.,c:Motion for the emergency vehicle to pass you.",a,"You must immediately pull to the right edge of the road and stop, unless you are in an intersection (then clear it first), and remain stopped until the emergency vehicle passes.",easy
5,"Alcohol, Drugs & Impaired Driving",Which of the following can impair your ability to drive?,"a:Alcohol,b:Any medication,c:Lack of sleep,d:All of the above",d,"Driving ability can be impaired by alcohol, legal and illegal drugs, and drowsiness; all can negatively affect safe driving.",easy
2,"Signs, Signals & Road Markings","On a highway marked by two solid yellow centerlines, when is it permissible to cross them?","a:To pass other vehicles when there is no oncoming traffic.,b:To cross only to make a left turn into or from an alley, private road, or driveway.,c:Under no circumstances.",b,"Double solid yellow lines prohibit passing; you may cross them only to make a left turn into or from a driveway, alley, or private road.",medium
1,Traffic Laws & Rules of the Road,"If a green arrow at an intersection changes to a steady green light, what must you do before turning in that direction?","a:You may still turn but must yield to oncoming traffic and pedestrians.,b:You may no longer turn and must proceed straight.,c:You still have the arrow's right-of-way without yielding.",a,"When a green arrow changes to a steady green, you may still turn in that direction but must yield to pedestrians and oncoming traffic.",easy
7,Special Situations & Road Users,When must drivers yield to pedestrians?,"a:Even if the pedestrian crosses carelessly.,b:Only when the pedestrian is in a crosswalk.,c:Only if the pedestrian is on the same side of the road as the driver.",a,Drivers must yield to pedestrians in the street even if the pedestrian is behaving carelessly or crossing against a signal; pedestrian safety has priority.,medium
7,Special Situations & Road Users,"If you are in traffic crossing a railroad track with no signals or gates, what must you ensure?","a:You have space to get completely across the tracks without stopping.,b:You may pass slower drivers while crossing.,c:You have the right-of-way and do not need to check for trains.",a,Before crossing unsignaled tracks ensure there is enough room on the far side so you will not stop on the tracks.,difficult
6,Vehicle Ownership & Responsibilities,"If you're in an accident and your vehicle blocks traffic, you should:","a:Move your vehicle off the traveled portion of the roadway if possible,b:Wait until police arrive before moving anything,c:Never move the vehicle under any circumstances,d:Drive away if the damage is minor",a,"After a minor collision, move your vehicle out of traffic if you can, but do not leave the scene without providing identification and assistance as needed.",medium
7,Special Situations & Road Users,Why must you use extra caution when driving near a pedestrian using a white cane or guide dog?,"a:They are likely deaf.,b:They might be directing traffic.,c:They are blind or visually impaired and need right-of-way.",c,"Blind pedestrians using a cane or guide dog have limited vision; slow down, yield, and be prepared to stop to avoid harm.",easy
2,"Signs, Signals & Road Markings",Orange-colored signs are used to indicate what?,"a:Work zones,b:Regulatory requirements,c:School zones,d:Scenic routes",a,Orange signs typically warn drivers of highway work zones and construction activities.,easy
1,Traffic Laws & Rules of the Road,Which signal tells you to slow down and proceed with caution at an intersection?,"a:A flashing yellow light.,b:A flashing red light.,c:A solid yellow light.",a,"A flashing yellow traffic light means slow down, proceed with caution, and be prepared to stop if necessary.",easy
