Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","Define: A maximum amount is established as a line of credit. The borrower can write checks up to this amount. This loan allows repayment and reborrowing during the life of the loan, but does not require repayment until the loan ends. This occurs either at the borrower's sale of the property or the borrower's death. See also: Reverse Mortgage.","Junior Mortgage","Credit Line Reverse Mortgage","Keogh Plan","Jumbo Va Loan","B","Credit Line Reverse Mortgage is defined as: A maximum amount is established as a line of credit. The borrower can write checks up to this amount. This loan allows repayment and reborrowing during the life of the loan, but does not require repayment until the loan ends. This occurs either at the borrower's sale of the property or the borrower's death. See also: Reverse Mortgage. Example: An example applying the concept of Credit Line Reverse Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A report on the past ability of a loan applicant to pay installment payments. Several national and local companies make such reports. matches which of the following terms?","Junior Mortgage","Keyman Insurance","Keogh Plan","Credit Report","D","Credit Report is defined as: A report on the past ability of a loan applicant to pay installment payments. Several national and local companies make such reports. Example: An example applying the concept of Credit Report in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: (1) The portion of the value of property which is mortgaged, rather than the equity. (2) The portion of the value of property upon which a first mortgage could be obtained.","Creditor's Position","Land Loan","Keogh Plan","Keyman Insurance","A","Creditor's Position is defined as: (1) The portion of the value of property which is mortgaged, rather than the equity. (2) The portion of the value of property upon which a first mortgage could be obtained. Example: An example applying the concept of Creditor's Position in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: (1) A barrier forming an enclosure for logs or timber. (2) A beam of a crane or derrick , used for guiding whatever it lifts.","Deck Roof","Deck Paint","Declaration Of Restrictions","Boom","D","Boom is defined as: (1) A barrier forming an enclosure for logs or timber. (2) A beam of a crane or derrick , used for guiding whatever it lifts. Example: An example applying the concept of Boom in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Study of soil by boring holes and removing samples. is the legal definition of:","Deck Roof","Declaration Of Restrictions","Declaration Of Trust","Boring Test","D","Boring Test is defined as: Study of soil by boring holes and removing samples. Example: An example applying the concept of Boring Test in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A part of a city, having authority over certain local matters. The best known boroughs are the five boroughs of New York City.","Declaration Of Trust","Declaration Of Restrictions","Borough","Declaratory Judgment","C","Borough is defined as: A part of a city, having authority over certain local matters. The best known boroughs are the five boroughs of New York City. Example: An example applying the concept of Borough in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: Material such as sand or gravel used for grading, which is brought from another location.","Declaration Of Trust","Borrow","Declaratory Judgment","Declining Balance Method Of Depreciation","B","Borrow is defined as: Material such as sand or gravel used for grading, which is brought from another location. Example: An example applying the concept of Borrow in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","The place from which borrow material is taken. matches which of the following terms?","Decorate","Borrow Bank","Declining Balance Method Of Depreciation","Declaratory Judgment","B","Borrow Bank is defined as: The place from which borrow material is taken. Example: An example applying the concept of Borrow Bank in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: Low land along a river formed by alluvial deposits. Also low lying ground such as a valley or dale.","Bottom Land","Declining Balance Method Of Depreciation","Decorate","Decree","A","Bottom Land is defined as: Low land along a river formed by alluvial deposits. Also low lying ground such as a valley or dale. Example: An example applying the concept of Bottom Land in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A wide street, usually having a median or promenade, and lined with trees. is the legal definition of:","Dedicated","Decree","Boulevard","Decorate","C","Boulevard is defined as: A wide street, usually having a median or promenade, and lined with trees. Example: An example applying the concept of Boulevard in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A separation, natural or artificial, which marks the division of two contiguous properties.","Dedicated","Boundary","Dedication","Decree","B","Boundary is defined as: A separation, natural or artificial, which marks the division of two contiguous properties. Example: An example applying the concept of Boundary in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: A semicircular window, usually above a door, which has no moving parts and is used as a decoration as well as to admit light.","Circlehead Window","Land Use Map","Land Certificate","Land Reclamation","A","Circlehead Window is defined as: A semicircular window, usually above a door, which has no moving parts and is used as a decoration as well as to admit light. Example: An example applying the concept of Circlehead Window in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: An electrical device which has taken the place of the fuse in most buildings. The circuit is broken (electricity shut-off) when there is an overload. The circuit breaker can be reset rather than replaced as a fuse must be.","Land Use Map","Land Reclamation","Land Use Planning","Circuit Breaker","D","Circuit Breaker is defined as: An electrical device which has taken the place of the fuse in most buildings. The circuit is broken (electricity shut-off) when there is an overload. The circuit breaker can be reset rather than replaced as a fuse must be. Example: An example applying the concept of Circuit Breaker in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","The regular traffic pattern, as from a residential area to a business district and back. matches which of the following terms?","Land-poor","Land Use Map","Land Use Planning","Circulation Pattern","D","Circulation Pattern is defined as: The regular traffic pattern, as from a residential area to a business district and back. Example: An example applying the concept of Circulation Pattern in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Select the correct term for this definition: A highway which arcs around the central business district of a city. Also called a belt highway or by-pass.","Land Use Planning","Land-service Road","Circumferential Highway","Land-poor","C","Circumferential Highway is defined as: A highway which arcs around the central business district of a city. Also called a belt highway or by-pass. Example: An example applying the concept of Circumferential Highway in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","A tank used for storing rain water for use in areas where there is no water brought to the property by plumbing. is the legal definition of:","Land-poor","Landing","Cistern","Land-service Road","C","Cistern is defined as: A tank used for storing rain water for use in areas where there is no water brought to the property by plumbing. Example: An example applying the concept of Cistern in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: Technically, a municipal corporation having voting by represen-tatives to operate its functions, rather than direct voting, as in a town. Commonly, any large incorporated town is called a city.","Landing","City","Landlocked Parcel","Land-service Road","B","City is defined as: Technically, a municipal corporation having voting by represen-tatives to operate its functions, rather than direct voting, as in a town. Commonly, any large incorporated town is called a city. Example: An example applying the concept of City in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: Any action which is not a criminal action.","Landing","Civil Action","Landlord's Warrant","Landlocked Parcel","B","Civil Action is defined as: Any action which is not a criminal action. Example: An example applying the concept of Civil Action in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","An act passed to strengthen the Civil Rights Act of 1866. The act, among other things, prohibits discrimination in housing. matches which of the following terms?","Landlocked Parcel","Civil Rights Act Of 1964","Landlord's Warrant","Landmark","B","Civil Rights Act Of 1964 is defined as: An act passed to strengthen the Civil Rights Act of 1866. The act, among other things, prohibits discrimination in housing. Example: An example applying the concept of Civil Rights Act Of 1964 in U.S. real estate transactions."
"National: Property Management","Valuation","National","Expense of alterations to raise the value of a property, rather than to make repairs. matches which of the following terms?","Estate","Estate Tax","Cost Of Remodeling","Estoppel","C","Cost Of Remodeling is defined as: Expense of alterations to raise the value of a property, rather than to make repairs. Example: An example applying the concept of Cost Of Remodeling in U.S. real estate transactions."
"National: Property Management","Valuation","National","Select the correct term for this definition: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure.","Estoppel","Estate Tax","Cost Of Repairs","Estovers","C","Cost Of Repairs is defined as: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure. Example: An example applying the concept of Cost Of Repairs in U.S. real estate transactions."
"National: Property Management","Valuation","National","A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). is the legal definition of:","Et Vir","Estoppel","County","Estovers","C","County is defined as: A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). Example: An example applying the concept of County in U.S. real estate transactions."
"National: Property Management","Property Law","National","What real estate term matches the following description: Terminology used in surveying, meaning metes and bounds. See also: Metes and Bounds.","Courses And Distances","Ethics","Estovers","Et Vir","A","Courses And Distances is defined as: Terminology used in surveying, meaning metes and bounds. See also: Metes and Bounds. Example: An example applying the concept of Courses And Distances in U.S. real estate transactions."
"National: Property Management","Property Law","National","Define: (1) A totally uncovered space, wholly or partly surrounded by walls or buildings. (2) A blind alley, short street, or short cul de sac. (3) A courtroom.","Court","Et Vir","Eviction","Ethics","A","Court is defined as: (1) A totally uncovered space, wholly or partly surrounded by walls or buildings. (2) A blind alley, short street, or short cul de sac. (3) A courtroom. Example: An example applying the concept of Court in U.S. real estate transactions."
"National: Property Management","Property Law","National","Willingness of a seller to pay a commission to any broker supplying a suitable buyer; or the willingness of a listing broker to share the commission with any broker supplying a suitable buyer. matches which of the following terms?","Eviction","Courtesy To Brokers","Evidence Of Title","Ethics","B","Courtesy To Brokers is defined as: Willingness of a seller to pay a commission to any broker supplying a suitable buyer; or the willingness of a listing broker to share the commission with any broker supplying a suitable buyer. Example: An example applying the concept of Courtesy To Brokers in U.S. real estate transactions."
"National: Property Management","Property Law","National","Select the correct term for this definition: (1) An arched, rather than square angle, meeting of a ceiling and wall. (2) An inlet or small bay.","Cove","Exact Interest","Eviction","Evidence Of Title","A","Cove is defined as: (1) An arched, rather than square angle, meeting of a ceiling and wall. (2) An inlet or small bay. Example: An example applying the concept of Cove in U.S. real estate transactions."
"National: Property Management","Property Law","National","A small, concave faced molding, used to cover a narrow gap or angle. is the legal definition of:","Excavate","Evidence Of Title","Exact Interest","Cove Molding","D","Cove Molding is defined as: A small, concave faced molding, used to cover a narrow gap or angle. Example: An example applying the concept of Cove Molding in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Select the correct term for this definition: A Spanish style of architecture resembling those features of California missions.","Mission Architecture","Local Government","Limited Partnership","Made-land","A","Mission Architecture is defined as: A Spanish style of architecture resembling those features of California missions. Example: An example applying the concept of Mission Architecture in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. is the legal definition of:","Mandamus","Municipal Corporation","Local Government","Made-land","B","Municipal Corporation is defined as: A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. Example: An example applying the concept of Municipal Corporation in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","What real estate term matches the following description: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members.","Massachusetts Trust","Nar (national Association Of Realtors®)","Made-land","Mandamus","B","Nar (national Association Of Realtors®) is defined as: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members. Example: An example applying the concept of Nar (national Association Of Realtors®) in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Define: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups.","Nareb (national Association Of Real Estate Boards)","Mission Architecture","Mandamus","Massachusetts Trust","A","Nareb (national Association Of Real Estate Boards) is defined as: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups. Example: An example applying the concept of Nareb (national Association Of Real Estate Boards) in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. matches which of the following terms?","Naturalization","Mission Architecture","Massachusetts Trust","Municipal Corporation","A","Naturalization is defined as: Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. Example: An example applying the concept of Naturalization in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Select the correct term for this definition: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning.","Mission Architecture","Municipal Corporation","Nar (national Association Of Realtors®)","Navigable","D","Navigable is defined as: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning. Example: An example applying the concept of Navigable in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","The servient estate or tenement. See: Easement Appurtenant. is the legal definition of:","Negative Easement","Nar (national Association Of Realtors®)","Municipal Corporation","Nareb (national Association Of Real Estate Boards)","A","Negative Easement is defined as: The servient estate or tenement. See: Easement Appurtenant. Example: An example applying the concept of Negative Easement in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","What real estate term matches the following description: One who is authorized by the state or federal government, to administer oaths, and to attest to the authenticity of signatures. A federal authorization may extend the authority to attest to the authenticity of certain documents, and to act as a notary in foreign countries.","Naturalization","Notary Public","Nar (national Association Of Realtors®)","Nareb (national Association Of Real Estate Boards)","B","Notary Public is defined as: One who is authorized by the state or federal government, to administer oaths, and to attest to the authenticity of signatures. A federal authorization may extend the authority to attest to the authenticity of certain documents, and to act as a notary in foreign countries. Example: An example applying the concept of Notary Public in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Define: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office.","Navigable","Naturalization","On-site Office","Nareb (national Association Of Real Estate Boards)","C","On-site Office is defined as: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office. Example: An example applying the concept of On-site Office in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. matches which of the following terms?","One-hundred Percent Location","Naturalization","Navigable","Negative Easement","A","One-hundred Percent Location is defined as: The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. Example: An example applying the concept of One-hundred Percent Location in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Select the correct term for this definition: Court order confirming the terms of a sale of property out of an estate.","Notary Public","Order Confirming Sale","Navigable","Negative Easement","B","Order Confirming Sale is defined as: Court order confirming the terms of a sale of property out of an estate. Example: An example applying the concept of Order Confirming Sale in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. is the legal definition of:","Parcel Map","Notary Public","Negative Easement","On-site Office","A","Parcel Map is defined as: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. Example: An example applying the concept of Parcel Map in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","What real estate term matches the following description: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible.","Parol","Notary Public","One-hundred Percent Location","On-site Office","A","Parol is defined as: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. Example: An example applying the concept of Parol in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Define: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes).","One-hundred Percent Location","Order Confirming Sale","On-site Office","Per Capita","D","Per Capita is defined as: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes). Example: An example applying the concept of Per Capita in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. matches which of the following terms?","Per Stirpes","Order Confirming Sale","Parcel Map","One-hundred Percent Location","A","Per Stirpes is defined as: As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. Example: An example applying the concept of Per Stirpes in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Select the correct term for this definition: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson.","Parcel Map","Parol","Order Confirming Sale","Pocket Card","D","Pocket Card is defined as: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson. Example: An example applying the concept of Pocket Card in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","The power of the state which abridges individual rights for the safety, health, and general welfare of society. is the legal definition of:","Police Power","Parcel Map","Per Capita","Parol","A","Police Power is defined as: The power of the state which abridges individual rights for the safety, health, and general welfare of society. Example: An example applying the concept of Police Power in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","What real estate term matches the following description: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state.","Parol","Per Stirpes","Per Capita","Power Of Attorney","D","Power Of Attorney is defined as: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. Example: An example applying the concept of Power Of Attorney in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Define: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right.","Per Stirpes","Pocket Card","Per Capita","Pre-emption Right","D","Pre-emption Right is defined as: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right. Example: An example applying the concept of Pre-emption Right in U.S. real estate transactions."
"State: Rhode Island Regulations","State Rules","State","Sale of property from an estate. must be done under supervision and procedures of the probate court. matches which of the following terms?","Police Power","Probate Sale","Pocket Card","Per Stirpes","B","Probate Sale is defined as: Sale of property from an estate. must be done under supervision and procedures of the probate court. Example: An example applying the concept of Probate Sale in U.S. real estate transactions."
"State: Agency","Valuation","State","What real estate term matches the following description: Commonly refers to a company name in a business not incorporated. The owner files a certificate of fictitious name. For example: Joe Smith (real name); Joe's Garage, (fictitious name). Also called a D.B.A. (doing business as).","Fictitious Name","Exclusive Agency Listing","Ethics","Exclusive Listing","A","Fictitious Name is defined as: Commonly refers to a company name in a business not incorporated. The owner files a certificate of fictitious name. For example: Joe Smith (real name); Joe's Garage, (fictitious name). Also called a D.B.A. (doing business as). Example: An example applying the concept of Fictitious Name in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: Insurance covering an employer for loss caused by dishonest acts of specific employees.","Fidelity Bond","Exclusive Agency Listing","Exclusive Listing","F.H.A. (federal Housing Administration)","A","Fidelity Bond is defined as: Insurance covering an employer for loss caused by dishonest acts of specific employees. Example: An example applying the concept of Fidelity Bond in U.S. real estate transactions."
"State: Agency","Property Law","State","A series of tiles placed at the base of the superstructure to retard seepage of ground waters through the foundation. See also: Disposal Field. matches which of the following terms?","Field Tile","F.H.A. (federal Housing Administration)","Factor","Exclusive Listing","A","Field Tile is defined as: A series of tiles placed at the base of the superstructure to retard seepage of ground waters through the foundation. See also: Disposal Field. Example: An example applying the concept of Field Tile in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: (1) To supply an area with additional material (fill) to raise or obtain a uniform grade level. (2) The materials used for fill such as dirt, gravel, etc.","Farmer Home Administration (fmha)","F.H.A. (federal Housing Administration)","Fill","Factor","C","Fill is defined as: (1) To supply an area with additional material (fill) to raise or obtain a uniform grade level. (2) The materials used for fill such as dirt, gravel, etc. Example: An example applying the concept of Fill in U.S. real estate transactions."
"State: Agency","Valuation","State","A decree completely deciding all pending matters before a court, and obviating the need for further litigation. is the legal definition of:","Factor","Farmer Home Administration (fmha)","Federal Reserve","Final Decree","D","Final Decree is defined as: A decree completely deciding all pending matters before a court, and obviating the need for further litigation. Example: An example applying the concept of Final Decree in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: The flooring over the subfloor, usually of hardwood, tile, or other finish on which one may walk. In some modern construction where carpeting is installed by the builder, plywood is used as a finish floor.","Federal Reserve","Farmer Home Administration (fmha)","Fhlmc (freddie Mac)","Finish Floor","D","Finish Floor is defined as: The flooring over the subfloor, usually of hardwood, tile, or other finish on which one may walk. In some modern construction where carpeting is installed by the builder, plywood is used as a finish floor. Example: An example applying the concept of Finish Floor in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: Insurance against loss or damage by fire to specific property. May also include other coverage.","Fiduciary","Federal Reserve","Fhlmc (freddie Mac)","Fire Insurance","D","Fire Insurance is defined as: Insurance against loss or damage by fire to specific property. May also include other coverage. Example: An example applying the concept of Fire Insurance in U.S. real estate transactions."
"State: Agency","Property Law","State","A means of preventing fire or smoke from traveling through a structure by filling concealed air spaces with fire-resistive materials. matches which of the following terms?","Fhlmc (freddie Mac)","Fire Stop","Fiduciary","Flood Certification","B","Fire Stop is defined as: A means of preventing fire or smoke from traveling through a structure by filling concealed air spaces with fire-resistive materials. Example: An example applying the concept of Fire Stop in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: A wall to divide parts of a building, and prevent the spread of fire. Should rise from basement level to a minimum of three feet above roof level, and all openings through the wall should be protected by fireproof doors.","Fire Wall","Fiduciary","Floor Time","Flood Certification","A","Fire Wall is defined as: A wall to divide parts of a building, and prevent the spread of fire. Should rise from basement level to a minimum of three feet above roof level, and all openings through the wall should be protected by fireproof doors. Example: An example applying the concept of Fire Wall in U.S. real estate transactions."
"State: Agency","Property Law","State","Able to withstand specified temperatures for a certain time, such as a one hour wall. Not fireproof. is the legal definition of:","Floor Time","Fire-resistive","Flood Certification","For Sale By Owner","B","Fire-resistive is defined as: Able to withstand specified temperatures for a certain time, such as a one hour wall. Not fireproof. Example: An example applying the concept of Fire-resistive in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A brick specially made of clay which can be exposed to extremely high temperatures without damage. Used in furnaces, fireplaces, and similar high temperature areas.","Firebrick","Floor Time","For Sale By Owner","Franchise","A","Firebrick is defined as: A brick specially made of clay which can be exposed to extremely high temperatures without damage. Used in furnaces, fireplaces, and similar high temperature areas. Example: An example applying the concept of Firebrick in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A square, rectangular, or arched opening usually in a wall at the base of a chimney, lined with stone or masonry, and used for an open fire within a structure. Modernly, a decorative, more than necessary, part of a home.","For Sale By Owner","Home Equity Conversion Mortgage (hecm)","Franchise","Fireplace","D","Fireplace is defined as: A square, rectangular, or arched opening usually in a wall at the base of a chimney, lined with stone or masonry, and used for an open fire within a structure. Modernly, a decorative, more than necessary, part of a home. Example: An example applying the concept of Fireplace in U.S. real estate transactions."
"State: Agency","Property Law","State","Having all exposed and load-bearing members of a noncombustible material, and structural members which can be injured by fire (such as iron or steel) protected by noncombustible materials. matches which of the following terms?","Home Equity Conversion Mortgage (hecm)","Fireproof Construction","Housing And Home Finance Agency","Franchise","B","Fireproof Construction is defined as: Having all exposed and load-bearing members of a noncombustible material, and structural members which can be injured by fire (such as iron or steel) protected by noncombustible materials. Example: An example applying the concept of Fireproof Construction in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: The flood plain of a river or stream.","First Bottom","Housing Counseling Agency","Housing And Home Finance Agency","Home Equity Conversion Mortgage (hecm)","A","First Bottom is defined as: The flood plain of a river or stream. Example: An example applying the concept of First Bottom in U.S. real estate transactions."
"State: Agency","Contracts","State","A right, usually given by an owner to a lessee, which gives the lessee a first chance to buy the property if the owner decides to sell. The owner must have a legitimate offer which the lessee can match or refuse. If the lessee refuses, the property can then be sold to the offeror. is the legal definition of:","Housing And Home Finance Agency","Housing Counseling Agency","Implied Agency","First Refusal Right","D","First Refusal Right is defined as: A right, usually given by an owner to a lessee, which gives the lessee a first chance to buy the property if the owner decides to sell. The owner must have a legitimate offer which the lessee can match or refuse. If the lessee refuses, the property can then be sold to the offeror. Example: An example applying the concept of First Refusal Right in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: Permanent assets, necessary for the operation of a business, such as buildings, heavy machinery, etc.","Interpleader","Implied Agency","Fixed Assets","Housing Counseling Agency","C","Fixed Assets is defined as: Permanent assets, necessary for the operation of a business, such as buildings, heavy machinery, etc. Example: An example applying the concept of Fixed Assets in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A payment, usually monthly, not subject to change.","Interpleader","Implied Agency","Irrigation District","Fixed Installment","D","Fixed Installment is defined as: A payment, usually monthly, not subject to change. Example: An example applying the concept of Fixed Installment in U.S. real estate transactions."
"State: Agency","Property Law","State","A window which has no moveable parts, such as a picture window. matches which of the following terms?","Fixed Window","Jumbo Loan","Irrigation District","Interpleader","A","Fixed Window is defined as: A window which has no moveable parts, such as a picture window. Example: An example applying the concept of Fixed Window in U.S. real estate transactions."
"State: Agency","Contracts","State","Select the correct term for this definition: Personal property which is attached to real property, and is legally treated as real property while it is so attached. Fixtures, not specifically excepted from an accepted offer to purchase, pass with the real estate.","Jurisdiction","Jumbo Loan","Irrigation District","Fixtures","D","Fixtures is defined as: Personal property which is attached to real property, and is legally treated as real property while it is so attached. Fixtures, not specifically excepted from an accepted offer to purchase, pass with the real estate. Example: An example applying the concept of Fixtures in U.S. real estate transactions."
"State: Landlord-Tenant","Finance","State","Define: Number of houses on which construction has begun. The figures are used to determine the availability of housing, need for real estate loans, need for labor and materials, etc.","Housing Starts","Double Escrow","Dredge","Dress","A","Housing Starts is defined as: Number of houses on which construction has begun. The figures are used to determine the availability of housing, need for real estate loans, need for labor and materials, etc. Example: An example applying the concept of Housing Starts in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","A unit, usually part of a heating system, which raises the relative humidity in a room or building by the emission of water vapor into the air. matches which of the following terms?","Humidifier","Dresser Drawer Title","Dredge","Dress","A","Humidifier is defined as: A unit, usually part of a heating system, which raises the relative humidity in a room or building by the emission of water vapor into the air. Example: An example applying the concept of Humidifier in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","Select the correct term for this definition: Low mounds or conical knolls rising above the ground.","Economic Recovery Act Of 1981 (erta)","Hummocks","Dresser Drawer Title","Dress","B","Hummocks is defined as: Low mounds or conical knolls rising above the ground. Example: An example applying the concept of Hummocks in U.S. real estate transactions."
"State: Landlord-Tenant","Valuation","State","The organic portion of soil, formed by partially decomposed animal and vegetable matter. is the legal definition of:","Humus","Economic Recovery Act Of 1981 (erta)","Dresser Drawer Title","Ejectment","A","Humus is defined as: The organic portion of soil, formed by partially decomposed animal and vegetable matter. Example: An example applying the concept of Humus in U.S. real estate transactions."
"State: Landlord-Tenant","Valuation","State","What real estate term matches the following description: An appraisal term referring either to land of the highest value in an area, or land best suited to a specific use.","Economic Recovery Act Of 1981 (erta)","Environmental Assessment (ea)","Ejectment","Hundred Percent Location","D","Hundred Percent Location is defined as: An appraisal term referring either to land of the highest value in an area, or land best suited to a specific use. Example: An example applying the concept of Hundred Percent Location in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","Define: A wooded hill. A grove.","Hurst","Estate Of Inheritance","Ejectment","Environmental Assessment (ea)","A","Hurst is defined as: A wooded hill. A grove. Example: An example applying the concept of Hurst in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","A man legally married to a living woman. matches which of the following terms?","Environmental Assessment (ea)","False Advertising","Husband","Estate Of Inheritance","C","Husband is defined as: A man legally married to a living woman. Example: An example applying the concept of Husband in U.S. real estate transactions."
