Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Licensing Requirements","Property Law","State","What real estate term matches the following description: Proceedings under federal bankruptcy statutes to relieve a debtor (bankrupt) from insurmountable debt. The bankrupt's property is distributed by the court to the creditors as full satisfaction of the debts. In accordance with certain priorities and exemptions. Voluntary bankruptcy is petitioned by the debtor; involuntary by the creditors.","Barge Couple","Bankruptcy","Bargain And Sale Deed","Barge Course","B","Bankruptcy is defined as: Proceedings under federal bankruptcy statutes to relieve a debtor (bankrupt) from insurmountable debt. The bankrupt's property is distributed by the court to the creditors as full satisfaction of the debts. In accordance with certain priorities and exemptions. Voluntary bankruptcy is petitioned by the debtor; involuntary by the creditors. Example: An example applying the concept of Bankruptcy in U.S. real estate transactions."
"Licensing Requirements","Contracts","State","Define: A contract or deed which conveys a \""use\"" in the buyer under the Statute of Uses. Although the deed may also convey legal title, there are no warranties by the seller that title is good unless specified. See also: Grant Deed; Quit Claim Deed; Warranty Deed.","Barge Couple","Barge-board","Bargain And Sale Deed","Barge Course","C","Bargain And Sale Deed is defined as: A contract or deed which conveys a \""use\"" in the buyer under the Statute of Uses. Although the deed may also convey legal title, there are no warranties by the seller that title is good unless specified. See also: Grant Deed; Quit Claim Deed; Warranty Deed. Example: An example applying the concept of Bargain And Sale Deed in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Either of the two rafters supporting the part of a gable roof which extends beyond the supporting wall. matches which of the following terms?","Barge Course","Barn","Barge Couple","Barge-board","C","Barge Couple is defined as: Either of the two rafters supporting the part of a gable roof which extends beyond the supporting wall. Example: An example applying the concept of Barge Couple in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Select the correct term for this definition: Tiling on a gable roof projecting beyond the supporting wall.","Barrel","Barn","Barge Course","Barge-board","C","Barge Course is defined as: Tiling on a gable roof projecting beyond the supporting wall. Example: An example applying the concept of Barge Course in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","A board (often carved or ornamented) which hangs from the projecting edge of a sloping roof. Also called a vergeboard. is the legal definition of:","Barn","Barrel","Base","Barge-board","D","Barge-board is defined as: A board (often carved or ornamented) which hangs from the projecting edge of a sloping roof. Also called a vergeboard. Example: An example applying the concept of Barge-board in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: A farm building used to store hay, grain, farm equipment, and to house livestock.","Base Line","Base","Barrel","Barn","D","Barn is defined as: A farm building used to store hay, grain, farm equipment, and to house livestock. Example: An example applying the concept of Barn in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: A unit of solid or liquid measure, varying with each trade. For example: A barrel of water if 31 1/2 gallons, oil 42 gallons.","Base Line","Base Map","Base","Barrel","D","Barrel is defined as: A unit of solid or liquid measure, varying with each trade. For example: A barrel of water if 31 1/2 gallons, oil 42 gallons. Example: An example applying the concept of Barrel in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","The lowest part of a construction member. That which bears the load. See also: Base Title. matches which of the following terms?","Base Map","Base","Base Molding","Base Line","B","Base is defined as: The lowest part of a construction member. That which bears the load. See also: Base Title. Example: An example applying the concept of Base in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Select the correct term for this definition: (1) A survey line used in the government survey to establish township lines. The base line runs East and West through a principal meridian (line running North and South). (2) A horizontal elevation line used as the centerline in a survey for a highway route.","Base Molding","Base Map","Base Property","Base Line","D","Base Line is defined as: (1) A survey line used in the government survey to establish township lines. The base line runs East and West through a principal meridian (line running North and South). (2) A horizontal elevation line used as the centerline in a survey for a highway route. Example: An example applying the concept of Base Line in U.S. real estate transactions."
"Licensing Requirements","State Rules","State","A map having background information, such as state, county, or city boundaries, upon which more detailed data is plotted. is the legal definition of:","Base Molding","Base Property","Base Map","Base Rent","C","Base Map is defined as: A map having background information, such as state, county, or city boundaries, upon which more detailed data is plotted. Example: An example applying the concept of Base Map in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: Molding installed along the top of the baseboard.","Base Rent","Base Property","Base Molding","Base Shoe Molding","C","Base Molding is defined as: Molding installed along the top of the baseboard. Example: An example applying the concept of Base Molding in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: Private property owned by a cattle owner, required before a permit will be issued to allow the cattle to graze on public land.","Base Shoe Molding","Base Title","Base Property","Base Rent","C","Base Property is defined as: Private property owned by a cattle owner, required before a permit will be issued to allow the cattle to graze on public land. Example: An example applying the concept of Base Property in U.S. real estate transactions."
"Licensing Requirements","Contracts","State","A specific amount used as a minimum rent in a lease which uses a percentage or overage for additional rent. matches which of the following terms?","Base Shoe Molding","Base Rent","Base Title","Base Year","B","Base Rent is defined as: A specific amount used as a minimum rent in a lease which uses a percentage or overage for additional rent. Example: An example applying the concept of Base Rent in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Select the correct term for this definition: Molding installed along the bottom of a baseboard (junction with floor). Also called carpet molding or carpet strip.","Base Shoe Molding","Baseboard","Base Year","Base Title","A","Base Shoe Molding is defined as: Molding installed along the bottom of a baseboard (junction with floor). Also called carpet molding or carpet strip. Example: An example applying the concept of Base Shoe Molding in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","The result of an examination of title for the internal use of a title insurance company. Usually covers a large area and is done in anticipation of future sales or subdividing of the area. is the legal definition of:","Baseboard Heating","Baseboard","Base Year","Base Title","D","Base Title is defined as: The result of an examination of title for the internal use of a title insurance company. Usually covers a large area and is done in anticipation of future sales or subdividing of the area. Example: An example applying the concept of Base Title in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: The year upon which a direct expense escalation of rent is based. See also: Escalation Clause (3).","Baseboard","Basement","Baseboard Heating","Base Year","D","Base Year is defined as: The year upon which a direct expense escalation of rent is based. See also: Escalation Clause (3). Example: An example applying the concept of Base Year in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: Generally, any board or molding covering an interior wall where it meets the floor.","Basic Capacity","Baseboard","Baseboard Heating","Basement","B","Baseboard is defined as: Generally, any board or molding covering an interior wall where it meets the floor. Example: An example applying the concept of Baseboard in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","A system of perimeter heating in which the baseboard is replaced by the heating units. May also be panels rather than baseboard units. matches which of the following terms?","Basic Crops","Basic Capacity","Baseboard Heating","Basement","C","Baseboard Heating is defined as: A system of perimeter heating in which the baseboard is replaced by the heating units. May also be panels rather than baseboard units. Example: An example applying the concept of Baseboard Heating in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Select the correct term for this definition: Generally, the story of a building below ground level.","Basic Capacity","Basic Crops","Basement","Basis","C","Basement is defined as: Generally, the story of a building below ground level. Example: An example applying the concept of Basement in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","In connection with highway use, the greatest number of cars per hour which can pass a given point under ideal driving conditions will give the basic capacity of a lane or road. is the legal definition of:","Basis For Depreciation","Basic Capacity","Basic Crops","Basis","B","Basic Capacity is defined as: In connection with highway use, the greatest number of cars per hour which can pass a given point under ideal driving conditions will give the basic capacity of a lane or road. Example: An example applying the concept of Basic Capacity in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: Crops usually subject to government price supports and considered the basis of our agricultural economy, such as wheat, corn, oats, rice, and similar crops.","Basis For Depreciation","Basis","Basic Crops","Basis Point","C","Basic Crops is defined as: Crops usually subject to government price supports and considered the basis of our agricultural economy, such as wheat, corn, oats, rice, and similar crops. Example: An example applying the concept of Basic Crops in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: The purchase price of a property, including all expenses related to the purchase.","Basis For Depreciation","Bathroom","Basis Point","Basis","D","Basis is defined as: The purchase price of a property, including all expenses related to the purchase. Example: An example applying the concept of Basis in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","The value of property for purposes of depreciation. For example: A purchased asset The basis is cost, whether fully paid for or not. The method for determining the basis is different for gift, inheritance, etc. matches which of the following terms?","Batt","Basis For Depreciation","Basis Point","Bathroom","B","Basis For Depreciation is defined as: The value of property for purposes of depreciation. For example: A purchased asset The basis is cost, whether fully paid for or not. The method for determining the basis is different for gift, inheritance, etc. Example: An example applying the concept of Basis For Depreciation in U.S. real estate transactions."
"Licensing Requirements","Finance","State","Select the correct term for this definition: A finance term meaning a yield of 1/100th of 1%.","Basis Point","Batt","Bathroom","Batten","A","Basis Point is defined as: A finance term meaning a yield of 1/100th of 1%. Example: An example applying the concept of Basis Point in U.S. real estate transactions."
"Licensing Requirements","Finance","State","A room containing a toilet, sink, and bathtub or bathtub-shower combination. In appraisal for federally insured mortgages, a toilet and sink (no bathtub or shower) equal a half bathroom; a toilet, sink and stall shower equal a three quarter bathroom. is the legal definition of:","Batter","Batt","Batten","Bathroom","D","Bathroom is defined as: A room containing a toilet, sink, and bathtub or bathtub-shower combination. In appraisal for federally insured mortgages, a toilet and sink (no bathtub or shower) equal a half bathroom; a toilet, sink and stall shower equal a three quarter bathroom. Example: An example applying the concept of Bathroom in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: A strip of insulation fitting closely between the studs of a wall.","Batt","Batter","Batture Land","Batten","A","Batt is defined as: A strip of insulation fitting closely between the studs of a wall. Example: An example applying the concept of Batt in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: A narrow strip (usually of wood), used to cover seams between siding boards.","Batter","Batture Land","Batten","Bauhaus","C","Batten is defined as: A narrow strip (usually of wood), used to cover seams between siding boards. Example: An example applying the concept of Batten in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","The slope of a structure, such as a wall or bank; expressed in terms of the vertical rise per horizontal distance, such as 3 inches (vertical) per 10 feet (horizontal). matches which of the following terms?","Bay","Batter","Bauhaus","Batture Land","B","Batter is defined as: The slope of a structure, such as a wall or bank; expressed in terms of the vertical rise per horizontal distance, such as 3 inches (vertical) per 10 feet (horizontal). Example: An example applying the concept of Batter in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Select the correct term for this definition: The land between a river bank and the water's edge when the water level is lower than normal.","Batture Land","Bauhaus","Bay","Bay Window","A","Batture Land is defined as: The land between a river bank and the water's edge when the water level is lower than normal. Example: An example applying the concept of Batture Land in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","(1919-1933) A school of design (most noted for its architecture) founded by Walter Gropius in Germany. is the legal definition of:","Bay","Beach","Bay Window","Bauhaus","D","Bauhaus is defined as: (1919-1933) A school of design (most noted for its architecture) founded by Walter Gropius in Germany. Example: An example applying the concept of Bauhaus in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: (1) The opening between two columns, walls, etc., which forms a room-like space. May be industrial space, parking space, barn space, or other use. (2) A bending or curving of the shoreline so as to form a partially enclosed body of water.","Beam","Bay","Beach","Bay Window","B","Bay is defined as: (1) The opening between two columns, walls, etc., which forms a room-like space. May be industrial space, parking space, barn space, or other use. (2) A bending or curving of the shoreline so as to form a partially enclosed body of water. Example: An example applying the concept of Bay in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: A window which projects in a curve out from a wall, giving a bay- like effect to the interior.","Beach","Bay Window","Beam","Beamed Ceiling","B","Bay Window is defined as: A window which projects in a curve out from a wall, giving a bay- like effect to the interior. Example: An example applying the concept of Bay Window in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","That portion of the shore between ordinary low and high water marks. Commonly used to describe any sandy area adjacent to a body of water. matches which of the following terms?","Bearer","Beam","Beamed Ceiling","Beach","D","Beach is defined as: That portion of the shore between ordinary low and high water marks. Commonly used to describe any sandy area adjacent to a body of water. Example: An example applying the concept of Beach in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Select the correct term for this definition: A vertical or horizontal member of a structure; may be of wood, steel, concrete, or other strong material, and, unless decorative only, is a load-bearing part of the structure.","Bearer","Beam","Beamed Ceiling","Bearer Instruments","B","Beam is defined as: A vertical or horizontal member of a structure; may be of wood, steel, concrete, or other strong material, and, unless decorative only, is a load-bearing part of the structure. Example: An example applying the concept of Beam in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","A ceiling having one or more of its beams exposed. See: Beam. is the legal definition of:","Bearer Instruments","Bearing","Bearer","Beamed Ceiling","D","Beamed Ceiling is defined as: A ceiling having one or more of its beams exposed. See: Beam. Example: An example applying the concept of Beamed Ceiling in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: One holding commercial paper.","Bearing","Bearer Instruments","Bearing Value","Bearer","D","Bearer is defined as: One holding commercial paper. Example: An example applying the concept of Bearer in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: Checks, notes, drafts, bonds, etc., payable to whomever has possession of the instruments: i.e. the bearer.","Bearing Value","Bearer Instruments","Bearing","Bearing Wall","B","Bearer Instruments is defined as: Checks, notes, drafts, bonds, etc., payable to whomever has possession of the instruments: i.e. the bearer. Example: An example applying the concept of Bearer Instruments in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","(1) Relative position or direction of one object to another or to a compass point. (2) Supporting a load, such as a bearing wall. matches which of the following terms?","Bearing Wall","Bearing Value","Bed A Tree","Bearing","D","Bearing is defined as: (1) Relative position or direction of one object to another or to a compass point. (2) Supporting a load, such as a bearing wall. Example: An example applying the concept of Bearing in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","Select the correct term for this definition: In construction, the ability of soil to bear the weight of the structure to be built.","Bearing Value","Bed A Tree","Bearing Wall","Bedrock","A","Bearing Value is defined as: In construction, the ability of soil to bear the weight of the structure to be built. Example: An example applying the concept of Bearing Value in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","A wall which supports the weight of a part of a structure in addition to its own weight. is the legal definition of:","Bedroom Community","Bed A Tree","Bedrock","Bearing Wall","D","Bearing Wall is defined as: A wall which supports the weight of a part of a structure in addition to its own weight. Example: An example applying the concept of Bearing Wall in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: Preparing a path (bed) on which a tree is to fall so that it will not be damaged.","Bed A Tree","Before And After Method","Bedroom Community","Bedrock","A","Bed A Tree is defined as: Preparing a path (bed) on which a tree is to fall so that it will not be damaged. Example: An example applying the concept of Bed A Tree in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: Solid rock beneath the soil, as distinguished from rocks or boulders.","Bedrock","Belt Highway","Before And After Method","Bedroom Community","A","Bedrock is defined as: Solid rock beneath the soil, as distinguished from rocks or boulders. Example: An example applying the concept of Bedrock in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","An area primarily residential. The people living there commute to work. matches which of the following terms?","Before And After Method","Belt Highway","Bench Mark","Bedroom Community","D","Bedroom Community is defined as: An area primarily residential. The people living there commute to work. Example: An example applying the concept of Bedroom Community in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","Select the correct term for this definition: An appraisal method used in both condemnation and modernization. In condemnation the method is used in a partial taking. The value of the total land owned by A, for example, is $1.00 per sq. ft. After a partial taking, the remaining land of A is worth $.75 per sq. ft. A should receive $1.00 per sq. ft. for the property taken plus $.25 per sq. ft. for the remaining parcel. In the event the remaining property is worth $1.25 after the taking (increased value), the payment to A could be less than the value of the property taken. In modernization, an appraiser may take the value of property before and after remodeling to determine if the value increased more than modernization costs.","Before And After Method","Belt Highway","Bench Mark","Beneficial Estate","A","Before And After Method is defined as: An appraisal method used in both condemnation and modernization. In condemnation the method is used in a partial taking. The value of the total land owned by A, for example, is $1.00 per sq. ft. After a partial taking, the remaining land of A is worth $.75 per sq. ft. A should receive $1.00 per sq. ft. for the property taken plus $.25 per sq. ft. for the remaining parcel. In the event the remaining property is worth $1.25 after the taking (increased value), the payment to A could be less than the value of the property taken. In modernization, an appraiser may take the value of property before and after remodeling to determine if the value increased more than modernization costs. Example: An example applying the concept of Before And After Method in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","A limited access highway carrying traffic around an urban area, with entrances and exits to principal streets. Also called a by- pass. is the legal definition of:","Beneficial Interest","Bench Mark","Beneficial Estate","Belt Highway","D","Belt Highway is defined as: A limited access highway carrying traffic around an urban area, with entrances and exits to principal streets. Also called a by- pass. Example: An example applying the concept of Belt Highway in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: Surveying mark made in some object which is permanently fixed in the ground, showing the height of that point in relation to sea level. Used in topographic surveys and tidal observations.","Beneficial Interest","Beneficial Estate","Beneficial Use","Bench Mark","D","Bench Mark is defined as: Surveying mark made in some object which is permanently fixed in the ground, showing the height of that point in relation to sea level. Used in topographic surveys and tidal observations. Example: An example applying the concept of Bench Mark in U.S. real estate transactions."
"Licensing Requirements","Contracts","State","Define: An estate, the right to possession of which has been postponed, such as a devise under a will. More commonly, an estate, the legal ownership of which has not yet vested, as under a land contract. An equitable estate.","Beneficial Use","Beneficial Interest","Beneficial Estate","Beneficiary","C","Beneficial Estate is defined as: An estate, the right to possession of which has been postponed, such as a devise under a will. More commonly, an estate, the legal ownership of which has not yet vested, as under a land contract. An equitable estate. Example: An example applying the concept of Beneficial Estate in U.S. real estate transactions."
"Licensing Requirements","Contracts","State","The equitable, rather than legal ownership of property, such as under a land contract. matches which of the following terms?","Beneficial Use","Beneficiary's Demand","Beneficiary","Beneficial Interest","D","Beneficial Interest is defined as: The equitable, rather than legal ownership of property, such as under a land contract. Example: An example applying the concept of Beneficial Interest in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Select the correct term for this definition: The doctrine, applicable in some areas, pertains to water rights, giving priority to those who would use the water most beneficially.","Beneficiary's Demand","Beneficiary's Statement","Beneficiary","Beneficial Use","D","Beneficial Use is defined as: The doctrine, applicable in some areas, pertains to water rights, giving priority to those who would use the water most beneficially. Example: An example applying the concept of Beneficial Use in U.S. real estate transactions."
"Licensing Requirements","Contracts","State","(1) One for whose benefit a trust is created. (2) In states in which deeds of trust are commonly used instead of mortgages, the lender (mortgagee) is called the beneficiary. is the legal definition of:","Beneficiary's Statement","Beneficiary's Demand","Benefit Of The Bargain","Beneficiary","D","Beneficiary is defined as: (1) One for whose benefit a trust is created. (2) In states in which deeds of trust are commonly used instead of mortgages, the lender (mortgagee) is called the beneficiary. Example: An example applying the concept of Beneficiary in U.S. real estate transactions."
"Licensing Requirements","Contracts","State","What real estate term matches the following description: Written instructions by a beneficiary under a deed of trust stating and demanding the amount necessary for issuance of a reconveyance, whether a full or partial amount.","Beneficiary's Statement","Benefit Of The Bargain","Beneficiary's Demand","Benefits","C","Beneficiary's Demand is defined as: Written instructions by a beneficiary under a deed of trust stating and demanding the amount necessary for issuance of a reconveyance, whether a full or partial amount. Example: An example applying the concept of Beneficiary's Demand in U.S. real estate transactions."
"Licensing Requirements","Contracts","State","Define: A statement by a lender under a deed of trust, setting forth the pertinent information necessary to assume said deed of trust, such as the unpaid balance, monthly payment, and interest rate.","Benevolent Associations","Benefits","Beneficiary's Statement","Benefit Of The Bargain","C","Beneficiary's Statement is defined as: A statement by a lender under a deed of trust, setting forth the pertinent information necessary to assume said deed of trust, such as the unpaid balance, monthly payment, and interest rate. Example: An example applying the concept of Beneficiary's Statement in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","A rule of damages under which a defrauded purchaser may recover the difference between the actual and misrepresented value of the property purchased, even though greater than the actual loss suffered. matches which of the following terms?","Benefits","Benevolent Associations","Bent","Benefit Of The Bargain","D","Benefit Of The Bargain is defined as: A rule of damages under which a defrauded purchaser may recover the difference between the actual and misrepresented value of the property purchased, even though greater than the actual loss suffered. Example: An example applying the concept of Benefit Of The Bargain in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","Select the correct term for this definition: A term used in eminent domain, referring to the increase in value to land not taken, which is produced by the taking. See also: General Benefits; Special Benefits.","Benevolent Associations","Benefits","Bent","Bequeath","B","Benefits is defined as: A term used in eminent domain, referring to the increase in value to land not taken, which is produced by the taking. See also: General Benefits; Special Benefits. Example: An example applying the concept of Benefits in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Non-profit groups having a philanthropic or charitable purpose. is the legal definition of:","Benevolent Associations","Bequest","Bequeath","Bent","A","Benevolent Associations is defined as: Non-profit groups having a philanthropic or charitable purpose. Example: An example applying the concept of Benevolent Associations in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: A transverse frame of a building or bridge, designed to support horizontal or vertical loads.","Bequest","Bent","Berm","Bequeath","B","Bent is defined as: A transverse frame of a building or bridge, designed to support horizontal or vertical loads. Example: An example applying the concept of Bent in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: To give personal property by will.","Betterment","Bequeath","Bequest","Berm","B","Bequeath is defined as: To give personal property by will. Example: An example applying the concept of Bequeath in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Traditionally, a gift of personal property in a will. Modernly, a gift of personal or real property. See also: Devise. matches which of the following terms?","Berm","Betterment","Bequest","Bi","C","Bequest is defined as: Traditionally, a gift of personal property in a will. Modernly, a gift of personal or real property. See also: Devise. Example: An example applying the concept of Bequest in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Select the correct term for this definition: (1) A bench, ledge, or other resting place part way up a hill or slope. (2) A mound used to control drainage by diverting all or part of the flow.","Bi-level","Betterment","Berm","Bi","C","Berm is defined as: (1) A bench, ledge, or other resting place part way up a hill or slope. (2) A mound used to control drainage by diverting all or part of the flow. Example: An example applying the concept of Berm in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","An improvement to a structure which is not a repair, restoration, or enlargement. For example: the addition of aluminum siding over a frame wall; paving a street adjoining the structure; adding a fireplace or some similar improvement which increases the value of the property. is the legal definition of:","Bi","Bi-level","Biannual","Betterment","D","Betterment is defined as: An improvement to a structure which is not a repair, restoration, or enlargement. For example: the addition of aluminum siding over a frame wall; paving a street adjoining the structure; adding a fireplace or some similar improvement which increases the value of the property. Example: An example applying the concept of Betterment in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: A prefix meaning both \""every two\"" or \""twice in\"". Biannual, for example, is twice in one year. Biennial is once every two years.","Biannual","Bi-level","Bi","Bid","C","Bi is defined as: A prefix meaning both \""every two\"" or \""twice in\"". Biannual, for example, is twice in one year. Biennial is once every two years. Example: An example applying the concept of Bi in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: Two levels. Commonly refers to construction of a house. Also called \""split\"" level.","Bi-level","Bilateral (reciprocal) Contract","Biannual","Bid","A","Bi-level is defined as: Two levels. Commonly refers to construction of a house. Also called \""split\"" level. Example: An example applying the concept of Bi-level in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Twice per year. Semiannual. matches which of the following terms?","Bilateral (reciprocal) Contract","Biannual","Bill Discounted","Bid","B","Biannual is defined as: Twice per year. Semiannual. Example: An example applying the concept of Biannual in U.S. real estate transactions."
"Licensing Requirements","Contracts","State","Select the correct term for this definition: (1) An offer, usually in competition with others, such as at auction. A builder may bid for the right to do construction (especially for a government contract). (2) Used in some states to describe an offer to purchase real estate.","Bill Of Sale","Bid","Bill Discounted","Bilateral (reciprocal) Contract","B","Bid is defined as: (1) An offer, usually in competition with others, such as at auction. A builder may bid for the right to do construction (especially for a government contract). (2) Used in some states to describe an offer to purchase real estate. Example: An example applying the concept of Bid in U.S. real estate transactions."
"Licensing Requirements","Contracts","State","A contract formed by an exchange of promises. Performance of the contract takes place at a later time. The standard real estate sale's agreement or lease is a bilateral contract. See also: Unilateral Contract. is the legal definition of:","Bill Discounted","Bilateral (reciprocal) Contract","Bill Of Sale","Billboard","B","Bilateral (reciprocal) Contract is defined as: A contract formed by an exchange of promises. Performance of the contract takes place at a later time. The standard real estate sale's agreement or lease is a bilateral contract. See also: Unilateral Contract. Example: An example applying the concept of Bilateral (reciprocal) Contract in U.S. real estate transactions."
"Licensing Requirements","Finance","State","What real estate term matches the following description: A promissory note from which the interest is deducted in advance.","Binder","Bill Of Sale","Billboard","Bill Discounted","D","Bill Discounted is defined as: A promissory note from which the interest is deducted in advance. Example: An example applying the concept of Bill Discounted in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Define: An instrument by which one transfers personal property.","Billboard","Bird Dogging","Bill Of Sale","Binder","C","Bill Of Sale is defined as: An instrument by which one transfers personal property. Example: An example applying the concept of Bill Of Sale in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","A Structure annexed to land for the purpose of posting advertising. matches which of the following terms?","Binder","Bird Dogging","Birth Rate","Billboard","D","Billboard is defined as: A Structure annexed to land for the purpose of posting advertising. Example: An example applying the concept of Billboard in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","Select the correct term for this definition: (1) A report issued by a title insurance company setting forth the condition of title to certain property as of a certain date, and also setting forth conditions which, if satisfied, will cause a policy of title insurance to be issued. Also called a commitment. See also: Preliminary Title Report. (2) A policy of title insurance (used primarily by investors) calling for a reduced rate for a future policy if the property is sold within a specified period.","Binder","Biweekly Accelerated Mortgage","Bird Dogging","Birth Rate","A","Binder is defined as: (1) A report issued by a title insurance company setting forth the condition of title to certain property as of a certain date, and also setting forth conditions which, if satisfied, will cause a policy of title insurance to be issued. Also called a commitment. See also: Preliminary Title Report. (2) A policy of title insurance (used primarily by investors) calling for a reduced rate for a future policy if the property is sold within a specified period. Example: An example applying the concept of Binder in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","Obtaining the initial lead regarding property, buyers, investors, potential home improvement customers, etc. The lead is then followed up by one empowered to make the deal. is the legal definition of:","Birth Rate","Black Acre","Bird Dogging","Biweekly Accelerated Mortgage","C","Bird Dogging is defined as: Obtaining the initial lead regarding property, buyers, investors, potential home improvement customers, etc. The lead is then followed up by one empowered to make the deal. Example: An example applying the concept of Bird Dogging in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","What real estate term matches the following description: The number of births in a given area during a given period of time, based on per thousand population.","Blacktop","Birth Rate","Biweekly Accelerated Mortgage","Black Acre","B","Birth Rate is defined as: The number of births in a given area during a given period of time, based on per thousand population. Example: An example applying the concept of Birth Rate in U.S. real estate transactions."
"Licensing Requirements","Finance","State","Define: A mortgage repaid by biweekly payments. A biweekly payment is equal to one-half the regular monthly payment. This reduced payment is then paid biweekly or 26 times per year. Under this accelerated plan, the borrower pays off more principal than a borrower making monthly payments. Example: A $100,000.00, 30 year loan at 12% interest would have a monthly payment of $1,028.62. Making biweekly payments of $514.31 pays off the 30 year loan in 19 years and 2 weeks and saves $115,975.18 in interest.","Blacktop","Blanket Insurance Policy","Black Acre","Biweekly Accelerated Mortgage","D","Biweekly Accelerated Mortgage is defined as: A mortgage repaid by biweekly payments. A biweekly payment is equal to one-half the regular monthly payment. This reduced payment is then paid biweekly or 26 times per year. Under this accelerated plan, the borrower pays off more principal than a borrower making monthly payments. Example: A $100,000.00, 30 year loan at 12% interest would have a monthly payment of $1,028.62. Making biweekly payments of $514.31 pays off the 30 year loan in 19 years and 2 weeks and saves $115,975.18 in interest. Example: An example applying the concept of Biweekly Accelerated Mortgage in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","Fictitious name used by legal writers to describe a specific property without a more complete description. matches which of the following terms?","Black Acre","Blanket Mortgage","Blacktop","Blanket Insurance Policy","A","Black Acre is defined as: Fictitious name used by legal writers to describe a specific property without a more complete description. Example: An example applying the concept of Black Acre in U.S. real estate transactions."
"Licensing Requirements","Valuation","State","Select the correct term for this definition: A black paving surface composed of a coal or asphalt material.","Blacktop","Blanket Insurance Policy","Blended Rate","Blanket Mortgage","A","Blacktop is defined as: A black paving surface composed of a coal or asphalt material. Example: An example applying the concept of Blacktop in U.S. real estate transactions."
"Licensing Requirements","Property Law","State","A policy covering more than one property. Commonly used by builders of a tract. is the legal definition of:","Blanket Insurance Policy","Blight","Blended Rate","Blanket Mortgage","A","Blanket Insurance Policy is defined as: A policy covering more than one property. Commonly used by builders of a tract. Example: An example applying the concept of Blanket Insurance Policy in U.S. real estate transactions."
