Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Practice","State Rules","National","A card issued by a state showing that an individual is licensed as a real estate broker or salesperson. is the legal definition of:","Heir","Pocket Card","Housing And Urban Development (hud), Department Of","Home Owners' Association","B","Pocket Card is defined as: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson. Example: An example applying the concept of Pocket Card in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","What real estate term matches the following description: The power of the state which abridges individual rights for the safety, health, and general welfare of society.","Home Owners' Association","Hud1 Statement","Police Power","Housing And Urban Development (hud), Department Of","C","Police Power is defined as: The power of the state which abridges individual rights for the safety, health, and general welfare of society. Example: An example applying the concept of Police Power in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","Define: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state.","Housing And Urban Development (hud), Department Of","Immovable","Hud1 Statement","Power Of Attorney","D","Power Of Attorney is defined as: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. Example: An example applying the concept of Power Of Attorney in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right. matches which of the following terms?","Pre-emption Right","Hud1 Statement","Industrial Multiple","Immovable","A","Pre-emption Right is defined as: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right. Example: An example applying the concept of Pre-emption Right in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","Select the correct term for this definition: Sale of property from an estate. must be done under supervision and procedures of the probate court.","Industrial Multiple","Immovable","Institute Of Real Estate Management","Probate Sale","D","Probate Sale is defined as: Sale of property from an estate. must be done under supervision and procedures of the probate court. Example: An example applying the concept of Probate Sale in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym. is the legal definition of:","Profit A Prendre","Institute Of Real Estate Management","Industrial Multiple","Interstate","A","Profit A Prendre is defined as: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym. Example: An example applying the concept of Profit A Prendre in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","What real estate term matches the following description: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period.","Institute Of Real Estate Management","Interstate","Profit And Loss Statement","Interstate Highway System","C","Profit And Loss Statement is defined as: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period. Example: An example applying the concept of Profit And Loss Statement in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","Define: Anything which is owned by someone. See also: Real Estate.","Interstate","Property","Interstate Highway System","Intestate","B","Property is defined as: Anything which is owned by someone. See also: Real Estate. Example: An example applying the concept of Property in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded. matches which of the following terms?","Inventory","Intestate","Public Records","Interstate Highway System","C","Public Records is defined as: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded. Example: An example applying the concept of Public Records in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","Select the correct term for this definition: A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission.","Public Report","Inventory","Intestate","Jointure","A","Public Report is defined as: A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission. Example: An example applying the concept of Public Report in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. is the legal definition of:","Judgment Proof","Jointure","Inventory","Pur Autre Vie","D","Pur Autre Vie is defined as: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. Example: An example applying the concept of Pur Autre Vie in U.S. real estate transactions."
"National: Real Estate Practice","State Rules","National","What real estate term matches the following description: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed.","Raw Land","Keeper","Judgment Proof","Jointure","A","Raw Land is defined as: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed. Example: An example applying the concept of Raw Land in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A legal relationship where one party (the agent) acts on behalf of and under the control of another party (the principal) in dealings with third parties.","Apparent Authority","Appraisal Institute","Agent","Agency","D","Agency is defined as: A legal relationship where one party (the agent) acts on behalf of and under the control of another party (the principal) in dealings with third parties. Example: A home seller hires a real estate broker to market their home. The seller signs a listing agreement, creating an agency relationship. The broker now has the legal authority and duty to represent the seller's interests in negotiations with prospective buyers."
"National: General Principles of Agency","Agency & Ethics","National","An illegal practice where real estate agents induce property owners to sell at low prices by claiming that minority groups are moving into the neighborhood. matches which of the following terms?","Blockbusting","Appraisal Institute","Apparent Authority","Attorney At Law","A","Blockbusting is defined as: An illegal practice where real estate agents induce property owners to sell at low prices by claiming that minority groups are moving into the neighborhood. Example: An agent contacts homeowners in a subdivision and warns them that a minority family has purchased a nearby home, advising them to sell their properties before home values drop. This is blockbusting, and it violates federal fair housing laws."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: Latin for 'let the buyer beware,' a legal principle holding the buyer responsible for assessing property quality and defects before purchasing.","Attorney-in-fact","Attorney At Law","Caveat Emptor","Appraisal Institute","C","Caveat Emptor is defined as: Latin for 'let the buyer beware,' a legal principle holding the buyer responsible for assessing property quality and defects before purchasing. Example: A buyer purchases a home in a state with strict caveat emptor laws. During inspections, they fail to check the crawlspace. After closing, they discover termite damage. Under caveat emptor, the buyer is responsible for the repairs unless they can prove the seller intentionally concealed the damage."
"National: General Principles of Agency","Agency & Ethics","National","An illegal practice where a licensed broker mixes client funds (such as earnest money escrows) with their personal or business operating funds. is the legal definition of:","Attorney At Law","Automatic Lender","Attorney-in-fact","Commingling","D","Commingling is defined as: An illegal practice where a licensed broker mixes client funds (such as earnest money escrows) with their personal or business operating funds. Example: A broker receives a $5,000 earnest money check from a buyer. Instead of depositing it into the brokerage's trust account, they deposit it into their business operating account to pay office utilities, intending to transfer it back later. This is commingling, and it can result in the revocation of their real estate license."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A relationship where a single broker represents both the buyer and the seller in the same transaction. Requires written disclosure and consent from both parties.","Automatic Lender","Attorney-in-fact","Dual Agency","Brokerage","C","Dual Agency is defined as: A relationship where a single broker represents both the buyer and the seller in the same transaction. Requires written disclosure and consent from both parties. Example: An agent lists a house for sale. A buyer who does not have an agent contacts them directly to purchase the home. The agent represents both the buyer and the seller in the transaction, creating a dual agency relationship that requires signed disclosures from both parties."
"National: General Principles of Agency","Agency & Ethics","National","Define: A federal law prohibiting discrimination in housing based on race, color, national origin, religion, sex, familial status, or disability.","Automatic Lender","Brokerage","Buyer","Fair Housing Act","D","Fair Housing Act is defined as: A federal law prohibiting discrimination in housing based on race, color, national origin, religion, sex, familial status, or disability. Example: A landlord refuses to rent an apartment to a qualified family because they have children. This is a violation of the Fair Housing Act, which protects familial status."
"National: General Principles of Agency","Agency & Ethics","National","The legal duties of loyalty, obedience, disclosure, confidentiality, accountability, and reasonable care (OLD CAR) owed by an agent to their client. matches which of the following terms?","Brokerage","Buyers Broker","Fiduciary Duties","Buyer","C","Fiduciary Duties is defined as: The legal duties of loyalty, obedience, disclosure, confidentiality, accountability, and reasonable care (OLD CAR) owed by an agent to their client. Example: An agent learns that a prospective buyer is willing to pay $10,000 more than their written offer. Under the duty of loyalty and disclosure, the agent must inform the seller of this fact immediately."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: Intentional misrepresentation or concealment of material facts designed to deceive another party into acting to their financial detriment.","Buyer","Certified Real Estate Brokerage Manager (crb)","Buyers Broker","Fraud","D","Fraud is defined as: Intentional misrepresentation or concealment of material facts designed to deceive another party into acting to their financial detriment. Example: A seller covers up structural cracks in the foundation with paneling to hide them from buyers. This intentional concealment of a material defect constitutes fraud."
"National: General Principles of Agency","Agency & Ethics","National","The illegal practice of channeling home seekers toward or away from specific neighborhoods to preserve or alter demographics. is the legal definition of:","Certified Real Estate Brokerage Manager (crb)","Buyers Broker","Steering","Clarifier","C","Steering is defined as: The illegal practice of channeling home seekers toward or away from specific neighborhoods to preserve or alter demographics. Example: An agent assumes a minority buyer would only want to live in a neighborhood with a high minority population and only shows them homes in that area. This is illegal steering."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: In some states, the term describing a listing under which the broker's commission is protected against a sale by other agents but not by a sale by the principal. Called a \""non-exclusive\"" listing in some states.","Clarifier","Client","Certified Real Estate Brokerage Manager (crb)","Agency Agreement (agency Listing)","D","Agency Agreement (agency Listing) is defined as: In some states, the term describing a listing under which the broker's commission is protected against a sale by other agents but not by a sale by the principal. Called a \""non-exclusive\"" listing in some states. Example: An example applying the concept of Agency Agreement (agency Listing) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: An agency created by operation of law when one who is not an agent acts as an agent or an agent oversteps his/her authority, but action (or failure to act) by the principal leads one to believe that the authority exists. See also: Apparent Authority; Ostensible Agency.","Clarifier","Client","Agency By Estoppel","Commission","C","Agency By Estoppel is defined as: An agency created by operation of law when one who is not an agent acts as an agent or an agent oversteps his/her authority, but action (or failure to act) by the principal leads one to believe that the authority exists. See also: Apparent Authority; Ostensible Agency. Example: An example applying the concept of Agency By Estoppel in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A contractual relationship with consideration going from agent to principal; the agency is given as return consideration. Example: A broker agrees to work to obtain property for a builder in return for a listing after the builder has completed the project. The broker would be entitled to (have an interest in) the listing (agency), provided the broker did obtain the property for the builder. matches which of the following terms?","Community Second Mortgage","Client","Commission","Agency Coupled With Interest","D","Agency Coupled With Interest is defined as: A contractual relationship with consideration going from agent to principal; the agency is given as return consideration. Example: A broker agrees to work to obtain property for a builder in return for a listing after the builder has completed the project. The broker would be entitled to (have an interest in) the listing (agency), provided the broker did obtain the property for the builder. Example: An example applying the concept of Agency Coupled With Interest in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: One who is authorized to act for or represent another (principal), usually in business matters. Authority may be express or implied.","Community Second Mortgage","Commission","Agent","Custody","C","Agent is defined as: One who is authorized to act for or represent another (principal), usually in business matters. Authority may be express or implied. Example: An example applying the concept of Agent in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Action (or failure to act) by a principal which leads one to believe that an agent of said principal has authority which in fact the agent does not have. is the legal definition of:","Community Second Mortgage","Apparent Authority","Delivery","Custody","B","Apparent Authority is defined as: Action (or failure to act) by a principal which leads one to believe that an agent of said principal has authority which in fact the agent does not have. Example: An example applying the concept of Apparent Authority in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A trade organization designed to establish standards of competency in the appraisal industry. The designations MAI (competent by the institute's standards to appraise all types of real property) and SRA (competent to appraise residential property) are prestigious and heavily relied upon by real estate agents, lenders, governments and others who utilize appraisers. The American Institute of Real Estate Appraisers and the Society of Real Estate Appraisers combined in 1991 to form the Appraisal Institute.","Delivery","Appraisal Institute","Custody","Document Preparation Fee","B","Appraisal Institute is defined as: A trade organization designed to establish standards of competency in the appraisal industry. The designations MAI (competent by the institute's standards to appraise all types of real property) and SRA (competent to appraise residential property) are prestigious and heavily relied upon by real estate agents, lenders, governments and others who utilize appraisers. The American Institute of Real Estate Appraisers and the Society of Real Estate Appraisers combined in 1991 to form the Appraisal Institute. Example: An example applying the concept of Appraisal Institute in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: An advocate, counsel, or official agent employed in preparing, managing, and trying cases in court. Must be licensed by the state.","Attorney At Law","Delivery","Environmental Protection Agency (epa)","Document Preparation Fee","A","Attorney At Law is defined as: An advocate, counsel, or official agent employed in preparing, managing, and trying cases in court. Must be licensed by the state. Example: An example applying the concept of Attorney At Law in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","One who is appointed to act (as agent) for another (principal) under a power of attorney. The scope of the agent's authority is limited to that given by the power of attorney, which may be limited to one specific act or may be broader. See also: Power of Attorney. matches which of the following terms?","Equal Dignity Rule","Attorney-in-fact","Document Preparation Fee","Environmental Protection Agency (epa)","B","Attorney-in-fact is defined as: One who is appointed to act (as agent) for another (principal) under a power of attorney. The scope of the agent's authority is limited to that given by the power of attorney, which may be limited to one specific act or may be broader. See also: Power of Attorney. Example: An example applying the concept of Attorney-in-fact in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: A lender that may process a loan or assumption without submitting the credit package to the insurer or guarantor for underwriting review. Limited to lenders that are regulated and examined by a government agency unless specifically approved by the insurer or guarantor.","Automatic Lender","Environmental Protection Agency (epa)","Escrow Instructions","Equal Dignity Rule","A","Automatic Lender is defined as: A lender that may process a loan or assumption without submitting the credit package to the insurer or guarantor for underwriting review. Limited to lenders that are regulated and examined by a government agency unless specifically approved by the insurer or guarantor. Example: An example applying the concept of Automatic Lender in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The act of bringing together principals (buyer-seller; landlord- tenant; etc.) for a fee or commission, rather than acting as a principal. is the legal definition of:","Escrow Officer","Escrow Instructions","Equal Dignity Rule","Brokerage","D","Brokerage is defined as: The act of bringing together principals (buyer-seller; landlord- tenant; etc.) for a fee or commission, rather than acting as a principal. Example: An example applying the concept of Brokerage in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: AGENCY AGREEMENT - An agreement by a real estate broker to represent a buyer of property. A broker's agreement to represent a seller is commonly called a listing agreement. See: Agency.","Escrow Instructions","Escrow Officer","Ethics","Buyer","D","Buyer is defined as: AGENCY AGREEMENT - An agreement by a real estate broker to represent a buyer of property. A broker's agreement to represent a seller is commonly called a listing agreement. See: Agency. Example: An example applying the concept of Buyer in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A real estate agent representing the interests of the buyer. Rules of confidentially between buyer and agent are stricter than if the agent represented both buyer and seller.","Buyers Broker","Ethics","Escrow Officer","Exclusive Agency Listing","A","Buyers Broker is defined as: A real estate agent representing the interests of the buyer. Rules of confidentially between buyer and agent are stricter than if the agent represented both buyer and seller. Example: An example applying the concept of Buyers Broker in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A designation conferred by the Real Estate Brokerage Managers Council upon a brokerage owner or manager who is an expert in the field. matches which of the following terms?","Ethics","Exclusive Agency Listing","Certified Real Estate Brokerage Manager (crb)","Exclusive Listing","C","Certified Real Estate Brokerage Manager (crb) is defined as: A designation conferred by the Real Estate Brokerage Managers Council upon a brokerage owner or manager who is an expert in the field. Example: An example applying the concept of Certified Real Estate Brokerage Manager (crb) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: Underground system of tanks with filters or chemical agents designed to remove or neutralize harmful wastes from water before emptying said water into a sewer or septic tank.","Exclusive Listing","F.H.A. (federal Housing Administration)","Exclusive Agency Listing","Clarifier","D","Clarifier is defined as: Underground system of tanks with filters or chemical agents designed to remove or neutralize harmful wastes from water before emptying said water into a sewer or septic tank. Example: An example applying the concept of Clarifier in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Traditionally one who employs an attorney. Has loosely been used to refer to the principal of a real estate agent, insurance agent, stock broker, etc. is the legal definition of:","Exclusive Listing","Client","F.H.A. (federal Housing Administration)","Factor","B","Client is defined as: Traditionally one who employs an attorney. Has loosely been used to refer to the principal of a real estate agent, insurance agent, stock broker, etc. Example: An example applying the concept of Client in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: An amount, usually as a percentage, paid to an agent (real estate broker) as compensation for his services. The amount to a real estate broker is generally a percentage of the sale price or total rental.","Factor","Farmer Home Administration (fmha)","Commission","F.H.A. (federal Housing Administration)","C","Commission is defined as: An amount, usually as a percentage, paid to an agent (real estate broker) as compensation for his services. The amount to a real estate broker is generally a percentage of the sale price or total rental. Example: An example applying the concept of Commission in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A junior mortgage subsidized by a state or local government agency or nonprofit organization enabling low to moderate income buyers to purchase a home with less of a down payment. The mortgage will have a below market interest rate and the principal may not have to be repaid if the buyer stays in the home for a certain period. The details of this type of loan vary by location.","Factor","Farmer Home Administration (fmha)","Federal Reserve","Community Second Mortgage","D","Community Second Mortgage is defined as: A junior mortgage subsidized by a state or local government agency or nonprofit organization enabling low to moderate income buyers to purchase a home with less of a down payment. The mortgage will have a below market interest rate and the principal may not have to be repaid if the buyer stays in the home for a certain period. The details of this type of loan vary by location. Example: An example applying the concept of Community Second Mortgage in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The care and keeping of property (real or personal). For example: An escrow agent has custody of documents and funds until closing. matches which of the following terms?","Custody","Farmer Home Administration (fmha)","Federal Reserve","Fhlmc (freddie Mac)","A","Custody is defined as: The care and keeping of property (real or personal). For example: An escrow agent has custody of documents and funds until closing. Example: An example applying the concept of Custody in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: In conveyancing, the placing of the property in the actual or constructive possession of the grantee. Usually accomplished by delivery of a deed to the buyer or agent of the buyer, or by recording said deed.","Federal Reserve","Delivery","Fiduciary","Fhlmc (freddie Mac)","B","Delivery is defined as: In conveyancing, the placing of the property in the actual or constructive possession of the grantee. Usually accomplished by delivery of a deed to the buyer or agent of the buyer, or by recording said deed. Example: An example applying the concept of Delivery in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A charge by an escrow agent, attorney or other person for preparing the documents for a sale or loan. is the legal definition of:","Fiduciary","Fhlmc (freddie Mac)","Flood Certification","Document Preparation Fee","D","Document Preparation Fee is defined as: A charge by an escrow agent, attorney or other person for preparing the documents for a sale or loan. Example: An example applying the concept of Document Preparation Fee in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: The federal agency concerned with the protection of our resources of land, water, and air.","Fiduciary","Flood Certification","Environmental Protection Agency (epa)","Floor Time","C","Environmental Protection Agency (epa) is defined as: The federal agency concerned with the protection of our resources of land, water, and air. Example: An example applying the concept of Environmental Protection Agency (epa) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A term used most often in contracts involving real property. The rule is that if a matter requires a writing, agency agreements concerning the matter must also be written. For example: Since a contract to sell real estate must be in writing, the agency (listing) agreement to sell real estate must be in writing.","Floor Time","Flood Certification","For Sale By Owner","Equal Dignity Rule","D","Equal Dignity Rule is defined as: A term used most often in contracts involving real property. The rule is that if a matter requires a writing, agency agreements concerning the matter must also be written. For example: Since a contract to sell real estate must be in writing, the agency (listing) agreement to sell real estate must be in writing. Example: An example applying the concept of Equal Dignity Rule in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Instructions which are signed by both buyer and seller, and which enable an escrow agent to carry out the proce- dures necessary to transfer real property, a business, or other assignable interest. matches which of the following terms?","For Sale By Owner","Floor Time","Franchise","Escrow Instructions","D","Escrow Instructions is defined as: Instructions which are signed by both buyer and seller, and which enable an escrow agent to carry out the proce- dures necessary to transfer real property, a business, or other assignable interest. Example: An example applying the concept of Escrow Instructions in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: An escrow agent. In some states, one who has, through experience and education, gained a certain degree of expertise in escrow matters.","For Sale By Owner","Home Equity Conversion Mortgage (hecm)","Escrow Officer","Franchise","C","Escrow Officer is defined as: An escrow agent. In some states, one who has, through experience and education, gained a certain degree of expertise in escrow matters. Example: An example applying the concept of Escrow Officer in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","With regard to professions, a code of professional standards, containing aspects of fairness and duty to the profession and the general public. is the legal definition of:","Housing And Home Finance Agency","Ethics","Franchise","Home Equity Conversion Mortgage (hecm)","B","Ethics is defined as: With regard to professions, a code of professional standards, containing aspects of fairness and duty to the profession and the general public. Example: An example applying the concept of Ethics in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A listing or agreement protecting the listing broker's commission against the sale of the property by another agent but not against the sale by the principal. The term is not universal, as some areas use the term, nonexclusive listing, to describe this agreement.","Housing And Home Finance Agency","Home Equity Conversion Mortgage (hecm)","Housing Counseling Agency","Exclusive Agency Listing","D","Exclusive Agency Listing is defined as: A listing or agreement protecting the listing broker's commission against the sale of the property by another agent but not against the sale by the principal. The term is not universal, as some areas use the term, nonexclusive listing, to describe this agreement. Example: An example applying the concept of Exclusive Agency Listing in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: Employment agreement in which a specified agent earns a commission if a property is sold within a specified time frame. The specified agent will generally earn a commission, even if another licensee finds a buyer. If two exclusive listings are signed, the seller may have to pay two commissions.","Exclusive Listing","Housing And Home Finance Agency","Housing Counseling Agency","Implied Agency","A","Exclusive Listing is defined as: Employment agreement in which a specified agent earns a commission if a property is sold within a specified time frame. The specified agent will generally earn a commission, even if another licensee finds a buyer. If two exclusive listings are signed, the seller may have to pay two commissions. Example: An example applying the concept of Exclusive Listing in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A federal agency which insures first mortgages, enabling lenders to loan a very high percentage of the sale price. matches which of the following terms?","F.H.A. (federal Housing Administration)","Interpleader","Implied Agency","Housing Counseling Agency","A","F.H.A. (federal Housing Administration) is defined as: A federal agency which insures first mortgages, enabling lenders to loan a very high percentage of the sale price. Example: An example applying the concept of F.H.A. (federal Housing Administration) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: (1) One who buys or sells goods in his own name, but acting as an agent for another. (2) One who buys accounts receivable at a discount.","Irrigation District","Factor","Implied Agency","Interpleader","B","Factor is defined as: (1) One who buys or sells goods in his own name, but acting as an agent for another. (2) One who buys accounts receivable at a discount. Example: An example applying the concept of Factor in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The federal agency which makes, participates in, and insures loans for rural housing and farms. is the legal definition of:","Interpleader","Farmer Home Administration (fmha)","Irrigation District","Jumbo Loan","B","Farmer Home Administration (fmha) is defined as: The federal agency which makes, participates in, and insures loans for rural housing and farms. Example: An example applying the concept of Farmer Home Administration (fmha) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: The government banking agency that sets interest rates for borrowing among banks and regulates government monetary policy. The rates that banks pay for money will determine the rates they charge for loans.","Irrigation District","Federal Reserve","Jurisdiction","Jumbo Loan","B","Federal Reserve is defined as: The government banking agency that sets interest rates for borrowing among banks and regulates government monetary policy. The rates that banks pay for money will determine the rates they charge for loans. Example: An example applying the concept of Federal Reserve in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A federal agency purchasing first mortgages, both conventional and federally insured, from members of the Federal Reserve System, and the Federal Home Loan Bank System.","Listing","Jurisdiction","Jumbo Loan","Fhlmc (freddie Mac)","D","Fhlmc (freddie Mac) is defined as: A federal agency purchasing first mortgages, both conventional and federally insured, from members of the Federal Reserve System, and the Federal Home Loan Bank System. Example: An example applying the concept of Fhlmc (freddie Mac) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","One acting in a relationship of trust, regarding financial transactions. matches which of the following terms?","Listing Agent","Jurisdiction","Listing","Fiduciary","D","Fiduciary is defined as: One acting in a relationship of trust, regarding financial transactions. Example: An example applying the concept of Fiduciary in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: The determination by the Federal Emergency Management Agency (FEMA) whether flood insurance is required and the degree of risk. Flood zones are rated as to risk and the cost of flood insurance varies accordingly.","Listing Saving (or Saving's) Clause","Listing Agent","Flood Certification","Listing","C","Flood Certification is defined as: The determination by the Federal Emergency Management Agency (FEMA) whether flood insurance is required and the degree of risk. Flood zones are rated as to risk and the cost of flood insurance varies accordingly. Example: An example applying the concept of Flood Certification in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A period during the working day when a specific salesperson is responsible for general inquiries (walk-in or telephone) regarding property in a brokerage office. This is generally established as a set, rotating number of hours per week for each salesperson. When a salesperson is \""on the floor\"" he or she must be in the office or make arrangements with another salesperson to cover the floor during those hours. is the legal definition of:","Listing Agent","Lock Box","Floor Time","Listing Saving (or Saving's) Clause","C","Floor Time is defined as: A period during the working day when a specific salesperson is responsible for general inquiries (walk-in or telephone) regarding property in a brokerage office. This is generally established as a set, rotating number of hours per week for each salesperson. When a salesperson is \""on the floor\"" he or she must be in the office or make arrangements with another salesperson to cover the floor during those hours. Example: An example applying the concept of Floor Time in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: An attempt to sell property without using an agent.","National Priorities List","For Sale By Owner","Lock Box","Listing Saving (or Saving's) Clause","B","For Sale By Owner is defined as: An attempt to sell property without using an agent. Example: An example applying the concept of For Sale By Owner in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: (1) A statutory right which could not be exercised in the absence of the statute, such as the statutes enabling persons to form a corporation. Since a corporation is created by the statute, it could not be formed except by the grant of the legislature. (2) A combination of individual ownership and central control. One may own a fast food restaurant, hotel, hardware store, etc., yet use the name of a national company. Each individual owner pays for the name use, advertising, and may be required to make certain purchases (napkins, buns, etc.) from the national company. The individual benefits from the name and advertising. The real estate brokerage business was slow to use the franchise method, but now has many companies operating in this manner.","Net Listing","Franchise","National Priorities List","Lock Box","B","Franchise is defined as: (1) A statutory right which could not be exercised in the absence of the statute, such as the statutes enabling persons to form a corporation. Since a corporation is created by the statute, it could not be formed except by the grant of the legislature. (2) A combination of individual ownership and central control. One may own a fast food restaurant, hotel, hardware store, etc., yet use the name of a national company. Each individual owner pays for the name use, advertising, and may be required to make certain purchases (napkins, buns, etc.) from the national company. The individual benefits from the name and advertising. The real estate brokerage business was slow to use the franchise method, but now has many companies operating in this manner. Example: An example applying the concept of Franchise in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The reverse mortgage program insured by the Federal Housing Administration, a federal government agency. See: Reverse Mortgage. matches which of the following terms?","National Priorities List","Nonexclusive Listing","Net Listing","Home Equity Conversion Mortgage (hecm)","D","Home Equity Conversion Mortgage (hecm) is defined as: The reverse mortgage program insured by the Federal Housing Administration, a federal government agency. See: Reverse Mortgage. Example: An example applying the concept of Home Equity Conversion Mortgage (hecm) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: A federal agency created in 1947. A forerunner of HUD, having many of the same powers and duties.","Net Listing","Open Listing","Housing And Home Finance Agency","Nonexclusive Listing","C","Housing And Home Finance Agency is defined as: A federal agency created in 1947. A forerunner of HUD, having many of the same powers and duties. Example: An example applying the concept of Housing And Home Finance Agency in U.S. real estate transactions."
