section-num,section-name,question,options,correct-answer,note,difficulty
2,Traffic Laws & Rules of the Road,"When you encounter a flashing yellow light at an intersection, do this:","a:Yield to all traffic before crossing the intersection.,b:Slow down and cross the intersection carefully.,c:Stop, then enter the intersection when it is safe to do so.",b,"A flashing yellow signal tells drivers to slow down, be alert, and proceed through the intersection with caution.",easy
8,Special Situations & Road Users,"At a railroad crossing, what should you be especially aware of?","a:Watch for multiple trains.,b:Watch for vehicles that must stop at all crossings (school buses, hazardous-material trucks),c:Both of the above.",c,Approach crossings with extreme caution: look for multiple trains and other vehicles that are legally required to stop at crossings.,medium
4,Safe & Defensive Driving Practices,"When passing a row of parked cars, you should:","a:Expect all other drivers and pedestrians to respect your right-of-way.,b:Be prepared for a person or vehicle to unexpectedly enter your lane.,c:Drive closely to the parked vehicles to allow more room for moving traffic.",b,Leave space from parked cars because a person or vehicle may suddenly enter your lane without warning.,easy
2,Traffic Laws & Rules of the Road,What action should you take when you approach a steady yellow light and haven't entered the intersection?,"a:Speed up to beat the red light.,b:Reduce your speed and proceed carefully through the intersection.,c:Come to a safe stop.",c,A steady yellow light warns that the signal will turn red; stop safely if you have not already entered the intersection.,easy
5,Driving in Special Conditions,"To reduce the risk of hydroplaning in heavy rain, you should:","a:Put your cruise control on to maintain a constant speed.,b:Decrease your speed.,c:Move to the shoulder of the road as soon as it starts to rain.",b,Lower your speed in rainy conditions so your tires maintain contact with the road and reduce the chance of hydroplaning.,medium
5,Driving in Special Conditions,"If oncoming headlights are blinding you at night, what should you do?","a:Look toward the right edge of the road.,b:Switch your lights to high beams.,c:Turn your lights on and off.",a,Glance toward the right edge of the road and use lane markings as a guide to avoid being blinded by oncoming headlights.,easy
6,"Alcohol, Drugs & Impaired Driving","When you are taking any medication, what precaution should you take regarding driving?","a:Keep your window open and drive more slowly.,b:Consult your doctor about the effects before driving.,c:Have someone follow you home.",b,Prescription and over-the-counter medications can impair driving. Ask your doctor or pharmacist whether a medicine will affect your ability to drive safely.,medium
2,Traffic Laws & Rules of the Road,A steady red arrow pointing right means you may:,"a:Turn in that direction after slowing and checking for traffic.,b:Not turn in that direction until the light turns green.,c:Turn in that direction after you come to a complete stop.",b,A red arrow prohibits turning in that direction until a green signal or green arrow is displayed.,easy
6,"Alcohol, Drugs & Impaired Driving",At what BAC can a driver under 21 have their license suspended in Tennessee?,"a:0.15 percent or more.,b:0.08 percent or more.,c:Any detectable amount.",c,Tennessee enforces a zero-tolerance policy for drivers under 21; any detectable alcohol can lead to license suspension.,easy
2,Traffic Laws & Rules of the Road,"If you face a green light and there are pedestrians in the intersection, you must:","a:Yield the right-of-way to pedestrians.,b:Proceed because you have the right-of-way.,c:Require pedestrians to wait for you to cross.",a,Yield to pedestrians and any vehicles already in the intersection; drivers must yield to pedestrians when turning on a steady green.,easy
4,Safe & Defensive Driving Practices,When should you add extra following distance to the vehicle in front?,"a:Are following a small passenger vehicle.,b:Are being tailgated by another driver.,c:Are driving more slowly than the posted speed limit.",b,"If someone is tailgating you, create extra space ahead of your vehicle to allow you to slow gradually without sudden braking.",easy
5,Driving in Special Conditions,Driving at night is more dangerous mainly because:,"a:You cannot see as far ahead at night.,b:The road is always more slippery at night.,c:Your reaction time is slower at night.",a,"Night driving reduces how far ahead you can see, and glare from oncoming lights further reduces visibility; use headlights and drive cautiously.",medium
3,"Signs, Signals & Road Markings",A flashing yellow signal at an intersection means you should:,"a:Slow down and proceed with caution.,b:Wait for a green light before proceeding.,c:Stop before crossing the intersection.",a,"A flashing yellow light warns drivers to slow down, watch for cross traffic, and proceed carefully.",easy
8,Special Situations & Road Users,If you see a pedestrian using a guide dog or carrying a white cane you must:,"a:Honk your horn to let them know you are there.,b:The pedestrian must yield the right-of-way.,c:You must yield the right-of-way.",c,Blind or partially sighted pedestrians using a cane or guide dog must be given the right-of-way; stop and allow them to cross safely.,easy
2,Traffic Laws & Rules of the Road,What must you confirm before merging back after passing?,"a:Beep your horn.,b:See both headlights of the passed vehicle in your rearview mirror.,c:Flash your headlights.",b,"Only return to your lane when you can see both headlights of the passed vehicle in your mirror, ensuring a safe gap.",easy
5,Driving in Special Conditions,If poor weather reduces your visibility you should:,"a:Speed up to get off the road quickly.,b:Drive in the lane closest to oncoming traffic.,c:Increase your following distance.",c,Increase your following distance and reduce speed when visibility is reduced to allow more reaction time.,easy
4,Safe & Defensive Driving Practices,Which behavior may indicate an aggressive driver?,"a:Erratic and improper lane changes.,b:The number of passengers in the car.,c:The driver tends to drive slowly.",a,"Aggressive drivers often make unsafe, erratic lane changes; avoid engaging and get out of their way.",easy
2,Traffic Laws & Rules of the Road,Before changing lanes you should:,"a:Slow down.,b:Check the inside rearview mirror.,c:Check your side mirror and look over your shoulder to make sure the lane is clear.",c,"Check mirrors, signal, and glance over your shoulder to verify the blind spot is clear before moving lanes.",easy
2,Traffic Laws & Rules of the Road,"If you face a green light but the intersection is blocked by traffic, you should:","a:Turn left and find another route.,b:Stay out of the intersection until traffic clears.,c:Follow the other vehicles and enter the intersection.",b,Do not enter an intersection you cannot clear; wait until traffic ahead moves so you won't block cross traffic when the light changes.,medium
2,Traffic Laws & Rules of the Road,When an emergency vehicle is using its siren and flashing lights you must:,"a:Move into the right lane and drive slowly until it has passed.,b:Drive as closely to the right edge of the road as possible and stop.,c:Stop immediately, even if you are within an intersection.",b,Safely pull to the right edge and stop; do not stop in the middle of an intersection. Resume driving after the emergency vehicle passes.,medium
5,Driving in Special Conditions,What should you do when an oncoming car's headlights are blinding you at night?,"a:Stop until the other driver passes.,b:Look below their headlights.,c:Glance toward the right edge of your lane.",c,Avoid looking directly at oncoming headlights; glance to the right edge of your lane until the vehicle passes.,easy
8,Special Situations & Road Users,You must stop before crossing railroad tracks when:,"a:The railroad crossing is located in a city or town that has frequent train traffic.,b:You are transporting two or more young children in a passenger vehicle.,c:There isn't room on the other side for you to completely cross the tracks.",c,"Never stop on the tracks; if you cannot clear the far side, wait until you can cross completely to avoid being trapped on the rails.",medium
4,Safe & Defensive Driving Practices,"If you are getting tired while driving, you should:","a:Open a window.,b:Stop and either get rest or change drivers.,c:Drink something with caffeine.",b,"If you become drowsy, stop at a safe place to rest or switch drivers; short fixes like caffeine are not substitutes for rest.",easy
2,Traffic Laws & Rules of the Road,A driver should use the proper turn signal how far before beginning a turn?,"a:50 feet,b:75 feet,c:25 feet",a,Activate your turn signal at least 50 feet before the turn to inform other road users of your intentions.,easy
3,"Signs, Signals & Road Markings",What is the purpose of broken yellow centerlines on streets and highways?,"a:Indicate no passing zones.,b:Separate lanes of traffic moving in the same direction.,c:Separate lanes of traffic moving in opposite directions.",c,Broken yellow lines separate traffic moving in opposite directions and indicate passing is permitted where the line next to you is broken.,easy
2,Traffic Laws & Rules of the Road,"At intersections, crosswalks, and railroad crossings you should always:","a:Slowly pass vehicles that seem to be stopped for no reason.,b:Stop, listen, and proceed cautiously.,c:Look to the sides of your vehicle to see what is coming.",c,"Whenever people may enter your path or traffic lines meet, scan left and right to ensure nothing is approaching from the sides.",easy
2,Traffic Laws & Rules of the Road,"If a pedestrian is in the crosswalk when your light turns green, what must you do?","a:Proceed if you have the right-of-way.,b:Proceed if the pedestrian is not in your lane.,c:Wait until the pedestrian finishes crossing before proceeding.",c,You must yield to any pedestrian in the intersection; wait until they have crossed before you proceed even if your light turns green.,medium
2,Traffic Laws & Rules of the Road,Where should you position your vehicle when preparing to turn left from a two-way street?,"a:Near the right-hand side of the road.,b:Near the centerline.,c:On the left of the centerline.",b,"When turning left from a two-way street, position your car near the centerline and make 8,Special Situations & Road Users,the turn into the first available legal lane.",medium
6,"Alcohol, Drugs & Impaired Driving",How many alcoholic drinks can affect your driving ability?,"a:Three,b:Two,c:One",c,Even one drink can impair driving ability; it is safest not to drive after consuming any alcohol.,easy
4,Safe & Defensive Driving Practices,"If your vehicle begins to skid, what is the recommended action?","a:Stay off the brakes.,b:Brake lightly.,c:Brake abruptly.",a,"If your vehicle starts to skid, avoid using the brakes; braking can worsen the skid. Steer in the direction you want the vehicle to go and regain control before slowing.",medium
8,Special Situations & Road Users,What must drivers do at a crosswalk?,"a:You must yield to pedestrians.,b:Pedestrians must yield to you.,c:Construction workers must yield to you.",a,Pedestrians have the right-of-way at crosswalks; vehicles must stop for pedestrians whether the crosswalk is marked or unmarked unless signals indicate otherwise.,easy
4,Safe & Defensive Driving Practices,"If you are angry after an argument, you should:","a:Loudly play the radio while driving so you won’t think about your argument.,b:Drive on the interstate to let off steam.,c:Take a few minutes to cool off before driving.",c,Emotional upset can impair judgment; give yourself time to calm down before operating a vehicle.,easy
5,Driving in Special Conditions,Why is driving at night more hazardous?,"a:Distance and vehicle speed are difficult to judge in the dark.,b:The speed limit is increased at night.,c:There are fewer cars on the roads at night.",a,Reduced visibility at night makes it harder to judge distances and speeds. You can only see as far as your headlights illuminate.,easy
5,Driving in Special Conditions,What should you do as you near the crest of a hill?,"a:Speed up slightly.,b:Prepare to stop if necessary.,c:Maintain a steady speed.",b,You cannot see what is over the top of a hill; slow and be prepared to stop if there is a hazard.,easy
2,Traffic Laws & Rules of the Road,"If you and the driver on your left reach a four-way stop at the same time, who goes first?","a:The driver on your left has the right-of-way.,b:You have the right-of-way.,c:Whoever is signaling to make a turn has the right-of-way.",b,"When two vehicles arrive at the same time, the vehicle on the right has the right-of-way — so if the other driver is to your left, you go first.",medium
4,Safe & Defensive Driving Practices,Driving significantly slower than surrounding traffic is:,"a:Often a hazard because other drivers may become frustrated and try to pass you.,b:A good idea if the weather is bad.,c:Appropriate if you don’t know the speed limit.",a,Driving much slower than the flow of traffic can create unsafe passing attempts and increase crash risk; drive with the flow when safe and legal.,medium
2,Traffic Laws & Rules of the Road,At an intersection with a flashing red light you must:,"a:Come to a complete stop, yield to oncoming traffic and pedestrians, then proceed.,b:Reduce your speed and proceed with caution.,c:Come to a complete stop and remain stopped as long as the light is red.",a,"A flashing red signal functions like a stop sign: stop fully, yield as required, and proceed only when safe.",easy
2,Traffic Laws & Rules of the Road,Excessive speed most often:,"a:Does not increase the chance of a crash.,b:Increases your ability to react to a hazard.,c:Often leads to high-risk decision-making.",c,Excessive speed contributes to crashes and poor decision-making; it rarely saves meaningful time.,easy
5,Driving in Special Conditions,When should you begin slowing for an interstate exit?,"a:About halfway through the deceleration lane.,b:As you approach the deceleration lane.,c:Immediately upon entering the deceleration lane.",c,"Keep your highway speed until you enter the deceleration lane, then reduce speed to the advisory exit speed posted for the ramp.",easy
8,Special Situations & Road Users,Increase your following distance behind a large vehicle primarily to:,"a:Because other drivers tend to pull behind large vehicles before trying to pass them.,b:To better see around the sides of the vehicle.,c:Because following too closely will get you caught in the vehicle's slipstream.",b,Extra space behind large vehicles helps you see the road ahead and gives more time to react to hazards.,easy
4,Safe & Defensive Driving Practices,"If you are about to be hit from the rear, which should you not do?","a:Release your seat belt.,b:Brace yourself.,c:Press your head against the head restraint.",a,Do not release your seat belt; brace against the seat and use the head restraint to reduce whiplash and maintain control.,medium
5,Driving in Special Conditions,"When driving in a construction zone, you should:","a:Slightly increase your speed.,b:Expect the unexpected.,c:Expect construction workers to yield to motorists.",b,Construction zones present changing conditions; drive with extra caution and be prepared for sudden changes.,easy
4,Safe & Defensive Driving Practices,What is the purpose of rumble strips?,"a:They alert drivers to potential tire problems.,b:They test a vehicle's shock absorbers.,c:They alert inattentive drivers that their vehicles have left the travel lane through vibration and sound.",c,Rumble strips create noise and vibration to warn drivers that they are drifting out of the travel lane or approaching a hazard.,medium
3,"Signs, Signals & Road Markings",What does a steady yellow left-turn arrow tell drivers?,"a:Drivers should prepare to yield to oncoming traffic.,b:The protected left-turn period is about to end.,c:Both of the above.",c,A yellow left-turn arrow warns that the protected left-turn phase is ending and you must prepare to yield to oncoming traffic.,medium
5,Driving in Special Conditions,"On rainy, snowy, or foggy days, use your headlights because:","a:To warn others of bad weather conditions.,b:So others can see your vehicle.,c:To keep your engine warm.",b,"Headlights make your vehicle more visible to other drivers in poor weather; if windshield wipers are needed, low beams must be used.",easy
4,Safe & Defensive Driving Practices,How can you help keep the driver behind you a safe distance away?,"a:Drive 10 mph faster than the car behind you.,b:Maintain a steady speed.,c:Drive 10 mph slower than the car behind you.",b,Maintaining a steady speed and signaling well in advance helps the driver behind keep an appropriate following distance.,easy
8,Special Situations & Road Users,Why is it dangerous to follow a motorcycle too closely?,"a:They do not follow the same rules as motor vehicles.,b:A motorcycle can stop much faster than a standard vehicle.,c:They brake more slowly than motor vehicles.",b,Motorcycles can stop more quickly than most vehicles; following too closely reduces your ability to avoid rear-end collisions.,easy
2,Traffic Laws & Rules of the Road,How soon before turning must you activate your turn signal?,"a:At least 50 feet.,b:As soon as you decide to turn.,c:At least 100 feet.",a,You must signal at least 50 feet before the location of your turn to warn other road users of your intention.,easy
2,Traffic Laws & Rules of the Road,You should signal continuously when turning because:,"a:Is illegal to turn off your signal before completing a turn.,b:It lets other drivers know what your intentions are.,c:Is always unsafe to turn off a signal before completing a turn.",b,Continuous signaling communicates your intentions to other road users and helps prevent misunderstandings and crashes.,easy
8,Special Situations & Road Users,Tennessee law requires children under which age to be secured in an approved child restraint?,"a:Two,b:Four,c:Three",b,Children under age four must be in an approved child restraint; different age/weight/height rules apply for rear/forward-facing and booster seats.,medium
4,Safe & Defensive Driving Practices,Which best describes defensive driving?,"a:They expect no breaks and give none.,b:They know other drivers will do the right thing.,c:They consider what other drivers might do and are prepared to react.",c,Defensive drivers anticipate possible mistakes by others and are prepared to react to avoid crashes.,easy
5,Driving in Special Conditions,When must you use low beam headlights?,"a:In fog.,b:On a lighted street.,c:On a freeway.",a,"Use low beams in fog, rain, snow, or mist because high beams can reflect and reduce visibility.",easy
4,Safe & Defensive Driving Practices,"If you become drowsy while driving, you should:","a:Try to fight it.,b:Take some caffeine pills.,c:Take a break.",c,"If you feel tired while driving, stop at a safe location to rest or switch drivers; caffeine is not a substitute for sleep.",easy
3,"Signs, Signals & Road Markings",When double solid yellow lines separate traffic lanes:,"a:Passing is permitted from the right.,b:Passing is permitted from the left.,c:Passing is not permitted from either direction.",c,Double solid yellow lines indicate passing is prohibited in both directions because lanes carry opposite-traveling traffic.,medium
6,"Alcohol, Drugs & Impaired Driving",What is the law regarding open alcoholic containers in a vehicle on a highway?,"a:Illegal to drink from or possess open containers.,b:Legal to drink if you are not the driver.,c:Legal to drink if you are driving but not intoxicated.",a,It is illegal for drivers and passengers to possess or consume open alcoholic beverages in a motor vehicle while on a highway.,medium
6,"Alcohol, Drugs & Impaired Driving",Which substances can impair your ability to drive?,"a:Tranquilizers, marijuana, and sedatives.,b:Cough syrups and cold tablets containing codeine or antihistamines.,c:All of the above.",c,"Many prescription, over-the-counter, and illegal drugs can impair driving; read labels and avoid driving if impaired.",easy
4,Safe & Defensive Driving Practices,"If you experience a tire blowout, what should you do?","a:Tap or pump the brakes.,b:Slow down gradually and use your brakes lightly.,c:Apply the brakes firmly and quickly.",b,Ease off the accelerator and slow down gradually; do not apply heavy braking until the vehicle has slowed.,medium
2,Traffic Laws & Rules of the Road,A driver should generally:,"a:Assume most drivers obey the right-of-way rules.,b:Assume all drivers automatically obey the right-of-way rules.,c:Always be prepared to yield the right-of-way.",c,"Even when you have legal right-of-way, be prepared to yield if doing so will prevent a collision.",easy
6,"Alcohol, Drugs & Impaired Driving",What penalties apply to driving under the influence of drugs compared with alcohol?,"a:A lesser penalty than driving under the influence of alcohol.,b:The same penalty as driving under the influence of alcohol.,c:Absolutely no penalty at all.",b,"Penalties for impaired driving are the same whether impairment is caused by alcohol or by any drug, including legal medications.",easy
2,Traffic Laws & Rules of the Road,"When preparing to turn left at a corner, to whom must you yield the right-of-way?","a:Oncoming vehicles also turning left.,b:All approaching vehicles.,c:Pedestrians on the sidewalk waiting for a ""Walk"" signal.",b,"When turning left you must yield to pedestrians, bicyclists, and oncoming vehicles that have the right-of-way or are already in the intersection.",medium
4,Safe & Defensive Driving Practices,"If cars are approaching on your left and parked cars are on your right, how should you steer?","a:Closer to the oncoming vehicles than the parked vehicles.,b:Closer to the parked vehicles than the oncoming vehicles.,c:A middle course between the oncoming and parked vehicles.",c,Take a middle course between oncoming traffic and parked vehicles to give yourself a buffer from both hazards.,easy
2,Traffic Laws & Rules of the Road,To safely enter a gap in highway traffic you should:,"a:Speed up and let the other vehicles make way.,b:Watch only the vehicles behind the gap.,c:Check behind you, then watch the vehicle ahead.",c,"Check traffic behind and to the side, then judge the gap ahead before merging into highway traffic.",medium
3,"Signs, Signals & Road Markings",If you are already in an intersection when the light changes from green to steady yellow you should:,"a:Increase your speed so as not to cause an accident.,b:Stop.,c:Continue moving and clear the intersection safely.",c,"If you are already in the intersection when the light turns yellow, proceed to clear it safely and promptly.",medium
8,Special Situations & Road Users,You approach a stopped school bus with flashing lights and the stop arm extended. What must you do?,"a:Proceed at normal speed, but watch for children.,b:Stop.,c:Proceed at 15 mph if no children are present.",b,"When a school bus has flashing lights and the stop arm extended, you must stop and remain stopped until the arm is withdrawn and the bus moves, regardless of your direction of travel.",easy
7,Vehicle Ownership & Responsibilities,"If you are the operator involved in a reportable crash, within how many days must you file a report with the Department of Safety and Homeland Security?","a:48 hours.,b:20 days.,c:10 days.",b,An operator or owner involved in a reportable crash in Tennessee must file the required report with the Department within 20 days of the incident.,medium
6,"Alcohol, Drugs & Impaired Driving",What is a likely effect at a BAC of 0.02%?,"a:Won't have any effect on your driving.,b:Won't put other drivers at risk.,c:Will double your chances of having an accident.",c,Even small increases in BAC significantly raise the risk of a fatal crash; 0.02% nearly doubles that risk.,medium
3,"Signs, Signals & Road Markings",What does a double solid yellow centerline mean about passing?,"a:Allowed from both directions.,b:Allowed only from your direction of travel.,c:Not allowed from either direction.",c,Double solid yellow lines indicate that passing is prohibited for traffic in both directions.,easy
7,Vehicle Ownership & Responsibilities,"If you must park in a nonstandard parking area, you should:","a:Park with your reverse lights on.,b:Make sure your vehicle is visible to drivers approaching from any direction.,c:Park five feet from the curb.",b,"When parking where vehicles don't normally stop, ensure your car is visible so it does not become a hazard to approaching traffic.",medium
5,Driving in Special Conditions,To reduce the chance of losing traction on wet roads you should:,"a:Slow down.,b:Apply the brakes firmly.,c:Make abrupt turns.",a,"On wet roads, reduce speed and avoid abrupt steering or braking to help maintain traction.",easy
5,Driving in Special Conditions,"On a dimly lit street at night, how should you drive?","a:Drive slowly enough that you can stop within the area illuminated by your headlights.,b:Turn on your high beam headlights to better see vehicles ahead.,c:Keep instrument panel lights bright to be more visible to other drivers.",a,Drive at a speed that allows you to stop within the distance lit by your headlights to account for limited visibility.,easy
4,Safe & Defensive Driving Practices,How should you check your blind spot when changing lanes?,"a:Using the side mirror.,b:Turning your head and looking over your shoulder.,c:Using the inside rearview mirror.",b,Mirrors may not show everything; turn your head and glance over your shoulder to check blind spots before changing lanes.,easy
7,Vehicle Ownership & Responsibilities,What does a curb painted red mean?,"a:Loading zone.,b:The area is reserved for picking up or dropping off passengers.,c:No parking, standing, or stopping.",c,"A red-painted curb means stopping, standing, or parking is prohibited in that area.",easy
7,Vehicle Ownership & Responsibilities,"When parking downhill on a two-way road with no curb, point your front wheels:","a:Straight ahead,b:Right, toward the side of the road,c:Left, toward the center of the road",b,"When parking downhill without a curb, turn the wheels toward the side (right) so the vehicle will roll away from traffic if the brakes fail.",easy
3,"Signs, Signals & Road Markings",Double solid yellow center lines mean:,"a:Both lanes may pass.,b:Neither lane may pass.,c:The lane to the right may pass.",b,Double solid yellow lines separate opposing traffic and prohibit passing from either direction.,medium
5,Driving in Special Conditions,"If the roadway ahead is flooded, you should:","a:Slam on the brakes.,b:Not drive through the flooded area; turn around and find another route.,c:Drive only in the center of the roadway.",b,Never attempt to drive through flooded roadways; even shallow-looking water can hide hazards or cause loss of control.,easy
2,Traffic Laws & Rules of the Road,"When merging onto an interstate highway, what should you do?","a:Select a safe gap and merge into the lane of traffic.,b:Always stop before entering the highway.,c:Merge across two lanes at once.",a,Match the speed of traffic and find a safe gap to merge smoothly into the flow; do not stop on the ramp unless necessary.,easy
2,Traffic Laws & Rules of the Road,"If you are being passed on both sides while driving in the center lane of an expressway, you should:","a:Stay in the center lane.,b:Move to the lane on your right.,c:Move to the lane on your left.",b,"On multi-lane roads, slower drivers should move to the right lanes to allow faster traffic to pass on the left.",medium
2,Traffic Laws & Rules of the Road,A flashing red traffic light at an intersection means:,"a:The light is about to turn green.,b:The same thing as a stop sign.,c:The same thing as a yield sign.",b,"A flashing red signal requires a full stop, then yield to traffic and pedestrians before proceeding, just like a stop sign.",easy
4,Safe & Defensive Driving Practices,Fatigue while driving increases the risk of:,"a:Being late for an appointment.,b:Missing an exit.,c:Falling asleep behind the wheel and crashing.",c,"Driver fatigue slows reactions and can lead to falling asleep at the wheel, greatly increasing crash risk.",medium
2,Traffic Laws & Rules of the Road,"If the traffic signal turns red while you are in the intersection waiting to turn left, what should you do?","a:Stop until the light changes to green.,b:Back out of the intersection, if possible.,c:Complete the turn when traffic clears.",c,"If you are already in the intersection when the signal changes, complete your left turn safely when there is no oncoming traffic or pedestrians.",medium
2,Traffic Laws & Rules of the Road,"Approaching an intersection showing a flashing yellow light, you must:","a:Maintain your normal speed.,b:Slow down and proceed with caution.,c:Come to a complete stop at the intersection.",b,A flashing yellow signal warns drivers to be alert and to slow down; proceed carefully through the intersection.,easy
4,Safe & Defensive Driving Practices,"While driving on the highway, consistently looking far ahead helps you:","a:Reduce the need for last-minute braking or turning.,b:Allow you to spot upcoming police officers.,c:Help you keep up with traffic.",a,"Scanning far ahead lets you anticipate hazards and make smoother, safer lane changes and speed adjustments.",easy
6,"Alcohol, Drugs & Impaired Driving","In Tennessee, a DUI conviction is based on which blood alcohol concentration (BAC)?","a:0.05 percent.,b:0.08 percent.,c:50 percent.",b,Driving with a BAC of 0.08% or higher is illegal for adults; drivers under 21 face penalties at much lower BAC levels.,easy
2,Traffic Laws & Rules of the Road,"When merging onto the freeway, at what speed should you be driving?","a:At or near the speed of the freeway traffic.,b:At the legal speed limit.,c:More slowly than the freeway traffic.",a,Enter the freeway at or near the speed of traffic so you can merge smoothly; match speed unless traffic exceeds the legal limit.,medium
2,Traffic Laws & Rules of the Road,Into which lane should you turn when making a left from a two-way onto a one-way street?,"a:Turn into any lane.,b:Turn into the first lane.,c:Turn into the second lane.",b,Turn from the lane closest to the centerline into the first available lane on the one-way street unless signs indicate otherwise.,medium
2,Traffic Laws & Rules of the Road,"If traffic is merging into your freeway lane, you should:","a:Make room for the merging traffic, if possible.,b:Always maintain your position.,c:Assert your right-of-way by driving faster.",a,"When safe, adjust speed or change lanes to create space for vehicles merging into your lane.",easy
2,Traffic Laws & Rules of the Road,"If traffic is faster behind you in the left lane, what should you do?","a:Stay in your lane so you don't impede traffic.,b:Drive onto the left shoulder to let the other vehicles pass.,c:Move into the right lane when it is safe.",c,"If traffic behind you is faster and you 8,Special Situations & Road Users,can safely do so, move into the right lane to allow others to pass.",easy
4,Safe & Defensive Driving Practices,Which statement about pedal use is correct?,"a:Use your left foot to brake.,b:You should always brake abruptly to ensure stopping.,c:Use your right foot for both braking and accelerating your vehicle.",c,Use your right foot for both the accelerator and brake to avoid accidental pedal misuse and ensure smooth control.,easy
8,Special Situations & Road Users,"When a school bus has its red lights flashing and stop arm extended, drivers stopped behind must remain stopped until:","a:All students are off the bus.,b:The stop arm is retracted and the bus resumes motion.,c:The stop arm is retracted.",b,"Do not pass a stopped school bus until its red lights are off, the stop arm is withdrawn, and it begins moving again.",medium
7,Vehicle Ownership & Responsibilities,In a vehicle with airbags the safest place for children age 12 and under to ride is:,"a:The back seat.,b:The front seat.,c:The bed of a pick-up truck.",a,Children 12 and under should ride in the back seat where airbags pose less risk to small occupants.,easy
2,Traffic Laws & Rules of the Road,What is the correct action if another vehicle passes you in a no-passing zone?,"a:Pull off the road.,b:Maintain your speed and position.,c:Slow down to let the passing vehicle return to the drive lane.",c,"If another driver passes you, slow down and permit them to re-enter your lane safely to reduce hazards.",easy
2,Traffic Laws & Rules of the Road,When passing another vehicle it is safe to return to your lane when you:,"a:Have passed the other vehicle’s front bumper.,b:See the vehicle's headlights in your rearview mirror.,c:Cannot see the vehicle directly to your right.",b,"Return to your lane only when you can see the passed vehicle's headlights in your rearview mirror, ensuring enough space.",medium
2,Traffic Laws & Rules of the Road,"When parking uphill on a two-way road with no curb, which way should you turn the front wheels?","a:Left, toward the center of the road.,b:Straight ahead.,c:Right, toward the side of the road.",c,"On a road without a curb, turn the front wheels so the vehicle will roll away from the center of the road if the brakes fail — that is, toward the roadside.",easy
1,Licensing & Permit Requirements,Having a driver's license is a:,"a:Privilege.,b:Requirement.,c:Right.",a,Driving is a privilege granted by the state and can be suspended or revoked for violations.,easy
8,Special Situations & Road Users,"If pedestrians are illegally crossing the street (jaywalking), you:","a:Should honk your horn at them.,b:Do not have to stop for them.,c:Must stop for them.",c,"You must yield to pedestrians at all times, even if they are crossing outside a crosswalk; stop to avoid a collision.",easy
3,"Signs, Signals & Road Markings",What color are regulatory traffic signs typically?,"a:Green.,b:Yellow.,c:White.",c,"Regulatory signs indicate laws and must be obeyed; they are commonly white rectangles or squares with black, red, or green letters or symbols.",easy
4,Safe & Defensive Driving Practices,The two-second rule is intended to be used when driving at:,"a:Speeds up to 55 mph.,b:Any speed.,c:Speeds up to 30 mph.",b,The two-second following rule applies generally; increase the gap to four seconds or more in poor weather or low visibility.,medium
2,Traffic Laws & Rules of the Road,"To turn left from a multilane one-way street onto another one-way street, you should start your turn from:","a:The lane in the center of the road.,b:The lane closest to the left curb.,c:Any lane (as long as it is safe).",b,"On one-way streets, begin left turns from the far-left lane so you can turn safely into the leftmost lane of the street you enter.",medium
2,Traffic Laws & Rules of the Road,When merging onto the freeway you should be driving:,"a:Five to 10 mph slower than the speed of traffic on the freeway.,b:At or near the speed of traffic on the freeway.,c:The posted speed limit for freeway traffic.",b,Use the acceleration lane to match the speed of traffic on the freeway and merge smoothly when safe.,medium
5,Driving in Special Conditions,When encountering slippery surfaces such as ice or snow you should:,"a:Maintain traction by following other vehicles closely.,b:Pump your brakes to keep them from freezing.,c:Shift to a low gear before going down steep hills.",c,"To reduce the risk of skids, use a lower gear when descending steep hills and increase following distances.",medium
5,Driving in Special Conditions,When is highway pavement most slippery during rain?,"a:If it has been raining for one to two hours.,b:If it has just begun to rain.,c:If it has been raining several hours.",b,Road surfaces are especially slippery when rain first begins because oil and dirt on the pavement mix with water to form a greasy film.,medium
8,Special Situations & Road Users,Where are a truck's blind spots typically located?,"a:On the immediate left of the cab.,b:Both on the immediate left of the cab and directly behind the body.,c:Directly behind the body.",b,Large trucks have extensive blind spots on the left side of the cab and immediately behind the truck where the driver cannot see other vehicles.,medium
8,Special Situations & Road Users,"Because motorcycles, scooters, and mopeds are hard to see, you should:","a:Share a lane with a motorcycle.,b:Make constant visual checks.,c:Slow down when driving.",b,Motorcycles are often in blind spots and can be missed; drivers should scan frequently and check mirrors and blind spots.,easy
4,Safe & Defensive Driving Practices,"As vehicle speed increases, how are stopping distance and crash severity affected?","a:Are not affected by a vehicle's speed.,b:Decrease as a vehicle's speed increases.,c:Increase as a vehicle's speed increases.",c,"Higher speeds increase stopping distances and the potential impact of a collision, raising the chance of severe injury or death.",medium
3,"Signs, Signals & Road Markings",What color are traffic control devices used in work zones?,"a:Red.,b:Orange.,c:Yellow.",b,"Orange signs, cones, and barriers warn you that you are entering 8,Special Situations & Road Users,a construction or work zone; use extra caution.",easy
4,Safe & Defensive Driving Practices,The best action if you become tired while driving is to:,"a:Open a window.,b:Drink coffee.,c:Stop to rest or change drivers.",c,"If you feel tired, pull over at a safe location to rest or switch drivers; brief measures are not substitutes for sleep.",easy
