Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","Define: A maximum amount is established as a line of credit. The borrower can write checks up to this amount. This loan allows repayment and reborrowing during the life of the loan, but does not require repayment until the loan ends. This occurs either at the borrower's sale of the property or the borrower's death. See also: Reverse Mortgage.","Credit Line Reverse Mortgage","Jumbo Va Loan","Junior Mortgage","Keogh Plan","A","Credit Line Reverse Mortgage is defined as: A maximum amount is established as a line of credit. The borrower can write checks up to this amount. This loan allows repayment and reborrowing during the life of the loan, but does not require repayment until the loan ends. This occurs either at the borrower's sale of the property or the borrower's death. See also: Reverse Mortgage. Example: An example applying the concept of Credit Line Reverse Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A report on the past ability of a loan applicant to pay installment payments. Several national and local companies make such reports. matches which of the following terms?","Credit Report","Keogh Plan","Junior Mortgage","Keyman Insurance","A","Credit Report is defined as: A report on the past ability of a loan applicant to pay installment payments. Several national and local companies make such reports. Example: An example applying the concept of Credit Report in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: (1) The portion of the value of property which is mortgaged, rather than the equity. (2) The portion of the value of property upon which a first mortgage could be obtained.","Land Loan","Keogh Plan","Creditor's Position","Keyman Insurance","C","Creditor's Position is defined as: (1) The portion of the value of property which is mortgaged, rather than the equity. (2) The portion of the value of property upon which a first mortgage could be obtained. Example: An example applying the concept of Creditor's Position in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: (1) A barrier forming an enclosure for logs or timber. (2) A beam of a crane or derrick , used for guiding whatever it lifts.","Declaration Of Restrictions","Boom","Deck Paint","Deck Roof","B","Boom is defined as: (1) A barrier forming an enclosure for logs or timber. (2) A beam of a crane or derrick , used for guiding whatever it lifts. Example: An example applying the concept of Boom in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Study of soil by boring holes and removing samples. is the legal definition of:","Declaration Of Trust","Deck Roof","Boring Test","Declaration Of Restrictions","C","Boring Test is defined as: Study of soil by boring holes and removing samples. Example: An example applying the concept of Boring Test in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A part of a city, having authority over certain local matters. The best known boroughs are the five boroughs of New York City.","Declaration Of Trust","Borough","Declaratory Judgment","Declaration Of Restrictions","B","Borough is defined as: A part of a city, having authority over certain local matters. The best known boroughs are the five boroughs of New York City. Example: An example applying the concept of Borough in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: Material such as sand or gravel used for grading, which is brought from another location.","Declining Balance Method Of Depreciation","Declaration Of Trust","Declaratory Judgment","Borrow","D","Borrow is defined as: Material such as sand or gravel used for grading, which is brought from another location. Example: An example applying the concept of Borrow in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","The place from which borrow material is taken. matches which of the following terms?","Decorate","Declaratory Judgment","Borrow Bank","Declining Balance Method Of Depreciation","C","Borrow Bank is defined as: The place from which borrow material is taken. Example: An example applying the concept of Borrow Bank in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: Low land along a river formed by alluvial deposits. Also low lying ground such as a valley or dale.","Bottom Land","Decorate","Decree","Declining Balance Method Of Depreciation","A","Bottom Land is defined as: Low land along a river formed by alluvial deposits. Also low lying ground such as a valley or dale. Example: An example applying the concept of Bottom Land in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A wide street, usually having a median or promenade, and lined with trees. is the legal definition of:","Dedicated","Decorate","Boulevard","Decree","C","Boulevard is defined as: A wide street, usually having a median or promenade, and lined with trees. Example: An example applying the concept of Boulevard in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A separation, natural or artificial, which marks the division of two contiguous properties.","Dedicated","Boundary","Dedication","Decree","B","Boundary is defined as: A separation, natural or artificial, which marks the division of two contiguous properties. Example: An example applying the concept of Boundary in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: A semicircular window, usually above a door, which has no moving parts and is used as a decoration as well as to admit light.","Land Certificate","Land Use Map","Land Reclamation","Circlehead Window","D","Circlehead Window is defined as: A semicircular window, usually above a door, which has no moving parts and is used as a decoration as well as to admit light. Example: An example applying the concept of Circlehead Window in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: An electrical device which has taken the place of the fuse in most buildings. The circuit is broken (electricity shut-off) when there is an overload. The circuit breaker can be reset rather than replaced as a fuse must be.","Land Use Planning","Land Reclamation","Land Use Map","Circuit Breaker","D","Circuit Breaker is defined as: An electrical device which has taken the place of the fuse in most buildings. The circuit is broken (electricity shut-off) when there is an overload. The circuit breaker can be reset rather than replaced as a fuse must be. Example: An example applying the concept of Circuit Breaker in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","The regular traffic pattern, as from a residential area to a business district and back. matches which of the following terms?","Circulation Pattern","Land Use Planning","Land-poor","Land Use Map","A","Circulation Pattern is defined as: The regular traffic pattern, as from a residential area to a business district and back. Example: An example applying the concept of Circulation Pattern in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Select the correct term for this definition: A highway which arcs around the central business district of a city. Also called a belt highway or by-pass.","Land-poor","Land-service Road","Land Use Planning","Circumferential Highway","D","Circumferential Highway is defined as: A highway which arcs around the central business district of a city. Also called a belt highway or by-pass. Example: An example applying the concept of Circumferential Highway in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","A tank used for storing rain water for use in areas where there is no water brought to the property by plumbing. is the legal definition of:","Cistern","Land-service Road","Landing","Land-poor","A","Cistern is defined as: A tank used for storing rain water for use in areas where there is no water brought to the property by plumbing. Example: An example applying the concept of Cistern in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: Technically, a municipal corporation having voting by represen-tatives to operate its functions, rather than direct voting, as in a town. Commonly, any large incorporated town is called a city.","Landing","Landlocked Parcel","Land-service Road","City","D","City is defined as: Technically, a municipal corporation having voting by represen-tatives to operate its functions, rather than direct voting, as in a town. Commonly, any large incorporated town is called a city. Example: An example applying the concept of City in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: Any action which is not a criminal action.","Landlord's Warrant","Landing","Landlocked Parcel","Civil Action","D","Civil Action is defined as: Any action which is not a criminal action. Example: An example applying the concept of Civil Action in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","An act passed to strengthen the Civil Rights Act of 1866. The act, among other things, prohibits discrimination in housing. matches which of the following terms?","Landlocked Parcel","Landmark","Landlord's Warrant","Civil Rights Act Of 1964","D","Civil Rights Act Of 1964 is defined as: An act passed to strengthen the Civil Rights Act of 1866. The act, among other things, prohibits discrimination in housing. Example: An example applying the concept of Civil Rights Act Of 1964 in U.S. real estate transactions."
"National: Property Management","Valuation","National","Expense of alterations to raise the value of a property, rather than to make repairs. matches which of the following terms?","Estate Tax","Cost Of Remodeling","Estate","Estoppel","B","Cost Of Remodeling is defined as: Expense of alterations to raise the value of a property, rather than to make repairs. Example: An example applying the concept of Cost Of Remodeling in U.S. real estate transactions."
"National: Property Management","Valuation","National","Select the correct term for this definition: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure.","Estovers","Estoppel","Estate Tax","Cost Of Repairs","D","Cost Of Repairs is defined as: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure. Example: An example applying the concept of Cost Of Repairs in U.S. real estate transactions."
"National: Property Management","Valuation","National","A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). is the legal definition of:","Et Vir","Estoppel","County","Estovers","C","County is defined as: A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). Example: An example applying the concept of County in U.S. real estate transactions."
"National: Property Management","Property Law","National","What real estate term matches the following description: Terminology used in surveying, meaning metes and bounds. See also: Metes and Bounds.","Estovers","Courses And Distances","Ethics","Et Vir","B","Courses And Distances is defined as: Terminology used in surveying, meaning metes and bounds. See also: Metes and Bounds. Example: An example applying the concept of Courses And Distances in U.S. real estate transactions."
"National: Property Management","Property Law","National","Define: (1) A totally uncovered space, wholly or partly surrounded by walls or buildings. (2) A blind alley, short street, or short cul de sac. (3) A courtroom.","Court","Eviction","Et Vir","Ethics","A","Court is defined as: (1) A totally uncovered space, wholly or partly surrounded by walls or buildings. (2) A blind alley, short street, or short cul de sac. (3) A courtroom. Example: An example applying the concept of Court in U.S. real estate transactions."
"National: Property Management","Property Law","National","Willingness of a seller to pay a commission to any broker supplying a suitable buyer; or the willingness of a listing broker to share the commission with any broker supplying a suitable buyer. matches which of the following terms?","Evidence Of Title","Eviction","Ethics","Courtesy To Brokers","D","Courtesy To Brokers is defined as: Willingness of a seller to pay a commission to any broker supplying a suitable buyer; or the willingness of a listing broker to share the commission with any broker supplying a suitable buyer. Example: An example applying the concept of Courtesy To Brokers in U.S. real estate transactions."
"National: Property Management","Property Law","National","Select the correct term for this definition: (1) An arched, rather than square angle, meeting of a ceiling and wall. (2) An inlet or small bay.","Evidence Of Title","Exact Interest","Eviction","Cove","D","Cove is defined as: (1) An arched, rather than square angle, meeting of a ceiling and wall. (2) An inlet or small bay. Example: An example applying the concept of Cove in U.S. real estate transactions."
"National: Property Management","Property Law","National","A small, concave faced molding, used to cover a narrow gap or angle. is the legal definition of:","Excavate","Cove Molding","Evidence Of Title","Exact Interest","B","Cove Molding is defined as: A small, concave faced molding, used to cover a narrow gap or angle. Example: An example applying the concept of Cove Molding in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","Select the correct term for this definition: A Spanish style of architecture resembling those features of California missions.","Mission Architecture","Local Government","Limited Partnership","Made-land","A","Mission Architecture is defined as: A Spanish style of architecture resembling those features of California missions. Example: An example applying the concept of Mission Architecture in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. is the legal definition of:","Mandamus","Local Government","Municipal Corporation","Made-land","C","Municipal Corporation is defined as: A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. Example: An example applying the concept of Municipal Corporation in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","What real estate term matches the following description: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members.","Nar (national Association Of Realtors®)","Massachusetts Trust","Made-land","Mandamus","A","Nar (national Association Of Realtors®) is defined as: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members. Example: An example applying the concept of Nar (national Association Of Realtors®) in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","Define: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups.","Nareb (national Association Of Real Estate Boards)","Mandamus","Massachusetts Trust","Mission Architecture","A","Nareb (national Association Of Real Estate Boards) is defined as: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups. Example: An example applying the concept of Nareb (national Association Of Real Estate Boards) in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. matches which of the following terms?","Mission Architecture","Municipal Corporation","Naturalization","Massachusetts Trust","C","Naturalization is defined as: Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. Example: An example applying the concept of Naturalization in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","Select the correct term for this definition: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning.","Mission Architecture","Municipal Corporation","Navigable","Nar (national Association Of Realtors®)","C","Navigable is defined as: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning. Example: An example applying the concept of Navigable in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","The servient estate or tenement. See: Easement Appurtenant. is the legal definition of:","Negative Easement","Nar (national Association Of Realtors®)","Nareb (national Association Of Real Estate Boards)","Municipal Corporation","A","Negative Easement is defined as: The servient estate or tenement. See: Easement Appurtenant. Example: An example applying the concept of Negative Easement in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","What real estate term matches the following description: One who is authorized by the state or federal government, to administer oaths, and to attest to the authenticity of signatures. A federal authorization may extend the authority to attest to the authenticity of certain documents, and to act as a notary in foreign countries.","Nar (national Association Of Realtors®)","Notary Public","Naturalization","Nareb (national Association Of Real Estate Boards)","B","Notary Public is defined as: One who is authorized by the state or federal government, to administer oaths, and to attest to the authenticity of signatures. A federal authorization may extend the authority to attest to the authenticity of certain documents, and to act as a notary in foreign countries. Example: An example applying the concept of Notary Public in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","Define: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office.","Navigable","Naturalization","On-site Office","Nareb (national Association Of Real Estate Boards)","C","On-site Office is defined as: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office. Example: An example applying the concept of On-site Office in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. matches which of the following terms?","One-hundred Percent Location","Navigable","Negative Easement","Naturalization","A","One-hundred Percent Location is defined as: The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. Example: An example applying the concept of One-hundred Percent Location in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","Select the correct term for this definition: Court order confirming the terms of a sale of property out of an estate.","Navigable","Order Confirming Sale","Negative Easement","Notary Public","B","Order Confirming Sale is defined as: Court order confirming the terms of a sale of property out of an estate. Example: An example applying the concept of Order Confirming Sale in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. is the legal definition of:","Negative Easement","Parcel Map","Notary Public","On-site Office","B","Parcel Map is defined as: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. Example: An example applying the concept of Parcel Map in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","What real estate term matches the following description: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible.","One-hundred Percent Location","Notary Public","On-site Office","Parol","D","Parol is defined as: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. Example: An example applying the concept of Parol in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","Define: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes).","Order Confirming Sale","Per Capita","One-hundred Percent Location","On-site Office","B","Per Capita is defined as: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes). Example: An example applying the concept of Per Capita in U.S. real estate transactions."
"State: Minnesota Commerce Rules","State Rules","State","As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. matches which of the following terms?","Per Stirpes","One-hundred Percent Location","Parcel Map","Order Confirming Sale","A","Per Stirpes is defined as: As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. Example: An example applying the concept of Per Stirpes in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: See; Impound Account.","Escrow Account","Open Listing","Ostensible Agency","Nonexclusive Listing","A","Escrow Account is defined as: See; Impound Account. Example: An example applying the concept of Escrow Account in U.S. real estate transactions."
"State: Agency","Property Law","State","The prevention of one from asserting a legal right because of prior actions inconsistent with the assertion. matches which of the following terms?","Perfect Escrow","Estoppel","Ostensible Agency","Open Listing","B","Estoppel is defined as: The prevention of one from asserting a legal right because of prior actions inconsistent with the assertion. Example: An example applying the concept of Estoppel in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: Old doctrine allowing use, primarily of timber, by a tenant for fuel and repair of his shelter. Not much application in the U.S. today.","Estovers","Practicing Law","Ostensible Agency","Perfect Escrow","A","Estovers is defined as: Old doctrine allowing use, primarily of timber, by a tenant for fuel and repair of his shelter. Not much application in the U.S. today. Example: An example applying the concept of Estovers in U.S. real estate transactions."
"State: Agency","Property Law","State","Latin: meaning \""and husband\"". is the legal definition of:","Perfect Escrow","Et Vir","Practicing Law","Principal","B","Et Vir is defined as: Latin: meaning \""and husband\"". Example: An example applying the concept of Et Vir in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A court action to remove one from possession of real pro-perty. Most commonly, the removal of a tenant.","Private Mortgage Insurance","Principal","Eviction","Practicing Law","C","Eviction is defined as: A court action to remove one from possession of real pro-perty. Most commonly, the removal of a tenant. Example: An example applying the concept of Eviction in U.S. real estate transactions."
"State: Agency","Contracts","State","Define: A document establishing ownership to property. Most commonly, a deed.","Private Mortgage Insurance","Principal","Property Management","Evidence Of Title","D","Evidence Of Title is defined as: A document establishing ownership to property. Most commonly, a deed. Example: An example applying the concept of Evidence Of Title in U.S. real estate transactions."
"State: Agency","Property Law","State","To dig and then remove, leaving a pit or hollow. Used to describe the removal of earth in construction; or coal, copper, etc., in mining. matches which of the following terms?","Private Mortgage Insurance","Proxy","Property Management","Excavate","D","Excavate is defined as: To dig and then remove, leaving a pit or hollow. Used to describe the removal of earth in construction; or coal, copper, etc., in mining. Example: An example applying the concept of Excavate in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: (1) A pit or other opening which remains after the removal of dirt, minerals, etc., from the surface of the Earth. (2) The process of digging and removal of dirt, minerals, etc., from land.","Public Housing Agency","Proxy","Property Management","Excavation","D","Excavation is defined as: (1) A pit or other opening which remains after the removal of dirt, minerals, etc., from the surface of the Earth. (2) The process of digging and removal of dirt, minerals, etc., from land. Example: An example applying the concept of Excavation in U.S. real estate transactions."
"State: Agency","Property Law","State","(1) Specific items set forth in an insurance policy which are not covered by said policy. (2) Any item specifically excluded. is the legal definition of:","Public Housing Agency","Ratification","Exception","Proxy","C","Exception is defined as: (1) Specific items set forth in an insurance policy which are not covered by said policy. (2) Any item specifically excluded. Example: An example applying the concept of Exception in U.S. real estate transactions."
"State: Agency","Valuation","State","What real estate term matches the following description: Taking, by right of eminent domain, more property than actually necessary for the intended purpose. This happens frequently, the excess property being sold at auction after completion of the project.","Ratification","Public Housing Agency","Excess Condemnation","Real Estate Agent","C","Excess Condemnation is defined as: Taking, by right of eminent domain, more property than actually necessary for the intended purpose. This happens frequently, the excess property being sold at auction after completion of the project. Example: An example applying the concept of Excess Condemnation in U.S. real estate transactions."
"State: Agency","Contracts","State","Define: Rental income (usually under a lease) which exceeds the fair rental value of the property.","Real Estate Brokerage Managers Council","Ratification","Excess Rent","Real Estate Agent","C","Excess Rent is defined as: Rental income (usually under a lease) which exceeds the fair rental value of the property. Example: An example applying the concept of Excess Rent in U.S. real estate transactions."
"State: Agency","Property Law","State","One who takes title to property to meet the requirements of IRS section 1031 and Treasury Revenue Ruling 2003-37 to facilitate a build to suit exchange or a reverse exchange. matches which of the following terms?","Real Estate Brokerage Managers Council","Realtors National Marketing Institute","Exchange Accommodation Titleholder","Real Estate Agent","C","Exchange Accommodation Titleholder is defined as: One who takes title to property to meet the requirements of IRS section 1031 and Treasury Revenue Ruling 2003-37 to facilitate a build to suit exchange or a reverse exchange. Example: An example applying the concept of Exchange Accommodation Titleholder in U.S. real estate transactions."
"State: Agency","Contracts","State","Select the correct term for this definition: Instrument (contract) used in an exchange. See also: Exchange.","Real Estate Brokerage Managers Council","Referral","Realtors National Marketing Institute","Exchange Agreement","D","Exchange Agreement is defined as: Instrument (contract) used in an exchange. See also: Exchange. Example: An example applying the concept of Exchange Agreement in U.S. real estate transactions."
"State: Agency","Property Law","State","Holding free from or limiting guilt or liability. is the legal definition of:","Rent Controls","Realtors National Marketing Institute","Exculpatory","Referral","C","Exculpatory is defined as: Holding free from or limiting guilt or liability. Example: An example applying the concept of Exculpatory in U.S. real estate transactions."
"State: Agency","Valuation","State","What real estate term matches the following description: To complete; to fulfill a purpose, such as to execute an instrument, meaning to sign, seal (modernly, to notarize), and deliver.","Rental Agent","Referral","Execute","Rent Controls","C","Execute is defined as: To complete; to fulfill a purpose, such as to execute an instrument, meaning to sign, seal (modernly, to notarize), and deliver. Example: An example applying the concept of Execute in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity.","Gnma (ginnie Mae)","Arbitration Clause","Asking Price","As Is Condition","A","Gnma (ginnie Mae) is defined as: Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity. Example: An example applying the concept of Gnma (ginnie Mae) in U.S. real estate transactions."
"State: Contracts","Contracts","State","A lease calling for a varying rental, usually based on periodic appraisal or simply the passage of time. is the legal definition of:","Asking Price","As Is Condition","Graduated Lease","Assignment","C","Graduated Lease is defined as: A lease calling for a varying rental, usually based on periodic appraisal or simply the passage of time. Example: An example applying the concept of Graduated Lease in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: A mortgage or deed or trust calling for increasingly higher payments over the term of the loan. This allows the buyer low beginning payments. The payments then increase as (theoretically) the buyer's earnings increase. See also:G.E.M.","Assignment","Assignment Of Lease","Asking Price","Graduated Payment Mortgage","D","Graduated Payment Mortgage is defined as: A mortgage or deed or trust calling for increasingly higher payments over the term of the loan. This allows the buyer low beginning payments. The payments then increase as (theoretically) the buyer's earnings increase. See also:G.E.M. Example: An example applying the concept of Graduated Payment Mortgage in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: One of the many types of deeds used to transfer real property. Contains warranties against prior conveyances or encumbrances. When title insurance is purchased, warranties in a deed are of little practical significance.","Assumption Of Mortgage","Assignment Of Lease","Assignment","Grant Deed","D","Grant Deed is defined as: One of the many types of deeds used to transfer real property. Contains warranties against prior conveyances or encumbrances. When title insurance is purchased, warranties in a deed are of little practical significance. Example: An example applying the concept of Grant Deed in U.S. real estate transactions."
"State: Contracts","Contracts","State","Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc. matches which of the following terms?","Assumption Of Mortgage","Gross","Attestation Clause","Assignment Of Lease","B","Gross is defined as: Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc. Example: An example applying the concept of Gross in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: A lease which obligates the lessor to pay all or part of the expenses of the leased property, such as taxes, insurance, maintenance, utilities, etc.","Gross Lease","Attestation Clause","Assumption Of Mortgage","Automatic Extension","A","Gross Lease is defined as: A lease which obligates the lessor to pay all or part of the expenses of the leased property, such as taxes, insurance, maintenance, utilities, etc. Example: An example applying the concept of Gross Lease in U.S. real estate transactions."
"State: Contracts","Contracts","State","A lease of vacant land, or land exclusive of any building on it. Usually a net lease. is the legal definition of:","Backup Offer","Ground Lease","Attestation Clause","Automatic Extension","B","Ground Lease is defined as: A lease of vacant land, or land exclusive of any building on it. Usually a net lease. Example: An example applying the concept of Ground Lease in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect.","Automatic Extension","Guaranty","Bargain And Sale Deed","Backup Offer","B","Guaranty is defined as: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect. Example: An example applying the concept of Guaranty in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee.","Bargain And Sale Deed","Backup Offer","Habendum","Base Rent","C","Habendum is defined as: The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee. Example: An example applying the concept of Habendum in U.S. real estate transactions."
"State: Contracts","Contracts","State","Words usually found in a deed, showing the interest the grantee is receiving. A deed to \""A, his heirs and assigns\"", would grant the property to A, with the right to assign said property or have it descend to A's heirs upon A's death. This would be considered a fee interest (estate). This would differ from, for example, a life estate granted to A, which would terminate upon A's death and could not be inherited by A's heirs. matches which of the following terms?","Beneficial Estate","Base Rent","Bargain And Sale Deed","Heirs And Assigns","D","Heirs And Assigns is defined as: Words usually found in a deed, showing the interest the grantee is receiving. A deed to \""A, his heirs and assigns\"", would grant the property to A, with the right to assign said property or have it descend to A's heirs upon A's death. This would be considered a fee interest (estate). This would differ from, for example, a life estate granted to A, which would terminate upon A's death and could not be inherited by A's heirs. Example: An example applying the concept of Heirs And Assigns in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: A statement in a legal contract stating that an individual or organization is not liable for any injuries or damages caused to the individual signing the contract. Typically this is used to protect the real estate licensees from liability.","Beneficial Estate","Base Rent","Beneficial Interest","Hold Harmless Agreement","D","Hold Harmless Agreement is defined as: A statement in a legal contract stating that an individual or organization is not liable for any injuries or damages caused to the individual signing the contract. Typically this is used to protect the real estate licensees from liability. Example: An example applying the concept of Hold Harmless Agreement in U.S. real estate transactions."
"State: Contracts","Contracts","State","A tenant who retains possession after the expiration of a lease. is the legal definition of:","Beneficiary","Beneficial Interest","Hold Over Tenant","Beneficial Estate","C","Hold Over Tenant is defined as: A tenant who retains possession after the expiration of a lease. Example: An example applying the concept of Hold Over Tenant in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: An open escrow for the life of a land contract, under which the escrow holder may be empowered to collect payments due under the contract and pay underlying encumbrances, and record a deed and purchase money mortgage, which are executed at the time of the inception of the land contract and held in the escrow, in the event of default by vendee. A cumbersome and costly method not used in all states, and in states where used, rapidly being replaced by the security (installment) land contract.","Beneficial Interest","Beneficiary","Beneficiary's Demand","Holding Escrow","D","Holding Escrow is defined as: An open escrow for the life of a land contract, under which the escrow holder may be empowered to collect payments due under the contract and pay underlying encumbrances, and record a deed and purchase money mortgage, which are executed at the time of the inception of the land contract and held in the escrow, in the event of default by vendee. A cumbersome and costly method not used in all states, and in states where used, rapidly being replaced by the security (installment) land contract. Example: An example applying the concept of Holding Escrow in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: One who continues to occupy property after the lease expires.","Beneficiary's Statement","Holdover Tenant","Beneficiary","Beneficiary's Demand","B","Holdover Tenant is defined as: One who continues to occupy property after the lease expires. Example: An example applying the concept of Holdover Tenant in U.S. real estate transactions."
"State: Disclosures","Property Law","State","What real estate term matches the following description: Something done with good intentions, without knowledge of fraudulent circumstances, or reason to inquire further.","Per Capita","Parcel Map","Good Faith","Parol","C","Good Faith is defined as: Something done with good intentions, without knowledge of fraudulent circumstances, or reason to inquire further. Example: An example applying the concept of Good Faith in U.S. real estate transactions."
