Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Property Ownership","Property Law","National","Define: Notice actually and expressly, or by implication, given and received. See also: Constructive Notice; Statutory Notice.","Creek","Cricket","Actual Notice","Croft","C","Actual Notice is defined as: Notice actually and expressly, or by implication, given and received. See also: Constructive Notice; Statutory Notice. Example: An example applying the concept of Actual Notice in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","By, for, relating to, concerning. matches which of the following terms?","Cricket","Ad","Crop","Croft","B","Ad is defined as: By, for, relating to, concerning. Example: An example applying the concept of Ad in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: Latin meaning \""for this\"". For a single purpose only.","Ad Hoc","Crop Rotation","Crop","Croft","A","Ad Hoc is defined as: Latin meaning \""for this\"". For a single purpose only. Example: An example applying the concept of Ad Hoc in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","For the suit. Example: A guardian \""Ad Litum\"" is one who is appointed to prosecute or defend a suit on behalf of a minor or one who is otherwise incapacitated. is the legal definition of:","Cropland","Crop","Crop Rotation","Ad Litum","D","Ad Litum is defined as: For the suit. Example: A guardian \""Ad Litum\"" is one who is appointed to prosecute or defend a suit on behalf of a minor or one who is otherwise incapacitated. Example: An example applying the concept of Ad Litum in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: (1) A portion of a building added to the original structure. (2) A synonym for subdivision in certain legal descriptions.","Cross Connecting Road","Cropland","Addition","Crop Rotation","C","Addition is defined as: (1) A portion of a building added to the original structure. (2) A synonym for subdivision in certain legal descriptions. Example: An example applying the concept of Addition in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Close to. May or may not be contiguous (touching).","Cropland","Cross Section","Cross Connecting Road","Adjacent","D","Adjacent is defined as: Close to. May or may not be contiguous (touching). Example: An example applying the concept of Adjacent in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Touching or contiguous to. matches which of the following terms?","Cross Connecting Road","Cross-bridging","Adjoining","Cross Section","C","Adjoining is defined as: Touching or contiguous to. Example: An example applying the concept of Adjoining in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A judgement or decision by a court.","Cross Section","Adjudication","Cross-bridging","Crown Molding","B","Adjudication is defined as: A judgement or decision by a court. Example: An example applying the concept of Adjudication in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Total income of property if fully rented, less an adjustment for estimated vacancies and uncollectible rent. is the legal definition of:","Cruise","Crown Molding","Cross-bridging","Adjusted Gross Income","D","Adjusted Gross Income is defined as: Total income of property if fully rented, less an adjustment for estimated vacancies and uncollectible rent. Example: An example applying the concept of Adjusted Gross Income in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: Administrator when there is a will but no executor is named or the executor named is unable or unwilling to serve. The C.T.A. stands for Cum Testamento Annexo (with the will attached).","Cruise","Cubic Content","Crown Molding","Administrator C.T.A.","D","Administrator C.T.A. is defined as: Administrator when there is a will but no executor is named or the executor named is unable or unwilling to serve. The C.T.A. stands for Cum Testamento Annexo (with the will attached). Example: An example applying the concept of Administrator C.T.A. in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Female administrator.","Cruise","Administratrix","Cubic Feet Per Minute","Cubic Content","B","Administratrix is defined as: Female administrator. Example: An example applying the concept of Administratrix in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A structure built of adobe blocks. Adobe blocks are made from adobe mud mixed with straw or a straw-like substance, and then baked. Considered a very good but expensive material. matches which of the following terms?","Cubic Feet Per Minute","Cubic Content","Adobe Construction","Cubic Foot Cost","C","Adobe Construction is defined as: A structure built of adobe blocks. Adobe blocks are made from adobe mud mixed with straw or a straw-like substance, and then baked. Considered a very good but expensive material. Example: An example applying the concept of Adobe Construction in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A flexible set of guide lines for depreciation which sets up an \""asset depreciation period\"", rather than using the \""useful life\"" of an asset.","Cubic Foot Per Second","Cubic Feet Per Minute","Cubic Foot Cost","Adr (the Class Life Asset Depreciation Range System)","D","Adr (the Class Life Asset Depreciation Range System) is defined as: A flexible set of guide lines for depreciation which sets up an \""asset depreciation period\"", rather than using the \""useful life\"" of an asset. Example: An example applying the concept of Adr (the Class Life Asset Depreciation Range System) in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","The surface soil to a depth from which plants draw moisture. is the legal definition of:","Cubic Foot Per Second","Aeration Zone","Cubic Foot Cost","Cubic Measure","B","Aeration Zone is defined as: The surface soil to a depth from which plants draw moisture. Example: An example applying the concept of Aeration Zone in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: One who makes an affidavit. Also called a deponent, although technically not the same.","Cul De Sac","Cubic Measure","Cubic Foot Per Second","Affiant","D","Affiant is defined as: One who makes an affidavit. Also called a deponent, although technically not the same. Example: An example applying the concept of Affiant in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: (1) Relationship not of the blood. Related by marriage. (2) Any group for a specific purpose is called an affinity group, such as clubs, people in the same school, etc.","Cubic Measure","Affinity","Cul De Sac","Cultura","B","Affinity is defined as: (1) Relationship not of the blood. Related by marriage. (2) Any group for a specific purpose is called an affinity group, such as clubs, people in the same school, etc. Example: An example applying the concept of Affinity in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A substitution for an oath when a person objects to taking an oath (Quakers, atheists, etc.). A lie after an affirmation is still perjury. matches which of the following terms?","Cultural Features","Affirmation","Cultura","Cul De Sac","B","Affirmation is defined as: A substitution for an oath when a person objects to taking an oath (Quakers, atheists, etc.). A lie after an affirmation is still perjury. Example: An example applying the concept of Affirmation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: The growing of a forest where none previously existed, as opposed to reforestation (the replanting of a harvested or destroyed forest).","Afforestation","Cultura","Culvert","Cultural Features","A","Afforestation is defined as: The growing of a forest where none previously existed, as opposed to reforestation (the replanting of a harvested or destroyed forest). Example: An example applying the concept of Afforestation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","As applied to a judgement lien, it means that the lien will attach to property of the debtor acquired after the judgement. See also: After Acquired Title. is the legal definition of:","Culvert","After Acquired Property","Cultural Features","Cupola","B","After Acquired Property is defined as: As applied to a judgement lien, it means that the lien will attach to property of the debtor acquired after the judgement. See also: After Acquired Title. Example: An example applying the concept of After Acquired Property in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: Estimating depreciation by using the ratio of the effective age of improvements to the Economic Life (Economic Age-Life Method) or Physical Life (Physical Age-Life Method).","Cupola","Age-life Method Of Depreciation","Culvert","Curb Cuts","B","Age-life Method Of Depreciation is defined as: Estimating depreciation by using the ratio of the effective age of improvements to the Economic Life (Economic Age-Life Method) or Physical Life (Physical Age-Life Method). Example: An example applying the concept of Age-life Method Of Depreciation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Relating to land, or to a division or distribution of land.","Curb Cuts","Cupola","Curb Line","Agrarian","D","Agrarian is defined as: Relating to land, or to a division or distribution of land. Example: An example applying the concept of Agrarian in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A lien against crops (only), to secure money or payment for materials used to grow the crop. matches which of the following terms?","Curb Cuts","Curb Line","Current Assets","Agricultural Lien","D","Agricultural Lien is defined as: A lien against crops (only), to secure money or payment for materials used to grow the crop. Example: An example applying the concept of Agricultural Lien in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: (1) Land which is zoned agricultural, (2) Land used for growing of agricultural products or raising of livestock.","Agricultural Property","Curb Line","Current Assets","Curtail Schedule","A","Agricultural Property is defined as: (1) Land which is zoned agricultural, (2) Land used for growing of agricultural products or raising of livestock. Example: An example applying the concept of Agricultural Property in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Any bounded air space which has been legally subdivided into a lot, such as a condominium. is the legal definition of:","Curtail Schedule","Air Lot","Curtain Wall","Current Assets","B","Air Lot is defined as: Any bounded air space which has been legally subdivided into a lot, such as a condominium. Example: An example applying the concept of Air Lot in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: The right to the use of the air space above property without the right to use the surface of the property. However, air rights may restrict surface rights, especially height of improvements.","Curtilage","Air Rights","Curtail Schedule","Curtain Wall","B","Air Rights is defined as: The right to the use of the air space above property without the right to use the surface of the property. However, air rights may restrict surface rights, especially height of improvements. Example: An example applying the concept of Air Rights in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: A recessed part or addition to a room.","Curvilinear","Curtain Wall","Alcove","Curtilage","C","Alcove is defined as: A recessed part or addition to a room. Example: An example applying the concept of Alcove in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Transfer of property from one owner to another. matches which of the following terms?","Custodian","Alienation","Curvilinear","Curtilage","B","Alienation is defined as: Transfer of property from one owner to another. Example: An example applying the concept of Alienation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: The chemical opposite of acid. Heavy concentrations of alkaline salts in soil may damage crops.","Alkali","Curvilinear","Custodian","Custom Builder","A","Alkali is defined as: The chemical opposite of acid. Heavy concentrations of alkaline salts in soil may damage crops. Example: An example applying the concept of Alkali in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Soil which has an alkali, rather than an acid base. is the legal definition of:","Custom Builder","Customer","Alkaline Soil","Custodian","C","Alkaline Soil is defined as: Soil which has an alkali, rather than an acid base. Example: An example applying the concept of Alkaline Soil in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: A narrow right of way, either public or private, used for access (usually to garages, loading platforms, etc.).","Cut-over Land","Customer","Alley","Custom Builder","C","Alley is defined as: A narrow right of way, either public or private, used for access (usually to garages, loading platforms, etc.). Example: An example applying the concept of Alley in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: A small parcel of land, sold or given to a farm worker for cultivation as a supplementary source of income. Popular in the 1900's before World War II.","Allotment","Cuts","Customer","Cut-over Land","A","Allotment is defined as: A small parcel of land, sold or given to a farm worker for cultivation as a supplementary source of income. Popular in the 1900's before World War II. Example: An example applying the concept of Allotment in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Deposits formed by accretion. matches which of the following terms?","Cuts","Alluvion (alluvium, Alluvial)","Cy Pres","Cut-over Land","B","Alluvion (alluvium, Alluvial) is defined as: Deposits formed by accretion. Example: An example applying the concept of Alluvion (alluvium, Alluvial) in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: Changes in the interior or exterior of a building, but without changing the exterior dimensions.","Cyclical Movement","Cuts","Cy Pres","Alterations","D","Alterations is defined as: Changes in the interior or exterior of a building, but without changing the exterior dimensions. Example: An example applying the concept of Alterations in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A national organization formed in 1875 as a professional association for banks and other financial institutions. is the legal definition of:","Cy Pres","American Bankers Association","Cyclical Movement","Dado","B","American Bankers Association is defined as: A national organization formed in 1875 as a professional association for banks and other financial institutions. Example: An example applying the concept of American Bankers Association in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: A process in bricklaying by which every 5th, 6th, or 7th layer of bricks is laid with the wide length facing the wall; the other layers have the narrow length facing the wall.","Dado","American Bond","Cyclical Movement","Dale","B","American Bond is defined as: A process in bricklaying by which every 5th, 6th, or 7th layer of bricks is laid with the wide length facing the wall; the other layers have the narrow length facing the wall. Example: An example applying the concept of American Bond in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: The educational arm of the American Bankers Association.","American Institute Of Banking","Dale","Dam","Dado","A","American Institute Of Banking is defined as: The educational arm of the American Bankers Association. Example: An example applying the concept of American Institute Of Banking in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Former name for ASTM. (See which). matches which of the following terms?","American Society For Testing And Materials","Dale","Dam","Damper","A","American Society For Testing And Materials is defined as: Former name for ASTM. (See which). Example: An example applying the concept of American Society For Testing And Materials in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A measure of electrical current equal to the current produced by the force of one volt through a resistance of one ohm. See also: Coulomb.","Damper","Dated Date","Ampere","Dam","C","Ampere is defined as: A measure of electrical current equal to the current produced by the force of one volt through a resistance of one ohm. See also: Coulomb. Example: An example applying the concept of Ampere in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","May denote lineal descent, such as a parent or grand parent, or collaterals, such as an older brother being the ancestor of a younger brother. May also mean one from whom a person inherits. Differs from predecessor in that an ancestor must be a person. is the legal definition of:","Dated Date","Ancestor","Damper","Datum","B","Ancestor is defined as: May denote lineal descent, such as a parent or grand parent, or collaterals, such as an older brother being the ancestor of a younger brother. May also mean one from whom a person inherits. Differs from predecessor in that an ancestor must be a person. Example: An example applying the concept of Ancestor in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: A bolt set (anchored) in concrete or other masonry foundation and then attached to the superstructure to prevent movement (anchor it).","Anchor Bolts","Datum Line","Datum","Dated Date","A","Anchor Bolts is defined as: A bolt set (anchored) in concrete or other masonry foundation and then attached to the superstructure to prevent movement (anchor it). Example: An example applying the concept of Anchor Bolts in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: The most reliable, and usually the largest, tenant in a shopping center. The strength of the anchor tenant greatly affects the availability of financing for the shopping center. The term may also be used to describe a tenant in an office building, industrial park, etc.","Dba (doing Business As)","Datum Line","Datum","Anchor Tenant","D","Anchor Tenant is defined as: The most reliable, and usually the largest, tenant in a shopping center. The strength of the anchor tenant greatly affects the availability of financing for the shopping center. The term may also be used to describe a tenant in an office building, industrial park, etc. Example: An example applying the concept of Anchor Tenant in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Subordinate, aiding. matches which of the following terms?","Dba (doing Business As)","Datum Line","Ancillary","De","C","Ancillary is defined as: Subordinate, aiding. Example: An example applying the concept of Ancillary in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: To add or attach. Usually to join a smaller or subordinate thing to a larger or more dominant thing.","Dba (doing Business As)","Dead Load","Annex","De","C","Annex is defined as: To add or attach. Usually to join a smaller or subordinate thing to a larger or more dominant thing. Example: An example applying the concept of Annex in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Permanently affixing to real property, such as a city adding additional land to increase its size. is the legal definition of:","Dead-end Street","De","Dead Load","Annexation","D","Annexation is defined as: Permanently affixing to real property, such as a city adding additional land to increase its size. Example: An example applying the concept of Annexation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: (1) A payment of money yearly for life or a given period of years. (2) A fixed amount given or left by will, paid periodically, not necessarily yearly.","Dead Load","Annuity","Dead-end Street","Death Rate","B","Annuity is defined as: (1) A payment of money yearly for life or a given period of years. (2) A fixed amount given or left by will, paid periodically, not necessarily yearly. Example: An example applying the concept of Annuity in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Prefix meaning before.","Debenture","Ante","Dead-end Street","Death Rate","B","Ante is defined as: Prefix meaning before. Example: An example applying the concept of Ante in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","One or more rooms of a building used as a place to live, in a building containing at least one other unit used for the same purpose. Usually has, at least, cooking facilities, a bathroom, and a place to sleep. Those who live in these units pay rent for their use, usually on a monthly basis. matches which of the following terms?","Debit","Death Rate","Apartment","Debenture","C","Apartment is defined as: One or more rooms of a building used as a place to live, in a building containing at least one other unit used for the same purpose. Usually has, at least, cooking facilities, a bathroom, and a place to sleep. Those who live in these units pay rent for their use, usually on a monthly basis. Example: An example applying the concept of Apartment in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A building containing two or more separate residential units, which is under one ownership. The residents of the units pay rent.","Debenture","Debit","Apartment House","Debt","C","Apartment House is defined as: A building containing two or more separate residential units, which is under one ownership. The residents of the units pay rent. Example: An example applying the concept of Apartment House in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Using a formula to evaluate credit applications and credit bureau data. See also: Fico Score; Scoring Model. is the legal definition of:","Debit","Debt","Debtor","Application Scoring","D","Application Scoring is defined as: Using a formula to evaluate credit applications and credit bureau data. See also: Fico Score; Scoring Model. Example: An example applying the concept of Application Scoring in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: Furnishings (mostly thought of as decorative) and equipment in a building.","Appointments","Debtor","Decedent","Debt","A","Appointments is defined as: Furnishings (mostly thought of as decorative) and equipment in a building. Example: An example applying the concept of Appointments in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: A proper allocation of income and expenses of property, especially after a division of ownership.","Apportionment","Debtor","Decedent","Decentralization","A","Apportionment is defined as: A proper allocation of income and expenses of property, especially after a division of ownership. Example: An example applying the concept of Apportionment in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","The legally permissible, physically possible, financially feasible, and most productive use of a property, determined during appraisals. matches which of the following terms?","Investment Trust","Highest and Best Use","Just Compensation","Joint Appraisal","B","Highest and Best Use is defined as: The legally permissible, physically possible, financially feasible, and most productive use of a property, determined during appraisals. Example: A vacant lot is located in a commercial zoning district. While it could be used for a small garden, its highest and best use is determined to be a multi-story retail development."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: The most probable price a property should bring in a competitive, open market under fair sale conditions with no undue pressure.","Kame","Joint Appraisal","Market Value","Just Compensation","C","Market Value is defined as: The most probable price a property should bring in a competitive, open market under fair sale conditions with no undue pressure. Example: An appraiser analyzes comps and determines a home's market value is $325,000, even though the seller has it listed for $350,000."
"National: Valuation and Market Analysis","Valuation","National","Surface horizon (layer) of soil, the composition of which is effected by water which percolates through it. is the legal definition of:","Kame","A Horizon","Just Compensation","Key Lot","B","A Horizon is defined as: Surface horizon (layer) of soil, the composition of which is effected by water which percolates through it. Example: An example applying the concept of A Horizon in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A national organization composed of member state and local bar associations, which control the licensing of attorneys.","A.B.A. (american Bar Association)","Land Residual Technique","Key Lot","Kame","A","A.B.A. (american Bar Association) is defined as: A national organization composed of member state and local bar associations, which control the licensing of attorneys. Example: An example applying the concept of A.B.A. (american Bar Association) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: An organization, composed of title insurance companies, which has adopted certain insurance policy forms to standardize coverage on a national basis.","A.L.T.A. (american Land Title Association)","Land Use Regulation","Land Residual Technique","Key Lot","A","A.L.T.A. (american Land Title Association) is defined as: An organization, composed of title insurance companies, which has adopted certain insurance policy forms to standardize coverage on a national basis. Example: An example applying the concept of A.L.T.A. (american Land Title Association) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A compilation of the recorded documents relating to a parcel of land, from which an attorney may give an opinion as to the condition of title. Still in use in some states, but giving way to the use of title insurance. matches which of the following terms?","Abstract Of Title","Land Use Regulation","Land Value Map","Land Residual Technique","A","Abstract Of Title is defined as: A compilation of the recorded documents relating to a parcel of land, from which an attorney may give an opinion as to the condition of title. Still in use in some states, but giving way to the use of title insurance. Example: An example applying the concept of Abstract Of Title in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: A method for appraising a site (land) by estimating the depreciated value of the improvements and deducting that amount from the total value (improved value) of the property. See: Allocation.","Land Use Regulation","Larger Parcel","Land Value Map","Abstraction","D","Abstraction is defined as: A method for appraising a site (land) by estimating the depreciated value of the improvements and deducting that amount from the total value (improved value) of the property. See: Allocation. Example: An example applying the concept of Abstraction in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A portion of the Economic Recovery Act of 1981 which allowed shorter depreciation of both real and personal property, did not distinguish between new and used property, and disregarded salvage value. is the legal definition of:","Larger Parcel","Land Value Map","Letter Appraisal","Accelerated Cost Recovery System (acrs)","D","Accelerated Cost Recovery System (acrs) is defined as: A portion of the Economic Recovery Act of 1981 which allowed shorter depreciation of both real and personal property, did not distinguish between new and used property, and disregarded salvage value. Example: An example applying the concept of Accelerated Cost Recovery System (acrs) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: The recording of documents with the county recorder by a title insurance company, without liability (no insurance) on the part of the company, but merely as a convenience to a customer.","Larger Parcel","Letter Appraisal","Accommodation Recording","Letter Of Credit","C","Accommodation Recording is defined as: The recording of documents with the county recorder by a title insurance company, without liability (no insurance) on the part of the company, but merely as a convenience to a customer. Example: An example applying the concept of Accommodation Recording in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: Money owed to a business for goods or services. Accounts receivable may be sold or borrowed against. Many times the sale of accounts receivable is for less than face value (discounted).","Liability","Letter Of Credit","Accounts Receivable","Letter Appraisal","C","Accounts Receivable is defined as: Money owed to a business for goods or services. Accounts receivable may be sold or borrowed against. Many times the sale of accounts receivable is for less than face value (discounted). Example: An example applying the concept of Accounts Receivable in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Materials which absorb sound. Usually installed in walls and ceilings and composed of fiberglass, cork, special plaster, or similar materials. matches which of the following terms?","Light Industry","Acoustical Materials","Liability","Letter Of Credit","B","Acoustical Materials is defined as: Materials which absorb sound. Usually installed in walls and ceilings and composed of fiberglass, cork, special plaster, or similar materials. Example: An example applying the concept of Acoustical Materials in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: An appraisal to determine market value of a property to be taken by eminent domain, in order to justly compensate the owner.","Light Industry","Liability","Acquisition Appraisal","Liquidation Price","C","Acquisition Appraisal is defined as: An appraisal to determine market value of a property to be taken by eminent domain, in order to justly compensate the owner. Example: An example applying the concept of Acquisition Appraisal in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An appraisal term used when a comparable property's sale price is adjusted to reflect the value of the subject property. The adjustment is made based on the differences between the subject property and comparable property in time of sale, terms of sale, location, and physical characteristics. is the legal definition of:","Adjusted Sale Price","Light Industry","Magnesite Flooring","Liquidation Price","A","Adjusted Sale Price is defined as: An appraisal term used when a comparable property's sale price is adjusted to reflect the value of the subject property. The adjustment is made based on the differences between the subject property and comparable property in time of sale, terms of sale, location, and physical characteristics. Example: An example applying the concept of Adjusted Sale Price in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: Gifts made prior to death to one who would inherit the property. The value of the gifts is deducted from the donee's (recipient's) inheritance upon the death of the donor.","Liquidation Price","Advancements","Mai","Magnesite Flooring","B","Advancements is defined as: Gifts made prior to death to one who would inherit the property. The value of the gifts is deducted from the donee's (recipient's) inheritance upon the death of the donor. Example: An example applying the concept of Advancements in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A use which causes surrounding property to lose value, such as an industrial development in a residential area.","Adverse Land Use","Mai","Magnesite Flooring","Management Fee","A","Adverse Land Use is defined as: A use which causes surrounding property to lose value, such as an industrial development in a residential area. Example: An example applying the concept of Adverse Land Use in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Usually done by signs on the property and newspaper ads. Ads for the sale of real estate have modernly been required to conform to certain standards regarding disclosure of complete financing information if any financing information is contained in the ad. matches which of the following terms?","Mai","Advertising","Manufactured Home","Management Fee","B","Advertising is defined as: Usually done by signs on the property and newspaper ads. Ads for the sale of real estate have modernly been required to conform to certain standards regarding disclosure of complete financing information if any financing information is contained in the ad. Example: An example applying the concept of Advertising in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Soil composed of materials deposited by the wind.","Market Data Approach","Manufactured Home","Management Fee","Aeolian Soil","D","Aeolian Soil is defined as: Soil composed of materials deposited by the wind. Example: An example applying the concept of Aeolian Soil in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","The value of a property attributable to the beauty of the improvements or surroundings. is the legal definition of:","Market Price","Aesthetic Value","Manufactured Home","Market Data Approach","B","Aesthetic Value is defined as: The value of a property attributable to the beauty of the improvements or surroundings. Example: An example applying the concept of Aesthetic Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: In appraising, the effect upon value of a property, because of an adjoining side or rear alley.","Market Price","Market Data Approach","Alley Influence","Master Plan","C","Alley Influence is defined as: In appraising, the effect upon value of a property, because of an adjoining side or rear alley. Example: An example applying the concept of Alley Influence in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A method for appraising a site (land) by comparing other site values as a percentage of total value. Example: An area has a typical land value of 35% of the total value of a site (including improvements). Property X has a total (improved) value of $100,000. The land is worth $35,000. The term is often (and incorrectly) used synonymously with abstraction See: Abstraction.","Allocation","Mean","Master Plan","Market Price","A","Allocation is defined as: A method for appraising a site (land) by comparing other site values as a percentage of total value. Example: An area has a typical land value of 35% of the total value of a site (including improvements). Property X has a total (improved) value of $100,000. The land is worth $35,000. The term is often (and incorrectly) used synonymously with abstraction See: Abstraction. Example: An example applying the concept of Allocation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Those things which enhance the enjoyment (and therefore the value) of real estate but are not necessary for its intended use. Examples: a scenic view, swimming pool, etc. matches which of the following terms?","Amenities","Mechanic's Lien","Master Plan","Mean","A","Amenities is defined as: Those things which enhance the enjoyment (and therefore the value) of real estate but are not necessary for its intended use. Examples: a scenic view, swimming pool, etc. Example: An example applying the concept of Amenities in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Appraisal method for determining present value by future anticipated net income before depreciation, which is then discounted.","Mechanic's Lien Surety Bond","Mechanic's Lien","Mean","Annuity Method","D","Annuity Method is defined as: Appraisal method for determining present value by future anticipated net income before depreciation, which is then discounted. Example: An example applying the concept of Annuity Method in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Appraisal method using the principle that value is created by anticipated future benefits. is the legal definition of:","Mechanic's Lien","Merge Line","Anticipation","Mechanic's Lien Surety Bond","C","Anticipation is defined as: Appraisal method using the principle that value is created by anticipated future benefits. Example: An example applying the concept of Anticipation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: The amount of money charged by an appraiser. There is no set amount since the work necessary varies with each property.","Mechanic's Lien Surety Bond","Appraisal Fee","Merged Credit Report","Merge Line","B","Appraisal Fee is defined as: The amount of money charged by an appraiser. There is no set amount since the work necessary varies with each property. Example: An example applying the concept of Appraisal Fee in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: Generally, three major methods of appraisal: Cost Approach, Income Approach, Market Value (comparables) Approach.","Merge Line","Misplaced Improvements","Appraisal Methods","Merged Credit Report","C","Appraisal Methods is defined as: Generally, three major methods of appraisal: Cost Approach, Income Approach, Market Value (comparables) Approach. Example: An example applying the concept of Appraisal Methods in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A written report by an appraiser containing an opinion as to the value of a property and the reasoning leading to this opinion. The factual data supporting the opinion, such as comparables, appraisal formulas, and qualifications of the appraiser, will also be set forth. matches which of the following terms?","Mobile Home Park","Merged Credit Report","Appraisal Report","Misplaced Improvements","C","Appraisal Report is defined as: A written report by an appraiser containing an opinion as to the value of a property and the reasoning leading to this opinion. The factual data supporting the opinion, such as comparables, appraisal formulas, and qualifications of the appraiser, will also be set forth. Example: An example applying the concept of Appraisal Report in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: An opinion of the value of a property at a given time, based on facts regarding the location, improvements, etc., of the property and surroundings.","Misplaced Improvements","Appraised Value","Moratorium","Mobile Home Park","B","Appraised Value is defined as: An opinion of the value of a property at a given time, based on facts regarding the location, improvements, etc., of the property and surroundings. Example: An example applying the concept of Appraised Value in U.S. real estate transactions."
