section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,How do blind spots of larger vehicles compare to smaller ones?,"a:Larger vehicles have smaller blind spots,b:Larger vehicles have no blind spots,c:Larger vehicles have larger blind spots",c,"The bigger the vehicle, the larger the blind spots; avoid lingering in those areas and position your vehicle where the truck driver can see you.",easy
8,Special Situations & Road Users,"When stopped in a line of traffic crossing an unprotected railroad track, what must you ensure?","a:You have the right-of-way and need not check for trains,b:There is enough space to get completely across the tracks without stopping,c:You may pass slower drivers while on the tracks",b,"Before driving onto tracks, make sure you can clear them completely; never stop on the tracks or attempt to pass another vehicle while crossing.",medium
3,"Signs, Signals & Road Markings",What does a flashing yellow light at an intersection instruct drivers to do?,"a:Stop and wait for a green light,b:Continue normally through the intersection without slowing,c:Slow down and proceed with caution",c,"A flashing yellow light means 'caution' — slow down, look, and proceed carefully through the intersection.",easy
8,Special Situations & Road Users,What lane entitlement does a motorcycle have?,"a:The same full lane width as other motor vehicles,b:The bicycle lane only,c:Half the width of a lane",a,Motorcycles are entitled to a full lane just like other vehicles and need space to maneuver safely.,easy
3,"Signs, Signals & Road Markings",What should you do when approaching an intersection showing a flashing yellow light?,"a:Make a U-turn because the intersection is closed,b:Come to a complete stop and wait for it to change,c:Proceed through the intersection slowly and with caution",c,"A flashing yellow light means 'caution' — slow down, look, and proceed with care while scanning traffic both ways.",easy
5,Driving in Special Conditions,"At night when another vehicle approaches from the opposite direction, which headlight setting should you use?","a:High beam setting,b:Low beam setting,c:Turn off headlights and use parking lights",b,Use low beams when approaching or following another vehicle at night to avoid blinding other drivers.,easy
8,Special Situations & Road Users,"As a pedestrian, what is the safest practice regarding crossing when vehicles are approaching?","a:Enter crosswalks at any time because drivers must stop,b:Do not enter a street or crosswalk when vehicles are approaching,c:Always insist on the right-of-way over cars",b,"Even though pedestrians often have the right-of-way, only cross when it is safe; an approaching vehicle may not be able to stop in time.",easy
2,Traffic Laws & Rules of the Road,How far before turning should you signal?,"a:50 feet before the turn,b:20 feet before the turn,c:At least 100 feet before the turn",c,Signal at least 100 feet before turning or changing lanes to notify other drivers of your intentions.,easy
8,Special Situations & Road Users,"When a school bus stops to unload children on a highway with four or more lanes, when must drivers stop?","a:Drivers on the opposite side of the highway must always stop,b:Only if they are traveling in the same direction as the bus,c:Only if children are crossing in front of the bus",b,"On roadways with four or more lanes, only traffic traveling in the same direction as the stopped school bus is required to stop.",medium
2,Traffic Laws & Rules of the Road,"When you see a 'Merging Traffic' sign on the freeway, how should you react?","a:Honk at incoming traffic to warn them,b:Make room for entering vehicles by changing lanes if it is safe,c:Always remain at your current speed",b,"On multi-lane roads, move over one lane if safe to make room for merging vehicles; be courteous and alert.",easy
4,Safe & Defensive Driving Practices,When should you look over your shoulder to check your blind spot?,"a:Whenever you are changing lanes,b:Only when turning left,c:Only when pulling toward a curb",a,"Look over your shoulder to check blind spots every time you change lanes, turn, or pull toward or away from a curb.",easy
2,Traffic Laws & Rules of the Road,"If two vehicles arrive at a four-way stop simultaneously, who has the right-of-way?","a:The vehicle on the left has the right-of-way,b:Drivers should use hand signals to decide who goes first,c:The vehicle on the right has the right-of-way; the vehicle on the left yields",c,"When two drivers arrive at the same time, the vehicle on the right goes first; the vehicle on the left should yield.",medium
4,Safe & Defensive Driving Practices,"If another vehicle is about to hit you, what should you do first to warn them?","a:Turn on your emergency flashers only,b:Wave your arms,c:Sound your horn to alert the other driver",c,Use your horn to warn other drivers or pedestrians of imminent danger so they can take evasive action.,easy
6,"Alcohol, Drugs & Impaired Driving",At what minimum BAC can a driver under 21 be charged with Operating a Vehicle After Underage Consumption in Ohio?,"a:0.10 percent or higher,b:0.08 percent or higher,c:0.02 percent or higher",c,Drivers under 21 can be charged for underage consumption if their BAC is 0.02 percent or higher (up to 0.08).,medium
2,Traffic Laws & Rules of the Road,"Unless otherwise posted, what is the speed limit in a residential area?","a:35 miles per hour,b:20 miles per hour,c:25 miles per hour",c,The default residential speed limit is 25 mph unless signs indicate otherwise.,easy
5,Driving in Special Conditions,Which recommendation does NOT help safe night driving?,"a:Being aware that tinted windows reduce visibility in the dark,b:Carrying a flashlight in your vehicle (not a substitute for safe driving practices),c:Keeping your windshield clean",b,"While a flashlight can help in emergencies, it does not improve driving visibility; keep the windshield clean and avoid heavy window tinting for safer night driving.",medium
8,Special Situations & Road Users,"When passing an emergency vehicle stopped on the side of the road, what should you do?","a:Vacate the lane closest to the emergency vehicle or slow down if you cannot safely move over,b:Stop immediately in the same lane,c:Increase speed to pass quickly",a,"Move over a lane if possible; if you cannot safely change lanes, slow down and pass with caution to protect emergency workers.",medium
4,Safe & Defensive Driving Practices,"If you feel worried, nervous, angry, or upset before driving, what should you do?","a:Drive faster because you'll be more alert,b:Drive as usual since emotions don't affect driving,c:Take time to calm down and focus on driving before starting",c,Strong emotions can distract you and reduce driving performance; calm yourself and focus before you drive.,easy
2,Traffic Laws & Rules of the Road,"When parking uphill on a street with a curb, which way should you turn your front wheels?","a:Slightly to the right,b:Toward the curb,c:Sharply away from the curb",c,"When parked facing uphill with a curb, turn your front wheels sharply away from the curb so the vehicle won't roll into traffic.",easy
6,"Alcohol, Drugs & Impaired Driving",What effect does even a small amount of alcohol have on driving?,"a:It has no effect unless over the legal limit,b:It can reduce concentration,c:It improves reaction time",b,"Even small amounts of alcohol impair concentration, perception, judgment, and memory, reducing driving ability.",easy
8,Special Situations & Road Users,"If you hear a siren coming from behind you while driving, what is the correct action?","a:Speed up to get out of the way,b:Stop immediately where you are without signaling,c:Pull over to the right and stop so the emergency vehicle can pass",c,"Create a clear path by moving to the right and stopping; in heavy traffic, slowly move as needed to allow the emergency vehicle through.",easy
7,Vehicle Ownership & Responsibilities,Which children must be secured in an approved child restraint?,"a:All children only if seated in the front seat,b:All children regardless of age or height without exception,c:Infants and children under age four and/or under 40 pounds",c,Children under age four and/or under 40 pounds must be restrained in an appropriate car seat; booster requirements apply for older children until they meet height requirements.,medium
4,Safe & Defensive Driving Practices,How is distracted driving best described?,"a:Extremely risky behavior that endangers everyone on the road,b:Very uncommon,c:Nothing to be concerned about",a,"Distracted driving greatly increases the chance of a crash and endangers drivers, passengers, bicyclists, and pedestrians.",easy
8,Special Situations & Road Users,"If stopped at a railroad crossing with more than one track, when should you proceed after a train passes?","a:Wait until you have a clear view of all tracks before crossing,b:Proceed immediately after the first train passes,c:Stop on the first track and watch for another train",a,Do not start across until you can see clearly down all tracks; another train may be approaching on a different track.,medium
4,Safe & Defensive Driving Practices,Which behavior describes an inattentive driver?,"a:Daydreaming or staring at objects off the roadway while driving,b:Only watching the vehicle ahead,c:Maintaining eye contact during a passenger conversation",a,"An inattentive driver is distracted by off-road sights, daydreaming, or activities inside the vehicle, which reduces safety.",easy
4,Safe & Defensive Driving Practices,"During poor weather, what following distance should you maintain?","a:Two seconds,b:Three seconds,c:Four to five seconds",c,Increase following distance to four or five seconds in poor weather/traffic conditions to give more time to react.,easy
6,"Alcohol, Drugs & Impaired Driving",What will help someone overcome the effects of alcoholic drinks?,"a:Hot coffee and fresh air will sober them quickly,b:Only the passage of time will reduce impairment,c:Tomato juice and lime will sober them",b,Only time will allow the body to metabolize alcohol and reduce impairment; quick remedies like coffee or fresh air do not eliminate intoxication.,medium
3,"Signs, Signals & Road Markings",Which devices are used on some highways to direct drivers into the proper turning lanes?,"a:White lines on the side of the road,b:Flashing red lights,c:Lane-use arrows painted or displayed to indicate turning lanes",c,Arrows indicate which lanes are designated for turning or going straight and are used to guide drivers into proper lanes.,easy
3,"Signs, Signals & Road Markings",What color are signs that indicate areas of public recreation and cultural interest?,"a:Green,b:Brown,c:Orange",b,Brown signs indicate cultural/historical sites or public recreation areas and are used to guide travelers to those resources.,easy
2,Traffic Laws & Rules of the Road,Which locations are specifically unsafe and illegal for passing another vehicle?,"a:Hills,b:Only intersections,c:Only hills and curves",a,"Passing is prohibited on hills, curves, intersections, and railroad crossings where visibility and safety are compromised.",easy
4,Safe & Defensive Driving Practices,How can stress influence your driving ability?,"a:It causes you to fall asleep at the wheel immediately,b:It can reduce your ability to concentrate and focus on driving,c:It decreases your chances of being in an accident",b,"Stress can lessen concentration and impair judgment, increasing the risk of mistakes while driving.",easy
2,Traffic Laws & Rules of the Road,"If traffic signals at an intersection are out due to a power outage, how should drivers proceed?","a:Turn on your hazard lights and go through without stopping,b:Park off the road and wait for power to be restored,c:Treat the intersection as a four-way stop and proceed when it is your turn",c,"When traffic signals are not functioning, approach the intersection as you would a four-way stop and proceed cautiously when it's your turn.",medium
4,Safe & Defensive Driving Practices,"If your wheels slip off the pavement's edge, what is the correct recovery technique?","a:Jerk the steering wheel to force the vehicle back on,b:Continue with wheels off,c:Slam on the brakes immediately",b,"Keep both hands on the wheel, ease off the accelerator to slow, then when safe steer back onto the pavement gradually.",medium
2,Traffic Laws & Rules of the Road,Where is passing another vehicle prohibited?,"a:Both of the above (never pass under these conditions),b:On a hill or in a curve where you cannot see oncoming traffic,c:By using the shoulder of the highway",a,"You must not pass on hills, curves, or by driving onto the shoulder; passing in these situations is unsafe and illegal.",difficult
5,Driving in Special Conditions,How can you reduce the chance of hydroplaning on wet roads?,"a:Slow down when roads are wet,b:Replace tires that have poor tread,c:Maintain proper tire air pressure",a,"Hydroplaning occurs when tires ride on water rather than the road surface. Reducing your speed on wet roads is the most effective immediate way to lower the risk, though proper tire pressure and good tread also help.",medium
2,Traffic Laws & Rules of the Road,When is it appropriate to pass another vehicle on the right shoulder?,"a:When the car ahead is turning right and there is room to pass on the right,b:When the vehicle ahead is driving too slowly,c:Never drive off the pavement onto the shoulder to pass",c,"Passing on the right shoulder is prohibited; only pass on the right on the roadway when safe and legal, not by driving off the pavement or onto the shoulder.",medium
3,"Signs, Signals & Road Markings",What type of signs warn you about potentially hazardous road conditions ahead?,"a:Regulatory signs,b:Information signs,c:Warning signs",c,Warning signs alert drivers to potential hazards or changes in road conditions and should be obeyed for safety.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the only effective way to lower your blood alcohol concentration (BAC)?,"a:Exercise to metabolize the alcohol faster,b:Allow your body time to get rid of the alcohol,c:Drink coffee to sober up",b,"Only time allows the body to metabolize alcohol; coffee, exercise, and other quick fixes do not lower BAC.",easy
6,"Alcohol, Drugs & Impaired Driving",Which effect commonly occurs after drinking alcohol?,"a:Improved alertness,b:More accurate judgment of speed and distance,c:Slowed reflexes and reaction time",c,"Alcohol slows reaction time, reduces alertness, and distorts judgment of speed and distance.",easy
6,"Alcohol, Drugs & Impaired Driving",Which substances can impair driving and result in a DUII?,"a:Only illegal drugs,b:Only alcoholic beverages,c:Any of the above — alcohol",c,"A wide range of substances — alcohol, illegal drugs, inhalants, and many legal medications — can impair driving and lead to DUII charges.",medium
4,Safe & Defensive Driving Practices,Many crashes are caused by which driving behavior?,"a:Consistently checking mirrors and blind spots,b:Yielding the right-of-way,c:Traveling too fast for conditions",c,Driving too fast for conditions is a common cause of crashes; always adjust speed for conditions.,easy
7,Vehicle Ownership & Responsibilities,Is it legal to consume alcoholic beverages in a vehicle on a public road?,"a:Yes if you are not driving,b:No — consuming or possessing an open alcoholic beverage in a vehicle on public roads is prohibited,c:Yes if you are in the back seat",b,It is unlawful to drink or possess open alcoholic beverages in the passenger area of a vehicle on a public road.,medium
4,Safe & Defensive Driving Practices,What is the single most effective action to reduce your risk of serious injury in a crash?,"a:Staying in the right lane,b:Limiting driving to weekdays,c:Wearing your seat belt",c,Wearing a properly fastened seat belt is the most effective way to reduce risk of fatality or serious injury in a collision.,easy
4,Safe & Defensive Driving Practices,How can you reduce road rage and aggressive driving incidents?,"a:Always drive as fast as possible,b:Allow extra travel time so you are less rushed,c:Ignore using turn signals",b,"Plan ahead, allow extra travel time, obey speed limits, and use signals to reduce stress and avoid provoking other drivers.",easy
4,Safe & Defensive Driving Practices,A driver extending their left arm downward is signaling what?,"a:Intention to turn left,b:Intention to slow or stop,c:Intention to turn right",b,"When a driver's left arm is extended downward, it signals they plan to slow or stop.",easy
6,"Alcohol, Drugs & Impaired Driving",At what blood alcohol concentration (BAC) is it illegal for drivers 21 and older to operate a vehicle?,"a:0.02 percent or higher,b:0.05 percent or higher,c:0.08 percent or higher",c,Drivers age 21 or older are illegal to operate a vehicle at a BAC of 0.08 percent or higher.,easy
4,Safe & Defensive Driving Practices,How can you avoid drowsiness on long trips?,"a:Only turn on your car radio loudly,b:Slow down and keep driving without stopping,c:Stop at regular intervals to rest and stretch",c,Schedule regular breaks to rest and stretch to help prevent fatigue on long drives.,easy
2,Traffic Laws & Rules of the Road,What is the usual speed limit in school zones unless otherwise posted?,"a:30 mph,b:45 mph,c:20 mph",c,"Unless otherwise posted, school zone speed limits are typically 20 mph; always drive cautiously near schools.",easy
4,Safe & Defensive Driving Practices,"If your vehicle lacks ABS and you must stop quickly, what should you do?","a:Hold the brake pedal down continuously,b:Lightly tap the brakes,c:Firmly pump your brakes",c,"For vehicles without ABS, pumping the brakes helps you stop quickly while retaining steering control.",difficult
5,Driving in Special Conditions,Which actions help prevent hydroplaning?,"a:Speed up to cut through standing water,b:Maintain good tire tread and proper inflation and reduce speed in the rain,c:Use cruise control to maintain consistent speed",b,"To reduce hydroplaning risk, ensure tires have adequate tread, proper inflation, and reduce speed when roads are wet.",medium
3,"Signs, Signals & Road Markings",What does a 'No Stopping' sign mean regarding when you may stop your vehicle?,"a:You may stop only to discharge passengers,b:You may stop briefly to load or unload packages,c:Stop only to obey a traffic signal",c,"A 'No stopping' sign means you may stop only to obey a traffic signal or officer, or to avoid conflict with other traffic.",easy
4,Safe & Defensive Driving Practices,"When passing a large vehicle, what driving effect should you anticipate?","a:Wind gusts that may affect your vehicle's direction,b:Decreased air turbulence,c:Loud noises only",a,Large vehicles can create wind gusts that affect smaller vehicles; be prepared to correct steering as needed.,medium
2,Traffic Laws & Rules of the Road,When may you carefully continue through an intersection when the light turns yellow?,"a:If pedestrians are crossing,b:If an emergency vehicle is crossing your lane,c:If you are already within the intersection when the light turns yellow",c,"If a steady yellow appears while you are already in the intersection, proceed carefully through it; otherwise slow to a stop if you can do so safely.",medium
3,"Signs, Signals & Road Markings",What is the most common color used for general warning signs?,"a:Red with white markings,b:Green with white markings,c:Yellow with black markings",c,Most general warning signs are yellow with black symbols or lettering to alert drivers to hazards ahead.,easy
2,Traffic Laws & Rules of the Road,"If you miss your exit on the interstate, what should you do?","a:Make a U-turn across the median,b:Continue to the next exit and do not make a last-minute turn,c:Cut across traffic to reach the exit",b,Do not make sudden or illegal maneuvers; proceed to the next exit and re-route safely.,easy
2,Traffic Laws & Rules of the Road,"How close may you pass other vehicles before a bridge, viaduct, or tunnel?","a:You may not pass within 100 feet of them,b:You may not pass within 500 feet of them,c:You may not pass within 200 feet of them",a,"Passing is prohibited within 100 feet of a bridge, viaduct, tunnel, railroad crossing, or intersection.",medium
1,Licensing & Permit Requirements,A driver license applicant under what age must have parental or guardian permission to apply for a license?,"a:Under 21,b:Under 19,c:Under 18",c,"If you are under 18 (a minor), your application for an operator's license must be co-signed by a parent or legal guardian in Ohio.",easy
3,"Signs, Signals & Road Markings",What does a diamond-shaped traffic sign indicate?,"a:A sign for public recreation areas,b:A warning about possible or existing hazards ahead,c:A school crossing sign",b,Diamond-shaped signs warn drivers about existing or potential driving hazards; they are usually yellow (or orange in work zones).,easy
4,Safe & Defensive Driving Practices,"If you are driving in another motorist's blind spot, what should you do?","a:Stay there to keep pace,b:Maintain a steady speed indefinitely,c:Move forward or drop back so the other driver can see you",c,Avoid staying in another vehicle's blind spot; reposition your car so the other driver can see you in their mirrors.,easy
8,Special Situations & Road Users,What must you do when pedestrians are in a crosswalk marked by solid white lines?,"a:Assume vehicles have the right-of-way,b:Give pedestrians the right-of-way and stop if necessary,c:Proceed because pedestrians must yield",b,Marked crosswalks indicate pedestrian crossing areas; drivers must yield to pedestrians who are in the crosswalk.,easy
4,Safe & Defensive Driving Practices,What should you do to ensure safety before backing your vehicle?,"a:Check your rearview mirrors only after getting into the driver's seat,b:Honk your horn just before shifting into reverse,c:Walk to the back of the vehicle and check for children or obstacles before getting in",c,"Before backing, exit and inspect the area behind your vehicle to check for small children, pets, or objects that might be missed in mirrors.",medium
7,Vehicle Ownership & Responsibilities,What are the most effective restraints for occupant protection in a crash?,"a:Only a lap and shoulder belt,b:A lap/shoulder belt used with an airbag,c:Only an airbag",b,Wearing both lap/shoulder belts and having airbags provides the best protection in a crash; airbags are supplemental to seat belts.,easy
8,Special Situations & Road Users,"If an approaching train is close enough to be a danger, what must you do?","a:Cross the tracks at your own risk,b:Slow down and proceed with caution,c:Not cross the tracks until the train has completely passed",c,"If a train is near enough to be dangerous, do not attempt to cross the tracks under any circumstances until it has passed and the crossing is clear.",easy
7,Vehicle Ownership & Responsibilities,What should you do when approaching an accident scene?,"a:Always drive to the scene to see what happened,b:Stop only if you are involved or if emergency help has not yet arrived,c:Immediately stop and gather a crowd",b,Do not stop at the scene unless you are involved or unless emergency help has not yet arrived; keep attention on driving and avoid creating additional hazards.,medium
2,Traffic Laws & Rules of the Road,How close to a railroad crossing are you allowed to park?,"a:Within 50 feet of the crossing,b:Within 75 feet of the crossing,c:Within 100 feet of the crossing",a,Do not park within 50 feet of a railroad crossing. Only park where it is legal and other drivers can clearly see your stopped vehicle.,easy
8,Special Situations & Road Users,A pedestrian begins to cross in front of you. What is the proper action?,"a:Flash your lights to warn them,b:Slow down and be prepared to stop,c:Speed up and pass in front of the pedestrian",b,"Always slow down and yield to pedestrians crossing the roadway, especially near crosswalks and where children are present.",easy
4,Safe & Defensive Driving Practices,"If you are being tailgated, what is the recommended response?","a:Brake hard to warn the tailgater,b:Speed up aggressively to create distance,c:If you can",c,"If a driver is tailgating you, move over when safe or gradually reduce speed when the road ahead is clear to encourage them to pass; never brake abruptly.",medium
2,Traffic Laws & Rules of the Road,When should you signal before passing another vehicle?,"a:After you have started passing,b:Early enough for other drivers to know your intentions before you change lanes,c:Just as you begin to change lanes",b,Signal with enough lead time so other drivers understand your intentions before you initiate the pass or lane change.,easy
2,Traffic Laws & Rules of the Road,"If a fire engine is following you but not using lights or siren on a two-lane street, what should you do?","a:Stop as quickly as possible,b:Clear the road immediately and stop,c:Continue to drive normally",c,"If an emergency vehicle is not using lights or siren, you do not need to clear the path; continue driving normally.",easy
2,Traffic Laws & Rules of the Road,"When parallel parking between two cars, what should you do first?","a:Pull up even with the car ahead of the space you want to enter,b:Turn your wheels sharply to the left immediately,c:Turn your wheels to the right immediately",a,"After checking traffic and signaling, stop alongside the vehicle in front of the space before beginning the backing maneuver.",medium
2,Traffic Laws & Rules of the Road,"If you are driving so slowly that traffic is backing up behind you, what must you do?","a:Keep to the left lane to block passing,b:Maintain your speed and ignore the traffic behind you,c:Pull off the right side of the road and let traffic pass",c,"If you're impeding the normal flow of traffic, you should pull off the roadway when safe to allow others to pass.",medium
2,Traffic Laws & Rules of the Road,"Before passing on a multilane highway, what must you do?","a:Always pass only on the right,b:Watch for oncoming traffic only,c:Ensure the passing lane is clear and signal your lane change",c,"Make sure the passing lane is clear, signal early, and complete the pass only when it is safe to do so.",medium
3,"Signs, Signals & Road Markings",What does a solid red arrow on a traffic signal require drivers to do?,"a:Stop,b:Stop and remain stopped until a green light or green arrow appears,c:Treat it like a flashing red and proceed with caution",b,A solid red arrow means stop and remain stopped until the signal changes to a green light or green arrow.,easy
2,Traffic Laws & Rules of the Road,What steps are important when you need to change lanes?,"a:Signal just as you begin to move into the lane,b:Only check mirrors,c:Signal",c,"Always signal in advance, check mirrors and blind spots, and confirm the lane is clear before changing lanes.",easy
4,Safe & Defensive Driving Practices,How can you help prevent rear-end collisions when stopping?,"a:Check mirrors only after stopping,b:Always stop abruptly to signal urgency,c:Avoid sudden stops by releasing the gas to slow and applying steady braking",c,Avoid sudden stops; gradually release the accelerator and apply steady braking so drivers behind have time to react.,easy
8,Special Situations & Road Users,"If you have a green light and pedestrians are crossing against the signal, what should you do?","a:Proceed because you have the green light,b:Honk to warn them to get out of the way,c:Stop and allow the pedestrians to cross safely",c,Yield to pedestrians and allow them to cross safely even if they are crossing against their signal; avoid putting anyone at risk.,easy
4,Safe & Defensive Driving Practices,Why is keeping a space cushion around your vehicle important?,"a:It keeps traffic flowing faster,b:It prevents distractions from other vehicles,c:It gives you time to react to unexpected situations",c,Leaving a buffer of space around your vehicle provides time to recognize and respond to mistakes or hazards caused by other road users.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the legal status of texting while driving in Ohio?,"a:Illegal for drivers to text while operating a vehicle,b:Always legal but not recommended,c:A safe activity if done briefly at a stoplight",a,Texting while driving is prohibited in Ohio and is both dangerous and subject to fines and penalties.,easy
8,Special Situations & Road Users,What can happen to a bicyclist who disobeys traffic laws?,"a:They will only receive a warning,b:They are always exempt from citations,c:They can be ticketed",c,Bicyclists have the same rights and duties as motorists and may be ticketed for violating traffic laws.,easy
3,"Signs, Signals & Road Markings",What does a solid white center line between lanes indicate on a two-lane road?,"a:Lanes move in opposite directions and passing is prohibited,b:Lanes move in opposite directions and passing is allowed,c:Lanes move in the same direction and lane changes are discouraged or prohibited",c,Solid white lines separate lanes moving in the same direction and indicate lane changes are discouraged or prohibited.,easy
