Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","A note having no date for repayment, but due on demand of the lender. is the legal definition of:","Homestead","Homekeeper","Home Financing","Demand Note","D","Demand Note is defined as: A note having no date for repayment, but due on demand of the lender. Example: An example applying the concept of Demand Note in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. is the legal definition of:","High-rise Apartment Building","Highway","Attorn","High Water Line","C","Attorn is defined as: To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. Example: An example applying the concept of Attorn in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A public sale of land or goods to the highest bidder.","Highway Capacity","Auction","High-rise Apartment Building","Highway","B","Auction is defined as: A public sale of land or goods to the highest bidder. Example: An example applying the concept of Auction in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A paved shoulder of a highway, usually designed for emergency stopping.","Hip","Highway Capacity","Highway","Auxiliary Lane","D","Auxiliary Lane is defined as: A paved shoulder of a highway, usually designed for emergency stopping. Example: An example applying the concept of Auxiliary Lane in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. matches which of the following terms?","Highway Capacity","Hip Rafter","Avenue","Hip","C","Avenue is defined as: Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. Example: An example applying the concept of Avenue in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month.","Hip Roof","Hip","Average Daily Balance","Hip Rafter","C","Average Daily Balance is defined as: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month. Example: An example applying the concept of Average Daily Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The average daily balance (see which) less the float (uncollected funds). is the legal definition of:","Hip Roof","Hip Rafter","Average Daily Collected Balance","Historical Cost","C","Average Daily Collected Balance is defined as: The average daily balance (see which) less the float (uncollected funds). Example: An example applying the concept of Average Daily Collected Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging.","Hip Roof","Hogwallows","Average Daily Traffic","Historical Cost","C","Average Daily Traffic is defined as: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging. Example: An example applying the concept of Average Daily Traffic in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path.","Historical Cost","Hogwallows","Holder","Avigation Easement","D","Avigation Easement is defined as: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path. Example: An example applying the concept of Avigation Easement in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. matches which of the following terms?","Avulsion","Hollow-newell Stair","Holder","Hogwallows","A","Avulsion is defined as: A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. Example: An example applying the concept of Avulsion in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. matches which of the following terms?","Kickback","Kick Plate","Keystone","Building Restrictions","D","Building Restrictions is defined as: Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. Example: An example applying the concept of Building Restrictions in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable.","Kick Plate","Kiln","Kickback","Built-in's","D","Built-in's is defined as: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable. Example: An example applying the concept of Built-in's in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. is the legal definition of:","Kickback","Kilo","Bulk Sale","Kiln","C","Bulk Sale is defined as: A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. Example: An example applying the concept of Bulk Sale in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code.","Bulk Sales Act","Kilo","Kiln","Kilogram","A","Bulk Sales Act is defined as: Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code. Example: An example applying the concept of Bulk Sales Act in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: (1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline.","Bulkhead","Kilometer","Kilo","Kilogram","A","Bulkhead is defined as: (1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline. Example: An example applying the concept of Bulkhead in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed. matches which of the following terms?","Kilogram","Kin","Kilometer","Bulkhead Line","D","Bulkhead Line is defined as: A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed. Example: An example applying the concept of Bulkhead Line in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A copper bar through which electrical current flows.","Kilometer","Bus","Kin","Kiosk","B","Bus is defined as: A copper bar through which electrical current flows. Example: An example applying the concept of Bus in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A metal clad enclosure containing a bus. is the legal definition of:","Bus Duct","Kip","Kin","Kiosk","A","Bus Duct is defined as: A metal clad enclosure containing a bus. Example: An example applying the concept of Bus Duct in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money.","Kip","Kite Winder","Kiosk","Business","D","Business is defined as: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money. Example: An example applying the concept of Business in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground.","Equity Of Redemption","Column Lots","Equity Loan","Equity Purchaser","B","Column Lots is defined as: Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground. Example: An example applying the concept of Column Lots in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: Steel used inside a column for reinforcement.","Equity Purchaser","Equity Of Redemption","Equity Sharing","Column Steel","D","Column Steel is defined as: Steel used inside a column for reinforcement. Example: An example applying the concept of Column Steel in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","An interior paneling, grooved as if by a comb. matches which of the following terms?","Combed Plywood","Equity Purchaser","Equity Sharing","Equity Skimming","A","Combed Plywood is defined as: An interior paneling, grooved as if by a comb. Example: An example applying the concept of Combed Plywood in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: An outer door using interchangeable panels of glass and screen, depending on the weather.","Combination Door","Equity Skimming","Erosion","Equity Sharing","A","Combination Door is defined as: An outer door using interchangeable panels of glass and screen, depending on the weather. Example: An example applying the concept of Combination Door in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A sewer that is both a sanitary and storm sewer. is the legal definition of:","Errors And Omissions Insurance","Combination Sewer","Equity Skimming","Erosion","B","Combination Sewer is defined as: A sewer that is both a sanitary and storm sewer. Example: An example applying the concept of Combination Sewer in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A window using interchangeable panels of glass and screen, depending on the weather.","Combination Window","Erosion","Escalation Clause","Errors And Omissions Insurance","A","Combination Window is defined as: A window using interchangeable panels of glass and screen, depending on the weather. Example: An example applying the concept of Combination Window in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: Negotiable instruments used in the course of business, such as promissory notes, which are bought and sold (usually at a discount).","Errors And Omissions Insurance","Commercial Paper","Escrow Account","Escalation Clause","B","Commercial Paper is defined as: Negotiable instruments used in the course of business, such as promissory notes, which are bought and sold (usually at a discount). Example: An example applying the concept of Commercial Paper in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Property which is zoned \""commercial\"" (for business use). Property such as stores, restaurants, etc., falling between residential and industrial. matches which of the following terms?","Commercial Property","Escrow Account","Escrow Analysis","Escalation Clause","A","Commercial Property is defined as: Property which is zoned \""commercial\"" (for business use). Property such as stores, restaurants, etc., falling between residential and industrial. Example: An example applying the concept of Commercial Property in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: The area owned in common by the owners of condominiums or planned unit development homes in a subdivision.","Escrow Instructions","Common Area","Escrow Analysis","Escrow Account","B","Common Area is defined as: The area owned in common by the owners of condominiums or planned unit development homes in a subdivision. Example: An example applying the concept of Common Area in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Select the correct term for this definition: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office.","Limited Partnership","On-site Office","Local Government","Made-land","B","On-site Office is defined as: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office. Example: An example applying the concept of On-site Office in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. is the legal definition of:","Local Government","One-hundred Percent Location","Mandamus","Made-land","B","One-hundred Percent Location is defined as: The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. Example: An example applying the concept of One-hundred Percent Location in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","What real estate term matches the following description: Court order confirming the terms of a sale of property out of an estate.","Mandamus","Made-land","Order Confirming Sale","Massachusetts Trust","C","Order Confirming Sale is defined as: Court order confirming the terms of a sale of property out of an estate. Example: An example applying the concept of Order Confirming Sale in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Define: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map.","Massachusetts Trust","Parcel Map","Mandamus","Mission Architecture","B","Parcel Map is defined as: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. Example: An example applying the concept of Parcel Map in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. matches which of the following terms?","Parol","Mission Architecture","Massachusetts Trust","Municipal Corporation","A","Parol is defined as: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. Example: An example applying the concept of Parol in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Select the correct term for this definition: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes).","Per Capita","Nar (national Association Of Realtors®)","Mission Architecture","Municipal Corporation","A","Per Capita is defined as: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes). Example: An example applying the concept of Per Capita in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. is the legal definition of:","Nar (national Association Of Realtors®)","Municipal Corporation","Per Stirpes","Nareb (national Association Of Real Estate Boards)","C","Per Stirpes is defined as: As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. Example: An example applying the concept of Per Stirpes in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","What real estate term matches the following description: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson.","Nar (national Association Of Realtors®)","Nareb (national Association Of Real Estate Boards)","Pocket Card","Naturalization","C","Pocket Card is defined as: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson. Example: An example applying the concept of Pocket Card in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Define: The power of the state which abridges individual rights for the safety, health, and general welfare of society.","Police Power","Nareb (national Association Of Real Estate Boards)","Naturalization","Navigable","A","Police Power is defined as: The power of the state which abridges individual rights for the safety, health, and general welfare of society. Example: An example applying the concept of Police Power in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. matches which of the following terms?","Power Of Attorney","Naturalization","Navigable","Negative Easement","A","Power Of Attorney is defined as: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. Example: An example applying the concept of Power Of Attorney in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Select the correct term for this definition: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right.","Negative Easement","Navigable","Notary Public","Pre-emption Right","D","Pre-emption Right is defined as: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right. Example: An example applying the concept of Pre-emption Right in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Sale of property from an estate. must be done under supervision and procedures of the probate court. is the legal definition of:","Probate Sale","On-site Office","Negative Easement","Notary Public","A","Probate Sale is defined as: Sale of property from an estate. must be done under supervision and procedures of the probate court. Example: An example applying the concept of Probate Sale in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","What real estate term matches the following description: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym.","One-hundred Percent Location","On-site Office","Profit A Prendre","Notary Public","C","Profit A Prendre is defined as: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym. Example: An example applying the concept of Profit A Prendre in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Define: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period.","On-site Office","Order Confirming Sale","Profit And Loss Statement","One-hundred Percent Location","C","Profit And Loss Statement is defined as: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period. Example: An example applying the concept of Profit And Loss Statement in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Anything which is owned by someone. See also: Real Estate. matches which of the following terms?","One-hundred Percent Location","Property","Parcel Map","Order Confirming Sale","B","Property is defined as: Anything which is owned by someone. See also: Real Estate. Example: An example applying the concept of Property in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Select the correct term for this definition: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded.","Parol","Public Records","Order Confirming Sale","Parcel Map","B","Public Records is defined as: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded. Example: An example applying the concept of Public Records in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission. is the legal definition of:","Parcel Map","Parol","Per Capita","Public Report","D","Public Report is defined as: A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission. Example: An example applying the concept of Public Report in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","What real estate term matches the following description: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity.","Per Capita","Per Stirpes","Parol","Pur Autre Vie","D","Pur Autre Vie is defined as: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. Example: An example applying the concept of Pur Autre Vie in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Define: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed.","Pocket Card","Per Capita","Raw Land","Per Stirpes","C","Raw Land is defined as: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed. Example: An example applying the concept of Raw Land in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","(1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself. matches which of the following terms?","Per Stirpes","Police Power","Pocket Card","Real Estate","D","Real Estate is defined as: (1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself. Example: An example applying the concept of Real Estate in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Select the correct term for this definition: A state license granted to one as a broker or salesperson, after passing an examination. Some states have educational requirements before the brokers' examination may be taken.","Real Estate License","Police Power","Power Of Attorney","Pocket Card","A","Real Estate License is defined as: A state license granted to one as a broker or salesperson, after passing an examination. Some states have educational requirements before the brokers' examination may be taken. Example: An example applying the concept of Real Estate License in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","A member of the National Association of Real Estate Brokers. is the legal definition of:","Pre-emption Right","Realist","Power Of Attorney","Police Power","B","Realist is defined as: A member of the National Association of Real Estate Brokers. Example: An example applying the concept of Realist in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","What real estate term matches the following description: A designation given to a real estate broker or sales associate who is a member of a board associated with the National Association of Realtors® or with the National Association of Real Estate Boards.","Probate Sale","Realtor®","Pre-emption Right","Power Of Attorney","B","Realtor® is defined as: A designation given to a real estate broker or sales associate who is a member of a board associated with the National Association of Realtors® or with the National Association of Real Estate Boards. Example: An example applying the concept of Realtor® in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Define: A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another.","Pre-emption Right","Profit A Prendre","Probate Sale","Reciprocity","D","Reciprocity is defined as: A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another. Example: An example applying the concept of Reciprocity in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","(1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain. matches which of the following terms?","Remainder","Profit A Prendre","Profit And Loss Statement","Probate Sale","A","Remainder is defined as: (1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain. Example: An example applying the concept of Remainder in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Select the correct term for this definition: (1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation.","Profit And Loss Statement","Profit A Prendre","Property","Reservation","D","Reservation is defined as: (1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation. Example: An example applying the concept of Reservation in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license. is the legal definition of:","Public Records","Resident Manager","Property","Profit And Loss Statement","B","Resident Manager is defined as: A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license. Example: An example applying the concept of Resident Manager in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","What real estate term matches the following description: A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education.","Residential Accredited Appraiser","Public Records","Property","Public Report","A","Residential Accredited Appraiser is defined as: A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education. Example: An example applying the concept of Residential Accredited Appraiser in U.S. real estate transactions."
"State: Oklahoma Broker Relationships Act","State Rules","State","Define: A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums.","Public Report","Residential Broker","Public Records","Pur Autre Vie","B","Residential Broker is defined as: A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums. Example: An example applying the concept of Residential Broker in U.S. real estate transactions."
"State: License Code","Property Law","State","Select the correct term for this definition: An open structure, usually in the garden of a \""summer house\"" where one may sit and enjoy the view. Also called a belvedere.","Negative Easement","Notary Public","Gazebo","On-site Office","C","Gazebo is defined as: An open structure, usually in the garden of a \""summer house\"" where one may sit and enjoy the view. Also called a belvedere. Example: An example applying the concept of Gazebo in U.S. real estate transactions."
"State: License Code","Property Law","State","In condemnation, benefits accruing to property not taken, but which benefits are caused by the taking. is the legal definition of:","On-site Office","Notary Public","General Benefits","One-hundred Percent Location","C","General Benefits is defined as: In condemnation, benefits accruing to property not taken, but which benefits are caused by the taking. Example: An example applying the concept of General Benefits in U.S. real estate transactions."
"State: License Code","Contracts","State","What real estate term matches the following description: One who contracts for the construction of an entire building or project, rather than for a portion of the work. The general contractor hires subcontractors, such as plumbing contractors, electrical contractors, etc., coordinates all work, and is responsible for payment to the said subcontractors.","Order Confirming Sale","On-site Office","General Contractor","One-hundred Percent Location","C","General Contractor is defined as: One who contracts for the construction of an entire building or project, rather than for a portion of the work. The general contractor hires subcontractors, such as plumbing contractors, electrical contractors, etc., coordinates all work, and is responsible for payment to the said subcontractors. Example: An example applying the concept of General Contractor in U.S. real estate transactions."
"State: License Code","Valuation","State","Define: A title insurance company term for the books used to find liens against individuals which may effect real property, but which are not recorded against the property being insured, such as liens against a buyer.","Parcel Map","One-hundred Percent Location","Order Confirming Sale","General Index (G.I.)","D","General Index (G.I.) is defined as: A title insurance company term for the books used to find liens against individuals which may effect real property, but which are not recorded against the property being insured, such as liens against a buyer. Example: An example applying the concept of General Index (G.I.) in U.S. real estate transactions."
"State: License Code","Contracts","State","(1) A lien such as a tax lien or judgment lien which attaches to all property of the debtor rather than the lien of, for example, a trust deed, which attaches only to specific property. (2) The right of a creditor to hold, personal property of a debtor for payment of a debt not associated with the property being held. Must be done under an agreement since against general precepts of law. matches which of the following terms?","General Lien","Parol","Order Confirming Sale","Parcel Map","A","General Lien is defined as: (1) A lien such as a tax lien or judgment lien which attaches to all property of the debtor rather than the lien of, for example, a trust deed, which attaches only to specific property. (2) The right of a creditor to hold, personal property of a debtor for payment of a debt not associated with the property being held. Must be done under an agreement since against general precepts of law. Example: An example applying the concept of General Lien in U.S. real estate transactions."
"State: License Code","Property Law","State","Select the correct term for this definition: A member of a partnership who has authority to bind the partnership and shares in the profits and losses. A partnership must have at least one general partner and may have more, as well as limited partners.","General Partner","Parol","Per Capita","Parcel Map","A","General Partner is defined as: A member of a partnership who has authority to bind the partnership and shares in the profits and losses. A partnership must have at least one general partner and may have more, as well as limited partners. Example: An example applying the concept of General Partner in U.S. real estate transactions."
"State: License Code","Property Law","State","A partnership made up of general partners, without special (limited) partners. See also: Limited Partnership; Partnership. is the legal definition of:","Per Stirpes","General Partnership","Per Capita","Parol","B","General Partnership is defined as: A partnership made up of general partners, without special (limited) partners. See also: Limited Partnership; Partnership. Example: An example applying the concept of General Partnership in U.S. real estate transactions."
"State: License Code","Property Law","State","What real estate term matches the following description: Restrictions imposed on an entire subdivision, usually by the developer. Also called a declaration of restrictions.","Pocket Card","Per Capita","General Plan Restrictions","Per Stirpes","C","General Plan Restrictions is defined as: Restrictions imposed on an entire subdivision, usually by the developer. Also called a declaration of restrictions. Example: An example applying the concept of General Plan Restrictions in U.S. real estate transactions."
"State: License Code","Contracts","State","Define: A conveyancing instrument under which the grantor assumes liability for defects of title. Not needed when title insurance is purchased.","Pocket Card","Police Power","General Warranty Deed","Per Stirpes","C","General Warranty Deed is defined as: A conveyancing instrument under which the grantor assumes liability for defects of title. Not needed when title insurance is purchased. Example: An example applying the concept of General Warranty Deed in U.S. real estate transactions."
"State: License Code","Property Law","State","Accounting methods approved by the accounting profession and required in audits and reporting. matches which of the following terms?","Generally Accepted Accounting Principles","Pocket Card","Power Of Attorney","Police Power","A","Generally Accepted Accounting Principles is defined as: Accounting methods approved by the accounting profession and required in audits and reporting. Example: An example applying the concept of Generally Accepted Accounting Principles in U.S. real estate transactions."
"State: License Code","Property Law","State","Select the correct term for this definition: A colonial style of architecture dating back to the eighteenth century. Characterized by first floor windows extending to the ground, its exterior placements (windows, doors, etc.) are simple and well balanced, yet formal in appearance.","Power Of Attorney","Police Power","Georgian Architecture","Pre-emption Right","C","Georgian Architecture is defined as: A colonial style of architecture dating back to the eighteenth century. Characterized by first floor windows extending to the ground, its exterior placements (windows, doors, etc.) are simple and well balanced, yet formal in appearance. Example: An example applying the concept of Georgian Architecture in U.S. real estate transactions."
"State: License Code","Property Law","State","A more formal and elaborate form of Georgian Architecture. is the legal definition of:","Georgian Colonial Architecture","Probate Sale","Power Of Attorney","Pre-emption Right","A","Georgian Colonial Architecture is defined as: A more formal and elaborate form of Georgian Architecture. Example: An example applying the concept of Georgian Colonial Architecture in U.S. real estate transactions."
"State: License Code","Valuation","State","What real estate term matches the following description: To divide an area into districts, against the obvious natural divisions, in order to accomplish an unlawful purpose. For example: To divide a school district to keep out certain people for reasons of race or religion; to divide a political voting district as to give power to a political party.","Probate Sale","Profit A Prendre","Pre-emption Right","Gerrymander","D","Gerrymander is defined as: To divide an area into districts, against the obvious natural divisions, in order to accomplish an unlawful purpose. For example: To divide a school district to keep out certain people for reasons of race or religion; to divide a political voting district as to give power to a political party. Example: An example applying the concept of Gerrymander in U.S. real estate transactions."
"State: License Code","Property Law","State","Define: A voluntary transfer of property without valuable consideration.","Profit And Loss Statement","Probate Sale","Profit A Prendre","Gift","D","Gift is defined as: A voluntary transfer of property without valuable consideration. Example: An example applying the concept of Gift in U.S. real estate transactions."
