Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","A note having no date for repayment, but due on demand of the lender. is the legal definition of:","Homestead","Home Financing","Demand Note","Homekeeper","C","Demand Note is defined as: A note having no date for repayment, but due on demand of the lender. Example: An example applying the concept of Demand Note in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. is the legal definition of:","High Water Line","Attorn","High-rise Apartment Building","Highway","B","Attorn is defined as: To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. Example: An example applying the concept of Attorn in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A public sale of land or goods to the highest bidder.","High-rise Apartment Building","Auction","Highway Capacity","Highway","B","Auction is defined as: A public sale of land or goods to the highest bidder. Example: An example applying the concept of Auction in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A paved shoulder of a highway, usually designed for emergency stopping.","Auxiliary Lane","Highway Capacity","Hip","Highway","A","Auxiliary Lane is defined as: A paved shoulder of a highway, usually designed for emergency stopping. Example: An example applying the concept of Auxiliary Lane in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. matches which of the following terms?","Avenue","Hip Rafter","Highway Capacity","Hip","A","Avenue is defined as: Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. Example: An example applying the concept of Avenue in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month.","Hip","Average Daily Balance","Hip Roof","Hip Rafter","B","Average Daily Balance is defined as: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month. Example: An example applying the concept of Average Daily Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The average daily balance (see which) less the float (uncollected funds). is the legal definition of:","Historical Cost","Average Daily Collected Balance","Hip Rafter","Hip Roof","B","Average Daily Collected Balance is defined as: The average daily balance (see which) less the float (uncollected funds). Example: An example applying the concept of Average Daily Collected Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging.","Average Daily Traffic","Hogwallows","Historical Cost","Hip Roof","A","Average Daily Traffic is defined as: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging. Example: An example applying the concept of Average Daily Traffic in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path.","Hogwallows","Avigation Easement","Historical Cost","Holder","B","Avigation Easement is defined as: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path. Example: An example applying the concept of Avigation Easement in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. matches which of the following terms?","Avulsion","Hollow-newell Stair","Holder","Hogwallows","A","Avulsion is defined as: A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. Example: An example applying the concept of Avulsion in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. matches which of the following terms?","Kick Plate","Building Restrictions","Kickback","Keystone","B","Building Restrictions is defined as: Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. Example: An example applying the concept of Building Restrictions in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable.","Kickback","Kiln","Kick Plate","Built-in's","D","Built-in's is defined as: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable. Example: An example applying the concept of Built-in's in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. is the legal definition of:","Kilo","Bulk Sale","Kiln","Kickback","B","Bulk Sale is defined as: A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. Example: An example applying the concept of Bulk Sale in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code.","Kiln","Bulk Sales Act","Kilo","Kilogram","B","Bulk Sales Act is defined as: Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code. Example: An example applying the concept of Bulk Sales Act in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: (1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline.","Bulkhead","Kilo","Kilogram","Kilometer","A","Bulkhead is defined as: (1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline. Example: An example applying the concept of Bulkhead in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed. matches which of the following terms?","Kilometer","Bulkhead Line","Kin","Kilogram","B","Bulkhead Line is defined as: A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed. Example: An example applying the concept of Bulkhead Line in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A copper bar through which electrical current flows.","Kilometer","Kiosk","Kin","Bus","D","Bus is defined as: A copper bar through which electrical current flows. Example: An example applying the concept of Bus in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A metal clad enclosure containing a bus. is the legal definition of:","Kip","Bus Duct","Kin","Kiosk","B","Bus Duct is defined as: A metal clad enclosure containing a bus. Example: An example applying the concept of Bus Duct in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money.","Business","Kite Winder","Kiosk","Kip","A","Business is defined as: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money. Example: An example applying the concept of Business in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground.","Equity Of Redemption","Equity Purchaser","Equity Loan","Column Lots","D","Column Lots is defined as: Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground. Example: An example applying the concept of Column Lots in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: Steel used inside a column for reinforcement.","Equity Sharing","Column Steel","Equity Purchaser","Equity Of Redemption","B","Column Steel is defined as: Steel used inside a column for reinforcement. Example: An example applying the concept of Column Steel in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","An interior paneling, grooved as if by a comb. matches which of the following terms?","Equity Sharing","Equity Skimming","Equity Purchaser","Combed Plywood","D","Combed Plywood is defined as: An interior paneling, grooved as if by a comb. Example: An example applying the concept of Combed Plywood in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: An outer door using interchangeable panels of glass and screen, depending on the weather.","Equity Skimming","Combination Door","Erosion","Equity Sharing","B","Combination Door is defined as: An outer door using interchangeable panels of glass and screen, depending on the weather. Example: An example applying the concept of Combination Door in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A sewer that is both a sanitary and storm sewer. is the legal definition of:","Equity Skimming","Combination Sewer","Errors And Omissions Insurance","Erosion","B","Combination Sewer is defined as: A sewer that is both a sanitary and storm sewer. Example: An example applying the concept of Combination Sewer in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A window using interchangeable panels of glass and screen, depending on the weather.","Errors And Omissions Insurance","Erosion","Combination Window","Escalation Clause","C","Combination Window is defined as: A window using interchangeable panels of glass and screen, depending on the weather. Example: An example applying the concept of Combination Window in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: Negotiable instruments used in the course of business, such as promissory notes, which are bought and sold (usually at a discount).","Commercial Paper","Escalation Clause","Errors And Omissions Insurance","Escrow Account","A","Commercial Paper is defined as: Negotiable instruments used in the course of business, such as promissory notes, which are bought and sold (usually at a discount). Example: An example applying the concept of Commercial Paper in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Property which is zoned \""commercial\"" (for business use). Property such as stores, restaurants, etc., falling between residential and industrial. matches which of the following terms?","Escrow Account","Escalation Clause","Commercial Property","Escrow Analysis","C","Commercial Property is defined as: Property which is zoned \""commercial\"" (for business use). Property such as stores, restaurants, etc., falling between residential and industrial. Example: An example applying the concept of Commercial Property in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: The area owned in common by the owners of condominiums or planned unit development homes in a subdivision.","Escrow Account","Common Area","Escrow Analysis","Escrow Instructions","B","Common Area is defined as: The area owned in common by the owners of condominiums or planned unit development homes in a subdivision. Example: An example applying the concept of Common Area in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Select the correct term for this definition: An identification of the owner or owners of a business and the business name. Not a partnership or corporation.","Interpleader","Dba (doing Business As)","Implied Agency","Irrigation District","B","Dba (doing Business As) is defined as: An identification of the owner or owners of a business and the business name. Not a partnership or corporation. Example: An example applying the concept of Dba (doing Business As) in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Latin for of; by; from; concerning. is the legal definition of:","Interpleader","De","Jumbo Loan","Irrigation District","B","De is defined as: Latin for of; by; from; concerning. Example: An example applying the concept of De in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","What real estate term matches the following description: (1) Most commonly, the weight of a truck, exclusive of cargo. (2) The weight of a building or other structure, including furnaces, air conditioning units, elevators, and other permanent machinery, but not furniture, people, or inventory of a business in the structure.","Irrigation District","Jurisdiction","Jumbo Loan","Dead Load","D","Dead Load is defined as: (1) Most commonly, the weight of a truck, exclusive of cargo. (2) The weight of a building or other structure, including furnaces, air conditioning units, elevators, and other permanent machinery, but not furniture, people, or inventory of a business in the structure. Example: An example applying the concept of Dead Load in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Define: A street having ingress and egress at one end only. Differs from a cul de sac in that the dead-end street does not have an enlarged area at the closed end for U turns.","Jurisdiction","Dead-end Street","Jumbo Loan","Listing","B","Dead-end Street is defined as: A street having ingress and egress at one end only. Differs from a cul de sac in that the dead-end street does not have an enlarged area at the closed end for U turns. Example: An example applying the concept of Dead-end Street in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Number of deaths in a given area in a given time. Based on a per 100 or per 1000 population. matches which of the following terms?","Jurisdiction","Death Rate","Listing Agent","Listing","B","Death Rate is defined as: Number of deaths in a given area in a given time. Based on a per 100 or per 1000 population. Example: An example applying the concept of Death Rate in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Select the correct term for this definition: Unsecured indebtedness, usually long-term. Most common debentures are in the form of bonds.","Listing","Debenture","Listing Agent","Listing Saving (or Saving's) Clause","B","Debenture is defined as: Unsecured indebtedness, usually long-term. Most common debentures are in the form of bonds. Example: An example applying the concept of Debenture in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","An accounting term used to designate a payment or owing, as opposed to a credit which is a receiving or being owed. is the legal definition of:","Debit","Lock Box","Listing Saving (or Saving's) Clause","Listing Agent","A","Debit is defined as: An accounting term used to designate a payment or owing, as opposed to a credit which is a receiving or being owed. Example: An example applying the concept of Debit in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","What real estate term matches the following description: Money owing from one person to another.","National Priorities List","Debt","Listing Saving (or Saving's) Clause","Lock Box","B","Debt is defined as: Money owing from one person to another. Example: An example applying the concept of Debt in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Define: One who owes a debt.","National Priorities List","Lock Box","Net Listing","Debtor","D","Debtor is defined as: One who owes a debt. Example: An example applying the concept of Debtor in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Originally, one who was dying. Modernly, one who is dead. matches which of the following terms?","Nonexclusive Listing","Decedent","Net Listing","National Priorities List","B","Decedent is defined as: Originally, one who was dying. Modernly, one who is dead. Example: An example applying the concept of Decedent in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Select the correct term for this definition: The movement of people and businesses from a central area (a city or downtown area) to more scattered positions (surrounding suburbs).","Decentralization","Net Listing","Open Listing","Nonexclusive Listing","A","Decentralization is defined as: The movement of people and businesses from a central area (a city or downtown area) to more scattered positions (surrounding suburbs). Example: An example applying the concept of Decentralization in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Those which shed their leaves or fruit at seasonal intervals. is the legal definition of:","Deciduous Trees","Nonexclusive Listing","Open Listing","Ostensible Agency","A","Deciduous Trees is defined as: Those which shed their leaves or fruit at seasonal intervals. Example: An example applying the concept of Deciduous Trees in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","What real estate term matches the following description: Any flat surface which resembles the deck of a ship, and is not enclosed. A flat area on a roof, roof of a porch, etc.","Perfect Escrow","Deck","Ostensible Agency","Open Listing","B","Deck is defined as: Any flat surface which resembles the deck of a ship, and is not enclosed. A flat area on a roof, roof of a porch, etc. Example: An example applying the concept of Deck in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Define: An exterior paint having a high resistance to wear, and used in areas of heavy use, such as a porch.","Practicing Law","Perfect Escrow","Deck Paint","Ostensible Agency","C","Deck Paint is defined as: An exterior paint having a high resistance to wear, and used in areas of heavy use, such as a porch. Example: An example applying the concept of Deck Paint in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","A flat roof without parapets. matches which of the following terms?","Deck Roof","Perfect Escrow","Practicing Law","Principal","A","Deck Roof is defined as: A flat roof without parapets. Example: An example applying the concept of Deck Roof in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Select the correct term for this definition: A set of restrictions filed by a subdivider to cover an entire tract or subdivision.","Private Mortgage Insurance","Declaration Of Restrictions","Principal","Practicing Law","B","Declaration Of Restrictions is defined as: A set of restrictions filed by a subdivider to cover an entire tract or subdivision. Example: An example applying the concept of Declaration Of Restrictions in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","A written acknowledgement by one holding legal title to property that the property is held in trust for the benefit of another. is the legal definition of:","Principal","Private Mortgage Insurance","Property Management","Declaration Of Trust","D","Declaration Of Trust is defined as: A written acknowledgement by one holding legal title to property that the property is held in trust for the benefit of another. Example: An example applying the concept of Declaration Of Trust in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","What real estate term matches the following description: A determination by a court as to the legal rights of the plaintiff, with no order for relief. The judgement is binding on future litigation.","Proxy","Private Mortgage Insurance","Property Management","Declaratory Judgment","D","Declaratory Judgment is defined as: A determination by a court as to the legal rights of the plaintiff, with no order for relief. The judgement is binding on future litigation. Example: An example applying the concept of Declaratory Judgment in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","Define: Depreciation by a fixed annual percentage of the balance after deducting each yearly depreciation amount.","Proxy","Declining Balance Method Of Depreciation","Public Housing Agency","Property Management","B","Declining Balance Method Of Depreciation is defined as: Depreciation by a fixed annual percentage of the balance after deducting each yearly depreciation amount. Example: An example applying the concept of Declining Balance Method Of Depreciation in U.S. real estate transactions."
"State: Oregon Agency","Property Law","State","To adorn or add to the beauty of something. Connotes only superficial changes, but in some areas, is used to indicate major repair. matches which of the following terms?","Proxy","Ratification","Public Housing Agency","Decorate","D","Decorate is defined as: To adorn or add to the beauty of something. Connotes only superficial changes, but in some areas, is used to indicate major repair. Example: An example applying the concept of Decorate in U.S. real estate transactions."
"State: Property Management","State Rules","State","What real estate term matches the following description: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office.","Unimproved Land","Uniform Laws","On-site Office","Unit Cost","C","On-site Office is defined as: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office. Example: An example applying the concept of On-site Office in U.S. real estate transactions."
"State: Property Management","State Rules","State","Define: The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales.","One-hundred Percent Location","United States Geological Survey","Unimproved Land","Unit Cost","A","One-hundred Percent Location is defined as: The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. Example: An example applying the concept of One-hundred Percent Location in U.S. real estate transactions."
"State: Property Management","State Rules","State","Court order confirming the terms of a sale of property out of an estate. matches which of the following terms?","Order Confirming Sale","Unit Cost","United States Geological Survey","Urban Renewal","A","Order Confirming Sale is defined as: Court order confirming the terms of a sale of property out of an estate. Example: An example applying the concept of Order Confirming Sale in U.S. real estate transactions."
"State: Property Management","State Rules","State","Select the correct term for this definition: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map.","United States Geological Survey","Parcel Map","Urban Renewal","Usufruct","B","Parcel Map is defined as: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. Example: An example applying the concept of Parcel Map in U.S. real estate transactions."
"State: Property Management","State Rules","State","Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. is the legal definition of:","Urban Renewal","Verification","Usufruct","Parol","D","Parol is defined as: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. Example: An example applying the concept of Parol in U.S. real estate transactions."
"State: Property Management","State Rules","State","What real estate term matches the following description: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes).","Verification","Usufruct","Ad Valorem","Per Capita","D","Per Capita is defined as: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes). Example: An example applying the concept of Per Capita in U.S. real estate transactions."
"State: Property Management","State Rules","State","Define: As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita.","Ad Valorem","Asbestos","Per Stirpes","Verification","C","Per Stirpes is defined as: As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. Example: An example applying the concept of Per Stirpes in U.S. real estate transactions."
"State: Property Management","State Rules","State","A card issued by a state showing that an individual is licensed as a real estate broker or salesperson. matches which of the following terms?","Asbestos","Ad Valorem","Pocket Card","Assessed Value","C","Pocket Card is defined as: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson. Example: An example applying the concept of Pocket Card in U.S. real estate transactions."
"State: Property Management","State Rules","State","Select the correct term for this definition: The power of the state which abridges individual rights for the safety, health, and general welfare of society.","Assessed Value","Asbestos","Lis Pendens","Police Power","D","Police Power is defined as: The power of the state which abridges individual rights for the safety, health, and general welfare of society. Example: An example applying the concept of Police Power in U.S. real estate transactions."
"State: Property Management","State Rules","State","An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. is the legal definition of:","A.I.R. (american Industrial Real Estate Association)","Lis Pendens","Power Of Attorney","Assessed Value","C","Power Of Attorney is defined as: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. Example: An example applying the concept of Power Of Attorney in U.S. real estate transactions."
"State: Property Management","State Rules","State","What real estate term matches the following description: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right.","Lis Pendens","Pre-emption Right","Abandonment Of Homestead","A.I.R. (american Industrial Real Estate Association)","B","Pre-emption Right is defined as: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right. Example: An example applying the concept of Pre-emption Right in U.S. real estate transactions."
"State: Property Management","State Rules","State","Define: Sale of property from an estate. must be done under supervision and procedures of the probate court.","Abandonment Of Homestead","Probate Sale","Accommodator","A.I.R. (american Industrial Real Estate Association)","B","Probate Sale is defined as: Sale of property from an estate. must be done under supervision and procedures of the probate court. Example: An example applying the concept of Probate Sale in U.S. real estate transactions."
"State: Property Management","State Rules","State","A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym. matches which of the following terms?","Administrator","Abandonment Of Homestead","Accommodator","Profit A Prendre","D","Profit A Prendre is defined as: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym. Example: An example applying the concept of Profit A Prendre in U.S. real estate transactions."
"State: Property Management","State Rules","State","Select the correct term for this definition: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period.","Accommodator","Affidavit","Profit And Loss Statement","Administrator","C","Profit And Loss Statement is defined as: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period. Example: An example applying the concept of Profit And Loss Statement in U.S. real estate transactions."
"State: Property Management","State Rules","State","Anything which is owned by someone. See also: Real Estate. is the legal definition of:","Property","Administrator","Affidavit","Affidavit Of Alimony And Child Support","A","Property is defined as: Anything which is owned by someone. See also: Real Estate. Example: An example applying the concept of Property in U.S. real estate transactions."
"State: Property Management","State Rules","State","What real estate term matches the following description: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded.","Public Records","Affidavit Of Alimony And Child Support","Affirmative Easement","Affidavit","A","Public Records is defined as: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded. Example: An example applying the concept of Public Records in U.S. real estate transactions."
"State: Property Management","State Rules","State","Define: A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission.","Public Report","Affidavit Of Alimony And Child Support","Alias","Affirmative Easement","A","Public Report is defined as: A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission. Example: An example applying the concept of Public Report in U.S. real estate transactions."
"State: Property Management","State Rules","State","For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. matches which of the following terms?","Alias","Allegation","Affirmative Easement","Pur Autre Vie","D","Pur Autre Vie is defined as: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. Example: An example applying the concept of Pur Autre Vie in U.S. real estate transactions."
"State: Property Management","State Rules","State","Select the correct term for this definition: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed.","Allodium","Alias","Raw Land","Allegation","C","Raw Land is defined as: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed. Example: An example applying the concept of Raw Land in U.S. real estate transactions."
"State: License Law","Property Law","State","Define: Ownership as opposed to a rental status. See also: Ownership.","Dress","Home Ownership","Double Escrow","Dredge","B","Home Ownership is defined as: Ownership as opposed to a rental status. See also: Ownership. Example: An example applying the concept of Home Ownership in U.S. real estate transactions."
"State: License Law","Property Law","State","Private insurance insuring a buyer against defects (usually in plumbing, heating, and electrical) in the home he has purchased. The period of insurance varies and both new and used homes may be insured. matches which of the following terms?","Dredge","Home Warranty Insurance","Dresser Drawer Title","Dress","B","Home Warranty Insurance is defined as: Private insurance insuring a buyer against defects (usually in plumbing, heating, and electrical) in the home he has purchased. The period of insurance varies and both new and used homes may be insured. Example: An example applying the concept of Home Warranty Insurance in U.S. real estate transactions."
"State: License Law","Property Law","State","Select the correct term for this definition: Includes the coverage of Hazard Insurance plus added coverage such as personal liability, theft away from the home (items stolen from the insured's car), and other such coverage.","Dress","Dresser Drawer Title","Economic Recovery Act Of 1981 (erta)","Homeowner's Insurance","D","Homeowner's Insurance is defined as: Includes the coverage of Hazard Insurance plus added coverage such as personal liability, theft away from the home (items stolen from the insured's car), and other such coverage. Example: An example applying the concept of Homeowner's Insurance in U.S. real estate transactions."
"State: License Law","Valuation","State","Similar or the same. In appraisal, an area having similar style properties or properties of similar use is considered more valuable than a heterogeneous area. is the legal definition of:","Homogeneous","Ejectment","Economic Recovery Act Of 1981 (erta)","Dresser Drawer Title","A","Homogeneous is defined as: Similar or the same. In appraisal, an area having similar style properties or properties of similar use is considered more valuable than a heterogeneous area. Example: An example applying the concept of Homogeneous in U.S. real estate transactions."
"State: License Law","Property Law","State","What real estate term matches the following description: A projecting canopy, as over a door or window. Any covering serving the protective purpose of a clothing hood.","Economic Recovery Act Of 1981 (erta)","Environmental Assessment (ea)","Hood","Ejectment","C","Hood is defined as: A projecting canopy, as over a door or window. Any covering serving the protective purpose of a clothing hood. Example: An example applying the concept of Hood in U.S. real estate transactions."
"State: License Law","Property Law","State","Define: A device used on the sides of hospital windows to prevent drafts.","Hopper","Environmental Assessment (ea)","Estate Of Inheritance","Ejectment","A","Hopper is defined as: A device used on the sides of hospital windows to prevent drafts. Example: An example applying the concept of Hopper in U.S. real estate transactions."
"State: License Law","Property Law","State","Limestone deposits under the C horizon. matches which of the following terms?","Estate Of Inheritance","Horizon","Environmental Assessment (ea)","False Advertising","B","Horizon is defined as: Limestone deposits under the C horizon. Example: An example applying the concept of Horizon in U.S. real estate transactions."
"State: License Law","Property Law","State","Select the correct term for this definition: Parallel to the horizon. From side to side, rather than up or down.","Estate Of Inheritance","False Advertising","Farm","Horizontal","D","Horizontal is defined as: Parallel to the horizon. From side to side, rather than up or down. Example: An example applying the concept of Horizontal in U.S. real estate transactions."
"State: License Law","Property Law","State","An institution where care, nursing, and surgery are performed for the sick and injured. May be government or privately owned. is the legal definition of:","Farm","Fee Simple","Hospital","False Advertising","C","Hospital is defined as: An institution where care, nursing, and surgery are performed for the sick and injured. May be government or privately owned. Example: An example applying the concept of Hospital in U.S. real estate transactions."
"State: License Law","Property Law","State","What real estate term matches the following description: A window that opens inwardly from bottom hinges and has hoppers (draft preventers) on its sides.","Fee Simple","Hospital Window","Fee Tail","Farm","B","Hospital Window is defined as: A window that opens inwardly from bottom hinges and has hoppers (draft preventers) on its sides. Example: An example applying the concept of Hospital Window in U.S. real estate transactions."
"State: License Law","Property Law","State","Define: A tank, usually glass lined, in which water is heated for household, commercial, or industrial use.","Fee Simple","Fictitious Document","Hot Water Heater","Fee Tail","C","Hot Water Heater is defined as: A tank, usually glass lined, in which water is heated for household, commercial, or industrial use. Example: An example applying the concept of Hot Water Heater in U.S. real estate transactions."
"State: License Law","Property Law","State","A heating system using circulating hot water from a boiler through a series of pipes to the areas to be heated, and back to the boiler. matches which of the following terms?","Fee Tail","Finder's Fee","Hot Water Heating System","Fictitious Document","C","Hot Water Heating System is defined as: A heating system using circulating hot water from a boiler through a series of pipes to the areas to be heated, and back to the boiler. Example: An example applying the concept of Hot Water Heating System in U.S. real estate transactions."
