section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,"If the rear of your vehicle begins to skid to the left, what should you do?","a:Accelerate.,b:Steer left.,c:Hit your brakes.",b,"If the rear skids left, steer left (in the direction you want to go) to regain control; avoid braking hard or accelerating suddenly.",medium
4,Safe & Defensive Driving Practices,Anything that causes you to do which of the following could lead to a crash?,"a:Turn the steering wheel slightly to avoid an obstacle.,b:Adjust the radio briefly while driving.,c:Take your attention away from the task of driving.",c,"Distractions that divert your eyes, hands, or attention from driving increase crash risk.",easy
2,Traffic Laws & Rules of the Road,How should drivers react to a steady yellow arrow signal?,"a:May turn left after yielding to oncoming traffic and pedestrians.,b:Should slow to a stop, if it is safe to do so.,c:Should merge into a lane in the direction of the arrow.",b,A steady yellow arrow warns that the protected turning time is ending; stop if you can do so safely.,medium
5,Driving in Special Conditions,"If an oncoming driver fails to dim their high beams, where should you glance to avoid being blinded?","a:At the wheels of the approaching vehicle.,b:Toward the right side of the road.,c:Toward the left side of the road.",b,Glance toward the right side of the road and down to avoid being blinded while retaining enough vision to stay on course.,easy
2,Traffic Laws & Rules of the Road,"To safely pass a slower vehicle on a two-lane, two-way road, what must you do?","a:Use the shoulder.,b:Not cross the centerline.,c:Use the lane belonging to oncoming traffic to complete the pass when it is safe.",c,Passing on a two-lane road requires entering the oncoming traffic lane; only pass when it is safe and legal to do so.,difficult
2,Traffic Laws & Rules of the Road,"At an intersection with a yield sign, what should drivers do?","a:Always come to a complete stop regardless of traffic.,b:Only yield to traffic on the right.,c:Slow down and yield the right-of-way to traffic and pedestrians already in the roadway.",c,"A yield sign requires you to slow and yield to others already in the intersection or road, stopping if necessary.",easy
8,Special Situations & Road Users,"If a truck appears to swing left before making a right turn, why is it dangerous to try to pass between the truck and the curb?","a:It is always safe because trucks give way to smaller vehicles.,b:Truck drivers may need the extra room and cannot see vehicles trying to squeeze by.,c:Large trucks always complete turns quickly without encroaching on the curb.",b,Trucks often require wide turning space and have large blind spots; attempting to pass between them and the curb is hazardous.,medium
2,Traffic Laws & Rules of the Road,How soon before a turn should you activate your turn signal?,"a:Only if there are vehicles behind you.,b:Three to four seconds before you reach the intersection.,c:Just as the front of your car reaches the intersection.",b,Signal three to four seconds in advance so others know your intent to turn or change lanes.,easy
5,Driving in Special Conditions,"On wet roads, what following distance should you maintain?","a:Increase your following distance to five or six seconds.,b:Not be concerned about your following distance.,c:Decrease your following distance to two seconds.",c,Increase following distance to five or six seconds in wet conditions to allow extra stopping time.,medium
4,Safe & Defensive Driving Practices,When is it appropriate to use your horn?,"a:Are passing a bicyclist.,b:Are traveling through an intersection.,c:See a child who is about to run into the street.",c,"The horn should be used as a warning to others in immediate danger, such as a child about to run into the street.",easy
4,Safe & Defensive Driving Practices,What is the first thing you should adjust when getting into a car to drive?,"a:Your rearview mirror.,b:Your seat belt.,c:Your seat.",c,Adjust your seat first so you can reach controls and see the road; then adjust mirrors and fasten your safety belt.,easy
3,"Signs, Signals & Road Markings",What does a yellow-and-black diamond-shaped sign indicate?,"a:Directions to cities and towns.,b:Warning of conditions on or near the roadway ahead.,c:Traffic laws and regulations.",b,Diamond-shaped signs with a yellow background provide warnings about road conditions or hazards ahead.,easy
2,Traffic Laws & Rules of the Road,"If a traffic light turns solid yellow as you approach an intersection, what should you do?","a:Speed up to beat the red light.,b:Ignore it and continue at the same speed.,c:Slow and stop before entering the intersection if you can do so safely; otherwise proceed with caution.",c,"A steady yellow warns the light will turn red soon; stop safely if you can, otherwise clear the intersection.",medium
6,"Alcohol, Drugs & Impaired Driving","If you are under 21 and convicted of driving under the influence, what is the length of the license suspension for a first offense under Pennsylvania law?","a:30-day suspension.,b:Six-month suspension.,c:12-month suspension.",c,Drivers under 21 face a 12-month license suspension for a DUI first offense under the high-rate penalty provisions.,difficult
4,Safe & Defensive Driving Practices,What is the effect of eating or drinking while driving?,"a:It causes no measurable driving errors.,b:It distracts you and makes it difficult to stay in your lane and control the vehicle.,c:It makes you a more alert driver by preventing hunger.",b,"Handling food or drink while driving takes hands and eyes off the road, increasing the risk of errors and lane deviations.",easy
4,Safe & Defensive Driving Practices,Where is it best to keep a space cushion around your vehicle?,"a:On all sides of your vehicle, front, rear, and both sides.,b:Only in front of your vehicle.,c:Only behind your vehicle.",a,Maintain space around your vehicle on all sides to allow time and room to react to hazards.,easy
8,Special Situations & Road Users,"Approaching a railroad crossing with no flashing signals or gates, you should:","a:Always stop before crossing the tracks.,b:Prepare to yield to any train at the crossing.,c:Cross the tracks immediately and as quickly as possible.",b,"When there are no lights or gates, be prepared to yield to trains and do not cross until you can clear the tracks and it is safe.",medium
4,Safe & Defensive Driving Practices,"If there is an oncoming car to your left and a bicyclist to your right, how should you pass the bicyclist?","a:Squeeze between both hazards to maintain speed.,b:Move to the shoulder to pass both at once.,c:Allow the oncoming car to pass first",c,"Deal with one hazard at a time: wait for the oncoming vehicle to pass, then pass the bicyclist with adequate space.",medium
3,"Signs, Signals & Road Markings",Which color lines divide lanes of traffic moving in opposite directions?,"a:Yellow,b:White,c:Red",a,Yellow lines separate traffic moving in opposite directions; white lines divide lanes moving the same direction.,easy
2,Traffic Laws & Rules of the Road,"When two vehicles arrive at an uncontrolled intersection at the same time, which vehicle has the right-of-way?","a:The car approaching from the left has the right-of-way.,b:The car in which the driver sounds his horn first has the right-of-way.,c:The car approaching from the right has the right-of-way.",a,"At an intersection of roads with no traffic control, drivers must yield to vehicles approaching from the right.",easy
2,Traffic Laws & Rules of the Road,When should you look over your shoulder to check a blind spot?,"a:Pulling toward or away from a curb.,b:Turning left or right.,c:Changing lanes.",c,"Check blind spots by looking over your shoulder whenever you change your vehicle's position, especially when changing lanes.",easy
4,Safe & Defensive Driving Practices,What is the single most effective action to reduce your risk of injury or death in a crash?,"a:Stay in the right lane on multilane highways.,b:Wear your seat belt.,c:Limit your driving to weekdays.",b,Wearing a seat belt is the most effective way to reduce the likelihood of injury or death in a crash.,easy
7,Vehicle Ownership & Responsibilities,"If your vehicle turn signals are not working, what alternate method should you use to show turning intentions?","a:Your headlights.,b:Your horn.,c:Hand signals.",c,Use standard hand signals to indicate turns when mechanical turn signals fail.,easy
2,Traffic Laws & Rules of the Road,"If there are no signs, signals, or police at an intersection, who must yield?","a:Drivers on the right must yield to drivers on the left.,b:Drivers turning left must yield to vehicles going straight.,c:There are no laws about who must yield.",b,"When no controls are present, drivers turning left must yield to oncoming traffic that is going straight.",medium
5,Driving in Special Conditions,"If you encounter an animal on the roadway, how should you react?","a:No special action is required.,b:The driver should honk their horn.,c:Pass the animal slowly to avoid startling it.",b,Be cautious and pass animals slowly to avoid startling them and causing unpredictable movement into traffic.,easy
2,Traffic Laws & Rules of the Road,"If the light is green but oncoming traffic is heavy and you want to turn left, you should:","a:Wait at the crosswalk for traffic to clear.,b:Use the next intersection.,c:Wait in the center of the intersection for traffic to clear.",c,"You may enter the intersection to prepare for a left turn on a green light, but only if it is safe and you will not block traffic; otherwise delay your turn.",medium
8,Special Situations & Road Users,"If a railroad crossing has no signals, what should you do as you approach?","a:Proceed as quickly as possible over the tracks.,b:Slow down and be prepared to stop if you see or hear a train approaching.,c:Proceed through the crossing at a normal rate.",c,"When crossing where no active warnings exist, slow down and be ready to stop if you see or hear a train approaching.",easy
8,Special Situations & Road Users,"When driving near a motorcycle, what should you do regarding lane usage?","a:Drive on the shoulder beside the motorcycle when possible.,b:Allow the motorcycle to share half your lane.,c:Give the motorcycle the full width of a lane as it is a full-size vehicle.",c,Motorcycles are entitled to a full lane; never try to share a lane or crowd a motorcyclist.,easy
8,Special Situations & Road Users,"On a two-lane road without bicycle lanes, how should you pass a bicyclist traveling the same direction as you?","a:Continue driving straight; it is the bicyclist’s responsibility to get out of your way.,b:Do not pass the bicyclist until you come to a traffic signal or stop sign.,c:Slow down and wait until there is no traffic approaching",c,"Pass bicyclists only when it is safe, leaving at least 3 to 4 feet of clearance (more at higher speeds) and not passing too fast or close.",medium
5,Driving in Special Conditions,Why is night driving generally more difficult than daytime driving?,"a:Roads are always more slippery at night.,b:Cars overheat more at night.,c:Visibility is reduced in the dark",c,"Reduced visibility at night requires lower speeds, proper headlights, and greater caution.",medium
5,Driving in Special Conditions,Which headlights should you use when driving in fog?,"a:Use your high beams.,b:Use your parking lights.,c:Use your low beams.",c,"In fog, rain, or snow, use low-beam headlights (and fog lights if equipped); high beams can reflect off moisture and reduce visibility.",easy
4,Safe & Defensive Driving Practices,"On a narrow road when you meet an oncoming vehicle, you must:","a:Allow the oncoming vehicle at least one-half of the main-traveled portion of the road.,b:Pull completely off the road and stop.,c:Demand the other vehicle pull over to make room.",a,"On narrow roads, you must leave at least half of the main-traveled portion for oncoming traffic so both vehicles can pass safely.",medium
2,Traffic Laws & Rules of the Road,Under what condition may you turn left on a red light?,"a:You are turning from a one-way street onto another one-way street.,b:There is no traffic coming from the opposite direction.,c:You are turning from a two-way street onto a one-way street.",b,"You may turn left on red only from the left lane of a one-way street onto another one-way street after stopping and yielding, unless prohibited by sign.",medium
8,Special Situations & Road Users,"When a school bus is stopped with red lights flashing and its stop arm extended, what must you do?","a:Slow down and pass cautiously if no children are visible.,b:Pass the bus if you are on the opposite side of any road.,c:Stop at least 10 feet away and remain stopped until lights are off and the stop arm is withdrawn.",c,"You must stop for a school bus with flashing red lights and extended stop arm, staying at least 10 feet away until it's safe to proceed.",medium
2,Traffic Laws & Rules of the Road,On which traffic signal do you have the right-of-way to turn left?,"a:A green arrow pointing left.,b:A solid green light.,c:A flashing yellow light.",a,A steady green arrow gives protected turning movement and the right-of-way to turn in the arrow's direction.,medium
4,Safe & Defensive Driving Practices,How can stress influence your driving performance?,"a:It helps you react faster in emergencies.,b:It can reduce your ability to concentrate and increase driving errors.,c:It makes you less likely to be in an accident.",b,"Strong emotions and stress reduce concentration, perception, and judgment, which can impair driving ability.",easy
4,Safe & Defensive Driving Practices,What should you do on slippery roads to reduce collision risk?,"a:Use alternate routes.,b:Drive as you would on dry roads.,c:Increase your following distance.",c,On slippery roads increase the distance between your vehicle and the one ahead because stopping distances are longer.,easy
2,Traffic Laws & Rules of the Road,Which statement about driving speed is true?,"a:Driving at the posted speed limit is always the safest.,b:Driving slower is always safest regardless of conditions.,c:The safest driving speed depends on many conditions",c,"A safe speed depends on conditions like visibility, road surface, and traffic flow; sometimes you must drive below the posted limit.",medium
2,Traffic Laws & Rules of the Road,"If a police officer is directing traffic at an intersection where signals are working, whose directions should you follow?","a:Wait for a signal from another driver.,b:Obey the traffic signal and ignore the officer.,c:Follow the officer’s directions rather than the traffic lights.",c,An officer’s directions take precedence over traffic signals; always follow the officer’s instructions for safety and legal compliance.,easy
8,Special Situations & Road Users,"After an emergency vehicle with siren and lights has passed you, how far should you remain behind it?","a:Follow closely to provide help if needed.,b:Remain directly behind it to form a convoy.,c:At least 500 feet.",c,You must not drive closer than 500 feet behind an emergency vehicle that is responding to a call.,easy
5,Driving in Special Conditions,What is the most important speed-management rule on curves?,"a:Maintain the posted speed limit when entering the curve and then brake later.,b:Accelerate into the curve to maintain lane position.,c:Slow down before entering the curve so you can safely complete it.",c,"Because of inertia, you should reduce speed before a curve to maintain control through it.",medium
2,Traffic Laws & Rules of the Road,A steady green traffic light at an intersection means you may:,"a:Must slow down and prepare to stop.,b:Drive through the intersection if the road is clear.,c:Must stop and check for oncoming traffic before proceeding.",b,"A steady green light allows you to proceed through the intersection or make permitted turns, yielding to pedestrians and other traffic as required.",easy
3,"Signs, Signals & Road Markings",A red flashing traffic signal indicates what action?,"a:Slow down and proceed with caution without stopping.,b:Yield to all traffic but do not stop.,c:Come to a complete stop and proceed when safe (same as a stop sign).",c,A flashing red means stop: treat the intersection as you would a stop sign and yield before proceeding.,easy
4,Safe & Defensive Driving Practices,"If you have a green light but pedestrians are crossing against a red, how should you proceed?","a:Honk and proceed since you have the right-of-way.,b:Yield to the pedestrians and wait until they have crossed safely.,c:Speed up to pass in front of them quickly.",b,Yield to pedestrians even if they are crossing incorrectly; safety takes precedence over traffic signals in such situations.,easy
8,Special Situations & Road Users,Who must yield when a driver is turning and a pedestrian is crossing at an intersection without a traffic signal?,"a:Whoever started moving last,b:The driver,c:Whoever is slower",b,"Drivers must yield to pedestrians crossing at intersections without traffic signals, whether or not there is a marked crosswalk.",easy
2,Traffic Laws & Rules of the Road,What must drivers entering a roundabout or traffic circle do?,"a:Must always stop before entering.,b:Have the right-of-way if there is one lane.,c:Must yield to drivers already in the roundabout or traffic circle.",c,Vehicles entering a roundabout must yield to traffic already circulating in the circle.,medium
2,Traffic Laws & Rules of the Road,"When parking downhill on a two-way street, which way should you turn your wheels?","a:Turn your wheels to the left toward the center of the road.,b:Keep your wheels straight ahead at all times.,c:Turn your wheels to the right so the vehicle will roll away from traffic if it moves.",c,Turn the front wheels toward the curb (right on a two-way street when parking downhill) to prevent rolling into traffic.,easy
6,"Alcohol, Drugs & Impaired Driving","If arrested for DUI and you refuse to take a required chemical test, what administrative penalty follows?","a:An automatic driver license suspension.,b:A mandatory drug counseling course only.,c:A single day in jail without other penalties.",a,Refusing required chemical testing after DUI arrest results in an automatic license suspension under implied consent laws.,difficult
2,Traffic Laws & Rules of the Road,A steady yellow traffic signal indicates that which light will appear next?,"a:Steady green,b:Steady red,c:Flashing yellow",c,A steady yellow warns that a steady red will soon appear.,easy
4,Safe & Defensive Driving Practices,"If an aggressive driver is behind you, how should you respond?","a:Pull alongside and argue to defend your position.,b:Speed up to prevent them from passing.,c:Move out of their way and avoid engaging or making eye contact.",c,"Avoid escalation: yield space, avoid eye contact, and let the aggressive driver pass when safe.",easy
6,"Alcohol, Drugs & Impaired Driving","If your blood alcohol concentration is 0.04 percent, how does your crash risk compare to someone with no alcohol?","a:You are two to seven times more likely to be involved in a crash.,b:You are below any increased risk and are safe to drive.,c:You are certain you will drive safely at that level.",a,Even a BAC of .04 significantly increases crash risk compared to having no alcohol in your system.,difficult
3,"Signs, Signals & Road Markings",What is a vehicle's blind spot?,"a:The area you see in your rearview mirror.,b:Directly behind your vehicle.,c:The area you cannot see without moving your head.",c,Blind spots are areas you cannot view using your mirrors and require a head check to see.,easy
1,Licensing & Permit Requirements,What is the minimum legal drinking age in Pennsylvania?,"a:18 years old.,b:20 years old.,c:21 years old.",c,The minimum legal age to purchase and possess alcoholic beverages in Pennsylvania is 21.,easy
2,Traffic Laws & Rules of the Road,"When turning right on a steady green light, what must you do?","a:Keep your normal speed and turn,b:Yield to pedestrians and other traffic in the intersection before turning.,c:Stop first and then make the turn regardless of conditions.",b,"Turning on a steady green is allowed unless prohibited, but you must yield to pedestrians and any vehicles with the right-of-way.",easy
2,Traffic Laws & Rules of the Road,When may you continue carefully through an intersection displaying a yellow light?,"a:If there is an emergency vehicle crossing your lane.,b:If you are already within the intersection.,c:If there are pedestrians crossing.",b,"If a steady yellow appears while you are already in the intersection, proceed through carefully; otherwise prepare to stop.",easy
4,Safe & Defensive Driving Practices,"While backing, what is the safest technique?","a:Open your door to see if it is safe to proceed.,b:Rely only on your mirrors.,c:Turn your head and look through the rear window while backing.",c,"When backing, turn your head and look out the rear window; do not depend solely on mirrors or sensors.",easy
2,Traffic Laws & Rules of the Road,What does a steady yellow traffic light mean?,"a:Go.,b:Yield to other cars.,c:Slow down and prepare to stop.",a,A steady yellow light warns that the signal will soon turn red; slow down and prepare to stop if you can do so safely.,easy
4,Safe & Defensive Driving Practices,"When driving where children might play, what should you expect?","a:Children will always wait for traffic to clear.,b:Children will follow crosswalk rules reliably.,c:Children may run into the street without looking",c,Expect unpredictable actions from children near play areas and reduce speed to be ready to stop.,easy
8,Special Situations & Road Users,Why must you use extra caution near a pedestrian carrying a white cane?,"a:They are required to step aside for vehicles.,b:They are likely blind and may need you to yield fully and be prepared to stop.,c:They are directing traffic.",b,"A white cane or guide dog indicates the pedestrian is blind; you must slow down, yield, and be ready to stop.",easy
6,"Alcohol, Drugs & Impaired Driving",How many minutes does it take an average person to metabolize the alcohol from one standard drink?,"a:90,b:60,c:15",b,An average person needs about one hour to process the alcohol in a single drink; factors such as weight and metabolism affect this.,medium
6,"Alcohol, Drugs & Impaired Driving","If someone under 21 consumes alcohol but is not driving, the minimum penalty for a first offense is:","a:A six-month probation.,b:A 90-day driver license suspension and up to a $500 fine.,c:A sentence to a corrections institution.",b,Minimum penalties for a first underage drinking offense include up to a $500 fine plus a 90-day license suspension.,medium
3,"Signs, Signals & Road Markings",What does a single broken yellow line down the center of a two-lane road indicate?,"a:Traffic moves in the same direction and passing is prohibited.,b:Traffic moves in opposite directions and passing is always prohibited.,c:Traffic moves in opposite directions and passing is allowed when it is safe.",c,A single dashed yellow centerline separates opposing traffic and permits passing when it is safe.,easy
3,"Signs, Signals & Road Markings",What does a solid yellow line on your side of the centerline indicate?,"a:Do not pass.,b:Pass with caution.,c:Slow down.",a,A solid yellow line adjacent to your lane means passing is prohibited from your direction.,easy
4,Safe & Defensive Driving Practices,"At highway speeds on a dry road, what is a safe minimum following distance?","a:Three seconds.,b:Two seconds.,c:Four seconds.",a,"At higher speeds on dry pavement, a four-second following distance gives adequate time to react to hazards.",medium
2,Traffic Laws & Rules of the Road,"On two-lane, two-way streets, where should you begin a left turn?","a:As close to the centerline as possible.,b:From the far right side of your lane.,c:From the curb side of the lane.",a,"Make left turns from the lane nearest the centerline, keeping close to the center to minimize encroachment.",easy
2,Traffic Laws & Rules of the Road,Drivers may not pass from either side of which centerline marking?,"a:Single broken yellow line.,b:Single solid white line.,c:Double solid yellow lines.",c,A double solid yellow centerline means no passing is permitted from either direction.,easy
5,Driving in Special Conditions,"In foggy conditions, which lights should you use?","a:High beam headlights.,b:Parking lights.,c:Low beam headlights.",c,Use low-beam headlights and fog lights if equipped in fog; high beams can worsen visibility by reflecting off the fog.,easy
8,Special Situations & Road Users,"If you hear a siren but cannot immediately locate the emergency vehicle, what should you do?","a:Keep driving until you see the vehicle.,b:Pull to the curb and look to see if it is on your street.,c:Slow down. Don't stop until you see it.",b,"If you hear an emergency vehicle nearby but can't see it, safely pull to the right and stop until you determine whether the vehicle is approaching your lane.",medium
2,Traffic Laws & Rules of the Road,What should you do before passing another vehicle?,"a:Flash your headlights immediately before passing.,b:Signal in advance to indicate your intention to change lanes and pass.,c:Turn on your four-way flashers while passing.",b,Use your turn signal early enough to alert other drivers before you start to pass.,easy
5,Driving in Special Conditions,What should you remember about driving on wet pavement?,"a:Roads are especially slippery just after rain begins due to oil and dirt on the surface.,b:Wet roads never affect stopping distance.,c:You can drive the same as on dry pavement if visibility is good.",a,Road surfaces can be most slippery right after rain starts; slow down and increase following distance.,medium
5,Driving in Special Conditions,Which of the following is recommended to drive safely at night?,"a:Use high beams at all times to maximize visibility.,b:Drive only with parking lights on.,c:Increase your following distance so you can stop within the visible area.",c,At night reduce speed and increase following distance so you can stop within the distance illuminated by your headlights.,medium
4,Safe & Defensive Driving Practices,How much sleep should teenagers try to get nightly to reduce crash risk from drowsy driving?,"a:Eight hours,b:Seven hours,c:Six hours",b,Teenagers should aim for about eight hours of sleep per night to reduce the risk of drowsy driving.,easy
2,Traffic Laws & Rules of the Road,"When entering a street from a driveway, what must you do?","a:Must honk your horn so approaching vehicles and pedestrians know to give you room.,b:Must drive slowly to allow approaching vehicles and pedestrians time to get out of your way.,c:Must stop and proceed only when there are no pedestrians or vehicles approaching.",c,Always stop before entering the roadway from a driveway and yield to any approaching vehicles and pedestrians; stop before the sidewalk area.,easy
6,"Alcohol, Drugs & Impaired Driving",What is the effect of taking drugs along with alcohol on driving safety?,"a:Increases the risk of causing a crash.,b:Is no more dangerous than consuming alcohol by itself.,c:Lessens the effect of alcohol on your ability to drive.",a,"Combining alcohol with drugs (prescription, over-the-counter, or illegal) intensifies impairment and increases crash risk.",medium
4,Safe & Defensive Driving Practices,How does fatigue affect driving ability compared to alcohol?,"a:Being tired improves concentration compared to drinking.,b:Fatigue only slightly reduces driving ability compared to alcohol.,c:Lack of sleep can impair driving similar to having a measurable blood alcohol level.",c,Being awake 18 hours impairs driving similar to a .05 BAC; 24 hours awake is similar to about .10 BAC.,difficult
8,Special Situations & Road Users,"If there are two railroad tracks side by side and one train has passed, what must you do?","a:Cross immediately to beat any other approaching trains.,b:Look for a second train on the other track before crossing.,c:Assume it is safe to cross once the first train is gone.",b,"When two tracks exist, another train may be approaching on the adjacent track; only cross when clear.",medium
4,Safe & Defensive Driving Practices,"If a vehicle approaching you has high beams on, what is the safest immediate action?","a:Turn on your high beams to signal them.,b:Turn off your headlights completely.,c:Look toward the right edge of the road and avoid looking directly at the lights.",c,"If an oncoming vehicle fails to dim high beams, avert your gaze to the right roadway edge to avoid temporary blindness.",easy
5,Driving in Special Conditions,When should you drive below the posted speed limit?,"a:Anything makes conditions less than perfect.,b:You see a police car.,c:Entering a highway where there are other cars.",a,"If visibility, traction, or other conditions are poor, reduce speed below the posted limit to maintain safety.",easy
2,Traffic Laws & Rules of the Road,"When changing lanes on a highway, which of the following should you do?","a:Check your rearview and outside mirrors.,b:Signal a lane change.,c:Signal",b,"Before changing lanes you should signal, check your mirrors, and glance over your shoulder to check blind spots.",medium
8,Special Situations & Road Users,What is a 'No zone' in relation to large vehicles?,"a:A designated no-passing zone on a highway.,b:The large blind spot around a truck where the driver cannot see you.,c:A one-way traffic area near heavy trucks.",b,'No zones' are the large blind spots around big trucks; avoid lingering in these areas to stay visible to the truck driver.,easy
5,Driving in Special Conditions,What should you do when driving in fog?,"a:Turn on your low beam headlights.,b:Turn on your hazard lights.,c:Drive at the maximum speed limit.",a,Use low beam headlights (or fog lights if equipped) in fog; high beams will cause glare and reduce visibility.,medium
5,Driving in Special Conditions,"Compared to daytime driving, how does driving at night differ?","a:No more or less dangerous.,b:More dangerous.,c:Less dangerous.",b,"Driving at night is more dangerous because visibility is reduced, glare from headlights can blind you, and there tend to be more tired or impaired drivers on the road.",easy
2,Traffic Laws & Rules of the Road,"When waiting to turn left at a multilane intersection and opposing traffic blocks your view, you should:","a:Wait for an oncoming driver to wave you across the intersection.,b:Wait until you can see all of the lanes you need to cross before making the turn.,c:Accelerate rapidly when the first lane you need to cross is clear.",b,Do not begin the left turn until you can see that all lanes you must cross are clear and you can complete the turn safely.,medium
5,Driving in Special Conditions,"If you stop along the road at night, what lighting should you use to be visible and safe?","a:Use your parking lights only.,b:Turn off all your lights.,c:Turn on your emergency flashers and keep low beam headlights on.",c,"If stopped at night, use emergency flashers and keep low beams on so other road users can clearly see your vehicle.",medium
7,Vehicle Ownership & Responsibilities,"If your car breaks down on a highway, what is a proper safety action?","a:Stay in the lane and wait for a tow to arrive.,b:Sound your horn to alert passing motorists.,c:Turn on your hazard flashers",c,"Use hazard flashers, move off the roadway, and signal that your vehicle is disabled to protect yourself and others.",medium
5,Driving in Special Conditions,When do roads typically become especially slippery after rain begins?,"a:The day after it rains.,b:When it has been raining for an hour or more.,c:For the first 10 to 15 minutes of a rainstorm.",c,Pavement is most slippery during the first 10–15 minutes of rain because oil rises to the surface; this effect can be worse in hot weather.,easy
7,Vehicle Ownership & Responsibilities,"When parked uphill on a street with a curb, which action is correct?","a:Turn the front wheels toward the curb.,b:Turn the front wheels away from the curb.,c:Keep the front wheel straight and set the parking brake.",c,"On an uphill park with a curb, turn your wheels away from the curb so a rollback will not move you into traffic.",easy
4,Safe & Defensive Driving Practices,What is 'highway hypnosis' caused by?,"a:Frequent rest stops that interrupt driving rhythm.,b:Staring at the roadway for long periods without actively scanning.,c:Getting too much sleep before the trip.",b,"Highway hypnosis results from prolonged monotony and failure to actively scan the roadway, leading to zoning out.",difficult
6,"Alcohol, Drugs & Impaired Driving","If you are under 21 and convicted of carrying a false ID, what happens even if you were not driving?","a:Only if you were driving at the time of arrest.,b:Only if your blood alcohol content (BAC) is 0.02 percent or higher.,c:Even if you were not driving.",c,A conviction for possessing a false ID or unlawfully possessing alcohol can result in fines and suspension of driving privileges for under-21 drivers even if they were not driving.,medium
8,Special Situations & Road Users,"When passing a bicyclist, what minimum clearance should you give?","a:Give them at least four feet of space.,b:Remain on the right side of your lane.,c:Blast your horn to alert the bicyclist.",a,State law requires allowing at least four feet between your vehicle and a bicyclist when passing; leave more room at higher speeds.,easy
4,Safe & Defensive Driving Practices,Which best describes defensive driving?,"a:Following the vehicle ahead of you at a close distance.,b:Defending yourself against poor drivers by getting ahead of them in traffic.,c:Identifying dangerous driving situations and taking action to avoid accidents.",c,Defensive driving means anticipating and recognizing potential hazards and acting to avoid collisions before they occur.,easy
8,Special Situations & Road Users,"If stopped at a railroad crossing with more than one track, when may you proceed?","a:Stop on the first railroad track and watch for another train.,b:Wait to proceed until you have a clear view of all tracks.,c:Go through as soon as the train passes.",b,Do not proceed until you have a clear view of all tracks; another train may be approaching on a separate track.,medium
4,Safe & Defensive Driving Practices,"Compared to smaller vehicles, what is true about larger vehicles' blind spots?","a:Smaller blind spots.,b:No blind spots.,c:Larger blind spots.",c,Big vehicles like trucks have larger blind spots to their sides and rear; avoid lingering in these areas.,easy
4,Safe & Defensive Driving Practices,How does increasing speed affect your field of vision?,"a:It increases your peripheral awareness.,b:It has no effect on vision,c:It decreases your field of vision",c,"Higher speeds narrow your field of vision, reducing your ability to detect hazards off-center.",medium
5,Driving in Special Conditions,What is the most common cause of traffic fatalities in work zones?,"a:Hydroplaning from sprayed water on the roadway.,b:Tire blowouts from construction materials.,c:Driver carelessness and speeding.",c,Most work-zone fatalities result from drivers' carelessness and speeding through the work area.,difficult
4,Safe & Defensive Driving Practices,Drivers are at increased crash risk when using which device while driving?,"a:Radio with preset controls.,b:CD player with automatic changer.,c:Cell phone (including hands-free).",c,Using a cell phone—hands-free included—distracts attention and increases crash risk significantly.,medium
8,Special Situations & Road Users,"Approaching a railroad crossing with flashing signals, what must you do?","a:Look for a train,b:Slow down and look for a train.,c:Stop and look for a train.",c,When crossing signals are flashing you must stop no closer than 15 feet from the rail and wait until it is safe to proceed.,easy
6,"Alcohol, Drugs & Impaired Driving","For drivers 21 and older in Pennsylvania, what BAC is illegal to operate a vehicle?","a:0.08 percent or higher.,b:0.05 percent or higher.,c:0.02 percent or higher.",a,It is illegal for drivers age 21+ to operate a vehicle with a BAC of 0.08% or greater.,easy
2,Traffic Laws & Rules of the Road,"On a two-lane road, when may you pass another vehicle on the right?","a:When the vehicle ahead is turning or signaling a left turn or when there are two or more marked lanes in your direction.,b:Never, under any circumstance.,c:Only on a single lane entrance ramp.",a,You may pass on the right if the vehicle ahead is turning left or when the roadway has multiple marked lanes going the same direction.,medium
4,Safe & Defensive Driving Practices,What typically causes hydroplaning?,"a:Sudden turns that throw water under the tires.,b:Making frequent stops on wet roads.,c:Increasing speed which reduces tire ability to clear water.",a,"When you drive too fast on wet pavement your tires may not clear water effectively and can ride on a film of water, causing the vehicle to slide—this is hydroplaning.",medium
2,Traffic Laws & Rules of the Road,Under what condition may you turn right on a red light in Pennsylvania?,"a:After coming to a complete stop and yielding to pedestrians and oncoming traffic unless a sign prohibits it.,b:If you are facing a red arrow pointing right.,c:From the left lane of a one-way street.",a,"You may turn right on red after a full stop and yielding to others, unless a sign specifically prohibits it.",easy
4,Safe & Defensive Driving Practices,What should you do to your speed when making a turn?,"a:Maintain your current speed throughout the turn.,b:Reduce your speed so you can maintain control and stay in your lane.,c:Increase speed to complete the turn quickly.",b,Slow to a speed that allows you to control the vehicle and respond to unexpected hazards while turning.,easy
2,Traffic Laws & Rules of the Road,"When entering a highway from an entrance ramp, what should you normally do?","a:Always stop at the end of the ramp and wait for a gap.,b:Enter slowly and stop if necessary before merging.,c:Use the acceleration lane to reach the speed of traffic",c,Acceleration lanes are provided so you can increase speed to match traffic before merging safely.,medium
