section-num,section-name,question,options,correct-answer,note,difficulty
4,Safe & Defensive Driving Practices,Which of the following is NOT a factor in determining stopping distance?,"a:Reaction distance,b:Braking distance,c:Steering ability",c,"Stopping distance is the total distance your vehicle travels from the moment you see a hazard until you come to a complete stop. It includes perception time (seeing and recognizing the hazard), reaction distance (how far you travel while moving your foot to the brake), and braking distance (how far you travel while braking). Steering ability does not directly determine how far it takes you to stop.",
2,Traffic Laws & Rules of the Road,"At a stop sign in a line of vehicles, if there is no cross traffic after vehicles ahead have cleared, what must you do?","a:Slowly roll past the stop sign without stopping.,b:Stop again at the stop sign or stop line before proceeding.,c:Proceed without stopping since others already did.",b,"At a stop sign, each driver must come to a complete stop at the stop line, crosswalk, or before entering the intersection, even if vehicles ahead have already stopped and gone. After stopping, you must yield to any cross traffic or pedestrians before proceeding.",
4,Safe & Defensive Driving Practices,"If you are driving in another vehicle's blind spot, what is the correct action?","a:Stay in the blind spot to prevent lane changes.,b:Move forward or drop back so the other driver can see you.,c:Maintain your position and speed.",b,Staying in another vehicle’s blind spot is dangerous because the driver cannot see you and may change lanes into your path. Either move ahead so you are clearly visible in their mirrors or drop back so you can see their mirrors and they can see you.,
4,Safe & Defensive Driving Practices,What most often causes motor vehicle crashes?,"a:Poor road conditions.,b:Actions or errors on the part of the driver.,c:Large trucks.",b,"Most crashes are caused by driver actions or errors such as speeding, distraction, following too closely, or failing to yield. While road conditions and vehicle type can contribute, safe and attentive driving is the primary factor in preventing most collisions.",
2,Traffic Laws & Rules of the Road,"When preparing for a right turn, where should your vehicle be positioned?","a:Near the center of the street.,b:Close to the left side of the street.,c:As close to the right side of the road as possible.",c,"Before making a right turn, you should be in the rightmost lane and position your vehicle as close to the right curb or edge of the roadway as is safe. This helps prevent other vehicles, bicycles, or pedestrians from getting between you and the curb during the turn.",
2,Traffic Laws & Rules of the Road,Is it permissible to stop in a travel lane to look up an address or drop off passengers?,"a:Yes — you may stop to drop off passengers.,b:No — you should not stop in a travel lane; pull off the road to a safe place.,c:Yes — you may stop to look up an address.",b,"You must keep travel lanes clear. Do not stop in a lane of moving traffic to look for an address or to pick up or drop off passengers. Instead, continue until you can safely pull out of the traffic lane, such as into a parking area or designated curb zone.",
2,Traffic Laws & Rules of the Road,A steady red traffic signal requires you to:,"a:Stop before entering the intersection.,b:Stop at the stop line.,c:Stop before entering any crosswalk.",c,"At a steady red light, you must come to a complete stop at the stop line. If there is no stop line, stop before entering the crosswalk. If there is no crosswalk, stop before entering the intersection. Always stop where you can clearly see cross traffic and pedestrians.",
3,"Signs, Signals & Road Markings",Signs that warn you of hazardous conditions are called:,"a:Warning signs.,b:Regulatory signs.,c:Information signs.",a,"Warning signs are used to alert drivers to potential hazards or changes in road conditions ahead, such as curves, intersections, or pedestrian crossings. They give you time to slow down or adjust your driving to avoid danger.",
4,Safe & Defensive Driving Practices,Which factor does vehicle stopping distance not depend on?,"a:The condition of your vehicle's brakes.,b:Your own reaction time.,c:The time of day.",c,"Total stopping distance is the distance your vehicle travels from the moment you see a hazard until you come to a complete stop. It depends on your reaction time, the condition of your brakes and tires, road surface, and speed. The time of day by itself is not a direct factor, even though conditions that often change with time of day (like visibility) can affect how quickly you react.",
3,"Signs, Signals & Road Markings","When approaching a flashing red traffic light, drivers should:","a:Drive through the intersection if there is no crossing traffic.,b:Come to a complete stop.,c:Continue driving because they have the right-of-way.",b,"A flashing red traffic light must be treated like a stop sign. You are required to come to a complete stop at the stop line, crosswalk, or before entering the intersection, then yield to other traffic and pedestrians and proceed only when it is safe.",
2,Traffic Laws & Rules of the Road,"At an intersection, when must you stop for a traffic signal?","a:For a steady yellow light.,b:For a flashing red light.,c:For a yellow arrow.",b,"You must stop at a flashing red signal just as you would at a stop sign: stop completely, check for traffic and pedestrians, yield as required, and proceed only when safe. A steady yellow or yellow arrow is a warning that the light is about to turn red; you should stop if you can do so safely, but they are not always an absolute stop requirement the way a flashing red is.",
2,Traffic Laws & Rules of the Road,"If you are driving so slowly that traffic is backing up behind you on a two-lane, two-way road, what must you do?","a:Decrease your speed further.,b:Pull off the right side of the road and let traffic pass.,c:Not let the other cars pass your vehicle.",b,"If you are driving so slowly that traffic is building up behind you on a two-lane, two-way road, you are required to pull off the road at a safe place when possible and let the vehicles behind you pass. This helps prevent unsafe passing and reduces the risk of rear-end or head-on collisions.",difficult
5,Driving in Special Conditions,"To relieve fatigue on a long trip, what is a good practice?","a:Drive with one eye open at a time.,b:Do arm exercises every hour.,c:Stop and rest every two hours.",c,"Stopping to rest about every two hours is a recommended way to reduce fatigue on long trips. Getting out of the car, stretching, and even taking a short nap if you feel drowsy helps keep you alert and safe. You should never try tricks like driving with one eye closed; if you feel tired, you must stop driving.",
4,Safe & Defensive Driving Practices,Which practice helps prevent crashes by making your intentions clear to others?,"a:Drive only on side streets to avoid traffic.,b:Ignore other drivers on the road.,c:Communicate with other road users by signaling and using appropriate warnings.",c,"Crashes are less likely when other road users can predict what you are going to do. Using your turn signals, brake lights, horn (when needed), and appropriate hand signals clearly communicates your intentions so others can adjust their driving and avoid conflicts.",
6,"Alcohol, Drugs & Impaired Driving",Does the type of alcoholic beverage change how alcohol affects your judgment and reflexes?,"a:Yes — beer has much less effect than wine.,b:Yes — hard ciders affect you most.,c:No — any alcoholic beverage can impair reflexes and judgment depending on amount.",c,"Any drink containing alcohol can impair your judgment, coordination, and reflexes. The key factor is how much alcohol you consume, not whether it comes from beer, wine, or liquor. A standard serving of each has roughly the same amount of alcohol and can affect you similarly.",
4,Safe & Defensive Driving Practices,Which factors affect braking distance?,"a:The radio volume.,b:Vehicle speed.,c:Color of the vehicle.",b,"Braking distance is the distance your vehicle travels after you apply the brakes until it stops. The faster you are going, the longer it takes to stop, so speed is a major factor. Braking distance is also affected by the condition of your brakes and tires and by the road surface, but not by things like radio volume or vehicle color.",
6,"Alcohol, Drugs & Impaired Driving",How can you avoid the risks of alcohol-related crashes?,"a:Drink slowly to avoid impairment.,b:Decide before you start drinking that you will not drive.,c:Say 'No thanks.'",b,"The safest way to avoid an alcohol‑related crash is to decide in advance that you will not drive after drinking and to arrange a safe way home, such as a designated driver, taxi, or rideshare. Once you start drinking, your judgment is already affected, so planning ahead is critical.",
8,Special Situations & Road Users,A person walking with a white cane or guide dog is most likely to be:,"a:Deaf.,b:Participating in a traffic study.,c:A person who is blind or visually impaired.",c,"A white cane or guide dog identifies a pedestrian who is blind or visually impaired. Drivers must always yield the right‑of‑way, be prepared to stop well in advance, and avoid honking or revving the engine, which can confuse or frighten the person.",
2,Traffic Laws & Rules of the Road,"If you miss your exit on a freeway, what is the proper action?","a:Make the turn quickly from your lane of travel.,b:Continue driving until the next exit.,c:Stop and back up.",b,"If you miss your exit on a freeway, stay calm, keep going, and take the next exit. Never stop, back up, or make a sudden turn across lanes on the freeway, because traffic is moving at high speed and those actions can easily cause a serious crash.",
3,"Signs, Signals & Road Markings",What are the usual colors for warning signs about upcoming hazards?,"a:White on blue.,b:Black symbols or letters on a yellow background.,c:Black on white.",b,"Most general warning signs are yellow with black symbols or letters. They alert you to curves, intersections, pedestrian crossings, and other hazards ahead so you can slow down and be prepared. Work zone warning signs are usually orange with black symbols or letters.",
2,Traffic Laws & Rules of the Road,How should you respond to a flashing yellow traffic light?,"a:Turn on your headlights.,b:Slow down and proceed with caution.,c:Come to a complete stop.",b,"A flashing yellow light means you must slow down and proceed with caution, watching carefully for cross traffic, pedestrians, or other hazards. You do not have to stop if the way is clear, but you must be prepared to stop if needed.",
5,Driving in Special Conditions,"At dusk or on overcast days, what should you do regarding vehicle lighting?","a:Turn on your headlights (low beam) so others can see you.,b:Drive using only your parking lights.,c:Not turn on any lights.",a,"At dusk, dawn, or on overcast days, you should turn on your low‑beam headlights so other drivers can see you more easily. Parking lights alone are not enough while driving, and driving with no lights in low‑visibility conditions makes it much harder for others to see you and react in time.",
4,Safe & Defensive Driving Practices,Which general rule should you follow about passing other vehicles?,"a:Pass on the right whenever possible.,b:Try to get to the front of slow traffic to see better.,c:Drive with traffic flow and pass only when necessary.",c,"Staying with the flow of traffic within the speed limit and passing only when necessary reduces lane changes and speed differences, which lowers collision risk. Passing should be done only when you have a clear need and a safe opportunity, not just to get ahead.",
3,"Signs, Signals & Road Markings",What does a regulatory sign with a red circle and a slash through a symbol indicate?,"a:That some drivers should yield to other drivers.,b:That the action shown is forbidden.,c:That drivers should come to a complete stop.",b,"A regulatory sign with a red circle and a diagonal slash over a black symbol means the action shown is prohibited. For example, a right-turn arrow with a red circle and slash means no right turn is allowed at that location.",
4,Safe & Defensive Driving Practices,Who should wear seat belts to be most effective?,"a:All occupants of a vehicle.,b:The driver only.,c:Only passengers on long trips.",a,"Seat belts protect all occupants by keeping them in place during a crash, reducing the chance of serious injury or death. Unbelted passengers can be thrown around inside the vehicle and can injure themselves and others, so everyone should be properly buckled.",
8,Special Situations & Road Users,"On a two-lane street being followed by a fire engine that is NOT using lights or siren, you should:","a:Speed up to get out of its way.,b:Stop as quickly as you can.,c:Continue to drive in a normal manner.",c,"Emergency vehicles only require you to yield and pull over when they are using their lights and siren. If a fire engine behind you is not using them, treat it like any other vehicle and continue driving normally while obeying all traffic laws.",difficult
4,Safe & Defensive Driving Practices,When is it appropriate to use your horn?,"a:Only when passing another car.,b:To alert others if you lose control or to avoid a collision.,c:To express frustration at other drivers.",b,"Your horn is a safety device used to warn others of possible danger, such as when you might collide or if your vehicle becomes hard to control. It should not be used to show anger or annoyance, as that can startle other drivers and create unsafe situations.",
8,Special Situations & Road Users,"When a school bus is stopped with red lights flashing, what must you do?","a:Pass if the bus is on the opposite side of a divided highway only.,b:Proceed slowly if you do not see children.,c:Stop — it is illegal to pass the bus.",c,"When a school bus has its red lights flashing, you must stop and remain stopped until the lights stop flashing and it is safe to proceed. This applies to traffic in both directions unless you are on the opposite side of a divided highway with a physical barrier or unpaved median; in that case, oncoming traffic is usually not required to stop.",difficult
2,Traffic Laws & Rules of the Road,How would you best define a speed limit?,"a:The suggested speed only for heavy vehicles.,b:The recommended safe speed under all conditions.,c:The maximum or minimum legal speed you may travel under ideal conditions.",c,"A speed limit is the maximum (or sometimes minimum, when posted) legal speed allowed under ideal conditions. You must slow down below the posted limit when conditions such as rain, snow, fog, heavy traffic, or poor visibility make the posted speed unsafe.",
2,Traffic Laws & Rules of the Road,How close to the right edge of the road should your vehicle be when preparing to make a right turn?,"a:As close as is safely practicable to the right-hand curb or edge of the roadway.,b:Remain in the center of your lane regardless of the turn.,c:Stay at least several feet away from the right edge to leave room for other vehicles to pass on the right.",c,"For a right turn, you should move as close as is safely practicable to the right-hand curb or edge of the roadway, not a fixed distance like one, three, or five feet. Hugging the right edge reduces the chance another vehicle, bicycle, or motorcycle will try to pass you on the right and helps you turn into the correct lane.",
4,Safe & Defensive Driving Practices,Which statement best describes a drowsy driver?,"a:Opening a window and turning up the radio will keep them alert.,b:Drinking strong coffee is an effective long-term solution.,c:Drowsy drivers can perform so poorly that their driving may resemble that of a drunk driver.",c,"Drowsy drivers can be as dangerous as drunk drivers. Fatigue slows reaction time, narrows attention, and can cause “microsleeps” where you briefly fall asleep at the wheel. Tricks like opening a window, turning up the radio, or drinking coffee may help only briefly; the only real solution is rest and not driving when you are too tired.",
8,Special Situations & Road Users,"If convicted of passing a stopped school bus with its red warning lights activated, you will:","a:Receive only a written warning.,b:Be required to pay a substantial fine and have five points added to your driving record.,c:Receive two points on your license.",b,"Passing a stopped school bus with its red warning lights activated is a serious violation. In Vermont, this offense carries a substantial fine and five points on your driving record, reflecting the high risk it poses to children boarding or leaving the bus.",
6,"Alcohol, Drugs & Impaired Driving",What can happen if you drink alcohol while taking prescription or over-the-counter medicine?,"a:The medicine will cancel the alcohol's effects.,b:The combination can multiply the impairing effects of both the alcohol and the medicine.,c:Alcohol helps the medicine work faster.",b,"Alcohol can interact with both prescription and over‑the‑counter medicines in a way that increases drowsiness, slows reaction time, and impairs judgment more than either substance alone. This combination can also cause dangerous side effects such as dizziness, fainting, or breathing problems, so you should avoid driving if you have mixed alcohol with any medication that can affect alertness.",
2,Traffic Laws & Rules of the Road,What do speed limit signs indicate?,"a:The maximum or minimum speed that is legally allowed to be driven.,b:Potential driving speeds for the area,c:The speed drivers should drive in heavy traffic.",a,"A speed limit sign shows the maximum legal speed under ideal conditions, and in some areas it may also show a minimum speed. You must slow down below the posted limit whenever conditions such as rain, fog, traffic, or road work make the posted speed unsafe, even though it is still the legal maximum.",
8,Special Situations & Road Users,"After a stopped school bus has finished unloading children, what should you do?","a:Proceed only after the bus driver waves at you.,b:Accelerate quickly to clear the bus area.,c:Watch for children walking along the roadside and proceed cautiously.",c,"After the school bus turns off its red lights and you are legally allowed to proceed, you must still move slowly and be prepared to stop. Children may cross the street unexpectedly or walk along the edge of the road, so scan carefully around the bus and proceed with extra caution.",
3,"Signs, Signals & Road Markings",Which recommendation does NOT help safe night driving?,"a:Being aware that dark-tinted windows reduce nighttime visibility.,b:Carrying a flashlight in your vehicle.,c:Keeping your windshield dirty so glare is reduced.",c,"For safe night driving, keep your windshield clean inside and out, because dirt and film increase glare from headlights and streetlights and reduce how well you can see. Dark window tint can further reduce visibility at night, so be aware of its effect. Carrying a flashlight can be helpful if you must stop or walk outside your vehicle in the dark, but you should never keep your windshield dirty to reduce glare.",
8,Special Situations & Road Users,"On a road without sidewalks, which way should a pedestrian walk?","a:Facing oncoming traffic (on the left side of the road).,b:With the flow of traffic (on the right side).,c:On the side with the lightest traffic.",a,"On roads without sidewalks, pedestrians should walk on the left side of the road facing oncoming traffic. This lets them see approaching vehicles and move out of the way if needed, which is safer than walking with traffic coming from behind.",
2,Traffic Laws & Rules of the Road,"When merging onto a freeway, what is usually the best approach?","a:Proceed slowly while waiting for a large gap.,b:Turn on your hazard lights while merging.,c:Use the on-ramp to accelerate to the speed of freeway traffic and merge when safe.",c,"When entering a freeway, use the on‑ramp/acceleration lane to reach the speed of traffic already on the freeway, check mirrors and blind spots, signal, and merge only when there is a safe gap. Vehicles entering the freeway must yield to traffic already on it.",
3,"Signs, Signals & Road Markings",What do double solid yellow lines down the middle of the road mean?,"a:Indication of a railroad crossing ahead.,b:Passing is not allowed from either direction.,c:Only pedestrians may cross here.",b,"Double solid yellow lines separate traffic moving in opposite directions and mean you must not pass from either direction. You may cross them only to make a left turn or to enter/exit a driveway or side road when it is safe and legal, but not to overtake and pass another vehicle.",difficult
3,"Signs, Signals & Road Markings",An octagonal traffic sign always means:,"a:A hospital sign.,b:A stop sign.,c:A speed limit sign.",b,"An eight‑sided (octagonal) sign is reserved exclusively for STOP signs. When you see this shape, you must come to a complete stop at the limit line, crosswalk, or before entering the intersection, and proceed only when it is safe.",
2,Traffic Laws & Rules of the Road,"When entering a busy freeway, what should you do to merge safely?","a:Use the acceleration lane to adjust your speed to match freeway traffic.,b:Yield to freeway traffic without attempting to match speed.,c:Enter the freeway slowly and then accelerate after merging.",a,"On a busy freeway, use the acceleration lane to reach a speed that matches the flow of traffic, signal, check mirrors and blind spots, and then merge into a safe gap. Always yield to vehicles already on the freeway.",
8,Special Situations & Road Users,How must you respond when you approach a railroad crossing with flashing warning signals?,"a:Stop and look for a train, obeying the crossing warnings.,b:Slow down and look for a train but continue if the way looks clear.,c:Look for a train, then speed up to cross quickly.",a,"Flashing lights or lowered gates at a railroad crossing mean a train is approaching. You must stop, typically no closer than 15 feet from the nearest rail, and remain stopped until the lights stop flashing, the gates are fully raised, and you are sure no other train is coming.",difficult
8,Special Situations & Road Users,"When you pass a horse and rider on the road, what should you do?","a:Pass quickly to reduce time near the horse.,b:Sound your horn to warn the rider of your approach.,c:Slow down",c,"Horses can be easily startled by noise and fast‑moving vehicles. When you see a horse and rider, slow down well in advance, give them plenty of space, and pass very cautiously. Avoid using your horn or accelerating suddenly, because that can frighten the horse and create a dangerous situation for the rider and nearby traffic.",
5,Driving in Special Conditions,How should you adjust your following distance when driving on slippery roads?,"a:Reduce your following distance to improve traffic flow.,b:Use cruise control to maintain a steady distance.,c:Increase your following distance and reduce speed.",c,"On slippery roads, your tires have less traction, so it takes longer to stop and easier to skid. You should slow down and increase your following distance so you have more time and space to react. Avoid using cruise control on slippery surfaces so you can adjust speed smoothly and maintain better control of the vehicle.",
2,Traffic Laws & Rules of the Road,Is it legal to pass by crossing a double solid yellow centerline?,"a:If there is no oncoming traffic.,b:No.,c:Yes.",b,"A double solid yellow centerline means passing is not allowed for traffic in either direction. You must stay in your lane and may not cross the lines to pass another vehicle. The only common exceptions are when you are turning left into or out of a driveway, side road, or making another legal left turn, and when directed by law enforcement or to avoid an immediate hazard.",difficult
4,Safe & Defensive Driving Practices,What is the effect of eating or drinking while driving?,"a:Make no driving errors.,b:Are better drivers because they are not hungry.,c:Are more likely to make driving errors because of the distraction.",c,"Eating or drinking while driving is a form of distracted driving. It takes at least one hand off the wheel and often draws your eyes and attention away from the road. This increases the chance of making mistakes, reacting too slowly, or not seeing hazards in time, so drivers who eat or drink while driving are more likely to make driving errors.",
2,Traffic Laws & Rules of the Road,"If stopped by a police officer, what is the recommended behavior?","a:Get your paperwork ready before the officer reaches your car.,b:Unbuckle your seat belt and lower your window.,c:Stay in your vehicle with your hands visible on the steering wheel and wait for the officer to approach.",c,"If you are stopped by a police officer, you should pull over safely, put the vehicle in park, and stay inside with your seat belt fastened. Keep your hands clearly visible on the steering wheel and wait for the officer to approach and give instructions. Avoid reaching for documents until the officer asks, so your movements are not misunderstood and the stop remains safe for everyone.",
6,"Alcohol, Drugs & Impaired Driving","For a driver age 21 or older, at what minimum BAC is it illegal to operate a motor vehicle?","a:0.05 percent.,b:0.08 percent.,c:0.02 percent.",b,"For drivers 21 and older in most U.S. states, it is illegal to drive with a blood alcohol concentration (BAC) of 0.08% or higher. Even lower levels can be dangerous, but 0.08% is the standard legal limit for DUI for adults.",difficult
2,Traffic Laws & Rules of the Road,"When preparing to make a left turn, what should drivers do?","a:Watch for oncoming vehicles and pedestrians and yield when necessary.,b:Move into the left lane and signal.,c:Slow down gradually while checking their rearview mirror only.",a,"When preparing for a left turn, you must signal, move into the proper lane in advance, and most importantly watch for oncoming traffic, cyclists, and pedestrians. You must yield to oncoming vehicles and pedestrians in the crosswalk before turning when it is safe.",
8,Special Situations & Road Users,Drivers should know that large trucks:,"a:Have large blind spots and require more room to maneuver and stop.,b:Can stop more quickly than passenger vehicles.,c:Do not need extra room to maneuver compared with passenger cars.",a,"Large trucks have big blind spots directly behind, along both sides, and in front of the cab. They also need more distance to turn, change lanes, and come to a stop because of their size and weight. Give trucks extra space and avoid lingering in their blind spots.",
5,Driving in Special Conditions,What should you do after rain begins while driving?,"a:Drive at the posted maximum speed.,b:Increase your speed to reduce time in the rain.,c:Slow down and turn on your headlights so others can see you.",c,"When rain begins, the road can be especially slippery as oil and dirt mix with water. You should slow down and turn on your headlights so you can see and be seen. If visibility becomes very poor, pull over safely and wait for conditions to improve.",
2,Traffic Laws & Rules of the Road,"If you are already within an intersection and the light turns yellow, when may you continue through?","a:If you are already in the intersection when the light turns yellow and can clear it safely.,b:If you can stop safely before entering the intersection, you should do so instead of continuing.,c:You must not enter the intersection on a yellow light if you can safely stop before the stop line.",a,"If you are already in the intersection when the light turns yellow, you should continue through and clear the intersection safely; you should not stop in the middle. The decision is based on your position and safety, not on whether you are turning right, an emergency vehicle is present, or pedestrians are crossing.",difficult
2,Traffic Laws & Rules of the Road,What does a yield sign require you to do?,"a:Yield to traffic in the roadway you are entering or to traffic already in the intersection.,b:Always stop before entering the intersection.,c:Yield only to traffic on the right.",a,"A yield sign means you must slow down, be ready to stop, and give the right‑of‑way to traffic and pedestrians already in the intersection or on the road you are entering. If there is no traffic, you may proceed without stopping, but you must always be prepared to stop.",
8,Special Situations & Road Users,"Why should drivers be especially alert for motorcyclists, bicyclists, and pedestrians?","a:Because they always have different traffic laws.,b:Because they always have the right-of-way.,c:Because they are smaller and more difficult to see in traffic.",c,"Motorcycles, bicycles, and pedestrians are smaller and can be hidden in traffic or blind spots, so they are harder to see and more vulnerable in a crash. Drivers must scan carefully and check mirrors and blind spots to spot them early and give them extra space.",
5,Driving in Special Conditions,When should you use high-beam headlights at night?,"a:When you are following another vehicle closely.,b:When meeting an oncoming vehicle.,c:When driving in open country where there are few other vehicles.",c,"Use high‑beam headlights on open roads at night when there are few or no other vehicles, so you can see farther ahead. Dim your high beams when you are following another vehicle closely or when an oncoming vehicle is within range, to avoid blinding other drivers.",difficult
5,Driving in Special Conditions,"If an approaching driver fails to dim high-beam headlights, where should you look?","a:Toward the left side of the road.,b:At the wheels of the approaching vehicle.,c:Toward the right side of the road.",c,"If an oncoming driver does not dim their high beams, avoid looking directly at the glare. Instead, glance toward the right edge of your lane or the right side of the road and use it as a guide while you continue driving safely.",
8,Special Situations & Road Users,"When you hear the siren of a fire engine behind you, what must you do?","a:Drive with your flashers on.,b:Pull over to the side of the road and stop.,c:Slow down until it passes you.",b,"When an emergency vehicle approaches with its siren and lights on, you must yield the right‑of‑way by pulling as far to the right side of the road as safely possible and stopping until it has passed. This creates a clear path so the emergency vehicle can move quickly and safely.",
2,Traffic Laws & Rules of the Road,What is the correct sequence of actions when changing lanes?,"a:Check mirrors,b:Signal,c:Signal, check mirrors, check blind spot, then change lanes.",b,"The correct sequence for changing lanes is: first turn on your signal to communicate your intention, then check your rearview and side mirrors, and finally look over your shoulder to check your blind spot before moving. Signaling comes before checking and moving so other drivers have time to react to your lane change.",
6,"Alcohol, Drugs & Impaired Driving",What is the effect of combining alcohol with drugs?,"a:It decreases the effects of both.,b:It helps cure your illness.,c:It can increase the effects of both the alcohol and the drugs.",c,"Combining alcohol with many legal or illegal drugs can greatly increase the effects of both substances. This can slow your reaction time, impair judgment, and make you much less able to control your vehicle safely. Because of this, you should never drive after mixing alcohol with any drug that can affect the brain or body.",
2,Traffic Laws & Rules of the Road,"From a center left-turn lane, which maneuvers are permitted?","a:Using the lane to pass slow-moving traffic.,b:Driving straight through the intersection.,c:Making left turns from either direction; you may enter the lane briefly to prepare for or complete a left turn.",c,"A center left‑turn lane is only for making left turns from either direction or for beginning a left turn out of a driveway or side street. You may not use it to pass other vehicles or to continue straight through an intersection. Enter the lane shortly before your turn, signal, and complete your left turn safely.",
3,"Signs, Signals & Road Markings",You arrive at an intersection with a flashing red light. What must you do?,"a:Slow down and yield to traffic then go.,b:Wait for a flashing green light.,c:Come to a complete stop and proceed when safe.",c,"A flashing red light is treated like a stop sign. You must come to a complete stop at the limit line, crosswalk, or before entering the intersection. After stopping, look for other vehicles, pedestrians, and bicycles, and proceed only when the intersection is clear and it is safe to go.",
5,Driving in Special Conditions,How can you reduce your risk of hydroplaning?,"a:Drive more slowly in wet conditions.,b:Drive faster to get through water quickly.,c:Drive through deep water to clear tires.",a,"Hydroplaning happens when your tires ride on top of water and lose contact with the road, causing a loss of steering and braking control. To reduce this risk, slow down in wet conditions, especially in heavy rain or standing water, and make sure your tires are properly inflated and have good tread.",
6,"Alcohol, Drugs & Impaired Driving",Which substances may impair your ability to drive and lead to DUII?,"a:Alcohol, illegal drugs, inhalants, and certain prescription or over-the-counter medicines.,b:Only beer and wine.,c:Only illicit hard drugs.",a,"Alcohol, illegal drugs, inhalants, and many prescription or over‑the‑counter medicines can all slow your reactions, affect judgment, and reduce coordination. Any substance that impairs your ability to drive safely can lead to a DUI/DUII charge, even if it was legally obtained.",
5,Driving in Special Conditions,Which of these actions reduces your risk of hydroplaning on wet roads?,"a:Only replace tires with bad tread.,b:Slow down on wet roads, maintain proper tire pressure, and replace tires with worn tread.,c:Only maintain correct tire pressure.",b,"Hydroplaning happens when your tires ride on a thin layer of water and lose contact with the road. You reduce this risk by slowing down on wet roads, keeping your tires properly inflated, and replacing tires with worn tread so they can channel water away.",
6,"Alcohol, Drugs & Impaired Driving",In what ways can alcoholic beverages affect your driving?,"a:It gives you a feeling of false confidence.,b:It impairs your thinking ability.,c:It slows your reaction time.,d:All of the above.",d,"Alcohol affects driving in several ways at the same time: it can give you a false sense of confidence so you take more risks, it impairs your thinking and judgment so you make poor decisions, and it slows your reaction time so you cannot respond quickly to hazards. Because all of these effects are dangerous, any amount of drinking can reduce driving safety.",
2,Traffic Laws & Rules of the Road,"If entering the roadway from a driveway or private road, what should you do?","a:Force your way into traffic if necessary.,b:Assume you have the right-of-way.,c:Yield to drivers already on the public road.",c,"When you enter a public road from a driveway, alley, or private road, you must yield to all traffic already on the roadway, including vehicles, bicycles, and pedestrians. Wait until it is safe, then enter without forcing other road users to slow or change lanes suddenly.",
4,Safe & Defensive Driving Practices,What factors determine how much space you need to cross traffic safely?,"a:The use of your turn signal.,b:Whether a stop sign is present.,c:Road and weather conditions, and the speed and distance of oncoming vehicles.",c,"To cross traffic safely, you must have enough time and space based on several factors: road and weather conditions (which affect traction and acceleration), how far away other vehicles are, and how fast they are approaching. Poor conditions or faster traffic mean you need a larger gap before crossing.",
5,Driving in Special Conditions,"At night, which road users are hardest to see?","a:Pedestrians.,b:Road signs.,c:Other motorists.",a,"Pedestrians are much harder to see at night than reflective road signs or vehicles with lights. They may wear dark clothing and are not illuminated, so you must use low- and high-beam headlights correctly, reduce speed, and scan carefully for people near the roadway.",
4,Safe & Defensive Driving Practices,How should you prepare when driving to an unfamiliar area?,"a:Plan your trip in advance and check maps or directions before you go.,b:Depend solely on road signs as you drive.,c:Drive without a clear idea of your destination.",a,"Planning your trip in advance and checking maps or directions helps you avoid last‑second lane changes, sudden stops, and distractions from trying to navigate while driving. Knowing your route before you start allows you to focus on traffic and drive more safely in unfamiliar areas.",
5,Driving in Special Conditions,What is the primary cause of hydroplaning?,"a:Only worn brakes.,b:Driving too fast on a wet surface so the tires cannot clear water effectively.,c:Sudden stops alone.",b,"Hydroplaning happens when you drive too fast on a wet surface and your tires cannot push water out of the way. A thin layer of water builds under the tires, lifting them off the road so you lose traction and steering control. Slowing down in rain and keeping tires in good condition greatly reduces this risk.",
2,Traffic Laws & Rules of the Road,"If you pass your exit while on the interstate, what should you do?","a:Quickly cut across traffic to make your turn.,b:Make a U-turn to go back to the exit.,c:Continue driving and use the next exit.",c,"If you miss your exit on an interstate, you must continue to the next exit. Never stop, back up, cut across the median, or make a U‑turn on the highway, as these actions are illegal and extremely dangerous. Exit safely at the next opportunity and then find a route back to your intended exit.",difficult
2,Traffic Laws & Rules of the Road,What must you do when turning or changing lanes?,"a:Only signal if other vehicles are visible.,b:Only signal at night.,c:Always signal your intention",c,"You must always signal before turning or changing lanes, even if you think no one else is around. Turn signals communicate your intentions to other drivers, cyclists, and pedestrians, giving them time to react and helping prevent collisions.",
2,Traffic Laws & Rules of the Road,"When you see a merging traffic sign on a multilane roadway, what should you do?","a:Move over one lane when safe to make room for entering vehicles.,b:Honk at incoming traffic to warn them.,c:Always remain at your present speed.",a,"A merging traffic sign warns that vehicles will be entering your lane from an on‑ramp. On a multilane road, you should help create a smooth, safe merge by moving over one lane when it is safe, or by adjusting your speed to allow space. Never rely on holding your speed and forcing merging drivers to fit in.",
8,Special Situations & Road Users,Why must other drivers allow extra room around heavy trucks?,"a:The decreased stopping distance required by large vehicles.,b:The increased stopping distance required by large vehicles.,c:The decreased noise of larger vehicles.",b,Large trucks are heavier and need a much longer distance to stop than passenger cars. Other drivers should leave extra space in front of and around trucks so the truck driver has enough room to brake and maneuver safely.,
2,Traffic Laws & Rules of the Road,When may you make a right turn at a solid red light?,"a:After coming to a complete stop, yielding to pedestrians and vehicles, unless a sign prohibits the turn.,b:Any time traffic is light.,c:Only when a police officer signals you to turn.",a,"Unless posted otherwise, you may turn right on red after a full stop and after yielding to pedestrians and other traffic.",
