Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Property Ownership","Property Law","National","Define: A certificate contained in an abstract which shows the time period and scope of the search of public records done by the abstracter.","Commercial Paper","Abstracter's Certificate","Commercial Property","Common Area","B","Abstracter's Certificate is defined as: A certificate contained in an abstract which shows the time period and scope of the search of public records done by the abstracter. Example: An example applying the concept of Abstracter's Certificate in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","To touch, border on, or be contiguous to. matches which of the following terms?","Abut","Commercial Property","Common Area Assessments","Common Area","A","Abut is defined as: To touch, border on, or be contiguous to. Example: An example applying the concept of Abut in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: The vertical members (walls or heavy columns) which bear the load or pressure of the cross member, such as an arch, pier, or similar structure.","Common Brick","Abutments","Common Area Assessments","Common Area","B","Abutments is defined as: The vertical members (walls or heavy columns) which bear the load or pressure of the cross member, such as an arch, pier, or similar structure. Example: An example applying the concept of Abutments in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","One whose land is contiguous to (abuts) a public right of way. is the legal definition of:","Abutting Owner","Common Brick","Common Stock","Common Area Assessments","A","Abutting Owner is defined as: One whose land is contiguous to (abuts) a public right of way. Example: An example applying the concept of Abutting Owner in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: A general term including any method of depreciation greater than straight line depreciation (see which).","Common Brick","Accelerated Depreciation","Common Stock","Concave","B","Accelerated Depreciation is defined as: A general term including any method of depreciation greater than straight line depreciation (see which). Example: An example applying the concept of Accelerated Depreciation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: A right to ingress and egress to and from one's property. May be express or implied.","Common Stock","Concession","Concave","Access Right","D","Access Right is defined as: A right to ingress and egress to and from one's property. May be express or implied. Example: An example applying the concept of Access Right in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","The location of a site in terms of how easily it may be reached by customers, employees, carriers, and others necessary to the intended use of the property. matches which of the following terms?","Concave","Concession","Accessibility","Concrete","C","Accessibility is defined as: The location of a site in terms of how easily it may be reached by customers, employees, carriers, and others necessary to the intended use of the property. Example: An example applying the concept of Accessibility in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A residential building of more than one unit that can be entered and used by people who are physically handicapped.","Concrete (plain)","Concrete","Accessible","Concession","C","Accessible is defined as: A residential building of more than one unit that can be entered and used by people who are physically handicapped. Example: An example applying the concept of Accessible in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","The right of an owner to an increase in his property by natural means (such as a riparian owner's right to an abandoned river bed, rights of alluvion and reliction, etc.) or artificially, by improvements. is the legal definition of:","Concrete (plain)","Accession","Concrete","Concrete Slab Foundation","B","Accession is defined as: The right of an owner to an increase in his property by natural means (such as a riparian owner's right to an abandoned river bed, rights of alluvion and reliction, etc.) or artificially, by improvements. Example: An example applying the concept of Accession in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: Structures used for the benefit of a central or main building, such as a tool shed, garage, or similar structure.","Concrete (plain)","Accessory Buildings","Concrete Slab Foundation","Concrete Tilt-up","B","Accessory Buildings is defined as: Structures used for the benefit of a central or main building, such as a tool shed, garage, or similar structure. Example: An example applying the concept of Accessory Buildings in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: The annual number of hotel (or motel) rooms occupied in a given market area.","Concurrent Exchange","Accommodated Room Night Demand","Concrete Slab Foundation","Concrete Tilt-up","B","Accommodated Room Night Demand is defined as: The annual number of hotel (or motel) rooms occupied in a given market area. Example: An example applying the concept of Accommodated Room Night Demand in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Person who lends his name to help secure credit for another, by signing a note or other obligation without receiving consideration. matches which of the following terms?","Condemnee","Accommodation Party","Concrete Tilt-up","Concurrent Exchange","B","Accommodation Party is defined as: Person who lends his name to help secure credit for another, by signing a note or other obligation without receiving consideration. Example: An example applying the concept of Accommodation Party in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A designation conferred by the REALTORS Land Institute. See: REALTORS LAND INSTITUTE.","Accredited Land Consultant","Condemnee","Concurrent Exchange","Condemner","A","Accredited Land Consultant is defined as: A designation conferred by the REALTORS Land Institute. See: REALTORS LAND INSTITUTE. Example: An example applying the concept of Accredited Land Consultant in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","The gradual addition to the shore or bank of a waterway. The land generally becomes the property of the owner of the shore or bank, except where statutes specify otherwise. is the legal definition of:","Condensation","Accretion","Condemnee","Condemner","B","Accretion is defined as: The gradual addition to the shore or bank of a waterway. The land generally becomes the property of the owner of the shore or bank, except where statutes specify otherwise. Example: An example applying the concept of Accretion in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: An accounting method under which income and expenses are charged to the periods for which they are applicable, rather than when payment is received or made. The method calling for income and expenses to be based on payment being received or made is cash accounting.","Condemner","Condensation Duct","Accrual Accounting","Condensation","C","Accrual Accounting is defined as: An accounting method under which income and expenses are charged to the periods for which they are applicable, rather than when payment is received or made. The method calling for income and expenses to be based on payment being received or made is cash accounting. Example: An example applying the concept of Accrual Accounting in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Accumulated depreciation. See: Depreciation.","Accrued Depreciation","Condensation Duct","Condensation","Condominium","A","Accrued Depreciation is defined as: Accumulated depreciation. See: Depreciation. Example: An example applying the concept of Accrued Depreciation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A soil with an acid rather than an alkaline base. This can determine its suitability for farming. matches which of the following terms?","Condominium Conversion","Condensation Duct","Condominium","Acid Soil","D","Acid Soil is defined as: A soil with an acid rather than an alkaline base. This can determine its suitability for farming. Example: An example applying the concept of Acid Soil in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A formula used by lending institutions to determine if a business can meet its current obligations. The formula adds cash plus receivables plus marketable securities and then divides by liabilities. A ratio of one to one is considered acceptable.","Condominium","Acid Test Ratio","Condominium Map (plan)","Condominium Conversion","B","Acid Test Ratio is defined as: A formula used by lending institutions to determine if a business can meet its current obligations. The formula adds cash plus receivables plus marketable securities and then divides by liabilities. A ratio of one to one is considered acceptable. Example: An example applying the concept of Acid Test Ratio in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A written declaration by a person executing an instrument, given before an officer authorized to give an oath (usually a notary public), stating that the execution is of his own volition. is the legal definition of:","Conduction","Condominium Conversion","Condominium Map (plan)","Acknowledgement","D","Acknowledgement is defined as: A written declaration by a person executing an instrument, given before an officer authorized to give an oath (usually a notary public), stating that the execution is of his own volition. Example: An example applying the concept of Acknowledgement in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: Tile which absorbs sound.","Conduction","Acoustical Tile","Condominium Map (plan)","Conductor","B","Acoustical Tile is defined as: Tile which absorbs sound. Example: An example applying the concept of Acoustical Tile in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: A measure, usually of land, equal to 160 sq. rods (43,560 sq. ft.) in any shape.","Conductor","Conduit System","Acre","Conduction","C","Acre is defined as: A measure, usually of land, equal to 160 sq. rods (43,560 sq. ft.) in any shape. Example: An example applying the concept of Acre in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A volume of water, sand, coal, etc., equal to an area of one acre with a depth of one foot (43,560 cubic ft.). If a liquid, 325,850 gallons. matches which of the following terms?","Acre Foot","Conduit, Electrical","Conductor","Conduit System","A","Acre Foot is defined as: A volume of water, sand, coal, etc., equal to an area of one acre with a depth of one foot (43,560 cubic ft.). If a liquid, 325,850 gallons. Example: An example applying the concept of Acre Foot in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A cubic measure of one acre in area with a depth of one inch.","Confession Of Judgment","Acre-inch","Conduit System","Conduit, Electrical","B","Acre-inch is defined as: A cubic measure of one acre in area with a depth of one inch. Example: An example applying the concept of Acre-inch in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Most commonly refers to vacant land, but may refer to any parcel which may be measured in acres. The term is also used to describe land which has not been subdivided. is the legal definition of:","Conduit, Electrical","Confession Of Judgment","Acreage","Consanguinity","C","Acreage is defined as: Most commonly refers to vacant land, but may refer to any parcel which may be measured in acres. The term is also used to describe land which has not been subdivided. Example: An example applying the concept of Acreage in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: Federal control setting the number of acres which may be planted with crops which have federal price supports.","Conservation","Acreage Control","Confession Of Judgment","Consanguinity","B","Acreage Control is defined as: Federal control setting the number of acres which may be planted with crops which have federal price supports. Example: An example applying the concept of Acreage Control in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Damage caused by nature (floods, winds, etc.) rather than by people.","Act Of God","Conservation","Conservator","Consanguinity","A","Act Of God is defined as: Damage caused by nature (floods, winds, etc.) rather than by people. Example: An example applying the concept of Act Of God in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Modernly used to describe any court action to establish ownership or remove a cloud on title. See also: Cloud on Titlel. matches which of the following terms?","Construction Cost","Action To Quiet Title","Conservation","Conservator","B","Action To Quiet Title is defined as: Modernly used to describe any court action to establish ownership or remove a cloud on title. See also: Cloud on Titlel. Example: An example applying the concept of Action To Quiet Title in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: Capital used on a regular basis for profit-making activities.","Constructive Notice","Conservator","Active Capital","Construction Cost","C","Active Capital is defined as: Capital used on a regular basis for profit-making activities. Example: An example applying the concept of Active Capital in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","The chronological age of a structure as opposed to its effective or economic age. is the legal definition of:","Constructive Notice","Constructive Trust","Construction Cost","Actual Age","D","Actual Age is defined as: The chronological age of a structure as opposed to its effective or economic age. Example: An example applying the concept of Actual Age in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: The removal of an occupant or real property through legal action. See also: Constructive Eviction","Constructive Notice","Contiguous","Actual Eviction","Constructive Trust","C","Actual Eviction is defined as: The removal of an occupant or real property through legal action. See also: Constructive Eviction Example: An example applying the concept of Actual Eviction in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Notice actually and expressly, or by implication, given and received. See also: Constructive Notice; Statutory Notice.","Contiguous","Constructive Trust","Contour Furrows","Actual Notice","D","Actual Notice is defined as: Notice actually and expressly, or by implication, given and received. See also: Constructive Notice; Statutory Notice. Example: An example applying the concept of Actual Notice in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","By, for, relating to, concerning. matches which of the following terms?","Contour Furrows","Ad","Contour Line","Contiguous","B","Ad is defined as: By, for, relating to, concerning. Example: An example applying the concept of Ad in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: Latin meaning \""for this\"". For a single purpose only.","Contour Line","Contour Furrows","Ad Hoc","Contour Map","C","Ad Hoc is defined as: Latin meaning \""for this\"". For a single purpose only. Example: An example applying the concept of Ad Hoc in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","For the suit. Example: A guardian \""Ad Litum\"" is one who is appointed to prosecute or defend a suit on behalf of a minor or one who is otherwise incapacitated. is the legal definition of:","Contour Line","Contour Map","Ad Litum","Control","C","Ad Litum is defined as: For the suit. Example: A guardian \""Ad Litum\"" is one who is appointed to prosecute or defend a suit on behalf of a minor or one who is otherwise incapacitated. Example: An example applying the concept of Ad Litum in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: (1) A portion of a building added to the original structure. (2) A synonym for subdivision in certain legal descriptions.","Controls","Control","Contour Map","Addition","D","Addition is defined as: (1) A portion of a building added to the original structure. (2) A synonym for subdivision in certain legal descriptions. Example: An example applying the concept of Addition in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Close to. May or may not be contiguous (touching).","Convection","Adjacent","Controls","Control","B","Adjacent is defined as: Close to. May or may not be contiguous (touching). Example: An example applying the concept of Adjacent in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Touching or contiguous to. matches which of the following terms?","Adjoining","Controls","Convection","Conversion","A","Adjoining is defined as: Touching or contiguous to. Example: An example applying the concept of Adjoining in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A judgement or decision by a court.","Adjudication","Convection","Conversion","Convex","A","Adjudication is defined as: A judgement or decision by a court. Example: An example applying the concept of Adjudication in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Total income of property if fully rented, less an adjustment for estimated vacancies and uncollectible rent. is the legal definition of:","Adjusted Gross Income","Conversion","Convex","Convey","A","Adjusted Gross Income is defined as: Total income of property if fully rented, less an adjustment for estimated vacancies and uncollectible rent. Example: An example applying the concept of Adjusted Gross Income in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: Administrator when there is a will but no executor is named or the executor named is unable or unwilling to serve. The C.T.A. stands for Cum Testamento Annexo (with the will attached).","Convey","Convex","Administrator C.T.A.","Coop","C","Administrator C.T.A. is defined as: Administrator when there is a will but no executor is named or the executor named is unable or unwilling to serve. The C.T.A. stands for Cum Testamento Annexo (with the will attached). Example: An example applying the concept of Administrator C.T.A. in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Female administrator.","Cooperating Broker","Coop","Convey","Administratrix","D","Administratrix is defined as: Female administrator. Example: An example applying the concept of Administratrix in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A structure built of adobe blocks. Adobe blocks are made from adobe mud mixed with straw or a straw-like substance, and then baked. Considered a very good but expensive material. matches which of the following terms?","Coop","Adobe Construction","Cooperating Broker","Cooperative Apartment","B","Adobe Construction is defined as: A structure built of adobe blocks. Adobe blocks are made from adobe mud mixed with straw or a straw-like substance, and then baked. Considered a very good but expensive material. Example: An example applying the concept of Adobe Construction in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: A flexible set of guide lines for depreciation which sets up an \""asset depreciation period\"", rather than using the \""useful life\"" of an asset.","Cooperative Apartment","Coping","Cooperating Broker","Adr (the Class Life Asset Depreciation Range System)","D","Adr (the Class Life Asset Depreciation Range System) is defined as: A flexible set of guide lines for depreciation which sets up an \""asset depreciation period\"", rather than using the \""useful life\"" of an asset. Example: An example applying the concept of Adr (the Class Life Asset Depreciation Range System) in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","The surface soil to a depth from which plants draw moisture. is the legal definition of:","Aeration Zone","Coping","Cooperative Apartment","Copse","A","Aeration Zone is defined as: The surface soil to a depth from which plants draw moisture. Example: An example applying the concept of Aeration Zone in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: One who makes an affidavit. Also called a deponent, although technically not the same.","Copse","Coping","Corbel","Affiant","D","Affiant is defined as: One who makes an affidavit. Also called a deponent, although technically not the same. Example: An example applying the concept of Affiant in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: (1) Relationship not of the blood. Related by marriage. (2) Any group for a specific purpose is called an affinity group, such as clubs, people in the same school, etc.","Copse","Affinity","Cord","Corbel","B","Affinity is defined as: (1) Relationship not of the blood. Related by marriage. (2) Any group for a specific purpose is called an affinity group, such as clubs, people in the same school, etc. Example: An example applying the concept of Affinity in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A substitution for an oath when a person objects to taking an oath (Quakers, atheists, etc.). A lie after an affirmation is still perjury. matches which of the following terms?","Affirmation","Cord","Corbel","Corner","A","Affirmation is defined as: A substitution for an oath when a person objects to taking an oath (Quakers, atheists, etc.). A lie after an affirmation is still perjury. Example: An example applying the concept of Affirmation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: The growing of a forest where none previously existed, as opposed to reforestation (the replanting of a harvested or destroyed forest).","Corner Bead","Cord","Afforestation","Corner","C","Afforestation is defined as: The growing of a forest where none previously existed, as opposed to reforestation (the replanting of a harvested or destroyed forest). Example: An example applying the concept of Afforestation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","As applied to a judgement lien, it means that the lien will attach to property of the debtor acquired after the judgement. See also: After Acquired Title. is the legal definition of:","Corner Bead","Corner Boards","Corner","After Acquired Property","D","After Acquired Property is defined as: As applied to a judgement lien, it means that the lien will attach to property of the debtor acquired after the judgement. See also: After Acquired Title. Example: An example applying the concept of After Acquired Property in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: Estimating depreciation by using the ratio of the effective age of improvements to the Economic Life (Economic Age-Life Method) or Physical Life (Physical Age-Life Method).","Corner Boards","Corner Bead","Age-life Method Of Depreciation","Corner Braces","C","Age-life Method Of Depreciation is defined as: Estimating depreciation by using the ratio of the effective age of improvements to the Economic Life (Economic Age-Life Method) or Physical Life (Physical Age-Life Method). Example: An example applying the concept of Age-life Method Of Depreciation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: Relating to land, or to a division or distribution of land.","Agrarian","Corner Braces","Corner Boards","Cornice","A","Agrarian is defined as: Relating to land, or to a division or distribution of land. Example: An example applying the concept of Agrarian in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","A lien against crops (only), to secure money or payment for materials used to grow the crop. matches which of the following terms?","Cornice","Agricultural Lien","Corporeal","Corner Braces","B","Agricultural Lien is defined as: A lien against crops (only), to secure money or payment for materials used to grow the crop. Example: An example applying the concept of Agricultural Lien in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: (1) Land which is zoned agricultural, (2) Land used for growing of agricultural products or raising of livestock.","Corporeal Property","Agricultural Property","Cornice","Corporeal","B","Agricultural Property is defined as: (1) Land which is zoned agricultural, (2) Land used for growing of agricultural products or raising of livestock. Example: An example applying the concept of Agricultural Property in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Any bounded air space which has been legally subdivided into a lot, such as a condominium. is the legal definition of:","Corporeal Property","Corporeal","Air Lot","Corpus","C","Air Lot is defined as: Any bounded air space which has been legally subdivided into a lot, such as a condominium. Example: An example applying the concept of Air Lot in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: The right to the use of the air space above property without the right to use the surface of the property. However, air rights may restrict surface rights, especially height of improvements.","Corpus","Corridor","Air Rights","Corporeal Property","C","Air Rights is defined as: The right to the use of the air space above property without the right to use the surface of the property. However, air rights may restrict surface rights, especially height of improvements. Example: An example applying the concept of Air Rights in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: A recessed part or addition to a room.","Alcove","Corpus","Corridor","Cost Of Living Index","A","Alcove is defined as: A recessed part or addition to a room. Example: An example applying the concept of Alcove in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Transfer of property from one owner to another. matches which of the following terms?","Alienation","Cost Of Living Index","Corridor","Cost Of Occupancy","A","Alienation is defined as: Transfer of property from one owner to another. Example: An example applying the concept of Alienation in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Select the correct term for this definition: The chemical opposite of acid. Heavy concentrations of alkaline salts in soil may damage crops.","Cost Of Living Index","Cost Of Occupancy","Cotenancy","Alkali","D","Alkali is defined as: The chemical opposite of acid. Heavy concentrations of alkaline salts in soil may damage crops. Example: An example applying the concept of Alkali in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Soil which has an alkali, rather than an acid base. is the legal definition of:","Cotenancy","Cost Of Occupancy","Alkaline Soil","Cottage","C","Alkaline Soil is defined as: Soil which has an alkali, rather than an acid base. Example: An example applying the concept of Alkaline Soil in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","What real estate term matches the following description: A narrow right of way, either public or private, used for access (usually to garages, loading platforms, etc.).","Cottage","Cotenancy","Coulomb","Alley","D","Alley is defined as: A narrow right of way, either public or private, used for access (usually to garages, loading platforms, etc.). Example: An example applying the concept of Alley in U.S. real estate transactions."
"National: Property Ownership","Property Law","National","Define: A small parcel of land, sold or given to a farm worker for cultivation as a supplementary source of income. Popular in the 1900's before World War II.","Allotment","Counter Flashing","Cottage","Coulomb","A","Allotment is defined as: A small parcel of land, sold or given to a farm worker for cultivation as a supplementary source of income. Popular in the 1900's before World War II. Example: An example applying the concept of Allotment in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","An unbiased, defensible estimate of the fair market value of a property, conducted by a licensed professional appraiser using standardized valuation methods. matches which of the following terms?","Discounted Cash Flow","Design","Depth Factor","Appraisal","D","Appraisal is defined as: An unbiased, defensible estimate of the fair market value of a property, conducted by a licensed professional appraiser using standardized valuation methods. Example: A buyer agrees to purchase a home for $350,000 and applies for a mortgage. The lender hires an independent appraiser, who inspects the home, compares it to three similar nearby homes that sold recently, and determines its appraised market value is $348,000, preventing the lender from lending on the higher agreed-upon purchase price."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: A ratio used to estimate the rate of return on an investment property, calculated by dividing the Net Operating Income (NOI) by the purchase price or current value.","Design","Capitalization Rate (Cap Rate)","Discounted Cash Flow","Distress Sale","B","Capitalization Rate (Cap Rate) is defined as: A ratio used to estimate the rate of return on an investment property, calculated by dividing the Net Operating Income (NOI) by the purchase price or current value. Example: An investor purchases a small retail strip mall for $1,200,000. The property generates $96,000 in Net Operating Income annually. The cap rate is calculated as $96,000 / $1,200,000 = 0.08, or an **8% Cap Rate**."
"National: Valuation & Market Analysis","Valuation","National","An estimate of a property's value prepared by a real estate agent based on recent sales of similar nearby properties to assist in pricing. is the legal definition of:","Discounted Cash Flow","Duff","Comparative Market Analysis (CMA)","Distress Sale","C","Comparative Market Analysis (CMA) is defined as: An estimate of a property's value prepared by a real estate agent based on recent sales of similar nearby properties to assist in pricing. Example: An agent prepares a CMA for a seller who wants to list their home. The agent finds three similar 3-bedroom homes nearby that sold for $290,000, $295,000, and $305,000. Based on these comps, the agent advises the seller to list their home at $299,000."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: The legally permissible, physically possible, financially feasible, and most productive use of a property, determined during appraisals.","Duff","Easement In Gross","Highest and Best Use","Distress Sale","C","Highest and Best Use is defined as: The legally permissible, physically possible, financially feasible, and most productive use of a property, determined during appraisals. Example: A vacant lot is located in a commercial zoning district. While it could be used for a small garden, its highest and best use is determined to be a multi-story retail development."
"National: Valuation & Market Analysis","Valuation","National","Define: The most probable price a property should bring in a competitive, open market under fair sale conditions with no undue pressure.","Economic Obsolescence","Easement In Gross","Duff","Market Value","D","Market Value is defined as: The most probable price a property should bring in a competitive, open market under fair sale conditions with no undue pressure. Example: An appraiser analyzes comps and determines a home's market value is $325,000, even though the seller has it listed for $350,000."
"National: Valuation & Market Analysis","Valuation","National","Surface horizon (layer) of soil, the composition of which is effected by water which percolates through it. matches which of the following terms?","Economic Rent","A Horizon","Easement In Gross","Economic Obsolescence","B","A Horizon is defined as: Surface horizon (layer) of soil, the composition of which is effected by water which percolates through it. Example: An example applying the concept of A Horizon in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: A national organization composed of member state and local bar associations, which control the licensing of attorneys.","Economic Rent","Emolument","Economic Obsolescence","A.B.A. (american Bar Association)","D","A.B.A. (american Bar Association) is defined as: A national organization composed of member state and local bar associations, which control the licensing of attorneys. Example: An example applying the concept of A.B.A. (american Bar Association) in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","An organization, composed of title insurance companies, which has adopted certain insurance policy forms to standardize coverage on a national basis. is the legal definition of:","A.L.T.A. (american Land Title Association)","English Architecture","Economic Rent","Emolument","A","A.L.T.A. (american Land Title Association) is defined as: An organization, composed of title insurance companies, which has adopted certain insurance policy forms to standardize coverage on a national basis. Example: An example applying the concept of A.L.T.A. (american Land Title Association) in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: A compilation of the recorded documents relating to a parcel of land, from which an attorney may give an opinion as to the condition of title. Still in use in some states, but giving way to the use of title insurance.","Emolument","Abstract Of Title","Environment","English Architecture","B","Abstract Of Title is defined as: A compilation of the recorded documents relating to a parcel of land, from which an attorney may give an opinion as to the condition of title. Still in use in some states, but giving way to the use of title insurance. Example: An example applying the concept of Abstract Of Title in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: A method for appraising a site (land) by estimating the depreciated value of the improvements and deducting that amount from the total value (improved value) of the property. See: Allocation.","Environment","Environmental Deficiency","English Architecture","Abstraction","D","Abstraction is defined as: A method for appraising a site (land) by estimating the depreciated value of the improvements and deducting that amount from the total value (improved value) of the property. See: Allocation. Example: An example applying the concept of Abstraction in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A portion of the Economic Recovery Act of 1981 which allowed shorter depreciation of both real and personal property, did not distinguish between new and used property, and disregarded salvage value. matches which of the following terms?","Environmental Impact Statement (eis)","Accelerated Cost Recovery System (acrs)","Environment","Environmental Deficiency","B","Accelerated Cost Recovery System (acrs) is defined as: A portion of the Economic Recovery Act of 1981 which allowed shorter depreciation of both real and personal property, did not distinguish between new and used property, and disregarded salvage value. Example: An example applying the concept of Accelerated Cost Recovery System (acrs) in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: The recording of documents with the county recorder by a title insurance company, without liability (no insurance) on the part of the company, but merely as a convenience to a customer.","Environmental Deficiency","Environmental Impact Statement (eis)","Accommodation Recording","Errors And Omissions Insurance","C","Accommodation Recording is defined as: The recording of documents with the county recorder by a title insurance company, without liability (no insurance) on the part of the company, but merely as a convenience to a customer. Example: An example applying the concept of Accommodation Recording in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Money owed to a business for goods or services. Accounts receivable may be sold or borrowed against. Many times the sale of accounts receivable is for less than face value (discounted). is the legal definition of:","Errors And Omissions Insurance","Environmental Impact Statement (eis)","Excess Condemnation","Accounts Receivable","D","Accounts Receivable is defined as: Money owed to a business for goods or services. Accounts receivable may be sold or borrowed against. Many times the sale of accounts receivable is for less than face value (discounted). Example: An example applying the concept of Accounts Receivable in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: Materials which absorb sound. Usually installed in walls and ceilings and composed of fiberglass, cork, special plaster, or similar materials.","Acoustical Materials","Execute","Excess Condemnation","Errors And Omissions Insurance","A","Acoustical Materials is defined as: Materials which absorb sound. Usually installed in walls and ceilings and composed of fiberglass, cork, special plaster, or similar materials. Example: An example applying the concept of Acoustical Materials in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: An appraisal to determine market value of a property to be taken by eminent domain, in order to justly compensate the owner.","Excess Condemnation","Executed Sale","Execute","Acquisition Appraisal","D","Acquisition Appraisal is defined as: An appraisal to determine market value of a property to be taken by eminent domain, in order to justly compensate the owner. Example: An example applying the concept of Acquisition Appraisal in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","An appraisal term used when a comparable property's sale price is adjusted to reflect the value of the subject property. The adjustment is made based on the differences between the subject property and comparable property in time of sale, terms of sale, location, and physical characteristics. matches which of the following terms?","Execute","Exemplary Damages","Adjusted Sale Price","Executed Sale","C","Adjusted Sale Price is defined as: An appraisal term used when a comparable property's sale price is adjusted to reflect the value of the subject property. The adjustment is made based on the differences between the subject property and comparable property in time of sale, terms of sale, location, and physical characteristics. Example: An example applying the concept of Adjusted Sale Price in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: Gifts made prior to death to one who would inherit the property. The value of the gifts is deducted from the donee's (recipient's) inheritance upon the death of the donor.","Advancements","Exemplary Damages","Executed Sale","Exterior Wall","A","Advancements is defined as: Gifts made prior to death to one who would inherit the property. The value of the gifts is deducted from the donee's (recipient's) inheritance upon the death of the donor. Example: An example applying the concept of Advancements in U.S. real estate transactions."
