Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Practice of Real Estate","State Rules","National","A federal system of roads which cross the United States, linking its major cities. matches which of the following terms?","Residential Broker","Interstate Highway System","Resident Manager","Residential Accredited Appraiser","B","Interstate Highway System is defined as: A federal system of roads which cross the United States, linking its major cities. Example: An example applying the concept of Interstate Highway System in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: Without leaving a will, or leaving an invalid will so that the property of the estate passes by the laws of succession rather than by direction of the deceased.","Residential Broker","Intestate","Residuary Estate","Residential Accredited Appraiser","B","Intestate is defined as: Without leaving a will, or leaving an invalid will so that the property of the estate passes by the laws of succession rather than by direction of the deceased. Example: An example applying the concept of Intestate in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","(1) The goods of a business which are sold in the every day course of business, such as houses by a builder. (2) A detailed list of property, such as of an estate. is the legal definition of:","Resort Property","Residuary Estate","Residential Broker","Inventory","D","Inventory is defined as: (1) The goods of a business which are sold in the every day course of business, such as houses by a builder. (2) A detailed list of property, such as of an estate. Example: An example applying the concept of Inventory in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: A life estate for a wife which takes effect upon the death of her husband. Takes the place of dower, but must be agreed to by the wife and is not an automatic right such as dower.","Jointure","Resort Property","Residuary Estate","Restoration","A","Jointure is defined as: A life estate for a wife which takes effect upon the death of her husband. Takes the place of dower, but must be agreed to by the wife and is not an automatic right such as dower. Example: An example applying the concept of Jointure in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: One against whom a judgment creditor cannot collect (no assets). If one can show he was defrauded by a \""judgment proof\"" real estate licensee, he may recover from the state fund in states having such a fund.","Resort Property","Judgment Proof","Restoration","Restraint Of Alienation","B","Judgment Proof is defined as: One against whom a judgment creditor cannot collect (no assets). If one can show he was defrauded by a \""judgment proof\"" real estate licensee, he may recover from the state fund in states having such a fund. Example: An example applying the concept of Judgment Proof in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","A term seldom used in the United States. A custodian of a building or grounds. matches which of the following terms?","Restraint Of Alienation","Keeper","Resubdivision","Restoration","B","Keeper is defined as: A term seldom used in the United States. A custodian of a building or grounds. Example: An example applying the concept of Keeper in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: A gift of public land by the federal government to a state or local government, corporation, or individual.","Land Grant","Resubdivision","Reversion","Restraint Of Alienation","A","Land Grant is defined as: A gift of public land by the federal government to a state or local government, corporation, or individual. Example: An example applying the concept of Land Grant in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Originally used to describe freehold estates only, it has come to mean the most technical and all-inclusive description of real estate. is the legal definition of:","Safety Clause","Resubdivision","Reversion","Land, Tenements, And Hereditaments","D","Land, Tenements, And Hereditaments is defined as: Originally used to describe freehold estates only, it has come to mean the most technical and all-inclusive description of real estate. Example: An example applying the concept of Land, Tenements, And Hereditaments in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: A picture or single view of inland scenery. In real estate terms, the surroundings of a structure which provide the setting for that structure. To landscape is to modify the natural setting.","Landscape","Safety Clause","Reversion","Sales Kit","A","Landscape is defined as: A picture or single view of inland scenery. In real estate terms, the surroundings of a structure which provide the setting for that structure. To landscape is to modify the natural setting. Example: An example applying the concept of Landscape in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: An instrument from the government (federal or state) granting land to an individual.","Sales Kit","Letters Patent","Sales-associate","Safety Clause","B","Letters Patent is defined as: An instrument from the government (federal or state) granting land to an individual. Example: An example applying the concept of Letters Patent in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","The latin word for book. Used instead of the word book in some states when referring to the book and page of a recorded document. matches which of the following terms?","Service Industry","Sales-associate","Liber","Sales Kit","C","Liber is defined as: The latin word for book. Used instead of the word book in some states when referring to the book and page of a recorded document. Example: An example applying the concept of Liber in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: A permission, either express or implied.","Sales-associate","License","Servient Tenement","Service Industry","B","License is defined as: A permission, either express or implied. Example: An example applying the concept of License in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","(1) Regarding classifications of people entering upon another's land, a licensee is distinguished from a trespasser, and so has greater legal rights. (2) One who holds a real estate license (a salesperson). is the legal definition of:","Service Industry","Servient Tenement","Severalty","Licensee","D","Licensee is defined as: (1) Regarding classifications of people entering upon another's land, a licensee is distinguished from a trespasser, and so has greater legal rights. (2) One who holds a real estate license (a salesperson). Example: An example applying the concept of Licensee in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: Laws regulating the granting of real estate licenses. Because these are state laws, the requirements (education, testing, etc.), are not of equal severity. However, generally they are similar, requiring testing and granting exceptions, such as trustees, executors, owners selling property themselves, etc.","Society Of Industrial And Office Realtors (sior)","Licensing Acts","Severalty","Servient Tenement","B","Licensing Acts is defined as: Laws regulating the granting of real estate licenses. Because these are state laws, the requirements (education, testing, etc.), are not of equal severity. However, generally they are similar, requiring testing and granting exceptions, such as trustees, executors, owners selling property themselves, etc. Example: An example applying the concept of Licensing Acts in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: The remaining life of someone already alive. An expression used in rules against perpetuities.","Society Of Industrial And Office Realtors (sior)","Life In Being","Severalty","Spandrel","B","Life In Being is defined as: The remaining life of someone already alive. An expression used in rules against perpetuities. Example: An example applying the concept of Life In Being in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","A highway with access only at spaced intervals, usually by the use of ramps. Abutting property occupants have no access other than at the regular stated intervals. Also called a controlled access highway. matches which of the following terms?","Spandrel","Limited Access Highway","Spandrel Step","Society Of Industrial And Office Realtors (sior)","B","Limited Access Highway is defined as: A highway with access only at spaced intervals, usually by the use of ramps. Abutting property occupants have no access other than at the regular stated intervals. Also called a controlled access highway. Example: An example applying the concept of Limited Access Highway in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: Used in many real estate syndications; a partnership consisting of one or more general partners who conduct the business and are responsible (liable) for losses, and one or more special (limited) partners, contributing capital and liable only up to the amount contributed.","Spandrel Wall","Spandrel","Limited Partnership","Spandrel Step","C","Limited Partnership is defined as: Used in many real estate syndications; a partnership consisting of one or more general partners who conduct the business and are responsible (liable) for losses, and one or more special (limited) partners, contributing capital and liable only up to the amount contributed. Example: An example applying the concept of Limited Partnership in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","City, county, or other governing body at a level smaller than a state. Local government has the greatest control over real property. is the legal definition of:","Spandrel Step","Local Government","Standard Coverage Policy","Spandrel Wall","B","Local Government is defined as: City, county, or other governing body at a level smaller than a state. Local government has the greatest control over real property. Example: An example applying the concept of Local Government in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: Artificially formed land, either by filling or dredging.","Spandrel Wall","Standard Coverage Policy","Made-land","Starter","C","Made-land is defined as: Artificially formed land, either by filling or dredging. Example: An example applying the concept of Made-land in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: Latin for \""we command\"". A writ issued by a superior court ordering an inferior court, corporation, or individual, to do or refrain from doing specific acts. The main importance to real estate is that it is a writ commanding a governmental body to do something, such as issue a building permit.","Starter","Standard Coverage Policy","State Road","Mandamus","D","Mandamus is defined as: Latin for \""we command\"". A writ issued by a superior court ordering an inferior court, corporation, or individual, to do or refrain from doing specific acts. The main importance to real estate is that it is a writ commanding a governmental body to do something, such as issue a building permit. Example: An example applying the concept of Mandamus in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","An unincorporated association, not a partnership, doing business through a trustee. The name comes from authorization of such a trust under the laws of the state of Massachusetts. matches which of the following terms?","Taking","Massachusetts Trust","State Road","Starter","B","Massachusetts Trust is defined as: An unincorporated association, not a partnership, doing business through a trustee. The name comes from authorization of such a trust under the laws of the state of Massachusetts. Example: An example applying the concept of Massachusetts Trust in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: A Spanish style of architecture resembling those features of California missions.","State Road","Mission Architecture","Testate","Taking","B","Mission Architecture is defined as: A Spanish style of architecture resembling those features of California missions. Example: An example applying the concept of Mission Architecture in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. is the legal definition of:","Taking","Testate","Therm","Municipal Corporation","D","Municipal Corporation is defined as: A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. Example: An example applying the concept of Municipal Corporation in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members.","Tide Lands","Testate","Therm","Nar (national Association Of Realtors®)","D","Nar (national Association Of Realtors®) is defined as: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members. Example: An example applying the concept of Nar (national Association Of Realtors®) in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups.","Tide Lands","Nareb (national Association Of Real Estate Boards)","Therm","Townhouse","B","Nareb (national Association Of Real Estate Boards) is defined as: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups. Example: An example applying the concept of Nareb (national Association Of Real Estate Boards) in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. matches which of the following terms?","Townhouse","Tide Lands","Tract","Naturalization","D","Naturalization is defined as: Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. Example: An example applying the concept of Naturalization in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Select the correct term for this definition: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning.","Tract","Townhouse","Navigable","Trade Fixtures","C","Navigable is defined as: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning. Example: An example applying the concept of Navigable in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","The servient estate or tenement. See: Easement Appurtenant. is the legal definition of:","Negative Easement","Trade Fixtures","Tract","Turnpike","A","Negative Easement is defined as: The servient estate or tenement. See: Easement Appurtenant. Example: An example applying the concept of Negative Easement in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","What real estate term matches the following description: One who is authorized by the state or federal government, to administer oaths, and to attest to the authenticity of signatures. A federal authorization may extend the authority to attest to the authenticity of certain documents, and to act as a notary in foreign countries.","Trade Fixtures","Notary Public","Uniform Commercial Code (ucc)","Turnpike","B","Notary Public is defined as: One who is authorized by the state or federal government, to administer oaths, and to attest to the authenticity of signatures. A federal authorization may extend the authority to attest to the authenticity of certain documents, and to act as a notary in foreign countries. Example: An example applying the concept of Notary Public in U.S. real estate transactions."
"National: Practice of Real Estate","State Rules","National","Define: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office.","On-site Office","Uniform Laws","Uniform Commercial Code (ucc)","Turnpike","A","On-site Office is defined as: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office. Example: An example applying the concept of On-site Office in U.S. real estate transactions."
"National: Financing","Finance","National","The illegal practice of lenders refusing to make loans or providing worse terms in specific geographic areas based on neighborhood demographics. matches which of the following terms?","Redlining","Pledged Account Loan","Pledged Asset Mortgage","Pmi Pass-through Certificates","A","Redlining is defined as: The illegal practice of lenders refusing to make loans or providing worse terms in specific geographic areas based on neighborhood demographics. Example: A bank draws a line on a map around a neighborhood and refuses to approve mortgages for homes within that boundary. This constitutes illegal redlining."
"National: Financing","Finance","National","Select the correct term for this definition: The voluntary relinquishment of rights of ownership or another interest (such as an easement) by failure to use the property, coupled with an intent to abandon (give up the interest).","Abandonment","Pledged Asset Mortgage","Pmi Pass-through Certificates","Point","A","Abandonment is defined as: The voluntary relinquishment of rights of ownership or another interest (such as an easement) by failure to use the property, coupled with an intent to abandon (give up the interest). Example: An example applying the concept of Abandonment in U.S. real estate transactions."
"National: Financing","Finance","National","A reduction or decrease. Commonly used to describe a decrease of assessed valuation of property for ad valorem taxes. When used regarding wills, it refers to a reduction of gifts to one or more beneficiaries when the assets left in the will are insufficient to pay all creditors and beneficiaries. There is usually a different formula used for debts than for priorities of gifts. See also: Contribution. is the legal definition of:","Point Letter","Point","Pmi Pass-through Certificates","Abatement","D","Abatement is defined as: A reduction or decrease. Commonly used to describe a decrease of assessed valuation of property for ad valorem taxes. When used regarding wills, it refers to a reduction of gifts to one or more beneficiaries when the assets left in the will are insufficient to pay all creditors and beneficiaries. There is usually a different formula used for debts than for priorities of gifts. See also: Contribution. Example: An example applying the concept of Abatement in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: The immediate right to possession of a remainder interest upon the failure of a life estate.","Point","Portfolio Lender","Point Letter","Acceleration","D","Acceleration is defined as: The immediate right to possession of a remainder interest upon the failure of a life estate. Example: An example applying the concept of Acceleration in U.S. real estate transactions."
"National: Financing","Finance","National","Define: Interest on a note, bond, etc. which has been earned but not yet paid. Since interest is usually paid in arrears, accrued interest does not necessarily indicate a delinquency in payment. See also: Accumulated Interest.","Accrued Interest","Positive Carry","Point Letter","Portfolio Lender","A","Accrued Interest is defined as: Interest on a note, bond, etc. which has been earned but not yet paid. Since interest is usually paid in arrears, accrued interest does not necessarily indicate a delinquency in payment. See also: Accumulated Interest. Example: An example applying the concept of Accrued Interest in U.S. real estate transactions."
"National: Financing","Finance","National","Expenses owing but not yet payable. An example is mortgage interest which is paid at the end of the month or property taxes which may be paid after the tax year begins. On a closing statement for a sale, the buyer would be credited with these amounts and would be responsible for their payment. matches which of the following terms?","Portfolio Lender","Accrued Items","Positive Leverage","Positive Carry","B","Accrued Items is defined as: Expenses owing but not yet payable. An example is mortgage interest which is paid at the end of the month or property taxes which may be paid after the tax year begins. On a closing statement for a sale, the buyer would be credited with these amounts and would be responsible for their payment. Example: An example applying the concept of Accrued Items in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: Unpaid interest which is past due. See also: Accrued Interest.","Possibility Of Reverter","Positive Leverage","Accumulated Interest","Positive Carry","C","Accumulated Interest is defined as: Unpaid interest which is past due. See also: Accrued Interest. Example: An example applying the concept of Accumulated Interest in U.S. real estate transactions."
"National: Financing","Finance","National","A loan for the dual purpose of purchasing and improving or repairing property. is the legal definition of:","Pre-foreclosure Sale","Possibility Of Reverter","Positive Leverage","Acquisition And Improvement Loan","D","Acquisition And Improvement Loan is defined as: A loan for the dual purpose of purchasing and improving or repairing property. Example: An example applying the concept of Acquisition And Improvement Loan in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: Costs of acquiring property other than purchase price: escrow fees, title insurance, lenders fees, etc.","Possibility Of Reverter","Acquisition Costs","Pre-qualifying","Pre-foreclosure Sale","B","Acquisition Costs is defined as: Costs of acquiring property other than purchase price: escrow fees, title insurance, lenders fees, etc. Example: An example applying the concept of Acquisition Costs in U.S. real estate transactions."
"National: Financing","Finance","National","Define: Direct receipt of funds from the sale of a relinquished property in a 1031 exchange. The taxpayer will lose the tax free benefit if the funds are received rather than directly reinvested in the replacement property.","Pre-foreclosure Sale","Preliminary Title Report","Pre-qualifying","Actual Receipt","D","Actual Receipt is defined as: Direct receipt of funds from the sale of a relinquished property in a 1031 exchange. The taxpayer will lose the tax free benefit if the funds are received rather than directly reinvested in the replacement property. Example: An example applying the concept of Actual Receipt in U.S. real estate transactions."
"National: Financing","Finance","National","A method of computing interest by adding the total interest for the life of the loan to the amount borrowed (principal) and then deducting the full amount of each payment as made. This method creates a higher yield than computing interest on the declining balance of principal. matches which of the following terms?","Prepaid Interest","Pre-qualifying","Preliminary Title Report","Add-on Interest","D","Add-on Interest is defined as: A method of computing interest by adding the total interest for the life of the loan to the amount borrowed (principal) and then deducting the full amount of each payment as made. This method creates a higher yield than computing interest on the declining balance of principal. Example: An example applying the concept of Add-on Interest in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: A payment of principal above the required amount. Some loans limit the amount that a borrower may pay and impose a penalty for reducing the principal balance in too short a time.","Additional Principal Payment","Preliminary Title Report","Prepaid Items","Prepaid Interest","A","Additional Principal Payment is defined as: A payment of principal above the required amount. Some loans limit the amount that a borrower may pay and impose a penalty for reducing the principal balance in too short a time. Example: An example applying the concept of Additional Principal Payment in U.S. real estate transactions."
"National: Financing","Finance","National","Mortgage loans under which the interest rate is periodically adjusted to more closely coincide with current rates. The amounts and times of adjustment are agreed to at the inception of the loan. Also called: Adjustable Rate Loans, Adjustable Rate Mortgages (ARM's), Flexible Rate Loans, Variable Rate Loans. See also: Indexing, Rate Index. is the legal definition of:","Prepaid Items","Prepaid Interest","Adjustable Mortgage Loans (aml's)","Prepayment Clause","C","Adjustable Mortgage Loans (aml's) is defined as: Mortgage loans under which the interest rate is periodically adjusted to more closely coincide with current rates. The amounts and times of adjustment are agreed to at the inception of the loan. Also called: Adjustable Rate Loans, Adjustable Rate Mortgages (ARM's), Flexible Rate Loans, Variable Rate Loans. See also: Indexing, Rate Index. Example: An example applying the concept of Adjustable Mortgage Loans (aml's) in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: The date for changing the interest on an Adjust-able Rate Mortgage.","Prepayment Privilege","Prepayment Clause","Adjustment Date","Prepaid Items","C","Adjustment Date is defined as: The date for changing the interest on an Adjust-able Rate Mortgage. Example: An example applying the concept of Adjustment Date in U.S. real estate transactions."
"National: Financing","Finance","National","Define: The time between adjustment dates for an adjustable rate mortgage. If the rate adjusted monthly, for example, one month would be the adjustment period.","Prime Lending Rate","Prepayment Clause","Prepayment Privilege","Adjustment Period","D","Adjustment Period is defined as: The time between adjustment dates for an adjustable rate mortgage. If the rate adjusted monthly, for example, one month would be the adjustment period. Example: An example applying the concept of Adjustment Period in U.S. real estate transactions."
"National: Financing","Finance","National","A method to determine the right purchase price and mortgage for a potential home buyer. The price of the home and its future expense, cost to obtain the loan and its future expense, as well as buyers income, expenses and assets are used to determine the financial feasibility of the purchase. matches which of the following terms?","Prime Mortgage Market","Prime Lending Rate","Prepayment Privilege","Affordability Analysis","D","Affordability Analysis is defined as: A method to determine the right purchase price and mortgage for a potential home buyer. The price of the home and its future expense, cost to obtain the loan and its future expense, as well as buyers income, expenses and assets are used to determine the financial feasibility of the purchase. Example: An example applying the concept of Affordability Analysis in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: A schedule showing each payment of a loan to be amortized (see Amortization) and breaking down the payment into the amount applied to principal and the amount applied to interest.","Prime Lending Rate","Prime Mortgage Market","Amortization Schedule","Principal Balance","C","Amortization Schedule is defined as: A schedule showing each payment of a loan to be amortized (see Amortization) and breaking down the payment into the amount applied to principal and the amount applied to interest. Example: An example applying the concept of Amortization Schedule in U.S. real estate transactions."
"National: Financing","Finance","National","The time required to pay off a mortgage if no additional principal payments are made and all payments are made on schedule. A ten year loan, for example, would have an amortization term of 120 months (ten years). is the legal definition of:","Amortization Term","Principal Balance","Prime Mortgage Market","Principal Residence","A","Amortization Term is defined as: The time required to pay off a mortgage if no additional principal payments are made and all payments are made on schedule. A ten year loan, for example, would have an amortization term of 120 months (ten years). Example: An example applying the concept of Amortization Term in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: To reduce a debt by regular payments of principal and interest. Modernly, the word has been qualified as fully amortized, partially amortized, and negatively amortized. See: Balloon Note; Straight Note; Negative Amortization.","Principal Residence","Amortize","Pro Rate","Principal Balance","B","Amortize is defined as: To reduce a debt by regular payments of principal and interest. Modernly, the word has been qualified as fully amortized, partially amortized, and negatively amortized. See: Balloon Note; Straight Note; Negative Amortization. Example: An example applying the concept of Amortize in U.S. real estate transactions."
"National: Financing","Finance","National","Define: A loan repaid in periodic (most commonly monthly) payments of principal and interest. See also: Amortize, Interest Extra Note, Interest Included Note.","Principal Residence","Pro Rate","Promisee","Amortized Loan","D","Amortized Loan is defined as: A loan repaid in periodic (most commonly monthly) payments of principal and interest. See also: Amortize, Interest Extra Note, Interest Included Note. Example: An example applying the concept of Amortized Loan in U.S. real estate transactions."
"National: Financing","Finance","National","Yearly amount of principal and interest payments of debt service. See: Debt Service. matches which of the following terms?","Annual Debt Service","Pro Rate","Property Tax","Promisee","A","Annual Debt Service is defined as: Yearly amount of principal and interest payments of debt service. See: Debt Service. Example: An example applying the concept of Annual Debt Service in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: The yearly statement sent to a borrower showing the remaining loan balance and the interest paid over the year. Used primarily for income tax purposes.","Property Tax","Proration","Promisee","Annual Mortgage Statement","D","Annual Mortgage Statement is defined as: The yearly statement sent to a borrower showing the remaining loan balance and the interest paid over the year. Used primarily for income tax purposes. Example: An example applying the concept of Annual Mortgage Statement in U.S. real estate transactions."
"National: Financing","Finance","National","The yearly interest percentage of a loan, as expressed by the actual rate of interest paid. For example: 6% add-on interest would be more than 6% simple interest, even though both would say 6%. The A.P.R. is disclosed as a requirement of federal truth in lending statutes. is the legal definition of:","Proration","Public Sale","Annual Percentage Rate (A.P.R.)","Property Tax","C","Annual Percentage Rate (A.P.R.) is defined as: The yearly interest percentage of a loan, as expressed by the actual rate of interest paid. For example: 6% add-on interest would be more than 6% simple interest, even though both would say 6%. The A.P.R. is disclosed as a requirement of federal truth in lending statutes. Example: An example applying the concept of Annual Percentage Rate (A.P.R.) in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: A residential property loan which calls for a payment increase over the first 6 years. Level payments are made for the remaining years and the loan paid off during the 15th year. There is no prepayment penalty and P.M.I. is required.","Public Sale","Appel Loan (accelerating Payoff Progressive Equity Loan)","Proration","Purchase Money Bond","B","Appel Loan (accelerating Payoff Progressive Equity Loan) is defined as: A residential property loan which calls for a payment increase over the first 6 years. Level payments are made for the remaining years and the loan paid off during the 15th year. There is no prepayment penalty and P.M.I. is required. Example: An example applying the concept of Appel Loan (accelerating Payoff Progressive Equity Loan) in U.S. real estate transactions."
"National: Financing","Finance","National","Define: The first step in the official loan approval process; the form records information about the potential borrower necessary to the underwriting process.","Public Sale","Purchase Money Mortgage","Application","Purchase Money Bond","C","Application is defined as: The first step in the official loan approval process; the form records information about the potential borrower necessary to the underwriting process. Example: An example applying the concept of Application in U.S. real estate transactions."
"National: Financing","Finance","National","The buying and selling of money or securities in different markets at a profit. For example: The value of 1 pound sterling is selling in New York for $2.00 and in London for $1.98. If one buys in London for dollars and sells in New York, there is a profit of $.02 per pound sterling. The term has come to be used with regard to the interest rate spread between wrap-around and underlying financing. matches which of the following terms?","Purchase Money Bond","Qualified Fee Estate","Arbitrage","Purchase Money Mortgage","C","Arbitrage is defined as: The buying and selling of money or securities in different markets at a profit. For example: The value of 1 pound sterling is selling in New York for $2.00 and in London for $1.98. If one buys in London for dollars and sells in New York, there is a profit of $.02 per pound sterling. The term has come to be used with regard to the interest rate spread between wrap-around and underlying financing. Example: An example applying the concept of Arbitrage in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: (1) Payment made after it is due is in arrears. (2) Interest is said to be paid in arrears since it is paid to the date of payment rather than in advance, as is rent. Example: A rental payment made July 1 pays the rent to August 1. An interest payment made July 1 pays the interest to July 1.","Purchase Money Mortgage","Qualified Intermediary","Arrears","Qualified Fee Estate","C","Arrears is defined as: (1) Payment made after it is due is in arrears. (2) Interest is said to be paid in arrears since it is paid to the date of payment rather than in advance, as is rent. Example: A rental payment made July 1 pays the rent to August 1. An interest payment made July 1 pays the interest to July 1. Example: An example applying the concept of Arrears in U.S. real estate transactions."
"National: Financing","Finance","National","To fix a value; to appraise. Most commonly used in connection with taxes. is the legal definition of:","Assess","R.E.I.T.(real Estate Investment Trusts)","Qualified Intermediary","Qualified Fee Estate","A","Assess is defined as: To fix a value; to appraise. Most commonly used in connection with taxes. Example: An example applying the concept of Assess in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: (1) The estimating of value of property for tax purposes. (2) A levy against property in addition to general taxes. Usually for improvements such as streets, sewers, etc.","R.E.I.T.(real Estate Investment Trusts)","Assessment","Qualified Intermediary","Ratable Estate","B","Assessment is defined as: (1) The estimating of value of property for tax purposes. (2) A levy against property in addition to general taxes. Usually for improvements such as streets, sewers, etc. Example: An example applying the concept of Assessment in U.S. real estate transactions."
"National: Financing","Finance","National","Define: The total assessed value of all property in a given assessment (tax) district.","R.E.I.T.(real Estate Investment Trusts)","Ratable Estate","Assessment Base","Rate Cap","C","Assessment Base is defined as: The total assessed value of all property in a given assessment (tax) district. Example: An example applying the concept of Assessment Base in U.S. real estate transactions."
"National: Financing","Finance","National","An area, the boundaries of which are set for tax assessment purposes only; these boundaries may cross city boundaries. matches which of the following terms?","Assessment District","Ratable Estate","Real Estate Board","Rate Cap","A","Assessment District is defined as: An area, the boundaries of which are set for tax assessment purposes only; these boundaries may cross city boundaries. Example: An example applying the concept of Assessment District in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: Taxable period. The period during which the tax assessment must be completed.","Real Estate Mortgage Investment Conduit (remic)","Assessment Period","Real Estate Board","Rate Cap","B","Assessment Period is defined as: Taxable period. The period during which the tax assessment must be completed. Example: An example applying the concept of Assessment Period in U.S. real estate transactions."
"National: Financing","Finance","National","The list of taxable persons and property in a given area as compiled by the assessor. is the legal definition of:","Real Estate Board","Assessment Roll","Real Estate Mortgage Investment Conduit (remic)","Reamortization","B","Assessment Roll is defined as: The list of taxable persons and property in a given area as compiled by the assessor. Example: An example applying the concept of Assessment Roll in U.S. real estate transactions."
"National: Financing","Finance","National","What real estate term matches the following description: One who estimates value of property for tax purposes.","Real Estate Mortgage Investment Conduit (remic)","Reamortization","Reassessment","Assessor","D","Assessor is defined as: One who estimates value of property for tax purposes. Example: An example applying the concept of Assessor in U.S. real estate transactions."
"National: Financing","Finance","National","Define: To transfer property, or an interest in property.","Reassessment","Reamortization","Assign","Rebate","C","Assign is defined as: To transfer property, or an interest in property. Example: An example applying the concept of Assign in U.S. real estate transactions."
"National: Financing","Finance","National","A mortgage that allows the obligation of the borrower to be transferred to the buyer of the borrower's property secured by the mortgage. If the loan is truly assumable and the transfer is done properly, the originally borrower is relieved of further obligation. See also: \""Subject To\"" Clause; Alienation Clause. matches which of the following terms?","Recapture","Rebate","Reassessment","Assumable Mortgage","D","Assumable Mortgage is defined as: A mortgage that allows the obligation of the borrower to be transferred to the buyer of the borrower's property secured by the mortgage. If the loan is truly assumable and the transfer is done properly, the originally borrower is relieved of further obligation. See also: \""Subject To\"" Clause; Alienation Clause. Example: An example applying the concept of Assumable Mortgage in U.S. real estate transactions."
"National: Financing","Finance","National","Select the correct term for this definition: The part (clause) of an assumable mortgage making it assumable. See: Assumable mortgage.","Recapture","Recapture Of Depreciation","Rebate","Assumption Clause","D","Assumption Clause is defined as: The part (clause) of an assumable mortgage making it assumable. See: Assumable mortgage. Example: An example applying the concept of Assumption Clause in U.S. real estate transactions."
"National: Financing","Finance","National","Lender's charge for paperwork involved in processing records for a new buyer assuming an existing loan. is the legal definition of:","Recasting","Recapture","Recapture Of Depreciation","Assumption Fee","D","Assumption Fee is defined as: Lender's charge for paperwork involved in processing records for a new buyer assuming an existing loan. Example: An example applying the concept of Assumption Fee in U.S. real estate transactions."
