Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Transfer of Title","Property Law","National","A concave curved span which may be over a doorway or an entire room or building, such as an arched ceiling or roof. matches which of the following terms?","Flume","Footing","Fluorescent Lighting","Arch","D","Arch is defined as: A concave curved span which may be over a doorway or an entire room or building, such as an arched ceiling or roof. Example: An example applying the concept of Arch in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A Structure annexed to land for the purpose of posting advertising. is the legal definition of:","Gutter","Gypsum","Billboard","Gully Erosion","C","Billboard is defined as: A Structure annexed to land for the purpose of posting advertising. Example: An example applying the concept of Billboard in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Obtaining the initial lead regarding property, buyers, investors, potential home improvement customers, etc. The lead is then followed up by one empowered to make the deal.","Gypsum Plaster","Bird Dogging","Gutter","Gypsum","B","Bird Dogging is defined as: Obtaining the initial lead regarding property, buyers, investors, potential home improvement customers, etc. The lead is then followed up by one empowered to make the deal. Example: An example applying the concept of Bird Dogging in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: The number of births in a given area during a given period of time, based on per thousand population.","Gypsum","Gypsum Wallboard","Gypsum Plaster","Birth Rate","D","Birth Rate is defined as: The number of births in a given area during a given period of time, based on per thousand population. Example: An example applying the concept of Birth Rate in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A policy covering more than one property. Commonly used by builders of a tract. matches which of the following terms?","Blanket Insurance Policy","Gypsum Plaster","Gypsum Wallboard","H-beam","A","Blanket Insurance Policy is defined as: A policy covering more than one property. Commonly used by builders of a tract. Example: An example applying the concept of Blanket Insurance Policy in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A term popular in urban renewal, referring to a run-down area.","H-beam","Blighted Area","Gypsum Wallboard","Habitable Room","B","Blighted Area is defined as: A term popular in urban renewal, referring to a run-down area. Example: An example applying the concept of Blighted Area in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","An ad (usually in a newspaper or magazine) which does not identify the party placing the ad. Often used in an ad for a job, asking that a resume be sent to a post office box. is the legal definition of:","Habitable Room","Habitancy","Blind Ad","H-beam","C","Blind Ad is defined as: An ad (usually in a newspaper or magazine) which does not identify the party placing the ad. Often used in an ad for a job, asking that a resume be sent to a post office box. Example: An example applying the concept of Blind Ad in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A corner where building or vegetation (trees, shrubs, etc.) extends to the property line and so obstructs the vision of motorists to right angle traffic.","Habitable Room","Habitancy","Half Section","Blind Corner","D","Blind Corner is defined as: A corner where building or vegetation (trees, shrubs, etc.) extends to the property line and so obstructs the vision of motorists to right angle traffic. Example: An example applying the concept of Blind Corner in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: Refers to a brick or stone wall which is actually built as two separate walls, joined only at the top and ends, and so \""hollow\"". Also called a hollow wall.","Demising Wall","Density","Demographics","Cavity Wall","D","Cavity Wall is defined as: Refers to a brick or stone wall which is actually built as two separate walls, joined only at the top and ends, and so \""hollow\"". Also called a hollow wall. Example: An example applying the concept of Cavity Wall in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A term used in some areas to describe the restrictive limitations which may be placed on property. In other areas, simply called restrictions. is the legal definition of:","Cc&r's (covenants, Conditions, And Restrictions)","Depletion","Density","Demographics","A","Cc&r's (covenants, Conditions, And Restrictions) is defined as: A term used in some areas to describe the restrictive limitations which may be placed on property. In other areas, simply called restrictions. Example: An example applying the concept of Cc&r's (covenants, Conditions, And Restrictions) in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: (1) The overhead interior lining of a room, building, etc. (2) A maximum amount.","Ceiling","Density","Depletion Rate","Depletion","A","Ceiling is defined as: (1) The overhead interior lining of a room, building, etc. (2) A maximum amount. Example: An example applying the concept of Ceiling in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: A storage room or group of rooms, usually under a building, which are used for storage.","Cellar","Depletion","Deposit","Depletion Rate","A","Cellar is defined as: A storage room or group of rooms, usually under a building, which are used for storage. Example: An example applying the concept of Cellar in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A mineral powder which, when mixed with water and allowed to set will dry hard and can be used in construction as floors, walls, etc. matches which of the following terms?","Depletion Rate","Cement","Deposit","Deposition","B","Cement is defined as: A mineral powder which, when mixed with water and allowed to set will dry hard and can be used in construction as floors, walls, etc. Example: An example applying the concept of Cement in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: Large parcels of land used for burying deceased persons. May be public or private, the private usually being of a specific religious denomination.","Cemetery","Deposition","Depot","Deposit","A","Cemetery is defined as: Large parcels of land used for burying deceased persons. May be public or private, the private usually being of a specific religious denomination. Example: An example applying the concept of Cemetery in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","An area of a city where most of the major businesses are located. The \""downtown\"" area. is the legal definition of:","Depot","Deposition","Depreciable Life","Central Business District","D","Central Business District is defined as: An area of a city where most of the major businesses are located. The \""downtown\"" area. Example: An example applying the concept of Central Business District in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Define: The difference between face value of an installment note and mortgage or deed of trust, and the present cash value.","Discount","Paper","Overriding Royalty","Override","A","Discount is defined as: The difference between face value of an installment note and mortgage or deed of trust, and the present cash value. Example: An example applying the concept of Discount in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Eviction proceedings by a landlord to remove a tenant from possession because of nonpayment of rent or other breach of the rental agreement. The term is not widely used. matches which of the following terms?","Par Value","Dispossess Proceedings","Paper","Overriding Royalty","B","Dispossess Proceedings is defined as: Eviction proceedings by a landlord to remove a tenant from possession because of nonpayment of rent or other breach of the rental agreement. The term is not widely used. Example: An example applying the concept of Dispossess Proceedings in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Select the correct term for this definition: A cancellation or annulment of a contract or business association, such as a partnership or corporation.","Par Value","Dissolution","Paper","Parol Evidence Rule","B","Dissolution is defined as: A cancellation or annulment of a contract or business association, such as a partnership or corporation. Example: An example applying the concept of Dissolution in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Stamps, similar to postage stamps, affixed to a deed, showing the amount of transfer tax paid. Most states now \""stamp\"" the deed rather than actually affixing a stamp. is the legal definition of:","Partial Release","Parol Evidence Rule","Par Value","Documentary Tax Stamps","D","Documentary Tax Stamps is defined as: Stamps, similar to postage stamps, affixed to a deed, showing the amount of transfer tax paid. Most states now \""stamp\"" the deed rather than actually affixing a stamp. Example: An example applying the concept of Documentary Tax Stamps in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","What real estate term matches the following description: A clause in a mortgage or deed of trust which places the real estate as security for existing debts between the parties.","Parol Evidence Rule","Pass Through","Dragnet Clause","Partial Release","C","Dragnet Clause is defined as: A clause in a mortgage or deed of trust which places the real estate as security for existing debts between the parties. Example: An example applying the concept of Dragnet Clause in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Define: Growing crops. Considered chattels which may be removed by a tenant at the expiration of his lease.","Emblements","Partial Release","Pass Through","Penalty","A","Emblements is defined as: Growing crops. Considered chattels which may be removed by a tenant at the expiration of his lease. Example: An example applying the concept of Emblements in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","A lease in perpetuity or for a long period, freely transferable by the lessee, upon the condition that the lessee improve the property and pay rent. matches which of the following terms?","Penalty","Pass Through","Percentage Lease","Emphytheutic Lease","D","Emphytheutic Lease is defined as: A lease in perpetuity or for a long period, freely transferable by the lessee, upon the condition that the lessee improve the property and pay rent. Example: An example applying the concept of Emphytheutic Lease in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Select the correct term for this definition: Programs offered by employers to help their employees purchase a home. The Federal National Mortgage Association (Fannie Mae) offers advice to employers in setting up these programs.","Percentage Lease","Employer-assisted Housing","Performance","Penalty","B","Employer-assisted Housing is defined as: Programs offered by employers to help their employees purchase a home. The Federal National Mortgage Association (Fannie Mae) offers advice to employers in setting up these programs. Example: An example applying the concept of Employer-assisted Housing in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","A legal fiction applied to a land contract which treats the vendee's (buyer's) interest as a real property interest even though the seller holds legal title, and the seller's interest as a security interest (personal property). This enables the buyer to act as the \""owner\"" of the property without having \""legal\"" title. is the legal definition of:","Equitable Conversion","Periodic Tenancy","Percentage Lease","Performance","A","Equitable Conversion is defined as: A legal fiction applied to a land contract which treats the vendee's (buyer's) interest as a real property interest even though the seller holds legal title, and the seller's interest as a security interest (personal property). This enables the buyer to act as the \""owner\"" of the property without having \""legal\"" title. Example: An example applying the concept of Equitable Conversion in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","What real estate term matches the following description: (1) A lien against real property (mortgage) which is enforceable in a court of equity, but does not legally constitute a mortgage. (2) A deed given as security for a debt will be held to be a mortgage rather than a transfer of title. Also called a constructive mortgage.","Piggyback Loan","Performance","Periodic Tenancy","Equitable Mortgage","D","Equitable Mortgage is defined as: (1) A lien against real property (mortgage) which is enforceable in a court of equity, but does not legally constitute a mortgage. (2) A deed given as security for a debt will be held to be a mortgage rather than a transfer of title. Also called a constructive mortgage. Example: An example applying the concept of Equitable Mortgage in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Define: Ownership by one who does not have legal title, such as a vendee under a land contract or, technically, a trustor under a deed of trust (legal title being in the trustee). Also called equitable title.","Plans","Periodic Tenancy","Equitable Ownership","Piggyback Loan","C","Equitable Ownership is defined as: Ownership by one who does not have legal title, such as a vendee under a land contract or, technically, a trustor under a deed of trust (legal title being in the trustee). Also called equitable title. Example: An example applying the concept of Equitable Ownership in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","The reduction of principal on a mortgage or deed of trust by periodic payments, which increases (builds-up) the difference (equity) between the property value and amount of the lien. matches which of the following terms?","Policy","Equity Build-up","Plans","Piggyback Loan","B","Equity Build-up is defined as: The reduction of principal on a mortgage or deed of trust by periodic payments, which increases (builds-up) the difference (equity) between the property value and amount of the lien. Example: An example applying the concept of Equity Build-up in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Select the correct term for this definition: A combination of a line of credit and equity loan. A maximum loan amount is established based on credit and equity. A mortgage (deed of trust) is recorded against the potential borrower's property for said maximum loan amount. The potential borrower has the right to borrow, as needed, up to the amount of the mortgage.","Plans","Policy","Equity Line Of Credit","Postdated","C","Equity Line Of Credit is defined as: A combination of a line of credit and equity loan. A maximum loan amount is established based on credit and equity. A mortgage (deed of trust) is recorded against the potential borrower's property for said maximum loan amount. The potential borrower has the right to borrow, as needed, up to the amount of the mortgage. Example: An example applying the concept of Equity Line Of Credit in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","One who purchases the equity of another in real property, either assuming or taking subject to existing mortgages or deeds of trust. is the legal definition of:","Postdated","Policy","Poststressed Concrete","Equity Purchaser","D","Equity Purchaser is defined as: One who purchases the equity of another in real property, either assuming or taking subject to existing mortgages or deeds of trust. Example: An example applying the concept of Equity Purchaser in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","What real estate term matches the following description: A scam where a \""buyer\"" approaches a homeowner who is behind on his/her mortgage payments. The owner moves out of the property based on the promise to bring the mortgage current and give the owner money when the property is sold. After getting a deed from the homeowner, the con artist rents out the property until the foreclosure is final. Also known as milking.","Equity Skimming","Poststressed Concrete","Power Of Sale","Postdated","A","Equity Skimming is defined as: A scam where a \""buyer\"" approaches a homeowner who is behind on his/her mortgage payments. The owner moves out of the property based on the promise to bring the mortgage current and give the owner money when the property is sold. After getting a deed from the homeowner, the con artist rents out the property until the foreclosure is final. Also known as milking. Example: An example applying the concept of Equity Skimming in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Define: A clause in a lease providing for an increased rental at a future time. May be accomplished by several types of clauses, such as (1) Fixed increase - A clause which calls for a definite, periodic rental increase. (2) Cost of living - A clause which ties the rent to a government cost of living index, with periodic adjustments as the index changes. (3) Direct expense - The rent is adjusted according to changes in the expenses of the property paid by the lessor, such as tax increases, increased maintenance costs, etc.","Power Of Sale","Prearranged Refinancing Agreement","Escalation Clause","Poststressed Concrete","C","Escalation Clause is defined as: A clause in a lease providing for an increased rental at a future time. May be accomplished by several types of clauses, such as (1) Fixed increase - A clause which calls for a definite, periodic rental increase. (2) Cost of living - A clause which ties the rent to a government cost of living index, with periodic adjustments as the index changes. (3) Direct expense - The rent is adjusted according to changes in the expenses of the property paid by the lessor, such as tax increases, increased maintenance costs, etc. Example: An example applying the concept of Escalation Clause in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","A document establishing ownership to property. Most commonly, a deed. matches which of the following terms?","Premises","Evidence Of Title","Prearranged Refinancing Agreement","Power Of Sale","B","Evidence Of Title is defined as: A document establishing ownership to property. Most commonly, a deed. Example: An example applying the concept of Evidence Of Title in U.S. real estate transactions."
"State: Colorado Contracts","Contracts","State","Select the correct term for this definition: Rental income (usually under a lease) which exceeds the fair rental value of the property.","Prepayment Penalty","Excess Rent","Prearranged Refinancing Agreement","Premises","B","Excess Rent is defined as: Rental income (usually under a lease) which exceeds the fair rental value of the property. Example: An example applying the concept of Excess Rent in U.S. real estate transactions."
"State: Regulations","State Rules","State","The latin word for book. Used instead of the word book in some states when referring to the book and page of a recorded document. matches which of the following terms?","Liber","Service Industry","Sales Kit","Sales-associate","A","Liber is defined as: The latin word for book. Used instead of the word book in some states when referring to the book and page of a recorded document. Example: An example applying the concept of Liber in U.S. real estate transactions."
"State: Regulations","State Rules","State","Select the correct term for this definition: A permission, either express or implied.","Service Industry","Sales-associate","License","Servient Tenement","C","License is defined as: A permission, either express or implied. Example: An example applying the concept of License in U.S. real estate transactions."
"State: Regulations","State Rules","State","(1) Regarding classifications of people entering upon another's land, a licensee is distinguished from a trespasser, and so has greater legal rights. (2) One who holds a real estate license (a salesperson). is the legal definition of:","Service Industry","Licensee","Severalty","Servient Tenement","B","Licensee is defined as: (1) Regarding classifications of people entering upon another's land, a licensee is distinguished from a trespasser, and so has greater legal rights. (2) One who holds a real estate license (a salesperson). Example: An example applying the concept of Licensee in U.S. real estate transactions."
"State: Regulations","State Rules","State","What real estate term matches the following description: Laws regulating the granting of real estate licenses. Because these are state laws, the requirements (education, testing, etc.), are not of equal severity. However, generally they are similar, requiring testing and granting exceptions, such as trustees, executors, owners selling property themselves, etc.","Servient Tenement","Society Of Industrial And Office Realtors (sior)","Severalty","Licensing Acts","D","Licensing Acts is defined as: Laws regulating the granting of real estate licenses. Because these are state laws, the requirements (education, testing, etc.), are not of equal severity. However, generally they are similar, requiring testing and granting exceptions, such as trustees, executors, owners selling property themselves, etc. Example: An example applying the concept of Licensing Acts in U.S. real estate transactions."
"State: Regulations","State Rules","State","Define: The remaining life of someone already alive. An expression used in rules against perpetuities.","Severalty","Society Of Industrial And Office Realtors (sior)","Spandrel","Life In Being","D","Life In Being is defined as: The remaining life of someone already alive. An expression used in rules against perpetuities. Example: An example applying the concept of Life In Being in U.S. real estate transactions."
"State: Regulations","State Rules","State","A highway with access only at spaced intervals, usually by the use of ramps. Abutting property occupants have no access other than at the regular stated intervals. Also called a controlled access highway. matches which of the following terms?","Spandrel Step","Limited Access Highway","Spandrel","Society Of Industrial And Office Realtors (sior)","B","Limited Access Highway is defined as: A highway with access only at spaced intervals, usually by the use of ramps. Abutting property occupants have no access other than at the regular stated intervals. Also called a controlled access highway. Example: An example applying the concept of Limited Access Highway in U.S. real estate transactions."
"State: Regulations","State Rules","State","Select the correct term for this definition: Used in many real estate syndications; a partnership consisting of one or more general partners who conduct the business and are responsible (liable) for losses, and one or more special (limited) partners, contributing capital and liable only up to the amount contributed.","Spandrel Wall","Spandrel","Spandrel Step","Limited Partnership","D","Limited Partnership is defined as: Used in many real estate syndications; a partnership consisting of one or more general partners who conduct the business and are responsible (liable) for losses, and one or more special (limited) partners, contributing capital and liable only up to the amount contributed. Example: An example applying the concept of Limited Partnership in U.S. real estate transactions."
"State: Regulations","State Rules","State","City, county, or other governing body at a level smaller than a state. Local government has the greatest control over real property. is the legal definition of:","Spandrel Wall","Standard Coverage Policy","Spandrel Step","Local Government","D","Local Government is defined as: City, county, or other governing body at a level smaller than a state. Local government has the greatest control over real property. Example: An example applying the concept of Local Government in U.S. real estate transactions."
"State: Regulations","State Rules","State","What real estate term matches the following description: Artificially formed land, either by filling or dredging.","Spandrel Wall","Starter","Standard Coverage Policy","Made-land","D","Made-land is defined as: Artificially formed land, either by filling or dredging. Example: An example applying the concept of Made-land in U.S. real estate transactions."
"State: Regulations","State Rules","State","Define: Latin for \""we command\"". A writ issued by a superior court ordering an inferior court, corporation, or individual, to do or refrain from doing specific acts. The main importance to real estate is that it is a writ commanding a governmental body to do something, such as issue a building permit.","Standard Coverage Policy","Mandamus","Starter","State Road","B","Mandamus is defined as: Latin for \""we command\"". A writ issued by a superior court ordering an inferior court, corporation, or individual, to do or refrain from doing specific acts. The main importance to real estate is that it is a writ commanding a governmental body to do something, such as issue a building permit. Example: An example applying the concept of Mandamus in U.S. real estate transactions."
"State: Regulations","State Rules","State","An unincorporated association, not a partnership, doing business through a trustee. The name comes from authorization of such a trust under the laws of the state of Massachusetts. matches which of the following terms?","Massachusetts Trust","State Road","Starter","Taking","A","Massachusetts Trust is defined as: An unincorporated association, not a partnership, doing business through a trustee. The name comes from authorization of such a trust under the laws of the state of Massachusetts. Example: An example applying the concept of Massachusetts Trust in U.S. real estate transactions."
"State: Regulations","State Rules","State","Select the correct term for this definition: A Spanish style of architecture resembling those features of California missions.","Testate","Mission Architecture","State Road","Taking","B","Mission Architecture is defined as: A Spanish style of architecture resembling those features of California missions. Example: An example applying the concept of Mission Architecture in U.S. real estate transactions."
"State: Regulations","State Rules","State","A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. is the legal definition of:","Taking","Municipal Corporation","Testate","Therm","B","Municipal Corporation is defined as: A town, city, or village, incorporated as a political corporation under state statutes. Would not include a county, or such political divisions as a district. Example: An example applying the concept of Municipal Corporation in U.S. real estate transactions."
"State: Regulations","State Rules","State","What real estate term matches the following description: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members.","Therm","Testate","Nar (national Association Of Realtors®)","Tide Lands","C","Nar (national Association Of Realtors®) is defined as: An association of people engaged in the real estate business. Organized in 1908, it currently lists over half a million members. With headquarters in Chicago, it is dedicated to the betterment of the real estate industry through education, legislation, and high ethical standards for its members. Example: An example applying the concept of Nar (national Association Of Realtors®) in U.S. real estate transactions."
"State: Regulations","State Rules","State","Define: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups.","Tide Lands","Townhouse","Nareb (national Association Of Real Estate Boards)","Therm","C","Nareb (national Association Of Real Estate Boards) is defined as: A national trade association whose members include not only real estate brokers, but appraisers, property managers, and other affiliated groups. Example: An example applying the concept of Nareb (national Association Of Real Estate Boards) in U.S. real estate transactions."
"State: Regulations","State Rules","State","Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. matches which of the following terms?","Tide Lands","Naturalization","Tract","Townhouse","B","Naturalization is defined as: Granting citizenship to an alien. In the United States, a naturalized citizen has the rights of a native citizen, with the exception that the naturalized citizen may not hold the office of president. Example: An example applying the concept of Naturalization in U.S. real estate transactions."
"State: Regulations","State Rules","State","Select the correct term for this definition: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning.","Navigable","Tract","Townhouse","Trade Fixtures","A","Navigable is defined as: (1) Capable of carrying commercial shipping, or boats for travel. (2) Any waters put to a public use are \""navigable\"" in some states, giving the word a legal meaning different from its normal meaning. Example: An example applying the concept of Navigable in U.S. real estate transactions."
"State: Regulations","State Rules","State","The servient estate or tenement. See: Easement Appurtenant. is the legal definition of:","Turnpike","Tract","Trade Fixtures","Negative Easement","D","Negative Easement is defined as: The servient estate or tenement. See: Easement Appurtenant. Example: An example applying the concept of Negative Easement in U.S. real estate transactions."
"State: Closing","Property Law","State","Technically, to pass by succession (operation of law). Modernly, the term includes passing by will. matches which of the following terms?","By-laws","Descent","Car","California Ranch Architecture","B","Descent is defined as: Technically, to pass by succession (operation of law). Modernly, the term includes passing by will. Example: An example applying the concept of Descent in U.S. real estate transactions."
"State: Closing","Valuation","State","Select the correct term for this definition: A plan of a structure, encompassing all phases of its appearance and function.","Cash On Hand Statement","Car","Design","California Ranch Architecture","C","Design is defined as: A plan of a structure, encompassing all phases of its appearance and function. Example: An example applying the concept of Design in U.S. real estate transactions."
"State: Closing","Property Law","State","Not connected to. A house with a detached garage, for example, would have no direct access from one to the other. is the legal definition of:","Detached","Car","Certificate Of Occupancy","Cash On Hand Statement","A","Detached is defined as: Not connected to. A house with a detached garage, for example, would have no direct access from one to the other. Example: An example applying the concept of Detached in U.S. real estate transactions."
"State: Closing","Property Law","State","What real estate term matches the following description: A gradual wearing away of a structure through use or exposure to the elements, rather than a sudden destruction. Also called physical deterioration.","Deterioration","Cash On Hand Statement","Certificate Of Occupancy","Certificate Of Title","A","Deterioration is defined as: A gradual wearing away of a structure through use or exposure to the elements, rather than a sudden destruction. Also called physical deterioration. Example: An example applying the concept of Deterioration in U.S. real estate transactions."
"State: Closing","Property Law","State","Define: (1) A builder. (2) One who prepares the raw land for construction and then sells lots to a builder.","Certificate Of Occupancy","Developer","Certified Property Manager (cpm)","Certificate Of Title","B","Developer is defined as: (1) A builder. (2) One who prepares the raw land for construction and then sells lots to a builder. Example: An example applying the concept of Developer in U.S. real estate transactions."
"State: Closing","Property Law","State","A planned construction project, rather than simply the building of unrelated buildings. matches which of the following terms?","Certificate Of Title","Certified Property Manager (cpm)","Cestui Que Vie","Development","D","Development is defined as: A planned construction project, rather than simply the building of unrelated buildings. Example: An example applying the concept of Development in U.S. real estate transactions."
"State: Closing","Property Law","State","Select the correct term for this definition: Traditionally, a gift by will of real property. Modernly, a gift of either real or personal property. See also: Bequest.","Certified Property Manager (cpm)","Chains And Links","Devise","Cestui Que Vie","C","Devise is defined as: Traditionally, a gift by will of real property. Modernly, a gift of either real or personal property. See also: Bequest. Example: An example applying the concept of Devise in U.S. real estate transactions."
"State: Closing","Property Law","State","(1) A barrier erected to restrain the flow of water. A levee. (2) a ditch or channel for water. is the legal definition of:","Chains And Links","Child Care Statement","Cestui Que Vie","Dike","D","Dike is defined as: (1) A barrier erected to restrain the flow of water. A levee. (2) a ditch or channel for water. Example: An example applying the concept of Dike in U.S. real estate transactions."
"State: Closing","Property Law","State","What real estate term matches the following description: A deposit of land produced by a flood.","Chains And Links","Diluvium","Civil Law","Child Care Statement","B","Diluvium is defined as: A deposit of land produced by a flood. Example: An example applying the concept of Diluvium in U.S. real estate transactions."
"State: Closing","Property Law","State","Define: Lumber cut to commonly used sizes or cut to a custom order.","Civil Law","Dimension Lumber","Child Care Statement","Closing Statement","B","Dimension Lumber is defined as: Lumber cut to commonly used sizes or cut to a custom order. Example: An example applying the concept of Dimension Lumber in U.S. real estate transactions."
"State: Closing","Property Law","State","Construction costs not including overhead. matches which of the following terms?","Direct Costs","Civil Law","Closing Statement","Cloverleafing","A","Direct Costs is defined as: Construction costs not including overhead. Example: An example applying the concept of Direct Costs in U.S. real estate transactions."
"State: Closing","Property Law","State","Select the correct term for this definition: A radiator system fed from a steam boiler.","Closing Statement","Direct Steam System","Commercial Broker","Cloverleafing","B","Direct Steam System is defined as: A radiator system fed from a steam boiler. Example: An example applying the concept of Direct Steam System in U.S. real estate transactions."
"State: Closing","Property Law","State","The path of growth of an urban area. Used to determine where future development will be most profitable. is the legal definition of:","Common Law","Commercial Broker","Cloverleafing","Directional Growth","D","Directional Growth is defined as: The path of growth of an urban area. Used to determine where future development will be most profitable. Example: An example applying the concept of Directional Growth in U.S. real estate transactions."
"State: Closing","Property Law","State","What real estate term matches the following description: Payments made during the course of an escrow or at closing.","Community Property","Commercial Broker","Common Law","Disbursements","D","Disbursements is defined as: Payments made during the course of an escrow or at closing. Example: An example applying the concept of Disbursements in U.S. real estate transactions."
"State: Closing","Property Law","State","Define: A form filled out by the owner of a home describing to a potential buyer any defects in the property of which the owner is aware but are not obvious to the buyer. Courts have held that owners may be liable for undisclosed defects of which they \""should be aware\"", even if they have no actual knowledge of them.","Common Law","Community Property","Disclosure","Community Shopping Center","C","Disclosure is defined as: A form filled out by the owner of a home describing to a potential buyer any defects in the property of which the owner is aware but are not obvious to the buyer. Courts have held that owners may be liable for undisclosed defects of which they \""should be aware\"", even if they have no actual knowledge of them. Example: An example applying the concept of Disclosure in U.S. real estate transactions."
"State: Closing","Valuation","State","The present value of future cash flow, determined by a given discount rate. matches which of the following terms?","Community Property","Community Shopping Center","Discounted Cash Flow","Condition","C","Discounted Cash Flow is defined as: The present value of future cash flow, determined by a given discount rate. Example: An example applying the concept of Discounted Cash Flow in U.S. real estate transactions."
"State: Closing","Property Law","State","Select the correct term for this definition: A system of clay tiles and gravel used to dispose of the waste draining from a septic tank. The percolating qualities of the soil determine the extent of the field needed. (Also, called a tile field).","Community Shopping Center","Contingent Beneficiary","Disposal Field","Condition","C","Disposal Field is defined as: A system of clay tiles and gravel used to dispose of the waste draining from a septic tank. The percolating qualities of the soil determine the extent of the field needed. (Also, called a tile field). Example: An example applying the concept of Disposal Field in U.S. real estate transactions."
"State: Closing","Property Law","State","The giving up or alienating of property. is the legal definition of:","Condition","Contingent Beneficiary","Counselor (counsellor)","Disposition","D","Disposition is defined as: The giving up or alienating of property. Example: An example applying the concept of Disposition in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","A linear measure, one eighth of a mile, used in horse racing. matches which of the following terms?","Furniture And Fixtures","Freehold","Furlong","Garnishment","C","Furlong is defined as: A linear measure, one eighth of a mile, used in horse racing. Example: An example applying the concept of Furlong in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","Select the correct term for this definition: An enclosed heating device. Modernly, a box-shaped unit containing a burner, which is fed oil or gas through a pipe. The heat from the burning gas or oil is circulated, usually with the aid of a fan, through ducts to areas to be heated.","General Accredited Appraiser","Furniture And Fixtures","Furnace","Garnishment","C","Furnace is defined as: An enclosed heating device. Modernly, a box-shaped unit containing a burner, which is fed oil or gas through a pipe. The heat from the burning gas or oil is circulated, usually with the aid of a fan, through ducts to areas to be heated. Example: An example applying the concept of Furnace in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","Narrow strips of wood or metal which are applied to walls, floors, ceilings, etc., as a means of leveling the area before applying the surface boards or laths. is the legal definition of:","Garnishment","Geodetic System (the United States Coast And Geodetic Survey System)","Furring","General Accredited Appraiser","C","Furring is defined as: Narrow strips of wood or metal which are applied to walls, floors, ceilings, etc., as a means of leveling the area before applying the surface boards or laths. Example: An example applying the concept of Furring in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","What real estate term matches the following description: A device to prevent the overloading of an electrical circuit, by containing a strip of metal which melts at relatively low heat and breaks the circuit. In modern construction, the fuse has been replaced by circuit breakers.","General Accredited Appraiser","Geodetic System (the United States Coast And Geodetic Survey System)","Gift Letter","Fuse","D","Fuse is defined as: A device to prevent the overloading of an electrical circuit, by containing a strip of metal which melts at relatively low heat and breaks the circuit. In modern construction, the fuse has been replaced by circuit breakers. Example: An example applying the concept of Fuse in U.S. real estate transactions."
