Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: An appraisal to determine market value of a property to be taken by eminent domain, in order to justly compensate the owner.","Credit Bureau","Creative Financing","Covenant Not To Compete","Acquisition Appraisal","D","Acquisition Appraisal is defined as: An appraisal to determine market value of a property to be taken by eminent domain, in order to justly compensate the owner. Example: An example applying the concept of Acquisition Appraisal in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: An appraisal term used when a comparable property's sale price is adjusted to reflect the value of the subject property. The adjustment is made based on the differences between the subject property and comparable property in time of sale, terms of sale, location, and physical characteristics.","Credit Bureau","Creative Financing","Adjusted Sale Price","Curable Depreciation","C","Adjusted Sale Price is defined as: An appraisal term used when a comparable property's sale price is adjusted to reflect the value of the subject property. The adjustment is made based on the differences between the subject property and comparable property in time of sale, terms of sale, location, and physical characteristics. Example: An example applying the concept of Adjusted Sale Price in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Gifts made prior to death to one who would inherit the property. The value of the gifts is deducted from the donee's (recipient's) inheritance upon the death of the donor. matches which of the following terms?","Damages","Advancements","Credit Bureau","Curable Depreciation","B","Advancements is defined as: Gifts made prior to death to one who would inherit the property. The value of the gifts is deducted from the donee's (recipient's) inheritance upon the death of the donor. Example: An example applying the concept of Advancements in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: A use which causes surrounding property to lose value, such as an industrial development in a residential area.","Curable Depreciation","Adverse Land Use","Deflation","Damages","B","Adverse Land Use is defined as: A use which causes surrounding property to lose value, such as an industrial development in a residential area. Example: An example applying the concept of Adverse Land Use in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Usually done by signs on the property and newspaper ads. Ads for the sale of real estate have modernly been required to conform to certain standards regarding disclosure of complete financing information if any financing information is contained in the ad. is the legal definition of:","Damages","Deflation","Advertising","Delta","C","Advertising is defined as: Usually done by signs on the property and newspaper ads. Ads for the sale of real estate have modernly been required to conform to certain standards regarding disclosure of complete financing information if any financing information is contained in the ad. Example: An example applying the concept of Advertising in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: Soil composed of materials deposited by the wind.","Aeolian Soil","Delta","Deflation","Depletion","A","Aeolian Soil is defined as: Soil composed of materials deposited by the wind. Example: An example applying the concept of Aeolian Soil in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: The value of a property attributable to the beauty of the improvements or surroundings.","Depletion","Delta","Aesthetic Value","Depreciation Methods","C","Aesthetic Value is defined as: The value of a property attributable to the beauty of the improvements or surroundings. Example: An example applying the concept of Aesthetic Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","In appraising, the effect upon value of a property, because of an adjoining side or rear alley. matches which of the following terms?","Depth Curve","Depletion","Alley Influence","Depreciation Methods","C","Alley Influence is defined as: In appraising, the effect upon value of a property, because of an adjoining side or rear alley. Example: An example applying the concept of Alley Influence in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: (1) A legal doctrine based on fairness, rather than strict interpretation of the letter of the law. (2) The market value of real property, less the amount of existing liens. (3) Any ownership investment (stocks, real estate, etc.) as opposed to investing as a lender (bonds, mortgages, etc.).","Rehabilitation Mortgage","Remaining Term","Equity","Remaining Balance","C","Equity is defined as: (1) A legal doctrine based on fairness, rather than strict interpretation of the letter of the law. (2) The market value of real property, less the amount of existing liens. (3) Any ownership investment (stocks, real estate, etc.) as opposed to investing as a lender (bonds, mortgages, etc.). Example: An example applying the concept of Equity in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A loan based upon the equity in a property. The credit of the borrower is not a major factor. See also: Personal Property Loan. matches which of the following terms?","Equity Loan","Renegotiable Rate Mortgage","Remaining Balance","Remaining Term","A","Equity Loan is defined as: A loan based upon the equity in a property. The credit of the borrower is not a major factor. See also: Personal Property Loan. Example: An example applying the concept of Equity Loan in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: Properly, the right to pay off the lien of a mortgage which is in default by payment of the principal, interest, and costs which are due. Often confused with the redemption period after the foreclosure sale, which is a right established by statute.","Respa (real Estate Settlement Procedures Act)","Remaining Term","Equity Of Redemption","Renegotiable Rate Mortgage","C","Equity Of Redemption is defined as: Properly, the right to pay off the lien of a mortgage which is in default by payment of the principal, interest, and costs which are due. Often confused with the redemption period after the foreclosure sale, which is a right established by statute. Example: An example applying the concept of Equity Of Redemption in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A method of borrowing by giving the lender an ownership interest in the property. When the property is sold, the lender receives a portion of the profit in addition to repayment. is the legal definition of:","Respa (real Estate Settlement Procedures Act)","Equity Sharing","Reverse Mortgage","Renegotiable Rate Mortgage","B","Equity Sharing is defined as: A method of borrowing by giving the lender an ownership interest in the property. When the property is sold, the lender receives a portion of the profit in addition to repayment. Example: An example applying the concept of Equity Sharing in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A review by a lender to determine if the proper amount is being deposited each month by the borrower to pay taxes and insurance when they become due.","Escrow Analysis","Reverse Mortgage","Reversionary Interest","Respa (real Estate Settlement Procedures Act)","A","Escrow Analysis is defined as: A review by a lender to determine if the proper amount is being deposited each month by the borrower to pay taxes and insurance when they become due. Example: An example applying the concept of Escrow Analysis in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: (1) The interest or nature of the interest which one has in property, such as a life estate, the estate of a deceased, real estate, etc. (2) A large house with substantial grounds surrounding it, giving the connotation of belonging to a wealthy person.","Reversionary Interest","Estate","Revolving Debt","Reverse Mortgage","B","Estate is defined as: (1) The interest or nature of the interest which one has in property, such as a life estate, the estate of a deceased, real estate, etc. (2) A large house with substantial grounds surrounding it, giving the connotation of belonging to a wealthy person. Example: An example applying the concept of Estate in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A tax against the property of a deceased, based on the value of the estate. matches which of the following terms?","Estate Tax","Reversionary Interest","Revolving Debt","Risk","A","Estate Tax is defined as: A tax against the property of a deceased, based on the value of the estate. Example: An example applying the concept of Estate Tax in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: Interest based on a 365-day year, rather than a 30-day month (360- day year).","Risk","Rule Against Perpetuities","Revolving Debt","Exact Interest","D","Exact Interest is defined as: Interest based on a 365-day year, rather than a 30-day month (360- day year). Example: An example applying the concept of Exact Interest in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A reciprocal transfer of real property which has certain tax advantages over a sale. Definite procedures must be followed in order to qualify the transfer as an exchange. is the legal definition of:","Rule Of 78's","Exchange","Risk","Rule Against Perpetuities","B","Exchange is defined as: A reciprocal transfer of real property which has certain tax advantages over a sale. Definite procedures must be followed in order to qualify the transfer as an exchange. Example: An example applying the concept of Exchange in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: The time allowed between the sale of relinquished property and the purchase of replacement property in order to qualify for the tax advantage under IRS section 1031. In a reverse exchange it is the time between the purchase of the replacement property and the sale of the relinquished property.","Exchange Period","Section 1031","Rule Of 78's","Rule Against Perpetuities","A","Exchange Period is defined as: The time allowed between the sale of relinquished property and the purchase of replacement property in order to qualify for the tax advantage under IRS section 1031. In a reverse exchange it is the time between the purchase of the replacement property and the sale of the relinquished property. Example: An example applying the concept of Exchange Period in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: The party seeking the tax advantage under IRS section 1031. The taxpayer.","Section 1031","Exchangor","Rule Of 78's","Security","B","Exchangor is defined as: The party seeking the tax advantage under IRS section 1031. The taxpayer. Example: An example applying the concept of Exchangor in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A ceiling having one or more of its beams exposed. See: Beam.","Beamed Ceiling","Lobby","Location","Lodging","A","Beamed Ceiling is defined as: A ceiling having one or more of its beams exposed. See: Beam. Example: An example applying the concept of Beamed Ceiling in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: One holding commercial paper.","Loft Building","Bearer","Location","Lodging","B","Bearer is defined as: One holding commercial paper. Example: An example applying the concept of Bearer in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Checks, notes, drafts, bonds, etc., payable to whomever has possession of the instruments: i.e. the bearer. matches which of the following terms?","Lodging","Bearer Instruments","Long-life Parts","Loft Building","B","Bearer Instruments is defined as: Checks, notes, drafts, bonds, etc., payable to whomever has possession of the instruments: i.e. the bearer. Example: An example applying the concept of Bearer Instruments in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A wall which supports the weight of a part of a structure in addition to its own weight.","Longitude","Long-life Parts","Bearing Wall","Loft Building","C","Bearing Wall is defined as: A wall which supports the weight of a part of a structure in addition to its own weight. Example: An example applying the concept of Bearing Wall in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Preparing a path (bed) on which a tree is to fall so that it will not be damaged. is the legal definition of:","Bed A Tree","Long-life Parts","Longitudinal","Longitude","A","Bed A Tree is defined as: Preparing a path (bed) on which a tree is to fall so that it will not be damaged. Example: An example applying the concept of Bed A Tree in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: Solid rock beneath the soil, as distinguished from rocks or boulders.","Longitudinal","Bedrock","Loss Mitigation","Longitude","B","Bedrock is defined as: Solid rock beneath the soil, as distinguished from rocks or boulders. Example: An example applying the concept of Bedrock in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: An area primarily residential. The people living there commute to work.","Longitudinal","Loss Of Access","Loss Mitigation","Bedroom Community","D","Bedroom Community is defined as: An area primarily residential. The people living there commute to work. Example: An example applying the concept of Bedroom Community in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A limited access highway carrying traffic around an urban area, with entrances and exits to principal streets. Also called a by- pass. matches which of the following terms?","Lot","Loss Of Access","Loss Mitigation","Belt Highway","D","Belt Highway is defined as: A limited access highway carrying traffic around an urban area, with entrances and exits to principal streets. Also called a by- pass. Example: An example applying the concept of Belt Highway in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: Surveying mark made in some object which is permanently fixed in the ground, showing the height of that point in relation to sea level. Used in topographic surveys and tidal observations.","Lot Line","Lot","Bench Mark","Loss Of Access","C","Bench Mark is defined as: Surveying mark made in some object which is permanently fixed in the ground, showing the height of that point in relation to sea level. Used in topographic surveys and tidal observations. Example: An example applying the concept of Bench Mark in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The doctrine, applicable in some areas, pertains to water rights, giving priority to those who would use the water most beneficially. is the legal definition of:","Lot","Lot, Block And Track Description","Lot Line","Beneficial Use","D","Beneficial Use is defined as: The doctrine, applicable in some areas, pertains to water rights, giving priority to those who would use the water most beneficially. Example: An example applying the concept of Beneficial Use in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: Non-profit groups having a philanthropic or charitable purpose.","Lot, Block And Track Description","Lot Line","Louver","Benevolent Associations","D","Benevolent Associations is defined as: Non-profit groups having a philanthropic or charitable purpose. Example: An example applying the concept of Benevolent Associations in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A highway which arcs around the central business district of a city. Also called a belt highway or by-pass. is the legal definition of:","Orientation","Original Payee","Original Cost","Circumferential Highway","D","Circumferential Highway is defined as: A highway which arcs around the central business district of a city. Also called a belt highway or by-pass. Example: An example applying the concept of Circumferential Highway in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A tank used for storing rain water for use in areas where there is no water brought to the property by plumbing.","Outbuilding","Cistern","Original Payee","Original Cost","B","Cistern is defined as: A tank used for storing rain water for use in areas where there is no water brought to the property by plumbing. Example: An example applying the concept of Cistern in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: Technically, a municipal corporation having voting by represen-tatives to operate its functions, rather than direct voting, as in a town. Commonly, any large incorporated town is called a city.","City","Overage Income","Outbuilding","Original Payee","A","City is defined as: Technically, a municipal corporation having voting by represen-tatives to operate its functions, rather than direct voting, as in a town. Commonly, any large incorporated town is called a city. Example: An example applying the concept of City in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Any action which is not a criminal action. matches which of the following terms?","Overage Income","Overbuilding","Outbuilding","Civil Action","D","Civil Action is defined as: Any action which is not a criminal action. Example: An example applying the concept of Civil Action in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: An act passed to strengthen the Civil Rights Act of 1866. The act, among other things, prohibits discrimination in housing.","Overage Income","Overbuilding","Overhang","Civil Rights Act Of 1964","D","Civil Rights Act Of 1964 is defined as: An act passed to strengthen the Civil Rights Act of 1866. The act, among other things, prohibits discrimination in housing. Example: An example applying the concept of Civil Rights Act Of 1964 in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","An assertion of some right or demand. is the legal definition of:","Overbuilding","Overhang","Overhead","Claim","D","Claim is defined as: An assertion of some right or demand. Example: An example applying the concept of Claim in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Narrow boards used as siding for frame houses, and having one edge thicker than the other. The boards run horizontally with the thicker edge overlapping the thinner edge.","Overpass","Clapboard","Overhead","Overhang","B","Clapboard is defined as: Narrow boards used as siding for frame houses, and having one edge thicker than the other. The boards run horizontally with the thicker edge overlapping the thinner edge. Example: An example applying the concept of Clapboard in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: An action brought on behalf of a group of people having a similar claim. Has become increasingly popular in the consumer movement, and is a strong weapon against unfair pricing when the price of overcharging in one instance would be too minor to bring suit.","Class Action","Overpass","Overhead","Overt","A","Class Action is defined as: An action brought on behalf of a group of people having a similar claim. Has become increasingly popular in the consumer movement, and is a strong weapon against unfair pricing when the price of overcharging in one instance would be too minor to bring suit. Example: An example applying the concept of Class Action in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A room specially designed to have a controlled atmosphere, for health reasons or experimentation accuracy, such as a germ free room or a dust free room. matches which of the following terms?","Owner","Overt","Overpass","Clean Room","D","Clean Room is defined as: A room specially designed to have a controlled atmosphere, for health reasons or experimentation accuracy, such as a germ free room or a dust free room. Example: An example applying the concept of Clean Room in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A federal act, first adopted in 1977, to stop pollution of waterways and protect wildlife and recreational areas.","Owner","Owner Occupied","Clean Water Act","Overt","C","Clean Water Act is defined as: A federal act, first adopted in 1977, to stop pollution of waterways and protect wildlife and recreational areas. Example: An example applying the concept of Clean Water Act in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","The height of the lowest overhead framing member (usually the top of the door frame) as measured from the floor. is the legal definition of:","Owner Occupied","Owner Of Record","Clear Headway","Owner","C","Clear Headway is defined as: The height of the lowest overhead framing member (usually the top of the door frame) as measured from the floor. Example: An example applying the concept of Clear Headway in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","As nearly as possible. A doctrine used to carry out the intent of the donor when a specific charitable gift fails. Example: Land is left in a will to the X Blood Bank. When the will is probated, X Blood Bank no longer exists. The land is given to the Red Cross. matches which of the following terms?","Gradient","Grade Separation","Cy Pres","Graded Tax","C","Cy Pres is defined as: As nearly as possible. A doctrine used to carry out the intent of the donor when a specific charitable gift fails. Example: Land is left in a will to the X Blood Bank. When the will is probated, X Blood Bank no longer exists. The land is given to the Red Cross. Example: An example applying the concept of Cy Pres in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: A term in economics describing the business cycle of the national economy, from good to bad to good again.","Graded Tax","Gradient","Cyclical Movement","Graduated Lease","C","Cyclical Movement is defined as: A term in economics describing the business cycle of the national economy, from good to bad to good again. Example: An example applying the concept of Cyclical Movement in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","(1) To secure by setting in a groove. (2) To make a rectangular groove in a board or plank. is the legal definition of:","Dado","Graduated Lease","Gradient","Graduated Payment Adjustable Mortgage Loan","A","Dado is defined as: (1) To secure by setting in a groove. (2) To make a rectangular groove in a board or plank. Example: An example applying the concept of Dado in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A valley between hills or other high ground.","Graduated Lease","Graduated Payment Adjustable Mortgage Loan","Dale","Graduated Payment Mortgage","C","Dale is defined as: A valley between hills or other high ground. Example: An example applying the concept of Dale in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: An earthen, metal, masonry, or wooden wall or barrier across a flow of water, which is used to restrict or prevent the water from flowing.","Grain","Dam","Graduated Payment Mortgage","Graduated Payment Adjustable Mortgage Loan","B","Dam is defined as: An earthen, metal, masonry, or wooden wall or barrier across a flow of water, which is used to restrict or prevent the water from flowing. Example: An example applying the concept of Dam in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","An adjustable plate in the flue of a fireplace or furnace, which is used to control the draft from the flames. matches which of the following terms?","Grain Elevator","Grain","Graduated Payment Mortgage","Damper","D","Damper is defined as: An adjustable plate in the flue of a fireplace or furnace, which is used to control the draft from the flames. Example: An example applying the concept of Damper in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: Indicates the date a document was executed (signed), rather than the date of recording (recording date).","Grain","Grand List","Dated Date","Grain Elevator","C","Dated Date is defined as: Indicates the date a document was executed (signed), rather than the date of recording (recording date). Example: An example applying the concept of Dated Date in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A position from which distances are measured. is the legal definition of:","Grandfather Clause","Grand List","Datum","Grain Elevator","C","Datum is defined as: A position from which distances are measured. Example: An example applying the concept of Datum in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A horizontal line from which heights and depths are measured. Varies with the area but is usually set forth in the local building code.","Grant","Datum Line","Grand List","Grandfather Clause","B","Datum Line is defined as: A horizontal line from which heights and depths are measured. Varies with the area but is usually set forth in the local building code. Example: An example applying the concept of Datum Line in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: An identification of the owner or owners of a business and the business name. Not a partnership or corporation.","Grant","Grandfather Clause","Grant Deed","Dba (doing Business As)","D","Dba (doing Business As) is defined as: An identification of the owner or owners of a business and the business name. Not a partnership or corporation. Example: An example applying the concept of Dba (doing Business As) in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Latin for of; by; from; concerning. matches which of the following terms?","Grant Deed","Grant","Grantor-grantee Index","De","D","De is defined as: Latin for of; by; from; concerning. Example: An example applying the concept of De in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","What real estate term matches the following description: (1) Repair (may be very extensive) to a building to cause it to look like it did at an earlier time. (2) Returning land to a former state. Examples: Replanting trees after cutting them down, leveling strip mines, gravel pits, etc.","Contingent Beneficiary","Counselor (counsellor)","Restoration","Counselor Of Real Estate (cre)","C","Restoration is defined as: (1) Repair (may be very extensive) to a building to cause it to look like it did at an earlier time. (2) Returning land to a former state. Examples: Replanting trees after cutting them down, leveling strip mines, gravel pits, etc. Example: An example applying the concept of Restoration in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","Define: Restrictions placed against the transfer (vesting) or sale of property. Certain restrictions are allowed but must conform to the rule against perpetuities and free right of an owner to sell. For example: Selling on the condition that the grantee could resell only to members of a certain family would be too restrictive and not valid.","Restraint Of Alienation","Counselor (counsellor)","Counselor Of Real Estate (cre)","County Records","A","Restraint Of Alienation is defined as: Restrictions placed against the transfer (vesting) or sale of property. Certain restrictions are allowed but must conform to the rule against perpetuities and free right of an owner to sell. For example: Selling on the condition that the grantee could resell only to members of a certain family would be too restrictive and not valid. Example: An example applying the concept of Restraint Of Alienation in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","Subdividing an existing subdivision. (1) Frequently done when the wishes to change the size or shape of the lots. (2) Some states have held that one who buys several properties in the same subdivision (even if already with buildings) must resubdivide before selling. This has been carried to the point of including one who buys two condominiums in the same subdivision. However, a simpler and less costly procedure has been provided in such cases. matches which of the following terms?","Resubdivision","County Records","County Road","Counselor Of Real Estate (cre)","A","Resubdivision is defined as: Subdividing an existing subdivision. (1) Frequently done when the wishes to change the size or shape of the lots. (2) Some states have held that one who buys several properties in the same subdivision (even if already with buildings) must resubdivide before selling. This has been carried to the point of including one who buys two condominiums in the same subdivision. However, a simpler and less costly procedure has been provided in such cases. Example: An example applying the concept of Resubdivision in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","Select the correct term for this definition: The right to possession of the residue of an estate in a grantor or successors of a grantor or testator, commencing upon the termination of a particular estate, granted or devised. Example: A grants to B for life, then back to A upon B's death. A has an estate in reversion.","Decibel","County Records","County Road","Reversion","D","Reversion is defined as: The right to possession of the residue of an estate in a grantor or successors of a grantor or testator, commencing upon the termination of a particular estate, granted or devised. Example: A grants to B for life, then back to A upon B's death. A has an estate in reversion. Example: An example applying the concept of Reversion in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","A clause in a listing protecting the broker from having buyer and seller wait until the listing expires to make a deal, thereby avoiding the payment of commission. The clause states that if the property is sold during a specified period after the expiration of the listing (or any extension thereof) to a buyer provided during the listing period by the broker, the commission shall be paid. is the legal definition of:","Decree Of Distribution","Safety Clause","Decibel","County Road","B","Safety Clause is defined as: A clause in a listing protecting the broker from having buyer and seller wait until the listing expires to make a deal, thereby avoiding the payment of commission. The clause states that if the property is sold during a specified period after the expiration of the listing (or any extension thereof) to a buyer provided during the listing period by the broker, the commission shall be paid. Example: An example applying the concept of Safety Clause in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","What real estate term matches the following description: Materials carried by a salesperson to aid in listings and sales. This is the \""tool kit\"" of real estate, containing forms, maps, tape measure, amortization schedules, pens, paper, etc.","Sales Kit","Decibel","Decree Of Distribution","Demurrer","A","Sales Kit is defined as: Materials carried by a salesperson to aid in listings and sales. This is the \""tool kit\"" of real estate, containing forms, maps, tape measure, amortization schedules, pens, paper, etc. Example: An example applying the concept of Sales Kit in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","Define: One who is licensed to work in real estate under a licensed broker.","Decree Of Distribution","Sales-associate","Demurrer","Department Of Real Estate","B","Sales-associate is defined as: One who is licensed to work in real estate under a licensed broker. Example: An example applying the concept of Sales-associate in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","An industry which sells the knowledge or work of its people, rather than a tangible product. Example: A real estate broker is paid for his service. The product (property) does not belong to the broker. matches which of the following terms?","Demurrer","Service Industry","Department Of Real Estate","Department Of Veterans Affairs","B","Service Industry is defined as: An industry which sells the knowledge or work of its people, rather than a tangible product. Example: A real estate broker is paid for his service. The product (property) does not belong to the broker. Example: An example applying the concept of Service Industry in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","Select the correct term for this definition: An estate burdened with a servitude. Most commonly a parcel of land burdened by an easement. See also: Easement Appurtenant; Easement in Gross.","Deponent","Department Of Veterans Affairs","Servient Tenement","Department Of Real Estate","C","Servient Tenement is defined as: An estate burdened with a servitude. Most commonly a parcel of land burdened by an easement. See also: Easement Appurtenant; Easement in Gross. Example: An example applying the concept of Servient Tenement in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","An estate in severalty is property held by one person alone. is the legal definition of:","Desist And Refrain","Department Of Veterans Affairs","Severalty","Deponent","C","Severalty is defined as: An estate in severalty is property held by one person alone. Example: An example applying the concept of Severalty in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","What real estate term matches the following description: An international organization which is an affiliate of the NATIONAL ASSOCIATION OF REALTORS. Its members specialize in the field of industrial and office real estate.","Devisee","Desist And Refrain","Society Of Industrial And Office Realtors (sior)","Deponent","C","Society Of Industrial And Office Realtors (sior) is defined as: An international organization which is an affiliate of the NATIONAL ASSOCIATION OF REALTORS. Its members specialize in the field of industrial and office real estate. Example: An example applying the concept of Society Of Industrial And Office Realtors (sior) in U.S. real estate transactions."
"State: Washington Department of Licensing Rules","State Rules","State","Define: (1) The triangular space between the exterior curve of an arch and the enclosing right angle above it. (2) The triangular space beneath the string of a stair. (3) The space between the top framing of a window to the bottom framing of a window above it.","Devisee","Desist And Refrain","Devisor","Spandrel","D","Spandrel is defined as: (1) The triangular space between the exterior curve of an arch and the enclosing right angle above it. (2) The triangular space beneath the string of a stair. (3) The space between the top framing of a window to the bottom framing of a window above it. Example: An example applying the concept of Spandrel in U.S. real estate transactions."
"State: Agency","Property Law","State","A ridged roof, each side having two slopes, the lower of which is more inclined. is the legal definition of:","Listing Saving (or Saving's) Clause","Lock Box","Gambrel Roof","Listing Agent","C","Gambrel Roof is defined as: A ridged roof, each side having two slopes, the lower of which is more inclined. Example: An example applying the concept of Gambrel Roof in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A place to keep or repair motor vehicles; either a building adjacent or attached to a residence, or as a commercial enterprise.","Lock Box","National Priorities List","Garage","Listing Saving (or Saving's) Clause","C","Garage is defined as: A place to keep or repair motor vehicles; either a building adjacent or attached to a residence, or as a commercial enterprise. Example: An example applying the concept of Garage in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A small tank with metal grinders, which is usually installed under the drain in a kitchen sink. The grinders pulverize discarded food into particles which may be washed into the sanitary sewer.","Garbage Disposal","Net Listing","Lock Box","National Priorities List","A","Garbage Disposal is defined as: A small tank with metal grinders, which is usually installed under the drain in a kitchen sink. The grinders pulverize discarded food into particles which may be washed into the sanitary sewer. Example: An example applying the concept of Garbage Disposal in U.S. real estate transactions."
"State: Agency","Property Law","State","A small parcel of land used for growing fruits, vegetables, or flowers, which are usually not sold, but used by the grower. matches which of the following terms?","National Priorities List","Net Listing","Nonexclusive Listing","Garden","D","Garden is defined as: A small parcel of land used for growing fruits, vegetables, or flowers, which are usually not sold, but used by the grower. Example: An example applying the concept of Garden in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: An apartment development consisting of two or more structures, surrounded by an abundance of lawns, plants, flowers, etc., giving a garden-like atmosphere.","Net Listing","Nonexclusive Listing","Garden Apartments","Open Listing","C","Garden Apartments is defined as: An apartment development consisting of two or more structures, surrounded by an abundance of lawns, plants, flowers, etc., giving a garden-like atmosphere. Example: An example applying the concept of Garden Apartments in U.S. real estate transactions."
"State: Agency","Property Law","State","To bring garnishment proceedings. is the legal definition of:","Garnish","Ostensible Agency","Open Listing","Nonexclusive Listing","A","Garnish is defined as: To bring garnishment proceedings. Example: An example applying the concept of Garnish in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: The person against whom a garnishment is issued. The party holding funds of the debtor and not the debtor.","Perfect Escrow","Ostensible Agency","Garnishee","Open Listing","C","Garnishee is defined as: The person against whom a garnishment is issued. The party holding funds of the debtor and not the debtor. Example: An example applying the concept of Garnishee in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: An open structure, usually in the garden of a \""summer house\"" where one may sit and enjoy the view. Also called a belvedere.","Gazebo","Ostensible Agency","Practicing Law","Perfect Escrow","A","Gazebo is defined as: An open structure, usually in the garden of a \""summer house\"" where one may sit and enjoy the view. Also called a belvedere. Example: An example applying the concept of Gazebo in U.S. real estate transactions."
"State: Agency","Property Law","State","In condemnation, benefits accruing to property not taken, but which benefits are caused by the taking. matches which of the following terms?","Perfect Escrow","Principal","General Benefits","Practicing Law","C","General Benefits is defined as: In condemnation, benefits accruing to property not taken, but which benefits are caused by the taking. Example: An example applying the concept of General Benefits in U.S. real estate transactions."
