Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Land Use Controls","Property Law","National","Define: A metal clad enclosure containing a bus.","Gross Profit","Gross Income","Gross Area","Bus Duct","D","Bus Duct is defined as: A metal clad enclosure containing a bus. Example: An example applying the concept of Bus Duct in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money. matches which of the following terms?","Gross Rent Multiplier","Gross Profit","Gross Income","Business","D","Business is defined as: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money. Example: An example applying the concept of Business in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Select the correct term for this definition: The economic cycle of prosperity, followed by a decline, and then a return to prosperity.","Gross Sales","Gross Profit","Business Cycle","Gross Rent Multiplier","C","Business Cycle is defined as: The economic cycle of prosperity, followed by a decline, and then a return to prosperity. Example: An example applying the concept of Business Cycle in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","The meeting end to end (butting) of two members to form a connection (joint). is the legal definition of:","Butt Joint","Gross Rent Multiplier","Ground Beam","Gross Sales","A","Butt Joint is defined as: The meeting end to end (butting) of two members to form a connection (joint). Example: An example applying the concept of Butt Joint in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: The log immediately above the stump of a tree.","Gross Sales","Butt Log","Ground Level","Ground Beam","B","Butt Log is defined as: The log immediately above the stump of a tree. Example: An example applying the concept of Butt Log in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: A steep hill, usually standing alone.","Ground Beam","Ground Rent","Butte","Ground Level","C","Butte is defined as: A steep hill, usually standing alone. Example: An example applying the concept of Butte in U.S. real estate transactions."
"National: Property Management","Property Law","National","A wall or portion of a wall to which the roof attaches at a higher level than the other walls or portions of a wall of a building. Generally found in church construction and contains windows. matches which of the following terms?","Default Judgment","Defeasance Deed","Default Ratio","Clerestory","D","Clerestory is defined as: A wall or portion of a wall to which the roof attaches at a higher level than the other walls or portions of a wall of a building. Generally found in church construction and contains windows. Example: An example applying the concept of Clerestory in U.S. real estate transactions."
"National: Property Management","Property Law","National","Select the correct term for this definition: Window in a clerestory.","Defeasance Deed","Default Ratio","Clerestory Window","Defeasible Title","C","Clerestory Window is defined as: Window in a clerestory. Example: An example applying the concept of Clerestory Window in U.S. real estate transactions."
"National: Property Management","Property Law","National","(1) A corporation not allowing its shareholders to vote for directors or officers. (2) A corporation owned by a small group of shareholders and not having publicly traded stock. Commonly, and incorrectly, called a closed corporation. is the legal definition of:","Defeasance Deed","Close Corporation","Defeasible Title","Defective Title","B","Close Corporation is defined as: (1) A corporation not allowing its shareholders to vote for directors or officers. (2) A corporation owned by a small group of shareholders and not having publicly traded stock. Commonly, and incorrectly, called a closed corporation. Example: An example applying the concept of Close Corporation in U.S. real estate transactions."
"National: Property Management","Property Law","National","What real estate term matches the following description: Building houses close together with little yard space and a large common area, rather than each house having a large yard. The density is usually greater in the cluster project.","Defeasible Title","Defective Title","Defendant","Cluster Housing","D","Cluster Housing is defined as: Building houses close together with little yard space and a large common area, rather than each house having a large yard. The density is usually greater in the cluster project. Example: An example applying the concept of Cluster Housing in U.S. real estate transactions."
"National: Property Management","Property Law","National","Define: Zoning allowing the construction of buildings closer together than normal (clustered) and then requiring the balance of the property to be kept as open space.","Defective Title","Deferred Exchange","Defendant","Cluster Zoning","D","Cluster Zoning is defined as: Zoning allowing the construction of buildings closer together than normal (clustered) and then requiring the balance of the property to be kept as open space. Example: An example applying the concept of Cluster Zoning in U.S. real estate transactions."
"National: Property Management","Property Law","National","One who shares the duties of administrator with one or more other administrators. matches which of the following terms?","Co-administrator","Deferred Interest","Deferred Exchange","Defendant","A","Co-administrator is defined as: One who shares the duties of administrator with one or more other administrators. Example: An example applying the concept of Co-administrator in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","A method of promoting property exclusively listed by a member of the American Industrial Real Estate Association (A.I.R.), by making each listing known to all members. matches which of the following terms?","Industrial Multiple","Ejectment","Economic Recovery Act Of 1981 (erta)","Environmental Assessment (ea)","A","Industrial Multiple is defined as: A method of promoting property exclusively listed by a member of the American Industrial Real Estate Association (A.I.R.), by making each listing known to all members. Example: An example applying the concept of Industrial Multiple in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Select the correct term for this definition: The organization conferring the designation of C.P.M. (Certified Property Manager), which is considered the most prestigious designation in the field of property management.","Institute Of Real Estate Management","Environmental Assessment (ea)","Ejectment","Estate Of Inheritance","A","Institute Of Real Estate Management is defined as: The organization conferring the designation of C.P.M. (Certified Property Manager), which is considered the most prestigious designation in the field of property management. Example: An example applying the concept of Institute Of Real Estate Management in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Between two or more states. is the legal definition of:","Estate Of Inheritance","Interstate","Environmental Assessment (ea)","False Advertising","B","Interstate is defined as: Between two or more states. Example: An example applying the concept of Interstate in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","What real estate term matches the following description: A federal system of roads which cross the United States, linking its major cities.","False Advertising","Farm","Interstate Highway System","Estate Of Inheritance","C","Interstate Highway System is defined as: A federal system of roads which cross the United States, linking its major cities. Example: An example applying the concept of Interstate Highway System in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Define: Without leaving a will, or leaving an invalid will so that the property of the estate passes by the laws of succession rather than by direction of the deceased.","Farm","False Advertising","Fee Simple","Intestate","D","Intestate is defined as: Without leaving a will, or leaving an invalid will so that the property of the estate passes by the laws of succession rather than by direction of the deceased. Example: An example applying the concept of Intestate in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","(1) The goods of a business which are sold in the every day course of business, such as houses by a builder. (2) A detailed list of property, such as of an estate. matches which of the following terms?","Fee Tail","Farm","Fee Simple","Inventory","D","Inventory is defined as: (1) The goods of a business which are sold in the every day course of business, such as houses by a builder. (2) A detailed list of property, such as of an estate. Example: An example applying the concept of Inventory in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Select the correct term for this definition: A life estate for a wife which takes effect upon the death of her husband. Takes the place of dower, but must be agreed to by the wife and is not an automatic right such as dower.","Fictitious Document","Fee Simple","Fee Tail","Jointure","D","Jointure is defined as: A life estate for a wife which takes effect upon the death of her husband. Takes the place of dower, but must be agreed to by the wife and is not an automatic right such as dower. Example: An example applying the concept of Jointure in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","One against whom a judgment creditor cannot collect (no assets). If one can show he was defrauded by a \""judgment proof\"" real estate licensee, he may recover from the state fund in states having such a fund. is the legal definition of:","Finder's Fee","Judgment Proof","Fictitious Document","Fee Tail","B","Judgment Proof is defined as: One against whom a judgment creditor cannot collect (no assets). If one can show he was defrauded by a \""judgment proof\"" real estate licensee, he may recover from the state fund in states having such a fund. Example: An example applying the concept of Judgment Proof in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","What real estate term matches the following description: A term seldom used in the United States. A custodian of a building or grounds.","Finder's Fee","Fictitious Document","Fiscal Year","Keeper","D","Keeper is defined as: A term seldom used in the United States. A custodian of a building or grounds. Example: An example applying the concept of Keeper in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Define: A gift of public land by the federal government to a state or local government, corporation, or individual.","Fiscal Year","Foreign Corporation","Land Grant","Finder's Fee","C","Land Grant is defined as: A gift of public land by the federal government to a state or local government, corporation, or individual. Example: An example applying the concept of Land Grant in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Originally used to describe freehold estates only, it has come to mean the most technical and all-inclusive description of real estate. matches which of the following terms?","Land, Tenements, And Hereditaments","Fiscal Year","Freehold","Foreign Corporation","A","Land, Tenements, And Hereditaments is defined as: Originally used to describe freehold estates only, it has come to mean the most technical and all-inclusive description of real estate. Example: An example applying the concept of Land, Tenements, And Hereditaments in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Select the correct term for this definition: A picture or single view of inland scenery. In real estate terms, the surroundings of a structure which provide the setting for that structure. To landscape is to modify the natural setting.","Foreign Corporation","Furniture And Fixtures","Freehold","Landscape","D","Landscape is defined as: A picture or single view of inland scenery. In real estate terms, the surroundings of a structure which provide the setting for that structure. To landscape is to modify the natural setting. Example: An example applying the concept of Landscape in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","An instrument from the government (federal or state) granting land to an individual. is the legal definition of:","Furniture And Fixtures","Freehold","Letters Patent","Garnishment","C","Letters Patent is defined as: An instrument from the government (federal or state) granting land to an individual. Example: An example applying the concept of Letters Patent in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","What real estate term matches the following description: The latin word for book. Used instead of the word book in some states when referring to the book and page of a recorded document.","General Accredited Appraiser","Furniture And Fixtures","Garnishment","Liber","D","Liber is defined as: The latin word for book. Used instead of the word book in some states when referring to the book and page of a recorded document. Example: An example applying the concept of Liber in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Define: A permission, either express or implied.","Garnishment","Geodetic System (the United States Coast And Geodetic Survey System)","License","General Accredited Appraiser","C","License is defined as: A permission, either express or implied. Example: An example applying the concept of License in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","(1) Regarding classifications of people entering upon another's land, a licensee is distinguished from a trespasser, and so has greater legal rights. (2) One who holds a real estate license (a salesperson). matches which of the following terms?","Licensee","General Accredited Appraiser","Geodetic System (the United States Coast And Geodetic Survey System)","Gift Letter","A","Licensee is defined as: (1) Regarding classifications of people entering upon another's land, a licensee is distinguished from a trespasser, and so has greater legal rights. (2) One who holds a real estate license (a salesperson). Example: An example applying the concept of Licensee in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Select the correct term for this definition: Laws regulating the granting of real estate licenses. Because these are state laws, the requirements (education, testing, etc.), are not of equal severity. However, generally they are similar, requiring testing and granting exceptions, such as trustees, executors, owners selling property themselves, etc.","Licensing Acts","Hacienda","Geodetic System (the United States Coast And Geodetic Survey System)","Gift Letter","A","Licensing Acts is defined as: Laws regulating the granting of real estate licenses. Because these are state laws, the requirements (education, testing, etc.), are not of equal severity. However, generally they are similar, requiring testing and granting exceptions, such as trustees, executors, owners selling property themselves, etc. Example: An example applying the concept of Licensing Acts in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","The remaining life of someone already alive. An expression used in rules against perpetuities. is the legal definition of:","Gift Letter","Hacienda","Hazard Insurance","Life In Being","D","Life In Being is defined as: The remaining life of someone already alive. An expression used in rules against perpetuities. Example: An example applying the concept of Life In Being in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","What real estate term matches the following description: A highway with access only at spaced intervals, usually by the use of ramps. Abutting property occupants have no access other than at the regular stated intervals. Also called a controlled access highway.","Heir","Hacienda","Hazard Insurance","Limited Access Highway","D","Limited Access Highway is defined as: A highway with access only at spaced intervals, usually by the use of ramps. Abutting property occupants have no access other than at the regular stated intervals. Also called a controlled access highway. Example: An example applying the concept of Limited Access Highway in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Define: Used in many real estate syndications; a partnership consisting of one or more general partners who conduct the business and are responsible (liable) for losses, and one or more special (limited) partners, contributing capital and liable only up to the amount contributed.","Heir","Hazard Insurance","Limited Partnership","Home Owners' Association","C","Limited Partnership is defined as: Used in many real estate syndications; a partnership consisting of one or more general partners who conduct the business and are responsible (liable) for losses, and one or more special (limited) partners, contributing capital and liable only up to the amount contributed. Example: An example applying the concept of Limited Partnership in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","City, county, or other governing body at a level smaller than a state. Local government has the greatest control over real property. matches which of the following terms?","Housing And Urban Development (hud), Department Of","Home Owners' Association","Heir","Local Government","D","Local Government is defined as: City, county, or other governing body at a level smaller than a state. Local government has the greatest control over real property. Example: An example applying the concept of Local Government in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Select the correct term for this definition: Artificially formed land, either by filling or dredging.","Hud1 Statement","Made-land","Housing And Urban Development (hud), Department Of","Home Owners' Association","B","Made-land is defined as: Artificially formed land, either by filling or dredging. Example: An example applying the concept of Made-land in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Latin for \""we command\"". A writ issued by a superior court ordering an inferior court, corporation, or individual, to do or refrain from doing specific acts. The main importance to real estate is that it is a writ commanding a governmental body to do something, such as issue a building permit. is the legal definition of:","Housing And Urban Development (hud), Department Of","Hud1 Statement","Mandamus","Immovable","C","Mandamus is defined as: Latin for \""we command\"". A writ issued by a superior court ordering an inferior court, corporation, or individual, to do or refrain from doing specific acts. The main importance to real estate is that it is a writ commanding a governmental body to do something, such as issue a building permit. Example: An example applying the concept of Mandamus in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","What real estate term matches the following description: An unincorporated association, not a partnership, doing business through a trustee. The name comes from authorization of such a trust under the laws of the state of Massachusetts.","Immovable","Massachusetts Trust","Industrial Multiple","Hud1 Statement","B","Massachusetts Trust is defined as: An unincorporated association, not a partnership, doing business through a trustee. The name comes from authorization of such a trust under the laws of the state of Massachusetts. Example: An example applying the concept of Massachusetts Trust in U.S. real estate transactions."
"State: Arizona Statutes","State Rules","State","Define: A Spanish style of architecture resembling those features of California missions.","Mission Architecture","Institute Of Real Estate Management","Immovable","Industrial Multiple","A","Mission Architecture is defined as: A Spanish style of architecture resembling those features of California missions. Example: An example applying the concept of Mission Architecture in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","Define: An easement granted by a court when it is determined that said easement is absolutely necessary for the use and enjoyment of the land. Commonly given to landlocked parcels.","Easement Of Necessity","Car","Cash On Hand Statement","California Ranch Architecture","A","Easement Of Necessity is defined as: An easement granted by a court when it is determined that said easement is absolutely necessary for the use and enjoyment of the land. Commonly given to landlocked parcels. Example: An example applying the concept of Easement Of Necessity in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","The margin or lower part of a roof projecting beyond an exterior wall. matches which of the following terms?","Eaves","Car","Certificate Of Occupancy","Cash On Hand Statement","A","Eaves is defined as: The margin or lower part of a roof projecting beyond an exterior wall. Example: An example applying the concept of Eaves in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","Select the correct term for this definition: The tide at its low, or the period from high to low.","Certificate Of Title","Certificate Of Occupancy","Ebb Tide","Cash On Hand Statement","C","Ebb Tide is defined as: The tide at its low, or the period from high to low. Example: An example applying the concept of Ebb Tide in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","The \""profitable\"" life of an improvement. Generally shorter than the physical life (before it is worn out). is the legal definition of:","Economic Life","Certificate Of Occupancy","Certified Property Manager (cpm)","Certificate Of Title","A","Economic Life is defined as: The \""profitable\"" life of an improvement. Generally shorter than the physical life (before it is worn out). Example: An example applying the concept of Economic Life in U.S. real estate transactions."
"State: Commissioner's Rules","Valuation","State","What real estate term matches the following description: A loss in value to property (depreciation) caused by a negative influence near the property. Concerned with location rather than physical characteristics of the property. Also called External Obsolescence; Environmental Obsolescence.","Cestui Que Vie","Certificate Of Title","Certified Property Manager (cpm)","Economic Obsolescence","D","Economic Obsolescence is defined as: A loss in value to property (depreciation) caused by a negative influence near the property. Concerned with location rather than physical characteristics of the property. Also called External Obsolescence; Environmental Obsolescence. Example: An example applying the concept of Economic Obsolescence in U.S. real estate transactions."
"State: Commissioner's Rules","Valuation","State","Define: The market rental value of a property at any given time, even though the actual rent may be different.","Cestui Que Vie","Chains And Links","Economic Rent","Certified Property Manager (cpm)","C","Economic Rent is defined as: The market rental value of a property at any given time, even though the actual rent may be different. Example: An example applying the concept of Economic Rent in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","The study of the laws and theories pertaining to the creation and distribution of wealth, either of the private sector or of governments. matches which of the following terms?","Cestui Que Vie","Economics","Chains And Links","Child Care Statement","B","Economics is defined as: The study of the laws and theories pertaining to the creation and distribution of wealth, either of the private sector or of governments. Example: An example applying the concept of Economics in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","Select the correct term for this definition: Age of a structure as estimated by its condition rather than actual age. Takes into account rehabilitation and maintenance.","Chains And Links","Civil Law","Effective Age","Child Care Statement","C","Effective Age is defined as: Age of a structure as estimated by its condition rather than actual age. Takes into account rehabilitation and maintenance. Example: An example applying the concept of Effective Age in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","A qualifying term meaning the ability to pay as well as desire to buy. is the legal definition of:","Child Care Statement","Civil Law","Closing Statement","Effective Demand","D","Effective Demand is defined as: A qualifying term meaning the ability to pay as well as desire to buy. Example: An example applying the concept of Effective Demand in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","What real estate term matches the following description: An apartment consisting of one room, sectioned into areas for a kitchen, bedroom, etc.","Closing Statement","Efficiency","Cloverleafing","Civil Law","B","Efficiency is defined as: An apartment consisting of one room, sectioned into areas for a kitchen, bedroom, etc. Example: An example applying the concept of Efficiency in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","Define: (1) The flowing of a branch of a stream out from the main stream. (2) The flow of sewage, either from a storm sewer or sanitary sewer, after some stage of treatment.","Effluent","Commercial Broker","Cloverleafing","Closing Statement","A","Effluent is defined as: (1) The flowing of a branch of a stream out from the main stream. (2) The flow of sewage, either from a storm sewer or sanitary sewer, after some stage of treatment. Example: An example applying the concept of Effluent in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","A term concerning a right to come and go across the land (public or private) of another. Usually part of the term ingress and egress matches which of the following terms?","Egress","Common Law","Cloverleafing","Commercial Broker","A","Egress is defined as: A term concerning a right to come and go across the land (public or private) of another. Usually part of the term ingress and egress Example: An example applying the concept of Egress in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","Select the correct term for this definition: Any heating system using electricity as its power source. May be a water or air system.","Commercial Broker","Electric Heating","Community Property","Common Law","B","Electric Heating is defined as: Any heating system using electricity as its power source. May be a water or air system. Example: An example applying the concept of Electric Heating in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","Any flow of electricity. is the legal definition of:","Community Shopping Center","Community Property","Electrical Current","Common Law","C","Electrical Current is defined as: Any flow of electricity. Example: An example applying the concept of Electrical Current in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","What real estate term matches the following description: (1) Height above sea level. (2) The exterior design of a structure, usually but not necessarily, viewed from the front. Called a horizontal elevation. (3) Height measured from any point, such as elevation from a floor. Called vertical elevation.","Community Shopping Center","Community Property","Elevation","Condition","C","Elevation is defined as: (1) Height above sea level. (2) The exterior design of a structure, usually but not necessarily, viewed from the front. Called a horizontal elevation. (3) Height measured from any point, such as elevation from a floor. Called vertical elevation. Example: An example applying the concept of Elevation in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","Define: The movement of soil materials, either in a downward or horizontal direction, caused by excessive water in the soil.","Condition","Contingent Beneficiary","Community Shopping Center","Eluviation","D","Eluviation is defined as: The movement of soil materials, either in a downward or horizontal direction, caused by excessive water in the soil. Example: An example applying the concept of Eluviation in U.S. real estate transactions."
"State: Commissioner's Rules","Contracts","State","Growing crops. Considered chattels which may be removed by a tenant at the expiration of his lease. matches which of the following terms?","Counselor (counsellor)","Contingent Beneficiary","Condition","Emblements","D","Emblements is defined as: Growing crops. Considered chattels which may be removed by a tenant at the expiration of his lease. Example: An example applying the concept of Emblements in U.S. real estate transactions."
"State: Commissioner's Rules","Valuation","State","Select the correct term for this definition: Compensation for personal services, such as salary, commission, or other compensation.","Counselor (counsellor)","Contingent Beneficiary","Emolument","Counselor Of Real Estate (cre)","C","Emolument is defined as: Compensation for personal services, such as salary, commission, or other compensation. Example: An example applying the concept of Emolument in U.S. real estate transactions."
"State: Commissioner's Rules","Contracts","State","A lease in perpetuity or for a long period, freely transferable by the lessee, upon the condition that the lessee improve the property and pay rent. is the legal definition of:","Counselor (counsellor)","County Records","Emphytheutic Lease","Counselor Of Real Estate (cre)","C","Emphytheutic Lease is defined as: A lease in perpetuity or for a long period, freely transferable by the lessee, upon the condition that the lessee improve the property and pay rent. Example: An example applying the concept of Emphytheutic Lease in U.S. real estate transactions."
"State: Commissioner's Rules","Contracts","State","What real estate term matches the following description: Programs offered by employers to help their employees purchase a home. The Federal National Mortgage Association (Fannie Mae) offers advice to employers in setting up these programs.","County Records","Counselor Of Real Estate (cre)","Employer-assisted Housing","County Road","C","Employer-assisted Housing is defined as: Programs offered by employers to help their employees purchase a home. The Federal National Mortgage Association (Fannie Mae) offers advice to employers in setting up these programs. Example: An example applying the concept of Employer-assisted Housing in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","Define: A letter from an employer stating the time a person has been employed and income from said employment.","County Records","County Road","Decibel","Employment Letter","D","Employment Letter is defined as: A letter from an employer stating the time a person has been employed and income from said employment. Example: An example applying the concept of Employment Letter in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","The act of the holder of a note, bill, check, or other negotiable instrument, of transferring said instrument by signing the back of the instrument, with or without qualifications. matches which of the following terms?","Decibel","Decree Of Distribution","Endorsement (indorsement)","County Road","C","Endorsement (indorsement) is defined as: The act of the holder of a note, bill, check, or other negotiable instrument, of transferring said instrument by signing the back of the instrument, with or without qualifications. Example: An example applying the concept of Endorsement (indorsement) in U.S. real estate transactions."
"State: Commissioner's Rules","Valuation","State","Select the correct term for this definition: A general term, encompassing the styles of various English design, but which have common elements. The exterior being either of large stones, or exposed timbers with large stones or brick placed between the timbers, in a decorative manner. The roof is most often of slate and windows are hinged vertically.","Decibel","English Architecture","Demurrer","Decree Of Distribution","B","English Architecture is defined as: A general term, encompassing the styles of various English design, but which have common elements. The exterior being either of large stones, or exposed timbers with large stones or brick placed between the timbers, in a decorative manner. The roof is most often of slate and windows are hinged vertically. Example: An example applying the concept of English Architecture in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","A separate existence or being, most commonly referring to a corporation or other form of business, rather than an individual. is the legal definition of:","Demurrer","Entity","Department Of Real Estate","Decree Of Distribution","B","Entity is defined as: A separate existence or being, most commonly referring to a corporation or other form of business, rather than an individual. Example: An example applying the concept of Entity in U.S. real estate transactions."
"State: Commissioner's Rules","Property Law","State","What real estate term matches the following description: (1) The opening used to go into an enclosed area, such as a door, gate, etc. (2) To go upon land, such as to gain entrance to, the point of entrance not necessarily being through a door, gate, or other opening.","Department Of Veterans Affairs","Department Of Real Estate","Demurrer","Entrance","D","Entrance is defined as: (1) The opening used to go into an enclosed area, such as a door, gate, etc. (2) To go upon land, such as to gain entrance to, the point of entrance not necessarily being through a door, gate, or other opening. Example: An example applying the concept of Entrance in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Commonly known as dry wall. A wallboard or gypsum (plaster) covered with a paper which can be painted or wallpapered. is the legal definition of:","Tide Lands","Therm","Testate","Gypsum Wallboard","D","Gypsum Wallboard is defined as: Commonly known as dry wall. A wallboard or gypsum (plaster) covered with a paper which can be painted or wallpapered. Example: An example applying the concept of Gypsum Wallboard in U.S. real estate transactions."
"State: Water Rights","Property Law","State","What real estate term matches the following description: A beam, the cross-section of which is the shape of a capital H.","Tide Lands","Therm","H-beam","Townhouse","C","H-beam is defined as: A beam, the cross-section of which is the shape of a capital H. Example: An example applying the concept of H-beam in U.S. real estate transactions."
"State: Water Rights","Contracts","State","Define: The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee.","Townhouse","Tract","Tide Lands","Habendum","D","Habendum is defined as: The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee. Example: An example applying the concept of Habendum in U.S. real estate transactions."
"State: Water Rights","Property Law","State","A room used for living area, such as a kitchen, bedroom, dining room, etc., as opposed to bathrooms, closets, hallways, and similar spaces. Generally, habitable rooms are the only ones counted in the number of rooms in a house; bathrooms are counted separately. matches which of the following terms?","Tract","Townhouse","Habitable Room","Trade Fixtures","C","Habitable Room is defined as: A room used for living area, such as a kitchen, bedroom, dining room, etc., as opposed to bathrooms, closets, hallways, and similar spaces. Generally, habitable rooms are the only ones counted in the number of rooms in a house; bathrooms are counted separately. Example: An example applying the concept of Habitable Room in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Select the correct term for this definition: A legal term meaning the place which a person inhabits (lives). The layman's meaning of a place where someone \""lives\"" is probably the closest definition.","Turnpike","Trade Fixtures","Tract","Habitancy","D","Habitancy is defined as: A legal term meaning the place which a person inhabits (lives). The layman's meaning of a place where someone \""lives\"" is probably the closest definition. Example: An example applying the concept of Habitancy in U.S. real estate transactions."
"State: Water Rights","Finance","State","An area where taxicabs may park to solicit fares. is the legal definition of:","Uniform Commercial Code (ucc)","Trade Fixtures","Turnpike","Hack Stand","D","Hack Stand is defined as: An area where taxicabs may park to solicit fares. Example: An example applying the concept of Hack Stand in U.S. real estate transactions."
"State: Water Rights","Property Law","State","What real estate term matches the following description: One half of a section of land, divided either North and South, or East and West.See also: Section.","Uniform Commercial Code (ucc)","Uniform Laws","Half Section","Turnpike","C","Half Section is defined as: One half of a section of land, divided either North and South, or East and West.See also: Section. Example: An example applying the concept of Half Section in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Define: Residential construction exposing the timber frame of the interior walls, the space between being lath and plaster. In simulated half- timbering, the attaching of boards (or a plastic which is treated to resemble a timber surface) to the surface of an interior wall. In simulated half-timbering, the boards are strictly decorative, and not load-bearing.","Half-timbered","Uniform Commercial Code (ucc)","Uniform Laws","Unimproved Land","A","Half-timbered is defined as: Residential construction exposing the timber frame of the interior walls, the space between being lath and plaster. In simulated half- timbering, the attaching of boards (or a plastic which is treated to resemble a timber surface) to the surface of an interior wall. In simulated half-timbering, the boards are strictly decorative, and not load-bearing. Example: An example applying the concept of Half-timbered in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Originally, a large building used as a meeting place, such as a town hall. The term has also become synonymous with \""hallway\"", the latter being a relatively narrow passageway between rooms. matches which of the following terms?","Uniform Laws","Unimproved Land","Hall","Unit Cost","C","Hall is defined as: Originally, a large building used as a meeting place, such as a town hall. The term has also become synonymous with \""hallway\"", the latter being a relatively narrow passageway between rooms. Example: An example applying the concept of Hall in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Select the correct term for this definition: A small village or town.","United States Geological Survey","Unimproved Land","Unit Cost","Hamlet","D","Hamlet is defined as: A small village or town. Example: An example applying the concept of Hamlet in U.S. real estate transactions."
"State: Water Rights","Property Law","State","A lineal measure equal to four inches, the approximate width of a man's hand. Most commonly used to measure the height of a horse. is the legal definition of:","Hand","Urban Renewal","United States Geological Survey","Unit Cost","A","Hand is defined as: A lineal measure equal to four inches, the approximate width of a man's hand. Most commonly used to measure the height of a horse. Example: An example applying the concept of Hand in U.S. real estate transactions."
"State: Water Rights","Property Law","State","What real estate term matches the following description: A natural or man made sheltered area for ships to anchor. May or may not have docks and other port facilities.","United States Geological Survey","Urban Renewal","Usufruct","Harbor","D","Harbor is defined as: A natural or man made sheltered area for ships to anchor. May or may not have docks and other port facilities. Example: An example applying the concept of Harbor in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Define: A smooth outer coat of varnish, plaster, or similar finish material.","Usufruct","Verification","Urban Renewal","Hard Finish","D","Hard Finish is defined as: A smooth outer coat of varnish, plaster, or similar finish material. Example: An example applying the concept of Hard Finish in U.S. real estate transactions."
"State: Water Rights","Finance","State","A mortgage given in return for cash, rather than to secure a portion of the purchase price, as with a purchase money mortgage. matches which of the following terms?","Ad Valorem","Usufruct","Hard Money Mortgage","Verification","C","Hard Money Mortgage is defined as: A mortgage given in return for cash, rather than to secure a portion of the purchase price, as with a purchase money mortgage. Example: An example applying the concept of Hard Money Mortgage in U.S. real estate transactions."
"State: Water Rights","Valuation","State","Select the correct term for this definition: A compacted layer of soil, usually containing clay, through which it is difficult to drain or dig.","Ad Valorem","Asbestos","Hardpan","Verification","C","Hardpan is defined as: A compacted layer of soil, usually containing clay, through which it is difficult to drain or dig. Example: An example applying the concept of Hardpan in U.S. real estate transactions."
