section-num,section-name,question,options,correct-answer,note,difficulty
8,Special Situations & Road Users,"If you observe pedestrians in a crosswalk you approach, what should you do?","a:Continue; you have the right-of-way.,b:Wait for the pedestrians to finish crossing.,c:Pull to the right and go around them.",b,Drivers must yield to pedestrians in a crosswalk and wait until the crosswalk is clear before proceeding.,
3,"Signs, Signals & Road Markings",True or False: When driving in fog you should use high beam headlights to see better.,"a:False,b:True,c:Only on rural roads,d:Only if visibility is over 500 feet",a,"High beams should not be used in fog because their light reflects off the water droplets and creates glare, making it harder to see. Use low-beam headlights or dedicated fog lights so the light stays lower on the road and improves your ability to see lane lines and other vehicles.",
2,Traffic Laws & Rules of the Road,"If you are driving next to a single broken white line, you may:","a:Only cross during daylight,b:Only cross if you are in the left lane.,c:Cross the line to pass or change lanes if it is safe.,d:Not cross the line to pass.",c,"A single broken (dashed) white line separates lanes of traffic moving in the same direction. You may cross it to change lanes or pass when it is safe and legal to do so, after checking mirrors and blind spots and signaling your intention.",
4,Safe & Defensive Driving Practices,Vehicle stopping distances never depend on which factor?,"a:Your own reaction time.,b:The time of day.,c:The condition of your vehicle's brakes.",b,"Stopping distance is affected by your reaction time, your speed, the condition of your brakes and tires, road surface, weather, and vehicle weight. The time of day by itself does not change how far your vehicle needs to stop; it is these physical and driver-related factors that matter.",
3,"Signs, Signals & Road Markings",What does a flashing yellow traffic light mean?,"a:Slow down and proceed with caution.,b:Stop and wait for a green light.,c:Speed up to clear the intersection.",a,"A flashing yellow traffic light means you must slow down and proceed through the intersection with caution. You do not have to stop, but you should be prepared to yield to pedestrians or other vehicles that may not be yielding correctly.",
2,Traffic Laws & Rules of the Road,"On a roadway with two or more lanes, how should you respond to a 'Merging traffic' sign?","a:Always remain at your present speed.,b:Speed up to avoid congesting traffic.,c:Make room for entering vehicles by changing lanes or adjusting speed when safe.",c,"A 'Merging traffic' sign warns that vehicles will be entering your lane from an on-ramp or side road. You should help traffic flow smoothly by making room: if it is safe, change lanes away from the merge area or adjust your speed so merging drivers can enter without sudden braking or cutting in.",
4,Safe & Defensive Driving Practices,A good driver should monitor which areas around the vehicle?,"a:Stare directly in front of their car.,b:Watch ahead, to the sides, and behind using mirrors.,c:Only focus on the middle of the road.",b,"Safe drivers constantly scan in all directions: ahead, to both sides, and behind using mirrors. Focusing only straight ahead or only on the middle of the road can cause you to miss hazards like vehicles in adjacent lanes, pedestrians, or cyclists. Watching beside and around your vehicle helps you anticipate and react safely to changing traffic conditions.",
8,Special Situations & Road Users,True or False: Bicyclists have the same rights and responsibilities as motor vehicle drivers and must obey traffic laws.,"a:True,b:False",a,"Bicyclists are considered vehicle operators and generally have the same rights and responsibilities as drivers. They must obey traffic signals, signs, lane markings, and right‑of‑way rules. Motorists must treat bicycles as legitimate road users, giving them space and yielding when required, just as they would for other vehicles.",
2,Traffic Laws & Rules of the Road,When making a left turn who must you yield the right-of-way to?,"a:Pedestrians already in the intersection.,b:Other drivers who are already in the intersection.,c:Oncoming traffic and any pedestrians or vehicles already in the intersection.",c,"When turning left, you must yield to oncoming traffic, because they have the right‑of‑way unless they are stopped by a signal or sign. You must also yield to pedestrians and any vehicles already in the intersection before you complete your turn. Do not start your left turn until it is safe and the way is clear of oncoming vehicles and crossing pedestrians.",
3,"Signs, Signals & Road Markings",What color are pavement markings that separate traffic moving in opposite directions?,"a:Yellow,b:Yellow and white,c:White",a,"Yellow pavement markings separate traffic moving in opposite directions, such as the center line on a two‑way road. White lines separate traffic moving in the same direction, such as lanes on a multi‑lane one‑way street or freeway. Knowing this color code helps you understand where passing is allowed and which direction traffic should be moving.",
2,Traffic Laws & Rules of the Road,True or False: Turning left on a red light is always prohibited.,"a:True,b:False",b,"In many states, you may turn left on a red light only from a one‑way street onto another one‑way street, after coming to a complete stop and yielding to traffic and pedestrians, and only if there is no sign prohibiting it. In all other situations, a left turn on red is not allowed, so you must wait for a green signal.",
2,Traffic Laws & Rules of the Road,"When passing another vehicle on the left, when is it safe to move back into the right lane?","a:After about three seconds.,b:When you can no longer see the vehicle over your right shoulder.,c:When you can see the front of the passed vehicle in your rearview mirror.",c,"After you pass a vehicle on the left, you should not move back into the right lane until you can clearly see the front of the vehicle you passed in your inside rearview mirror and have enough space to return without cutting them off. This ensures you have fully cleared the other vehicle and reduces the risk of a collision if you need to slow down after returning to the lane.",
3,"Signs, Signals & Road Markings",What does a broken yellow line next to a solid yellow line mean?,"a:No passing is permitted from either lane.,b:Passing is permitted from the lane with the solid yellow line.,c:Traffic next to the broken line may pass; traffic next to the solid line may not.",c,"When a broken yellow line is next to a solid yellow line, the side with the broken line is allowed to pass when it is safe and clear, while the side with the solid line is not allowed to pass. This marking controls passing in each direction separately to reduce head‑on collision risk.",
5,Driving in Special Conditions,What happens to tires on a wet roadway as speed increases?,"a:As you drive faster, your tires become less effective at clearing water.,b:Water does not affect cars with good tires.,c:Deep water is less dangerous than shallow water.",a,"As speed increases on a wet roadway, your tires have less time to squeeze water out from under the tread. This makes them less effective at gripping the road and increases the risk of hydroplaning, where the tires ride on top of the water and lose contact with the pavement.",
5,Driving in Special Conditions,"When roads are snowy or icy, you should:","a:Drive as you would under normal conditions.,b:Use your cruise control.,c:Make speed and directional changes more gradually than you would otherwise.",c,"On snowy or icy roads, you should slow down and make all speed and steering changes gradually. Sudden braking, acceleration, or sharp steering can easily cause a skid because traction is greatly reduced on slick surfaces.",
2,Traffic Laws & Rules of the Road,Which action should you never take when changing lanes?,"a:Check for other drivers moving into the same lane.,b:Move into another lane while inside an intersection.,c:Check your blind spot by looking over your shoulder.",b,"You should not change lanes while you are driving through an intersection because traffic and signal changes make it more likely that another driver will not anticipate your movement. Instead, complete the intersection first, then change lanes when you are on the straightaway and can clearly see traffic around you. Always check mirrors and blind spots and look over your shoulder before changing lanes.",
3,"Signs, Signals & Road Markings",What does a steady green light at an intersection allow you to do?,"a:Must slow down and prepare to stop.,b:May drive through the intersection if the road is clear.,c:Must stop and check for oncoming traffic before proceeding.",b,"A steady green light means you may go straight or turn, if it is safe and if there is no sign prohibiting the movement. You must still yield to pedestrians in the crosswalk and to oncoming traffic when turning left.",
2,Traffic Laws & Rules of the Road,"If you are already in an intersection when the light turns yellow, what should you do?","a:Stop.,b:Increase your speed so you do not cause an accident.,c:Continue moving steadily and clear the intersection safely.",c,"If the light turns yellow after you have entered the intersection, continue through and clear the intersection safely. Stopping suddenly in the intersection can cause rear‑end collisions and block cross traffic.",
2,Traffic Laws & Rules of the Road,"When merging onto an interstate, what should you do after signaling?","a:Wait for the lane to clear before merging.,b:Expect traffic to allow you to proceed into the lane,c:Merge carefully into the gap.",c,"When merging onto an interstate, use the entrance ramp and acceleration lane to match the speed of traffic, signal, find a safe gap, and then merge smoothly. Do not assume other drivers will move over or slow down for you.",
8,Special Situations & Road Users,When must drivers yield the right-of-way to pedestrians in a crosswalk?,"a:Only if the pedestrians are not texting while walking.,b:At all times.,c:Only if the pedestrians first wave to the driver.",b,Drivers must yield to pedestrians in marked and unmarked crosswalks and stop if needed to let them cross safely. Pedestrians do not need to signal or wave; the driver is responsible for watching for people in the crosswalk.,
7,Vehicle Ownership & Responsibilities,"When parked facing uphill next to a curb, you should set the parking brake and:","a:Turn your steering wheel away from the curb.,b:Keep the front wheels straight ahead.,c:Keep the rear tires against the curb.,d:Turn your wheels toward the curb.",a,"When parking facing uphill with a curb, turn the front wheels away from the curb and set the parking brake. If the vehicle rolls, the front tire will touch the curb and stop the car from rolling into traffic.",
8,Special Situations & Road Users,"How must a driver handle pedestrians, even if they are not following the rules?","a:Always yield the right-of-way, even if the pedestrian is in the wrong.,b:Make sure the pedestrian is aware of their vehicle.,c:Yield the right-of-way only when the pedestrian is legally entitled to it.",a,"Drivers must always do everything reasonably possible to avoid hitting pedestrians, even when the pedestrian is crossing improperly. You should be prepared to slow, stop, or yield to prevent a collision, because a pedestrian is much more vulnerable than someone in a vehicle.",difficult
5,Driving in Special Conditions,When is pavement especially slippery during rain?,"a:Just after rain begins because oil and dirt mix with water.,b:After it has been raining for several hours.,c:Only when temperatures are below freezing.,d:When rain becomes a heavy downpour.",a,"When rain first begins, water mixes with oil, grease, and dirt that have built up on the road surface, creating a very slick film. After it has rained for a while, much of this residue is washed away and traction usually improves, though you should still drive carefully in wet conditions.",
6,"Alcohol, Drugs & Impaired Driving","For drivers age 21 or older, it is illegal to drive with a minimum BAC of:","a:0.02 percent.,b:0.05 percent.,c:0.08 percent.",c,"In most U.S. states, including Nebraska, it is illegal for drivers 21 and older to operate a vehicle with a blood alcohol concentration (BAC) of 0.08% or higher. You can still be impaired at lower levels, but 0.08% is the standard per se legal limit.",
2,Traffic Laws & Rules of the Road,"As you approach the top of a hill, what should you do?","a:Speed up slightly.,b:Prepare to stop if necessary.,c:Maintain a steady speed.",b,"As you approach the top of a hill, your view of oncoming traffic, stopped vehicles, or obstacles is limited. You should slow down, stay in your lane, and be prepared to stop if necessary because hazards may be hidden just beyond the crest.",
2,Traffic Laws & Rules of the Road,"To turn left from a multilane one-way street onto a one-way street, you should start from which lane?","a:The lane closest to the left curb.,b:Any lane (as long as it is safe).,c:The lane in the center of the road.",a,"When turning left from a one‑way street onto another one‑way street, you should start from the lane closest to the left curb. This keeps your path predictable and reduces conflicts with other traffic making different movements.",
2,Traffic Laws & Rules of the Road,How should you enter a freeway?,"a:Drive slowly so you can check traffic thoroughly.,b:Signal and enter; freeway traffic must yield to you.,c:Signal and accelerate on the entrance ramp to match traffic speed, yielding to vehicles already on the freeway.",c,"When entering a freeway, use the entrance ramp and acceleration lane to increase your speed to match the flow of traffic, signal, and yield to vehicles already on the freeway. Do not drive very slowly or expect freeway traffic to yield to you; you must merge only when it is safe.",
3,"Signs, Signals & Road Markings",What do broken yellow lines on the roadway indicate?,"a:They separate lanes of traffic moving in opposite directions and indicate passing may be allowed.,b:They mark no-passing zones.,c:They separate lanes moving in the same direction.",a,Broken yellow lines separate traffic moving in opposite directions and indicate that passing is allowed when it can be done safely and is not otherwise prohibited by signs or other markings.,
8,Special Situations & Road Users,Is it lawful to drive alongside a motorcycle in the same lane?,"a:True,b:False",b,"Motorcycles are entitled to a full lane, just like any other motor vehicle. You must not drive side‑by‑side with a motorcycle in the same lane because it reduces the motorcyclist’s space to maneuver and increases the risk of a collision.",
4,Safe & Defensive Driving Practices,"When changing lanes, what should you do to check for vehicles in your blind spot?","a:Look over your shoulder in the direction you plan to move.,b:Rely solely on the rearview mirror.,c:Rely only on the side mirror on the side you plan to move to.,d:Signal without checking.",a,"Before changing lanes, always check your mirrors and then quickly glance over your shoulder in the direction you plan to move. This head check lets you see into your blind spot, where vehicles may be hidden from your mirrors.",
4,Safe & Defensive Driving Practices,Which of the following is not a safe interstate driving practice?,"a:If you miss your exit, proceed to the next exit.,b:Slower traffic must keep to the right.,c:Change lanes without signaling.",c,"On interstates, safe driving includes signaling before every lane change, keeping right if you are driving more slowly than other traffic, and continuing to the next exit if you miss yours. Changing lanes without signaling is unsafe and usually illegal.",
4,Safe & Defensive Driving Practices,"To ensure your physical condition does not impair driving, you should:","a:Keep physically fit and have regular physical examinations.,b:Drive within your physical limitations.,c:Know the effect of any medicine on your driving ability.,d:All of the above.",d,"All three actions are important for safe driving: staying physically fit and getting checkups, driving within your physical limits, and knowing how any medicine affects you. However, the key safety point most directly tied to immediate driving risk is understanding how medications (including prescriptions, over‑the‑counter drugs, and alcohol) affect your alertness, vision, and reaction time, and choosing not to drive if they impair you.",
2,Traffic Laws & Rules of the Road,When may you cross a solid yellow centerline?,"a:Only to make a left turn into a driveway, alley, or private road.,b:To pass traffic moving in the same direction.,c:At any time.",a,"A solid yellow centerline means you must not cross it to pass other vehicles. You may cross a solid yellow line only to make a left turn into or from a driveway, alley, side road, or private road, or where signs or markings specifically allow it. Never use a solid yellow line side for passing.",
3,"Signs, Signals & Road Markings",Regulatory traffic signs are typically what color background?,"a:Green.,b:Yellow.,c:White.",c,"Regulatory signs tell you about traffic laws and regulations, such as speed limits, lane use, turns, parking, and other requirements. These signs are typically white rectangles or squares with black or red lettering or symbols, making them easy to distinguish from warning (yellow) and guide (green) signs.",
8,Special Situations & Road Users,"If an approaching train is close enough or fast enough to be a danger, you must do what?","a:Slow down and proceed with caution.,b:Cross the tracks at your own risk.,c:Not cross the tracks until the train has completely passed.",c,"If a train is close enough or moving fast enough to be a danger, you must stop and not cross the tracks. Wait until the train has completely passed and you can see that all tracks are clear in both directions before proceeding. Trains cannot stop quickly, and trying to beat a train is extremely dangerous and illegal.",
3,"Signs, Signals & Road Markings",You may pass another vehicle when the line dividing your lane from the one you want to enter is which type of line?,"a:Solid yellow,b:Double solid yellow,c:Broken white",c,"Broken white lines separate lanes of traffic moving in the same direction. You may cross a broken white line when it is safe to change lanes or pass. Solid or double solid yellow lines, by contrast, mark the center of two‑way roads and generally prohibit passing from the side with the solid line.",
8,Special Situations & Road Users,"At a school crossing sign, what should drivers do?","a:Always stop,b:Watch for children and be ready to stop.,c:Always sound your horn when you see children.",b,"Pentagon-shaped school crossing signs warn that you are near a place where children may be crossing the road. You must slow down, watch carefully for children, and be ready to stop if they are in or near the crosswalk.",
8,Special Situations & Road Users,Why should you avoid making sudden stops in front of large trucks and buses?,"a:Small vehicle drivers cannot adequately see large trucks and buses in their rearview mirrors.,b:Large trucks and buses need more distance to stop and may not be able to avoid a collision if you stop suddenly in front of them.,c:Large trucks and buses travel at a higher speeds than small vehicles.",b,"Large trucks and buses are much heavier than cars and need a longer distance to stop. If you brake suddenly in front of them, they may not be able to stop in time and could rear-end your vehicle. Always avoid cutting closely in front of large vehicles and making sudden stops.",
2,Traffic Laws & Rules of the Road,"On a one-way street, when may you turn left onto another one-way street?","a:If you increase your speed before the turn.,b:Only if a sign explicitly permits the turn.,c:If the traffic on the street you are turning onto is moving to the left.",c,"On a one-way street, you may turn left onto another one-way street if traffic on the new street is moving to the left and there is no sign prohibiting the turn. Yield to pedestrians and other traffic, and make the turn from the left lane into the left lane of the new street.",
7,Vehicle Ownership & Responsibilities,"If you are involved in a collision, what should you do first?","a:Stop immediately.,b:Call the police.,c:Help the injured.",a,"If you are involved in a collision, you must stop immediately. Stopping is required by law and lets you check for injuries and damage. Once stopped, move to a safe place if possible, call emergency services, and give help to anyone who is injured without moving them unless there is immediate danger.",
3,"Signs, Signals & Road Markings",A steady green arrow displayed by a traffic signal means:,"a:Traffic in the indicated lane must turn in the arrow's direction and has the right-of-way.,b:It has the same meaning as a circular green light and you may go straight or turn as you wish.,c:You may proceed in the arrow's direction only if a circular green light is also shown.,d:The arrow applies only on one-way streets.",a,"A steady green arrow means you have a protected turn in the direction of the arrow. Traffic turning with the arrow has the right-of-way over oncoming traffic and pedestrians in conflict with that movement, but you must still proceed with caution and yield to anyone who is lawfully in the intersection.",
5,Driving in Special Conditions,When must you use your headlights?,"a:Between sunset and sunrise and whenever visibility is reduced (such as in rain or fog).,b:Only after 8 p.m. and before 7 a.m.,c:Between 7 a.m. and 8 p.m.",a,"Headlights must be used from sunset to sunrise and any time visibility is poor, such as in rain, fog, or snow, typically when you cannot see clearly about 500 feet ahead. Using headlights in low-visibility conditions helps other drivers see you and improves your own view of the road.",difficult
4,Safe & Defensive Driving Practices,"If you are angry after an argument, what should you do before driving?","a:Loudly play the radio while driving so you won’t think about your argument.,b:Drive on the interstate to let off steam.,c:Take a few minutes to cool off before driving.",c,"Strong emotions like anger or stress can distract you, slow your reactions, and make you take risks you normally would not take. Before driving, take time to calm down so you can focus fully on the road and make safe decisions.",
7,Vehicle Ownership & Responsibilities,True or False: Drivers may park in handicap parking access aisles next to accessible stalls.,"a:False,b:True,c:Only with a permit,d:Only if loading a passenger",a,"Access aisles next to accessible parking spaces must always be kept clear. They provide extra room for wheelchair users and lifts to enter and exit vehicles safely, so parking or stopping there is not allowed, even with a permit or when loading a passenger.",
2,Traffic Laws & Rules of the Road,"If your vehicle's turn signals fail, how should you signal a turn?","a:Use your horn.,b:Use your headlights.,c:Use hand signals.,d:Flash your brake lights rapidly.",c,"If your turn signals are not working, you must use standard hand and arm signals to show other drivers when you are turning or stopping. Clear hand signals help others anticipate your actions and reduce the risk of a collision.",
3,"Signs, Signals & Road Markings",On which traffic signal do you have the right-of-way to turn left?,"a:A steady red arrow,b:A flashing yellow light,c:A green arrow pointing left,d:A solid green light",c,"A steady green arrow for a left turn means you have a protected turn: oncoming traffic and pedestrians facing you are stopped by a red light, so you have the right-of-way to turn left, while still checking the intersection for any hazards.",
2,Traffic Laws & Rules of the Road,"Before entering a roundabout, you must yield to which road users?","a:Traffic behind you only.,b:Only drivers signaling to exit the roundabout.,c:Vehicles already in the roundabout and any pedestrians or bicyclists in crosswalks.",c,You must yield to traffic already in the roundabout and also to pedestrians and bicyclists in crosswalks at the entrances and exits. Vehicles inside the circle have the right‑of‑way; entering traffic must wait for a safe gap and proceed only when it will not interfere with circulating vehicles or crossing pedestrians and cyclists.,
8,Special Situations & Road Users,"If you hear a siren but cannot see the emergency vehicle, what should you do?","a:Slow down but do not stop.,b:Safely pull to the curb and stop to check if it is on your street.,c:Keep driving until you spot the vehicle.,d:Continue at the same speed and look in your mirrors",b,"If you hear a siren and it sounds close but you cannot see the emergency vehicle, safely pull as far to the right as you can and stop. Stay stopped until you can tell where the vehicle is and whether it will be using your roadway. This helps keep the lane clear and prevents you from suddenly blocking the emergency vehicle’s path.",
8,Special Situations & Road Users,"When an authorized emergency vehicle using sirens and flashing lights approaches, how should drivers respond?","a:Drivers should ignore the siren and continue driving.,b:Drivers must pull to the right side of the road and stop until the emergency vehicle has passed.",b,"When an authorized emergency vehicle approaches using a siren and/or flashing lights, you must immediately yield the right‑of‑way by pulling as far to the right side of the road as safely possible and stopping. Remain stopped until the emergency vehicle has passed and it is safe to reenter traffic, unless a police officer directs you otherwise.",
2,Traffic Laws & Rules of the Road,"When traffic is merging into your lane on the freeway, you should:","a:Assert your right-of-way by driving faster.,b:Make room for the merging traffic,c:Always maintain your position.",b,"When traffic is merging into your lane on a freeway, help keep traffic flowing smoothly and safely by making room when you can. Adjust your speed or change lanes if it is safe so the merging driver has a gap to enter. Do not speed up to block them or insist on your right‑of‑way; cooperation reduces sudden braking and collisions.",
8,Special Situations & Road Users,Why must drivers be especially alert for motorcycles?,"a:Motorcycles are more likely to use their headlights only during the day.,b:Motorcycles always travel much slower than cars.,c:Motorcyclists rarely follow traffic laws.,d:Motorcycles are smaller and harder to see and may be hidden in blind spots.",d,"Drivers must be especially alert for motorcycles because they are smaller and can be easily hidden by other vehicles, roadside objects, or in your blind spots. They can also appear farther away or slower than they really are, making their speed and distance harder to judge. Always check mirrors and blind spots carefully and allow extra following and passing space around motorcycles.",
1,Licensing & Permit Requirements,A driver license is considered:,"a:A permanent entitlement,b:A guaranteed right.,c:An optional permit given to everyone.,d:A privilege that may be revoked for abuse.",d,"Driving in the U.S. is legally treated as a privilege, not a guaranteed right. The state can suspend or revoke a driver license for violations such as DUI, excessive points, or failing to appear in court. Safe, lawful driving is required to keep this privilege.",difficult
2,Traffic Laws & Rules of the Road,"On a two-way, two-lane road, you cannot pass safely unless you:","a:Are able to clearly see the road ahead only.,b:Are in a hurry.,c:Can return to your lane before meeting oncoming traffic and can clearly see the road ahead.,d:Have a vehicle capable of high speed.",c,"You may only pass on a two‑way, two‑lane road when you can clearly see enough clear road ahead and can complete the pass and return to your lane before meeting oncoming traffic. Never start a pass if you cannot safely move back into your lane in time, even if your vehicle is powerful.",
8,Special Situations & Road Users,"When approaching a railroad crossing, what should you do?","a:Try to drive through the crossing quickly.,b:Maintain your speed and ignore warning signs.,c:Slow down, look and listen for trains, and be prepared to stop.",c,"Approach railroad crossings cautiously: slow down, look and listen for trains, and be prepared to stop. If warning lights are flashing, a train is visible, or gates are down or starting to lower, you must stop before the tracks—generally between 15 and 50 feet—and never drive around lowered gates.",difficult
5,Driving in Special Conditions,What is a major cause of rear-end collisions in work zones?,"a:Construction equipment obstructing drivers' views.,b:The lack of work zone barricades.,c:Driving at a different speed than surrounding traffic.",c,"In work zones, many rear‑end crashes happen because drivers are going much faster or slower than the traffic around them, or they fail to adjust to sudden slowdowns. You should watch for signs, reduce speed in advance, and travel at a steady speed that matches the flow within the posted limits.",
4,Safe & Defensive Driving Practices,"If a tire blows out while driving, what is the correct response?","a:Apply the brakes hard and hold them down.,b:Turn on hazard lights and coast to a stop in the lane.,c:Hold the steering wheel firmly and slow down gradually before pulling off the road.,d:Pull over immediately without braking.",c,"If a tire blows out, grip the steering wheel firmly to keep the vehicle straight, ease off the accelerator, and let the car slow down gradually. Avoid hard braking; once you have control and your speed has dropped, carefully steer to the shoulder and stop in a safe place, then turn on your hazard lights.",
5,Driving in Special Conditions,Why must you use greater caution when driving at night?,"a:Traffic volume is always higher at night.,b:Vehicles stop more quickly at night.,c:Drivers cannot see as well in the dark.",c,"Reduced visibility at night makes it harder to see hazards, road markings, and pedestrians. Because you cannot see as far ahead, you should slow down, increase your following distance, and use your headlights properly from sunset to sunrise.",
2,Traffic Laws & Rules of the Road,What does a red traffic signal require you to do?,"a:Increase speed to clear the intersection quickly.,b:Stop before entering the intersection.,c:Slow down and proceed if the road looks clear.",b,"A steady red traffic light means you must come to a complete stop before entering the intersection, at the stop line, or before the crosswalk. You may only proceed when the light turns green and it is safe, or when a turn on red is specifically allowed and can be made safely after stopping.",
5,Driving in Special Conditions,Which lights should you use to improve visibility in rain or fog?,"a:Low beam headlights.,b:High beam headlights.,c:Parking lights only.",a,"In rain, fog, or snow, use low beam headlights. High beams can reflect off moisture in the air and create glare, making it harder to see. Low beams help you see the road and help other drivers see you without excessive glare.",
2,Traffic Laws & Rules of the Road,"Using a handheld wireless device to read, type, or send written communication while driving is what type of offense?","a:Primary offense.,b:Not an offense.,c:Secondary offense.",c,"In Nebraska, using a handheld wireless device to read, type, or send written messages while driving is a secondary offense. This means an officer must stop you for another violation first, but you can still be fined for the device use. Avoid any texting or reading messages while driving to keep your attention on the road.",difficult
8,Special Situations & Road Users,You should allow extra following distance when you are:,"a:When following a small passenger car.,b:When following a driver who cannot see directly behind their vehicle.,c:When following a station wagon.",b,"You should leave extra following distance behind vehicles whose drivers cannot see directly behind them, such as large trucks, buses, and vehicles towing trailers. These vehicles have large blind spots and can block your view of the road ahead, so more space gives you extra time to react.",
4,Safe & Defensive Driving Practices,"After overtaking another vehicle, when is it safe to move back into the right lane?","a:As soon as you signal.,b:After about three seconds.,c:When you can see the entire front of the passed vehicle in your rearview mirror.,d:When you can no longer see the vehicle over your right shoulder.",c,"After you pass another vehicle, you should not move back into the right lane until you can see the entire front of the vehicle you passed in your rearview mirror. This shows you have enough space ahead. Then check your mirrors and blind spot, signal, and return smoothly without cutting the other driver off.",difficult
2,Traffic Laws & Rules of the Road,What is the correct procedure for changing lanes?,"a:Signal, check your mirrors, check your blind spot, and change lanes only when it is safe.,b:Signal and move lanes immediately without checking mirrors.,c:Check your mirrors but do not signal.",b,"A safe lane change always follows the same sequence: first turn on your signal to show other drivers what you plan to do, then check your rearview and side mirrors, then quickly glance over your shoulder to check your blind spot. If the lane is clear and it is safe, move smoothly into the new lane and turn off your signal.",
7,Vehicle Ownership & Responsibilities,"When parking on any hill, what should you always do?","a:Turn your front wheels in the proper direction so the vehicle will roll into the curb or away from traffic if the brakes fail.,b:Use your parking brake and leave the vehicle in park (or in gear for a manual).,c:Both a and b.",b,"Whenever you park on a hill, you should always set the parking brake and leave the vehicle in park (for an automatic) or in gear (for a manual). In addition, you must turn your front wheels in the correct direction so the car will roll into the curb or away from traffic if the brakes fail: turn wheels away from the curb when facing uphill with a curb, and toward the curb or road edge when facing downhill or when there is no curb.",
5,Driving in Special Conditions,"When traveling through a construction zone, you should:","a:Slow down, obey all work-zone signs and flaggers, and avoid rubbernecking.,b:Stop to watch the workers if traffic is slow.,c:Decrease your following distance to clear the area quickly.",c,"In construction zones, you must slow as needed, obey all posted work-zone speed limits and signs, and follow directions from flaggers. Maintain a safe following distance and stay alert for workers, equipment, and sudden stops. Avoid rubbernecking—do not slow down just to look at the work, because this increases the risk of crashes and traffic delays.",difficult
6,"Alcohol, Drugs & Impaired Driving",What does the term for the amount of alcohol in the blood refer to?,"a:Rate of alcohol consumption (RAC).,b:Alcohol absorption index (AAI).,c:Implied consent (IC).,d:Blood alcohol concentration (BAC).",d,"Blood alcohol concentration (BAC) is the measure of how much alcohol is in a person’s bloodstream, usually expressed as a percentage. As BAC increases, judgment, reaction time, and coordination become more impaired, and at or above the legal limit you can be arrested for driving under the influence.",
2,Traffic Laws & Rules of the Road,"When driving on the interstate, slower-moving traffic should:","a:Drive with four-way flashers activated.,b:Stay in the left lane at all times.,c:Keep to the right.",c,"On multi-lane highways and interstates, slower traffic should keep to the right so faster vehicles can safely pass on the left. This reduces lane changes and helps traffic flow smoothly.",
2,Traffic Laws & Rules of the Road,"When changing lanes, which action should you never take?","a:Look over your shoulder to check your blind spot.,b:Change lanes abruptly or without warning.,c:Check for other vehicles moving into the same lane.",b,"You should never change lanes abruptly or without warning. Safe lane changes require signaling, checking mirrors, and looking over your shoulder to check blind spots before moving into another lane.",
4,Safe & Defensive Driving Practices,"Before returning to your lane after passing another vehicle, what should you confirm?","a:You have sounded your horn to signal your return.,b:You have flashed your lights to warn the other driver.,c:You can see both headlights of the passed vehicle in your rearview mirror.",c,"After passing, do not move back into your original lane until you can see both headlights of the vehicle you passed in your rearview mirror. This ensures you have enough space and do not cut off the other driver.",
4,Safe & Defensive Driving Practices,"If drivers keep passing you on both sides while you're in the expressway center lane, what should you do?","a:Increase your speed to match traffic.,b:Move into the lane to your right.,c:Move into the lane to your left.,d:Stay in the center lane.",b,"If vehicles are passing you on both sides in the center lane, you are likely going slower than the flow of traffic. Move safely into the lane to your right so faster traffic can use the center and left lanes to pass.",
4,Safe & Defensive Driving Practices,Interstate driving requires which of the following?,"a:Both of the above.,b:Have the ability to safely drive at increased speeds.,c:Be constantly alert.",a,"Interstate driving requires both the ability to safely handle higher speeds and the need to stay constantly alert. Traffic moves quickly and conditions can change fast, so you must be comfortable at freeway speeds and pay close attention at all times.",
2,Traffic Laws & Rules of the Road,"Unless posted otherwise, what is the speed limit in a business district?","a:30 miles per hour.,b:20 miles per hour.,c:25 miles per hour.",c,"In most U.S. jurisdictions, including many state DMVs, the default speed limit in a business district is 25 mph unless signs say otherwise. Always follow the posted speed limit, but if no sign is present in a business area, you should generally assume 25 mph.",difficult
2,Traffic Laws & Rules of the Road,The posted maximum speed limit should be driven under what conditions?,"a:During the night.,b:Under ideal conditions.,c:During the day.",b,"The posted speed limit is the maximum legal speed for ideal conditions—good visibility, dry pavement, and light traffic. When conditions are poor, such as in rain, fog, heavy traffic, or at night, you must slow down to a speed that is safe for those conditions, even if it is below the posted limit.",
2,Traffic Laws & Rules of the Road,What is the minimum legal speed on Nebraska interstate highways under normal conditions?,"a:50 mph.,b:60 mph.,c:40 mph.",c,"On Nebraska interstate highways, a common posted minimum speed is 40 mph under normal conditions. You must not drive slower than the posted minimum unless weather, traffic, or road conditions make a lower speed necessary for safety.",difficult
4,Safe & Defensive Driving Practices,Why should you increase your following distance behind a large vehicle?,"a:Because other drivers will pull in front of you to pass the large vehicle.,b:To get caught in the vehicle's slipstream and save fuel.,c:To see around the sides of the vehicle and have more time to react.",c,"Large vehicles like trucks and buses block your view of the road ahead and need more distance to stop. By increasing your following distance, you can see farther around the vehicle, have more time to react to hazards, and maintain a safe stopping distance.",
