Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: General Principles of Agency","Agency & Ethics","National","A lender that may process a loan or assumption without submitting the credit package to the insurer or guarantor for underwriting review. Limited to lenders that are regulated and examined by a government agency unless specifically approved by the insurer or guarantor. matches which of the following terms?","Attorney At Law","Apparent Authority","Appraisal Institute","Automatic Lender","D","Automatic Lender is defined as: A lender that may process a loan or assumption without submitting the credit package to the insurer or guarantor for underwriting review. Limited to lenders that are regulated and examined by a government agency unless specifically approved by the insurer or guarantor. Example: An example applying the concept of Automatic Lender in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: The act of bringing together principals (buyer-seller; landlord- tenant; etc.) for a fee or commission, rather than acting as a principal.","Brokerage","Attorney-in-fact","Appraisal Institute","Attorney At Law","A","Brokerage is defined as: The act of bringing together principals (buyer-seller; landlord- tenant; etc.) for a fee or commission, rather than acting as a principal. Example: An example applying the concept of Brokerage in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","AGENCY AGREEMENT - An agreement by a real estate broker to represent a buyer of property. A broker's agreement to represent a seller is commonly called a listing agreement. See: Agency. is the legal definition of:","Attorney-in-fact","Buyer","Automatic Lender","Attorney At Law","B","Buyer is defined as: AGENCY AGREEMENT - An agreement by a real estate broker to represent a buyer of property. A broker's agreement to represent a seller is commonly called a listing agreement. See: Agency. Example: An example applying the concept of Buyer in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A real estate agent representing the interests of the buyer. Rules of confidentially between buyer and agent are stricter than if the agent represented both buyer and seller.","Buyers Broker","Automatic Lender","Attorney-in-fact","Brokerage","A","Buyers Broker is defined as: A real estate agent representing the interests of the buyer. Rules of confidentially between buyer and agent are stricter than if the agent represented both buyer and seller. Example: An example applying the concept of Buyers Broker in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A designation conferred by the Real Estate Brokerage Managers Council upon a brokerage owner or manager who is an expert in the field.","Certified Real Estate Brokerage Manager (crb)","Brokerage","Automatic Lender","Buyer","A","Certified Real Estate Brokerage Manager (crb) is defined as: A designation conferred by the Real Estate Brokerage Managers Council upon a brokerage owner or manager who is an expert in the field. Example: An example applying the concept of Certified Real Estate Brokerage Manager (crb) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Underground system of tanks with filters or chemical agents designed to remove or neutralize harmful wastes from water before emptying said water into a sewer or septic tank. matches which of the following terms?","Brokerage","Clarifier","Buyers Broker","Buyer","B","Clarifier is defined as: Underground system of tanks with filters or chemical agents designed to remove or neutralize harmful wastes from water before emptying said water into a sewer or septic tank. Example: An example applying the concept of Clarifier in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: Traditionally one who employs an attorney. Has loosely been used to refer to the principal of a real estate agent, insurance agent, stock broker, etc.","Buyers Broker","Buyer","Certified Real Estate Brokerage Manager (crb)","Client","D","Client is defined as: Traditionally one who employs an attorney. Has loosely been used to refer to the principal of a real estate agent, insurance agent, stock broker, etc. Example: An example applying the concept of Client in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","An amount, usually as a percentage, paid to an agent (real estate broker) as compensation for his services. The amount to a real estate broker is generally a percentage of the sale price or total rental. is the legal definition of:","Clarifier","Certified Real Estate Brokerage Manager (crb)","Commission","Buyers Broker","C","Commission is defined as: An amount, usually as a percentage, paid to an agent (real estate broker) as compensation for his services. The amount to a real estate broker is generally a percentage of the sale price or total rental. Example: An example applying the concept of Commission in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A junior mortgage subsidized by a state or local government agency or nonprofit organization enabling low to moderate income buyers to purchase a home with less of a down payment. The mortgage will have a below market interest rate and the principal may not have to be repaid if the buyer stays in the home for a certain period. The details of this type of loan vary by location.","Client","Community Second Mortgage","Clarifier","Certified Real Estate Brokerage Manager (crb)","B","Community Second Mortgage is defined as: A junior mortgage subsidized by a state or local government agency or nonprofit organization enabling low to moderate income buyers to purchase a home with less of a down payment. The mortgage will have a below market interest rate and the principal may not have to be repaid if the buyer stays in the home for a certain period. The details of this type of loan vary by location. Example: An example applying the concept of Community Second Mortgage in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: The care and keeping of property (real or personal). For example: An escrow agent has custody of documents and funds until closing.","Custody","Commission","Clarifier","Client","A","Custody is defined as: The care and keeping of property (real or personal). For example: An escrow agent has custody of documents and funds until closing. Example: An example applying the concept of Custody in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","In conveyancing, the placing of the property in the actual or constructive possession of the grantee. Usually accomplished by delivery of a deed to the buyer or agent of the buyer, or by recording said deed. matches which of the following terms?","Community Second Mortgage","Client","Delivery","Commission","C","Delivery is defined as: In conveyancing, the placing of the property in the actual or constructive possession of the grantee. Usually accomplished by delivery of a deed to the buyer or agent of the buyer, or by recording said deed. Example: An example applying the concept of Delivery in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: A charge by an escrow agent, attorney or other person for preparing the documents for a sale or loan.","Custody","Document Preparation Fee","Commission","Community Second Mortgage","B","Document Preparation Fee is defined as: A charge by an escrow agent, attorney or other person for preparing the documents for a sale or loan. Example: An example applying the concept of Document Preparation Fee in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The federal agency concerned with the protection of our resources of land, water, and air. is the legal definition of:","Delivery","Custody","Environmental Protection Agency (epa)","Community Second Mortgage","C","Environmental Protection Agency (epa) is defined as: The federal agency concerned with the protection of our resources of land, water, and air. Example: An example applying the concept of Environmental Protection Agency (epa) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A term used most often in contracts involving real property. The rule is that if a matter requires a writing, agency agreements concerning the matter must also be written. For example: Since a contract to sell real estate must be in writing, the agency (listing) agreement to sell real estate must be in writing.","Delivery","Equal Dignity Rule","Document Preparation Fee","Custody","B","Equal Dignity Rule is defined as: A term used most often in contracts involving real property. The rule is that if a matter requires a writing, agency agreements concerning the matter must also be written. For example: Since a contract to sell real estate must be in writing, the agency (listing) agreement to sell real estate must be in writing. Example: An example applying the concept of Equal Dignity Rule in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: Instructions which are signed by both buyer and seller, and which enable an escrow agent to carry out the proce- dures necessary to transfer real property, a business, or other assignable interest.","Escrow Instructions","Delivery","Environmental Protection Agency (epa)","Document Preparation Fee","A","Escrow Instructions is defined as: Instructions which are signed by both buyer and seller, and which enable an escrow agent to carry out the proce- dures necessary to transfer real property, a business, or other assignable interest. Example: An example applying the concept of Escrow Instructions in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","An escrow agent. In some states, one who has, through experience and education, gained a certain degree of expertise in escrow matters. matches which of the following terms?","Environmental Protection Agency (epa)","Document Preparation Fee","Escrow Officer","Equal Dignity Rule","C","Escrow Officer is defined as: An escrow agent. In some states, one who has, through experience and education, gained a certain degree of expertise in escrow matters. Example: An example applying the concept of Escrow Officer in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: With regard to professions, a code of professional standards, containing aspects of fairness and duty to the profession and the general public.","Ethics","Escrow Instructions","Equal Dignity Rule","Environmental Protection Agency (epa)","A","Ethics is defined as: With regard to professions, a code of professional standards, containing aspects of fairness and duty to the profession and the general public. Example: An example applying the concept of Ethics in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A listing or agreement protecting the listing broker's commission against the sale of the property by another agent but not against the sale by the principal. The term is not universal, as some areas use the term, nonexclusive listing, to describe this agreement. is the legal definition of:","Equal Dignity Rule","Exclusive Agency Listing","Escrow Instructions","Escrow Officer","B","Exclusive Agency Listing is defined as: A listing or agreement protecting the listing broker's commission against the sale of the property by another agent but not against the sale by the principal. The term is not universal, as some areas use the term, nonexclusive listing, to describe this agreement. Example: An example applying the concept of Exclusive Agency Listing in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: Employment agreement in which a specified agent earns a commission if a property is sold within a specified time frame. The specified agent will generally earn a commission, even if another licensee finds a buyer. If two exclusive listings are signed, the seller may have to pay two commissions.","Escrow Instructions","Escrow Officer","Exclusive Listing","Ethics","C","Exclusive Listing is defined as: Employment agreement in which a specified agent earns a commission if a property is sold within a specified time frame. The specified agent will generally earn a commission, even if another licensee finds a buyer. If two exclusive listings are signed, the seller may have to pay two commissions. Example: An example applying the concept of Exclusive Listing in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A federal agency which insures first mortgages, enabling lenders to loan a very high percentage of the sale price.","Ethics","Escrow Officer","Exclusive Agency Listing","F.H.A. (federal Housing Administration)","D","F.H.A. (federal Housing Administration) is defined as: A federal agency which insures first mortgages, enabling lenders to loan a very high percentage of the sale price. Example: An example applying the concept of F.H.A. (federal Housing Administration) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","(1) One who buys or sells goods in his own name, but acting as an agent for another. (2) One who buys accounts receivable at a discount. matches which of the following terms?","Ethics","Exclusive Agency Listing","Factor","Exclusive Listing","C","Factor is defined as: (1) One who buys or sells goods in his own name, but acting as an agent for another. (2) One who buys accounts receivable at a discount. Example: An example applying the concept of Factor in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: The federal agency which makes, participates in, and insures loans for rural housing and farms.","Farmer Home Administration (fmha)","Exclusive Listing","Exclusive Agency Listing","F.H.A. (federal Housing Administration)","A","Farmer Home Administration (fmha) is defined as: The federal agency which makes, participates in, and insures loans for rural housing and farms. Example: An example applying the concept of Farmer Home Administration (fmha) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The government banking agency that sets interest rates for borrowing among banks and regulates government monetary policy. The rates that banks pay for money will determine the rates they charge for loans. is the legal definition of:","Federal Reserve","F.H.A. (federal Housing Administration)","Factor","Exclusive Listing","A","Federal Reserve is defined as: The government banking agency that sets interest rates for borrowing among banks and regulates government monetary policy. The rates that banks pay for money will determine the rates they charge for loans. Example: An example applying the concept of Federal Reserve in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A federal agency purchasing first mortgages, both conventional and federally insured, from members of the Federal Reserve System, and the Federal Home Loan Bank System.","Factor","Fhlmc (freddie Mac)","F.H.A. (federal Housing Administration)","Farmer Home Administration (fmha)","B","Fhlmc (freddie Mac) is defined as: A federal agency purchasing first mortgages, both conventional and federally insured, from members of the Federal Reserve System, and the Federal Home Loan Bank System. Example: An example applying the concept of Fhlmc (freddie Mac) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: One acting in a relationship of trust, regarding financial transactions.","Farmer Home Administration (fmha)","Factor","Fiduciary","Federal Reserve","C","Fiduciary is defined as: One acting in a relationship of trust, regarding financial transactions. Example: An example applying the concept of Fiduciary in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The determination by the Federal Emergency Management Agency (FEMA) whether flood insurance is required and the degree of risk. Flood zones are rated as to risk and the cost of flood insurance varies accordingly. matches which of the following terms?","Fhlmc (freddie Mac)","Federal Reserve","Flood Certification","Farmer Home Administration (fmha)","C","Flood Certification is defined as: The determination by the Federal Emergency Management Agency (FEMA) whether flood insurance is required and the degree of risk. Flood zones are rated as to risk and the cost of flood insurance varies accordingly. Example: An example applying the concept of Flood Certification in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: A period during the working day when a specific salesperson is responsible for general inquiries (walk-in or telephone) regarding property in a brokerage office. This is generally established as a set, rotating number of hours per week for each salesperson. When a salesperson is \""on the floor\"" he or she must be in the office or make arrangements with another salesperson to cover the floor during those hours.","Fhlmc (freddie Mac)","Fiduciary","Floor Time","Federal Reserve","C","Floor Time is defined as: A period during the working day when a specific salesperson is responsible for general inquiries (walk-in or telephone) regarding property in a brokerage office. This is generally established as a set, rotating number of hours per week for each salesperson. When a salesperson is \""on the floor\"" he or she must be in the office or make arrangements with another salesperson to cover the floor during those hours. Example: An example applying the concept of Floor Time in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","An attempt to sell property without using an agent. is the legal definition of:","Fhlmc (freddie Mac)","For Sale By Owner","Fiduciary","Flood Certification","B","For Sale By Owner is defined as: An attempt to sell property without using an agent. Example: An example applying the concept of For Sale By Owner in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: (1) A statutory right which could not be exercised in the absence of the statute, such as the statutes enabling persons to form a corporation. Since a corporation is created by the statute, it could not be formed except by the grant of the legislature. (2) A combination of individual ownership and central control. One may own a fast food restaurant, hotel, hardware store, etc., yet use the name of a national company. Each individual owner pays for the name use, advertising, and may be required to make certain purchases (napkins, buns, etc.) from the national company. The individual benefits from the name and advertising. The real estate brokerage business was slow to use the franchise method, but now has many companies operating in this manner.","Flood Certification","Fiduciary","Franchise","Floor Time","C","Franchise is defined as: (1) A statutory right which could not be exercised in the absence of the statute, such as the statutes enabling persons to form a corporation. Since a corporation is created by the statute, it could not be formed except by the grant of the legislature. (2) A combination of individual ownership and central control. One may own a fast food restaurant, hotel, hardware store, etc., yet use the name of a national company. Each individual owner pays for the name use, advertising, and may be required to make certain purchases (napkins, buns, etc.) from the national company. The individual benefits from the name and advertising. The real estate brokerage business was slow to use the franchise method, but now has many companies operating in this manner. Example: An example applying the concept of Franchise in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: The reverse mortgage program insured by the Federal Housing Administration, a federal government agency. See: Reverse Mortgage.","Floor Time","For Sale By Owner","Home Equity Conversion Mortgage (hecm)","Flood Certification","C","Home Equity Conversion Mortgage (hecm) is defined as: The reverse mortgage program insured by the Federal Housing Administration, a federal government agency. See: Reverse Mortgage. Example: An example applying the concept of Home Equity Conversion Mortgage (hecm) in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A federal agency created in 1947. A forerunner of HUD, having many of the same powers and duties. matches which of the following terms?","Franchise","Housing And Home Finance Agency","For Sale By Owner","Floor Time","B","Housing And Home Finance Agency is defined as: A federal agency created in 1947. A forerunner of HUD, having many of the same powers and duties. Example: An example applying the concept of Housing And Home Finance Agency in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: A government agency that provides counseling and assistance to individuals on issues such as loan default, fair housing, and home buying.","Home Equity Conversion Mortgage (hecm)","For Sale By Owner","Franchise","Housing Counseling Agency","D","Housing Counseling Agency is defined as: A government agency that provides counseling and assistance to individuals on issues such as loan default, fair housing, and home buying. Example: An example applying the concept of Housing Counseling Agency in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","An agency which is not expressly set out but must be deduced from the circumstances and other facts. It is an actual agency as opposed to an ostensible agency or agency by estoppel (see which). is the legal definition of:","Franchise","Implied Agency","Home Equity Conversion Mortgage (hecm)","Housing And Home Finance Agency","B","Implied Agency is defined as: An agency which is not expressly set out but must be deduced from the circumstances and other facts. It is an actual agency as opposed to an ostensible agency or agency by estoppel (see which). Example: An example applying the concept of Implied Agency in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A court action which may be filed in an existing case or be the initial action. One holding funds which are in dispute, but not having an interest in the funds, would file an interpleader. For example: An escrow agent is holding a deposit of a buyer which funds both buyer and seller claim to be entitled. Escrow is willing to give the funds to either buyer or seller but does not want to be liable for giving the funds to the wrong party. The interpleader filed by the escrow agent asks the court to determine to whom the funds should be awarded.","Housing Counseling Agency","Housing And Home Finance Agency","Interpleader","Home Equity Conversion Mortgage (hecm)","C","Interpleader is defined as: A court action which may be filed in an existing case or be the initial action. One holding funds which are in dispute, but not having an interest in the funds, would file an interpleader. For example: An escrow agent is holding a deposit of a buyer which funds both buyer and seller claim to be entitled. Escrow is willing to give the funds to either buyer or seller but does not want to be liable for giving the funds to the wrong party. The interpleader filed by the escrow agent asks the court to determine to whom the funds should be awarded. Example: An example applying the concept of Interpleader in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A local agency which builds and operates an irrigation system (supplies water to a designated area), and has authority to levy taxes for that purpose.","Housing And Home Finance Agency","Irrigation District","Implied Agency","Housing Counseling Agency","B","Irrigation District is defined as: A local agency which builds and operates an irrigation system (supplies water to a designated area), and has authority to levy taxes for that purpose. Example: An example applying the concept of Irrigation District in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A loan greater than the amount allowable for purchase by a federal agency. matches which of the following terms?","Jumbo Loan","Interpleader","Housing Counseling Agency","Implied Agency","A","Jumbo Loan is defined as: A loan greater than the amount allowable for purchase by a federal agency. Example: An example applying the concept of Jumbo Loan in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: The extent of the authority of a court, or other governmental branch or agency.","Irrigation District","Implied Agency","Jurisdiction","Interpleader","C","Jurisdiction is defined as: The extent of the authority of a court, or other governmental branch or agency. Example: An example applying the concept of Jurisdiction in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","An agreement between an owner of real property and a real estate agent, whereby the agent agrees to secure a buyer or tenant for specific property at a certain price and terms in return for a fee or commission. is the legal definition of:","Listing","Jumbo Loan","Irrigation District","Interpleader","A","Listing is defined as: An agreement between an owner of real property and a real estate agent, whereby the agent agrees to secure a buyer or tenant for specific property at a certain price and terms in return for a fee or commission. Example: An example applying the concept of Listing in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A real estate agent obtaining a listing (see which), as opposed to the selling agent.","Irrigation District","Jurisdiction","Jumbo Loan","Listing Agent","D","Listing Agent is defined as: A real estate agent obtaining a listing (see which), as opposed to the selling agent. Example: An example applying the concept of Listing Agent in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A clause in a listing agreement by which the principal (seller) agrees to pay the agent (broker) a commission for a sale of the property for a specified time after the listing has expired. The agent must have offered the property to the buyers during the listing period. The agent registers the potential buyers with the seller during the listing period.","Listing Saving (or Saving's) Clause","Jumbo Loan","Jurisdiction","Listing","A","Listing Saving (or Saving's) Clause is defined as: A clause in a listing agreement by which the principal (seller) agrees to pay the agent (broker) a commission for a sale of the property for a specified time after the listing has expired. The agent must have offered the property to the buyers during the listing period. The agent registers the potential buyers with the seller during the listing period. Example: An example applying the concept of Listing Saving (or Saving's) Clause in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A small container attached to a listed property that contains the keys to enter the property, allowing real estate agents to show the property when no one is at home. The modern box is computerized and records the identity of the agent and time of entry. A code is used to enter the box. matches which of the following terms?","Listing","Listing Agent","Lock Box","Jurisdiction","C","Lock Box is defined as: A small container attached to a listed property that contains the keys to enter the property, allowing real estate agents to show the property when no one is at home. The modern box is computerized and records the identity of the agent and time of entry. A code is used to enter the box. Example: An example applying the concept of Lock Box in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: The list of sites which the Environmental Protection Agency considers the most hazardous and are not being used (usually abandoned). The list relies on the Hazard Ranking System (see which).","Listing Agent","National Priorities List","Listing Saving (or Saving's) Clause","Listing","B","National Priorities List is defined as: The list of sites which the Environmental Protection Agency considers the most hazardous and are not being used (usually abandoned). The list relies on the Hazard Ranking System (see which). Example: An example applying the concept of National Priorities List in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A listing under which a real estate agent receives any amount over a given net amount to the seller. Illegal in some states. is the legal definition of:","Listing Saving (or Saving's) Clause","Net Listing","Listing Agent","Lock Box","B","Net Listing is defined as: A listing under which a real estate agent receives any amount over a given net amount to the seller. Illegal in some states. Example: An example applying the concept of Net Listing in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A listing under which the real estate broker has an exclusive listing as opposed to other agents, but the owner may sell the property without using an agent, and not be liable to pay a commission. Also called an agency agreement.","Lock Box","Listing Saving (or Saving's) Clause","National Priorities List","Nonexclusive Listing","D","Nonexclusive Listing is defined as: A listing under which the real estate broker has an exclusive listing as opposed to other agents, but the owner may sell the property without using an agent, and not be liable to pay a commission. Also called an agency agreement. Example: An example applying the concept of Nonexclusive Listing in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: A written authorization to a real estate agent by a property owner, stating that a commission will be paid to the agent upon presentation of an offer which meets a specified price and terms. However, the agent has no exclusive right to sell and must bring in his offer before any other offer is presented or accepted.","Net Listing","National Priorities List","Lock Box","Open Listing","D","Open Listing is defined as: A written authorization to a real estate agent by a property owner, stating that a commission will be paid to the agent upon presentation of an offer which meets a specified price and terms. However, the agent has no exclusive right to sell and must bring in his offer before any other offer is presented or accepted. Example: An example applying the concept of Open Listing in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","An agency created by law when a principal acts (intentionally or negligently) as if one is an agent who in fact is not. See also: Apparent Authority. matches which of the following terms?","Net Listing","Ostensible Agency","Nonexclusive Listing","National Priorities List","B","Ostensible Agency is defined as: An agency created by law when a principal acts (intentionally or negligently) as if one is an agent who in fact is not. See also: Apparent Authority. Example: An example applying the concept of Ostensible Agency in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: A complete escrow. When the escrow agent has all instruments and instructions necessary to carry out the transaction (purpose of the escrow).","Perfect Escrow","Open Listing","Nonexclusive Listing","Net Listing","A","Perfect Escrow is defined as: A complete escrow. When the escrow agent has all instruments and instructions necessary to carry out the transaction (purpose of the escrow). Example: An example applying the concept of Perfect Escrow in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The domain of a duly licensed attorney. A real estate or escrow agent may not practice law. What constitutes practicing law varies with state statutes. is the legal definition of:","Practicing Law","Ostensible Agency","Nonexclusive Listing","Open Listing","A","Practicing Law is defined as: The domain of a duly licensed attorney. A real estate or escrow agent may not practice law. What constitutes practicing law varies with state statutes. Example: An example applying the concept of Practicing Law in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: (1) The person who gives authority to an agent or attorney (see attorney-in-fact). (2) Amount of debt, not including interest. The face value of a note, mortgage, etc.","Principal","Perfect Escrow","Open Listing","Ostensible Agency","A","Principal is defined as: (1) The person who gives authority to an agent or attorney (see attorney-in-fact). (2) Amount of debt, not including interest. The face value of a note, mortgage, etc. Example: An example applying the concept of Principal in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: Insurance against a loss by a lender in the event of default by a borrower (mortgagor). The insurance is similar to insurance by a governmental agency such as FHA, except that it is issued by a private insurance company. The premium is paid by the borrower and is included in the mortgage payment.","Practicing Law","Private Mortgage Insurance","Perfect Escrow","Ostensible Agency","B","Private Mortgage Insurance is defined as: Insurance against a loss by a lender in the event of default by a borrower (mortgagor). The insurance is similar to insurance by a governmental agency such as FHA, except that it is issued by a private insurance company. The premium is paid by the borrower and is included in the mortgage payment. Example: An example applying the concept of Private Mortgage Insurance in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","The branch of the real estate business dealing with the management of property. The property may be a rented house or a large office or industrial complex. The duties may range form merely collecting rents to complete management of all maintenance and may also include being leasing agent or sales agent. matches which of the following terms?","Property Management","Perfect Escrow","Principal","Practicing Law","A","Property Management is defined as: The branch of the real estate business dealing with the management of property. The property may be a rented house or a large office or industrial complex. The duties may range form merely collecting rents to complete management of all maintenance and may also include being leasing agent or sales agent. Example: An example applying the concept of Property Management in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: Although the term legally encompasses any agent, it is most frequently used in connection with representation at a meeting, especially when voting is concerned. The written authority to act is called a proxy, as well as the person acting.","Practicing Law","Private Mortgage Insurance","Proxy","Principal","C","Proxy is defined as: Although the term legally encompasses any agent, it is most frequently used in connection with representation at a meeting, especially when voting is concerned. The written authority to act is called a proxy, as well as the person acting. Example: An example applying the concept of Proxy in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Any government agency authorized by law to develop or manage low-income housing. is the legal definition of:","Principal","Property Management","Private Mortgage Insurance","Public Housing Agency","D","Public Housing Agency is defined as: Any government agency authorized by law to develop or manage low-income housing. Example: An example applying the concept of Public Housing Agency in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: Affirming a prior act which was not legally binding; the affirmation gives the act legal effect. Occurs when an unauthorized agent acts, and the principal later affirms the action, giving authority retroactively.","Property Management","Private Mortgage Insurance","Proxy","Ratification","D","Ratification is defined as: Affirming a prior act which was not legally binding; the affirmation gives the act legal effect. Occurs when an unauthorized agent acts, and the principal later affirms the action, giving authority retroactively. Example: An example applying the concept of Ratification in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Define: Commonly describes one who is licensed to sell real estate but is not a broker. May correctly describe a broker as well as one who works under a broker.","Proxy","Public Housing Agency","Property Management","Real Estate Agent","D","Real Estate Agent is defined as: Commonly describes one who is licensed to sell real estate but is not a broker. May correctly describe a broker as well as one who works under a broker. Example: An example applying the concept of Real Estate Agent in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","A division of the REALTORS National Marketing Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS, it confers the designation of Certifies Real Estate Brokerage Manager (CRB) upon those who brokerage owners and managers who have reached a high level of expertise in this area. matches which of the following terms?","Real Estate Brokerage Managers Council","Proxy","Public Housing Agency","Ratification","A","Real Estate Brokerage Managers Council is defined as: A division of the REALTORS National Marketing Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS, it confers the designation of Certifies Real Estate Brokerage Manager (CRB) upon those who brokerage owners and managers who have reached a high level of expertise in this area. Example: An example applying the concept of Real Estate Brokerage Managers Council in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","Select the correct term for this definition: An affiliate of the NATIONAL ASSOCIATION OF REALTORS, it is composed of the Real Estate brokerage Managers Council and The Council of Residential Specialists which offer programs and prestigious designations.","Real Estate Agent","Realtors National Marketing Institute","Ratification","Public Housing Agency","B","Realtors National Marketing Institute is defined as: An affiliate of the NATIONAL ASSOCIATION OF REALTORS, it is composed of the Real Estate brokerage Managers Council and The Council of Residential Specialists which offer programs and prestigious designations. Example: An example applying the concept of Realtors National Marketing Institute in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","In the real estate business, generally the act of a past client recommending a real estate broker or agent to one currently a buyer or seller. Also, any recommendation by one real estate agent of another for a referral fee. is the legal definition of:","Real Estate Agent","Referral","Ratification","Real Estate Brokerage Managers Council","B","Referral is defined as: In the real estate business, generally the act of a past client recommending a real estate broker or agent to one currently a buyer or seller. Also, any recommendation by one real estate agent of another for a referral fee. Example: An example applying the concept of Referral in U.S. real estate transactions."
"National: General Principles of Agency","Agency & Ethics","National","What real estate term matches the following description: A legal maximum on rental price. Used extensively during World War II. Modernly, a control on subsidized housing, where the rent is paid partly by the government agency, and a maximum rent is established, not by the landlord, but by the agency.","Rent Controls","Realtors National Marketing Institute","Real Estate Agent","Real Estate Brokerage Managers Council","A","Rent Controls is defined as: A legal maximum on rental price. Used extensively during World War II. Modernly, a control on subsidized housing, where the rent is paid partly by the government agency, and a maximum rent is established, not by the landlord, but by the agency. Example: An example applying the concept of Rent Controls in U.S. real estate transactions."
