Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","A note having no date for repayment, but due on demand of the lender. is the legal definition of:","Demand Note","Homekeeper","Homestead","Home Financing","A","Demand Note is defined as: A note having no date for repayment, but due on demand of the lender. Example: An example applying the concept of Demand Note in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. is the legal definition of:","High Water Line","Attorn","Highway","High-rise Apartment Building","B","Attorn is defined as: To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. Example: An example applying the concept of Attorn in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A public sale of land or goods to the highest bidder.","Highway","High-rise Apartment Building","Auction","Highway Capacity","C","Auction is defined as: A public sale of land or goods to the highest bidder. Example: An example applying the concept of Auction in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A paved shoulder of a highway, usually designed for emergency stopping.","Highway","Highway Capacity","Auxiliary Lane","Hip","C","Auxiliary Lane is defined as: A paved shoulder of a highway, usually designed for emergency stopping. Example: An example applying the concept of Auxiliary Lane in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. matches which of the following terms?","Hip","Hip Rafter","Highway Capacity","Avenue","D","Avenue is defined as: Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. Example: An example applying the concept of Avenue in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month.","Hip","Hip Rafter","Hip Roof","Average Daily Balance","D","Average Daily Balance is defined as: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month. Example: An example applying the concept of Average Daily Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The average daily balance (see which) less the float (uncollected funds). is the legal definition of:","Historical Cost","Hip Rafter","Hip Roof","Average Daily Collected Balance","D","Average Daily Collected Balance is defined as: The average daily balance (see which) less the float (uncollected funds). Example: An example applying the concept of Average Daily Collected Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging.","Historical Cost","Hip Roof","Hogwallows","Average Daily Traffic","D","Average Daily Traffic is defined as: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging. Example: An example applying the concept of Average Daily Traffic in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path.","Hogwallows","Holder","Avigation Easement","Historical Cost","C","Avigation Easement is defined as: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path. Example: An example applying the concept of Avigation Easement in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. matches which of the following terms?","Hollow-newell Stair","Avulsion","Hogwallows","Holder","B","Avulsion is defined as: A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. Example: An example applying the concept of Avulsion in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. matches which of the following terms?","Kickback","Keystone","Kick Plate","Building Restrictions","D","Building Restrictions is defined as: Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. Example: An example applying the concept of Building Restrictions in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable.","Kickback","Kiln","Kick Plate","Built-in's","D","Built-in's is defined as: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable. Example: An example applying the concept of Built-in's in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. is the legal definition of:","Kilo","Kiln","Kickback","Bulk Sale","D","Bulk Sale is defined as: A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. Example: An example applying the concept of Bulk Sale in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code.","Kilogram","Bulk Sales Act","Kiln","Kilo","B","Bulk Sales Act is defined as: Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code. Example: An example applying the concept of Bulk Sales Act in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: (1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline.","Kilo","Kilogram","Bulkhead","Kilometer","C","Bulkhead is defined as: (1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline. Example: An example applying the concept of Bulkhead in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed. matches which of the following terms?","Kilogram","Kilometer","Bulkhead Line","Kin","C","Bulkhead Line is defined as: A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed. Example: An example applying the concept of Bulkhead Line in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A copper bar through which electrical current flows.","Kiosk","Kilometer","Kin","Bus","D","Bus is defined as: A copper bar through which electrical current flows. Example: An example applying the concept of Bus in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A metal clad enclosure containing a bus. is the legal definition of:","Kiosk","Bus Duct","Kin","Kip","B","Bus Duct is defined as: A metal clad enclosure containing a bus. Example: An example applying the concept of Bus Duct in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money.","Kite Winder","Kip","Kiosk","Business","D","Business is defined as: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money. Example: An example applying the concept of Business in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground.","Equity Purchaser","Equity Of Redemption","Equity Loan","Column Lots","D","Column Lots is defined as: Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground. Example: An example applying the concept of Column Lots in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: Steel used inside a column for reinforcement.","Column Steel","Equity Sharing","Equity Of Redemption","Equity Purchaser","A","Column Steel is defined as: Steel used inside a column for reinforcement. Example: An example applying the concept of Column Steel in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","An interior paneling, grooved as if by a comb. matches which of the following terms?","Combed Plywood","Equity Sharing","Equity Purchaser","Equity Skimming","A","Combed Plywood is defined as: An interior paneling, grooved as if by a comb. Example: An example applying the concept of Combed Plywood in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: An outer door using interchangeable panels of glass and screen, depending on the weather.","Combination Door","Equity Skimming","Equity Sharing","Erosion","A","Combination Door is defined as: An outer door using interchangeable panels of glass and screen, depending on the weather. Example: An example applying the concept of Combination Door in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A sewer that is both a sanitary and storm sewer. is the legal definition of:","Errors And Omissions Insurance","Equity Skimming","Erosion","Combination Sewer","D","Combination Sewer is defined as: A sewer that is both a sanitary and storm sewer. Example: An example applying the concept of Combination Sewer in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A window using interchangeable panels of glass and screen, depending on the weather.","Erosion","Combination Window","Errors And Omissions Insurance","Escalation Clause","B","Combination Window is defined as: A window using interchangeable panels of glass and screen, depending on the weather. Example: An example applying the concept of Combination Window in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: Negotiable instruments used in the course of business, such as promissory notes, which are bought and sold (usually at a discount).","Escalation Clause","Commercial Paper","Escrow Account","Errors And Omissions Insurance","B","Commercial Paper is defined as: Negotiable instruments used in the course of business, such as promissory notes, which are bought and sold (usually at a discount). Example: An example applying the concept of Commercial Paper in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Property which is zoned \""commercial\"" (for business use). Property such as stores, restaurants, etc., falling between residential and industrial. matches which of the following terms?","Escalation Clause","Escrow Account","Escrow Analysis","Commercial Property","D","Commercial Property is defined as: Property which is zoned \""commercial\"" (for business use). Property such as stores, restaurants, etc., falling between residential and industrial. Example: An example applying the concept of Commercial Property in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: The area owned in common by the owners of condominiums or planned unit development homes in a subdivision.","Escrow Account","Escrow Instructions","Common Area","Escrow Analysis","C","Common Area is defined as: The area owned in common by the owners of condominiums or planned unit development homes in a subdivision. Example: An example applying the concept of Common Area in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Select the correct term for this definition: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office.","Limited Partnership","On-site Office","Local Government","Made-land","B","On-site Office is defined as: A real estate branch office specifically for a particular development, and located at said development. May be a sales or leasing office. Example: An example applying the concept of On-site Office in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. is the legal definition of:","Local Government","Made-land","Mandamus","One-hundred Percent Location","D","One-hundred Percent Location is defined as: The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. Example: An example applying the concept of One-hundred Percent Location in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","What real estate term matches the following description: Court order confirming the terms of a sale of property out of an estate.","Made-land","Mandamus","Order Confirming Sale","Massachusetts Trust","C","Order Confirming Sale is defined as: Court order confirming the terms of a sale of property out of an estate. Example: An example applying the concept of Order Confirming Sale in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Define: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map.","Mission Architecture","Mandamus","Parcel Map","Massachusetts Trust","C","Parcel Map is defined as: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. Example: An example applying the concept of Parcel Map in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. matches which of the following terms?","Massachusetts Trust","Municipal Corporation","Mission Architecture","Parol","D","Parol is defined as: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. Example: An example applying the concept of Parol in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Select the correct term for this definition: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes).","Nar (national Association Of Realtors®)","Mission Architecture","Per Capita","Municipal Corporation","C","Per Capita is defined as: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes). Example: An example applying the concept of Per Capita in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. is the legal definition of:","Municipal Corporation","Nareb (national Association Of Real Estate Boards)","Nar (national Association Of Realtors®)","Per Stirpes","D","Per Stirpes is defined as: As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. Example: An example applying the concept of Per Stirpes in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","What real estate term matches the following description: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson.","Pocket Card","Nar (national Association Of Realtors®)","Naturalization","Nareb (national Association Of Real Estate Boards)","A","Pocket Card is defined as: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson. Example: An example applying the concept of Pocket Card in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Define: The power of the state which abridges individual rights for the safety, health, and general welfare of society.","Navigable","Police Power","Nareb (national Association Of Real Estate Boards)","Naturalization","B","Police Power is defined as: The power of the state which abridges individual rights for the safety, health, and general welfare of society. Example: An example applying the concept of Police Power in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. matches which of the following terms?","Negative Easement","Naturalization","Navigable","Power Of Attorney","D","Power Of Attorney is defined as: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. Example: An example applying the concept of Power Of Attorney in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Select the correct term for this definition: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right.","Negative Easement","Pre-emption Right","Notary Public","Navigable","B","Pre-emption Right is defined as: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right. Example: An example applying the concept of Pre-emption Right in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Sale of property from an estate. must be done under supervision and procedures of the probate court. is the legal definition of:","Probate Sale","Negative Easement","Notary Public","On-site Office","A","Probate Sale is defined as: Sale of property from an estate. must be done under supervision and procedures of the probate court. Example: An example applying the concept of Probate Sale in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","What real estate term matches the following description: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym.","One-hundred Percent Location","Profit A Prendre","On-site Office","Notary Public","B","Profit A Prendre is defined as: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym. Example: An example applying the concept of Profit A Prendre in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Define: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period.","On-site Office","One-hundred Percent Location","Order Confirming Sale","Profit And Loss Statement","D","Profit And Loss Statement is defined as: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period. Example: An example applying the concept of Profit And Loss Statement in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Anything which is owned by someone. See also: Real Estate. matches which of the following terms?","Property","Order Confirming Sale","Parcel Map","One-hundred Percent Location","A","Property is defined as: Anything which is owned by someone. See also: Real Estate. Example: An example applying the concept of Property in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Select the correct term for this definition: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded.","Public Records","Parcel Map","Parol","Order Confirming Sale","A","Public Records is defined as: Usually at a county level, the records of all documents which are necessary to give notice. The records are available to the public. All transactions for real estate sales should be recorded. Example: An example applying the concept of Public Records in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission. is the legal definition of:","Per Capita","Parcel Map","Public Report","Parol","C","Public Report is defined as: A report given to prospective purchasers in a new subdivision, stating the conditions of the area (costs of common facilities, availability of schools, noise factor if near an airport, etc.), issued by the real estate commission. Example: An example applying the concept of Public Report in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","What real estate term matches the following description: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity.","Per Stirpes","Per Capita","Pur Autre Vie","Parol","C","Pur Autre Vie is defined as: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. Example: An example applying the concept of Pur Autre Vie in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","Define: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed.","Pocket Card","Per Stirpes","Per Capita","Raw Land","D","Raw Land is defined as: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed. Example: An example applying the concept of Raw Land in U.S. real estate transactions."
"State: Hawaii Licensing","State Rules","State","(1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself. matches which of the following terms?","Real Estate","Pocket Card","Police Power","Per Stirpes","A","Real Estate is defined as: (1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself. Example: An example applying the concept of Real Estate in U.S. real estate transactions."
"State: Tenancy","Property Law","State","What real estate term matches the following description: (1) The front or facade of a structure See also: Facade. (2) The positioning of a structure, [as to front (face) the ocean]. (3) To surface or cover the front or outer surface of an object. (4) The outside or main appearance of the surface of an object.","Uniform Laws","Unit Cost","Unimproved Land","Face","D","Face is defined as: (1) The front or facade of a structure See also: Facade. (2) The positioning of a structure, [as to front (face) the ocean]. (3) To surface or cover the front or outer surface of an object. (4) The outside or main appearance of the surface of an object. Example: An example applying the concept of Face in U.S. real estate transactions."
"State: Tenancy","Property Law","State","Define: A treated brick, usually glossy and of even quality, made for use as an exterior finish.","United States Geological Survey","Unimproved Land","Unit Cost","Face Brick","D","Face Brick is defined as: A treated brick, usually glossy and of even quality, made for use as an exterior finish. Example: An example applying the concept of Face Brick in U.S. real estate transactions."
"State: Tenancy","Property Law","State","A masonry wall, using different materials as a facing and backing, but with facing and backing bonded as one unit for load-bearing. matches which of the following terms?","Faced Wall","Unit Cost","Urban Renewal","United States Geological Survey","A","Faced Wall is defined as: A masonry wall, using different materials as a facing and backing, but with facing and backing bonded as one unit for load-bearing. Example: An example applying the concept of Faced Wall in U.S. real estate transactions."
"State: Tenancy","Property Law","State","Select the correct term for this definition: Purchasing accounts receivable from a business at a discount.","Usufruct","Factoring","Urban Renewal","United States Geological Survey","B","Factoring is defined as: Purchasing accounts receivable from a business at a discount. Example: An example applying the concept of Factoring in U.S. real estate transactions."
"State: Tenancy","Valuation","State","Price that probably would be negotiated between a willing seller and willing buyer in a reasonable time. Usually arrived at by comparable sales in the area. is the legal definition of:","Usufruct","Fair Market Value","Verification","Urban Renewal","B","Fair Market Value is defined as: Price that probably would be negotiated between a willing seller and willing buyer in a reasonable time. Usually arrived at by comparable sales in the area. Example: An example applying the concept of Fair Market Value in U.S. real estate transactions."
"State: Tenancy","Valuation","State","What real estate term matches the following description: The setting of a reasonable value by a court or board, for the establishment of public utility rates.","Fair Value","Usufruct","Ad Valorem","Verification","A","Fair Value is defined as: The setting of a reasonable value by a court or board, for the establishment of public utility rates. Example: An example applying the concept of Fair Value in U.S. real estate transactions."
"State: Tenancy","Property Law","State","Define: (1) The deepest part of a river or bay, through which boats travel. (2) A passageway kept open in a harbor or bay for boats to enter or exit. (3) A portion of a golf course, bounded on its width by the rough and on its length by the tee and the green.","Asbestos","Verification","Fairway","Ad Valorem","C","Fairway is defined as: (1) The deepest part of a river or bay, through which boats travel. (2) A passageway kept open in a harbor or bay for boats to enter or exit. (3) A portion of a golf course, bounded on its width by the rough and on its length by the tee and the green. Example: An example applying the concept of Fairway in U.S. real estate transactions."
"State: Tenancy","Property Law","State","(1) Land tilled and prepared for planting, but not planted. A method of soil conservation. (2) Land left idle which would ordinarily be planted. matches which of the following terms?","Ad Valorem","Fallow","Asbestos","Assessed Value","B","Fallow is defined as: (1) Land tilled and prepared for planting, but not planted. A method of soil conservation. (2) Land left idle which would ordinarily be planted. Example: An example applying the concept of Fallow in U.S. real estate transactions."
"State: Tenancy","Property Law","State","Select the correct term for this definition: A room used informally for recreation, usually built off the kitchen.","Family Room","Assessed Value","Asbestos","Lis Pendens","A","Family Room is defined as: A room used informally for recreation, usually built off the kitchen. Example: An example applying the concept of Family Room in U.S. real estate transactions."
"State: Tenancy","Property Law","State","A flat, long finishing band or board, used at the outer edge of a cornice, or to conceal rafter ends. is the legal definition of:","Fascia","Assessed Value","Lis Pendens","A.I.R. (american Industrial Real Estate Association)","A","Fascia is defined as: A flat, long finishing band or board, used at the outer edge of a cornice, or to conceal rafter ends. Example: An example applying the concept of Fascia in U.S. real estate transactions."
"State: Tenancy","Contracts","State","What real estate term matches the following description: A limited menu restaurant, offering quick service, low prices, and usually over-the-counter service rather than table service.","Abandonment Of Homestead","Fast Food Restaurant","Lis Pendens","A.I.R. (american Industrial Real Estate Association)","B","Fast Food Restaurant is defined as: A limited menu restaurant, offering quick service, low prices, and usually over-the-counter service rather than table service. Example: An example applying the concept of Fast Food Restaurant in U.S. real estate transactions."
"State: Tenancy","Property Law","State","Define: A measure of depths used at sea, being six feet.","Abandonment Of Homestead","Fathom","A.I.R. (american Industrial Real Estate Association)","Accommodator","B","Fathom is defined as: A measure of depths used at sea, being six feet. Example: An example applying the concept of Fathom in U.S. real estate transactions."
"State: Tenancy","Property Law","State","A study of an area before construction of a project, to determine the probable financial success of the project. matches which of the following terms?","Abandonment Of Homestead","Administrator","Feasibility Survey","Accommodator","C","Feasibility Survey is defined as: A study of an area before construction of a project, to determine the probable financial success of the project. Example: An example applying the concept of Feasibility Survey in U.S. real estate transactions."
"State: Tenancy","Property Law","State","Select the correct term for this definition: The federal corporation which insures against loss of deposits in banks and, since 1989, in savings associations.","Accommodator","Federal Deposit Insurance Corporation (fdic)","Affidavit","Administrator","B","Federal Deposit Insurance Corporation (fdic) is defined as: The federal corporation which insures against loss of deposits in banks and, since 1989, in savings associations. Example: An example applying the concept of Federal Deposit Insurance Corporation (fdic) in U.S. real estate transactions."
"State: Tenancy","Property Law","State","Title VIII of the Civil Rights Act which forbids discrimination in the sale or rental of residential property because of race, color, sex, religion or national origin. is the legal definition of:","Affidavit","Affidavit Of Alimony And Child Support","Administrator","Federal Fair Housing Law","D","Federal Fair Housing Law is defined as: Title VIII of the Civil Rights Act which forbids discrimination in the sale or rental of residential property because of race, color, sex, religion or national origin. Example: An example applying the concept of Federal Fair Housing Law in U.S. real estate transactions."
"State: Tenancy","Contracts","State","What real estate term matches the following description: A lien attaching to property for nonpayment of a federal tax (estate, income, etc.). A federal tax lien differs from other liens in that it is not automatically wiped out by foreclosing on a mortgage or trust deed recorded before the tax lien (except by judicial foreclosure).","Federal Tax Lien","Affirmative Easement","Affidavit","Affidavit Of Alimony And Child Support","A","Federal Tax Lien is defined as: A lien attaching to property for nonpayment of a federal tax (estate, income, etc.). A federal tax lien differs from other liens in that it is not automatically wiped out by foreclosing on a mortgage or trust deed recorded before the tax lien (except by judicial foreclosure). Example: An example applying the concept of Federal Tax Lien in U.S. real estate transactions."
"State: Tenancy","Property Law","State","Define: (1) Modernly, and not in strict legal terms, synonymous with fee simple or \""ownership\"". (2) A charge made by a landlord to a tenant, which is not refundable. For example: A cleaning deposit would be refunded if the tenant left the rented property reasonably clean. A cleaning fee would be a charge by the landlord for cleaning the rented property and would not be refunded regardless of the condition of the property.","Alias","Affidavit Of Alimony And Child Support","Fee","Affirmative Easement","C","Fee is defined as: (1) Modernly, and not in strict legal terms, synonymous with fee simple or \""ownership\"". (2) A charge made by a landlord to a tenant, which is not refundable. For example: A cleaning deposit would be refunded if the tenant left the rented property reasonably clean. A cleaning fee would be a charge by the landlord for cleaning the rented property and would not be refunded regardless of the condition of the property. Example: An example applying the concept of Fee in U.S. real estate transactions."
"State: Tenancy","Contracts","State","An independent contractor, not an employee of the company requesting the appraisal. matches which of the following terms?","Fee Appraiser","Allegation","Affirmative Easement","Alias","A","Fee Appraiser is defined as: An independent contractor, not an employee of the company requesting the appraisal. Example: An example applying the concept of Fee Appraiser in U.S. real estate transactions."
"State: Tenancy","Valuation","State","Select the correct term for this definition: A fabric composed mainly of wool mixed with fur, hair, or synthetics, under heat and pressure.","Alias","Allegation","Allodium","Felt","D","Felt is defined as: A fabric composed mainly of wool mixed with fur, hair, or synthetics, under heat and pressure. Example: An example applying the concept of Felt in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","Define: Ownership as opposed to a rental status. See also: Ownership.","Double Escrow","Home Ownership","Dress","Dredge","B","Home Ownership is defined as: Ownership as opposed to a rental status. See also: Ownership. Example: An example applying the concept of Home Ownership in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","Private insurance insuring a buyer against defects (usually in plumbing, heating, and electrical) in the home he has purchased. The period of insurance varies and both new and used homes may be insured. matches which of the following terms?","Dress","Dresser Drawer Title","Home Warranty Insurance","Dredge","C","Home Warranty Insurance is defined as: Private insurance insuring a buyer against defects (usually in plumbing, heating, and electrical) in the home he has purchased. The period of insurance varies and both new and used homes may be insured. Example: An example applying the concept of Home Warranty Insurance in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","Select the correct term for this definition: Includes the coverage of Hazard Insurance plus added coverage such as personal liability, theft away from the home (items stolen from the insured's car), and other such coverage.","Homeowner's Insurance","Dress","Economic Recovery Act Of 1981 (erta)","Dresser Drawer Title","A","Homeowner's Insurance is defined as: Includes the coverage of Hazard Insurance plus added coverage such as personal liability, theft away from the home (items stolen from the insured's car), and other such coverage. Example: An example applying the concept of Homeowner's Insurance in U.S. real estate transactions."
"State: Property Disclosures","Valuation","State","Similar or the same. In appraisal, an area having similar style properties or properties of similar use is considered more valuable than a heterogeneous area. is the legal definition of:","Dresser Drawer Title","Economic Recovery Act Of 1981 (erta)","Homogeneous","Ejectment","C","Homogeneous is defined as: Similar or the same. In appraisal, an area having similar style properties or properties of similar use is considered more valuable than a heterogeneous area. Example: An example applying the concept of Homogeneous in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","What real estate term matches the following description: A projecting canopy, as over a door or window. Any covering serving the protective purpose of a clothing hood.","Hood","Environmental Assessment (ea)","Ejectment","Economic Recovery Act Of 1981 (erta)","A","Hood is defined as: A projecting canopy, as over a door or window. Any covering serving the protective purpose of a clothing hood. Example: An example applying the concept of Hood in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","Define: A device used on the sides of hospital windows to prevent drafts.","Ejectment","Hopper","Estate Of Inheritance","Environmental Assessment (ea)","B","Hopper is defined as: A device used on the sides of hospital windows to prevent drafts. Example: An example applying the concept of Hopper in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","Limestone deposits under the C horizon. matches which of the following terms?","Environmental Assessment (ea)","False Advertising","Estate Of Inheritance","Horizon","D","Horizon is defined as: Limestone deposits under the C horizon. Example: An example applying the concept of Horizon in U.S. real estate transactions."
