Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","The ratio, expressed as a percentage, of a borrower's monthly expenses to gross monthly income. There are two ratios. The first is the expense of the property to income. This includes the mortgage payment, taxes and insurance. The second is the total expense to income. This includes car payments, credit card payments, etc. Acceptable numbers for almost any loan would be 25% property expense to income and 35% total expense to income. The percentages may be much higher, especially for a hard money mortgage. is the legal definition of:","Debt Ratio","Office Of Thrift Supervision","Obligation Bond","Note Rate","A","Debt Ratio is defined as: The ratio, expressed as a percentage, of a borrower's monthly expenses to gross monthly income. There are two ratios. The first is the expense of the property to income. This includes the mortgage payment, taxes and insurance. The second is the total expense to income. This includes car payments, credit card payments, etc. Acceptable numbers for almost any loan would be 25% property expense to income and 35% total expense to income. The percentages may be much higher, especially for a hard money mortgage. Example: An example applying the concept of Debt Ratio in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: Value of property over the amount of mortgages. Commonly called the equity.","Obligation Bond","Debtor's Position","One, Two, Three Financing","Office Of Thrift Supervision","B","Debtor's Position is defined as: Value of property over the amount of mortgages. Commonly called the equity. Example: An example applying the concept of Debtor's Position in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: The point at which income producing property fails to carry itself (pay operating expenses and mortgage payments). It is determined by the ratio of occupied units to total units.","Open End Mortgage","One, Two, Three Financing","Office Of Thrift Supervision","Default Ratio","D","Default Ratio is defined as: The point at which income producing property fails to carry itself (pay operating expenses and mortgage payments). It is determined by the ratio of occupied units to total units. Example: An example applying the concept of Default Ratio in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A process whereby the taxpayer sells the relinquished property and purchases the replacement property at a later date. The process must conform to the rules of IRS code section 1031 in order to gain the tax benefits. See also: Concurrent Exchange; Reverse Exchange. matches which of the following terms?","Open Mortgage","Open End Mortgage","Deferred Exchange","One, Two, Three Financing","C","Deferred Exchange is defined as: A process whereby the taxpayer sells the relinquished property and purchases the replacement property at a later date. The process must conform to the rules of IRS code section 1031 in order to gain the tax benefits. See also: Concurrent Exchange; Reverse Exchange. Example: An example applying the concept of Deferred Exchange in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: Interest that is postponed (deferred) until a later date. This would occur if a borrower was paying less than interest only on a loan.","Deferred Interest","Open Mortgage","Operating Expenses","Open End Mortgage","A","Deferred Interest is defined as: Interest that is postponed (deferred) until a later date. This would occur if a borrower was paying less than interest only on a loan. Example: An example applying the concept of Deferred Interest in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Commonly, the amount for which the borrower is personally liable on a note and mortgage if the foreclosure sale does not bring enough to cover the debt. Actually the judgment is for the total amount and not for the deficiency, the recovery from the foreclosure sale being deducted from this amount. is the legal definition of:","Ordinary Income","Operating Expenses","Open Mortgage","Deficiency Judgment","D","Deficiency Judgment is defined as: Commonly, the amount for which the borrower is personally liable on a note and mortgage if the foreclosure sale does not bring enough to cover the debt. Actually the judgment is for the total amount and not for the deficiency, the recovery from the foreclosure sale being deducted from this amount. Example: An example applying the concept of Deficiency Judgment in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","One whose occupation is the construction of structures (buildings). matches which of the following terms?","Builder","Direct Endorsement","Direct Reduction Mortgage","Direct Steam System","A","Builder is defined as: One whose occupation is the construction of structures (buildings). Example: An example applying the concept of Builder in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: A structure built to shelter people, animals, or goods. May be a residence, business, or meeting place, such as a church.","Direct Steam System","Building","Directional Growth","Direct Reduction Mortgage","B","Building is defined as: A structure built to shelter people, animals, or goods. May be a residence, business, or meeting place, such as a church. Example: An example applying the concept of Building in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A line beyond which there can be no construction. Set by law, the purpose of such a line is to keep buildings from being built too close to the street, both for safety and aesthetic reasons. is the legal definition of:","Direct Steam System","Directional Growth","Disbursements","Building Line","D","Building Line is defined as: A line beyond which there can be no construction. Set by law, the purpose of such a line is to keep buildings from being built too close to the street, both for safety and aesthetic reasons. Example: An example applying the concept of Building Line in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: An association of owners and managers of commercial (mainly office) buildings. The association shares information on management techniques as well as setting standards for things such as floor measurement of office buildings.","Discharge Or Release From The Military","Directional Growth","Building Owners And Managers Association (boma)","Disbursements","C","Building Owners And Managers Association (boma) is defined as: An association of owners and managers of commercial (mainly office) buildings. The association shares information on management techniques as well as setting standards for things such as floor measurement of office buildings. Example: An example applying the concept of Building Owners And Managers Association (boma) in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: An insulation. A waterproof, heavy paper used in the construction of a roof or wall.","Disclosure","Disbursements","Building Paper","Discharge Or Release From The Military","C","Building Paper is defined as: An insulation. A waterproof, heavy paper used in the construction of a roof or wall. Example: An example applying the concept of Building Paper in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A permit given by a local government to construct a building, or make improvements. matches which of the following terms?","Disclosure","Discount","Building Permit","Discharge Or Release From The Military","C","Building Permit is defined as: A permit given by a local government to construct a building, or make improvements. Example: An example applying the concept of Building Permit in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property.","Disclosure","Discount Point","Building Restrictions","Discount","C","Building Restrictions is defined as: Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. Example: An example applying the concept of Building Restrictions in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable. is the legal definition of:","Discount Point","Built-in's","Discount","Discount Points","B","Built-in's is defined as: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable. Example: An example applying the concept of Built-in's in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business.","Discount Points","Discounted Cash Flow","Discount Point","Bulk Sale","D","Bulk Sale is defined as: A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. Example: An example applying the concept of Bulk Sale in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Select the correct term for this definition: An assignment of property as collateral security, and not with the intent to transfer ownership from assignor to assignee.","Low Water Line","Collateral Assignment","Luminous Ceiling","Lumber","B","Collateral Assignment is defined as: An assignment of property as collateral security, and not with the intent to transfer ownership from assignor to assignee. Example: An example applying the concept of Collateral Assignment in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","One not in a direct line of descent of inheritance. Example: A nephew, not a son. is the legal definition of:","Collateral Heir","Luminous Ceiling","Lumber","M Roof","A","Collateral Heir is defined as: One not in a direct line of descent of inheritance. Example: A nephew, not a son. Example: An example applying the concept of Collateral Heir in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: A promissory note secured by specific property.","Magistrate","Collateral Note","Luminous Ceiling","M Roof","B","Collateral Note is defined as: A promissory note secured by specific property. Example: An example applying the concept of Collateral Note in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: Most commonly used to mean some security in addition to the personal obligation of the borrower.","Magistrate's Court","Magistrate","Collateral Security","M Roof","C","Collateral Security is defined as: Most commonly used to mean some security in addition to the personal obligation of the borrower. Example: An example applying the concept of Collateral Security in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Two story houses with windows divided into small panes, usually with shutters. The main facade is detailed and symmetrical, generally with a center entrance. Architecture following the style of New England colonial houses. matches which of the following terms?","Magistrate's Court","Colonial Architecture","Magistrate","Main","B","Colonial Architecture is defined as: Two story houses with windows divided into small panes, usually with shutters. The main facade is detailed and symmetrical, generally with a center entrance. Architecture following the style of New England colonial houses. Example: An example applying the concept of Colonial Architecture in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Select the correct term for this definition: Columns, regularly spaced, which support an architrave. See also: Peristyle; Portico.","Magistrate's Court","Colonnade","Main Circuit","Main","B","Colonnade is defined as: Columns, regularly spaced, which support an architrave. See also: Peristyle; Portico. Example: An example applying the concept of Colonnade in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","That which gives the appearance of good title, but actually contains some defect. For example: A conveyance given without the grantor having good title. is the legal definition of:","Maintenance","Color Of Title","Main","Main Circuit","B","Color Of Title is defined as: That which gives the appearance of good title, but actually contains some defect. For example: A conveyance given without the grantor having good title. Example: An example applying the concept of Color Of Title in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","What real estate term matches the following description: A large vertical support member of a structure. A pillar, usually cylindrical.","Main Circuit","Column","Maintenance","Maintenance Fee","B","Column is defined as: A large vertical support member of a structure. A pillar, usually cylindrical. Example: An example applying the concept of Column in U.S. real estate transactions."
"National: Land Use Controls","Property Law","National","Define: Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground.","Maintenance","Maintenance Reserve","Column Lots","Maintenance Fee","C","Column Lots is defined as: Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground. Example: An example applying the concept of Column Lots in U.S. real estate transactions."
"National: Property Management","Property Law","National","In construction, the excavation of land into a terrace or terraces, to control flooding, locate a highway, building, or affect the grade for some other purpose. is the legal definition of:","Cuts","Fictitious Instrument","Fictitious Name","Fidelity Bond","A","Cuts is defined as: In construction, the excavation of land into a terrace or terraces, to control flooding, locate a highway, building, or affect the grade for some other purpose. Example: An example applying the concept of Cuts in U.S. real estate transactions."
"National: Property Management","Property Law","National","What real estate term matches the following description: As nearly as possible. A doctrine used to carry out the intent of the donor when a specific charitable gift fails. Example: Land is left in a will to the X Blood Bank. When the will is probated, X Blood Bank no longer exists. The land is given to the Red Cross.","Cy Pres","Fiduciary","Fidelity Bond","Fictitious Name","A","Cy Pres is defined as: As nearly as possible. A doctrine used to carry out the intent of the donor when a specific charitable gift fails. Example: Land is left in a will to the X Blood Bank. When the will is probated, X Blood Bank no longer exists. The land is given to the Red Cross. Example: An example applying the concept of Cy Pres in U.S. real estate transactions."
"National: Property Management","Property Law","National","Define: A term in economics describing the business cycle of the national economy, from good to bad to good again.","Cyclical Movement","Field Tile","Fidelity Bond","Fiduciary","A","Cyclical Movement is defined as: A term in economics describing the business cycle of the national economy, from good to bad to good again. Example: An example applying the concept of Cyclical Movement in U.S. real estate transactions."
"National: Property Management","Property Law","National","(1) To secure by setting in a groove. (2) To make a rectangular groove in a board or plank. matches which of the following terms?","Field Tile","Dado","Fill","Fiduciary","B","Dado is defined as: (1) To secure by setting in a groove. (2) To make a rectangular groove in a board or plank. Example: An example applying the concept of Dado in U.S. real estate transactions."
"National: Property Management","Property Law","National","Select the correct term for this definition: A valley between hills or other high ground.","Fill","Field Tile","Final Decree","Dale","D","Dale is defined as: A valley between hills or other high ground. Example: An example applying the concept of Dale in U.S. real estate transactions."
"National: Property Management","Property Law","National","An earthen, metal, masonry, or wooden wall or barrier across a flow of water, which is used to restrict or prevent the water from flowing. is the legal definition of:","Financial Corporation","Fill","Final Decree","Dam","D","Dam is defined as: An earthen, metal, masonry, or wooden wall or barrier across a flow of water, which is used to restrict or prevent the water from flowing. Example: An example applying the concept of Dam in U.S. real estate transactions."
"National: Property Management","Property Law","National","What real estate term matches the following description: An adjustable plate in the flue of a fireplace or furnace, which is used to control the draft from the flames.","Financial Corporation","Financial Statement","Final Decree","Damper","D","Damper is defined as: An adjustable plate in the flue of a fireplace or furnace, which is used to control the draft from the flames. Example: An example applying the concept of Damper in U.S. real estate transactions."
"National: Property Management","Property Law","National","Define: Indicates the date a document was executed (signed), rather than the date of recording (recording date).","Dated Date","Financing Costs","Financial Statement","Financial Corporation","A","Dated Date is defined as: Indicates the date a document was executed (signed), rather than the date of recording (recording date). Example: An example applying the concept of Dated Date in U.S. real estate transactions."
"National: Property Management","Property Law","National","A position from which distances are measured. matches which of the following terms?","Financing Costs","Datum","Financial Statement","Financing Statement","B","Datum is defined as: A position from which distances are measured. Example: An example applying the concept of Datum in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","What real estate term matches the following description: The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales.","By-laws","Car","California Ranch Architecture","One-hundred Percent Location","D","One-hundred Percent Location is defined as: The best location in the area. The term is most commonly used to describe a location in a city ideal for retail sales. Example: An example applying the concept of One-hundred Percent Location in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","Define: Court order confirming the terms of a sale of property out of an estate.","Cash On Hand Statement","Car","California Ranch Architecture","Order Confirming Sale","D","Order Confirming Sale is defined as: Court order confirming the terms of a sale of property out of an estate. Example: An example applying the concept of Order Confirming Sale in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. matches which of the following terms?","Cash On Hand Statement","Certificate Of Occupancy","Parcel Map","Car","C","Parcel Map is defined as: A map allowed in some states as a substitute for a subdivision map for 1 to 4 parcels (lots) with no common area. The procedure is much simpler and less costly than creating a subdivision map. Example: An example applying the concept of Parcel Map in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","Select the correct term for this definition: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible.","Parol","Cash On Hand Statement","Certificate Of Occupancy","Certificate Of Title","A","Parol is defined as: Verbal. Usually refers to evidence in a court of law. The \""Parol Evidence Rule\"" governs when such evidence is admissible. Example: An example applying the concept of Parol in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes). is the legal definition of:","Certificate Of Title","Certificate Of Occupancy","Per Capita","Certified Property Manager (cpm)","C","Per Capita is defined as: Literally, by heads. Commonly, as individuals. In the right to receive a portion of the estate of a deceased person, one claiming a per capita right would claim an equal share as an individual and not a divided share as part of a family (per stirpes). Example: An example applying the concept of Per Capita in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","What real estate term matches the following description: As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita.","Per Stirpes","Cestui Que Vie","Certified Property Manager (cpm)","Certificate Of Title","A","Per Stirpes is defined as: As a representative, and not as an individual. In the laws of descent and distribution, one who takes because of the deceased ancestor. For example: A leaves equally to B and C per stirpes. C dies, leaving three children. The estate goes one half to B, one half to be divided among the three children of C. See also: Per Capita. Example: An example applying the concept of Per Stirpes in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","Define: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson.","Cestui Que Vie","Certified Property Manager (cpm)","Pocket Card","Chains And Links","C","Pocket Card is defined as: A card issued by a state showing that an individual is licensed as a real estate broker or salesperson. Example: An example applying the concept of Pocket Card in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","The power of the state which abridges individual rights for the safety, health, and general welfare of society. matches which of the following terms?","Police Power","Cestui Que Vie","Chains And Links","Child Care Statement","A","Police Power is defined as: The power of the state which abridges individual rights for the safety, health, and general welfare of society. Example: An example applying the concept of Police Power in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","Select the correct term for this definition: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state.","Civil Law","Child Care Statement","Chains And Links","Power Of Attorney","D","Power Of Attorney is defined as: An authority by which one person (principal) enables another (attorney in fact) to act for him. (1) General power - Authorizes sale, mortgaging, etc. of all property of the principal. Invalid in some jurisdictions. (2) Special power - Specifies property, buyers, price and terms. How specific it must be varies in each state. Example: An example applying the concept of Power Of Attorney in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right. is the legal definition of:","Pre-emption Right","Civil Law","Child Care Statement","Closing Statement","A","Pre-emption Right is defined as: The right given to settlers upon the public lands of the United States, to purchase the lands at a limited price in preference to others. Modernly, equivalent to a first refusal right. Example: An example applying the concept of Pre-emption Right in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","What real estate term matches the following description: Sale of property from an estate. must be done under supervision and procedures of the probate court.","Closing Statement","Cloverleafing","Probate Sale","Civil Law","C","Probate Sale is defined as: Sale of property from an estate. must be done under supervision and procedures of the probate court. Example: An example applying the concept of Probate Sale in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","Define: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym.","Profit A Prendre","Closing Statement","Cloverleafing","Commercial Broker","A","Profit A Prendre is defined as: A right to take from the soil, such as by logging, mining, drilling, etc. The taking (profit) is the distinguishing characteristic from an easement, although easement is frequently used as a synonym. Example: An example applying the concept of Profit A Prendre in U.S. real estate transactions."
"State: Alaska Statutes","State Rules","State","A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period. matches which of the following terms?","Commercial Broker","Profit And Loss Statement","Cloverleafing","Common Law","B","Profit And Loss Statement is defined as: A statement showing the income and expenses of a business over a stated time, the difference being the profit or loss for a period. Example: An example applying the concept of Profit And Loss Statement in U.S. real estate transactions."
"State: Licensure Requirements","Contracts","State","An independent contractor, not an employee of the company requesting the appraisal. matches which of the following terms?","Accommodator","Fee Appraiser","Abandonment Of Homestead","Administrator","B","Fee Appraiser is defined as: An independent contractor, not an employee of the company requesting the appraisal. Example: An example applying the concept of Fee Appraiser in U.S. real estate transactions."
"State: Licensure Requirements","Valuation","State","Select the correct term for this definition: A fabric composed mainly of wool mixed with fur, hair, or synthetics, under heat and pressure.","Administrator","Affidavit","Felt","Accommodator","C","Felt is defined as: A fabric composed mainly of wool mixed with fur, hair, or synthetics, under heat and pressure. Example: An example applying the concept of Felt in U.S. real estate transactions."
"State: Licensure Requirements","Property Law","State","A highly absorbent, porous paper, used with tar or asphalt as a roofing paper, or over studs as an insulation. is the legal definition of:","Administrator","Affidavit","Affidavit Of Alimony And Child Support","Felt Paper","D","Felt Paper is defined as: A highly absorbent, porous paper, used with tar or asphalt as a roofing paper, or over studs as an insulation. Example: An example applying the concept of Felt Paper in U.S. real estate transactions."
"State: Licensure Requirements","Property Law","State","What real estate term matches the following description: A barrier, usually to enclose one's property; may be made of wood, brick, wire, etc.","Affirmative Easement","Affidavit","Affidavit Of Alimony And Child Support","Fence","D","Fence is defined as: A barrier, usually to enclose one's property; may be made of wood, brick, wire, etc. Example: An example applying the concept of Fence in U.S. real estate transactions."
"State: Licensure Requirements","Property Law","State","Define: The decorative manner or plan of placing doors or windows in a structure.","Alias","Affirmative Easement","Fenestration","Affidavit Of Alimony And Child Support","C","Fenestration is defined as: The decorative manner or plan of placing doors or windows in a structure. Example: An example applying the concept of Fenestration in U.S. real estate transactions."
"State: Licensure Requirements","Valuation","State","A clause stating that the buyer (borrower) shall not be obligated to buy nor shall any deposit be lost if the appraisal is less than the agreed upon amount. matches which of the following terms?","Allegation","Affirmative Easement","Alias","Fha Escape Clause","D","Fha Escape Clause is defined as: A clause stating that the buyer (borrower) shall not be obligated to buy nor shall any deposit be lost if the appraisal is less than the agreed upon amount. Example: An example applying the concept of Fha Escape Clause in U.S. real estate transactions."
"State: Licensure Requirements","Property Law","State","Select the correct term for this definition: Particles of glass spun into a form of insulation, or materials such as used in drapes.","Allodium","Allegation","Fiber Glass","Alias","C","Fiber Glass is defined as: Particles of glass spun into a form of insulation, or materials such as used in drapes. Example: An example applying the concept of Fiber Glass in U.S. real estate transactions."
"State: Licensure Requirements","Contracts","State","An instrument (usually a mortgage or deed of trust) which is recorded not on specific property but to be incorporated by reference into future mortgages or deeds of trust. This is done by reference to the recording information of the fictitious instrument in the instrument recorded against specific property. This shortens the latter instrument and thereby cuts costs of printing, paper, recording, etc. The fictitious instrument contains general language applicable to any specific property. is the legal definition of:","Allegation","Allodium","Fictitious Instrument","Area","C","Fictitious Instrument is defined as: An instrument (usually a mortgage or deed of trust) which is recorded not on specific property but to be incorporated by reference into future mortgages or deeds of trust. This is done by reference to the recording information of the fictitious instrument in the instrument recorded against specific property. This shortens the latter instrument and thereby cuts costs of printing, paper, recording, etc. The fictitious instrument contains general language applicable to any specific property. Example: An example applying the concept of Fictitious Instrument in U.S. real estate transactions."
"State: Licensure Requirements","Valuation","State","What real estate term matches the following description: Commonly refers to a company name in a business not incorporated. The owner files a certificate of fictitious name. For example: Joe Smith (real name); Joe's Garage, (fictitious name). Also called a D.B.A. (doing business as).","Fictitious Name","Allodium","Articles Of Incorporation","Area","A","Fictitious Name is defined as: Commonly refers to a company name in a business not incorporated. The owner files a certificate of fictitious name. For example: Joe Smith (real name); Joe's Garage, (fictitious name). Also called a D.B.A. (doing business as). Example: An example applying the concept of Fictitious Name in U.S. real estate transactions."
"State: Licensure Requirements","Property Law","State","Define: Insurance covering an employer for loss caused by dishonest acts of specific employees.","Artist's Conception (rendering)","Area","Articles Of Incorporation","Fidelity Bond","D","Fidelity Bond is defined as: Insurance covering an employer for loss caused by dishonest acts of specific employees. Example: An example applying the concept of Fidelity Bond in U.S. real estate transactions."
"State: Licensure Requirements","Property Law","State","A series of tiles placed at the base of the superstructure to retard seepage of ground waters through the foundation. See also: Disposal Field. matches which of the following terms?","Field Tile","Attorney's Opinion Of Title","Artist's Conception (rendering)","Articles Of Incorporation","A","Field Tile is defined as: A series of tiles placed at the base of the superstructure to retard seepage of ground waters through the foundation. See also: Disposal Field. Example: An example applying the concept of Field Tile in U.S. real estate transactions."
"State: Licensure Requirements","Property Law","State","Select the correct term for this definition: (1) To supply an area with additional material (fill) to raise or obtain a uniform grade level. (2) The materials used for fill such as dirt, gravel, etc.","Attractive Nuisance","Attorney's Opinion Of Title","Artist's Conception (rendering)","Fill","D","Fill is defined as: (1) To supply an area with additional material (fill) to raise or obtain a uniform grade level. (2) The materials used for fill such as dirt, gravel, etc. Example: An example applying the concept of Fill in U.S. real estate transactions."
"State: Licensure Requirements","Valuation","State","A decree completely deciding all pending matters before a court, and obviating the need for further litigation. is the legal definition of:","Attractive Nuisance","Final Decree","Base Map","Attorney's Opinion Of Title","B","Final Decree is defined as: A decree completely deciding all pending matters before a court, and obviating the need for further litigation. Example: An example applying the concept of Final Decree in U.S. real estate transactions."
"State: Disclosures","Property Law","State","The total profit before deductions. A general term which varies, depending upon accounting procedures. is the legal definition of:","Testate","Therm","Tide Lands","Gross Profit","D","Gross Profit is defined as: The total profit before deductions. A general term which varies, depending upon accounting procedures. Example: An example applying the concept of Gross Profit in U.S. real estate transactions."
"State: Disclosures","Property Law","State","What real estate term matches the following description: The quotient of the sale price divided by the gross rent. Generally expressed as the monthly gross rent in a single family residential property and the yearly gross rent in multifamily units and commercial, office, or industrial property.","Townhouse","Therm","Gross Rent Multiplier","Tide Lands","C","Gross Rent Multiplier is defined as: The quotient of the sale price divided by the gross rent. Generally expressed as the monthly gross rent in a single family residential property and the yearly gross rent in multifamily units and commercial, office, or industrial property. Example: An example applying the concept of Gross Rent Multiplier in U.S. real estate transactions."
"State: Disclosures","Property Law","State","Define: The total sales for a given time, before deductions for refunds, allowances, etc.","Gross Sales","Townhouse","Tide Lands","Tract","A","Gross Sales is defined as: The total sales for a given time, before deductions for refunds, allowances, etc. Example: An example applying the concept of Gross Sales in U.S. real estate transactions."
"State: Disclosures","Property Law","State","A horizontal beam, very heavy and strong, installed at ground level to support and distribute the weight of that part of the building above the foundation. matches which of the following terms?","Tract","Ground Beam","Trade Fixtures","Townhouse","B","Ground Beam is defined as: A horizontal beam, very heavy and strong, installed at ground level to support and distribute the weight of that part of the building above the foundation. Example: An example applying the concept of Ground Beam in U.S. real estate transactions."
"State: Disclosures","Contracts","State","Select the correct term for this definition: A lease of vacant land, or land exclusive of any building on it. Usually a net lease.","Trade Fixtures","Ground Lease","Tract","Turnpike","B","Ground Lease is defined as: A lease of vacant land, or land exclusive of any building on it. Usually a net lease. Example: An example applying the concept of Ground Lease in U.S. real estate transactions."
"State: Disclosures","Property Law","State","Being at the level of the surrounding land, such as the ground floor of a building. is the legal definition of:","Ground Level","Uniform Commercial Code (ucc)","Turnpike","Trade Fixtures","A","Ground Level is defined as: Being at the level of the surrounding land, such as the ground floor of a building. Example: An example applying the concept of Ground Level in U.S. real estate transactions."
"State: Disclosures","Property Law","State","What real estate term matches the following description: Rent paid for vacant land. If the property is improved, ground rent is that portion attributable to the land only.","Uniform Laws","Uniform Commercial Code (ucc)","Ground Rent","Turnpike","C","Ground Rent is defined as: Rent paid for vacant land. If the property is improved, ground rent is that portion attributable to the land only. Example: An example applying the concept of Ground Rent in U.S. real estate transactions."
"State: Disclosures","Property Law","State","Define: Water in the subsoil or of a spring or shallow well.","Uniform Laws","Unimproved Land","Uniform Commercial Code (ucc)","Ground Water","D","Ground Water is defined as: Water in the subsoil or of a spring or shallow well. Example: An example applying the concept of Ground Water in U.S. real estate transactions."
"State: Disclosures","Property Law","State","(1) The area surrounding a building which goes with and is of the same ownership as the building. The word would be used if the area were substantial, as opposed to a yard. (2) Strips of wood placed over the lath, to which molding is nailed. matches which of the following terms?","Uniform Laws","Grounds","Unimproved Land","Unit Cost","B","Grounds is defined as: (1) The area surrounding a building which goes with and is of the same ownership as the building. The word would be used if the area were substantial, as opposed to a yard. (2) Strips of wood placed over the lath, to which molding is nailed. Example: An example applying the concept of Grounds in U.S. real estate transactions."
"State: Disclosures","Property Law","State","Select the correct term for this definition: (1) Thin mortar used in masonry work to fill joints between bricks, blocks, tiles, etc. (2) A variety of plaster used to finish ceilings of superior quality.","Unit Cost","Grout","United States Geological Survey","Unimproved Land","B","Grout is defined as: (1) Thin mortar used in masonry work to fill joints between bricks, blocks, tiles, etc. (2) A variety of plaster used to finish ceilings of superior quality. Example: An example applying the concept of Grout in U.S. real estate transactions."
"State: Disclosures","Property Law","State","A crop is considered \""growing\"" from the time the seed is planted. It then stops being personal property and becomes part of the land passing with the fee unless specifically excepted. is the legal definition of:","United States Geological Survey","Growing Crop","Urban Renewal","Unit Cost","B","Growing Crop is defined as: A crop is considered \""growing\"" from the time the seed is planted. It then stops being personal property and becomes part of the land passing with the fee unless specifically excepted. Example: An example applying the concept of Growing Crop in U.S. real estate transactions."
"State: Disclosures","Property Law","State","What real estate term matches the following description: One who makes a guaranty.","Usufruct","United States Geological Survey","Urban Renewal","Guarantor","D","Guarantor is defined as: One who makes a guaranty. Example: An example applying the concept of Guarantor in U.S. real estate transactions."
"State: Land Use Controls","Property Law","State","Define: Fee title (ownership) to property free of defects. There may, and usually are, liens and encumbrances.","Appurtenance","Bundle of Rights","Buffer Zone","Insurable Title","D","Insurable Title is defined as: Fee title (ownership) to property free of defects. There may, and usually are, liens and encumbrances. Example: An example applying the concept of Insurable Title in U.S. real estate transactions."
"State: Land Use Controls","Property Law","State","Temporary insurance until a more permanent policy can be written. matches which of the following terms?","Bundle of Rights","Insurance Binder","Buffer Zone","Chain of Title","B","Insurance Binder is defined as: Temporary insurance until a more permanent policy can be written. Example: An example applying the concept of Insurance Binder in U.S. real estate transactions."
"State: Land Use Controls","Property Law","State","Select the correct term for this definition: Between other persons.","Inter Alios","Chain of Title","Condemnation","Bundle of Rights","A","Inter Alios is defined as: Between other persons. Example: An example applying the concept of Inter Alios in U.S. real estate transactions."
